learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR  6.41057  4.92945  5.72114  0.339328  6.45554  5.31353  4.29411  5.19899  5.62037  5.79343  
CSPS-CFR  6.65655  4.77051  6.25777  1.28815  5.47279  4.70973  7.35932  6.28145  6.62317  5.41022  
CFPS-CFR  4.67784  4.9022  3.17117  0.844167  8.04376  4.7602  5.51375  5.16524  3.37883  6.62894  
CFPS-CFR_EX+IN  4.36264  4.35307  4.93197  0.418345  5.21496  4.22355  5.75909  3.17008  3.14907  3.96659  
TIPS-CFR_EX+IN  3.12169  4.87649  6.1202  0.53309  5.23596  6.13538  7.99571  5.97794  5.20879  5.87502  
t = 121
CFR  3.98922  3.32709  4.73889  0.0670485  1.88338  5.29488  6.23109  5.99748  3.24504  3.52697  
CFR_EX+IN  3.74224  2.74823  5.58545  0.363893  2.73014  3.08725  6.27398  5.55596  4.76965  3.73985  
CFR_IN  7.25205  6.14501  3.61206  0.465686  3.94023  3.93987  5.53084  2.94728  4.67921  6.32891  
A-CFR_IN  0.29018  0.757711  0.477552  0.245553  1.44705  0.601882  1.76378  1.20133  0.435244  0.730385  
BPS-CFR  2.40371  2.22864  5.06174  0.741002  5.29882  5.35319  5.65984  7.32744  5.16953  4.48676  
TIPS-CFR  6.56483  4.91239  5.87157  0.356168  6.5122  5.31709  4.35234  5.41572  5.6522  5.91419  
CSPS-CFR  6.63627  4.46261  6.20653  1.67864  5.42962  5.25454  6.94121  5.93659  6.64971  5.70249  
CFPS-CFR  4.75596  5.14107  3.22956  0.847212  7.88229  4.83965  6.0042  5.13614  3.4094  6.89526  
CFPS-CFR_EX+IN  4.37052  4.25522  4.97455  0.42788  5.17307  4.23521  6.30256  3.14333  3.17662  3.66699  
TIPS-CFR_EX+IN  3.22278  5.04053  6.07879  0.5173  5.31247  6.09969  7.15024  6.05588  5.27441  5.69737  
t = 122
CFR  3.96499  3.52914  4.80132  0.0701245  1.91643  4.98286  6.60715  5.60971  3.2124  3.73541  
CFR_EX+IN  3.52371  2.70435  5.72516  0.346249  2.73424  3.15082  6.32948  5.48479  4.499  3.64026  
CFR_IN  7.13329  6.13299  3.71336  0.466808  3.92863  4.44831  5.62903  2.98731  4.73468  6.22733  
A-CFR_IN  0.2868  0.779647  0.520431  0.259134  1.38932  0.57323  2.14909  1.19946  0.446435  0.761567  
BPS-CFR  2.40174  2.26204  4.90773  0.754674  5.24469  5.36704  5.73919  7.13353  4.88304  4.44502  
TIPS-CFR  6.73718  4.86437  5.48281  0.369454  6.65353  5.51435  4.83864  5.169  5.69776  5.94303  
CSPS-CFR  6.60074  4.50638  6.14275  1.35248  5.40134  5.5936  6.60632  5.72905  6.47264  5.9108  
CFPS-CFR  4.95868  5.26427  3.15432  0.852577  7.86867  5.1253  6.13265  5.09544  3.41566  6.24674  
CFPS-CFR_EX+IN  4.38195  4.33431  4.90229  0.443313  5.45888  4.24838  6.94239  3.14001  3.18225  3.28769  
TIPS-CFR_EX+IN  3.22564  5.09071  6.17337  0.492037  5.30342  6.07246  6.8029  6.37283  5.42336  5.4997  
t = 123
CFR  3.9212  3.82633  4.858  0.0724922  1.97908  4.89023  6.85617  5.72204  3.18119  3.9821  
CFR_EX+IN  3.15184  2.66434  5.92001  0.351954  2.73836  3.15934  6.25929  5.45599  4.14768  3.62736  
CFR_IN  6.93874  6.16932  3.84329  0.480278  3.91081  4.92502  5.76402  3.12229  4.67516  5.57164  
A-CFR_IN  0.284988  0.778173  0.57082  0.267674  1.37518  0.561205  2.19641  1.21164  0.458901  0.757883  
BPS-CFR  2.39536  2.29569  4.79101  0.790569  5.06594  5.32617  5.83993  6.79882  4.73588  4.37925  
TIPS-CFR  6.82881  4.82004  5.01798  0.380059  6.60266  5.8909  7.08563  5.31738  5.75344  5.77605  
CSPS-CFR  6.42967  4.51246  6.10896  1.27863  5.42257  5.4414  6.06143  5.40051  6.46064  5.9388  
CFPS-CFR  5.21595  5.32249  3.2559  0.863767  7.89902  4.83132  6.18716  5.00042  3.41998  5.9849  
CFPS-CFR_EX+IN  4.39203  4.47316  5.01519  0.424552  5.74229  4.2615  7.08263  3.13763  3.15265  3.06508  
TIPS-CFR_EX+IN  3.20247  5.05311  6.37028  0.486127  5.32334  6.11376  6.84339  6.12694  5.46353  5.27936  
t = 124
CFR  3.84096  4.0856  4.97804  0.0748341  1.93461  4.60104  6.55056  5.73494  3.16297  4.04982  
CFR_EX+IN  2.86516  2.66434  6.14508  0.246977  2.74267  3.15636  6.21285  5.47132  3.86139  3.53802  
CFR_IN  6.55738  5.56386  4.11324  0.502683  3.97086  4.78162  5.8735  3.10711  4.6847  5.19462  
A-CFR_IN  0.284064  0.902356  0.610119  0.267725  1.37893  0.562394  2.33739  1.23722  0.470451  0.756879  
BPS-CFR  2.40632  2.33077  4.60485  0.795075  4.9617  5.24775  5.94415  6.47957  4.79144  4.38557  
TIPS-CFR  6.90576  4.78491  5.04889  0.384861  6.68926  6.15767  7.37263  5.35036  5.76495  5.91353  
CSPS-CFR  6.49279  4.42879  6.03711  1.38016  5.51223  5.64152  5.81177  5.34542  6.56448  5.98371  
CFPS-CFR  5.33798  5.33997  3.53077  0.878023  7.88142  4.81018  6.5871  4.87078  3.42538  5.7439  
CFPS-CFR_EX+IN  4.3984  4.58318  5.1416  0.417995  5.92551  4.38075  7.04701  3.13196  3.0916  3.02502  
TIPS-CFR_EX+IN  3.2574  5.0728  6.54155  0.467116  5.3093  6.10905  6.80028  6.48622  5.30381  5.1127  
t = 125
CFR  3.81851  4.21839  5.08493  0.0776739  1.88594  4.61517  6.70887  5.37931  3.05784  3.97279  
CFR_EX+IN  2.69879  2.66434  6.04554  0.248892  2.74734  3.2142  6.43372  5.6976  3.62214  3.40979  
CFR_IN  6.22315  6.10968  4.30904  0.548086  4.04317  4.56955  6.12348  3.10168  4.69117  5.22152  
A-CFR_IN  0.283633  0.899614  0.653415  0.267828  1.31663  0.569955  2.46582  1.22367  0.474842  0.761443  
BPS-CFR  2.4183  2.36875  4.39102  0.827988  5.00175  5.30583  6.07545  6.20411  4.9914  4.26857  
TIPS-CFR  6.92644  4.69359  5.29857  0.385835  6.5673  6.07478  5.49647  5.31714  5.76959  6.11275  
CSPS-CFR  6.31194  4.42149  5.76599  1.49413  5.62344  5.47706  5.74968  5.34421  6.40952  6.13414  
CFPS-CFR  5.46238  5.10426  3.72909  0.884462  7.74218  4.92613  6.64427  4.77514  3.38234  5.10459  
CFPS-CFR_EX+IN  4.1706  4.69058  5.23715  0.412585  5.98574  4.50644  7.31705  3.13963  3.13496  3.13104  
TIPS-CFR_EX+IN  3.51103  5.16238  6.70095  0.458023  5.35009  6.02682  6.51202  6.6028  4.92043  5.01612  
t = 126
CFR  3.82427  4.18587  5.10879  0.081174  1.83265  4.89518  7.01699  5.05996  3.12742  4.07319  
CFR_EX+IN  2.7154  2.66434  6.07363  0.254379  2.75262  3.19834  6.65642  5.90332  3.34623  3.37635  
CFR_IN  6.10043  6.1099  4.45568  0.592997  4.10577  4.67701  5.77865  3.15206  4.92925  5.24059  
A-CFR_IN  0.283296  0.880811  0.661118  0.283222  1.2422  0.602046  2.35197  1.22827  0.474839  0.724082  
BPS-CFR  2.43236  2.41163  4.19178  0.844943  5.10599  5.44701  6.2152  6.08156  5.23621  4.28694  
TIPS-CFR  6.83641  4.66657  5.49794  0.379139  6.36599  6.19863  14.4637  5.39598  5.81476  6.23089  
CSPS-CFR  5.84867  4.61487  6.0244  1.4258  5.64796  4.97959  5.53571  5.23703  6.56001  5.94768  
CFPS-CFR  5.60995  4.82686  3.75454  0.740901  7.64844  4.85788  6.84964  4.71039  3.27722  4.87439  
CFPS-CFR_EX+IN  3.95718  4.8476  5.13785  0.408625  5.86096  4.62478  7.18458  3.17771  3.15355  3.27875  
TIPS-CFR_EX+IN  3.65578  5.16276  6.86509  0.471512  5.20214  5.95711  6.38668  6.72649  4.43567  4.918  
t = 127
CFR  3.8412  4.14545  5.13872  0.103059  1.79908  5.27441  7.01187  5.11962  3.24252  4.30166  
CFR_EX+IN  2.73656  2.66434  5.97829  0.261426  2.7589  3.20014  6.7821  5.99305  3.26538  3.34388  
CFR_IN  5.94  6.09436  4.72588  0.626032  4.13696  21.7973  5.70015  3.39921  4.99037  5.42239  
A-CFR_IN  0.29491  0.858431  0.659248  0.302973  1.20256  0.62052  2.54884  1.20463  0.490787  0.67378  
BPS-CFR  2.44043  2.46261  4.04486  0.85446  5.22911  5.56027  6.25832  6.44562  5.95796  5.0207  
TIPS-CFR  6.75384  4.68478  -0.852765  0.362983  6.10476  5.78121  4.37672  5.5635  5.85137  6.11088  
CSPS-CFR  5.6702  4.79368  5.58058  1.18942  5.69488  6.82096  5.38375  5.08405  6.82885  5.85728  
CFPS-CFR  5.72205  4.6843  3.4263  0.719796  7.40426  4.42029  6.81497  4.67684  3.2333  4.68207  
CFPS-CFR_EX+IN  3.83087  4.87037  5.15334  0.407548  5.89471  4.74841  7.01684  3.20319  3.16973  3.37115  
TIPS-CFR_EX+IN  3.67326  5.163  7.04649  0.492448  4.90234  5.9678  6.21718  6.89772  4.32534  4.87465  
t = 128
CFR  3.85843  4.09388  5.17144  0.118778  1.7733  5.01105  7.36312  5.1469  3.31218  4.51453  
CFR_EX+IN  2.77249  2.66434  5.64429  0.26729  2.7669  3.2248  6.91603  5.98847  3.28828  3.27888  
CFR_IN  5.72165  6.10628  4.84538  0.644911  4.10752  4.6429  5.60019  3.54276  5.01202  5.54363  
A-CFR_IN  0.306178  0.841646  0.656899  0.323142  1.32962  0.622279  2.38392  1.18473  0.509676  0.661488  
BPS-CFR  2.44667  2.52756  3.9949  0.847375  5.35646  5.50616  6.25058  6.67149  5.96763  4.05216  
TIPS-CFR  6.91834  4.66139  5.13721  0.354766  6.08975  5.68564  4.53874  5.57297  5.90689  5.82591  
CSPS-CFR  5.28505  4.95692  6.48128  1.07868  5.65938  6.37712  5.30653  4.92371  6.87978  5.90367  
CFPS-CFR  5.86168  4.59386  3.41546  0.739585  7.14112  4.41139  6.77694  4.63763  3.19977  4.72529  
CFPS-CFR_EX+IN  3.85002  4.78668  5.19765  0.408458  5.94371  4.95754  7.10138  3.22767  3.17775  3.4608  
TIPS-CFR_EX+IN  3.87703  5.12726  7.10957  0.486222  5.31004  6.00679  5.91234  6.964  4.21994  4.89565  
t = 129
CFR  3.88368  4.03706  5.23346  0.125444  1.74443  5.1568  7.17542  5.05209  3.27978  4.56727  
CFR_EX+IN  2.80137  2.66434  5.41827  0.318957  2.76998  3.28644  6.26562  6.054  3.34701  3.27207  
CFR_IN  5.66485  6.1014  4.88531  0.634459  4.09736  4.31293  5.53466  3.56367  5.00959  5.57357  
A-CFR_IN  0.314999  0.770634  0.691846  0.318992  1.39385  0.620771  2.11621  1.17439  0.520198  0.663287  
BPS-CFR  2.45377  2.55255  3.96261  0.889513  5.4783  5.48562  6.2793  6.79758  5.78721  4.0042  
TIPS-CFR  6.78559  4.49377  4.93251  0.360372  6.08116  5.32952  4.62734  5.46441  6.02442  5.79731  
CSPS-CFR  5.53105  5.32229  5.69017  1.09125  5.63706  6.20054  5.3105  5.12895  6.95165  6.15859  
CFPS-CFR  5.89688  4.46497  3.50311  0.749402  6.92486  4.71954  5.95476  4.61052  3.1928  5.21029  
CFPS-CFR_EX+IN  3.85238  4.58685  5.27286  0.41181  6.02031  4.87877  7.29619  3.23574  3.16313  3.56469  
TIPS-CFR_EX+IN  3.98982  5.05315  7.14821  0.440918  5.22598  5.74412  5.40451  6.63388  4.10608  4.99321  
t = 130
CFR  4.01132  3.96838  5.40434  0.13112  1.71962  5.14402  7.02008  5.12437  3.25061  4.68292  
CFR_EX+IN  2.82745  2.66434  5.32068  0.353954  2.76998  3.34339  5.92956  6.12205  3.41106  3.27511  
CFR_IN  5.48822  6.06965  4.82306  0.645267  4.10192  4.34702  5.43571  3.56443  5.02759  5.56821  
A-CFR_IN  0.325654  0.72344  0.675496  0.311384  1.45178  0.61471  2.15502  1.20355  0.530886  0.655464  
BPS-CFR  2.45993  2.55255  3.90161  0.901791  5.56751  5.53038  6.39653  6.89608  5.45411  3.99667  
TIPS-CFR  6.5007  4.36873  4.97784  0.373512  6.05085  5.11734  4.76293  5.63337  6.06671  5.68409  
CSPS-CFR  5.59054  5.66118  5.66956  1.09099  5.49154  5.85728  5.13402  5.33055  6.90597  6.29945  
CFPS-CFR  6.12995  4.30822  3.7805  0.697463  6.72873  4.31035  5.3625  4.59968  3.37025  5.45759  
CFPS-CFR_EX+IN  3.94482  4.4  5.38861  0.413979  6.1013  4.77685  7.35867  3.29035  3.12152  3.72493  
TIPS-CFR_EX+IN  4.07727  4.92262  7.16459  0.411034  5.25706  5.68897  5.11393  6.40382  3.9506  5.1952  
t = 131
CFR  4.18331  3.89804  5.40021  0.136706  1.77088  5.14986  6.51164  5.15797  3.34482  4.47878  
CFR_EX+IN  2.85116  2.66434  5.36093  0.379043  2.76998  3.47271  5.72771  6.06912  3.54072  3.28267  
CFR_IN  5.40061  5.97302  4.97403  0.653765  4.10024  4.47059  5.41958  3.40652  4.98155  5.57232  
A-CFR_IN  0.34208  0.690233  0.666309  0.305427  1.28481  0.613117  1.93376  1.20422  0.536528  0.625305  
BPS-CFR  2.56597  2.55255  3.8755  0.991828  5.47518  5.58524  6.19588  7.55117  5.14589  4.03606  
TIPS-CFR  6.26623  4.10165  5.15581  0.383783  5.94492  4.82017  4.72518  5.65592  6.16036  5.80906  
CSPS-CFR  6.09377  5.85404  5.72169  1.16163  5.6027  5.59078  4.94426  5.49857  7.03115  6.36843  
CFPS-CFR  6.24438  4.26049  4.119  0.685694  6.26109  3.88056  5.01821  4.59979  3.46158  5.26817  
CFPS-CFR_EX+IN  4.02264  4.12472  5.50627  0.418852  6.17697  4.63471  7.71641  3.32747  3.04597  3.84171  
TIPS-CFR_EX+IN  4.12582  4.7723  7.1204  0.394149  5.23888  5.40495  5.02729  6.29523  3.79536  5.41356  
t = 132
CFR  4.2565  3.88812  5.58061  0.140454  2.08112  4.92914  5.99836  5.25571  2.88669  4.61121  
CFR_EX+IN  2.86641  2.66434  5.43447  0.39057  2.76998  3.60935  5.78652  6.05101  3.66524  3.30368  
CFR_IN  5.22989  5.82575  5.11992  0.681469  4.08989  4.58418  5.51052  3.68768  5.02366  5.69449  
A-CFR_IN  0.359307  0.678794  0.673516  0.301407  1.31638  0.623062  1.88104  1.23712  0.545858  0.581876  
BPS-CFR  2.82912  2.55255  3.88188  1.1133  5.22388  5.7148  6.17493  7.70092  4.9337  3.98718  
TIPS-CFR  6.10866  3.92172  5.26101  0.349268  5.72291  4.8555  4.70984  5.20551  6.31807  5.96319  
CSPS-CFR  6.58619  5.94232  5.63245  1.21938  5.72087  5.61158  4.92498  5.71851  7.82783  6.35181  
CFPS-CFR  6.4163  4.26127  4.02545  0.709003  6.14585  3.92063  4.64071  4.6105  3.59767  4.98663  
CFPS-CFR_EX+IN  4.33408  3.83105  5.3935  0.424236  6.20144  4.42572  7.34522  3.43909  3.01269  3.93186  
TIPS-CFR_EX+IN  4.14345  4.59302  6.91348  0.393038  5.2277  5.22234  5.39254  6.37785  3.74502  5.61908  
t = 133
CFR  4.32186  3.87873  5.67883  0.136388  2.12447  4.71179  5.32667  5.5026  2.85266  4.56995  
CFR_EX+IN  2.88086  2.68103  5.52758  0.400911  2.76998  3.70976  5.64599  6.06568  3.76547  3.52465  
CFR_IN  5.07314  5.70506  5.29978  0.643677  4.07453  4.75096  5.73696  3.71307  4.99899  5.80658  
A-CFR_IN  0.360321  0.674063  0.715848  0.298107  1.41335  0.624865  1.72538  1.24707  0.558379  0.542009  
BPS-CFR  2.93048  2.55255  3.88923  1.1986  4.98874  5.69348  6.0723  7.77734  5.0214  3.8993  
TIPS-CFR  5.89596  3.86498  4.97165  0.324011  5.71049  4.82268  4.76769  4.76384  6.5252  5.92494  
CSPS-CFR  7.18503  6.1016  5.47728  1.23407  5.87987  5.4437  4.94784  5.78379  7.9766  6.40489  
CFPS-CFR  6.34414  4.20836  3.99673  0.730464  6.17213  4.17321  4.60261  4.588  3.64793  4.79755  
CFPS-CFR_EX+IN  4.3042  3.58388  5.38095  0.425192  6.03696  4.20578  7.66623  3.54388  3.11579  4.09436  
TIPS-CFR_EX+IN  4.21691  4.02131  6.80242  0.395405  5.17623  5.25384  5.72599  6.28312  3.79272  5.72067  
t = 134
CFR  4.41798  3.86956  5.80858  0.135518  2.10548  4.79499  5.20085  5.68041  3.05147  4.50726  
CFR_EX+IN  2.89497  2.71853  5.59931  0.411747  2.76998  3.79979  5.76338  6.08804  3.80858  3.60709  
CFR_IN  4.82115  5.6106  5.34604  0.674067  4.05968  4.58795  5.57082  4.01216  5.00094  5.84862  
A-CFR_IN  0.359654  0.672637  0.719078  0.295258  1.50022  0.626083  1.67675  1.24369  0.553241  0.519  
BPS-CFR  2.98935  2.55255  3.90133  1.22624  4.78125  5.66789  5.96577  7.81745  5.24928  3.86787  
TIPS-CFR  5.7356  3.84171  5.37279  0.303281  5.59534  5.02432  5.06286  4.33747  6.77559  5.65518  
CSPS-CFR  7.33309  6.14227  5.49659  1.22853  6.02287  4.98472  5.02561  5.91009  7.35566  6.52464  
CFPS-CFR  6.33114  4.1437  3.54338  0.743823  6.14656  4.46304  4.33774  4.61676  3.64497  4.90023  
CFPS-CFR_EX+IN  4.17148  3.40343  5.56467  0.430331  5.55013  4.14713  7.82043  3.64744  3.19802  4.12568  
TIPS-CFR_EX+IN  4.52873  3.82493  6.55572  0.401242  5.10664  5.35218  6.20506  5.99696  3.81586  5.72553  
t = 135
CFR  4.42568  3.86032  5.91517  0.138161  2.10803  4.79142  4.88312  5.92356  3.45852  4.57167  
CFR_EX+IN  2.90919  2.74341  5.47593  0.414233  2.76998  3.9149  5.7448  6.09462  3.84149  3.69957  
CFR_IN  4.65328  5.56228  5.24046  0.699257  4.07521  4.64398  5.69175  3.97514  5.19991  5.57607  
A-CFR_IN  0.358947  0.675675  0.722617  0.292131  1.5238  0.589362  1.59086  1.24214  0.544733  0.511846  
BPS-CFR  3.0269  2.55255  3.88754  1.24672  4.58706  5.49601  5.98134  7.77777  5.54933  3.87498  
TIPS-CFR  5.63579  3.81101  5.43308  0.324498  5.44696  5.22157  5.12251  4.09995  6.92804  5.855  
CSPS-CFR  7.55116  6.14366  5.57249  1.24764  6.07955  5.10723  4.97359  5.91513  7.17912  6.97098  
CFPS-CFR  5.91681  4.14715  3.77332  0.755757  6.14357  4.58301  4.28099  4.67423  3.50556  4.97003  
CFPS-CFR_EX+IN  3.82702  3.25449  5.58233  0.433799  4.5738  4.09147  8.07905  3.7547  3.36122  4.22983  
TIPS-CFR_EX+IN  4.70254  3.62022  6.67863  0.398308  5.03687  5.56785  6.06184  5.6625  3.90703  5.84045  
t = 136
CFR  4.35715  3.89759  5.99282  0.137993  2.13001  4.70478  4.72128  5.85133  3.69215  4.56984  
CFR_EX+IN  3.07947  2.76126  5.26532  0.401239  2.76998  3.97568  5.83799  6.13577  3.84243  3.72151  
CFR_IN  4.57943  5.52249  4.9788  0.768938  4.13864  4.74328  6.09599  4.252  5.31925  5.60935  
A-CFR_IN  0.359406  0.684344  0.726878  0.289321  1.50037  0.57554  1.54359  1.24515  0.54012  0.501979  
BPS-CFR  3.05206  2.55255  3.81695  1.25237  4.3744  5.49299  6.02344  7.5117  5.67308  3.9397  
TIPS-CFR  5.58997  3.72724  5.28021  0.341185  5.26035  5.47405  5.18297  3.96332  7.06601  6.06121  
CSPS-CFR  7.8295  6.16023  6.61672  1.23131  6.05511  5.02074  4.94821  5.91343  6.93837  7.74309  
CFPS-CFR  5.87505  4.09317  3.91628  0.769168  6.18024  4.66387  4.38619  4.71465  3.35789  5.21033  
CFPS-CFR_EX+IN  3.66147  3.17937  5.75529  0.437929  4.49  4.09769  8.36707  3.86374  3.66138  4.35405  
TIPS-CFR_EX+IN  4.91704  3.4844  6.57148  0.411657  4.96685  5.78215  5.67079  5.35619  3.9555  5.84768  
t = 137
CFR  4.30086  3.88025  6.03013  0.136218  2.26664  4.56582  4.65534  5.12499  3.67659  4.40796  
CFR_EX+IN  3.26682  2.77471  5.28322  0.386399  2.76998  4.23048  5.53143  6.14989  3.82263  3.7407  
CFR_IN  4.54198  5.43993  4.9008  0.73608  4.18078  4.7795  5.9419  4.51827  5.40989  5.4036  
A-CFR_IN  0.354222  0.690661  0.68429  0.286599  1.47876  0.582924  1.49007  1.25036  0.5303  0.497393  
BPS-CFR  2.94105  2.55255  3.77179  1.24662  4.13344  5.47166  6.02609  7.3864  5.93844  3.99528  
TIPS-CFR  5.71003  3.58142  5.18758  0.334924  5.11178  5.8132  5.08057  4.15113  7.10565  6.29885  
CSPS-CFR  7.96398  6.20442  5.3265  1.19687  6.03284  5.16602  4.91792  5.90116  6.60444  8.23915  
CFPS-CFR  6.23115  4.06031  4.07043  0.780502  6.07662  4.32419  4.35337  4.72519  3.26644  5.44181  
CFPS-CFR_EX+IN  3.79  3.12971  6.06671  0.446852  3.64764  4.24785  8.50175  3.94068  4.83326  4.46248  
TIPS-CFR_EX+IN  5.38662  3.42884  6.78758  0.420389  4.89759  5.91218  5.67695  5.00815  3.98471  5.82665  
t = 138
CFR  4.26038  3.81377  6.03218  0.131954  2.33276  4.65786  5.10441  4.93508  3.54988  4.39262  
CFR_EX+IN  3.43128  2.78512  5.32831  0.368806  2.76998  4.28681  4.81355  6.15277  3.80553  3.67618  
CFR_IN  4.50422  5.34973  5.04568  0.75094  4.17404  4.8569  5.74143  4.5239  5.36463  5.251  
A-CFR_IN  0.347892  0.739471  0.73074  0.283668  1.47004  0.582658  1.42359  1.24873  0.517672  0.496086  
BPS-CFR  2.84722  2.55255  3.80814  1.24288  3.96559  5.42529  6.03013  7.28291  6.11341  3.92384  
TIPS-CFR  5.67254  3.49423  5.05472  0.338256  5.00802  6.26934  5.0653  4.2264  7.19702  6.50222  
CSPS-CFR  7.52674  6.48415  5.44358  1.20278  5.96427  5.18966  5.02657  5.90293  6.31787  8.36368  
CFPS-CFR  6.38291  4.04381  3.97159  0.782666  6.10769  4.33327  4.29714  4.71733  3.12665  5.47739  
CFPS-CFR_EX+IN  4.0784  3.10484  6.16856  0.458388  3.55205  4.39413  8.49103  4.03258  6.25521  4.53829  
TIPS-CFR_EX+IN  5.50326  3.49217  6.76282  0.427017  4.79357  6.02307  6.39568  4.77258  3.96597  5.7744  
t = 139
CFR  4.39768  3.76063  6.05005  0.1312  2.36207  4.68667  5.44775  4.96925  3.92178  4.44135  
CFR_EX+IN  3.57849  2.79316  5.36896  0.385536  2.76998  4.34889  5.05878  6.15541  3.76993  3.49128  
CFR_IN  4.40529  5.27454  5.02523  0.720757  4.17087  4.99488  5.99525  3.89496  5.36389  5.09038  
A-CFR_IN  0.336549  0.783302  0.761653  0.280463  1.4702  0.582626  1.36933  1.22732  0.505276  0.496469  
BPS-CFR  2.77473  2.55255  3.83982  1.24002  3.76241  5.45387  5.97493  6.88465  6.21177  4.11802  
TIPS-CFR  5.68797  3.55738  4.91359  0.34072  4.91276  6.82233  4.80697  4.36268  7.41868  6.65278  
CSPS-CFR  7.26136  6.38871  5.70524  1.23207  5.92611  5.12644  4.95299  5.88205  6.30548  8.40695  
CFPS-CFR  6.40212  4.03127  4.30277  0.787583  6.17279  4.40508  4.34216  4.75359  3.01909  5.5615  
CFPS-CFR_EX+IN  4.6302  3.11249  5.92466  0.469153  3.51402  4.67322  8.36353  4.12315  6.46498  4.58875  
TIPS-CFR_EX+IN  5.53134  3.64689  6.82238  0.435886  4.7113  5.53934  6.86309  4.66343  3.9118  5.74908  
t = 140
CFR  4.74486  3.70645  6.06275  0.1375  2.43899  4.85622  5.83978  5.09619  4.63612  4.5972  
CFR_EX+IN  3.73727  2.79897  5.39236  0.395284  2.76998  4.45902  5.02574  6.15791  3.74453  3.30457  
CFR_IN  4.34326  5.23428  4.97867  0.66158  4.17027  5.46342  6.11671  3.86602  5.31981  4.92322  
A-CFR_IN  0.316373  0.807023  0.72287  0.276891  1.46118  0.583976  1.30857  1.18863  0.495159  0.499929  
BPS-CFR  2.7172  2.55255  3.88057  1.23803  3.70226  5.43831  6.15006  6.5349  6.24354  4.15709  
TIPS-CFR  5.48537  3.6908  4.69937  0.342855  4.87402  7.44841  4.50501  4.51943  7.53923  6.86638  
CSPS-CFR  6.92064  6.67174  5.43043  1.27092  5.8726  5.35915  4.75247  5.75705  6.59853  7.85268  
CFPS-CFR  6.33908  4.02178  4.11272  0.7969  6.44885  4.60524  4.47969  4.88197  2.93514  5.6709  
CFPS-CFR_EX+IN  5.00978  3.11577  5.88373  0.472692  3.5182  4.86626  7.93466  4.19619  6.64368  4.63181  
TIPS-CFR_EX+IN  5.48812  3.74435  6.89926  0.429477  4.59668  5.40417  7.51643  4.56826  3.84668  5.8465  
t = 141
CFR  4.8877  3.6432  6.08056  0.142501  2.58339  5.10097  5.83587  5.22159  5.31963  4.62458  
CFR_EX+IN  3.93165  2.80225  5.4172  0.401283  2.76998  4.29516  5.09531  6.16045  3.72667  3.49292  
CFR_IN  4.30315  5.20354  4.95443  0.619826  4.17086  5.86768  6.04967  4.15967  5.2771  4.87753  
A-CFR_IN  0.300227  0.819702  0.803035  0.267008  1.4649  0.587795  1.25343  1.16638  0.489507  0.500692  
BPS-CFR  2.53286  2.55255  3.93425  1.2287  3.69728  5.44503  6.06143  7.06066  6.27411  4.30735  
TIPS-CFR  5.46581  3.7228  4.74105  0.345584  4.79295  7.39001  4.48301  4.54923  7.63236  6.94546  
CSPS-CFR  7.08238  6.61024  5.64137  1.31255  5.90296  5.51287  4.61918  5.6939  6.81624  7.19556  
