learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR_EX+IN  0.509993  0.776019  0.526904  0.335098  0.474646  -0.512654  0.147834  0.293979  0.276562  0.207108  0.693269  
BEHAV-CFR  0.412725  -0.190834  0.726648  0.237966  0.450688  -0.59701  0.930463  0.443389  0.647129  0.236457  0.309618  
t = 93
CFR  0.601632  0.524842  0.179806  -0.117906  0.701227  0.355812  0.520541  0.570887  0.254754  0.674539  0.723626  
CFR_EX+IN  0.254553  0.0546634  -0.0359804  1.25216  0.667968  0.901134  0.514217  -0.491577  0.307297  -0.237347  0.360143  
CFR_IN  0.859627  0.213744  0.437802  0.14009  0.888071  0.532765  0.727873  0.757732  0.177103  1.02511  -0.596266  
A-CFR_IN  0.719538  -0.74909  0.297712  0  0.861368  -0.0602044  0.104525  0.731029  -0.161262  0.258523  0.307492  
BPS-CFR  1.35903  0.894056  0.910139  0.597259  1.45863  1.35312  1.90842  1.39175  0.852083  1.53636  1.50875  
TIPS-CFR  0.363592  0.0549374  -0.414994  0.177976  0.311802  0  1.27401  -0.0769519  0.201838  0.983394  0.7054  
CSPS-CFR  1.46319  0.701146  1.01066  1.27757  -0.14777  -0.313966  0.676444  -0.534388  1.61633  0.603862  0.0580173  
CFPS-CFR  0.258422  0.594974  -0.190472  -0.503352  0.245207  0.804546  1.11317  0.178334  0.0856525  0.569838  0.900308  
CFPS-CFR_EX+IN  0.463246  -0.044529  0.426102  0.27763  0.606545  0.00349103  -0.114071  -0.0856525  0.0196533  0.512864  0.178776  
TIPS-CFR_EX+IN  0.591841  1.12695  0.203632  0.406225  0.290232  -0.744222  0.157192  0.138369  0.0852857  0.191766  0.986128  
BEHAV-CFR  0.40479  0.110101  1.60526  0.219293  0.459162  -0.271967  0.803908  0.190926  0.537442  0.0370671  0.264284  
t = 94
CFR  0.665991  0.562479  0.348155  0.17351  0.732984  0.407808  0.787723  0.154721  0.420695  0.669058  0.759239  
CFR_EX+IN  0.176632  0.112973  -0.525079  0.797387  0.535  0.481237  0.624864  -0.254342  0.432455  -0.900815  0.245916  
CFR_IN  0.844925  0.598199  0.527088  0.352444  0.95214  0.202257  0.982353  0.373876  0.382477  0.826885  0.814237  
A-CFR_IN  0.492481  -0.375339  0.174644  1.11022e-16  0.350877  -0.0650028  0.314912  -0.227387  -0.0521161  0.196247  0.286326  
BPS-CFR  1.43301  0.998282  0.897317  1.14912  1.5  1.3255  1.41363  1.24832  1.0223  1.59747  1.52451  
TIPS-CFR  0.478251  0.303901  0.0178104  0.28507  0.297091  2.22045e-16  0.805768  -0.0271939  0.263119  0.820615  0.519695  
CSPS-CFR  1.22438  0.0108162  0.779426  1.0312  0.52958  0.17353  0.736013  0.226166  0.68576  0.589978  0.0916924  
CFPS-CFR  0.65019  0.287624  0.1145  0.366306  0.420768  0.698378  0.574823  0.169087  0.264576  1.01487  -0.0587972  
CFPS-CFR_EX+IN  0.458601  -0.133098  0.329996  0.265421  0.477704  -0.153789  0.68202  0.015552  2.22045e-16  0.612028  -0.233524  
TIPS-CFR_EX+IN  0.682332  1.55508  0.345223  0.489152  0.237146  -0.585269  0.174548  -0.256954  0.061245  0.169077  1.1454  
BEHAV-CFR  0.428083  0.198718  0.353172  0.235005  0.468659  -0.058271  0.614182  0.87722  0.816078  -0.0878855  0.172477  
t = 95
CFR  0.729773  0.503402  0.403888  0.531935  0.748806  0.55324  1.72728  -0.0533592  0.467619  0.660851  0.784564  
CFR_EX+IN  0.226371  0.0862684  -0.64881  0.547128  0.464192  -0.0736309  1.23071  -0.0651736  0.615664  -0.600625  0.152923  
CFR_IN  0.954215  0.64881  0.62833  0.756377  0.991149  0.0792074  2.07221  0.188984  0.541653  0.898836  0.343848  
A-CFR_IN  0.197838  -0.239276  -0.128046  3.32071e-17  0.808324  0.021305  1.19535  0.00615928  -0.0643154  0.128916  0.252541  
BPS-CFR  1.48097  1.03581  0.90215  0.691676  1.5  1.04217  1.20261  1.27322  1.03682  1.52787  1.53632  
TIPS-CFR  0.441677  0.683529  0.185937  0.243839  0.457833  0  0.372237  0.405282  0.28566  0.806634  0.757883  
CSPS-CFR  -0.0923554  -0.675366  -0.668699  -0.290193  0.803676  0.62609  0.454078  0.722816  0.427048  0.463133  0.153775  
CFPS-CFR  0.796766  0.0991351  0.217949  0.00747482  0.483437  0.0123566  0.190321  0.256656  0.21475  0.858567  0.115254  
CFPS-CFR_EX+IN  0.59253  -0.339232  0.275323  0.394692  0.59685  -0.247685  0.852429  0.273195  2.22045e-16  0.535685  -0.162881  
TIPS-CFR_EX+IN  0.778356  1.15753  0.272133  0.580518  0.282418  -0.560444  0.297954  -0.153703  0.197302  0.178162  0.691781  
BEHAV-CFR  0.445407  0.267095  0.606994  0.247658  0.439536  0.0651408  0.463332  0.662712  0.728494  0.238292  0.165506  
t = 96
CFR  0.794343  0.560226  0.331031  0.59471  0.77919  0.583802  1.85934  0.133838  0.513457  0.683946  0.799738  
CFR_EX+IN  0.25783  0.112328  -0.107262  0.324066  0.296483  0.204714  1.08601  -0.143586  0.709602  -0.284672  0.048176  
CFR_IN  1.20219  0.130974  0.73888  1.00256  0.937864  0.407056  1.72879  0.292512  0.540968  0.591932  0.171742  
A-CFR_IN  0.199633  0.0867454  -0.263679  3.32071e-17  0.872635  -0.0109087  1.26463  0.227283  -0.0812529  0.0892353  0.204952  
BPS-CFR  1.51515  1.20352  0.997931  0.627365  1.5  0.888497  1.3695  1.26525  1.02057  1.41239  1.52865  
TIPS-CFR  0.489625  0.426752  -0.122569  0.289992  0.620591  0.109755  0.396218  0.662779  0.199145  1.29393  0.0381257  
CSPS-CFR  -0.422654  -0.583695  -0.619289  -0.622287  0.573916  0.597852  0.561707  0.692343  0.815653  0.464107  0.367724  
CFPS-CFR  0.660505  0.429519  0.143283  -0.227283  0.567808  -0.38003  0.106573  0.333057  -0.171448  0.65388  0.203253  
CFPS-CFR_EX+IN  0.733518  -0.473523  0.425801  0.533885  0.763772  -0.199145  0.464819  0.749863  0  0.171528  -0.059238  
TIPS-CFR_EX+IN  0.826386  0.772629  0.446684  0.626753  0.400228  -1.01976  0.296019  0.0401224  0.548298  0.193814  0.397877  
BEHAV-CFR  0.468026  0.326368  0.688541  0.268469  0.435393  0.635224  0.211996  0.476005  0.745458  0.395884  0.246495  
t = 97
CFR  0.861199  0.606555  0.330842  0.662794  0.838364  0.530783  1.38047  0.419566  0.794875  0.721126  0.83422  
CFR_EX+IN  0.346739  0.291078  -0.186003  0.793382  0.32465  0.404529  0.507015  0.212017  0.558869  -0.129419  -0.152541  
CFR_IN  1.38632  0.446141  0.855965  1.18792  0.913838  -0.0121467  0.500392  0.49504  0.0480395  0.442208  0.0765687  
A-CFR_IN  0.198405  -0.51807  -0.331952  3.32071e-17  1.27681  -0.132011  0.717679  0.858009  0.132081  0.0583317  0.171361  
BPS-CFR  1.52284  1.17535  1.08129  0.223194  1.5  0.87397  1.36204  1.20474  0.991331  1.34841  1.49571  
TIPS-CFR  0.566376  0.222787  0.457579  0.367971  0.713447  0.236769  0.853478  0.449517  0.265914  1.41061  0.316626  
CSPS-CFR  -0.025645  0.039303  0.248962  -0.22405  0.562997  0.0459746  0.609563  0.463454  0.211464  0.624996  0.559925  
CFPS-CFR  0.618688  0.0380576  0.177143  -0.680954  0.729192  -0.0275168  0.397638  0.433928  -0.127791  0.425011  0.512288  
CFPS-CFR_EX+IN  0.490409  -0.373824  0.727858  0.292005  0.89049  -0.265914  0.906681  0.808261  0  0.0232241  0.00781386  
TIPS-CFR_EX+IN  0.847883  0.602539  0.478215  0.649478  0.493366  -1.11154  0.158134  0.305615  0.702287  0.220518  0.219967  
BEHAV-CFR  0.472934  0.463086  0.669536  0.274594  0.459309  0.25555  -0.0337932  0.0284606  0.739753  0.51816  0.359199  
t = 98
CFR  0.804679  0.311331  -0.0362953  0.398488  0.710433  -0.14143  0.782983  0.274988  0.593032  0.465217  0.542532  
CFR_EX+IN  0.641503  0.39898  -0.178962  0.574894  0.517946  0.418575  0.378968  -0.016559  0.329747  0.153365  -0.0401639  
CFR_IN  1.81511  0.65251  0.974134  1.40892  0.544892  0.177236  0.154834  0.109447  0.289613  0.188829  0.237779  
A-CFR_IN  0.406192  -0.0969318  -0.434783  3.32071e-17  1.34447  -0.539918  0.384495  0.90903  0.194544  0.0667293  0.143989  
BPS-CFR  1.50691  0.894713  1.23204  0.0681851  1.41266  0.538972  1.2956  1.0817  0.774178  1.15768  1.20074  
TIPS-CFR  1.06744  0.192781  0.372352  0.661245  0.955398  0.0808522  0.589676  0.744106  0.227647  0.850868  0.675265  
CSPS-CFR  0.441473  0.185256  0.345192  0.0352808  0.433863  0.132159  0.543053  0.204403  -0.119378  0.861914  0.610787  
CFPS-CFR  0.870074  0.314729  0.595208  -0.568647  0.798399  -0.434525  0.526939  0.467436  0.181776  -0.00249484  0.726529  
CFPS-CFR_EX+IN  0.583946  -0.170328  0.376619  0.177754  1.06063  -0.170306  1.19968  0.542641  2.22045e-16  0.0255628  0.310927  
TIPS-CFR_EX+IN  1.02003  0.349763  0.639207  0.613834  0.645806  -0.538331  -0.145987  0.614913  0.720921  0.353726  0.32506  
BEHAV-CFR  0.683408  0.316563  0.490161  0.277272  0.666503  -0.23628  -0.0413825  -0.271946  0.430837  0.357599  0.35342  
t = 99
CFR  0.787506  0.153881  0.987452  0.296504  0.695709  -0.0779031  0.281171  0.227651  0.426863  0.324687  0.380275  
CFR_EX+IN  0.863352  0.37464  0.204421  0.699813  0.680293  0.3343  0.405597  0.0258982  0.287368  0.296665  0.115006  
CFR_IN  0.310259  0.313793  0.510204  -0.180743  1.05653  0.0799871  0.689016  0.58847  0.542674  0.741904  0.189695  
A-CFR_IN  0.491002  -0.142623  0.690948  3.32071e-17  1.06164  -0.374407  -0.0153329  0.593585  0.130359  0.028183  0.0837231  
BPS-CFR  1.43672  0.726338  0.736846  0.283276  1.34492  0.505286  1.1334  0.984072  0.82977  1.13908  0.953492  
TIPS-CFR  0.865409  0.27378  0.277973  0.374407  0.93355  -2.22045e-16  0.290348  0.635239  0.173939  0.823761  0.655979  
CSPS-CFR  0.932389  0.152248  -0.262962  0.441387  0.364451  0.292595  0.601435  -0.110267  -0.317108  1.07877  0.672117  
CFPS-CFR  1.0115  0.389081  0.31163  -0.14194  0.801002  -0.356919  0.651347  0.440155  0.470383  0.387461  0.452714  
CFPS-CFR_EX+IN  0.71588  0.0104326  0.068167  0.224878  0.89115  0.251619  1.30494  0.233512  0  0.231558  0.259372  
TIPS-CFR_EX+IN  1.14722  0.284608  0.339869  0.656214  0.630603  -0.490857  -0.473721  0.145097  0.533764  0.416485  0.488493  
BEHAV-CFR  0.815513  0.230992  0.50994  0.324559  0.861027  -0.217726  0.00123563  0.0168859  0.493204  0.190656  0.348907  
t = 100
CFR  0.812704  0.110201  0.271001  0.33218  0.652567  -0.0994937  -0.0447786  0.305184  0.393376  0.43474  0.400605  
CFR_EX+IN  0.997424  0.31627  0.280159  0.844362  0.647894  -0.0972799  0.328311  0.202683  0.468703  0.259199  -0.272279  
CFR_IN  1.11519  0.32054  0.573483  0.634661  0.939145  0.136598  0.426186  0.591761  0.312935  0.498435  0.59286  
A-CFR_IN  0.480524  -0.221979  -0.0611782  3.32071e-17  0.940359  -0.431673  -0.376958  0.592975  0.0611969  0.102561  0.0683852  
BPS-CFR  1.52422  0.829378  0.882631  0.423722  1.36408  0.879692  0.442805  1.13101  1.07099  1.2923  0.962736  
TIPS-CFR  0.925989  0.675769  0.209337  0.445465  0.68003  0.200539  0.293759  0.147471  0.0219707  0.936918  0.462669  
CSPS-CFR  1.30245  0.284124  0.0187828  0.821927  0.96402  0.224966  0.649424  0.419892  -0.287078  0.994275  0.664157  
CFPS-CFR  1.04271  0.252656  0.401121  -0.0577879  0.595042  0.191045  -0.0483312  0.361969  0.711931  0.777347  0.329762  
CFPS-CFR_EX+IN  0.781492  0.0423861  0.231461  0.300967  0.622729  0.570932  1.17715  0.0481182  0.0725842  0.40035  0.40174  
TIPS-CFR_EX+IN  1.02564  0.417189  0.547031  0.545111  0.52346  -0.575891  -0.415064  -0.325663  0.389327  0.461753  0.638449  
BEHAV-CFR  0.799536  0.707888  0.110675  0.319052  0.921545  -0.0203138  0.108712  0.190439  0.327248  0.0193578  0.327876  
t = 101
CFR  0.910018  0.465128  0.660528  0.310438  0.664023  0.248243  0.096567  1.08055  0.644749  0.732625  0.591061  
CFR_EX+IN  0.671716  0.339126  0.183125  0.753382  0.479443  -0.507332  0.298375  0.348881  0.460192  0.292167  -0.440643  
CFR_IN  0.772144  0.460101  0.522654  0.172564  0.512923  0.551573  0.227517  0.929448  0.178736  0.558374  0.739431  
A-CFR_IN  0.59958  -0.296087  0.35009  0  -1.31999  -0.318983  -0.470659  -0.903467  0.0775225  0.165398  0.0238002  
BPS-CFR  1.70332  1.14317  1.34744  2.77731  1.45732  1.22818  0.669234  1.30949  1.57767  1.69347  1.42188  
TIPS-CFR  0.859113  1.03552  0.0335965  0.516321  0.561215  0.396979  -0.0253171  0.247085  -0.0479781  0.899117  0.311339  
CSPS-CFR  1.27108  0.475228  0.23011  0.928286  0.788086  0.496217  0.710961  0.18743  -0.0201169  0.96053  0.528426  
CFPS-CFR  0.152988  0.125168  -0.202884  1.22698  0.426014  0.174951  0.071757  0.278186  0.673177  0.940904  0.330798  
CFPS-CFR_EX+IN  0.651492  0.190082  0.410373  0.308699  0.191363  0.739383  0.825225  0.0935733  0.25388  0.397681  0.395173  
TIPS-CFR_EX+IN  0.780269  0.440324  0.46229  0.437476  0.197272  -0.523985  -0.349892  -0.507486  0.325189  0.488423  0.54593  
BEHAV-CFR  0.68397  0.851362  -0.0364298  0.341212  0.570718  0.138827  0.31489  0.204476  0.376625  0.14429  0.250851  
t = 102
CFR  1.09899  0.976642  1.196  0.746229  1.02221  0.99236  0.649769  1.39755  1.22817  1.21202  0.987795  
CFR_EX+IN  0.259944  0.365446  0.398254  0.521922  0.497941  0.214678  0.182431  0.592191  0.45687  0.282697  -0.320088  
CFR_IN  0.361949  0.0419464  0.458957  0.00918836  0.280528  0.882948  0.117579  0.655869  0.530797  0.557905  0.624636  
A-CFR_IN  0.352761  -0.314812  0.449769  1.11022e-16  -0.00142082  -0.0298487  -0.37244  0.37392  0.20636  0.18981  -0.034443  
BPS-CFR  1.57678  1.22391  1.58316  1.50142  1.5  1.41663  0.832087  1.28743  1.52517  1.87892  1.47702  
TIPS-CFR  0.374625  0.294871  -0.138667  0.297844  0.490547  0.419732  -0.15869  0.31551  0.156488  0.632685  0.380221  
CSPS-CFR  0.939089  0.721905  0.372289  0.862308  0.667913  0.596278  0.779139  -0.0353249  0.27071  1.06962  0.406195  
CFPS-CFR  -0.0429252  -0.146423  -0.0365445  -0.118285  0.450471  0.264366  0.236261  0.237896  0.222257  1.081  0.306268  
CFPS-CFR_EX+IN  0.215264  0.309178  0.109264  0.138088  0.329737  0.58196  0.482009  0.489609  0.351677  0.440682  0.491663  
TIPS-CFR_EX+IN  0.442227  0.510247  0.452372  0.365446  0.0117833  -0.233415  -0.427577  -0.6903  0.187853  0.519631  0.658418  
BEHAV-CFR  0.470451  0.726077  0.0845084  0.393699  0.732073  0.234365  0.450966  0.402822  0.363952  -0.0181447  0.180925  
t = 103
CFR  1.21423  1.12644  1.18383  1.18276  2.12888  1.21172  1.17607  1.06842  1.43392  1.42269  1.17184  
CFR_EX+IN  0.145902  0.381231  0.258474  -0.795699  1.56565  -0.16891  0.142387  0.585012  0.27362  0.367454  -0.160033  
CFR_IN  0.431275  0.0836951  0.400883  0.399812  1.2482  1.10671  0.676324  0.187744  0.638412  0.409512  0.640682  
A-CFR_IN  0.0314629  0.85381  0.00107062  3.32153e-17  1.0327  0.0289608  -0.0066896  -0.0277552  0.258238  0.239922  -0.0109454  
BPS-CFR  0.112292  -0.303899  0.134404  -0.00575443  1.02694  0.119918  -0.517275  -0.0170001  0.212145  0.427795  0.624155  
TIPS-CFR  0.269385  0.82825  -0.269407  0.237922  1.34467  0.106003  -0.107327  0.264414  0.188645  0.379852  0.285182  
CSPS-CFR  0.441278  0.880491  -0.273199  0.409815  1.54422  0.537962  0.766603  -0.00505319  0.386249  1.11354  0.456647  
CFPS-CFR  0.372896  -0.200685  0.395008  0.25485  1.2075  0.528203  0.155077  0.163561  0.430353  0.910644  1.06412  
CFPS-CFR_EX+IN  0.067453  0.554786  0.00198521  0.0289112  1.20074  0.602189  0.324776  0.238184  0.401417  0.581474  0.558836  
TIPS-CFR_EX+IN  0.281952  0.371513  0.46534  0.250489  0.956671  0.078879  -0.43482  -0.553121  -0.00299055  0.543192  0.256147  
BEHAV-CFR  0.42918  0.596465  0.0874028  0.397742  1.08065  0.502617  0.416896  -0.386254  0.378917  0.362389  0.237007  
t = 104
CFR  1.36367  1.22273  1.29684  1.36367  2.80257  1.28968  1.22662  0.879007  1.60782  1.49464  1.52671  
CFR_EX+IN  0.171121  0.396298  0.174753  -1.32888  2.14397  -0.155423  0.0176841  0.392791  -0.0290792  0.460119  -0.267456  
CFR_IN  0.410605  0.17739  0.34378  0.410605  1.92525  0.166977  0.482853  0.00168911  0.531712  0.0786592  0.644948  
A-CFR_IN  -2.74214e-15  1.35906  -0.0668244  3.32153e-17  1.76352  -0.0739892  -0.137051  -0.160045  0.257906  0.130967  0.163024  
BPS-CFR  -0.658354  -1.14348  -0.764675  -0.982971  0.780549  -0.442397  -1.3887  -1.14804  -0.351065  -0.429107  -0.528409  
TIPS-CFR  0.374072  0.943096  0.478583  0.374072  1.63753  0.0642222  0.128137  0.53831  0.464605  0.112446  0.27873  
CSPS-CFR  0.508976  1.09199  -0.110929  0.508976  2.16925  0.29905  0.681697  0.460755  0.573174  1.1797  0.114326  
CFPS-CFR  0.616719  -0.083805  0.510398  0.292103  2.07657  0.125765  -0.301859  0.14798  0.893207  0.391606  0.56277  
CFPS-CFR_EX+IN  -0.0288745  0.844515  0.00880529  -0.0426301  1.52385  0.391682  0.021553  -0.296974  0.480895  0.577693  0.400952  
TIPS-CFR_EX+IN  0.37278  0.244851  0.70052  0.37278  1.56678  0.41411  -0.467022  -0.0344797  0.0281805  0.554969  0.173335  
BEHAV-CFR  0.234027  0.823715  0.0455863  0.234047  2.10019  0.635664  0.621592  0.22846  0.594748  0.458672  0.317275  
t = 105
CFR  1.5  1.18245  1.22281  1.5  3.36823  1.52586  1.16365  1.13901  1.62442  1.44962  1.69995  
CFR_EX+IN  0.322708  0.382079  0.0677451  -0.631617  2.41542  0.0702884  -0.128673  0.101722  -0.16474  0.571521  -0.190916  
CFR_IN  0.565485  0.343232  0.288292  0.565485  2.50877  -0.0238963  0.235195  0.279555  0.355625  0.220429  0.686336  
A-CFR_IN  -1.20247e-16  0.636773  -0.277193  3.32153e-17  1.9402  0.0258644  -0.33635  -0.289019  0.145285  -0.0503802  0.199931  
BPS-CFR  -1.30234  -1.64305  -1.54195  -1.37431  0.565887  -1.0162  -2.22415  -1.99085  -0.978787  -1.17369  -1.01318  
TIPS-CFR  0.26103  0.748807  0.441759  0.26103  1.96183  2.22045e-16  0.157106  0.441526  0.718285  0.379122  0.327429  
CSPS-CFR  0.707998  1.24432  0.154872  0.707998  2.79004  0.37091  0.606169  -0.132415  0.546975  1.13368  -0.0290766  
CFPS-CFR  0.45578  0.107751  0.216173  0.383809  2.66473  0.0142693  0.132415  0.107995  1.13187  0.654274  0.686793  
CFPS-CFR_EX+IN  0.0447978  0.93495  0.12975  0.0239373  1.9477  0.184362  -0.056274  -0.652562  0.570737  0.502655  0.334159  
TIPS-CFR_EX+IN  0.580945  0.169757  0.623169  0.580945  2.11518  0.528568  -0.324677  -0.278667  0.17747  0.557542  0.300618  
BEHAV-CFR  0.19688  0.825586  -6.50537e-05  0.196897  2.43985  0.771912  0.647199  0.369596  0.726076  0.336946  0.292054  
t = 106
CFR  1.5  1.10193  0.948121  1.5  3.85695  1.6683  1.28282  1.42904  1.5455  1.31232  1.6493  
CFR_EX+IN  0.398066  0.396051  -0.0299853  -0.202604  2.63605  0.18779  0.16465  0.282021  -0.0237094  0.835343  0.194835  
CFR_IN  0.758986  0.497558  0.207107  0.758986  3.08983  0.574415  0.396792  0.661924  0.304192  0.185099  0.694952  
A-CFR_IN  -5.77972e-17  0.202604  -0.551879  3.32153e-17  1.7129  0.168303  -0.217176  -0.715006  0.0734628  -0.187679  0.149289  
BPS-CFR  -2.03542  -2.09716  -2.34195  -1.39137  0.321526  -1.7318  -2.87222  -2.52144  -1.70555  -1.85751  -1.39848  
TIPS-CFR  0.0349815  0.634042  -0.318198  0.0349815  2.4011  4.44089e-16  0.104587  -0.416857  0.874544  0.232375  1.05407  
CSPS-CFR  0.568732  0.815894  0.0934925  0.568732  3.19374  0.512536  0.582072  0.141067  0.564363  1.00824  0.375979  
CFPS-CFR  0.290196  0.0564601  -0.0163293  0.934246  2.9214  0.76464  -0.141067  0.0784331  1.05616  0.743215  1.09286  
CFPS-CFR_EX+IN  0.115592  0.764942  0.175812  0.0876253  2.43819  0.0258917  -0.0913336  -0.609201  0.557908  0.59013  1.12245  
TIPS-CFR_EX+IN  0.718906  -0.0281915  0.664336  0.718906  2.53693  0.7665  -0.0658598  -0.385322  0.138902  0.565342  0.48105  
BEHAV-CFR  0.263181  0.472085  0.0428141  0.263195  2.49733  -0.055461  0.268841  -0.0196859  -0.389947  0.161673  0.24271  
t = 107
CFR  1.5  1.20081  0.956742  1.5  4.4237  1.68736  1.44902  1.4409  1.55278  1.17933  1.60023  
CFR_EX+IN  0.375262  0.394608  0.0835179  0.149644  3.1647  0.0606885  0.512632  0.0212028  0.345534  0.933776  -0.127928  
CFR_IN  0.618101  0.513216  0.074843  0.618101  3.7838  0.682357  0.464072  0.801013  0.0452377  0.173132  0.694336  
A-CFR_IN  -2.63033e-15  -0.0735749  -0.543258  3.32153e-17  2.68089  0.187362  -0.0509784  -0.301897  0.084045  -0.320671  0.100218  
BPS-CFR  -2.86647  -2.84445  -3.24653  -2.62367  0.0572275  -2.67036  -3.56755  -3.0128  -2.58546  -2.64268  -2.17325  
TIPS-CFR  -0.0322132  0.764272  -0.527209  -0.0322132  3.11288  6.66134e-16  0.0975267  -0.422432  1.06077  0.0537529  0.550925  
CSPS-CFR  0.392198  0.279271  0.078996  0.392198  3.62478  0.571805  0.5752  0.200586  0.535477  0.924297  0.611943  
CFPS-CFR  0.381123  0.544856  0.00106412  0.623925  3.14895  0.807727  -0.200586  0.0789227  0.762798  0.503221  1.11442  
CFPS-CFR_EX+IN  0.138315  0.326191  0.389195  0.107048  3.0853  -0.216937  -0.0440318  -0.140142  0.542497  0.499612  0.407061  
TIPS-CFR_EX+IN  0.8361  -0.0746591  0.66796  0.8361  3.03085  0.897881  0.145344  -0.172282  0.210641  0.577056  0.423316  
BEHAV-CFR  0.352206  0.682843  0.123695  0.352217  2.79938  0.337304  0.0399226  -0.297056  0.478559  0.201735  0.198113  
