learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR_EX+IN  0.46299  -0.117892  -0.0316667  0.159761  0.414798  0.154632  0.23009  0.275704  0.099964  0.14841  
TIPS-CFR_EX+IN  0.100702  0.0550904  0.148889  0.0847976  0.149227  0.068132  0.107709  -0.025  0.0821791  0.165223  
t = 179
CFR  0.05  0.0629569  0.237341  0.0683636  0.5525  -0.0664108  0.0946568  0.137649  0.086939  0.523968  
CFR_EX+IN  0.0614986  0.127345  0.164173  0.0925144  0.196926  0.0966744  0.126584  0.0647893  0.178004  0.129278  
CFR_IN  -0.212766  0.177759  0.142007  0.106706  0.592663  0.00674907  0.0171608  0.0623171  0.05  0.68022  
A-CFR_IN  0.0782272  0.0744094  0.132776  0.05  0.183022  0.107687  0.0457659  -0.156545  -0.00265395  0.045492  
BPS-CFR  0.1  0.11086  0.119822  0.124006  0.0741259  0.0976144  0.0193507  -0.146668  -0.170559  0.0113403  
TIPS-CFR  0.212068  0.135108  0.114642  0.0971758  0.0287328  0.0303653  0.0820307  0.102781  -0.0956302  0.0498189  
CSPS-CFR  0.0309525  0.031902  0.101112  0.0530693  0.167698  0.222125  -0.00254494  0.284158  -0.0335151  0.0158347  
CFPS-CFR  0.000365928  0.0563981  0.103069  0.237127  0.245846  0.242303  0.105268  -0.0974423  0.0824885  0.616667  
CFPS-CFR_EX+IN  0.314842  -0.106385  -0.0316667  0.147415  0.486186  0.156969  0.216984  0.295742  0.103184  0.140756  
TIPS-CFR_EX+IN  0.105558  0.129203  0.148889  0.0711065  0.164593  0.069416  0.0915286  -0.025  0.089774  0.180349  
t = 180
CFR  0.05  0.0641274  0.217876  0.0691388  0.5525  -0.0656447  0.0876913  0.147472  0.110566  0.492902  
CFR_EX+IN  0.0625373  0.120965  0.149592  0.092528  0.106245  0.096952  0.124771  0.0705077  0.179124  0.00767948  
CFR_IN  -0.204808  0.236967  0.170959  0.103692  0.599783  0.0193722  0.0963061  0.0525461  0.05  0.68022  
A-CFR_IN  0.0795178  0.078967  0.221138  0.05  0.239052  0.110781  0.0451367  -0.139791  0.00379389  0.0950365  
BPS-CFR  0.1  0.180853  0.127812  0.0929608  0.0752698  0.104492  0.0123046  -0.149328  -0.217285  0.0219906  
TIPS-CFR  0.209278  0.135195  0.109501  0.0982628  0.0212384  0.012394  0.0965475  0.102959  -0.106606  0.0486401  
CSPS-CFR  0.0401585  0.0335096  0.0902556  0.0537654  0.154781  0.217493  0.00291591  0.309469  0.00100541  0.0726921  
CFPS-CFR  -0.0151157  0.0543616  0.110353  0.22145  0.238277  0.2749  0.126297  -0.087114  0.0420753  0.616667  
CFPS-CFR_EX+IN  0.216018  -0.0980054  -0.0316667  0.142605  0.536786  0.160492  0.162158  0.314683  0.106337  0.122503  
TIPS-CFR_EX+IN  0.111544  0.207365  0.148889  0.0519371  0.18435  0.0704143  0.0781055  -0.025  0.104055  0.194149  
t = 181
CFR  0.0579349  0.0652434  0.192552  0.0699915  0.5525  -0.0591721  0.0715761  0.157245  0.129985  0.425827  
CFR_EX+IN  0.0635277  0.113545  0.149592  0.0932221  0.053476  0.0972634  0.122458  0.0767853  0.172707  -0.15587  
CFR_IN  -0.19061  0.236967  0.17956  0.103127  0.605766  0.0383419  0.100513  0.0398289  0.0469285  0.68022  
A-CFR_IN  0.0809537  0.0794631  0.288986  0.05  0.259537  0.115035  0.0444961  -0.117986  0.0194591  0.056755  
BPS-CFR  0.1  0.227167  0.134526  0.0867636  0.0764284  0.109909  0.00528897  -0.146143  -0.243687  0.0367081  
TIPS-CFR  0.203495  0.135252  0.103058  0.099566  0.0143467  -0.00472699  0.117233  0.102437  -0.119821  0.0472482  
CSPS-CFR  0.0523045  0.0357066  0.0744411  0.0543904  0.158736  0.21126  0.00983622  0.329376  0.0388652  0.106562  
CFPS-CFR  -0.0305182  0.0514879  0.118292  0.200718  0.228312  0.326535  0.139685  -0.0845965  0.014615  0.616667  
CFPS-CFR_EX+IN  0.137649  -0.0849197  -0.0275411  0.130396  0.540112  0.165754  0.104813  0.333685  0.109583  0.121244  
TIPS-CFR_EX+IN  0.12457  0.291033  0.148889  0.0626112  0.21708  0.071493  0.0892226  -0.025  0.0977564  0.208522  
t = 182
CFR  0.0691069  0.0663187  0.167785  0.0746482  0.5525  -0.0530122  0.0402724  0.1449  0.149856  0.346757  
CFR_EX+IN  0.064482  0.105992  0.149592  0.0939884  0.0168641  0.0976281  0.119323  0.0819963  0.159181  -0.167504  
CFR_IN  -0.175344  0.236967  0.18903  0.102583  0.611047  0.0731856  0.0195535  0.0638485  -0.0273255  0.68022  
A-CFR_IN  0.0787282  0.0799347  0.348679  0.05  0.325754  0.115213  0.0444139  -0.0961458  0.0283827  0.0579832  
BPS-CFR  0.1  0.270591  0.140453  0.0818423  0.0776068  0.125545  0.000976308  -0.130166  -0.247348  0.0180841  
TIPS-CFR  0.199312  0.135211  0.0923264  0.101068  0.00135729  -0.00791309  0.12812  0.10082  -0.126072  0.0458414  
CSPS-CFR  0.0719114  0.0386636  0.057756  0.0548672  0.173305  0.207112  0.0207238  0.344769  0.0542503  0.118349  
CFPS-CFR  -0.0436442  0.0496367  0.0731935  0.18017  0.213787  0.389654  0.146596  -0.0322451  0.0274911  0.616667  
CFPS-CFR_EX+IN  0.0660982  -0.0663086  0.0726083  0.120022  0.465655  0.168119  0.0765964  0.354026  0.112715  0.153524  
TIPS-CFR_EX+IN  0.140652  0.298639  0.148889  0.0582331  0.267093  0.0726336  0.0997274  -0.025  0.0812456  0.208967  
t = 183
CFR  0.0812579  0.0673647  0.142388  0.0782272  0.5525  -0.0410138  0.0198624  0.103167  0.17301  0.262685  
CFR_EX+IN  0.0654102  0.098907  0.149592  0.0946685  -0.011594  0.0941366  0.114706  0.0848586  0.139262  -0.126725  
CFR_IN  -0.157192  0.236967  0.19967  0.102003  0.615889  0.0851017  0.0535455  0.0537998  -0.0644795  0.68022  
A-CFR_IN  0.0782878  0.0800715  0.402239  0.05  0.310691  0.11334  0.044594  -0.0708886  0.0298473  0.0481597  
BPS-CFR  0.1  0.30627  0.145886  0.0950069  0.0788103  0.151693  -0.0484733  -0.114281  -0.234898  0.00962215  
TIPS-CFR  0.194531  0.149657  0.0899477  0.102562  -0.0337247  0.00404744  0.1359  0.100525  -0.126187  0.0445366  
CSPS-CFR  0.0845164  0.0427769  0.0498415  0.0563559  0.273716  0.20141  0.0427362  0.366013  0.0670121  0.118388  
CFPS-CFR  -0.0426302  0.0501943  0.0625608  0.15695  0.199346  0.431997  0.155382  0.0379833  -0.00563096  0.616667  
CFPS-CFR_EX+IN  -0.00751924  -0.0417619  0.12329  0.111639  0.396466  0.168201  0.0579974  0.375076  0.115826  0.226616  
TIPS-CFR_EX+IN  0.159322  0.273925  0.148889  0.0655332  0.297268  0.0740246  0.113057  -0.025  0.0415596  0.196392  
t = 184
CFR  0.0909487  0.0683914  0.113816  0.0809691  0.5525  -0.0244219  0.0118664  0.0645459  0.204021  0.179662  
CFR_EX+IN  0.0663214  0.0925097  0.149592  0.0951252  0.0176805  0.0806761  0.107006  0.0875864  0.116295  -0.0753951  
CFR_IN  -0.132467  0.236967  0.211918  0.101344  0.620468  0.0854293  0.0518145  0.0365726  -0.09139  0.68022  
A-CFR_IN  0.0762523  0.0801634  0.442527  0.05  0.294395  0.115479  0.0456396  -0.0490163  0.0333887  0.0399933  
BPS-CFR  0.1  0.279387  0.151026  0.10529  0.0807744  0.177672  -0.0594759  -0.0977553  -0.200745  -0.00265845  
TIPS-CFR  0.188877  0.207608  0.0908227  0.103138  -0.0675582  0.0167618  0.139877  0.103456  -0.119343  0.043607  
CSPS-CFR  0.0900369  0.0490703  0.0362578  0.0579878  0.301788  0.217744  0.0546202  0.398456  0.102318  0.116306  
CFPS-CFR  -0.034114  0.0507257  0.0475238  0.136909  0.184323  0.439273  0.178865  0.048365  -0.0439832  0.616667  
CFPS-CFR_EX+IN  -0.0950772  -0.0149912  0.160398  0.107069  0.276228  0.163695  0.0305915  0.399088  0.118852  0.284847  
TIPS-CFR_EX+IN  0.179047  0.242815  0.148889  0.0719805  0.329675  0.07402  0.126328  -0.025  0.019499  0.192504  
t = 185
CFR  0.0933215  0.069408  0.0795435  0.073891  0.5525  -0.00672863  0.0184847  0.0285818  0.209016  0.112835  
CFR_EX+IN  0.0672236  0.0868032  0.149592  0.0955556  0.0532138  0.0770622  0.095646  0.0902004  0.101608  -0.0251402  
CFR_IN  -0.0985877  0.236967  0.226457  0.100623  0.624919  0.0856621  0.0273962  0.0451487  -0.114792  0.658726  
A-CFR_IN  0.0874422  0.08025  0.476927  0.05  0.283756  0.118138  0.043532  -0.0391426  0.0329189  0.0266933  
BPS-CFR  0.1  0.246923  0.156021  0.113147  0.0829485  0.196966  -0.0419295  -0.0797253  -0.11042  -0.013574  
TIPS-CFR  0.182972  0.232688  0.0915794  0.103723  -0.0933753  0.0280065  0.128619  0.106638  -0.101819  0.0418365  
CSPS-CFR  0.0794756  0.0686677  0.0298624  0.0585804  0.271326  0.249375  0.0558483  0.401567  0.110312  0.111566  
CFPS-CFR  -0.0214576  0.0512349  0.00920918  0.127375  0.167932  0.445481  0.182208  0.0573865  -0.0740502  0.616667  
CFPS-CFR_EX+IN  -0.123594  0.00404476  0.1929  0.105289  0.11053  0.152604  0.00940356  0.419451  0.121803  0.325338  
TIPS-CFR_EX+IN  0.195652  0.212358  0.157062  0.0816726  0.324061  0.0744213  0.140484  -0.025  0.00686436  0.157516  
t = 186
CFR  0.0909496  0.0704232  0.0597774  0.0754206  0.5525  0.0151221  0.100851  -0.00618384  0.203191  0.0522428  
CFR_EX+IN  0.0681244  0.0817053  0.149592  0.0955556  0.0887695  0.0715668  0.0896294  0.0927181  0.0911287  0.0495923  
CFR_IN  -0.0869483  0.236967  0.244418  0.100129  0.629356  0.0858028  0.0249184  0.124499  -0.130389  0.63815  
A-CFR_IN  0.0862618  0.08025  0.505668  0.05  0.278263  0.121557  0.0454383  -0.0291546  0.0293986  0.0196639  
BPS-CFR  0.1  0.214674  0.161  0.120998  0.0853325  0.208344  -0.00328181  -0.0589457  -0.00162429  -0.0200626  
TIPS-CFR  0.175806  0.264853  0.0922374  0.104311  -0.108459  0.0379393  0.12046  0.118567  -0.0753052  0.0397207  
CSPS-CFR  0.0278726  0.0704399  0.0344481  0.0590112  0.212454  0.265205  0.0569086  0.402418  0.134399  0.103221  
CFPS-CFR  -0.00571085  0.0517254  -0.0771338  0.11771  0.149042  0.406897  0.183653  0.0674491  -0.0733547  0.616667  
CFPS-CFR_EX+IN  -0.140684  0.0229622  0.215796  0.104399  -0.0311542  0.135697  -0.00921436  0.421463  0.124736  0.358653  
TIPS-CFR_EX+IN  0.211396  0.167035  0.164886  0.0906519  0.313919  0.0753803  0.156383  -0.025  -0.000781434  0.136247  
t = 187
CFR  0.0870544  0.0714452  0.0353419  0.0770547  0.5525  0.045869  0.136793  -0.0415921  0.212469  -0.00792176  
CFR_EX+IN  0.0690315  0.0771136  0.150689  0.0955556  0.122825  0.0583693  0.0718026  0.0951544  0.0754702  0.144237  
CFR_IN  -0.0674761  0.234572  0.26534  0.118701  0.633889  0.0858501  -0.00154217  0.157364  -0.0938282  0.621071  
A-CFR_IN  0.0849831  0.08025  0.400917  0.05  0.281265  0.16951  0.0462802  -0.0185396  0.0324199  0.0189632  
BPS-CFR  0.1  0.183961  0.166087  0.127461  0.0878639  0.217766  0.0438618  -0.0332662  0.0813073  -0.0190779  
TIPS-CFR  0.166104  0.321301  0.0928113  0.0969647  -0.121512  0.0469984  0.11535  0.141151  -0.0485604  0.0380764  
CSPS-CFR  0.00954822  0.0708943  0.0371353  0.0596177  0.143456  0.272921  0.0578997  0.403132  0.140563  0.0940233  
CFPS-CFR  0.0128271  0.0522  -0.0888031  0.107386  0.125697  0.313206  0.185223  0.0652953  -0.0732954  0.616667  
CFPS-CFR_EX+IN  -0.173363  0.0477239  0.175872  0.101531  -0.0800495  0.116572  -0.0226542  0.4222  0.128257  0.385863  
TIPS-CFR_EX+IN  0.227771  0.0837827  0.17138  0.0964515  0.28937  0.0766028  0.172773  -0.025  -0.00720787  0.124372  
t = 188
CFR  0.0812476  0.0724831  0.00166343  0.0846458  0.5525  0.0759562  0.158919  -0.0812288  0.235953  -0.0684041  
CFR_EX+IN  0.0699525  0.0729295  0.153983  0.0955556  0.155  0.0402143  0.0594137  0.0975224  0.0690627  0.162505  
CFR_IN  -0.0365211  0.227392  0.2705  0.13191  0.638638  0.0864934  0.0292619  0.0772563  0.00610779  0.605146  
A-CFR_IN  0.0632084  0.08025  0.326638  0.05  0.330865  0.203205  0.0469897  -0.00649911  0.0305938  0.0257705  
BPS-CFR  0.1  0.155  0.171416  0.10467  0.0905216  0.197996  0.0948859  0.0017987  0.210989  -0.0148717  
TIPS-CFR  0.151478  0.378568  0.0932543  0.092948  -0.131275  0.0624531  0.114504  0.163536  -0.0258485  0.036037  
CSPS-CFR  -0.000330192  0.0708669  0.0549007  0.0602225  0.0768627  0.271492  0.0588515  0.397205  0.169897  0.0846632  
CFPS-CFR  0.0353497  0.0526613  -0.0219494  0.0955453  0.0938194  0.217692  0.187905  0.0590915  -0.0732369  0.616667  
CFPS-CFR_EX+IN  -0.205585  0.0622445  0.0158862  0.0986831  -0.129477  0.100231  -0.0346318  0.422929  0.132019  0.386566  
TIPS-CFR_EX+IN  0.245173  0.0438003  0.177436  0.0977783  0.265669  0.0786623  0.188758  -0.025  -0.021526  0.105352  
t = 189
CFR  0.0793829  0.073546  -0.02094  0.085983  0.5525  0.0766271  0.178232  -0.0990594  0.254249  -0.118305  
CFR_EX+IN  0.0708958  0.0691015  0.155975  0.0955556  0.155  0.0305011  0.0658947  0.0998336  0.0756031  0.191832  
CFR_IN  -0.0156511  0.22334  0.210156  0.141943  0.64375  0.0874167  0.0208794  0.0345757  0.123722  0.588863  
A-CFR_IN  0.0670242  0.08025  0.27004  0.05  0.304834  0.224681  0.0476681  0.00813299  0.0206142  0.0317841  
BPS-CFR  0.1  0.155  0.177153  0.105212  0.0932694  0.150372  0.131516  0.0404372  0.307028  -0.021116  
TIPS-CFR  0.152527  0.397074  0.0937446  0.0924022  -0.122899  0.0648253  0.101124  0.176958  -0.0170267  0.0421063  
CSPS-CFR  -0.0075941  0.0720278  0.0747173  0.0608177  0.0193449  0.268581  0.0602061  0.389122  0.112946  0.0754188  
CFPS-CFR  0.05  0.0531115  0.0230089  0.0808799  0.0586935  0.145052  0.191116  0.0559447  -0.073136  0.616667  
CFPS-CFR_EX+IN  -0.217423  0.0597163  -0.217967  0.0985963  -0.143333  0.0939731  -0.00698968  0.423713  0.136406  0.376442  
TIPS-CFR_EX+IN  0.260862  -0.0103654  0.183627  0.0977987  0.246042  0.0738077  0.203292  -0.025  -0.00983417  0.0973191  
t = 190
CFR  0.0801184  0.0746443  -0.0224376  0.0896532  0.5525  0.0773289  0.184906  -0.0819991  0.220216  -0.162674  
CFR_EX+IN  0.0718705  0.0655486  0.160157  0.0955556  0.144603  0.0260116  0.072815  0.102098  0.0817515  0.215583  
CFR_IN  -0.00318835  0.222358  0.207829  0.150786  0.649425  0.0874616  0.0348538  -0.0456775  0.183282  0.568702  
A-CFR_IN  0.0730451  0.08025  0.220146  0.05  0.242458  0.245212  0.0483587  0.0152559  0.011767  0.0367234  
BPS-CFR  0.1  0.165038  0.183522  0.125832  0.0960731  0.125055  0.156208  0.05  0.352048  -0.0239482  
TIPS-CFR  0.153189  0.388281  0.0953142  0.0915086  -0.116411  0.0663499  0.0623743  0.190709  -0.00966018  0.0513443  
CSPS-CFR  -0.00121459  0.0788128  0.0891835  0.0614041  0.00160107  0.27283  0.0619307  0.37819  0.0943205  0.0684323  
CFPS-CFR  0.05  0.0535527  0.0620155  0.0746394  0.05  0.0809409  0.195026  0.039585  -0.0443419  0.616667  
CFPS-CFR_EX+IN  -0.187942  0.0569337  -0.332599  0.0981313  -0.125757  0.088402  0.00958201  0.355952  0.141819  0.378612  
TIPS-CFR_EX+IN  0.276035  -0.0496436  0.191293  0.0972444  0.225422  0.0640079  0.211648  -0.025  -0.0350056  0.0892496  
t = 191
CFR  0.0859253  0.0757902  -0.0147683  0.0916738  0.53022  0.0780616  0.186208  -0.0641822  0.198689  -0.191396  
CFR_EX+IN  0.0728874  0.0622047  0.168447  0.0955556  0.124477  0.0225301  0.0782624  0.104326  0.0857564  0.281827  
CFR_IN  0.00508851  0.221869  0.192727  0.167721  0.655958  0.0875433  0.0298892  -0.0436335  0.209895  0.531637  
A-CFR_IN  0.0743618  0.08025  0.148709  0.05  0.176754  0.229383  0.0490989  0.0219175  0.00536941  0.0410551  
BPS-CFR  0.104298  0.183274  0.190853  0.146424  0.0990998  0.0969436  0.160492  0.05  0.391236  -0.0139204  
TIPS-CFR  0.153829  0.372778  0.0971341  0.100127  -0.103782  0.0678287  0.0501272  0.205226  0.000548978  0.0605348  
CSPS-CFR  0.00467462  0.0805926  0.101584  0.0619828  0.00396766  0.217701  0.0635332  0.351095  0.0903956  0.062503  
CFPS-CFR  0.0470924  0.0539867  0.0700007  0.0700134  0.05  0.0195487  0.202362  0.0280633  0.0263562  0.616667  
CFPS-CFR_EX+IN  -0.162536  0.0547977  -0.372979  0.096551  -0.110493  0.0808161  0.0195313  0.18232  0.14859  0.365476  
TIPS-CFR_EX+IN  0.287034  -0.0737228  0.205387  0.0965937  0.193282  0.0570316  0.219374  -0.025  -0.0431826  0.0797787  
t = 192
CFR  0.0944715  0.076998  -0.00112665  0.0937519  0.433041  0.0793779  0.182011  -0.0357617  0.183543  -0.212412  
CFR_EX+IN  0.0739592  0.0590182  0.173974  0.0932552  0.164402  0.0197174  0.0807159  0.106525  0.0882596  0.348458  
CFR_IN  0.0121735  0.217577  0.192796  0.195463  0.663833  0.0877581  0.0205361  -0.00125818  0.239411  0.479204  
A-CFR_IN  0.075822  0.0952056  0.0525569  0.05  0.117455  0.226087  0.0499411  0.033957  0.000819305  0.0453692  
BPS-CFR  0.123266  0.132208  0.199691  0.16417  0.102405  0.0692874  0.153115  0.0499624  0.429602  -0.0132268  
TIPS-CFR  0.155081  0.358952  0.0986071  0.105993  -0.0922458  0.0692912  0.0332045  0.221124  0.0181272  0.0871969  
CSPS-CFR  0.00449425  0.0820632  0.115206  0.0625512  0.0185639  0.186307  0.0650545  0.317373  0.0970776  0.0581246  
CFPS-CFR  0.00879752  0.0544151  0.0694816  0.0614551  0.0500438  -0.0430966  0.211535  0.0125565  0.0690221  0.616667  
CFPS-CFR_EX+IN  -0.143311  0.0532921  -0.416289  0.0933872  -0.0965411  0.0689637  0.0230508  0.0795417  0.158073  0.312002  
TIPS-CFR_EX+IN  0.295143  -0.0863544  0.225328  0.0959249  0.181696  0.0362319  0.222306  -0.025  0.00176023  0.065694  
t = 193
CFR  0.105843  0.0782853  0.0132959  0.0951723  0.303124  0.0808595  0.175616  -0.00624886  0.168904  -0.225  
CFR_EX+IN  0.0751016  0.0559512  0.17552  0.0926591  0.233623  0.01697  0.0900974  0.108704  0.0902796  0.395615  
CFR_IN  0.0223092  0.21149  0.17377  0.218307  0.67302  0.088008  0.0801138  0.0364321  0.27258  0.427762  
A-CFR_IN  0.0764465  0.110465  -0.0277068  0.05  0.0629967  0.215816  0.0509804  0.0382001  0.00268064  0.0510519  
BPS-CFR  0.15115  0.0543906  0.21  0.179085  0.106066  0.0396723  0.148681  0.0488198  0.470919  -0.0256373  
TIPS-CFR  0.156422  0.341934  0.100194  0.110494  -0.0797797  0.0707478  0.015501  0.239276  0.0535473  0.0748728  
CSPS-CFR  0.00364843  0.0834702  0.12239  0.063098  0.0310759  0.156692  0.0665228  0.296066  0.100599  0.058853  
CFPS-CFR  -0.0216548  0.0548395  0.0655255  0.0584613  0.0513755  -0.107746  0.216898  -0.00100126  0.115543  0.616667  
CFPS-CFR_EX+IN  -0.125847  0.0520562  -0.465342  0.0844601  -0.0833136  0.0489114  0.0315655  -0.0415238  0.17375  0.257354  
TIPS-CFR_EX+IN  0.3  -0.106056  0.244885  0.0944428  0.188803  0.0453136  0.215609  -0.025  0.0198774  0.0554399  
t = 194
CFR  0.123829  0.0796747  0.0227127  0.0964866  0.213185  0.0835967  0.169117  0.0238421  0.156927  -0.224091  
CFR_EX+IN  0.0763347  0.0529935  0.190779  0.0937405  0.284282  0.0214995  0.0932767  0.11087  0.090883  0.434843  
CFR_IN  0.0429047  0.161725  0.136854  0.242742  0.67302  0.0880503  0.0366143  0.0898471  0.108095  0.379444  
A-CFR_IN  0.0769348  0.123862  -0.113311  0.05  0.063736  0.200973  0.052376  0.05  0.00784476  0.0929483  
BPS-CFR  0.171751  2.3259e-05  0.21  0.163702  0.124144  -0.00132682  0.146215  0.0472773  0.512979  -0.0366006  
TIPS-CFR  0.157635  0.31517  0.103262  0.115895  -0.0590287  0.0722099  0.00720747  0.258381  0.0613167  0.0656991  
CSPS-CFR  0.00552032  0.0846017  0.138094  0.0635933  0.0445514  0.104625  0.0679588  0.278398  0.0993951  0.0630981  
CFPS-CFR  -0.0376194  0.0552615  0.0571  0.05  0.0531489  -0.168065  0.221739  -0.0114467  0.152417  0.616667  
CFPS-CFR_EX+IN  -0.110516  0.0512639  -0.394298  0.0707155  -0.0701025  0.0446117  0.0491983  -0.1304  0.199931  0.173389  
TIPS-CFR_EX+IN  0.297161  -0.123767  0.263258  0.0951932  0.192076  0.0534606  0.206486  -0.025  0.0398217  0.0516065  
t = 195
CFR  0.149907  0.0811959  0.0381419  0.097802  0.142719  0.083223  0.170639  0.0584467  0.14425  -0.221869  
CFR_EX+IN  0.0776847  0.0506765  0.187145  0.0947469  0.333696  0.0278649  0.0914089  0.170133  0.0904678  0.471987  
CFR_IN  0.0492484  0.144006  0.115311  0.257927  0.67302  0.0855343  0.0757186  0.125808  -0.0282435  0.329298  
A-CFR_IN  0.0774087  0.141749  -0.154528  0.05  0.0727346  0.253933  0.0545161  0.05  0.00280788  0.113882  
BPS-CFR  0.188795  -0.0511273  0.21  0.13923  0.155833  -0.059341  0.145225  0.0440289  0.549437  -0.0467947  
TIPS-CFR  0.160805  0.273901  0.111085  0.114474  -0.0203671  0.0745596  0.00533309  0.270952  0.0627955  0.0592327  
CSPS-CFR  0.00432729  0.0859623  0.132393  0.0640126  0.0634261  0.0512444  0.0693782  0.262874  0.102699  0.0703774  
CFPS-CFR  -0.0406732  0.0177104  0.0511181  0.05  0.0568947  -0.20586  0.226375  -0.0193121  0.154843  0.616667  
CFPS-CFR_EX+IN  -0.0952829  0.0508941  -0.300721  0.0724268  -0.0557194  0.0439941  0.0728266  -0.132708  0.232826  0.0966483  
TIPS-CFR_EX+IN  0.290211  -0.141098  0.282326  0.0976816  0.184212  0.0596014  0.195431  -0.025  0.0638157  0.0480785  
t = 196
CFR  0.178034  0.0828894  0.0537897  0.0991398  0.0811448  0.0795115  0.171701  0.0903266  0.131116  -0.220019  
CFR_EX+IN  0.0791876  0.0505808  0.185079  0.0949335  0.413279  0.0281069  0.0956532  0.29282  0.0894799  0.511001  
CFR_IN  0.0481005  0.111389  0.10964  0.267795  0.67302  0.0861577  0.146919  0.166873  -0.111948  0.289124  
A-CFR_IN  0.0778738  0.17197  -0.171056  0.05  0.043737  0.273524  0.0583031  0.05  0.00983667  0.129051  
BPS-CFR  0.204467  -0.131383  0.21  0.154367  0.175782  -0.0596627  0.143354  0.0415568  0.549428  -0.0643001  
TIPS-CFR  0.167692  0.236225  0.11362  0.118037  -0.017956  0.0769767  0.000296054  0.266107  0.0642087  0.0515888  
CSPS-CFR  0.00351817  0.0893079  0.132738  0.0643494  0.0756449  0.0212935  0.0707941  0.248747  0.10707  0.0806978  
CFPS-CFR  -0.0360052  -0.0619419  0.0447382  0.05  0.0598343  -0.201385  0.230496  -0.0243954  0.156609  0.616667  
