learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR  0.15414  0.176651  0.117134  0.216667  0.167649  -0.161692  0.0990977  0.547778  0.422272  0.131783  
CFR_EX+IN  0.135234  0.14518  0.115949  0.216667  0.14014  -0.159802  0.0911103  0.690969  0.102949  0.128611  
CFR_IN  0.108825  0.121538  0.131159  0.216667  0.100475  0.0818621  0.115852  0.52871  0.209613  -0.0399979  
A-CFR_IN  0.323678  0.286239  0.304466  0.1  0.235921  0.170559  0.235739  0.487183  0.522604  -0.0694258  
BPS-CFR  0.00924675  0.136186  0.0313335  0.216667  0.231234  -0.157246  0.0905168  0.919289  0.401248  0.132165  
TIPS-CFR  -0.161482  0.335898  0.0310409  0.216667  0.326984  -0.0455659  0.0938757  0.661299  0.315355  0.0230924  
CSPS-CFR  -0.071825  0.111419  0.0347887  0.216667  0.295715  -0.161714  0.0864872  0.868651  0.299387  0.115981  
CFPS-CFR  -0.00668447  0.301538  0.0518255  0.216667  0.351871  -0.155933  0.10834  0.679497  0.245099  -0.0157312  
CFPS-CFR_EX+IN  -0.0130088  0.1337  0.032908  0.216667  0.260232  -0.168868  0.0839721  0.968184  0.374451  0.132484  
TIPS-CFR_EX+IN  -0.165787  0.156401  0.0357299  0.216667  0.234476  -0.167635  0.0837774  0.816155  0.306123  0.135922  
BR  0.480503  0.476029  0.32442  0.216667  0.557749  0.180648  0.272687  1.20833  0.702872  0.272922  
t = 123
CFR  0.143921  0.162795  0.0864075  0.216667  0.167792  -0.29274  0.0927954  0.458858  0.466915  0.139373  
CFR_EX+IN  0.134522  0.113337  0.0855043  0.216667  0.141144  -0.334136  0.0847356  0.613568  0.423497  0.137324  
CFR_IN  0.115387  0.216922  0.114245  0.216667  0.229874  -0.129354  0.104318  0.392613  0.307567  -0.0185737  
A-CFR_IN  0.331101  0.246688  0.245353  0.1  0.273223  -0.0166529  0.22474  0.445861  0.516371  -0.0507915  
BPS-CFR  0.056988  0.0967405  0.000496207  0.216667  0.245074  -0.275971  0.0901  0.778234  0.411414  0.137815  
TIPS-CFR  -0.116342  0.315425  -0.00401809  0.216667  0.322307  -0.163331  0.0947495  0.54851  0.214192  0.0491712  
CSPS-CFR  0.0131605  0.073338  -0.000669807  0.216667  0.262395  -0.338156  0.0852435  0.685329  0.279678  0.125738  
CFPS-CFR  0.0227613  0.26361  0.0306566  0.216667  0.327351  -0.176597  0.0995782  0.524338  0.26055  0.00762421  
CFPS-CFR_EX+IN  0.0345507  0.0949707  -0.000407231  0.216667  0.284825  -0.329035  0.0823772  0.772574  0.373923  0.137138  
TIPS-CFR_EX+IN  -0.0493212  0.112834  -0.00111439  0.216667  0.265198  -0.343383  0.0850341  0.734563  0.232345  0.14025  
BR  0.422837  0.416102  0.320328  0.216667  0.535508  0.0480148  0.271898  0.905028  0.729835  0.276598  
t = 124
CFR  0.136176  0.140067  0.0664626  0.216667  0.180153  -0.228593  0.0880645  0.446353  0.447007  0.14584  
CFR_EX+IN  0.129854  0.0887985  0.0657392  0.216667  0.160472  -0.258503  0.0782975  0.57976  0.417831  0.144485  
CFR_IN  0.120638  0.21484  0.100627  0.216667  0.299329  -0.146516  0.0917294  0.41139  0.425975  0.00570785  
A-CFR_IN  0.326193  0.215931  0.199722  0.1  0.307189  -0.0654415  0.19741  0.412494  0.484623  -0.0344511  
BPS-CFR  0.0816105  0.0648227  -0.0217584  0.216667  0.25781  -0.196678  0.090086  0.677005  0.41997  0.143048  
TIPS-CFR  -0.0476737  0.287253  -0.0311922  0.216667  0.329554  -0.173088  0.0901297  0.538201  0.122307  0.0760361  
CSPS-CFR  0.0634236  0.0463919  -0.0266074  0.216667  0.263365  -0.263096  0.084526  0.653204  0.289322  0.13273  
CFPS-CFR  0.0741584  0.241816  0.01151  0.216667  0.30489  -0.145082  0.0865737  0.470458  0.344925  0.0287852  
CFPS-CFR_EX+IN  0.0717725  0.0853553  -0.0246482  0.216667  0.300006  -0.239331  0.0818461  0.651808  0.357733  0.14169  
TIPS-CFR_EX+IN  0.0262003  0.079917  -0.0281371  0.216667  0.291515  -0.316395  0.0844222  0.646112  0.255369  0.144543  
BR  0.378124  0.369501  0.330533  0.216667  0.510253  0.0369709  0.270676  0.792984  0.73082  0.280983  
t = 125
CFR  0.129116  0.140283  0.0520568  0.216667  0.217247  -0.166215  0.0884582  0.43589  0.374926  0.151424  
CFR_EX+IN  0.124153  0.0935118  0.0514883  0.216667  0.267221  -0.200618  0.0715535  0.549619  0.372851  0.150555  
CFR_IN  0.119405  0.189153  0.0877136  0.216667  0.335015  -0.148185  0.0773332  0.485922  0.356001  0.030487  
A-CFR_IN  0.307681  0.192026  0.160244  0.1  0.304259  -0.104544  0.170281  0.383002  0.43948  -0.012702  
BPS-CFR  0.0939256  0.0411995  -0.034824  0.216667  0.255837  -0.117225  0.0889925  0.575794  0.365512  0.147839  
TIPS-CFR  0.00231286  0.269339  -0.051984  0.216667  0.338272  -0.179234  0.0833316  0.520113  0.0534483  0.105817  
CSPS-CFR  0.0883778  0.0313456  -0.0463224  0.216667  0.248886  -0.19071  0.0830769  0.567646  0.257656  0.138281  
CFPS-CFR  0.0907081  0.225062  -0.000207182  0.216667  0.278874  -0.145901  0.0718548  0.43743  0.341694  0.0486611  
CFPS-CFR_EX+IN  0.0893027  0.0802446  -0.0410972  0.216667  0.289963  -0.169867  0.0808146  0.568188  0.327691  0.145861  
TIPS-CFR_EX+IN  0.0645527  0.0529071  -0.0486568  0.216667  0.285878  -0.215846  0.0834292  0.563744  0.24581  0.148654  
BR  0.382088  0.346426  0.339748  0.216667  0.48093  0.0710608  0.267005  0.775152  0.732843  0.28478  
t = 126
CFR  0.12131  0.138557  0.0351299  0.216667  0.25755  -0.0880738  0.0872759  0.43011  0.320252  0.156362  
CFR_EX+IN  0.117712  0.0933898  0.0351299  0.216667  0.307281  -0.134753  0.0657334  0.53364  0.318077  0.155854  
CFR_IN  0.116201  0.18232  0.074052  0.216667  0.357692  -0.143014  0.0614888  0.523515  0.299912  0.052613  
A-CFR_IN  0.278014  0.171581  0.123729  0.1  0.296417  -0.149051  0.14321  0.35757  0.390534  0.00152761  
BPS-CFR  0.0978004  0.0424735  -0.0271578  0.216667  0.248186  -0.00763067  0.0874391  0.493709  0.308514  0.152419  
TIPS-CFR  0.0480835  0.246159  -0.0543302  0.216667  0.351642  -0.184983  0.0753328  0.466628  0.0994853  0.136456  
CSPS-CFR  0.0976303  0.0163739  -0.0605722  0.216667  0.244597  -0.113199  0.0812225  0.493129  0.237192  0.143104  
CFPS-CFR  0.0972376  0.208801  -0.00205369  0.216667  0.257982  -0.10185  0.0559326  0.416895  0.291425  0.0678908  
CFPS-CFR_EX+IN  0.0964883  0.0760536  -0.0380113  0.216667  0.278389  -0.087052  0.0794144  0.502803  0.29455  0.149788  
TIPS-CFR_EX+IN  0.0838839  0.0303107  -0.063501  0.216667  0.284934  -0.133637  0.0817242  0.503265  0.234442  0.152727  
BR  0.393935  0.324072  0.349078  0.216667  0.467671  0.110058  0.261581  0.80991  0.699028  0.288187  
t = 127
CFR  0.11139  0.134741  0.0358047  0.216667  0.27934  0.138116  0.0855388  0.434464  0.290489  0.160792  
CFR_EX+IN  0.10925  0.0890971  0.0290184  0.216667  0.320448  0.0777043  0.060571  0.565618  0.288583  0.160566  
CFR_IN  0.112542  0.172094  0.071485  0.216667  0.357816  -0.0790425  0.043514  0.549712  0.273361  0.0732921  
A-CFR_IN  0.237136  0.153155  0.125366  0.1  0.292263  -0.0779223  0.11702  0.322242  0.354136  0.0132808  
BPS-CFR  0.0946183  0.044097  -0.00658664  0.216667  0.240856  0.218821  0.0869185  0.459189  0.279336  0.157002  
TIPS-CFR  0.0983835  0.224081  -0.0256482  0.216667  0.332991  0.0248759  0.0680193  0.450404  0.186285  0.141049  
CSPS-CFR  0.0939577  0.021772  -0.0461871  0.216667  0.239442  0.121628  0.0800091  0.476618  0.253844  0.14761  
CFPS-CFR  0.0976852  0.19317  0.0177243  0.216667  0.239525  0.0363523  0.0401409  0.431769  0.267368  0.0869853  
CFPS-CFR_EX+IN  0.0966197  0.0784543  -0.0172236  0.216667  0.274153  0.151341  0.0786251  0.487623  0.271168  0.153608  
TIPS-CFR_EX+IN  0.0906002  0.0114599  -0.0479414  0.216667  0.283842  0.10596  0.0807061  0.488698  0.237255  0.156906  
BR  0.408557  0.301256  0.349176  0.216667  0.473864  0.238628  0.255664  0.892603  0.655071  0.291381  
t = 128
CFR  0.099379  0.130545  0.0430982  0.216667  0.271808  0.184633  0.0846199  0.492507  0.269034  0.164792  
CFR_EX+IN  0.0984476  0.082628  0.038537  0.216667  0.288358  0.108262  0.0574311  0.628364  0.267568  0.164789  
CFR_IN  0.0984476  0.158963  0.0688329  0.216667  0.292687  -0.0351546  0.0255681  0.593939  0.259168  0.0931606  
A-CFR_IN  0.188961  0.13531  0.127507  0.1  0.3093  -0.0754804  0.0913348  0.298103  0.303168  0.0232213  
BPS-CFR  0.0934009  0.0422528  0.0113877  0.216667  0.226753  0.226482  0.087182  0.433962  0.250483  0.161798  
TIPS-CFR  0.161106  0.202602  -0.00390361  0.216667  0.266357  0.0437693  0.0612396  0.474689  0.222168  0.147953  
CSPS-CFR  0.0883042  0.0320815  -0.0242636  0.216667  0.20631  0.180471  0.0793784  0.473654  0.213338  0.1521  
CFPS-CFR  0.104099  0.17852  0.0354082  0.216667  0.24795  0.0644261  0.0241141  0.447585  0.250359  0.10649  
CFPS-CFR_EX+IN  0.100784  0.0766185  0.00859602  0.216667  0.265568  0.221918  0.0784194  0.492793  0.248631  0.157505  
TIPS-CFR_EX+IN  0.101016  0.0154049  -0.0261139  0.216667  0.254391  0.155525  0.0803186  0.512495  0.227801  0.161355  
BR  0.420343  0.289281  0.349278  0.216667  0.508061  0.240341  0.248855  0.89311  0.585429  0.304432  
t = 129
CFR  0.0936679  0.117106  0.0499876  0.216667  0.238811  0.222434  0.0846146  0.523958  0.239296  0.16842  
CFR_EX+IN  0.0886324  0.0674899  0.0522202  0.216667  0.246095  0.136281  0.0552632  0.659889  0.238814  0.168602  
CFR_IN  0.0841698  0.134607  0.0660012  0.216667  0.23273  -0.0128684  0.00429899  0.620315  0.234007  0.112856  
A-CFR_IN  0.189916  0.110335  0.130162  0.1  0.309821  -0.0800547  0.0659621  0.349492  0.248999  0.0316966  
BPS-CFR  0.104144  0.0285972  0.0284726  0.216667  0.205834  0.222427  0.088091  0.429497  0.229316  0.16678  
TIPS-CFR  0.183655  0.171186  0.0148804  0.216667  0.211994  0.0572311  0.0547936  0.567293  0.2252  0.149367  
CSPS-CFR  0.102992  0.0256923  -0.00665418  0.216667  0.179303  0.217837  0.0793537  0.469938  0.168765  0.156913  
CFPS-CFR  0.110528  0.155355  0.0524722  0.216667  0.243446  0.0798844  0.00759261  0.449926  0.230948  0.127208  
CFPS-CFR_EX+IN  0.108482  0.0626721  0.0314789  0.216667  0.251269  0.218582  0.0788448  0.497327  0.230062  0.161713  
TIPS-CFR_EX+IN  0.115838  0.0135885  -0.00845941  0.216667  0.231162  0.214659  0.0805899  0.506759  0.220854  0.166315  
BR  0.37751  0.271522  0.349386  0.216667  0.502365  0.235128  0.240722  0.86795  0.510524  0.341355  
t = 130
CFR  0.0894749  0.105739  0.0630379  0.216667  0.193856  0.213519  0.0858555  0.360997  0.227131  0.171712  
CFR_EX+IN  0.0861251  0.0530506  0.063487  0.216667  0.184019  0.172854  0.0533045  0.566166  0.227149  0.172056  
CFR_IN  0.0809739  0.112168  0.0628656  0.216667  0.141949  -0.0104043  -0.0124267  0.44555  0.224815  0.132464  
A-CFR_IN  0.191549  0.0874383  0.133404  0.1  0.306675  -0.0173834  0.0408793  0.365206  0.221479  0.0397585  
BPS-CFR  0.100816  0.0164378  0.0490332  0.216667  0.192595  0.213545  0.0895944  0.253916  0.235258  0.171153  
TIPS-CFR  0.192426  0.142415  0.0324137  0.216667  0.135361  0.0680832  0.0485352  0.451374  0.220705  0.151709  
CSPS-CFR  0.102806  0.0240879  0.0093425  0.216667  0.153669  0.209958  0.0800537  0.345492  0.16814  0.162456  
CFPS-CFR  0.111802  0.137165  0.0699473  0.216667  0.277296  0.094262  -0.00957781  0.369393  0.223573  0.140359  
CFPS-CFR_EX+IN  0.109736  0.0500833  0.0523795  0.216667  0.230636  0.210033  0.0800468  0.389327  0.222425  0.166545  
TIPS-CFR_EX+IN  0.115907  0.00561816  0.00760752  0.216667  0.171036  0.208631  0.0816489  0.48153  0.2175  0.172132  
BR  0.346062  0.26482  0.349507  0.216667  0.478263  0.231957  0.230736  0.709622  0.476379  0.382459  
t = 131
CFR  0.0860915  0.0826398  0.077559  0.216667  0.166753  0.199599  0.0891633  0.350742  0.219839  0.174723  
CFR_EX+IN  0.0836807  0.0390334  0.0730679  0.216667  0.1448  0.199734  0.0516003  0.545441  0.220297  0.175218  
CFR_IN  0.0801533  0.0912342  0.0595036  0.216667  0.0518371  -0.0118216  -0.0279672  0.401385  0.221048  0.137305  
A-CFR_IN  0.193981  0.0706892  0.136529  0.1  0.297684  0.012599  0.0162318  0.367573  0.19897  0.048532  
BPS-CFR  0.100162  0.00544581  0.0767772  0.216667  0.190943  0.199669  0.09172  0.205994  0.240467  0.175864  
TIPS-CFR  0.199504  0.115282  0.0497124  0.216667  0.0634394  0.0782948  0.0425909  0.434918  0.221906  0.155979  
CSPS-CFR  0.103499  0.0198606  0.0254129  0.216667  0.107727  0.196243  0.0817299  0.34856  0.176399  0.169276  
CFPS-CFR  0.112454  0.111012  0.0886259  0.216667  0.309142  0.112463  -0.0253528  0.350517  0.22104  0.14861  
CFPS-CFR_EX+IN  0.112002  0.0386888  0.0730237  0.216667  0.224871  0.196371  0.0823179  0.3874  0.218925  0.172448  
TIPS-CFR_EX+IN  0.117069  0.0018986  0.0237382  0.216667  0.149088  0.195511  0.0837702  0.522372  0.217161  0.179329  
BR  0.320686  0.277242  0.348778  0.216667  0.437306  0.233823  0.218184  0.663635  0.482081  0.429647  
t = 132
CFR  0.0831892  0.0599214  0.0808131  0.216667  0.154553  0.17845  0.0947164  0.339218  0.222368  0.177633  
CFR_EX+IN  0.0813764  0.0249046  0.0702923  0.216667  0.126773  0.178713  0.0502106  0.504116  0.218819  0.178265  
CFR_IN  0.078771  0.0711884  0.0597399  0.216667  0.00494269  -0.0183814  -0.0442692  0.365101  0.220563  0.14203  
A-CFR_IN  0.196048  0.0621904  0.123008  0.1  0.277623  0.0059913  -0.00767711  0.357082  0.172978  0.0590105  
BPS-CFR  0.101478  -0.00493626  0.10342  0.216667  0.187059  0.178592  0.0945502  0.161616  0.251488  0.178521  
TIPS-CFR  0.205575  0.0886571  0.0629299  0.216667  0.0198538  0.0902645  0.036924  0.403315  0.228513  0.167924  
CSPS-CFR  0.105075  0.018839  0.0452503  0.216667  0.101133  0.175149  0.084849  0.383653  0.178588  0.178209  
CFPS-CFR  0.113397  0.0844787  0.100508  0.216667  0.311641  0.145274  -0.0390942  0.341904  0.221601  0.154177  
CFPS-CFR_EX+IN  0.115431  0.0282268  0.0912141  0.216667  0.222755  0.175354  0.0861693  0.377498  0.217432  0.180089  
TIPS-CFR_EX+IN  0.119513  -0.00660067  0.043572  0.216667  0.184591  0.174658  0.0874658  0.486409  0.218521  0.188732  
BR  0.298919  0.290288  0.330325  0.216667  0.383336  0.253492  0.209104  0.722775  0.500536  0.486067  
t = 133
CFR  0.0805867  0.0367965  0.0857247  0.216667  0.151063  0.143844  0.0838589  0.350247  0.239212  0.18051  
CFR_EX+IN  0.0791917  0.0101844  0.0704002  0.216667  0.121371  0.144753  0.0492255  0.489291  0.235902  0.181253  
CFR_IN  0.0771794  0.0517386  0.0564267  0.216667  -0.0308876  -0.0353934  -0.0617719  0.364771  0.226746  0.151299  
A-CFR_IN  0.198518  0.0530368  0.1183  0.1  0.261307  -0.0163595  -0.0304474  0.356155  0.150009  0.0688702  
BPS-CFR  0.104418  -0.0150166  0.127676  0.216667  0.183331  0.144125  0.0981043  0.178859  0.26636  0.183895  
TIPS-CFR  0.211019  0.0616131  0.0742447  0.216667  -0.0123463  0.107735  0.030954  0.417974  0.228516  0.184317  
CSPS-CFR  0.107609  0.00616563  0.0612506  0.216667  0.114101  0.140752  0.0902839  0.410824  0.191089  0.189653  
CFPS-CFR  0.11489  0.0575237  0.106168  0.216667  0.307583  0.133286  -0.0550859  0.347274  0.219173  0.163019  
CFPS-CFR_EX+IN  0.120291  0.0137784  0.107722  0.216667  0.226549  0.140811  0.0924146  0.396518  0.219628  0.190176  
TIPS-CFR_EX+IN  0.123434  -0.0185478  0.0595902  0.216667  0.195673  0.143517  0.0936756  0.473264  0.227993  0.195801  
BR  0.286152  0.304493  0.317984  0.216667  0.3665  0.287794  0.215027  0.690757  0.524921  0.522858  
t = 134
CFR  0.0781699  0.0124942  0.0977393  0.216667  0.163051  0.139439  0.0692251  0.365188  0.237806  0.184113  
CFR_EX+IN  0.077514  -0.00563662  0.079185  0.216667  0.124319  0.145524  0.0449997  0.482554  0.236399  0.184948  
CFR_IN  0.0754937  0.0325981  0.0586344  0.216667  0.0906776  -0.0237673  -0.0806714  0.37837  0.218561  0.16436  
A-CFR_IN  0.20198  0.0669608  0.123746  0.1  0.248003  -0.010123  -0.0506482  0.372548  0.126915  0.0804475  
BPS-CFR  0.10886  -0.028415  0.155769  0.216667  0.179637  0.136478  0.102917  0.268755  0.274878  0.1894  
TIPS-CFR  0.216074  0.0332547  0.0900184  0.216667  -0.00257282  0.118287  0.0252831  0.450462  0.23222  0.199845  
CSPS-CFR  0.111269  -0.012692  0.0810401  0.216667  0.153388  0.1412  0.0993529  0.425731  0.211119  0.202919  
CFPS-CFR  0.117164  0.0292479  0.117904  0.216667  0.300442  0.121133  -0.0707276  0.376757  0.214026  0.173039  
CFPS-CFR_EX+IN  0.127056  -0.0056914  0.128297  0.216667  0.230731  0.134154  0.103221  0.435957  0.223542  0.197003  
TIPS-CFR_EX+IN  0.129139  -0.0322841  0.079535  0.216667  0.198785  0.145582  0.103715  0.431312  0.24938  0.199092  
BR  0.291197  0.320591  0.306828  0.216667  0.363024  0.311518  0.230662  0.668208  0.521476  0.532118  
t = 135
CFR  0.075858  -0.0138567  0.109804  0.216667  0.145997  0.159914  0.0604568  0.372272  0.22539  0.195386  
CFR_EX+IN  0.0789899  -0.0231734  0.0877927  0.216667  0.129577  0.165121  0.0420324  0.443804  0.225063  0.196545  
CFR_IN  0.0737498  0.0040154  0.0607876  0.216667  0.18392  0.00705709  -0.0865666  0.371368  0.198181  0.184997  
A-CFR_IN  0.207262  0.0654991  0.132431  0.1  0.237004  0.0183661  -0.0556411  0.364273  0.0881762  0.11911  
BPS-CFR  0.114863  -0.0481491  0.190946  0.216667  0.176114  0.158232  0.107105  0.304517  0.267298  0.202302  
TIPS-CFR  0.22091  0.00258352  0.107419  0.216667  0.00340835  0.123415  0.0317863  0.399478  0.265002  0.220843  
CSPS-CFR  0.116364  -0.0269859  0.104495  0.216667  0.164063  0.159872  0.109521  0.476271  0.24585  0.222354  
CFPS-CFR  0.120586  -0.00129946  0.132842  0.216667  0.291526  0.125599  -0.0742001  0.368658  0.199864  0.190232  
CFPS-CFR_EX+IN  0.136586  -0.0204423  0.152251  0.216667  0.236027  0.154956  0.120372  0.430847  0.225885  0.209005  
TIPS-CFR_EX+IN  0.137518  -0.0465872  0.102071  0.216667  0.206005  0.163378  0.114876  0.354906  0.257991  0.214239  
BR  0.296023  0.339704  0.296062  0.216667  0.354612  0.320015  0.250831  0.746862  0.567813  0.541745  
t = 136
CFR  0.073587  -0.0202237  0.122689  0.216667  0.130104  0.189223  0.0585059  0.424299  0.222901  0.208053  
CFR_EX+IN  0.0799589  -0.00772303  0.0965733  0.216667  0.140324  0.19411  0.0389714  0.471987  0.22189  0.20965  
CFR_IN  0.0728257  -0.0112434  0.0629429  0.216667  0.200333  0.0706133  -0.079999  0.430588  0.183218  0.211463  
A-CFR_IN  0.215851  0.0925855  0.146016  0.1  0.227807  0.0616277  -0.0492369  0.360704  0.0502942  0.157334  
BPS-CFR  0.122673  -0.0519837  0.243661  0.216667  0.172709  0.188244  0.118988  0.377267  0.26914  0.216013  
TIPS-CFR  0.225661  -0.0120983  0.128413  0.216667  0.00970143  0.140113  0.0492169  0.342209  0.306906  0.245428  
CSPS-CFR  0.123424  -0.0156544  0.133565  0.216667  0.165352  0.184349  0.11995  0.485281  0.255617  0.239883  
CFPS-CFR  0.128718  -0.0159579  0.153706  0.216667  0.281278  0.129837  -0.0515312  0.352394  0.197418  0.217573  
CFPS-CFR_EX+IN  0.150558  -0.00770327  0.183651  0.216667  0.240125  0.180869  0.117877  0.495066  0.233709  0.226163  
TIPS-CFR_EX+IN  0.150322  -0.0408251  0.130911  0.216667  0.197272  0.186353  0.116915  0.439503  0.264423  0.231514  
BR  0.300763  0.375031  0.285285  0.216667  0.342304  0.313778  0.272711  0.796222  0.681228  0.552536  
t = 137
CFR  0.0712998  0.0467932  0.13744  0.216667  0.118478  0.211711  0.0801489  0.492738  0.221158  0.222898  
CFR_EX+IN  0.0799421  0.062698  0.105996  0.216667  0.141693  0.216496  0.0589563  0.518225  0.224809  0.225973  
CFR_IN  0.0710257  0.0055449  0.0651768  0.216667  0.184521  0.119337  -0.0521584  0.487302  0.202049  0.235367  
A-CFR_IN  0.230968  0.152193  0.168482  0.1  0.220942  0.0867507  -0.0147019  0.386021  0.0153477  0.19628  
BPS-CFR  0.136427  -0.00929836  0.256692  0.216667  0.169752  0.211153  0.120901  0.438085  0.27206  0.231472  
TIPS-CFR  0.230445  0.00510867  0.156917  0.216667  0.11438  0.15319  0.0827628  0.308702  0.296367  0.276361  
CSPS-CFR  0.133392  0.0319378  0.172223  0.216667  0.161355  0.205577  0.123812  0.454036  0.256432  0.25918  
CFPS-CFR  0.146805  0.000929084  0.186886  0.216667  0.27127  0.135126  -0.0140742  0.341591  0.215117  0.258846  
CFPS-CFR_EX+IN  0.174476  0.0438224  0.232354  0.216667  0.242235  0.203549  0.117985  0.565286  0.252203  0.245492  
TIPS-CFR_EX+IN  0.171293  -0.00192347  0.170231  0.216667  0.206815  0.206631  0.120404  0.54988  0.279317  0.250363  
BR  0.305538  0.412099  0.274116  0.216667  0.33335  0.32591  0.280237  0.696674  0.838233  0.565589  
t = 138
CFR  0.068938  0.110868  0.155781  0.216667  0.110528  0.229736  0.103353  0.539004  0.226676  0.244939  
