CFRTest 8720000 0.0002500907 0.2487725017 0.0002500907 0.2490212732 0.467 0.534
CFRTest 8730000 0.0002498042 0.2484875390 0.0002498042 0.2487360254 0.468 0.534
CFRTest 8740000 0.0002495184 0.2482032283 0.0002495184 0.2484514305 0.468 0.533
CFRTest 8750000 0.0002492333 0.2479195675 0.0002492333 0.2481674860 0.469 0.533
CFRTest 8760000 0.0002489487 0.2476365544 0.0002489487 0.2478841898 0.470 0.532
CFRTest 8770000 0.0002486649 0.2473541866 0.0002486649 0.2476015397 0.470 0.531
CFRTest 8780000 0.0002483817 0.2470724620 0.0002483817 0.2473195334 0.471 0.531
CFRTest 8790000 0.0002480991 0.2467913785 0.0002480991 0.2470381688 0.471 0.530
CFRTest 8800000 0.0002478172 0.2465109338 0.0002478172 0.2467574437 0.472 0.529
CFRTest 8810000 0.0002475359 0.2462311257 0.0002475359 0.2464773558 0.473 0.529
CFRTest 8820000 0.0002472552 0.2459519521 0.0002472552 0.2461979030 0.473 0.528
CFRTest 8830000 0.0002469752 0.2456734109 0.0002469752 0.2459190832 0.474 0.528
CFRTest 8840000 0.0002466958 0.2453954998 0.0002466958 0.2456408943 0.474 0.527
CFRTest 8850000 0.0002464171 0.2451182168 0.0002464171 0.2453633340 0.475 0.526
CFRTest 8860000 0.0002461389 0.2448415597 0.0002461389 0.2450864002 0.476 0.526
CFRTest 8870000 0.0002458614 0.2445655264 0.0002458614 0.2448100909 0.476 0.525
CFRTest 8880000 0.0002455846 0.2442901148 0.0002455846 0.2445344039 0.477 0.525
CFRTest 8890000 0.0002453083 0.2440153228 0.0002453083 0.2442593371 0.477 0.524
CFRTest 8900000 0.0002450327 0.2437411483 0.0002450327 0.2439848884 0.478 0.524
CFRTest 8910000 0.0002447577 0.2434675893 0.0002447577 0.2437110558 0.478 0.523
CFRTest 8920000 0.0002444833 0.2431946436 0.0002444833 0.2434378372 0.479 0.522
CFRTest 8930000 0.0002442095 0.2429223092 0.0002442095 0.2431652304 0.480 0.522
CFRTest 8940000 0.0002439364 0.2426505840 0.0002439364 0.2428932336 0.480 0.521
CFRTest 8950000 0.0002436638 0.2423794661 0.0002436638 0.2426218445 0.481 0.521
CFRTest 8960000 0.0002433919 0.2421089533 0.0002433919 0.2423510612 0.481 0.520
CFRTest 8970000 0.0002431205 0.2418390437 0.0002431205 0.2420808817 0.482 0.519
CFRTest 8980000 0.0002428498 0.2415697352 0.0002428498 0.2418113039 0.483 0.519
CFRTest 8990000 0.0002425796 0.2413010259 0.0002425796 0.2415423258 0.483 0.518
CFRTest 9000000 0.0002423101 0.2410329136 0.0002423101 0.2412739455 0.484 0.518
CFRTest 9010000 0.0002420412 0.2407653966 0.0002420412 0.2410061609 0.484 0.517
CFRTest 9020000 0.0002417728 0.2404984727 0.0002417728 0.2407389701 0.485 0.517
CFRTest 9030000 0.0002415051 0.2402321399 0.0002415051 0.2404723710 0.485 0.516
CFRTest 9040000 0.0002412379 0.2399663964 0.0002412379 0.2402063618 0.486 0.515
CFRTest 9050000 0.0002409714 0.2397012402 0.0002409714 0.2399409404 0.487 0.515
CFRTest 9060000 0.0002407054 0.2394366694 0.0002407054 0.2396761050 0.487 0.514
CFRTest 9070000 0.0002404400 0.2391726819 0.0002404400 0.2394118535 0.488 0.514
CFRTest 9080000 0.0002401752 0.2389092759 0.0002401752 0.2391481841 0.488 0.513
CFRTest 9090000 0.0002399110 0.2386464494 0.0002399110 0.2388850948 0.489 0.513
CFRTest 9100000 0.0002396474 0.2383842006 0.0002396474 0.2386225838 0.489 0.512
CFRTest 9110000 0.0002393843 0.2381225275 0.0002393843 0.2383606490 0.490 0.511
CFRTest 9120000 0.0002391218 0.2378614283 0.0002391218 0.2380992887 0.491 0.511
CFRTest 9130000 0.0002388599 0.2376009010 0.0002388599 0.2378385009 0.491 0.510
CFRTest 9140000 0.0002385986 0.2373409438 0.0002385986 0.2375782837 0.492 0.510
CFRTest 9150000 0.0002383378 0.2370815548 0.0002383378 0.2373186354 0.492 0.509
CFRTest 9160000 0.0002380776 0.2368227322 0.0002380776 0.2370595539 0.493 0.509
CFRTest 9170000 0.0002378180 0.2365644741 0.0002378180 0.2368010375 0.493 0.508
CFRTest 9180000 0.0002375589 0.2363067786 0.0002375589 0.2365430844 0.494 0.508
CFRTest 9190000 0.0002373004 0.2360496439 0.0002373004 0.2362856926 0.494 0.507
CFRTest 9200000 0.0002370425 0.2357930683 0.0002370425 0.2360288603 0.495 0.506
CFRTest 9210000 0.0002367851 0.2355370498 0.0002367851 0.2357725858 0.496 0.506
CFRTest 9220000 0.0002365283 0.2352815866 0.0002365283 0.2355168672 0.496 0.505
CFRTest 9230000 0.0002362721 0.2350266770 0.0002362721 0.2352617027 0.497 0.505
CFRTest 9240000 0.0002360163 0.2347723192 0.0002360163 0.2350070905 0.497 0.504
CFRTest 9250000 0.0002357612 0.2345185113 0.0002357612 0.2347530288 0.498 0.504
CFRTest 9260000 0.0002355066 0.2342652516 0.0002355066 0.2344995158 0.498 0.503
CFRTest 9270000 0.0002352525 0.2340125383 0.0002352525 0.2342465498 0.499 0.503
CFRTest 9280000 0.0002349990 0.2337603696 0.0002349990 0.2339941290 0.499 0.502
CFRTest 9290000 0.0002347461 0.2335087438 0.0002347461 0.2337422516 0.500 0.502
CFRTest 9300000 0.0002344937 0.2332576592 0.0002344937 0.2334909158 0.500 0.501
CFRTest 9310000 0.0002342418 0.2330071139 0.0002342418 0.2332401200 0.501 0.500
CFRTest 9320000 0.0002339905 0.2327571063 0.0002339905 0.2329898624 0.502 0.500
CFRTest 9330000 0.0002337397 0.2325076347 0.0002337397 0.2327401413 0.502 0.499
CFRTest 9340000 0.0002334894 0.2322586972 0.0002334894 0.2324909549 0.503 0.499
CFRTest 9350000 0.0002332397 0.2320102922 0.0002332397 0.2322423015 0.503 0.498
CFRTest 9360000 0.0002329905 0.2317624180 0.0002329905 0.2319941794 0.504 0.498
CFRTest 9370000 0.0002327418 0.2315150728 0.0002327418 0.2317465869 0.504 0.497
CFRTest 9380000 0.0002324937 0.2312682551 0.0002324937 0.2314995223 0.505 0.497
CFRTest 9390000 0.0002322461 0.2310219630 0.0002322461 0.2312529840 0.505 0.496
CFRTest 9400000 0.0002319990 0.2307761950 0.0002319990 0.2310069702 0.506 0.496
CFRTest 9410000 0.0002317525 0.2305309493 0.0002317525 0.2307614793 0.506 0.495
CFRTest 9420000 0.0002315065 0.2302862244 0.0002315065 0.2305165096 0.507 0.495
CFRTest 9430000 0.0002312610 0.2300420184 0.0002312610 0.2302720595 0.507 0.494
CFRTest 9440000 0.0002310160 0.2297983299 0.0002310160 0.2300281272 0.508 0.494
CFRTest 9450000 0.0002307715 0.2295551571 0.0002307715 0.2297847112 0.508 0.493
CFRTest 9460000 0.0002305276 0.2293124984 0.0002305276 0.2295418099 0.509 0.493
CFRTest 9470000 0.0002302842 0.2290703521 0.0002302842 0.2292994215 0.510 0.492
CFRTest 9480000 0.0002300412 0.2288287168 0.0002300412 0.2290575445 0.510 0.491
CFRTest 9490000 0.0002297988 0.2285875907 0.0002297988 0.2288161772 0.511 0.491
CFRTest 9500000 0.0002295570 0.2283469722 0.0002295570 0.2285753181 0.511 0.490
CFRTest 9510000 0.0002293156 0.2281068597 0.0002293156 0.2283349656 0.512 0.490
CFRTest 9520000 0.0002290747 0.2278672517 0.0002290747 0.2280951179 0.512 0.489
CFRTest 9530000 0.0002288343 0.2276281465 0.0002288343 0.2278557737 0.513 0.489
CFRTest 9540000 0.0002285944 0.2273895426 0.0002285944 0.2276169312 0.513 0.488
CFRTest 9550000 0.0002283551 0.2271514384 0.0002283551 0.2273785888 0.514 0.488
CFRTest 9560000 0.0002281162 0.2269138323 0.0002281162 0.2271407452 0.514 0.487
CFRTest 9570000 0.0002278779 0.2266767228 0.0002278779 0.2269033985 0.515 0.487
CFRTest 9580000 0.0002276400 0.2264401083 0.0002276400 0.2266665474 0.515 0.486
CFRTest 9590000 0.0002274026 0.2262039872 0.0002274026 0.2264301902 0.516 0.486
CFRTest 9600000 0.0002271657 0.2259683581 0.0002271657 0.2261943255 0.516 0.485
CFRTest 9610000 0.0002269293 0.2257332194 0.0002269293 0.2259589516 0.517 0.485
CFRTest 9620000 0.0002266935 0.2254985695 0.0002266935 0.2257240671 0.517 0.484
CFRTest 9630000 0.0002264581 0.2252644069 0.0002264581 0.2254896703 0.518 0.484
CFRTest 9640000 0.0002262231 0.2250307302 0.0002262231 0.2252557599 0.518 0.483
CFRTest 9650000 0.0002259887 0.2247975377 0.0002259887 0.2250223343 0.519 0.483
CFRTest 9660000 0.0002257548 0.2245648281 0.0002257548 0.2247893919 0.519 0.482
CFRTest 9670000 0.0002255213 0.2243325997 0.0002255213 0.2245569314 0.520 0.482
CFRTest 9680000 0.0002252883 0.2241008512 0.0002252883 0.2243249511 0.520 0.481
CFRTest 9690000 0.0002250558 0.2238695810 0.0002250558 0.2240934496 0.521 0.481
CFRTest 9700000 0.0002248238 0.2236387877 0.0002248238 0.2238624255 0.521 0.480
CFRTest 9710000 0.0002245923 0.2234084697 0.0002245923 0.2236318772 0.522 0.480
CFRTest 9720000 0.0002243612 0.2231786256 0.0002243612 0.2234018032 0.522 0.479
CFRTest 9730000 0.0002241306 0.2229492539 0.0002241306 0.2231722022 0.523 0.479
CFRTest 9740000 0.0002239005 0.2227203533 0.0002239005 0.2229430727 0.523 0.478
CFRTest 9750000 0.0002236709 0.2224919222 0.0002236709 0.2227144131 0.524 0.478
CFRTest 9760000 0.0002234417 0.2222639592 0.0002234417 0.2224862222 0.524 0.477
CFRTest 9770000 0.0002232130 0.2220364628 0.0002232130 0.2222584983 0.525 0.477
CFRTest 9780000 0.0002229848 0.2218094317 0.0002229848 0.2220312402 0.525 0.476
CFRTest 9790000 0.0002227570 0.2215828644 0.0002227570 0.2218044463 0.526 0.476
CFRTest 9800000 0.0002225297 0.2213567594 0.0002225297 0.2215781152 0.526 0.475
CFRTest 9810000 0.0002223029 0.2211311155 0.0002223029 0.2213522456 0.527 0.475
CFRTest 9820000 0.0002220765 0.2209059311 0.0002220765 0.2211268360 0.527 0.474
CFRTest 9830000 0.0002218506 0.2206812048 0.0002218506 0.2209018850 0.528 0.474
CFRTest 9840000 0.0002216251 0.2204569353 0.0002216251 0.2206773913 0.528 0.474
CFRTest 9850000 0.0002214001 0.2202331212 0.0002214001 0.2204533533 0.529 0.473
CFRTest 9860000 0.0002211756 0.2200097610 0.0002211756 0.2202297698 0.529 0.473
CFRTest 9870000 0.0002209515 0.2197868535 0.0002209515 0.2200066394 0.530 0.472
CFRTest 9880000 0.0002207278 0.2195643972 0.0002207278 0.2197839606 0.530 0.472
CFRTest 9890000 0.0002205047 0.2193423908 0.0002205047 0.2195617322 0.530 0.471
CFRTest 9900000 0.0002202819 0.2191208328 0.0002202819 0.2193399527 0.531 0.471
CFRTest 9910000 0.0002200596 0.2188997220 0.0002200596 0.2191186208 0.531 0.470
CFRTest 9920000 0.0002198378 0.2186790570 0.0002198378 0.2188977351 0.532 0.470
CFRTest 9930000 0.0002196164 0.2184588364 0.0002196164 0.2186772943 0.532 0.469
CFRTest 9940000 0.0002193955 0.2182390589 0.0002193955 0.2184572970 0.533 0.469
CFRTest 9950000 0.0002191750 0.2180197232 0.0002191750 0.2182377420 0.533 0.468
CFRTest 9960000 0.0002189549 0.2178008279 0.0002189549 0.2180186278 0.534 0.468
CFRTest 9970000 0.0002187353 0.2175823717 0.0002187353 0.2177999532 0.534 0.467
CFRTest 9980000 0.0002185161 0.2173643534 0.0002185161 0.2175817168 0.535 0.467
CFRTest 9990000 0.0002182974 0.2171467714 0.0002182974 0.2173639173 0.535 0.466
