learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR_EX+IN  0.13504  7.97973e-17  0.0387598  -0.0350819  -0.0180098  -0.0217228  -0.00288785  -0.10607  -0.0373976  0.00217926  -0.0423705  
CFR_IN  -0.00951887  -0.0387598  1.04083e-16  0.0403562  0.0351133  -0.065435  -0.0783329  -0.1478  -0.0961961  -0.0913815  -0.127519  
A-CFR_IN  -0.318424  0.0350819  -0.0403562  3.33067e-16  -0.101109  -0.123317  -0.245507  -0.00648173  -0.0518469  0.00501305  -0.236152  
BPS-CFR  0.116461  0.0180098  -0.0351133  0.101109  -2.77556e-17  -0.216038  -0.0343968  -0.0980103  -0.0320305  0.0104126  -0.196733  
TIPS-CFR  0.162722  0.0217228  0.065435  0.123317  0.216038  -1.38778e-17  -0.0889784  -0.11434  0.0467169  -0.018917  -0.0339888  
CSPS-CFR  -0.0174856  0.00288785  0.0783329  0.245507  0.0343968  0.0890313  5.55112e-17  -0.0793936  -0.127616  -0.0332276  -0.0256834  
CFPS-CFR  0.137927  0.10607  0.1478  0.00648173  0.0980103  0.114114  0.0761966  1.66533e-16  0.0309691  0.049464  0.046791  
CFPS-CFR_EX+IN  0.124996  0.0373976  0.0961961  0.0518469  0.0320305  -0.0467169  0.127616  -0.0309691  4.51028e-17  0.0237104  -0.00980727  
TIPS-CFR_EX+IN  -0.00304794  -0.00217926  0.0913815  -0.00501305  -0.0103461  0.018917  0.0332276  -0.049464  -0.0237104  9.71445e-17  0.0619618  
BEHAV-CFR  0.15311  0.0423705  0.127519  0.236152  0.196733  0.0339888  0.0255922  -0.046791  0.00980727  -0.0619618  0  
t = 16
CFR  0  0.080899  -0.116441  0.221145  -0.0229234  -0.148931  -0.280035  -0.176683  0.078812  -0.0858027  -0.191219  
CFR_EX+IN  -0.080899  4.16334e-17  -0.0589423  0.0230254  -0.0692088  -0.0849386  -0.00669083  -0.0837781  -0.0721347  -0.105232  -0.133099  
CFR_IN  0.116441  0.0589423  4.16334e-17  -0.0714649  -0.0566735  0.0233884  -0.165467  -0.00434717  0.0337014  -0.00899007  -0.0405303  
A-CFR_IN  -0.221145  -0.0230254  0.0714649  3.33067e-16  0.0448829  -0.0103285  -0.373963  -0.088031  -0.17799  0.00535067  -0.126106  
BPS-CFR  0.0229234  0.0692088  0.0566735  -0.0448829  0  -0.0974524  -0.211523  -0.164798  0.108074  -0.0599987  -0.123044  
TIPS-CFR  0.148931  0.0849386  -0.0233884  0.0103285  0.0974524  5.5212e-05  0.0648984  -0.0889038  0.220941  0.121916  -0.116366  
CSPS-CFR  0.279797  0.00669083  0.165467  0.372534  0.211694  -0.0648984  1.11022e-16  0.0465049  -0.0180171  0.0588758  0.182285  
CFPS-CFR  0.176683  0.0837781  0.00434717  0.088031  0.164798  0.0804619  -0.0465179  1.66533e-16  0.0769478  0.132967  0.0416927  
CFPS-CFR_EX+IN  -0.078812  0.0721347  -0.0337014  0.17799  -0.108074  -0.220941  0.0180171  -0.0769478  1.11022e-16  -0.0557639  -0.144977  
TIPS-CFR_EX+IN  0.0855  0.105232  0.00899007  -0.00535067  0.0599987  -0.121916  -0.061651  -0.132967  0.0542812  1.31839e-16  -0.101884  
BEHAV-CFR  0.191219  0.133099  0.0405303  0.125884  0.123244  0.116366  -0.182285  -0.0416927  0.144977  0.101884  -2.77556e-17  
t = 17
CFR  1.73472e-18  0.183275  -0.175217  0.130349  0.0337408  -0.201849  -0.0944576  -0.293622  0.202571  -0.137698  -0.142904  
CFR_EX+IN  -0.183275  5.55112e-17  -0.167087  0.0716399  -0.0600045  -0.215177  -0.0939829  -0.189015  -0.0357266  -0.1645  -0.241611  
CFR_IN  0.175217  0.167087  -1.23512e-15  0.0318696  0.183254  -0.0986287  -0.147191  -0.159877  0.123783  0.11139  -0.0356841  
A-CFR_IN  -0.130349  -0.0716399  -0.0318696  6.66134e-16  0.0391133  -0.0250988  0.0515813  -0.140319  -0.00806742  0.0756105  -0.15923  
BPS-CFR  -0.0337408  0.0600045  -0.183254  -0.0391133  3.46945e-18  -0.05503  -0.238322  -0.322738  0.142708  -0.113553  -0.112533  
TIPS-CFR  0.201849  0.233366  0.0986287  0.0250988  0.05503  5.77984e-05  -0.0310313  -0.116267  0.0830653  0.0953791  -0.0403829  
CSPS-CFR  0.0944576  0.0939829  0.147191  -0.0515813  0.238322  0.0310313  2.22045e-16  0.171409  0.150315  0.0945358  0.144422  
CFPS-CFR  0.293622  0.189015  0.159877  0.140319  0.322738  0.116267  -0.171409  1.32533e-15  0.190491  0.11651  0.0629372  
CFPS-CFR_EX+IN  -0.202571  0.0357266  -0.123783  0.00806742  -0.142708  -0.0830653  -0.150315  -0.190491  8.67362e-17  -0.223093  -0.10301  
TIPS-CFR_EX+IN  0.137698  0.1645  -0.11139  -0.0756105  0.113553  -0.0953791  -0.0965962  -0.11651  0.223093  1.73472e-17  -0.144015  
BEHAV-CFR  0.144062  0.241611  0.0358477  0.15923  0.112533  0.0403829  -0.144371  -0.0581656  0.10301  0.144015  -6.93889e-17  
t = 18
CFR  6.93889e-18  0.162706  -0.00305429  -0.0616199  0.0558941  -0.00704449  -0.0655441  -0.0389054  0.147952  -0.135451  -0.0306984  
CFR_EX+IN  -0.162706  5.55112e-17  -0.0759685  -0.0542615  -0.0499228  -0.154899  -0.100757  -0.178292  -0.0332148  -0.203948  -0.169589  
CFR_IN  0.00305429  0.0759685  8.32667e-17  0.0501808  0.0635252  -0.195183  -0.111662  -0.200199  0.051577  0.0195696  0.0169004  
A-CFR_IN  0.0616199  0.0542615  -0.0501808  5.82867e-16  0.052287  -0.0147987  -0.209366  -0.199229  0.00607572  0.166296  -0.350632  
BPS-CFR  -0.0558941  0.0499228  -0.0635252  -0.052287  3.46945e-18  -0.0723999  -0.0769452  -0.050802  0.128471  -0.0997599  -0.0433319  
TIPS-CFR  0.00704449  0.155246  0.195183  0.0147987  0.0723999  6.05506e-05  -0.282159  0.0218672  0.0779079  -0.00744072  0.15383  
CSPS-CFR  0.0655441  0.100757  0.111735  0.208921  0.0775388  0.28204  -5.55112e-17  0.15313  0.0818869  0.025416  0.0679058  
CFPS-CFR  0.0389054  0.178292  0.200199  0.199229  0.050802  -0.0218654  -0.15313  2.77556e-17  0.0973002  0.095073  -0.0156708  
CFPS-CFR_EX+IN  -0.147952  0.0332148  -0.051577  -0.00607572  -0.128471  -0.0779079  -0.0818869  -0.0973002  6.93889e-17  -0.107904  -0.0411527  
TIPS-CFR_EX+IN  0.135451  0.203948  -0.0195696  -0.166296  0.0976956  0.00744072  -0.0259224  -0.095073  0.107904  6.59195e-17  -0.101659  
BEHAV-CFR  0.0307005  0.169589  -0.0169004  0.350445  0.0433319  -0.15383  -0.0679058  0.0156708  0.0411527  0.101659  5.55112e-17  
t = 19
CFR  0  0.0714269  -0.0256996  -0.201947  0.141373  0.00424853  -0.0536216  -0.105267  0.0483133  -0.0938506  -0.0295823  
CFR_EX+IN  -0.0714269  6.93889e-17  -0.0196019  0.0548927  -0.110687  -0.0531409  -0.0665428  -0.106202  -0.0260515  -0.0964216  -0.0273048  
CFR_IN  0.0256996  0.0196019  6.93889e-17  0.176807  0.0592582  -0.131491  -0.00537392  -0.084238  0.116862  0.0256943  -0.0156161  
A-CFR_IN  0.201947  -0.0548927  -0.176807  9.99201e-16  -0.027817  -0.112937  -0.333964  -0.197144  0.0663207  0.0687941  -0.384571  
BPS-CFR  -0.141373  0.110687  -0.0592582  0.027817  -6.93889e-18  -0.0859711  -0.0327816  -0.0761787  0.0777986  -0.0984824  -0.019597  
TIPS-CFR  -0.00424853  0.0531409  0.131491  0.112937  0.0859738  6.06015e-05  0.0918272  0.106265  -0.0318961  -0.0464999  0.0481025  
CSPS-CFR  0.0536216  0.0665428  0.00552396  0.331942  0.0334469  -0.0918272  3.19189e-16  0.14272  0.0315582  0.00908146  -0.113955  
CFPS-CFR  0.105267  0.106202  0.084238  0.197144  0.0761787  -0.106254  -0.14272  0  0.049553  -0.107158  -0.0968288  
CFPS-CFR_EX+IN  -0.0483133  0.0260515  -0.116862  -0.0663001  -0.0777986  0.0318961  -0.0315582  -0.049553  7.28584e-17  0.0523012  -0.0201439  
TIPS-CFR_EX+IN  0.0938506  0.0964216  -0.0256943  -0.0687941  0.0984824  0.0464999  -0.00908146  0.107158  -0.0523012  8.32667e-17  -0.0575834  
BEHAV-CFR  0.0295823  0.0273048  0.0156161  0.384571  0.019597  -0.0481025  0.113954  0.0968288  0.0201439  0.0575834  -0.00251309  
t = 20
CFR  -6.93889e-18  -0.0138021  -0.0925135  -0.172712  0.0818183  0.0346665  -0.0164081  -0.088168  -0.0670951  -0.00354625  0.0602975  
CFR_EX+IN  0.0138021  3.46945e-17  -0.0272533  0.0363861  -0.0743081  -0.0110626  -0.0732393  0.0106335  0.0320038  0.00912451  0.0292424  
CFR_IN  0.0925135  0.0272533  1.17961e-16  0.262062  0.00249326  -0.0150137  0.0217597  0.183059  0.0947935  -0.105173  0.0117342  
A-CFR_IN  0.172712  -0.0363861  -0.262062  1.05471e-15  -0.0722903  -0.195761  -0.122233  -0.214573  0.175045  -0.185714  -0.303746  
BPS-CFR  -0.0818183  0.0743081  -0.00249326  0.0722903  -1.38778e-17  0.00363101  0.0684557  0.0263286  -0.0247014  -0.0416161  0.0542335  
TIPS-CFR  -0.026784  0.0110626  0.0150795  0.195823  -0.0032135  6.42437e-05  0.2459  0.171282  -0.126934  -0.0410658  -0.0545163  
CSPS-CFR  0.0164081  0.0732393  -0.0215684  0.122233  -0.0676598  -0.245608  1.11022e-16  0.0529124  0.0313629  0.0544896  -0.123212  
CFPS-CFR  0.088168  -0.0106335  -0.183059  0.214573  -0.0263286  -0.171282  -0.0529124  6.93889e-17  -0.0213487  -0.143735  -0.250292  
CFPS-CFR_EX+IN  0.0670951  -0.0320038  -0.0947935  -0.175045  0.0247014  0.126934  -0.0313629  0.0213487  4.33681e-17  0.0384697  -0.00280755  
TIPS-CFR_EX+IN  0.00354625  -0.00912451  0.105173  0.185714  0.0416161  0.0410658  -0.0544896  0.143735  -0.0384697  7.63278e-17  0.0429793  
BEHAV-CFR  -0.0602975  -0.0292424  -0.0117342  0.303418  -0.0542335  0.0545163  0.123212  0.250292  0.00279542  -0.0429793  1.52656e-16  
t = 21
CFR  6.93889e-18  -0.0469958  -0.0847968  -0.0524921  -0.0649812  0.0417607  -0.00389456  -0.0380403  -0.074666  0.0105017  0.0282812  
CFR_EX+IN  0.0469958  8.32667e-17  -0.0275951  -0.0501102  0.0731901  0.104266  -0.0296576  0.0337079  0.0744715  0.0675291  0.0457603  
CFR_IN  0.0847968  0.0275951  1.11022e-16  0.13093  -0.0692922  0.00207784  0.0200591  0.197808  0.037451  -0.0728341  0.00464161  
A-CFR_IN  0.0524921  0.0501102  -0.13093  9.15934e-16  0.0426237  -0.153485  -0.0473087  -0.265707  0.132329  -0.225522  -0.162101  
BPS-CFR  0.0649812  -0.0731901  0.0692922  -0.0426237  -1.38778e-17  0.0934716  0.0589283  0.0674166  -0.0679962  0.0424159  0.0802927  
TIPS-CFR  -0.0417607  -0.104266  -0.00207784  0.153485  -0.0934716  3.10862e-15  0.123875  0.0610498  -0.0789545  -0.00178733  0.0316915  
CSPS-CFR  0.00389456  0.0296576  -0.0198529  0.0473087  -0.0589283  -0.123875  0.0616459  -0.13359  -0.00700294  -0.00786988  -0.15317  
CFPS-CFR  0.0380403  -0.0337079  -0.197808  0.265707  -0.0674166  -0.0610498  0.133589  1.11022e-16  -0.074933  -0.0897517  -0.197119  
CFPS-CFR_EX+IN  0.074666  -0.0744715  -0.037451  -0.132329  0.0679962  0.0789545  0.00700294  0.074933  4.68375e-17  -0.0430921  -0.0830473  
TIPS-CFR_EX+IN  -0.0105017  -0.0675291  0.0728341  0.225522  -0.0424159  0.00178733  0.00786988  0.0897517  0.0430921  6.93889e-17  0.144454  
BEHAV-CFR  -0.0282812  -0.0457603  -0.00464161  0.161952  -0.0802927  -0.0316915  0.15317  0.197119  0.0830473  -0.144454  -1.38778e-17  
t = 22
CFR  -3.46945e-18  -0.0243368  -0.01188  -0.0360835  -0.165513  -0.0487674  -0.0250548  0.0490006  -0.0880181  -0.026477  -0.081877  
CFR_EX+IN  0.0243368  2.77556e-17  -0.1124  -0.0531198  0.156024  0.00972982  0.0888863  0.0557246  0.0518758  0.025004  0.0716172  
CFR_IN  0.01188  0.1124  8.32667e-17  0.276858  -0.0819139  0.0504026  0.101739  -0.0295006  -0.025696  -0.0727705  0.0361336  
A-CFR_IN  0.0360835  0.0531198  -0.276858  5.55112e-16  0.238886  -0.180849  -0.0628819  -0.223848  -0.209366  -0.30441  -0.0627536  
BPS-CFR  0.165513  -0.156024  0.0819139  -0.238886  -1.38778e-17  0.060336  -0.0088037  0.138042  -0.0660343  0.0588799  0.10786  
TIPS-CFR  0.0493911  -0.00972342  -0.0497258  0.180849  -0.060336  1.66533e-16  -0.0410997  0.0178558  -0.0018344  0.0336954  -0.126985  
CSPS-CFR  0.0251092  -0.0888863  -0.101739  0.0628819  0.0088037  0.0410997  7.77047e-06  -0.285801  -0.0381906  0.0349163  -0.021586  
CFPS-CFR  -0.0490006  -0.0557246  0.0295006  0.223848  -0.138042  -0.0178558  0.285792  2.77556e-17  -0.0576406  -0.0810581  -0.0491608  
CFPS-CFR_EX+IN  0.0880181  -0.0518758  0.025696  0.209366  0.0660343  0.0018344  0.0381906  0.0576406  1.31839e-16  -0.0405943  -0.0189457  
TIPS-CFR_EX+IN  0.026477  -0.025004  0.0727705  0.30441  -0.0588799  -0.0336954  -0.0349163  0.0810581  0.0405943  1.249e-16  -0.0410033  
BEHAV-CFR  0.081877  -0.0716172  -0.0361336  0.0625287  -0.10786  0.126985  0.021586  0.0491608  0.0189457  0.0410033  4.16334e-17  
t = 23
CFR  0  -0.0802829  0.0380632  -0.0364705  0.00117841  -0.0871424  0.00536291  0.0968441  -0.0592398  -0.0656123  -0.0543796  
CFR_EX+IN  0.0802829  2.77556e-17  -0.0577721  0.0470619  0.122412  -0.0484344  0.114745  0.135472  0.0551913  0.0596524  -0.00359934  
CFR_IN  -0.0380632  0.0577721  1.04083e-16  0.277423  0.023757  -0.0744234  0.0840609  -0.124294  -0.0302585  -0.0983118  -0.0926947  
A-CFR_IN  0.0364705  -0.0470619  -0.277423  5.48173e-16  0.13445  -0.138432  -0.0974442  -0.0875949  -0.394695  -0.235318  -0.19312  
BPS-CFR  -0.00117841  -0.122412  -0.023757  -0.13445  1.38778e-17  0.0734902  -0.0100292  0.0286028  -0.053656  -0.0663738  0.0417202  
TIPS-CFR  0.0871424  0.0484344  0.0745355  0.138432  -0.0734902  1.38778e-16  -0.0714195  -0.0328528  0.030224  0.0979742  -0.0059946  
CSPS-CFR  -0.00536291  -0.114745  -0.0840609  0.0974442  0.0100292  0.0714195  2.38213e-06  -0.14152  -0.0689443  0.0462287  0.0855998  
CFPS-CFR  -0.0968441  -0.135472  0.124294  0.0875949  -0.0286028  0.0328528  0.14152  9.71445e-17  -0.0340356  -0.0409856  0.0109448  
CFPS-CFR_EX+IN  0.0592398  -0.0551913  0.0302585  0.394695  0.053656  -0.030224  0.0689443  0.0340356  1.249e-16  -0.118056  0.043651  
TIPS-CFR_EX+IN  0.0656123  -0.0596524  0.0983118  0.235318  0.0663738  -0.0979742  -0.0462287  0.0409856  0.118056  -0.00179198  0.00805371  
BEHAV-CFR  0.0543796  0.00359934  0.0926947  0.192672  -0.0417202  0.0059946  -0.0853932  -0.0112873  -0.043651  -0.00805371  1.38778e-16  
t = 24
CFR  6.93889e-18  -0.0637081  0.0371357  -0.001813  0.0955632  -0.0702713  0.069897  0.105349  -0.0286366  -0.0558283  0.0210382  
CFR_EX+IN  0.0637081  1.14492e-16  0.0384782  0.127221  0.0323177  0.00050361  0.0525563  0.0706082  0.0373053  0.013353  -0.0404106  
CFR_IN  -0.0371357  -0.0384782  7.63278e-17  0.275452  0.0405665  -0.111536  -0.0674856  -0.130442  -0.0539434  -0.0430656  -0.201013  
A-CFR_IN  0.001813  -0.127221  -0.275452  3.88578e-16  -0.109205  -0.115846  -0.115093  -0.139183  -0.463641  -0.142586  -0.19954  
BPS-CFR  -0.0955632  -0.0323177  -0.0405665  0.109205  1.73472e-18  -0.0328559  -0.0638875  -0.0323468  -0.0657977  -0.0654138  -0.0395153  
TIPS-CFR  0.0702713  -0.00050361  0.111538  0.115846  0.0328559  2.22045e-16  -0.133735  0.0192142  0.0239381  0.0497295  0.0208868  
CSPS-CFR  -0.069897  -0.0525563  0.0674856  0.115093  0.0638875  0.133735  1.94289e-16  0.0329852  0.00871783  -0.0131253  0.0431955  
CFPS-CFR  -0.105349  -0.0706082  0.130442  0.139183  0.0323468  -0.0192142  -0.0329852  1.11022e-16  -0.00155238  -0.0633241  0.121377  
CFPS-CFR_EX+IN  0.0286366  -0.0373053  0.0539434  0.463641  0.0657977  -0.0239381  -0.00871783  0.00155238  9.71445e-17  -0.134686  0.0292106  
TIPS-CFR_EX+IN  0.0558283  -0.013353  0.0430656  0.142586  0.0654138  -0.0497295  0.0131253  0.0633241  0.134686  1.00614e-16  0.0248509  
BEHAV-CFR  -0.0210382  0.0404106  0.201013  0.199506  0.0395153  -0.0214064  -0.0431955  -0.121824  -0.0292106  -0.0248509  3.81639e-16  
t = 25
CFR  -3.46945e-18  0.00683658  -0.00199008  -0.047162  0.181792  -0.0351784  0.0129579  0.0182272  0.00890692  -0.0194329  0.0210622  
CFR_EX+IN  -0.00683658  9.71445e-17  0.00909697  0.310151  -0.10221  -0.0532304  -0.0377144  -0.0512492  0.0141559  0.0441098  -0.0564384  
CFR_IN  0.00199008  -0.00909697  5.55112e-17  0.208372  0.0447926  -0.0429529  -0.0155467  -0.0788612  -0.0519029  -0.0732329  -0.108125  
A-CFR_IN  0.047162  -0.310151  -0.208372  4.16334e-16  -0.305975  -0.141343  -0.0615177  -0.0117365  -0.433818  -0.0417573  -0.101259  
BPS-CFR  -0.181792  0.10221  -0.0447926  0.305975  -3.46945e-18  -0.0483407  -0.0275492  -0.0929616  -0.0554911  -0.0456944  -0.194725  
TIPS-CFR  0.0351784  0.0532304  0.0429529  0.141343  0.0483407  2.77556e-17  -0.063643  0.0837643  0.0561131  0.101035  0.143508  
CSPS-CFR  -0.0129579  0.0377144  0.0155467  0.0615177  0.0275492  0.063643  1.52656e-16  0.0839006  0.0937527  -0.00653836  0.118474  
CFPS-CFR  -0.0182272  0.0512492  0.0788612  0.0117365  0.0929616  -0.0837643  -0.0839006  1.66533e-16  0.00262705  0.0936001  -0.0676529  
CFPS-CFR_EX+IN  -0.00890692  -0.0141559  0.0519029  0.433818  0.0554911  -0.0561131  -0.0937527  -0.00262705  9.02056e-17  0.0968961  -0.0435993  
TIPS-CFR_EX+IN  0.0194329  -0.0441098  0.0732329  0.0417573  0.0456944  -0.101035  0.00653836  -0.0936001  -0.0968961  3.46945e-17  -0.0802385  
BEHAV-CFR  -0.0210622  0.0564384  0.108125  0.101303  0.194725  -0.143508  -0.118474  0.0676529  0.0435993  0.0802385  -4.16334e-17  
t = 26
CFR  -5.20417e-18  0.0730729  -0.0343629  -0.0562656  0.180088  -0.0758755  -0.00829888  -0.0836278  0.071674  0.0801103  0.0108073  
CFR_EX+IN  -0.0730729  8.32667e-17  0.0339401  0.238784  -0.0938897  -0.184444  -0.111945  -0.0839783  -0.0437826  -0.0442298  -0.0629519  
CFR_IN  0.0343629  -0.0339401  -2.77556e-17  0.148887  0.0452463  -0.00794338  0.0484988  -0.0262283  -0.00883866  0.0247994  0.0943524  
A-CFR_IN  0.0562656  -0.238784  -0.148887  3.84241e-16  -0.399112  -0.210558  -0.128793  0.0296841  -0.188738  0.0125574  -0.0792811  
BPS-CFR  -0.180088  0.0938897  -0.0452463  0.399112  0  -0.0268252  -0.0207792  -0.116207  0.0843932  0.0807846  -0.156456  
TIPS-CFR  0.0758755  0.184444  0.00794338  0.210558  0.0268252  -3.49075e-05  -0.129757  0.0487671  0.0850996  0.0422266  0.189285  
CSPS-CFR  0.00829888  0.111945  -0.0484988  0.128793  0.0207792  0.129757  2.22045e-16  0.164502  0.0594755  -0.0564973  0.00594032  
CFPS-CFR  0.0836278  0.0839783  0.0262283  -0.0296841  0.116207  -0.0487671  -0.164502  6.93889e-17  0.0729938  0.0728504  -0.0393298  
CFPS-CFR_EX+IN  -0.071674  0.0437826  0.00883866  0.188738  -0.0843932  -0.0850996  -0.0594755  -0.0729938  6.93889e-17  0.0762709  -0.0163155  
TIPS-CFR_EX+IN  -0.0801103  0.0442298  -0.0247994  -0.0125574  -0.0807846  -0.0422266  0.0564973  -0.0728504  -0.0762709  9.71445e-17  -0.052662  
BEHAV-CFR  -0.0108073  0.0629519  -0.0943524  0.0793346  0.156456  -0.189285  -0.00594032  0.0393298  0.0163155  0.052662  9.02056e-17  
t = 27
CFR  1.38778e-17  0.104222  -0.06118  0.0132039  0.064222  -0.106994  -0.0310129  -0.147005  0.0715121  0.106703  -0.0783984  
CFR_EX+IN  -0.104222  9.71445e-17  -0.02878  0.220689  -0.0658484  -0.073698  -0.0484556  -0.0490936  -0.105811  -0.213114  -0.086498  
CFR_IN  0.06118  0.02878  8.32667e-17  0.0729843  -0.00378427  0.0329297  0.097377  0.00947185  -0.0458639  -0.0389683  0.0594144  
A-CFR_IN  -0.0132039  -0.220689  -0.0729843  3.40006e-16  -0.430004  -0.194928  -0.0238857  -0.120117  0.0485414  0.0707685  -0.0402175  
BPS-CFR  -0.064222  0.0658484  0.00378427  0.430004  6.93889e-18  -0.073951  -0.0301523  -0.105822  0.158273  0.122551  -0.0934591  
TIPS-CFR  0.106994  0.073698  -0.0329297  0.194928  0.073951  -5.55112e-17  0.0331361  0.0110281  0.144943  -0.00743448  0.0139773  
CSPS-CFR  0.0310129  0.0484556  -0.097377  0.0238857  0.0301523  -0.0331361  2.77556e-16  0.0602643  -3.06046e-06  -0.0664082  -0.0436981  
CFPS-CFR  0.147005  0.0490936  -0.00947185  0.120117  0.105822  -0.0110281  -0.0605117  1.52656e-16  0.129959  -0.00273766  -0.0158658  
CFPS-CFR_EX+IN  -0.0715121  0.105811  0.0458639  -0.0485414  -0.158273  -0.144945  -0.00129155  -0.129959  1.11022e-16  -0.0263678  0.019839  
TIPS-CFR_EX+IN  -0.106703  0.213114  0.0389683  -0.0707685  -0.122551  0.00732665  0.0664082  0.00273766  0.0263678  5.55112e-17  0.00675647  
BEHAV-CFR  0.0783984  0.086498  -0.0594144  0.0403358  0.0934591  -0.0139773  0.0436981  0.0158658  -0.019839  -0.00675647  -5.55112e-17  
t = 28
CFR  6.93889e-18  0.175515  -0.0426272  0.0278324  -0.0657387  -0.0944204  -0.0400713  -0.198455  0.061897  0.0134953  -0.127437  
CFR_EX+IN  -0.175515  5.55112e-17  -0.0826388  0.304914  -0.0633423  -0.0294098  -0.0142013  -0.0769769  -0.151857  -0.270356  -0.104878  
CFR_IN  0.0426272  0.0826388  8.32667e-17  -0.00256648  -0.0617645  -0.00787566  -0.129204  -0.0258398  -0.0741859  0.138449  -0.0182534  
A-CFR_IN  -0.0278324  -0.304914  0.00256648  2.63678e-16  -0.344714  -0.0280059  -0.107856  -0.0281729  0.201209  -0.133154  0.0113778  
BPS-CFR  0.0657387  0.0633423  0.0617645  0.344714  3.46945e-18  -0.0756577  0.000530707  -0.0395373  0.150091  0.0655189  0.00412023  
TIPS-CFR  0.0944204  0.0294098  0.00787566  0.0280059  0.0756577  1.249e-16  0.178834  0.0183097  0.0359968  0.0317538  -0.0901052  
CSPS-CFR  0.0400713  0.0142013  0.129204  0.107856  -0.000530707  -0.178834  1.66533e-16  -0.00943392  -0.0335119  -0.0332613  0.0101955  
CFPS-CFR  0.198455  0.0769769  0.0258398  0.0281729  0.0395373  -0.0183097  0.00943392  3.26128e-16  0.0566638  -0.0156297  0.142829  
CFPS-CFR_EX+IN  -0.061897  0.151857  0.0741859  -0.201209  -0.150091  -0.0491329  0.0335119  -0.0566638  4.16334e-17  -0.118424  0.00114525  
TIPS-CFR_EX+IN  -0.0134953  0.270356  -0.138449  0.133154  -0.0655189  -0.0317538  0.033261  0.0156297  0.118424  6.93889e-17  -0.0574902  
BEHAV-CFR  0.127437  0.104878  0.0182534  -0.0111191  -0.00412023  0.0901061  -0.0101955  -0.142829  -0.00114525  0.0574902  1.94289e-16  
t = 29
CFR  0  0.0874425  -0.0353064  0.164107  -0.133112  -0.0433275  -0.103587  -0.191262  0.0028449  -0.107823  -0.117168  
CFR_EX+IN  -0.0874425  3.81639e-17  -0.0209181  0.251435  -0.0517229  0.00776853  -0.0125391  -0.0746509  -0.111861  -0.11134  -0.0568068  
CFR_IN  0.0353064  0.0209181  1.04083e-16  0.139247  -0.00603009  -0.0634499  -0.229487  -0.0489508  -0.0306698  0.0459954  -0.0816857  
A-CFR_IN  -0.164107  -0.251435  -0.139247  3.33067e-16  -0.181427  0.0399109  -0.0986749  4.27731e-05  0.0928786  -0.114438  0.110705  
BPS-CFR  0.133112  0.0517229  0.00603009  0.181427  -6.93889e-18  -0.117004  -0.0199819  -0.0258021  0.0697784  0.00243818  0.0122449  
TIPS-CFR  0.0433275  -0.00776853  0.0634499  -0.0399109  0.117004  5.25621e-16  0.0808117  0.0358638  0.0639673  0.100766  0.0152611  
CSPS-CFR  0.103587  0.0125391  0.229487  0.0986749  0.0193614  -0.0808117  1.83187e-15  0.0752702  -0.0381393  -0.0142273  0.00444397  
CFPS-CFR  0.191262  0.0746509  0.0489508  -4.27731e-05  0.0258021  -0.0358638  -0.0752702  1.11022e-16  0.00176688  0.053491  0.129807  
CFPS-CFR_EX+IN  -0.0028449  0.111861  0.0306698  -0.0928786  -0.0697784  -0.0639673  0.0381393  -0.00176688  6.93889e-17  -0.0508719  -0.00604034  
