learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
BR  6.00383  5.66175  10.57  3.68131  8.76577  9.21631  12.0149  5.21531  9.55254  8.33637  
t = 69
CFR  4.10549  3.93882  6.75157  3.49456  7.08055  7.88054  10.4686  4.38127  7.58765  7.08307  
CFR_EX+IN  4.15444  4.13828  6.8655  3.49456  6.84658  7.84622  10.5124  4.425  7.23484  7.11928  
CFR_IN  3.9936  4.50322  7.54431  3.4947  6.54349  7.40963  10.546  4.36519  6.69985  6.96421  
A-CFR_IN  2.93981  4.17498  6.24072  0.727099  5.47205  6.36168  8.72964  3.9454  5.8682  5.87714  
BPS-CFR  4.06411  3.93882  7.12236  3.49771  6.98277  8.01557  10.1379  4.43068  7.86866  7.08158  
TIPS-CFR  4.20477  4.46839  8.51915  3.49488  7.00102  7.35108  10.4939  4.61548  8.52165  6.94633  
CSPS-CFR  4.10988  4.38467  8.69019  3.49456  7.28151  7.84575  10.254  4.4639  7.52514  7.41858  
CFPS-CFR  3.9936  4.45684  7.95202  3.49456  6.51977  7.43415  10.4479  4.35316  8.07638  6.86016  
CFPS-CFR_EX+IN  4.10953  4.13429  7.32903  3.49551  6.93014  8.09743  10.1775  4.44111  7.81884  7.1791  
TIPS-CFR_EX+IN  3.85282  4.48278  7.94709  3.49456  6.64713  8.02152  10.6724  4.44068  8.51847  7.035  
BR  6.08865  5.79486  10.0688  3.60841  8.91512  9.07284  11.7054  5.41978  9.74646  8.11088  
t = 70
CFR  4.10549  3.93882  6.5463  3.47597  7.26184  7.85859  10.0767  4.4028  7.91467  6.92875  
CFR_EX+IN  4.15493  4.18045  6.70817  3.47597  7.12165  7.79832  10.1707  4.43711  7.55182  6.91252  
CFR_IN  3.9653  4.64595  7.40888  3.4761  6.5512  7.56712  10.2067  4.36032  6.93904  6.83099  
A-CFR_IN  2.87648  4.17498  6.07991  0.735642  5.49796  6.55199  8.379  3.92902  5.74672  5.78291  
BPS-CFR  4.06093  3.93882  6.97762  3.48629  7.16483  8.03708  9.82146  4.42203  7.92095  6.90939  
TIPS-CFR  4.23962  4.22032  8.11178  3.48447  7.203  7.46716  10.452  4.62458  8.2381  6.78679  
CSPS-CFR  4.18053  4.48735  8.09464  3.47597  7.54642  7.82984  10.0827  4.61368  7.41479  7.32353  
CFPS-CFR  4.10554  4.45698  7.71304  3.47597  6.4974  7.54967  9.98619  4.35247  8.27319  6.59053  
CFPS-CFR_EX+IN  4.10852  4.17392  7.29337  3.4793  7.0402  8.08853  9.90314  4.43331  7.81997  6.99136  
TIPS-CFR_EX+IN  3.82452  4.35893  7.73518  3.47597  6.8289  7.96931  10.0418  4.44104  8.53268  6.85936  
BR  6.17853  5.95144  9.51447  3.58923  9.22767  8.91628  11.2227  5.41547  9.81339  8.0234  
t = 71
CFR  4.10549  3.93882  6.73221  3.48316  7.44937  7.71069  9.48068  4.39385  7.97916  6.79421  
CFR_EX+IN  4.15468  4.18882  6.92831  3.48484  7.36091  7.58626  9.6337  4.44576  7.70933  6.74233  
CFR_IN  4.06732  4.71926  7.33549  3.4951  6.53126  7.26112  9.63364  4.34739  7.27448  6.68033  
A-CFR_IN  2.80583  4.17498  5.86975  0.741865  5.4865  6.64929  7.94558  3.93589  5.63021  5.72099  
BPS-CFR  4.05581  3.93882  7.08215  3.50373  7.32756  7.71766  9.35247  4.37835  7.91358  6.80151  
TIPS-CFR  4.28885  4.64293  7.98348  3.50619  7.49031  7.55936  10.2019  4.60548  8.01725  6.67717  
CSPS-CFR  5.14261  4.48532  7.74172  3.48316  7.72438  7.68425  9.99939  4.57001  7.51283  7.41949  
CFPS-CFR  4.21449  4.45739  7.24289  3.48316  6.48316  7.46325  9.66511  4.33904  8.02413  6.611  
CFPS-CFR_EX+IN  4.10458  4.18882  7.43005  3.4902  7.21141  7.71788  9.4925  4.42848  7.85042  6.81881  
TIPS-CFR_EX+IN  3.9183  4.31331  7.42318  3.48316  6.98332  7.67955  9.07712  4.52798  8.41661  6.79817  
BR  6.2788  5.9825  9.13926  3.60653  9.45511  8.89986  11.3278  5.39665  9.78055  8.01287  
t = 72
CFR  4.33345  4.00787  7.02384  3.50167  7.6025  7.02536  9.17191  4.28302  8.17097  6.63625  
CFR_EX+IN  4.39425  4.18882  7.28747  3.49943  7.56296  6.87187  9.36811  4.32091  7.97606  6.55069  
CFR_IN  4.10346  4.83031  7.37469  3.51631  6.5425  7.17184  9.41304  4.27267  7.442  6.4556  
A-CFR_IN  2.79493  4.24957  5.78309  0.747879  5.45709  6.34714  7.67334  3.95197  6.21034  5.61675  
BPS-CFR  4.485  4.01634  7.3299  3.52693  7.51656  6.96115  9.06686  4.26067  8.09697  6.64915  
TIPS-CFR  4.56181  4.75506  7.84901  3.54371  7.63752  7.23197  9.85297  4.49046  7.95049  6.54097  
CSPS-CFR  5.91641  4.61586  7.51337  3.49011  8.24644  7.19756  9.80748  4.48787  7.87802  7.38053  
CFPS-CFR  4.36618  4.66075  7.70987  3.49011  6.54616  6.98675  9.6682  4.26696  7.86842  6.46528  
CFPS-CFR_EX+IN  4.55221  3.97614  7.64779  3.50703  7.3649  6.95544  9.22802  4.33013  7.97712  6.61443  
TIPS-CFR_EX+IN  4.06853  4.68037  7.58306  3.49011  7.36149  7.04607  9.01387  4.35738  8.38798  6.71951  
BR  6.40926  6.49775  8.93176  3.62324  9.63325  8.70991  11.2453  5.33797  9.8937  8.03224  
t = 73
CFR  4.82054  3.9169  7.37423  3.56766  7.72254  6.51765  9.31167  4.1382  8.2982  6.52842  
CFR_EX+IN  4.84263  4.08553  7.58757  3.56736  7.75045  6.34837  9.24032  4.17001  8.11305  6.42109  
CFR_IN  4.12396  4.25769  7.48062  3.58529  6.83463  6.63044  9.62821  4.185  7.53537  6.25223  
A-CFR_IN  2.69188  3.68897  5.68792  0.753297  5.70637  5.97378  7.52791  3.97011  6.13815  5.45404  
BPS-CFR  4.8193  3.92018  7.53591  3.58924  7.74196  6.39422  9.26331  4.16209  8.27998  6.51135  
TIPS-CFR  4.59626  4.01436  7.65539  3.61855  7.82458  6.8538  9.84397  4.44534  8.44307  6.15449  
CSPS-CFR  6.16918  4.35205  7.13035  3.54037  8.64439  6.64005  9.69857  4.40147  8.05334  6.9042  
CFPS-CFR  4.48385  3.99214  7.58113  3.54037  6.96848  6.50051  9.69777  4.18457  7.83011  6.26955  
CFPS-CFR_EX+IN  4.90751  4.04762  7.75818  3.5729  7.63666  6.39883  9.41107  4.21314  8.17981  6.43936  
TIPS-CFR_EX+IN  4.30579  3.9741  6.9266  3.55773  7.82194  6.46774  8.91295  4.16816  8.31899  6.49982  
BR  6.93782  6.32973  8.95485  3.63866  9.94765  8.12091  11.2523  5.27615  9.9373  7.71764  
t = 74
CFR  5.02485  4.25595  7.73879  3.61789  7.93523  6.4977  9.37288  3.97637  8.31972  6.41726  
CFR_EX+IN  5.02485  3.99858  7.83497  3.62134  8.10539  6.32986  9.4703  4.00646  8.17506  6.3341  
CFR_IN  4.28329  4.07288  7.75298  3.65531  7.24473  6.5649  9.59425  4.09026  7.58012  6.05161  
A-CFR_IN  2.65846  3.36653  5.82627  0.756015  5.92916  5.68905  7.52716  3.98911  6.15326  5.39495  
BPS-CFR  5.00034  4.27806  7.74865  3.64428  8.04527  6.35676  9.36116  4.05787  8.41015  6.40006  
TIPS-CFR  4.77898  4.03336  7.73006  3.65518  7.75511  6.70357  9.8394  4.34346  8.6419  6.13787  
CSPS-CFR  6.57257  4.42788  7.39768  3.57647  8.85974  6.76204  9.70993  4.25273  8.19243  6.71437  
CFPS-CFR  4.67191  3.71798  7.71806  3.57647  7.42928  6.47937  9.6061  4.09635  7.93631  6.14853  
CFPS-CFR_EX+IN  5.01137  4.0642  7.94325  3.63043  8.09041  6.35481  9.46996  4.07412  8.3815  6.3382  
TIPS-CFR_EX+IN  4.81631  4.10555  8.14778  3.62713  8.57833  6.33409  9.27144  4.06929  8.10407  6.37479  
BR  7.51241  6.01824  9.27036  3.66121  10.2297  7.82163  11.0006  5.24549  10.1589  7.48052  
t = 75
CFR  3.93913  4.2514  8.14974  3.65745  8.13163  6.60328  9.22988  3.85436  8.35306  6.24108  
CFR_EX+IN  2.36157  3.95456  8.08726  3.67515  8.40456  6.4416  9.30494  3.92565  8.246  6.18511  
CFR_IN  2.26018  3.33538  7.9882  3.67566  7.47598  6.68275  9.32926  4.01111  7.58877  6.00534  
A-CFR_IN  2.16302  2.99693  5.95615  0.754739  5.95982  5.56805  7.53658  4.0097  6.23193  5.64976  
BPS-CFR  3.93923  4.27504  8.14339  3.6754  8.35176  6.51664  9.20494  3.92515  8.55163  6.24577  
TIPS-CFR  2.50834  4.07434  8.04271  3.6754  8.39152  6.6534  9.66482  4.20938  8.76021  6.11296  
CSPS-CFR  4.10284  4.30211  7.8453  3.65198  6.55986  6.77191  9.58186  4.12073  8.45392  6.42435  
CFPS-CFR  2.30739  3.25207  7.9847  3.65317  7.86781  6.65232  9.33964  4.02451  8.18362  6.07798  
CFPS-CFR_EX+IN  2.36157  3.99648  8.16592  3.6754  8.42602  6.51084  9.37139  3.96676  8.56879  6.20536  
TIPS-CFR_EX+IN  2.9563  4.04504  8.56316  3.6754  9.00245  6.38632  9.25465  4.05014  8.12993  6.25875  
BR  5.69359  5.31999  9.48296  3.6879  10.5085  7.72915  11.1342  5.28284  10.338  7.26048  
t = 76
CFR  3.93882  3.80337  8.64323  3.70859  8.10958  6.66656  9.41129  3.96488  8.26349  6.1263  
CFR_EX+IN  3.93879  3.75678  8.4633  3.70859  8.47327  6.52085  9.46491  4.01245  8.18466  6.10365  
CFR_IN  4.0252  3.61656  8.18739  3.70873  7.60555  6.58963  9.4219  4.01741  7.48087  5.99189  
A-CFR_IN  3.74001  2.51325  6.03959  0.747879  5.96949  5.48414  7.55883  4.01343  6.24112  5.65112  
BPS-CFR  3.93882  3.80396  8.57516  3.70859  8.7581  6.59792  9.38964  4.01575  8.55748  6.13675  
TIPS-CFR  4.10794  3.93916  8.19926  3.70859  9.40115  6.57807  9.99368  4.22468  8.70396  6.01464  
CSPS-CFR  4.5035  4.00438  8.15438  3.70859  8.52331  6.78025  9.69037  4.12238  8.47579  6.1538  
CFPS-CFR  3.92891  3.38205  8.31977  3.70859  8.55898  6.61057  9.22212  4.03692  8.50529  6.07414  
CFPS-CFR_EX+IN  3.93879  3.84782  8.46728  3.70859  8.73141  6.63133  9.52143  4.03358  8.68849  6.11869  
TIPS-CFR_EX+IN  4.79308  3.86753  9.04083  3.70859  9.23341  6.52078  9.43788  4.17051  7.93808  6.07993  
BR  5.69307  4.82682  9.9529  3.74152  10.8481  7.8261  11.1181  5.29714  10.4526  7.14002  
t = 77
CFR  3.93882  3.48688  9.18044  3.70859  8.27029  7.21714  9.71209  4.05969  8.19591  6.04639  
CFR_EX+IN  4.02918  3.65924  9.08219  3.70859  8.40321  7.03004  9.75263  4.09406  8.21376  6.05571  
CFR_IN  4.47852  3.55413  8.00578  3.70874  7.74376  6.98421  9.67775  4.03738  7.40429  5.99034  
A-CFR_IN  3.99088  3.21087  6.132  0.747879  5.94499  5.74484  7.58415  4.02221  6.5194  5.59141  
BPS-CFR  3.93882  3.48045  9.07288  3.70859  9.00381  7.18287  9.65954  4.08457  8.45092  6.07062  
TIPS-CFR  4.59981  3.70825  8.5973  3.70859  9.04403  6.8293  10.2056  4.25545  8.67929  5.94757  
CSPS-CFR  4.1017  3.86377  8.43715  3.70859  8.8761  7.06034  9.90025  4.13695  8.55268  5.94169  
CFPS-CFR  4.17855  3.57144  8.77708  3.70859  9.10164  7.01518  9.65448  4.05353  8.91488  6.07149  
CFPS-CFR_EX+IN  4.02911  3.65458  9.14448  3.70859  8.87681  7.17322  9.76771  4.0934  8.8079  6.08113  
TIPS-CFR_EX+IN  4.85856  3.76083  9.26449  3.70859  9.61114  7.09147  9.73551  4.22816  7.82578  6.02306  
BR  5.69307  4.75194  10.4602  3.74152  10.9197  8.2915  11.2098  5.31342  10.545  7.13575  
t = 78
CFR  3.93882  3.51276  9.59634  3.70859  8.95894  7.34269  10.1478  4.12719  7.97251  5.99126  
CFR_EX+IN  4.06586  3.69282  9.48051  3.70859  8.92737  7.27946  10.1606  4.16122  8.08906  6.02101  
CFR_IN  4.8458  3.54342  8.92754  3.70872  8.60648  7.24102  10.0495  4.05903  7.1774  5.99848  
A-CFR_IN  3.99088  3.69424  6.22672  0.747879  5.91261  5.82643  7.66238  4.04212  6.40097  5.55698  
BPS-CFR  3.93882  3.50117  9.57039  3.70859  9.21513  7.31541  10.134  4.17126  8.16402  6.03528  
TIPS-CFR  4.8748  3.72754  9.02955  3.70859  9.85371  6.95926  10.3402  4.30367  8.78922  5.99202  
CSPS-CFR  4.20701  4.02975  8.57415  3.70859  9.54635  7.12645  10.106  4.02918  8.64011  6.0254  
CFPS-CFR  3.9764  3.58957  9.07903  3.70859  9.29509  7.15589  10.0551  4.08365  9.22432  6.07098  
CFPS-CFR_EX+IN  4.11829  3.68536  9.60532  3.70859  9.09427  7.31466  10.1907  4.16689  8.89954  6.06802  
TIPS-CFR_EX+IN  4.89673  3.82965  9.37609  3.70859  9.57584  7.24419  10.1618  4.29722  8.03927  6.0315  
BR  5.69307  4.99429  10.7401  3.74152  10.8906  8.26432  11.296  5.33268  10.8982  7.1484  
t = 79
CFR  3.93882  3.63631  9.64622  3.71002  9.60677  7.93414  10.5848  4.20714  7.98601  6.07805  
CFR_EX+IN  4.09265  3.79541  9.65292  3.71002  9.5097  7.84863  10.5225  4.22184  8.1749  6.12064  
CFR_IN  4.8458  3.62474  9.11032  3.71014  9.41843  7.86094  10.4086  4.09311  7.25025  6.13785  
A-CFR_IN  3.99088  3.71533  6.35131  0.754921  5.73113  6.1583  7.71535  4.07057  6.45063  5.58602  
BPS-CFR  3.93882  3.63562  9.72339  3.71002  9.11657  7.90233  10.5691  4.23603  8.199  6.13117  
TIPS-CFR  4.95198  3.7746  9.93107  3.71002  9.45159  7.38925  10.5887  4.32376  9.24419  6.09669  
CSPS-CFR  4.71115  4.26149  9.57026  3.71002  9.133  7.48738  10.348  4.15984  8.65497  6.11511  
CFPS-CFR  4.80894  3.65015  9.34831  3.71002  9.04324  7.6428  10.4083  4.12836  9.29474  6.20494  
CFPS-CFR_EX+IN  4.31547  3.78748  9.72196  3.71002  8.95631  7.86948  10.5176  4.23739  9.17231  6.17449  
TIPS-CFR_EX+IN  5.27451  3.94848  9.41847  3.71002  9.10161  7.76546  10.5604  4.34258  9.31016  6.11174  
BR  5.69307  5.22308  10.8485  3.74294  11.2846  9.07754  11.5285  5.36754  11.6271  7.23413  
t = 80
CFR  3.93882  3.90681  9.26395  3.65697  9.67317  8.75247  11.062  4.26895  8.24993  6.23307  
CFR_EX+IN  4.22906  3.88211  9.30233  3.65697  9.51333  8.71489  10.8941  4.27599  8.57641  6.2749  
CFR_IN  4.8458  3.69488  8.97274  3.65717  9.42047  8.73207  10.8711  4.13123  7.77386  6.31958  
A-CFR_IN  3.99088  3.73433  6.19699  0.715846  5.48016  6.61379  7.74308  4.0896  6.56515  5.61905  
BPS-CFR  3.93882  3.87244  9.30026  3.65697  8.74824  8.7618  11.036  4.2879  8.44411  6.26062  
TIPS-CFR  4.56108  3.87573  9.80988  3.65697  8.30843  8.24083  10.7179  4.33667  9.45341  6.11799  
CSPS-CFR  4.84962  4.32411  9.46659  3.65697  9.10983  8.42805  10.7073  4.16723  9.44994  6.13611  
CFPS-CFR  4.84165  3.69778  9.15582  3.65697  8.56278  8.73969  10.9135  4.15845  9.56441  6.36179  
CFPS-CFR_EX+IN  4.5856  3.87676  9.30897  3.65697  8.37427  8.72624  10.7383  4.2879  9.49473  6.30092  
TIPS-CFR_EX+IN  5.28568  4.02679  9.13891  3.65697  8.26574  8.60419  11.0029  4.35386  10.0742  6.15484  
BR  5.69307  5.40847  10.5841  3.70301  11.6742  9.72885  12.1777  5.4065  12.1615  7.30049  
t = 81
CFR  3.93882  4.25355  9.20435  3.61046  9.24374  9.21791  11.2322  4.29296  9.88397  6.2266  
CFR_EX+IN  4.57627  4.12715  9.21528  3.61046  9.24374  9.16138  11.0632  4.29296  10.4763  6.2517  
CFR_IN  4.8458  3.97829  9.08885  3.61065  9.24468  9.1639  10.9107  4.17009  9.54504  6.3454  
A-CFR_IN  3.99088  3.80092  6.09234  0.672216  5.30284  6.95307  7.85326  4.10255  6.9154  5.64248  
BPS-CFR  3.95288  4.24398  9.21858  3.61046  8.33542  9.27216  11.2185  4.29296  8.71552  6.2383  
TIPS-CFR  5.09986  4.07717  9.75306  3.61046  8.48014  8.53509  10.7448  4.34462  9.63812  6.05194  
CSPS-CFR  4.9634  4.30666  9.42441  3.61046  8.25532  8.76895  10.7634  4.17229  9.94078  6.10662  
CFPS-CFR  4.84317  3.9615  9.31659  3.61046  8.08455  9.00713  11.0354  4.17939  9.93537  6.38632  
CFPS-CFR_EX+IN  4.7996  4.10616  9.26435  3.61046  8.11779  9.21596  10.9394  4.29296  9.64409  6.26424  
TIPS-CFR_EX+IN  5.3316  4.19296  9.31542  3.61046  8.06985  9.06391  11.2753  4.36115  10.5035  6.14712  
BR  5.69307  5.78  10.5084  3.65725  11.0691  10.3701  11.9878  5.43332  12.3941  7.40921  
t = 82
CFR  3.93882  4.59989  9.20535  3.55826  8.16296  9.70738  11.382  3.81992  10.4486  6.36594  
CFR_EX+IN  4.83246  4.39449  9.19904  3.55826  8.16296  9.69985  11.3728  3.81972  9.9258  6.34986  
CFR_IN  4.8458  4.29418  9.22199  3.55835  8.555  9.69894  11.029  4.25962  9.74934  6.53014  
A-CFR_IN  3.99088  3.89182  6.06227  0.635903  5.17078  7.49105  8.35663  3.73994  7.33572  5.68721  
BPS-CFR  3.972  4.56966  9.29848  3.55826  7.87708  9.72349  11.3776  3.81461  9.78342  6.35676  
TIPS-CFR  5.11027  4.29545  9.89893  3.55826  8.33815  8.91422  10.8494  3.8688  9.04473  6.07902  
CSPS-CFR  5.03623  4.39433  9.47977  3.55826  7.96071  9.13291  10.6757  3.69394  9.55759  6.17117  
CFPS-CFR  4.84474  4.32815  9.63465  3.55826  7.43376  9.73841  11.1968  4.01917  9.394  6.52066  
CFPS-CFR_EX+IN  5.00944  4.35627  9.37243  3.55826  8.07318  9.70985  11.2518  3.81461  9.25744  6.36111  
TIPS-CFR_EX+IN  5.22279  4.32916  9.79469  3.55826  8.04884  9.60028  11.3325  4.17382  10.1653  6.20788  
BR  5.69307  6.01252  10.6504  3.60869  10.3651  10.9582  11.7939  5.43754  12.8219  7.49841  
t = 83
CFR  3.95904  4.76823  9.34412  3.55619  7.12505  9.58339  11.2517  4.286  10.6017  6.54119  
CFR_EX+IN  5.06351  4.59793  9.3735  3.55619  7.12847  9.58212  11.3006  4.28721  10.1653  6.54457  
CFR_IN  5.14119  4.55858  9.32194  3.55634  7.52714  9.5988  10.8702  4.32837  10.2625  6.75244  
A-CFR_IN  3.99316  4.08975  5.79143  0.63475  5.46038  7.4812  8.96678  3.70468  8.14694  5.75024  
BPS-CFR  4.01664  4.77253  9.36409  3.55619  7.38686  9.61269  11.2691  3.95239  10.4528  6.56678  
TIPS-CFR  5.13811  4.42982  9.39259  3.55619  7.63693  8.96867  10.4325  4.06201  9.22893  6.16933  
CSPS-CFR  5.14069  4.57083  9.02574  3.55619  7.31484  9.29025  10.679  3.63923  10.1607  6.24985  
CFPS-CFR  5.08215  4.68219  9.71661  3.55619  7.40725  9.72768  11.1971  4.01259  9.23914  6.72002  
CFPS-CFR_EX+IN  5.22853  4.55004  9.5939  3.55619  7.36258  9.6138  11.2582  3.7599  9.08055  6.61416  
TIPS-CFR_EX+IN  4.74857  4.63347  9.92956  3.55619  7.55403  9.62963  11.1356  4.46541  11.0613  6.33034  
BR  5.72768  6.0988  11.1017  3.60663  9.66718  10.8205  12.4985  5.50184  13.2516  7.56633  
t = 84
CFR  4.04298  4.82501  9.42129  3.55619  7.06256  9.60252  11.1697  3.45085  10.2327  6.82291  
CFR_EX+IN  4.67935  4.71283  9.33594  3.55619  6.97808  9.62113  11.185  3.44798  10.2235  6.84427  
CFR_IN  5.26473  4.70885  9.30335  3.55634  7.66662  9.64338  10.8337  3.32249  10.6614  6.99763  
A-CFR_IN  3.99993  4.20185  5.74004  0.63475  5.58064  7.53699  9.32512  2.88517  8.1899  5.84997  
BPS-CFR  4.09371  4.83646  9.38271  3.55619  7.25332  9.65646  11.2365  3.0052  10.2701  6.84321  
TIPS-CFR  5.19001  4.62678  9.20784  3.55619  7.64918  9.16359  10.6308  2.75726  9.52715  6.32321  
CSPS-CFR  5.28418  4.60172  8.83351  3.55619  7.41768  9.49275  10.7643  3.0532  10.6253  6.3971  
CFPS-CFR  5.21977  4.87843  9.68812  3.55619  7.5853  9.61032  11.1577  3.59698  8.95127  6.96768  
CFPS-CFR_EX+IN  5.06293  4.67774  9.56054  3.55619  7.2167  9.67567  11.1952  2.9868  9.09237  6.88635  
TIPS-CFR_EX+IN  5.35701  4.66073  9.91222  3.55619  7.55838  9.84217  11.2181  3.91212  11.4775  6.5075  
BR  5.87189  5.9726  11.3467  3.60663  9.11227  10.9419  12.9428  5.66057  12.9376  7.6627  
t = 85
CFR  4.11178  4.81362  9.10074  3.55619  6.96392  9.62981  9.97257  3.57681  8.69471  7.1  
CFR_EX+IN  5.35299  4.71884  8.98298  3.55619  6.92606  9.65337  9.98678  3.57681  8.77012  7.11092  
CFR_IN  5.26183  4.83619  8.93092  3.55629  7.54995  9.58905  10.1174  3.54394  10.0279  7.21606  
A-CFR_IN  4.00184  4.28589  5.59276  0.63475  5.48791  7.41453  8.43206  2.84617  7.95438  5.9764  
BPS-CFR  4.15821  4.82531  9.02902  3.55619  7.13177  9.68172  9.93734  3.53533  8.93861  7.11179  
TIPS-CFR  5.11798  4.70025  8.97066  3.55619  7.4253  9.48556  9.34925  3.34659  9.39814  6.68387  
CSPS-CFR  5.35894  4.64193  8.55217  3.55619  7.37922  9.66034  10.2618  3.48185  9.89718  6.84243  
CFPS-CFR  5.26399  4.9392  9.21275  3.55619  7.52603  9.79689  10.3729  3.57681  8.18658  7.24315  
CFPS-CFR_EX+IN  5.36992  4.69211  9.11437  3.55619  7.11  9.73468  10.0546  3.53504  8.80985  7.16061  
TIPS-CFR_EX+IN  5.33212  4.78627  9.2554  3.55619  7.34504  10.0368  9.68454  3.94977  10.756  6.75412  
BR  5.99221  5.83284  10.831  3.60663  8.75422  11.103  11.8182  5.67151  11.803  7.78254  
t = 86
CFR  4.17012  4.76046  8.87266  3.55619  6.80594  9.34186  9.88705  3.39794  8.68016  7.40484  
CFR_EX+IN  5.34936  4.67541  8.81004  3.55619  6.79678  9.38399  9.92108  3.39794  8.65664  7.41442  
CFR_IN  5.24061  4.8541  8.69879  3.55636  7.38544  9.19002  10.1709  3.45265  9.86726  7.45385  
A-CFR_IN  4.00014  4.32335  5.43978  0.63475  5.4655  7.1394  8.16182  2.94323  7.75583  6.1269  
BPS-CFR  4.21576  4.76852  8.77978  3.55619  6.99764  9.45394  9.87631  3.39794  8.69369  7.44045  
TIPS-CFR  5.15673  4.8272  8.5985  3.55619  7.10362  9.39347  9.93098  3.93265  9.79521  7.16676  
CSPS-CFR  5.20301  4.59282  8.19516  3.55619  7.36494  9.47885  10.0556  4.07177  9.59326  7.25499  
CFPS-CFR  5.24467  4.94101  8.81285  3.55619  7.48908  9.60117  10.309  3.7732  8.32453  7.54748  
CFPS-CFR_EX+IN  5.35926  4.65949  8.80799  3.55619  6.98955  9.52823  10.0199  3.39794  8.65587  7.49576  
TIPS-CFR_EX+IN  5.37709  4.76903  8.81943  3.55619  7.0266  9.78256  9.7178  4.08326  10.5247  7.10729  
BR  6.09677  5.73273  10.478  3.60663  8.47459  10.9693  11.5168  5.6421  11.4914  8.08409  
t = 87
CFR  4.22283  4.66479  8.54418  3.55619  6.69586  8.79629  9.46252  3.51688  8.60069  7.7151  
CFR_EX+IN  5.32197  4.60115  8.53416  3.55619  6.68534  8.85731  9.55775  3.55622  8.57594  7.72847  
CFR_IN  5.2013  4.82536  8.48399  3.55633  7.28309  8.65834  9.60123  3.55305  9.60999  7.68781  
A-CFR_IN  3.99508  4.33016  5.2531  0.63475  5.50222  6.91043  7.71691  2.96445  7.42393  6.28499  
BPS-CFR  4.27134  4.66774  8.43257  3.55619  6.87584  8.88994  9.48025  3.49709  8.59029  7.82527  
TIPS-CFR  5.12524  4.84638  8.12066  3.55619  6.79769  9.07781  9.51767  3.97499  9.66759  7.75172  
CSPS-CFR  5.46804  4.6963  7.69987  3.55619  7.15383  9.06667  9.65336  4.2684  9.08269  7.71591  
CFPS-CFR  5.20811  4.90529  8.30742  3.55619  7.46477  9.582  9.57289  3.81488  8.29477  7.85912  
CFPS-CFR_EX+IN  5.32851  4.59555  8.47712  3.55619  6.86997  8.99553  9.69453  3.58693  8.47556  7.85165  
TIPS-CFR_EX+IN  5.38449  4.74571  8.28213  3.55619  6.76366  9.2061  9.27336  4.43353  10.0434  7.64603  
BR  6.19305  5.65672  10.1514  3.60663  8.28468  10.9162  11.2118  5.63918  10.7885  8.58509  
t = 88
CFR  4.27411  4.52674  8.27522  3.55619  6.58632  8.13176  9.32231  3.61718  8.4024  8.10725  
CFR_EX+IN  5.25828  4.51135  8.34486  3.55619  6.58853  8.31076  9.4645  3.61718  8.32323  8.12473  
CFR_IN  5.13761  4.74938  8.32006  3.55639  7.14989  7.95062  9.35445  3.80118  9.14031  7.98333  
A-CFR_IN  3.98575  4.26844  5.04637  0.63475  5.51848  6.70624  7.77163  3.12353  7.09846  6.48435  
BPS-CFR  4.3309  4.52208  8.16938  3.55619  6.7571  8.08717  9.3375  3.62176  8.40619  8.30173  
TIPS-CFR  5.11535  4.86394  7.67846  3.55619  6.53411  8.56493  9.45282  4.23526  9.30211  8.42383  
CSPS-CFR  5.19884  4.67582  7.36124  3.55619  7.07118  8.72049  9.51077  4.37898  8.74451  8.30875  
CFPS-CFR  5.14908  4.83069  7.87754  3.55619  7.3631  8.73126  9.5364  4.01843  8.41139  8.24945  
