learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
A-CFR_IN  -0.0694109  0.117303  0.941544  8.81925e-16  0.0651858  0.323063  0.0372989  -0.0501485  0.478887  -0.0116944  0.344864  
BPS-CFR  -0.178435  -0.0297609  -0.117639  1  0  0.0012885  0.00427742  -0.0578768  0.102604  -0.192152  -0.0596227  
TIPS-CFR  0.421458  0.30825  0.390734  1  0.181238  3.88578e-16  0.266377  0.126643  0.045967  0.104905  -0.0615079  
CSPS-CFR  -0.100162  -0.183433  0.753294  1  -0.180668  0.232799  7.63278e-17  -0.0073386  0.0753058  0.183271  -0.0435708  
CFPS-CFR  0.481891  -0.0704582  -0.412067  1  -0.0604504  -0.0622673  0.018433  1.80411e-15  0.115878  0.0269319  -0.0188889  
CFPS-CFR_EX+IN  -0.0720273  -0.133823  0.105113  1  -0.100735  -0.00487718  0.0563983  0.000784522  2.77556e-17  -0.199722  -0.0291176  
TIPS-CFR_EX+IN  0.219936  -0.00484391  0.718855  1  0.210244  0.0729114  -0.0668037  -0.0419416  0.00108337  5.13478e-16  -0.0583768  
BEHAV-CFR  0.137379  0.0015109  -0.00785624  1  0.336161  0.161931  0.242287  0.0728172  0.0130361  0.0111456  1.69309e-15  
BR  0.95947  0.857797  0.961604  1  0.892618  0.821219  0.808869  0.947028  0.828506  0.625912  0.783341  
t = 117
CFR  0  0.0244092  -0.0292619  1  0.0791232  -0.0390177  -0.0228132  -0.093899  0.0464611  -0.0231921  0.143605  
CFR_EX+IN  0.17218  3.747e-16  0.120872  1  0.0518035  0.063524  0.0148944  -0.0997767  0.0430083  -0.0314221  0.157931  
CFR_IN  -0.09645  0.212204  7.91034e-16  1  0.192668  -0.0365427  0.0246337  0.134217  -0.152836  0.0799512  0.114924  
A-CFR_IN  0.0660354  0.0973446  0.93783  1.00562e-15  0.0606453  0.209808  -0.0728363  -0.153926  0.449019  0.000736225  0.360601  
BPS-CFR  -0.227301  -0.0606725  -0.111836  1  0  -0.0149166  -0.0742293  -0.144258  0.07198  -0.164377  -0.0764849  
TIPS-CFR  0.400888  0.256963  0.365208  1  0.33374  1.51767e-15  0.244016  0.0328917  0.0511173  1.04559  -0.0187643  
CSPS-CFR  0.0582029  -0.17048  0.832379  1  -0.20582  0.14294  3.26128e-16  -0.161641  0.0777282  0.0978944  0.00117251  
CFPS-CFR  0.561769  -0.0240386  -0.255658  1  -0.0624934  -0.0655033  -0.0998017  9.71445e-16  0.0872372  0.0500545  0.0298053  
CFPS-CFR_EX+IN  -0.0897968  -0.133391  0.225512  1  -0.120457  -0.0560879  -0.0258963  -0.0853662  -1.38778e-17  -0.159507  -0.0566587  
TIPS-CFR_EX+IN  2.94668  0.108437  0.682575  1  0.143855  -0.0430884  -0.150795  -0.162669  -0.0198867  4.02456e-16  -0.0304954  
BEHAV-CFR  0.365138  -0.035551  0.406873  1  0.260027  0.254224  0.20323  0.0453034  -0.0425716  0.0214469  3.27516e-15  
BR  0.971627  0.770872  1  1  0.901593  0.760382  0.802243  0.930673  0.828736  0.636162  0.739563  
t = 118
CFR  0  -0.0282548  0.0686061  1  0.0355581  -0.0313346  -0.0218874  -0.0552362  0.0439628  -0.00356945  0.0893662  
CFR_EX+IN  0.202062  1.66533e-16  0.189661  1  0.0241147  0.0976361  0.00782994  -0.0681949  0.0346042  -0.00437302  0.103844  
CFR_IN  -0.147068  0.26068  1.41553e-15  1  0.0136639  -0.0471766  0.00557507  0.0828328  -0.198383  0.0813749  0.0844386  
A-CFR_IN  0.216547  0.132183  0.816445  6.9584e-16  0.018783  0.105618  -0.0620891  -0.142004  0.41049  -0.00971975  0.365926  
BPS-CFR  -0.174131  -0.0901779  -0.0333739  1  -2.08167e-17  -0.0193164  -0.0600614  -0.102622  0.0562056  -0.126044  -0.0701253  
TIPS-CFR  0.386514  0.174983  0.366537  1  0.285997  5.27356e-16  0.369133  -0.0232111  -0.0290959  -0.0019637  0.0445349  
CSPS-CFR  0.252966  -0.047862  0.185054  1  -0.261686  0.0763615  4.64906e-16  -0.2796  0.0794403  0.0656392  -0.0355638  
CFPS-CFR  0.633431  0.0457939  0.323075  1  -0.0297211  0.0413189  -0.118437  7.07767e-16  0.0542641  0.0754872  0.044252  
CFPS-CFR_EX+IN  -0.0883347  -0.118261  0.27832  1  -0.120139  -0.0905876  -0.0195626  -0.068601  4.16334e-17  -0.116587  -0.00817065  
TIPS-CFR_EX+IN  0.0938425  -2.58826  0.587719  1  0.0609959  -0.0377417  -0.129935  -0.264873  0.0286641  3.60822e-16  0.00105248  
BEHAV-CFR  0.481249  -0.126352  0.314484  1  0.157645  0.48392  0.183948  -0.00696927  -0.118267  -0.000998542  6.8695e-16  
BR  0.962807  0.765006  0.980111  1  0.865244  0.791152  0.791816  0.904765  0.821262  0.642595  0.66499  
t = 119
CFR  1.60462e-17  -0.0645138  -0.0349482  1  -0.0415573  0.00991733  0.00515152  -0.0400249  0.0402262  0.0126031  0.0897201  
CFR_EX+IN  0.251567  1.38778e-16  0.0900152  1  -0.0297458  -0.0720661  0.0189972  -0.0578106  0.0209381  0.0140018  0.104568  
CFR_IN  -0.158305  0.252991  3.46945e-16  1  -0.153716  -0.00616839  -0.0153736  0.0169111  -0.275766  0.013016  0.0649071  
A-CFR_IN  0.148334  0.0813759  0.454373  1.36201e-15  0.000638129  0.0442483  0.0200346  -0.136565  0.365248  -0.0563232  0.341889  
BPS-CFR  -0.145309  0.00446328  -0.00773885  1  -6.93889e-18  -0.153959  0.0163282  -0.0823944  0.0584156  -0.0986714  -0.00391581  
TIPS-CFR  0.405109  0.0957976  0.244406  1  0.256933  -2.71796e-11  0.457358  -0.087834  0.144499  -0.0148171  0.0524491  
CSPS-CFR  0.230753  0.0650725  0.214982  1  -0.215061  0.0376154  3.60822e-16  -0.360033  0.101594  -0.125715  0.0259736  
CFPS-CFR  0.690002  0.132846  0.263428  1  0.043576  0.254172  -0.0602639  1.35655e-15  0.0198352  0.0908229  0.0578456  
CFPS-CFR_EX+IN  -0.0972807  -0.0906238  0.136829  1  -0.035294  -0.172099  0.0611961  -0.0551845  4.74447e-16  -0.0812961  0.0223166  
TIPS-CFR_EX+IN  0.357687  0.123549  0.479926  1  0.100932  -0.0142715  0.0383677  -0.253199  -0.0774432  3.33067e-16  0.0411063  
BEHAV-CFR  0.568023  -0.262027  0.122352  1  0.116201  0.578701  0.182244  0.00041033  -0.152471  -0.0246833  4.18936e-16  
BR  0.960726  0.763358  0.929834  1  0.845401  0.858851  0.769815  0.848641  0.8109  0.63406  0.673814  
t = 120
CFR  1.04083e-17  -0.0546116  -0.0976188  1  -0.114816  0.0241168  0.0125294  -0.0848645  0.0250257  0.0279417  0.0925751  
CFR_EX+IN  0.288479  1.52656e-16  -0.0043367  1  -0.0783744  -0.142968  -0.000376082  -0.098488  0.00375404  0.022806  0.0981245  
CFR_IN  -0.138066  0.303778  1.34615e-15  1  -0.298199  -0.0229576  -0.0682521  -0.00859561  -0.274747  0.0106484  0.0348045  
A-CFR_IN  0.119084  0.0722145  0.259523  1.67434e-15  -0.0433845  0.0206862  0.0706667  -0.10866  0.299346  -0.0646643  0.297413  
BPS-CFR  -0.1577  0.185365  -0.00269502  1  -1.56125e-17  -0.228175  0.0748997  -0.106153  0.0778797  -0.0887259  0.0374497  
TIPS-CFR  0.387023  0.0328482  0.267561  1  0.192813  7.28584e-16  0.508497  -0.107929  -0.0395269  0.00698201  0.132228  
CSPS-CFR  0.420625  0.159512  0.371436  1  0.0575864  0.0211943  3.01148e-15  -0.398947  0.15683  -0.0690354  0.00599719  
CFPS-CFR  0.690822  0.258093  0.10438  1  0.0825779  0.703763  0.0276275  1.95764e-15  0.00994442  0.0998187  -0.0348443  
CFPS-CFR_EX+IN  -0.00443837  -0.0550831  0.0137203  1  0.0414592  -0.197473  0.102934  -0.0769  1.31839e-16  -0.0555193  0.00466923  
TIPS-CFR_EX+IN  1.03878  0.136144  0.300105  1  0.171193  0.00746807  0.153958  -0.140922  -0.0474276  1.94289e-16  0.0631869  
BEHAV-CFR  0.437079  -0.175303  0.233591  1  -0.033858  0.687005  0.19105  0.0750026  0.0778681  -0.00541169  7.07767e-16  
BR  0.963856  0.765026  0.903982  1  0.824435  0.941485  0.823667  0.846701  0.86924  0.621535  0.670824  
t = 121
CFR  6.93889e-18  -0.0583535  -0.0944577  1  -0.149435  0.0937702  0.0467327  -0.17665  0.00556234  0.0282239  0.0748724  
CFR_EX+IN  0.335203  7.28584e-17  -0.0487172  1  -0.0903062  -0.0905477  0.0135105  -0.150358  -0.00562341  0.0198155  0.0734983  
CFR_IN  -0.0956776  0.369723  4.71845e-16  1  -0.417579  0.0667322  -0.105794  -0.00532689  -0.193292  -0.0386208  -0.0100893  
A-CFR_IN  0.0845852  0.0622164  0.147129  8.81399e-16  -0.00559333  -0.0103974  0.0880411  -0.16213  0.2755  -0.0784414  0.236468  
BPS-CFR  -0.118046  0.29831  0.0650639  1  -1.38778e-17  -0.187019  0.165944  -0.128729  0.128145  -0.0944795  0.0749922  
TIPS-CFR  0.346657  -0.000842166  0.425127  1  -0.141214  5.27356e-16  0.551734  -0.10083  -0.0434327  0.061837  0.179741  
CSPS-CFR  0.288824  0.190739  0.428386  1  0.0734918  0.0526168  1.33227e-15  -0.365694  0.22119  -0.0639952  0.0112341  
CFPS-CFR  0.673165  0.297391  0.0441344  1  0.0872502  0.835673  0.182663  2.77556e-15  0.026221  0.0982767  -0.116458  
CFPS-CFR_EX+IN  0.0856657  -0.0209075  -0.0415238  1  0.10205  -0.142522  0.16414  -0.095275  1.38778e-17  -0.0549846  -0.0256631  
TIPS-CFR_EX+IN  0.201237  0.136566  0.118782  1  0.398523  0.112138  0.244603  -0.172496  -0.114047  5.55112e-17  0.0989996  
BEHAV-CFR  0.607734  -0.106868  0.196044  1  -0.101005  0.796375  0.339109  0.350502  0.199789  0.213404  4.85723e-16  
BR  0.95155  0.811223  0.897924  1  0.820706  0.995711  0.828508  0.914373  0.892196  0.682444  0.725653  
t = 122
CFR  2.08167e-17  -0.0780255  -0.072032  1  -0.161705  0.0770551  0.0714536  -0.173854  -0.0165396  0.0456249  0.0381711  
CFR_EX+IN  0.373189  2.77556e-16  -0.0655132  1  -0.0629799  -0.0131651  0.0322222  -0.160067  -0.0175062  0.0397465  0.0355397  
CFR_IN  -0.0469317  0.355096  9.02056e-16  1  -0.391717  0.0771131  -0.109904  -0.0597613  -0.141952  -0.0634015  -0.0619183  
A-CFR_IN  0.0615745  0.0608214  0.0654026  8.46002e-16  -0.0441144  -0.0739629  0.0643772  -0.198774  0.203535  -0.0841789  0.151551  
BPS-CFR  0.070376  0.344069  0.0839331  1  0  0.029412  0.234568  -0.141776  0.175198  -0.0848122  0.0814845  
TIPS-CFR  0.293433  0.0259248  0.333085  1  -0.270812  4.71845e-16  0.716765  -0.0563669  -0.0524432  0.0315883  0.117857  
CSPS-CFR  0.345692  0.186003  0.473124  1  0.115443  -0.0316032  2.77556e-15  -0.268485  0.266779  -0.0455209  0.0338788  
CFPS-CFR  0.636886  0.332853  0.0222237  1  0.0791394  0.680387  0.299467  2.67841e-15  0.0415325  0.0919164  -0.0792542  
CFPS-CFR_EX+IN  0.240745  0.0199386  -0.0262873  1  0.137134  0.0337432  0.230837  -0.101198  0  -0.0574082  -0.0242674  
TIPS-CFR_EX+IN  0.258429  0.211155  0.132341  1  0.564216  0.255916  0.27181  -0.20122  -0.0858649  2.22045e-16  0.119291  
BEHAV-CFR  0.554922  -0.0409216  0.342765  1  -0.174031  0.679639  0.324272  0.429686  0.38181  0.0893941  1.10328e-15  
BR  0.958221  0.915787  0.940866  1  0.805371  0.941107  0.8489  0.971609  0.900633  0.77023  0.807387  
t = 123
CFR  -1.38778e-17  -0.11118  -0.0472536  1  -0.111664  0.067591  0.0985696  -0.106429  -0.056147  0.0513107  -0.0186496  
CFR_EX+IN  0.188046  1.38778e-16  -0.0620641  1  -0.0252871  -0.00276762  0.0743649  -0.114951  -0.0727802  0.0537946  -0.021574  
CFR_IN  -0.0479311  0.397373  1.38778e-15  1  -0.311062  0.137706  -0.0956314  -0.130382  -0.0378587  -0.0373345  -0.0747034  
A-CFR_IN  0.0604034  0.0784238  0.0122945  1.65948e-15  -0.169647  -0.0994589  0.0398056  -0.20039  0.110139  -0.0921749  0.0376866  
BPS-CFR  0.0985549  0.366409  0.110164  1  -2.77556e-17  0.115419  0.282074  -0.136029  0.169864  -0.0406534  0.0559512  
TIPS-CFR  0.285346  0.229806  0.380169  1  -0.350184  3.46945e-16  0.762334  0.120114  -0.0547081  0.0293184  0.0108811  
CSPS-CFR  0.128303  0.493357  0.577833  1  0.285382  -0.0731101  3.17801e-15  -0.276723  0.49414  -0.0760197  -0.0762935  
CFPS-CFR  0.363022  0.339207  0.0373018  1  0.0320048  0.51828  0.375549  1.38716e-15  0.1601  0.103354  -0.0261258  
CFPS-CFR_EX+IN  0.330322  0.109413  0.0752958  1  0.168661  0.124914  0.286772  -0.105495  -2.08167e-17  -0.00279278  -0.0150781  
TIPS-CFR_EX+IN  0.370595  0.607464  -0.00639652  1  0.554067  0.320051  0.283771  -0.200696  -0.197439  4.98733e-17  0.124945  
BEHAV-CFR  0.556198  0.293007  0.392072  1  -0.158099  0.617668  0.41264  0.480308  -0.096107  0.0418495  2.18575e-16  
BR  0.973917  0.962062  0.883162  1  0.794625  0.856601  0.87906  0.992477  0.890564  0.818793  0.827186  
t = 124
CFR  -1.38778e-17  -0.067725  -0.0203684  1  -0.0330142  0.0794074  0.147548  -0.0577041  -0.0541359  0.0661401  -0.0719946  
CFR_EX+IN  0.0131117  2.498e-16  -0.0745551  1  0.0287157  0.00835595  0.139888  -0.0604403  -0.0632714  0.0706615  -0.0737593  
CFR_IN  -0.0459882  0.315733  6.245e-16  1  -0.193006  0.198279  0.0183387  -0.0838998  -0.00296152  -0.0213201  -0.0952851  
A-CFR_IN  0.100232  0.148794  -0.0395637  5.60808e-16  -0.201503  -0.115438  -0.043079  -0.165174  0.0337053  -0.0714648  -0.0702636  
BPS-CFR  0.193203  0.365214  0.136101  1  0  0.163351  0.282251  -0.107723  0.110427  -0.0199302  0.016251  
TIPS-CFR  0.217355  0.240654  0.202398  1  -0.120925  6.21031e-16  0.775389  0.178598  -0.0548873  0.0597752  -0.0885875  
CSPS-CFR  0.438604  0.298369  0.588984  1  0.365704  -0.0684938  1.11716e-15  -0.26015  0.426474  -0.0541472  -0.164424  
CFPS-CFR  0.112593  0.406803  0.113426  1  0.00819425  0.417088  0.424544  8.32667e-16  0.190702  0.127181  0.0195848  
CFPS-CFR_EX+IN  0.351508  0.29909  0.14391  1  0.222502  0.197899  0.297601  -0.0840365  6.245e-17  0.0760188  -0.0157615  
TIPS-CFR_EX+IN  0.147768  0.752554  -0.0433464  1  0.508741  0.357021  0.420106  -0.176776  -0.0215341  9.71445e-17  0.149746  
BEHAV-CFR  0.410705  0.539639  0.4381  1  -0.141695  0.586835  0.297255  0.502755  0.465642  0.30585  1.35308e-16  
BR  0.991291  0.964315  0.87982  1  0.804118  0.794131  0.928725  0.992071  0.868384  0.825346  0.826731  
t = 125
CFR  -1.04083e-17  0.0851152  0.048624  1  0.0648565  0.12078  0.201424  -0.0111855  -0.070341  0.073247  -0.125712  
CFR_EX+IN  -0.148827  6.8695e-16  -0.0384296  1  0.0901534  0.0574794  0.163178  -0.0189245  -0.0711298  0.0849072  -0.124863  
CFR_IN  -0.0356488  0.0994662  9.50628e-16  1  0.00787926  0.196596  0.260881  -0.0447998  0.0452581  0.0183253  -0.126071  
A-CFR_IN  0.144346  0.241417  -0.0933957  1.00745e-15  -0.320702  -0.0860459  -0.0718154  -0.150515  -0.0399602  -0.052779  -0.188505  
BPS-CFR  0.264006  0.1804  0.177839  1  -1.38778e-17  0.202965  0.284831  -0.0843776  0.0332568  -0.00715677  -0.0295906  
TIPS-CFR  0.147549  0.215599  0.33142  1  -0.109077  8.13585e-16  0.841763  0.100928  -0.0531257  0.0539215  -0.173054  
CSPS-CFR  0.340768  0.145737  0.61571  1  0.455779  -0.0472819  6.10623e-16  -0.229576  0.369559  -0.0463564  -0.0581219  
CFPS-CFR  -0.0705255  0.308507  0.252601  1  -0.0158799  -0.111187  0.568248  4.30211e-16  0.169806  0.142241  0.0349847  
CFPS-CFR_EX+IN  0.320391  0.263979  0.241934  1  0.305739  0.229816  0.364303  -0.0618657  6.93889e-17  0.11386  -0.0286802  
TIPS-CFR_EX+IN  0.0898011  0.802901  -0.0940038  1  0.4652  0.499623  0.547173  -0.148163  -0.0979809  2.77556e-17  0.187565  
BEHAV-CFR  0.312382  0.691568  0.45376  1  -0.137995  0.522606  0.380071  0.494237  0.174418  0.289958  3.40006e-16  
BR  0.991476  0.953261  0.882494  1  0.835308  0.745568  0.988912  0.98239  0.845466  0.822797  0.782293  
t = 126
CFR  -6.93889e-18  0.168502  0.159491  1  0.131714  0.114008  0.180141  0.000395268  -0.0782788  0.0750076  -0.146205  
CFR_EX+IN  -0.146677  2.28983e-16  0.0692492  1  0.108283  0.0717566  0.153206  0.00503902  -0.0777007  0.0912904  -0.146715  
CFR_IN  0.0742299  -0.0435714  1.09635e-15  1  0.206786  0.18944  0.381188  -0.0625805  0.0551499  0.028211  -0.145555  
A-CFR_IN  0.16183  0.271937  -0.126241  9.54832e-16  -0.427396  -0.149745  0.162624  -0.15369  -0.138923  -0.0373214  -0.266195  
BPS-CFR  0.262082  0.0495222  0.184708  1  -2.77556e-17  0.183339  0.211201  -0.0555211  -0.00225246  0.00465217  -0.052727  
TIPS-CFR  0.0641722  0.175254  0.391599  1  0.276174  3.29597e-16  0.476228  0.0744555  -0.0438808  0.0439077  -0.243506  
CSPS-CFR  0.300155  0.186623  0.613887  1  0.430558  -0.0775207  1.08247e-15  -0.152074  0.331976  0.016261  -0.0308948  
CFPS-CFR  -0.0833543  0.218473  0.355452  1  -0.027203  0.174575  0.388109  3.747e-16  0.0956005  0.15362  0.0345597  
CFPS-CFR_EX+IN  0.267359  0.25387  0.291253  1  0.328546  0.198158  0.297995  -0.0456193  1.11022e-16  0.138586  -0.0346057  
TIPS-CFR_EX+IN  0.0689853  0.786757  -0.0775207  1  0.393992  0.402413  0.292316  -0.0866881  -0.0955401  2.77556e-17  0.131406  
BEHAV-CFR  0.333351  0.629512  0.410587  1  -0.154426  0.442951  0.354019  0.522963  0.131656  0.257989  2.91434e-16  
BR  0.966891  0.94489  0.906212  1  0.853394  0.714961  0.957974  0.944064  0.818055  0.815336  0.723796  
t = 127
CFR  0  0.110581  0.21602  1  0.0857097  0.133406  0.260742  -0.0391828  -0.087551  0.077431  -0.125394  
CFR_EX+IN  -0.0311813  8.32667e-17  0.141968  1  0.0640283  0.117822  0.233813  -0.0276399  -0.0899819  0.0828848  -0.140213  
CFR_IN  0.13816  -0.152493  5.13478e-16  1  0.346434  0.167754  0.475465  -0.0431023  0.0620583  0.0210577  -0.149877  
A-CFR_IN  0.162616  0.269113  -0.12691  5.51868e-16  -0.182867  -0.157502  0.107565  -0.138598  -0.277389  -0.0219471  -0.318099  
BPS-CFR  0.244681  -0.0632504  0.185804  1  2.77556e-17  0.172713  0.208327  -0.0628835  -0.0221103  0.0232361  -0.066445  
TIPS-CFR  -0.430488  0.450911  0.362348  1  -1.48206  4.16334e-17  0.0750087  0.0716879  -0.056432  -0.0236053  -0.228778  
CSPS-CFR  0.254875  0.313108  0.577178  1  0.317657  -0.0708771  5.41234e-15  -0.158875  0.336232  0.000274428  -0.0199481  
CFPS-CFR  -0.0829042  0.198124  0.368021  1  0.101853  0.160975  0.10194  -8.67362e-17  -0.0221273  0.171659  0.0232087  
CFPS-CFR_EX+IN  0.191409  0.309585  0.343772  1  0.285464  0.172005  0.132936  -0.0621393  8.32667e-17  0.16588  -0.0410197  
TIPS-CFR_EX+IN  0.257058  0.611545  -0.0383804  1  0.281692  0.342576  0.0499534  -0.0994643  -0.143685  2.70617e-16  0.0740069  
BEHAV-CFR  0.326163  0.475002  0.398229  1  -0.288012  0.337318  0.103511  0.420135  0.139991  0.346319  5.68989e-16  
BR  0.945711  0.936467  0.9314  1  0.810867  0.648492  0.917651  0.921381  0.780079  0.806599  0.658794  
t = 128
CFR  -2.77556e-17  0.0714417  0.217131  1  0.0600741  0.148049  0.26387  -0.0597366  -0.0980333  0.0633892  -0.0937465  
CFR_EX+IN  -0.00293989  8.32667e-17  0.154228  1  0.0432985  0.142934  0.25532  -0.0444876  -0.101786  0.0552982  -0.111589  
CFR_IN  0.192045  -0.199683  1.55431e-15  1  0.332354  0.125185  0.398405  -0.0544567  0.0834756  -0.00260371  -0.137471  
A-CFR_IN  0.153824  0.256378  -0.11332  1.46786e-15  -0.0403467  -0.0951181  0.0852729  -0.125591  -0.397257  0.00451426  -0.360684  
BPS-CFR  0.241476  -0.132171  0.190898  1  0  0.151093  0.0851208  -0.0552992  0.0502725  0.0537358  -0.0713061  
TIPS-CFR  0.0122322  0.579853  0.367837  1  0.158464  1.56125e-16  -0.239013  0.0427367  0.0580405  -0.139051  -0.100728  
CSPS-CFR  0.204562  0.391716  0.527479  1  0.228319  -0.0727975  2.77556e-16  -0.112774  0.243108  -0.0592064  -0.0156387  
CFPS-CFR  -0.0692335  0.177524  0.392492  1  0.0472796  0.130181  -0.111384  9.61904e-16  -0.102833  0.175767  0.0221027  
CFPS-CFR_EX+IN  0.0975867  0.404475  0.366139  1  0.205133  0.141108  -0.0311342  -0.0681361  1.11022e-16  0.173247  -0.0476652  
TIPS-CFR_EX+IN  0.0484926  0.624668  -0.0274037  1  0.180045  0.300616  -0.123897  -0.116831  -0.0427771  2.91434e-16  0.0367778  
BEHAV-CFR  0.311832  0.563912  0.375988  1  -0.112047  0.205066  -0.0512554  0.39382  0.190828  0.194792  1.5335e-15  
BR  0.917608  0.918213  0.94351  1  0.782048  0.615661  0.885174  0.899467  0.750331  0.79078  0.712165  
t = 129
CFR  0  0.0270475  0.185499  1  -0.0243912  0.152052  -0.246895  -0.0530573  -0.0874782  0.00219264  -0.0576336  
CFR_EX+IN  -0.00316131  6.67869e-17  0.128543  1  -0.0323821  0.127632  -0.247972  -0.0401913  -0.114504  -0.0126147  -0.0675166  
CFR_IN  0.253776  -0.194924  6.66134e-16  1  0.21522  0.0809031  -0.148391  -0.04783  0.117202  -0.0589026  -0.114611  
A-CFR_IN  0.161931  0.237029  -0.0932312  1.40852e-15  -0.0157537  0.0706452  -0.369604  -0.120078  -0.434425  0.0509401  -0.397544  
BPS-CFR  0.274528  -0.191803  0.19641  1  -1.38778e-17  0.144003  -0.406972  -0.0270357  0.230519  0.0548788  -0.0757014  
TIPS-CFR  0.0564819  0.437729  -0.674418  1  0.247492  1.63758e-15  -0.727175  0.0697683  0.0405083  -0.271411  -0.0483181  
CSPS-CFR  0.197139  0.349861  0.281066  1  0.222595  -0.0419896  2.77556e-17  -0.0435635  0.0970684  -0.159546  -0.0161347  
CFPS-CFR  0.00493843  0.156732  0.333392  1  -0.0592027  0.0846275  -0.530298  9.00321e-16  0.169562  0.114041  0.0258796  
CFPS-CFR_EX+IN  0.0377385  0.447723  0.282721  1  0.0938318  0.12955  -0.429582  -0.0649174  7.28584e-17  0.117027  -0.0591409  
TIPS-CFR_EX+IN  0.155947  0.421507  0.0717494  1  0.166319  0.32056  -0.158485  -0.0702374  -0.0204171  1.04083e-16  0.00053921  
BEHAV-CFR  0.317189  0.633543  0.301202  1  -0.0768295  0.0891275  -0.467865  0.527058  0.26582  0.413074  1.56125e-15  
BR  0.893912  0.905612  0.942609  1  0.790779  0.628598  0.85523  0.879059  0.776118  0.75382  0.779133  
t = 130
CFR  -1.73472e-17  0.00742626  0.146191  1  -0.0733641  0.140685  -0.456788  -0.0547109  -0.0499684  -0.0538768  -0.0593431  
CFR_EX+IN  -0.0490806  1.37043e-16  0.0839417  1  -0.0579357  0.0967882  -0.460627  -0.0470515  -0.0512865  -0.0777704  -0.0642255  
CFR_IN  0.249014  -0.167788  6.10623e-16  1  0.14996  0.0221695  -0.400257  -0.0366967  0.112713  -0.193018  -0.0772707  
A-CFR_IN  0.128937  0.222691  -0.0619022  5.20132e-16  -0.185431  0.0719069  -0.0887565  -0.114018  -0.445335  0.043799  -0.419781  
BPS-CFR  0.2587  -0.194756  0.217593  1  0  0.0758035  -0.470265  -0.0137094  0.282882  0.0344537  -0.0645948  
