learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR_EX+IN  0.0916943  0.0904868  0.201887  0.194154  0.300377  0.225195  0.205673  0.132162  0.251335  0.0653497  
CFR_IN  0.0655124  0.112634  0.26315  0.305951  0.0599748  0.257606  0.554541  0.35674  0.394616  0.0386289  
A-CFR_IN  0.120623  0.0482366  -0.0285365  0.164502  0.106747  0.180757  0.0836289  0.324333  0.058447  0.188112  
BPS-CFR  0.116648  0.0811553  0.0147283  0.151802  0.273778  0.358663  0.0635818  0.114387  0.243414  0.248435  
TIPS-CFR  0.123628  0.183826  0.0487971  0.139801  0.352865  0.121464  0.157888  0.00728956  0.114374  0.108887  
CSPS-CFR  0.126532  0.424141  0.517267  0.221371  0.28336  0.170013  0.124662  0.195325  0.168969  0.192768  
CFPS-CFR  0.0928689  0.579266  0.0689763  0.231033  0.0330691  0.319221  0.136381  0.38246  0.203187  0.180088  
CFPS-CFR_EX+IN  0.0207674  0.0990004  0.138687  0.192564  0.289432  0.168368  0.35053  0.252251  0.139411  0.178615  
TIPS-CFR_EX+IN  0.391566  0.349737  0.52691  0.156354  0.193614  0.146712  0.336321  0.04257  0.281408  0.25803  
t = 74
CFR  0.14353  -0.155522  0.308176  0.321764  0.342321  0.416776  0.143534  -0.060626  0.0857766  0.199415  
CFR_EX+IN  0.0847458  0.0923543  0.190869  0.209379  0.292153  0.182512  0.171319  0.165256  0.211459  0.0614274  
CFR_IN  0.0740773  0.129157  0.251195  0.306192  0.0772431  0.284273  0.556564  0.32099  0.390888  0.0461768  
A-CFR_IN  0.134421  0.0447836  -0.0276924  0.160855  0.117871  0.136908  0.0816335  0.368171  0.0422162  0.168411  
BPS-CFR  0.120445  0.0795288  -0.0315779  0.155619  0.26709  0.341903  0.148169  0.115118  0.235988  0.285703  
TIPS-CFR  0.116995  0.202844  0.0261139  0.146375  0.379851  0.118503  0.125004  -0.000182637  0.0764246  0.114679  
CSPS-CFR  0.126017  0.4409  0.555498  0.231746  0.233341  0.190511  0.121765  0.181141  0.143414  0.188175  
CFPS-CFR  0.263976  0.468483  0.0869055  0.168326  0.0463429  0.336194  0.104705  0.359703  0.171935  0.154677  
CFPS-CFR_EX+IN  0.0341629  0.119662  0.141305  0.200124  0.277267  0.185822  0.32687  0.279695  0.138417  0.174915  
TIPS-CFR_EX+IN  0.369893  0.354169  0.556814  0.177341  0.186787  0.147724  0.346607  0.0663691  0.273581  0.260575  
t = 75
CFR  0.146741  -0.150533  0.291887  0.310416  0.336417  0.428514  0.14283  -0.127047  0.0882835  0.202344  
CFR_EX+IN  0.083422  0.0977301  0.184059  0.186816  0.282436  0.145333  0.157466  0.223736  0.174034  0.0583072  
CFR_IN  0.086015  0.151644  0.23722  0.302758  0.0915927  0.288085  0.455164  0.249102  0.344933  0.116435  
A-CFR_IN  0.149247  0.0586712  -0.0259699  0.151384  0.1258  0.131918  0.0752742  0.357348  0.0217059  0.154299  
BPS-CFR  0.123497  0.0774458  -0.0655299  0.160304  0.255003  0.243749  0.227236  0.128465  0.228912  0.330197  
TIPS-CFR  0.101807  0.225868  0.0191193  0.142146  0.401769  0.116573  0.10161  9.55782e-05  0.0341241  0.123958  
CSPS-CFR  0.13231  0.448256  0.545496  0.238067  0.207547  0.207509  0.121874  0.170519  0.113987  0.18505  
CFPS-CFR  0.334485  0.352794  0.135046  0.17368  0.0607249  0.347556  0.0766958  0.355348  0.117577  0.139942  
CFPS-CFR_EX+IN  0.0535535  0.134176  0.174969  0.210321  0.2654  0.207816  0.312244  0.308439  0.139994  0.167647  
TIPS-CFR_EX+IN  0.348011  0.357313  0.463077  0.193407  0.174588  0.152776  0.353874  0.0843561  0.26469  0.235883  
t = 76
CFR  0.152347  -0.13499  0.262186  0.303712  0.327245  0.463967  0.135463  -0.113622  0.105564  0.193758  
CFR_EX+IN  0.0906072  0.110505  0.17613  0.182253  0.303433  0.158642  0.138027  0.241788  0.172973  0.0450925  
CFR_IN  0.104246  0.188232  0.224807  0.293831  0.114339  0.283038  0.38274  0.14164  0.30513  0.175676  
A-CFR_IN  0.164534  0.0648193  -0.0235009  0.139891  0.129899  0.125944  0.069189  0.336647  -0.00259134  0.138964  
BPS-CFR  0.128288  0.0458359  -0.0684465  0.164531  0.243118  0.167027  0.295224  0.159167  0.227733  0.343592  
TIPS-CFR  0.0904934  0.228397  0.0159857  0.134531  0.397858  0.11631  0.0877871  0.00655752  0.0141685  0.133077  
CSPS-CFR  0.143714  0.456384  0.526063  0.233286  0.188698  0.222363  0.120274  0.143883  0.0859282  0.183176  
CFPS-CFR  0.357596  0.280114  0.214984  0.19658  0.0703597  0.349164  0.0520453  0.357384  0.10822  0.149786  
CFPS-CFR_EX+IN  0.0699204  0.125473  0.196039  0.222271  0.254923  0.221257  0.300671  0.327309  0.140553  0.172415  
TIPS-CFR_EX+IN  0.328257  0.36451  0.375742  0.209141  0.177735  0.160345  0.358083  0.0828152  0.248771  0.218337  
t = 77
CFR  0.15604  -0.106897  0.242047  0.285719  0.313445  0.470086  0.117636  -0.0616164  0.112022  0.174226  
CFR_EX+IN  0.0987444  0.125689  0.178551  0.147386  0.316356  0.174806  0.119367  0.255881  0.169861  0.0415192  
CFR_IN  0.12171  0.192577  0.210371  0.281725  0.14856  0.281506  0.329917  0.0949568  0.273344  0.180691  
A-CFR_IN  0.201256  0.0763098  -0.0223966  0.123026  0.149056  0.120276  0.0669246  0.302745  -0.0326455  0.117724  
BPS-CFR  0.138207  0.0372578  -0.117829  0.157339  0.231324  0.12562  0.344751  0.188262  0.23064  0.345525  
TIPS-CFR  0.0830191  0.235443  0.00913579  0.125091  0.458724  0.118122  0.0845832  0.0243853  0.00437777  0.191652  
CSPS-CFR  0.169862  0.462264  0.578887  0.22614  0.190882  0.232094  0.116811  0.102596  0.0604684  0.182242  
CFPS-CFR  0.356787  0.217679  0.263072  0.21059  0.0829835  0.309794  0.0267154  0.283247  0.158926  0.176908  
CFPS-CFR_EX+IN  0.107342  0.117786  0.191688  0.236296  0.24852  0.231758  0.290753  0.243802  0.141441  0.200291  
TIPS-CFR_EX+IN  0.310744  0.368518  0.31874  0.229178  0.182213  0.0885018  0.359098  0.0719611  0.223406  0.209238  
t = 78
CFR  0.160395  -0.0784006  0.227137  0.273518  0.297765  0.469492  0.105238  -0.0181112  0.116613  0.168122  
CFR_EX+IN  0.111779  0.133701  0.182957  0.139903  0.226876  0.201658  0.105168  0.26658  0.160152  0.0454693  
CFR_IN  0.144622  0.195456  0.198406  0.261303  0.171756  0.281611  0.390098  0.0718919  0.255668  0.146959  
A-CFR_IN  0.215578  0.0935515  -0.0201718  0.115502  0.154072  0.115909  0.083876  0.300328  -0.0623784  0.0915135  
BPS-CFR  0.149554  0.139499  -0.147936  0.159335  0.220738  0.0951607  0.38807  0.198909  0.218949  0.355808  
TIPS-CFR  0.0771217  0.236016  0.000115174  0.116356  0.492734  0.123  0.0904726  0.0411744  0.00490703  0.231141  
CSPS-CFR  0.188582  0.469518  0.573841  0.198622  0.202624  0.237281  0.0969533  0.0677701  0.0352091  0.181547  
CFPS-CFR  0.354668  0.158687  0.267838  0.205757  0.0908485  0.278945  0.0218925  0.262369  0.191277  0.186844  
CFPS-CFR_EX+IN  0.128  0.115148  0.113724  0.250427  0.253947  0.240756  0.287456  0.186173  0.147417  0.168034  
TIPS-CFR_EX+IN  0.273235  0.367202  0.303368  0.260064  0.18462  0.0959358  0.359335  0.110132  0.213292  0.198079  
t = 79
CFR  0.165707  -0.0488396  0.216003  0.256848  0.275906  0.453195  0.11319  0.0216863  0.123294  0.158961  
CFR_EX+IN  0.12805  0.141241  0.206323  0.128502  0.1688  0.239038  0.088704  0.275485  0.145672  0.0582144  
CFR_IN  0.182908  0.184971  0.186323  0.249811  0.171706  0.269942  0.485308  0.0591569  0.202901  0.124213  
A-CFR_IN  0.238082  0.11058  -0.0244743  0.11079  0.155821  0.112631  0.131844  0.296677  -0.104094  0.0697791  
BPS-CFR  0.160024  0.229738  -0.123607  0.164001  0.212053  0.117909  0.419829  0.209382  0.215619  0.356541  
TIPS-CFR  0.0770359  0.227896  0.00611231  0.109595  0.468856  0.133813  0.0985072  0.0584053  0.00986056  0.252504  
CSPS-CFR  0.183066  0.481067  0.511503  0.131429  0.205675  0.230861  0.0786162  0.0411729  0.028379  0.189663  
CFPS-CFR  0.371636  0.0966411  0.267736  0.202122  0.095778  0.250442  0.0356041  0.210471  0.244648  0.160829  
CFPS-CFR_EX+IN  0.12445  0.122823  0.107014  0.270357  0.265809  0.249403  0.280766  0.0554671  0.154202  0.105493  
TIPS-CFR_EX+IN  0.245264  0.33647  0.286514  0.289203  0.188303  0.120541  0.337026  0.224278  0.22719  0.188384  
t = 80
CFR  0.172382  -0.00465732  0.200586  0.253786  0.259501  0.419017  0.128035  0.0399294  0.13689  0.143873  
CFR_EX+IN  0.155185  0.147587  0.221795  0.111508  0.131517  0.204901  0.120301  0.282412  0.141244  0.0855702  
CFR_IN  0.210969  0.179155  0.179596  0.242426  0.176777  0.255337  0.532602  0.0449612  0.182352  0.0992969  
A-CFR_IN  0.229566  0.126095  -0.0312502  0.109684  0.154928  0.11282  0.194148  0.291616  -0.143562  0.0815719  
BPS-CFR  0.15927  0.295962  -0.0994765  0.171936  0.204795  0.157211  0.443584  0.21654  0.193298  0.361124  
TIPS-CFR  0.079875  0.259486  0.0196495  0.0984281  0.410578  0.153126  0.151264  0.0758961  0.0143165  0.259702  
CSPS-CFR  0.171591  0.471886  0.522158  0.0617823  0.196352  0.181682  0.0778992  0.0274016  0.025248  0.197843  
CFPS-CFR  0.423865  0.0284735  0.267698  0.200853  0.101901  0.229529  0.0399938  0.173171  0.244587  0.150454  
CFPS-CFR_EX+IN  0.116748  0.123463  0.107971  0.287648  0.261311  0.256244  0.273815  0.0629034  0.161252  0.0343798  
TIPS-CFR_EX+IN  0.225527  0.299719  0.265972  0.287831  0.182565  0.130904  0.316152  0.333994  0.269009  0.179392  
t = 81
CFR  0.181123  0.0395113  0.169973  0.239545  0.242919  0.352107  0.146731  -0.0039301  0.146986  0.137301  
CFR_EX+IN  0.195675  0.152725  0.235196  0.139943  0.133763  0.243119  0.0093691  0.268191  0.135324  0.126093  
CFR_IN  0.239682  0.174499  0.172399  0.233229  0.155655  0.221672  0.568486  0.0369873  0.165275  0.0947043  
A-CFR_IN  0.218264  0.126583  -0.0370105  0.108424  0.152548  0.0669587  0.229415  0.287052  -0.181906  0.117099  
BPS-CFR  0.147869  0.31653  -0.0558076  0.179166  0.198564  0.20618  0.46839  0.222477  0.169053  0.349176  
TIPS-CFR  0.104429  0.255022  0.0441571  0.114485  0.353435  0.164962  0.221137  0.0973372  0.0191028  0.263601  
CSPS-CFR  0.15708  0.499119  0.50601  0.0376916  0.17914  0.128049  0.0766586  0.135475  0.0755583  0.205153  
CFPS-CFR  0.454277  0.0037467  0.262591  0.206287  0.108051  0.20432  -0.0362666  0.146127  0.248097  0.214155  
CFPS-CFR_EX+IN  0.113121  0.128736  0.11284  0.304998  0.254764  0.262839  0.23869  0.0662998  0.167967  0.00934167  
TIPS-CFR_EX+IN  0.202194  0.266676  0.220177  0.268386  0.17712  0.138613  0.299541  0.365079  0.296538  0.172966  
t = 82
CFR  0.193301  0.070099  0.157865  0.250342  0.23019  0.298876  0.163791  -0.0415897  0.16294  0.132195  
CFR_EX+IN  0.218569  0.157509  0.237076  0.163533  0.134275  0.239642  0.0029213  0.242532  0.104539  0.160222  
CFR_IN  0.275244  0.177609  0.163848  0.22139  0.12821  0.181568  0.607905  0.0396562  0.156971  0.0957776  
A-CFR_IN  0.192963  0.122906  -0.0429013  0.106673  0.149494  0.0440366  0.248675  0.271283  -0.21144  0.173538  
BPS-CFR  0.10927  0.342654  -0.00706391  0.186414  0.192913  0.225954  0.464342  0.228389  0.133547  0.300544  
TIPS-CFR  0.120407  0.243715  0.0682444  0.125106  0.307133  0.171467  0.312335  0.125891  0.0244849  0.266897  
CSPS-CFR  0.144071  0.487675  0.467817  0.0368253  0.160292  0.0727098  0.0756227  0.163267  0.116483  0.211642  
CFPS-CFR  0.477214  -0.00991063  0.246498  0.220095  0.113851  0.175584  -0.0410191  0.13666  0.245943  0.261396  
CFPS-CFR_EX+IN  0.115781  0.160053  0.124571  0.318383  0.255838  0.270765  0.219361  0.0716023  0.175752  -0.0111802  
TIPS-CFR_EX+IN  0.168981  0.225485  0.210107  0.260908  0.179172  0.143747  0.285478  0.40775  0.324528  0.167619  
t = 83
CFR  0.200411  0.10313  0.150414  0.163779  0.201373  0.259678  0.17852  -0.06088  0.183313  0.146086  
CFR_EX+IN  0.219094  0.161874  0.237256  0.18405  0.133828  0.23091  -0.0419463  0.204438  0.0826006  0.185766  
CFR_IN  0.303392  0.18157  0.152287  0.216892  0.106378  0.144154  0.615004  0.0397556  0.146376  0.0876363  
A-CFR_IN  0.271596  0.108011  -0.0544062  0.106673  0.146948  0.0201534  0.258652  0.287836  -0.225967  0.197765  
BPS-CFR  0.0821282  0.376953  0.0234951  0.190333  0.18641  0.229215  0.437505  0.234523  0.129078  0.27151  
TIPS-CFR  0.12195  0.253828  0.091034  0.139617  0.264346  0.178087  0.365558  0.14386  0.0304535  0.268951  
CSPS-CFR  0.132032  0.492415  0.350651  0.0426076  0.147732  0.0246266  0.0729836  0.181653  0.222104  0.223111  
CFPS-CFR  0.48896  -0.00194629  0.231451  0.191702  0.11954  0.134112  -0.0362666  0.115984  0.240572  0.291783  
CFPS-CFR_EX+IN  0.123567  0.180283  0.135542  0.325476  0.253331  0.280549  0.170932  0.0932908  0.184222  -0.0231028  
TIPS-CFR_EX+IN  0.148751  0.193471  0.217522  0.246378  0.179612  0.144883  0.260481  0.37893  0.348744  0.162473  
t = 84
CFR  0.208  0.123973  0.176123  0.12473  0.170205  0.216062  0.194403  -0.06088  0.202251  0.188203  
CFR_EX+IN  0.217893  0.166107  0.243883  0.197337  0.139437  0.234353  -0.00193227  0.271836  0.0690826  0.213162  
CFR_IN  0.337196  0.179074  0.134166  0.218985  0.0789572  0.102935  0.628315  0.0368151  0.133517  0.0452487  
A-CFR_IN  0.334518  0.11383  -0.0725544  0.103195  0.146019  0.00884365  0.268964  0.277361  -0.230308  0.222181  
BPS-CFR  0.0635588  0.385943  0.0362333  0.191598  0.178119  0.232169  0.397084  0.241204  0.126793  0.234368  
TIPS-CFR  0.121771  0.252929  0.115227  0.152897  0.248489  0.185399  0.332195  0.151128  0.0348616  0.271069  
CSPS-CFR  0.122447  0.428532  0.257095  0.0494742  0.159567  0.0473527  0.091531  0.196647  0.321018  0.243886  
CFPS-CFR  0.48896  -0.000239982  0.216669  0.177574  0.125416  0.110228  -0.0291441  0.101449  0.235275  0.192253  
CFPS-CFR_EX+IN  0.133357  0.186791  0.14882  0.328855  0.265979  0.290259  0.179197  0.124658  0.194458  0.0407901  
TIPS-CFR_EX+IN  0.114422  0.175143  0.261679  0.205854  0.181833  0.146325  0.214145  0.399521  0.291683  0.156978  
t = 85
CFR  0.206575  0.14994  0.183113  0.0838515  0.17686  0.184673  0.207809  -0.06088  0.217726  0.26136  
CFR_EX+IN  0.197561  0.170468  0.249256  0.206978  0.147453  0.243336  0.0445987  0.29179  0.0694214  0.240737  
CFR_IN  0.358169  0.178569  0.123372  0.213681  0.0549372  0.083459  0.616736  0.0347316  0.13159  0.00423803  
A-CFR_IN  0.369089  0.132172  -0.0690103  0.0983636  0.1444  -0.0542893  0.277427  0.262339  -0.210643  0.242202  
BPS-CFR  0.0404846  0.385816  0.0493452  0.193194  0.169068  0.243689  0.358554  0.248921  0.0925407  0.208254  
TIPS-CFR  0.117831  0.241006  0.134545  0.195694  0.229184  0.194286  0.275714  0.175059  0.035451  0.272981  
CSPS-CFR  0.120178  0.378636  0.262636  0.0571083  0.183357  0.069253  0.101291  0.207518  0.381928  0.270122  
CFPS-CFR  0.48896  0.0197468  0.199338  0.163555  0.13188  0.0689448  -0.0207759  0.0949886  0.246282  0.215547  
CFPS-CFR_EX+IN  0.139485  0.174961  0.137298  0.303629  0.317918  0.294163  0.168666  0.138982  0.202085  0.0901037  
TIPS-CFR_EX+IN  0.0605986  0.169495  0.303623  0.16814  0.180949  0.14981  0.157566  0.333409  0.223426  0.150555  
t = 86
CFR  0.205214  0.175871  0.179336  0.0681238  0.175984  0.161428  0.22482  -0.06088  0.234399  0.320834  
CFR_EX+IN  0.1712  0.175273  0.249954  0.219029  0.167376  0.235255  0.0572203  0.274534  0.0861247  0.273347  
CFR_IN  0.361782  0.178463  0.121203  0.208833  0.0299147  0.062928  0.52692  0.0283518  0.143205  0.00245785  
A-CFR_IN  0.380671  0.15759  -0.0635699  0.0951567  0.142523  -0.0927558  0.273137  0.236601  -0.165164  0.226268  
BPS-CFR  0.0218495  0.349132  0.0622815  0.195064  0.158737  0.275585  0.319294  0.258589  0.0463341  0.18816  
TIPS-CFR  0.107947  0.222707  0.156816  0.217912  0.212617  0.204151  0.274754  0.198003  0.0379122  0.262435  
CSPS-CFR  0.121002  0.341688  0.349833  0.0692701  0.223696  0.059344  0.108985  0.220754  0.42405  0.291601  
CFPS-CFR  0.48896  0.0466366  0.184414  0.169137  0.139633  0.0380757  -0.0118022  0.0975696  0.25511  0.228351  
CFPS-CFR_EX+IN  0.144949  0.156624  0.101002  0.267238  0.382994  0.286497  0.178529  0.164255  0.205997  0.137318  
TIPS-CFR_EX+IN  0.0122939  0.161684  0.273302  0.141219  0.17837  0.1635  0.114587  0.284386  0.166431  0.142257  
t = 87
CFR  0.204053  0.197548  0.177491  0.0570255  0.157387  0.155872  0.243006  -0.06088  0.253842  0.372431  
CFR_EX+IN  0.149917  0.180488  0.25782  0.221981  0.188474  0.309353  0.103617  0.249211  0.107947  0.288517  
CFR_IN  0.364499  0.17926  0.122122  0.203746  0.0015432  0.0379985  0.433121  0.0461208  0.159161  0.157615  
A-CFR_IN  0.376545  0.192448  -0.0587352  0.0924858  0.140601  -0.128745  0.242829  0.224823  -0.120708  0.235208  
BPS-CFR  0.0117123  0.314984  0.0760697  0.197245  0.147177  0.204736  0.310893  0.265001  0.0243528  0.179622  
TIPS-CFR  0.0996757  0.163411  0.185544  0.240922  0.241454  0.208  0.30183  0.229602  0.0390366  0.210843  
CSPS-CFR  0.122773  0.301011  0.442765  0.0794362  0.25589  0.0290747  0.114698  0.23957  0.45272  0.31315  
CFPS-CFR  0.48896  0.0738374  0.178851  0.172496  0.144803  -0.00181393  -0.00154936  0.104436  0.276738  0.236602  
CFPS-CFR_EX+IN  0.150039  0.16527  0.0883405  0.248383  0.426097  0.273341  0.200387  0.209519  0.208  0.188505  
TIPS-CFR_EX+IN  -0.0309809  0.159005  0.0938575  0.119529  0.162911  0.201875  0.0737671  0.23817  0.118268  0.132601  
t = 88
CFR  0.203035  0.218437  0.175997  0.0604762  0.151556  0.125177  0.259294  -0.00320052  0.276446  0.375817  
CFR_EX+IN  0.130934  0.184052  0.275175  0.166853  0.214021  0.365113  0.148992  0.209357  0.143394  0.278961  
CFR_IN  0.367679  0.181158  0.122885  0.198305  -0.0340224  0.0177623  0.393856  0.0499952  0.159849  0.257651  
A-CFR_IN  0.355078  0.292944  -0.0536214  0.0867838  0.140732  -0.147986  0.210336  0.214821  -0.0599125  0.239818  
BPS-CFR  -0.00267505  0.274627  0.0922065  0.199678  0.139028  0.143514  0.311216  0.277848  0.0429583  0.187976  
TIPS-CFR  0.121163  0.122943  0.2174  0.264242  0.257358  0.208795  0.307639  0.240404  0.0453735  0.151891  
CSPS-CFR  0.126334  0.272981  0.45694  0.0890603  0.288371  0.0480827  0.118113  0.264094  0.4799  0.317385  
CFPS-CFR  0.393123  0.0949714  0.164836  0.173552  0.138149  -0.0164157  0.0159111  0.110665  0.326683  0.218628  
CFPS-CFR_EX+IN  0.16002  0.167705  0.0926289  0.217347  0.412211  0.251206  0.229585  0.279333  0.208  0.206693  
TIPS-CFR_EX+IN  -0.0422668  0.229188  0.00515836  0.105899  0.135565  0.23918  0.0728573  0.213693  0.0980278  0.127255  
t = 89
CFR  0.202123  0.23711  0.173749  0.0659408  0.14959  0.117076  0.275928  0.0957084  0.301228  0.343441  
CFR_EX+IN  0.111805  0.188208  0.29672  0.140212  0.248532  0.403343  0.235946  0.168584  0.177901  0.219611  
CFR_IN  0.370026  0.166798  0.125339  0.19347  -0.0766315  0.0201709  0.288671  0.0769929  0.139246  0.302954  
A-CFR_IN  0.33169  0.329676  -0.0482971  0.0700495  0.140768  -0.155193  0.159224  0.204901  0.0239438  0.215178  
BPS-CFR  -0.0182054  0.233054  0.110724  0.203669  0.142215  0.158587  0.341257  0.298461  0.1082  0.197138  
TIPS-CFR  0.127241  0.102382  0.210787  0.287482  0.232469  0.213238  0.311307  0.235879  0.0539287  0.101961  
CSPS-CFR  0.132126  0.224197  0.480266  0.100678  0.332976  0.0658647  0.119819  0.306233  0.468927  0.317868  
CFPS-CFR  0.228782  0.117321  0.138409  0.173542  0.125548  0.00517575  0.0632331  0.117496  0.371504  0.207704  
CFPS-CFR_EX+IN  0.170234  0.182665  0.129636  0.162796  0.337031  0.210676  0.2419  0.2095  0.208  0.205381  
TIPS-CFR_EX+IN  -0.0350852  0.37776  -0.0313018  0.109946  0.109912  0.268359  0.0797135  0.175287  0.0964127  0.120155  
t = 90
CFR  0.201292  0.251771  0.206334  0.0709583  0.132105  0.114887  0.294772  0.194365  0.26303  0.284817  
CFR_EX+IN  0.0898168  0.191561  0.317917  0.103513  0.281186  0.436595  0.339567  0.173364  0.228832  0.195503  
CFR_IN  0.381025  0.152928  0.128131  0.191896  -0.0749066  0.0176546  0.219521  0.0918414  0.12471  0.320632  
A-CFR_IN  0.309226  0.343363  -0.0439916  0.0534138  0.140277  -0.170915  0.117254  0.175152  0.0588576  0.185247  
BPS-CFR  0.0232349  0.199339  0.11221  0.210883  0.146331  0.189076  0.367765  0.310741  0.17598  0.203593  
TIPS-CFR  0.125864  0.0893305  0.202878  0.302783  0.214712  0.220134  0.311735  0.234913  0.0552787  0.0557551  
CSPS-CFR  0.141229  0.180595  0.49542  0.109172  0.251729  0.104652  0.122999  0.348681  0.433841  0.317884  
CFPS-CFR  0.0788194  0.156627  0.123108  0.178682  0.118778  0.0155262  0.12745  0.125511  0.400171  0.19602  
