learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR_EX+IN  0.0710919  0.0114496  0.126176  0.348914  0.144546  -0.0955441  -0.000426929  -0.0325709  0  0.0428495  0.161621  
TIPS-CFR_EX+IN  0.0962472  0.056005  0.123034  0.364221  0.167116  -0.073901  0.0126274  -0.0119609  0.00794868  -2.77556e-17  0.173434  
BEHAV-CFR  0.206915  -0.0087838  0.149313  0.374624  0.167821  -0.113671  0.0851059  0.073664  0.070884  -0.00403785  -2.77556e-17  
BR  0.55148  0.603592  0.817966  0.878625  0.699584  0.733638  0.772307  0.692177  0.583799  0.483388  0.673726  
t = 14
CFR  -1.38778e-17  0.0301949  0.0106837  0.480631  -0.0101756  -0.0868338  -0.00409592  -0.116501  -0.0194718  0.0253535  0.0493583  
CFR_EX+IN  0.0574171  -1.38778e-17  0.0309883  0.498106  0.206369  -0.0466364  0.0199189  -0.0563335  -0.0648502  -0.0356827  0.0453181  
CFR_IN  0.178596  -0.0315509  1.38778e-17  0.466939  0.150991  -0.0663383  0.069087  0.0141991  -0.0989722  -0.148016  0.0299342  
A-CFR_IN  0.113294  -0.0609423  0.146945  -6.93889e-18  -0.0526689  -0.0412601  0.181168  -0.0654201  0.249051  -0.0187688  0.0795471  
BPS-CFR  0.0297202  0.0774134  0.178919  0.482239  0  -0.0842578  0.00544238  -0.127181  0.0562367  0.100362  0.0515157  
TIPS-CFR  0.184668  0.0708564  0.278349  0.408989  0.27772  0  0.117251  0.0497974  -0.028485  -0.0278241  0.0396436  
CSPS-CFR  0.244281  0.131941  0.191896  0.410327  0.265752  0.0017136  -1.04083e-17  0.00169842  -0.0204816  0.0260875  -0.00604198  
CFPS-CFR  0.193659  -0.00249677  0.251466  0.42752  0.259501  -0.0406464  0.115624  1.38778e-17  -0.0451992  -0.0450166  0.0585884  
CFPS-CFR_EX+IN  0.0807617  0.055564  0.199331  0.495302  0.199543  -0.0513036  0.0309732  -0.086523  1.38778e-17  0.0531549  0.0554022  
TIPS-CFR_EX+IN  0.171534  0.0922955  0.206191  0.464078  0.173818  -0.0405174  0.0506579  -0.0480194  -0.00490929  0  0.072919  
BEHAV-CFR  0.265837  0.12752  0.255474  0.31848  0.253645  -0.00161855  0.174092  0.10385  0.0389015  -0.0187846  0  
BR  0.548815  0.59714  0.874845  0.884347  0.696393  0.713843  0.821601  0.750876  0.478581  0.474684  0.706027  
t = 15
CFR  0  0.0326572  0.0477832  0.624568  -0.010653  -0.0535064  0.00744837  -0.153649  -0.0242694  0.0288504  0.0771789  
CFR_EX+IN  0.11096  6.93889e-18  0.075879  0.64038  0.128371  -0.0369294  0.0425645  -0.115857  -0.0603054  -0.0153966  0.0889804  
CFR_IN  0.138965  0.0228512  -1.38778e-17  0.604357  0.173076  -0.000294817  0.0586521  -0.00909446  -0.120546  -0.0985834  0.0449733  
A-CFR_IN  0.0879355  -0.03045  0.0998878  1.38778e-17  0.0100777  -0.0514339  0.107882  -0.0334953  0.191674  -0.053374  -0.00702722  
BPS-CFR  0.0245652  0.124474  0.148799  0.626376  -2.77556e-17  -0.0318971  0.02807  -0.113406  0.040378  0.104695  0.139439  
TIPS-CFR  0.156439  0.0416446  0.189929  0.578385  0.179637  -1.38778e-17  0.0798286  0.0142458  -0.0471612  -0.0650756  0.172441  
CSPS-CFR  0.174132  0.0494844  0.150702  0.572848  0.153507  0.0132597  4.33681e-19  -0.0318671  -0.0384536  -0.0266841  0.0824425  
CFPS-CFR  0.138229  0.0500562  0.179788  0.584089  0.181852  -0.0383085  0.091183  -2.77556e-17  -0.0667846  -0.0666177  0.191942  
CFPS-CFR_EX+IN  0.101979  0.0761385  0.180987  0.636499  0.129335  -0.00122768  0.064809  -0.0769939  0  0.06608  0.157058  
TIPS-CFR_EX+IN  0.206479  0.122897  0.185336  0.603074  0.164268  0.00319578  0.0812335  -0.0546021  0.000374333  3.46945e-18  0.177912  
BEHAV-CFR  0.232961  0.0827506  0.228904  0.565608  0.184022  0.024692  0.078502  0.0265891  0.0319974  -0.0142114  -6.93889e-18  
BR  0.662937  0.547875  0.79104  0.921877  0.624163  0.765351  0.644238  0.768876  0.43774  0.461922  0.719359  
t = 16
CFR  0  0.0336187  -0.0167447  0.548133  -0.0110384  0.0632838  0.0029212  -0.0549211  -0.0192272  0.042116  0.114822  
CFR_EX+IN  0.194457  0  0.0134933  0.54614  0.0350341  0.0785691  0.0353422  -0.0120793  -0.0483595  0.00635657  0.129535  
CFR_IN  0.0749135  -0.00410522  2.77556e-17  0.574789  0.100974  0.00791951  0.0667594  -0.0311275  -0.114062  -0.135703  0.100265  
A-CFR_IN  0.131366  -0.017413  0.17208  -2.77556e-17  0.0602721  0.0108928  0.106653  0.0476743  0.0963711  -0.0318861  -0.000560261  
BPS-CFR  0.0191356  0.136569  0.0418935  0.547274  0  0.092969  0.00947847  -0.0370663  0.03426  0.10148  0.025259  
TIPS-CFR  0.0840445  0.00505332  0.10631  0.667154  0.0593444  0  0.0468179  -0.0281061  -0.0509867  -0.101517  0.0666605  
CSPS-CFR  0.0941353  0.0433734  -0.00529091  0.565571  0.0827069  0.0960438  0  -0.0403194  -0.04899  -0.0505021  0.0807259  
CFPS-CFR  0.0721912  0.037656  0.0995252  0.562254  0.0232204  0.0426759  0.0500022  0  -0.0833257  -0.100873  0.0546728  
CFPS-CFR_EX+IN  0.197461  0.0746046  0.0847493  0.546665  0.0548795  0.119554  0.0356726  0.00173619  0  0.0550905  0.00440335  
TIPS-CFR_EX+IN  0.270832  0.108469  0.105024  0.550926  0.132926  0.124435  0.0506932  0.01152  0.000782233  -6.93889e-18  0.00941294  
BEHAV-CFR  0.14571  0.0434293  0.204921  0.683099  0.0947016  0.0914813  0.0709329  0.0866084  -4.69158e-05  -0.0562664  0  
BR  0.774016  0.520743  0.691151  0.852812  0.613626  0.750479  0.59221  0.790443  0.457135  0.445752  0.752767  
t = 17
CFR  1.73472e-18  0.0263391  -0.0104202  0.485218  -0.0236657  0.122076  -0.00801344  -0.0503172  -0.00552085  0.0116169  0.156447  
CFR_EX+IN  0.323813  0  -0.0311356  0.476813  0.104184  0.129502  0.0156767  0.0316811  -0.0213083  -0.0137951  0.169066  
CFR_IN  0.247612  -0.10605  6.93889e-18  0.502225  0.20538  0.0564358  -0.0749816  -0.0687419  -0.0852885  -0.152672  0.161175  
A-CFR_IN  0.155622  0.0261597  0.0936645  5.55112e-17  0.191588  0.0453352  0.0246666  0.174506  0.0255546  -0.0439997  0.0346305  
BPS-CFR  0.0502989  0.130518  -0.00947634  0.478741  3.46945e-18  0.131122  0.00265777  0.0298683  0.0279815  0.0604512  0.0887009  
TIPS-CFR  0.201833  0.00518553  -0.10134  0.627128  0.195622  1.38778e-17  -0.0439379  -0.0582303  -0.0404378  -0.0697207  0.0513441  
CSPS-CFR  0.169728  0.035344  -0.106227  0.52508  0.147217  0.105488  -3.46945e-18  0.0342884  -0.0472282  -0.0287172  0.155079  
CFPS-CFR  0.217426  0.0384988  -0.108272  0.518269  0.157543  0.0668583  -0.0346456  2.77556e-17  -0.0483474  -0.100082  0.0504865  
CFPS-CFR_EX+IN  0.301995  0.0834088  -0.00889203  0.475652  0.110014  0.142039  0.0544236  0.102384  0  0.0315197  0.0769222  
TIPS-CFR_EX+IN  0.154367  0.0791873  0.00196063  0.509937  0.13864  0.13724  0.0606925  0.101407  -0.00805919  0  0.0773736  
BEHAV-CFR  0.0883715  0.0477063  0.0180048  0.627162  0.193355  0.141964  0.00776818  0.0839738  0.0206173  -0.0118761  0  
BR  0.781856  0.541001  0.693961  0.810434  0.622017  0.726686  0.566941  0.765299  0.444183  0.493204  0.804237  
t = 18
CFR  6.93889e-18  0.0281712  0.044713  0.442528  -0.0284576  0.0190219  0.0149608  -0.0704468  0.0160175  -0.0130491  -0.00897905  
CFR_EX+IN  0.188051  0  0.0473218  0.430401  0.126974  0.0274752  0.00516264  -0.0342615  0.00774685  -0.0146645  0.04396  
CFR_IN  0.0388693  -0.13008  2.77556e-17  0.45608  0.148246  -0.0248105  -0.0792459  -0.111  -0.0638979  -0.0978467  0.0669567  
A-CFR_IN  0.0557898  0.0921962  0.0631055  2.77556e-17  0.199415  -0.0326657  0.0295667  0.0804189  0.0207295  0.00469146  -0.075579  
BPS-CFR  -0.00881392  0.144561  0.0389762  0.441861  3.46945e-18  0.0381871  0.0314116  0.0199614  0.0151327  -0.00193014  -0.00772485  
TIPS-CFR  0.0429209  -0.0124981  -0.0405783  0.539967  0.19756  0  0.00330606  -0.0155322  -0.0119135  0.00240245  0.0574492  
CSPS-CFR  0.0445318  -0.00719794  -0.0250115  0.494732  0.188805  0.00481937  -1.04083e-17  -0.0152846  -0.00494636  0.0301862  0.0740724  
CFPS-CFR  0.0455792  0.067616  -0.0787562  0.475818  0.166212  0.0254629  -0.056473  -1.38778e-17  -0.0428268  -0.0654079  0.0786448  
CFPS-CFR_EX+IN  0.232652  0.105193  0.0474097  0.431955  0.122567  0.0514228  0.0240779  0.0541596  6.93889e-18  0.0133917  0.0635961  
TIPS-CFR_EX+IN  0.13802  0.0513236  0.0597793  0.468889  0.126073  0.0516279  0.0123648  0.0563839  0.00698902  1.73472e-18  0.0626781  
BEHAV-CFR  -0.0117277  0.0444166  0.106907  0.562934  0.140404  0.085226  -0.0593525  0.0466444  -0.0103864  0.116863  1.38778e-17  
BR  0.738815  0.574084  0.767239  0.766505  0.627093  0.744149  0.563398  0.756994  0.443784  0.566365  0.764466  
t = 19
CFR  0  0.0215159  -0.0293881  0.427345  -0.0212462  -0.0763913  -0.0109129  -0.0318375  0.00645214  -0.0199144  -0.14598  
CFR_EX+IN  0.0929521  6.93889e-18  -0.00470005  0.433036  0.182848  -0.014224  -0.0278111  0.0208358  -0.00141449  -0.0191667  -0.0517326  
CFR_IN  -0.0535548  -0.0850248  -2.08167e-17  0.432163  0.107662  -0.0360797  0.0484062  -0.0107873  -0.0768798  -0.0560158  0.0123046  
A-CFR_IN  0.115733  0.0502871  0.113809  0  0.258226  -0.0430227  0.06128  0.0244301  -0.0324434  0.0401066  -0.30508  
BPS-CFR  0.0911391  0.192167  -0.0318649  0.433489  -6.93889e-18  -0.0640229  -0.000576311  -0.0152303  0.0125419  -0.00278853  -0.0719206  
TIPS-CFR  -0.00832853  0.0550183  -0.00894765  0.456637  0.104507  0  0.0774036  0.0874282  -0.0185817  0.0212091  0.00995151  
CSPS-CFR  -0.0525298  0.0350164  0.00921812  0.418353  0.129968  -0.0293603  0  0.0410128  0.0164353  0.0551062  0.0532631  
CFPS-CFR  -0.0130907  0.15247  -0.0315384  0.454981  0.105433  0.0150919  0.00917165  0  -0.0335577  -0.0280143  0.0170888  
CFPS-CFR_EX+IN  0.249564  0.172893  -0.00178526  0.442156  0.185641  -0.0108018  -0.0432255  0.0746694  -3.46945e-18  0.00667338  -0.0334702  
TIPS-CFR_EX+IN  0.15445  0.0847162  0.0202117  0.433211  0.16326  0.0128075  -0.046603  0.069885  0.033999  0  -0.0233068  
BEHAV-CFR  -0.00624102  0.096457  0.0961291  0.440548  0.0495976  0.0549296  -0.00652705  0.0898724  0.0424108  0.155698  6.93889e-18  
BR  0.743264  0.583843  0.755364  0.700323  0.689124  0.652299  0.590326  0.756316  0.484555  0.624538  0.843662  
t = 20
CFR  -6.93889e-18  0.0103307  0.172105  0.436828  -0.00723913  -0.0739995  0.00145033  0.0101109  -0.0158064  -0.0254308  -0.145953  
CFR_EX+IN  0.219107  6.93889e-18  0.141678  0.453267  0.2353  -0.0128108  -0.0206345  0.0434739  -0.0275392  -0.00711661  -0.123085  
CFR_IN  0.108702  -0.0815751  0  0.422472  0.134906  -0.0244663  0.0129077  -0.0595695  -0.0665867  0.00915367  -0.0942963  
A-CFR_IN  -5.93373e-05  -0.0335701  0.131289  0  0.197697  -0.0199562  0.0444379  0.0993558  -0.0867197  0.0204103  -0.328201  
BPS-CFR  0.123999  0.231557  0.178476  0.460029  -1.38778e-17  -0.0661206  0.0283746  0.102768  0.00801455  -0.0105403  -0.115875  
TIPS-CFR  0.178184  0.114134  0.079263  0.388355  0.0957823  0  0.0320987  -0.00474427  0.00537602  0.054967  -0.0915766  
CSPS-CFR  0.145677  0.0686729  0.120627  0.440987  0.157757  -0.0338365  0  0.00857306  0.0510719  0.0307232  -0.0418209  
CFPS-CFR  0.104155  0.166949  0.0857168  0.44964  0.133068  0.00660176  -0.00639674  1.38778e-17  -0.021695  0.0352732  -0.105655  
CFPS-CFR_EX+IN  0.383413  0.22883  0.175737  0.477948  0.235671  -0.00569205  -0.0331591  0.223932  0  0.000679865  -0.0954959  
TIPS-CFR_EX+IN  0.21919  0.117755  0.168462  0.436771  0.15842  0.0416549  -0.0522216  0.183955  0.0374541  -6.93889e-18  -0.0885387  
BEHAV-CFR  0.17384  0.173268  0.252902  0.375727  0.0289078  0.118934  0.0256242  0.20755  0.0454037  0.190399  -2.77556e-17  
BR  0.727277  0.5883  0.751178  0.713416  0.694024  0.695071  0.614402  0.768835  0.547782  0.714914  0.801674  
t = 21
CFR  6.93889e-18  0.0175189  0.0559763  0.382155  -0.0160618  -0.0185692  -0.015659  0.0192649  -0.0247966  0.000149676  -0.107121  
CFR_EX+IN  0.131864  0  0.0240282  0.400741  0.131958  -0.025335  -0.0188853  -0.00137159  -0.0353898  0.0104881  -0.0837299  
CFR_IN  0.215079  -0.00515378  1.38778e-17  0.347655  0.0440112  -0.0141594  0.00263813  -0.000414027  -0.0568013  0.0426736  -0.0169493  
A-CFR_IN  -0.0371729  -0.0295747  0.0333249  1.38778e-17  0.0864563  0.0217624  -0.0184159  0.0999193  -0.0433087  -0.0560334  -0.258329  
BPS-CFR  0.168494  0.219745  0.0489075  0.415083  -1.38778e-17  0.0215923  0.0226786  0.116746  0.00945174  -0.0420533  -0.0904596  
TIPS-CFR  0.259079  0.193762  0.0251479  0.252418  0.0861314  6.93889e-18  0.0501267  0.0611866  0.0104522  0.0105952  -0.00816194  
CSPS-CFR  0.239845  0.13148  0.0430517  0.466642  0.0878265  -0.00105875  1.38778e-17  0.0968366  0.0344967  -0.0130901  -0.0258806  
CFPS-CFR  0.212565  0.181507  0.0430844  0.382484  0.0560369  0.00422945  -0.00116169  1.38778e-17  -0.07235  -0.0105965  -0.0407819  
CFPS-CFR_EX+IN  0.357289  0.272828  0.018504  0.431179  0.148777  0.0130537  -0.0331555  0.120179  0  -0.0480783  -0.0807073  
TIPS-CFR_EX+IN  0.240542  0.17962  0.0094516  0.409156  0.0888351  0.0152341  -0.03806  0.118613  0.026722  -1.38778e-17  -0.0654812  
BEHAV-CFR  0.244541  0.234117  -0.00641123  0.313852  0.120875  0.0335952  0.0818264  -0.0147589  0.03093  0.209591  0  
BR  0.686465  0.647969  0.759056  0.773812  0.665252  0.645758  0.61229  0.645112  0.58106  0.744566  0.757445  
t = 22
CFR  -3.46945e-18  0.0218743  0.00288182  0.386955  -0.00379943  0.0019067  -0.0180918  0.0548457  -0.00937549  0.0145705  -0.109277  
CFR_EX+IN  0.0366032  2.77556e-17  -0.020487  0.409875  0.00369762  -0.020481  -0.0366244  0.0251053  -0.017091  0.00133613  -0.109987  
CFR_IN  0.246723  0.022187  2.77556e-17  0.390446  -0.0589927  -0.00176363  -0.0373235  0.050894  -0.0654953  0.0933883  -0.0447331  
A-CFR_IN  -0.065695  0.00515387  0.0436972  8.67362e-19  -0.00496772  0.00166815  -0.00224802  0.033352  0.0277417  -0.0667325  -0.23987  
BPS-CFR  0.222747  0.270209  0.0105548  0.409265  -1.38778e-17  0.0402715  0.0472115  0.0951017  0.016709  -0.0189428  -0.128493  
TIPS-CFR  0.288035  0.221269  0.132399  0.376987  -0.0269721  0  0.0607097  0.0885727  -0.0140174  0.0621464  -0.0269466  
CSPS-CFR  0.313233  0.200871  0.0405349  0.420778  0.0189096  0.0200294  -6.93889e-18  0.0888199  -0.00859479  0.0228454  -0.0466411  
CFPS-CFR  0.263226  0.145282  0.118504  0.402458  -0.00291933  -0.00486024  -0.00184556  1.38778e-17  -0.0814022  0.00202919  -0.0672727  
CFPS-CFR_EX+IN  0.291451  0.290035  -0.00767184  0.420423  0.0374764  0.0115248  -0.00297785  0.0796428  -1.04083e-17  -0.0236095  -0.117915  
TIPS-CFR_EX+IN  0.215363  0.25512  -0.0144647  0.426662  0.0435524  -0.0131199  -0.00394025  0.0789226  0.0237913  0  -0.105621  
BEHAV-CFR  0.236775  0.21011  -0.0360644  0.499099  0.091589  -0.041126  0.172456  -0.023776  0.0532069  0.225393  0  
BR  0.671081  0.671415  0.742638  0.817898  0.644241  0.657858  0.605513  0.676311  0.65984  0.698381  0.660027  
t = 23
CFR  0  0.0115188  -0.0783749  0.403811  0.00687592  0.0180635  0.00276968  0.0683308  0.022  -0.0197672  -0.0732612  
CFR_EX+IN  -0.0438855  0  -0.0728538  0.415653  -0.0498139  -0.0178831  -0.0147249  0.0574629  -0.00127347  -0.0128323  -0.0755422  
CFR_IN  0.294441  -0.10268  -6.93889e-18  0.425172  0.0694396  -0.039577  -0.0583031  0.0653839  -0.0660599  0.109617  -0.0421881  
A-CFR_IN  -0.079277  -0.0558809  0.0306934  -2.43945e-19  -0.0651243  -0.0308694  -0.0273942  0.0085566  0.109523  -0.143539  -0.152427  
BPS-CFR  0.217953  0.134858  -0.0448243  0.416667  1.38778e-17  0.0588438  0.0722511  0.0901099  0.0119088  -0.0198812  -0.0517113  
TIPS-CFR  0.360389  0.112918  0.132456  0.432395  0.125881  -1.38778e-17  0.0541185  0.0405923  -0.0233808  0.0185653  -0.0159128  
CSPS-CFR  0.427627  0.0956273  0.0230995  0.416667  0.176612  0.0114574  -6.93889e-18  0.0598158  0.00309078  0.0750462  0.0354816  
CFPS-CFR  0.392446  0.0239285  0.129049  0.418709  0.145209  -0.0157733  0.0608299  -1.38778e-17  -0.0462511  0.113037  -0.0241843  
CFPS-CFR_EX+IN  0.250034  0.154244  0.000921567  0.416667  0.0042219  0.0206887  0.0417847  0.106318  1.38778e-17  -0.0261876  -0.0527139  
TIPS-CFR_EX+IN  0.208665  0.135751  -0.017715  0.425344  -0.00348953  -0.0101147  0.0410045  0.104279  0.0344893  -2.77556e-17  -0.0451483  
BEHAV-CFR  0.390877  0.131214  0.00376217  0.559692  0.107105  -0.00154049  0.14552  -0.0795196  0.0796324  0.165294  0  
BR  0.658176  0.64845  0.770491  0.825065  0.596417  0.613504  0.600895  0.660808  0.708303  0.671028  0.645863  
t = 24
CFR  6.93889e-18  0.0127075  -0.0893278  0.410471  -0.0214132  -0.0174522  0.00254766  0.0878289  0.0482745  -0.0154109  -0.0142932  
CFR_EX+IN  -0.127966  0  -0.071435  0.416667  -0.124072  -0.0392521  -0.00423652  0.0613436  0.00778508  -0.00444215  -0.00874895  
CFR_IN  0.128427  -0.137763  0  0.432483  0.0275644  -0.114871  -0.0364551  0.046279  0.000483618  0.0661764  -0.024039  
A-CFR_IN  -0.091425  -0.0846888  0.0512363  -4.60786e-19  -0.145487  -0.0494879  0.0277727  0.0543658  0.134015  -0.135785  -0.0850508  
BPS-CFR  0.172  0.0808577  -0.035952  0.416667  1.73472e-18  0.0130057  0.0610591  0.107988  0.0344961  -0.0106953  -0.0115795  
TIPS-CFR  0.265823  0.0273621  0.148196  0.467985  0.160828  -1.38778e-17  0.0204235  0.00798924  0.038156  0.0142606  -0.0243161  
CSPS-CFR  0.272412  0.0705425  -0.0236786  0.419883  0.149172  -0.0478787  -6.93889e-18  0.0182676  0.0434299  0.0500321  0.0159792  
CFPS-CFR  0.281284  -0.053784  0.16741  0.42145  0.153963  -0.0822398  0.0455131  1.38778e-17  0.0129367  0.060213  -0.0503123  
CFPS-CFR_EX+IN  0.125843  0.0834086  0.0416761  0.416667  -0.0833029  -0.0208  0.0505664  0.0670739  1.38778e-17  -0.038451  -0.0121991  
TIPS-CFR_EX+IN  0.174415  0.0724294  0.0074877  0.43548  -0.00716864  -0.0230292  0.0651342  0.0654008  0.142523  2.77556e-17  0.02305  
BEHAV-CFR  0.345143  0.137842  0.146784  0.60513  0.152982  0.0266944  0.0641005  -0.0922097  0.0735305  0.0599723  0  
BR  0.576511  0.622931  0.751304  0.825065  0.569404  0.680349  0.622385  0.666586  0.728529  0.639256  0.573134  
t = 25
CFR  -3.46945e-18  0.0109137  -0.0283719  0.432348  -0.0101406  -0.00735042  -0.0158175  0.0789306  0.045606  0.00354293  0.00890754  
CFR_EX+IN  -0.0956591  0  0.00738318  0.424099  -0.140911  -0.0290345  -0.0168795  0.0238112  0.0242818  0.0158336  0.0145651  
CFR_IN  0.0500473  -0.136805  0  0.453284  0.0163644  -0.0809001  -0.0292275  0.0466099  0.036263  0.0429016  0.0260475  
A-CFR_IN  -0.0917173  -0.0777378  0.111158  -3.25261e-19  -0.196153  -0.0499433  0.0447611  0.110027  0.116727  -0.139488  0.0090605  
BPS-CFR  0.107522  0.0528624  0.0311743  0.427549  -3.46945e-18  0.00753525  0.0111358  0.11391  0.0381796  0.00600775  0.0029112  
TIPS-CFR  0.243981  0.021605  0.167922  0.501181  0.132506  1.56125e-17  0.0259066  0.0322448  0.082485  -0.031526  -0.0270676  
CSPS-CFR  0.223986  0.119597  0.00733938  0.444229  0.0739485  -0.0405548  0  0.0282678  0.141107  -0.0129667  -0.0234112  
CFPS-CFR  0.17804  -0.0821499  0.178156  0.444031  0.113871  -0.0351693  0.0441741  3.46945e-18  0.00273944  -0.0302625  -0.0161066  
CFPS-CFR_EX+IN  -0.000402731  0.034848  0.114833  0.419205  -0.153588  -0.034765  0.0293334  0.0242259  0  -0.0144558  0.0135  
TIPS-CFR_EX+IN  0.122844  0.0507058  0.106805  0.443314  -0.00688189  -0.0221453  0.0481526  0.0262835  0.157081  6.93889e-18  0.0351401  
BEHAV-CFR  0.331377  0.20957  0.146842  0.638538  0.0885376  0.06356  0.0682349  0.0532479  -0.0254589  -0.00600515  1.38778e-17  
BR  0.524615  0.628674  0.665975  0.825065  0.461593  0.664774  0.570324  0.670704  0.738317  0.578453  0.645012  
t = 26
CFR  -5.20417e-18  0.0211285  0.0484983  0.461449  -0.026613  0.0148243  -0.0284982  0.0659745  0.0151116  -0.0148343  0.0315247  
CFR_EX+IN  0.0285597  0  0.0773369  0.435269  -0.10334  -0.00451085  -0.0107072  -0.0204995  0.0262365  -0.0082711  0.0415675  
CFR_IN  0.0136635  -0.0465579  -1.38778e-17  0.477045  0.137207  -0.0244208  -0.023814  0.050371  0.120648  0.00727524  0.0661596  
A-CFR_IN  -0.0941262  -0.0450277  0.118151  8.40257e-19  -0.178834  -0.092655  0.0836531  0.150758  0.0970396  -0.0469996  0.00803064  
BPS-CFR  -0.00211766  -0.00667084  0.109759  0.438238  0  0.0258688  -0.0611455  0.106554  0.00472945  -0.00591534  0.0221291  
TIPS-CFR  0.175396  0.0459282  0.0619662  0.488198  0.254161  0  0.0314664  0.0520881  0.0870863  -0.0102016  0.00805957  
CSPS-CFR  0.170496  0.141419  0.0779854  0.507387  0.257659  0.0356795  0  0.0472108  0.0646913  -0.00410267  -0.0176115  
CFPS-CFR  0.126877  -0.0640625  0.155456  0.485905  0.213311  0.0218278  0.0253318  0  0.0781554  -0.0382605  0.0248734  
CFPS-CFR_EX+IN  -0.0492545  -0.0160231  0.177461  0.429453  -0.0443639  0.0116827  -0.0179556  -0.0527891  1.38778e-17  -0.00413979  0.0259599  
TIPS-CFR_EX+IN  0.0707341  0.0180485  0.172279  0.468806  0.138134  0.037898  -0.0110801  -0.048691  0.171812  0  0.0393917  
BEHAV-CFR  0.208175  0.10383  0.150956  0.679082  0.168585  0.0745184  0.0585037  0.096153  0.0356916  -0.0720508  6.93889e-18  
BR  0.546786  0.646762  0.67487  0.825065  0.476417  0.624955  0.574892  0.649522  0.695635  0.586789  0.678648  
t = 27
CFR  1.38778e-17  0.0194293  0.0918564  0.490381  -0.00221019  0.0305239  -0.0181222  -0.00259265  0.0105219  -0.0149578  0.0425739  
CFR_EX+IN  0.0857247  0  0.130516  0.468555  -0.0368923  0.0214944  -0.00692904  -0.0641049  0.0258126  -0.0176398  0.0289069  
CFR_IN  0.0249119  0.059296  0  0.522396  0.11175  0.00835494  -0.0201164  -0.0517875  0.106923  -0.00517315  0.0408174  
A-CFR_IN  -0.00521628  -0.0513688  0.0787739  -2.71051e-19  -0.094184  -0.0620573  0.0238108  7.90712e-05  0.0881571  0.0512795  -0.00655628  
BPS-CFR  -0.0992805  -0.0639093  0.109565  0.472884  6.93889e-18  0.0583841  -0.0666203  0.0458045  -0.00812981  -0.000231887  0.0438654  
TIPS-CFR  0.173151  0.0213258  -0.0185675  0.57054  0.243306  1.38778e-17  -0.0536105  -0.0124929  0.120326  0.0222519  0.00126696  
CSPS-CFR  0.0917135  0.0446634  0.0666408  0.563325  0.242562  0.0677715  -2.77556e-17  0.0113701  0.098224  -0.0104536  -0.0158814  
CFPS-CFR  0.107632  0.0137639  0.0379422  0.527298  0.219072  0.074849  -0.0527693  -6.93889e-18  0.152817  0.00860989  0.0122164  
CFPS-CFR_EX+IN  -0.0762379  -0.0818139  0.202175  0.445748  0.0290319  0.0511721  -0.0388246  -0.173344  2.77556e-17  0.00911684  0.0311094  
TIPS-CFR_EX+IN  0.0363137  0.00692616  0.220062  0.530752  0.158238  0.0809492  -0.0313776  -0.0649756  0.166467  -2.77556e-17  0.0307398  
BEHAV-CFR  0.110175  0.00782639  0.125914  0.694984  0.155496  0.0419631  -0.030239  0.0964073  0.116911  0.00471326  0  
BR  0.580083  0.665181  0.727336  0.825065  0.498397  0.659156  0.501192  0.708248  0.685749  0.592905  0.599039  
t = 28
CFR  6.93889e-18  -0.000893689  0.161914  0.523693  -0.00691797  0.0121089  -0.0533509  -0.0522868  -0.0335944  -0.0180731  0.0566472  
CFR_EX+IN  0.0320531  -1.38778e-17  0.142423  0.5179  -0.0151995  0.00196706  -0.025396  -0.0690685  -0.00896148  -0.0215517  0.0393731  
CFR_IN  0.0240524  0.102913  0  0.555261  0.0766718  0.0032293  -0.0370504  -0.119286  0.0795444  -0.0239258  0.063046  
A-CFR_IN  0.013818  -0.0928593  0.121811  -3.72694e-19  -0.049033  -0.127915  -0.0361173  -0.103677  0.0745513  0.0456341  0.0460611  
BPS-CFR  -0.134254  -0.0594338  0.188616  0.512121  3.46945e-18  0.0148833  -0.0662441  -0.00830601  -0.012277  0.02423  0.070404  
TIPS-CFR  0.166403  0.0110383  -0.0490562  0.612984  0.137787  -1.38778e-17  -0.0961893  0.0175782  0.0598304  0.0276122  0.0296127  
