learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR_EX+IN  0.1  0.105908  0.111421  0.216662  0.188733  0.0534667  0.289042  0.158659  0.49996  0.0983881  0.0629769  
CFR_IN  0.1  0.104636  0.0557231  0.216662  0.193297  0.0554377  0.287714  0.0438321  0.504471  0.121329  0.0653523  
A-CFR_IN  -0.106816  0.102626  0.146217  0.1  0.100694  0.119028  0.172293  0.0189964  0.397988  0.0216358  0.0989005  
BPS-CFR  0.0985576  0.102626  0.235599  0.216662  0.190738  0.0880494  0.31464  0.210575  0.410469  0.0919199  0.101148  
TIPS-CFR  0.0928408  0.11988  0.155164  0.216968  0.227219  0.0833301  0.286636  0.0289391  0.249304  0.047841  0.0790164  
CSPS-CFR  0.0930254  0.102626  0.224773  0.216662  0.226814  0.0395771  0.323133  0.0393085  0.153498  0.0848289  0.0442244  
CFPS-CFR  0.1  0.102626  0.201631  0.216662  0.163057  0.076848  0.287839  0.0572862  0.394331  0.0513638  0.0765421  
CFPS-CFR_EX+IN  0.098497  0.102626  0.219091  0.216662  0.203892  0.0732109  0.309963  0.210778  0.391456  0.0593494  0.0900712  
TIPS-CFR_EX+IN  0.093242  0.143062  0.134839  0.216423  0.234775  0.200271  0.32281  0.207863  0.469481  0.079287  0.197112  
BEHAV-CFR  0.0923725  0.114381  0.151312  0.216607  0.22506  0.106044  0.31617  0.0298195  0.226182  0.0848407  0.0997896  
BR  0.186055  0.297352  0.262937  0.216662  0.429844  0.287401  0.784624  0.212986  0.748679  0.28181  0.272632  
t = 68
CFR  0.1  0.110773  0.18448  0.216662  0.167344  0.0846623  0.309594  0.194278  0.503042  0.108304  0.0892451  
CFR_EX+IN  0.1  0.112098  0.122282  0.216662  0.175555  0.0669203  0.310321  0.194314  0.494335  0.0962938  0.077416  
CFR_IN  0.1  0.111399  0.0635603  0.216662  0.17331  0.0692018  0.307888  0.0589324  0.394585  0.13345  0.0717294  
A-CFR_IN  -0.0711249  0.105377  0.208853  0.1  0.194867  0.115449  0.191096  0.0120666  0.492081  -0.00280707  0.0883371  
BPS-CFR  0.0995702  0.105377  0.208853  0.216662  0.181593  0.108203  0.340376  0.19448  0.425527  0.0941545  0.132713  
TIPS-CFR  0.0934483  0.132589  0.208386  0.216853  0.179703  0.0834583  0.363442  0.0265491  0.228955  0.0591828  0.0735935  
CSPS-CFR  0.0936156  0.105377  0.207398  0.216662  0.179627  0.050062  0.348874  0.0396867  0.21536  0.0904967  0.0531531  
CFPS-CFR  0.1  0.129095  0.208853  0.216662  0.180623  0.0913486  0.310077  0.0649336  0.370968  0.0531154  0.0798285  
CFPS-CFR_EX+IN  0.0994727  0.105377  0.208853  0.216662  0.188204  0.0921856  0.334967  0.194625  0.336072  0.0602923  0.116791  
TIPS-CFR_EX+IN  0.0937196  0.15784  0.176678  0.216421  0.196453  0.211916  0.364536  0.192501  0.21078  0.0801089  0.213263  
BEHAV-CFR  0.0930265  0.131338  0.208534  0.216593  0.185898  0.108974  0.413193  0.0266787  0.221261  0.0884843  0.101117  
BR  0.186055  0.309504  0.274925  0.216662  0.421809  0.275186  0.854739  0.205142  0.791077  0.269025  0.258146  
t = 69
CFR  0.1  0.116018  0.176572  0.216662  0.162761  0.0969271  0.332415  0.165525  0.388328  0.109052  0.105646  
CFR_EX+IN  0.1  0.117219  0.150849  0.216662  0.15402  0.0785591  0.325929  0.166042  0.369904  0.0986701  0.0935882  
CFR_IN  0.1  0.116889  0.0711846  0.216662  0.127456  0.0728325  0.319174  0.0793836  0.125699  0.176799  0.0789735  
A-CFR_IN  -0.030045  0.107653  0.176572  0.1  0.24054  0.114128  0.340963  -0.00612151  0.568501  -0.0262987  0.0790992  
BPS-CFR  0.1  0.109476  0.176572  0.216662  0.169743  0.127244  0.379635  0.164994  0.336851  0.100366  0.143239  
TIPS-CFR  0.0940108  0.143176  0.179633  0.216786  0.115653  0.083759  0.534629  0.0155423  0.211846  0.0766089  0.0651731  
CSPS-CFR  0.0941624  0.12384  0.185105  0.216662  0.131394  0.052486  0.450991  0.0339255  0.249508  0.10624  0.0630394  
CFPS-CFR  0.1  0.147614  0.176572  0.216662  0.168555  0.0959855  0.317113  0.0770927  0.125206  0.0581341  0.0873699  
CFPS-CFR_EX+IN  0.0999763  0.110799  0.176572  0.216662  0.167287  0.10914  0.368311  0.164955  0.265013  0.0627882  0.132387  
TIPS-CFR_EX+IN  0.0941672  0.176237  0.185336  0.216521  0.163489  0.210627  0.472578  0.163651  0.0436911  0.0817291  0.225058  
BEHAV-CFR  0.0936346  0.145484  0.178557  0.216601  0.138813  0.114018  0.585656  0.0145497  0.144879  0.100579  0.113035  
BR  0.186055  0.319555  0.286094  0.216662  0.422251  0.26381  0.969422  0.212229  0.640462  0.251768  0.26855  
t = 70
CFR  0.1  0.122326  0.158585  0.216662  0.154024  0.111175  0.236214  0.110971  0.299263  0.114034  0.131367  
CFR_EX+IN  0.1  0.121791  0.158585  0.216662  0.123923  0.0916544  0.231834  0.113057  0.280076  0.108366  0.122595  
CFR_IN  0.1  0.121545  0.0769398  0.216662  0.132685  0.0773713  0.228723  0.1  0.138782  0.19791  0.104684  
A-CFR_IN  0.0369051  0.109734  0.158585  0.1  0.241379  0.115683  0.445531  -0.0512064  0.58593  -0.0381866  0.0922291  
BPS-CFR  0.1  0.123656  0.158585  0.216662  0.161083  0.15551  0.268794  0.109339  0.254863  0.10982  0.163782  
TIPS-CFR  0.0945304  0.154943  0.16446  0.216836  0.069501  0.0844856  0.489807  -0.0160368  0.154849  0.118742  0.0735141  
CSPS-CFR  0.0946676  0.146933  0.172718  0.216662  0.114244  0.0581982  0.431621  0.0162144  0.143539  0.153215  0.0830383  
CFPS-CFR  0.1  0.164222  0.158585  0.216662  0.177075  0.102918  0.257504  0.1  0.218441  0.0681305  0.11025  
CFPS-CFR_EX+IN  0.1  0.116938  0.158585  0.216662  0.141957  0.13318  0.263373  0.109866  0.227931  0.06781  0.150968  
TIPS-CFR_EX+IN  0.0945862  0.202836  0.173016  0.216373  0.160795  0.208523  0.432004  0.107033  0.199806  0.0850999  0.236153  
BEHAV-CFR  0.0941983  0.157749  0.162929  0.217321  0.111098  0.122793  0.512667  -0.0191119  0.126601  0.1366  0.123503  
BR  0.186055  0.328464  0.309483  0.216662  0.486533  0.254404  0.761244  0.228359  0.620985  0.230546  0.293884  
t = 71
CFR  0.1  0.156585  0.124528  0.216662  0.163881  0.130537  0.186883  0.119402  0.278864  0.124799  0.156036  
CFR_EX+IN  0.1  0.151663  0.124528  0.216662  0.116632  0.108782  0.192149  0.123339  0.248423  0.13353  0.149965  
CFR_IN  0.1  0.127186  0.0904552  0.216662  0.137111  0.0837213  0.200224  0.1  0.192952  0.167837  0.150197  
A-CFR_IN  0.0876164  0.132683  0.124528  0.1  0.211379  0.12205  0.367665  -0.0245031  0.576011  -0.0420632  0.0933531  
BPS-CFR  0.1  0.16451  0.124528  0.216662  0.160087  0.197845  0.209874  0.118501  0.229527  0.119191  0.199186  
TIPS-CFR  0.0950092  0.187936  0.137238  0.218614  0.0867083  0.0860431  0.338208  0.0429183  0.0698814  0.165132  0.0995225  
CSPS-CFR  0.0951335  0.183718  0.150857  0.216662  0.134271  0.0673101  0.354005  0.112989  -0.0422852  0.179256  0.118189  
CFPS-CFR  0.1  0.192336  0.124528  0.216662  0.208272  0.114154  0.304354  0.1  0.221127  0.090576  0.124635  
CFPS-CFR_EX+IN  0.1  0.159016  0.124528  0.216662  0.125687  0.17387  0.196447  0.120919  0.206344  0.0702276  0.184235  
TIPS-CFR_EX+IN  0.0949779  0.248023  0.151132  0.218322  0.167513  0.205534  0.387144  0.113721  0.230335  0.0919697  0.256987  
BEHAV-CFR  0.0947192  0.190826  0.134882  0.207499  0.114188  0.140047  0.329159  0.0344703  0.122185  0.174455  0.140141  
BR  0.186055  0.386961  0.364409  0.216662  0.523027  0.242336  0.74042  0.228359  0.620567  0.237589  0.341643  
t = 72
CFR  0.1  0.186749  0.1  0.216662  0.210929  0.162472  0.304988  0.127476  0.2518  0.117498  0.193073  
CFR_EX+IN  0.1  0.178801  0.1  0.216662  0.15377  0.136555  0.302025  0.131493  0.214599  0.115855  0.186713  
CFR_IN  0.1  0.156542  0.1  0.216662  0.191967  0.093651  0.301228  0.1  0.155035  0.115369  0.189493  
A-CFR_IN  0.1  0.154165  0.1  0.1  0.206471  0.139007  0.169623  0.0183583  0.524467  -0.0642856  0.108457  
BPS-CFR  0.1  0.201645  0.1  0.216662  0.179374  0.214222  0.377811  0.126756  0.205361  0.120873  0.242225  
TIPS-CFR  0.0954495  0.218065  0.121598  0.216826  0.14773  0.0891694  0.270874  0.1  0.154277  0.138217  0.144263  
CSPS-CFR  0.0955619  0.216628  0.138405  0.216662  0.20515  0.0796212  0.324552  0.123436  0.0376024  0.139465  0.19642  
CFPS-CFR  0.1  0.220131  0.1  0.216662  0.293913  0.135599  0.300594  0.1  0.187692  0.134238  0.16671  
CFPS-CFR_EX+IN  0.1  0.196977  0.1  0.216662  0.142424  0.207828  0.347428  0.129519  0.178335  0.0680628  0.232202  
TIPS-CFR_EX+IN  0.0953437  0.276531  0.138678  0.216533  0.242464  0.201451  0.356485  0.122281  0.209593  0.106344  0.301234  
BEHAV-CFR  0.0951991  0.221223  0.118877  0.216662  0.187087  0.179628  0.269151  0.101428  0.183893  0.13076  0.172152  
BR  0.186055  0.472802  0.403199  0.216662  0.527777  0.225492  0.806184  0.228359  0.534776  0.258234  0.442677  
t = 73
CFR  0.1  0.214866  0.102687  0.216662  0.248501  0.190437  0.348805  0.136354  0.170886  0.0879161  0.245583  
CFR_EX+IN  0.1  0.203458  0.101353  0.216662  0.186985  0.173701  0.352483  0.141064  0.165002  0.0853445  0.241037  
CFR_IN  0.1  0.180082  0.1  0.216662  0.28449  0.111663  0.359053  0.113717  0.150458  0.0845947  0.241691  
A-CFR_IN  0.1  0.169371  0.1  0.1  0.206439  0.172936  0.267831  0.0988924  0.450217  -0.0540886  0.136958  
BPS-CFR  0.1  0.234853  0.1  0.216662  0.204852  0.200222  0.383876  0.135926  0.169582  0.0946511  0.27489  
TIPS-CFR  0.0958534  0.239677  0.127198  0.216886  0.261719  0.0954021  0.24336  0.104425  0.132215  0.12668  0.205479  
CSPS-CFR  0.101873  0.242355  0.144019  0.216662  0.240282  0.0997987  0.30632  0.129224  0.0830433  0.118845  0.273028  
CFPS-CFR  0.1  0.250745  0.1  0.216662  0.286006  0.170359  0.23087  0.102501  0.202353  0.110923  0.223768  
CFPS-CFR_EX+IN  0.1  0.229631  0.1  0.216662  0.161808  0.200389  0.379829  0.138883  0.155448  0.107255  0.27466  
TIPS-CFR_EX+IN  0.095685  0.294544  0.144199  0.215866  0.301396  0.196308  0.197539  0.135494  0.117843  0.120063  0.333681  
BEHAV-CFR  0.0956398  0.243148  0.117384  0.216662  0.277767  0.183612  0.262415  0.117747  0.12683  0.109549  0.207954  
BR  0.186055  0.543233  0.403199  0.216662  0.564056  0.210912  0.769722  0.23228  0.450217  0.277382  0.481977  
t = 74
CFR  0.1  0.245133  0.107042  0.216662  0.263776  0.175989  0.294783  0.15411  0.157155  0.0959544  0.305893  
CFR_EX+IN  0.1  0.229075  0.106577  0.216662  0.220068  0.176096  0.299204  0.159726  0.151963  0.0911805  0.302707  
CFR_IN  0.1  0.203626  0.1  0.216662  0.270843  0.142031  0.304142  0.136718  0.143049  0.0866399  0.298595  
A-CFR_IN  0.1  0.186271  0.1  0.1  0.204351  0.156086  0.373311  0.0940845  0.394302  -0.0148057  0.160307  
BPS-CFR  0.1  0.259225  0.104026  0.216662  0.224781  0.175829  0.290427  0.153894  0.155936  0.100419  0.291943  
TIPS-CFR  0.108217  0.255748  0.132169  0.216838  0.28052  0.109264  0.25759  0.106125  0.154412  0.131196  0.254383  
CSPS-CFR  0.113851  0.267914  0.150203  0.216662  0.268615  0.139535  0.286969  0.125908  0.114132  0.123599  0.31023  
CFPS-CFR  0.1  0.27984  0.1  0.216662  0.273342  0.164075  0.279014  0.113675  0.189791  0.114595  0.267113  
CFPS-CFR_EX+IN  0.1  0.259917  0.104328  0.216662  0.191567  0.17593  0.298839  0.155702  0.14504  0.112578  0.291754  
TIPS-CFR_EX+IN  0.104142  0.309642  0.150286  0.219596  0.295159  0.190929  0.210738  0.155687  0.108187  0.126976  0.359851  
BEHAV-CFR  0.0960434  0.258719  0.122909  0.216662  0.28362  0.160986  0.229921  0.114929  0.14398  0.115109  0.252701  
BR  0.186055  0.617589  0.403199  0.216662  0.597983  0.223503  0.674372  0.249846  0.394302  0.28236  0.570575  
t = 75
CFR  0.100925  0.281197  0.110615  0.216662  0.253281  0.153367  0.225195  0.166596  0.14834  0.106144  0.358209  
CFR_EX+IN  0.0981196  0.259461  0.110729  0.216662  0.254433  0.156348  0.2283  0.173444  0.142907  0.101628  0.355772  
CFR_IN  0.0976078  0.229655  0.1  0.216662  0.261427  0.141629  0.228761  0.151773  0.137671  0.0912592  0.352955  
A-CFR_IN  0.093556  0.197306  0.1  0.1  0.204535  0.114459  0.345918  0.0917929  0.346649  0.0255941  0.215773  
BPS-CFR  0.0946794  0.279871  0.108308  0.216662  0.250246  0.15324  0.131274  0.166564  0.146506  0.108403  0.353419  
TIPS-CFR  0.112485  0.282293  0.136885  0.216829  0.304231  0.129653  0.301401  0.108364  0.154094  0.137403  0.329228  
CSPS-CFR  0.118605  0.291721  0.157631  0.216662  0.279555  0.169106  0.257414  0.126602  0.113601  0.130099  0.376131  
CFPS-CFR  0.0923949  0.308624  0.1  0.216662  0.265179  0.132258  0.248106  0.121535  0.176075  0.120742  0.350209  
CFPS-CFR_EX+IN  0.0955719  0.284038  0.109122  0.216662  0.236568  0.153326  0.157575  0.169369  0.135855  0.117641  0.353109  
TIPS-CFR_EX+IN  0.106243  0.314048  0.157585  0.207498  0.295557  0.184459  0.179756  0.169985  0.0936775  0.132333  0.371201  
BEHAV-CFR  0.0995872  0.269834  0.124892  0.216662  0.285689  0.126209  0.292445  0.115536  0.142509  0.121517  0.308942  
BR  0.193034  0.705139  0.403199  0.216662  0.633995  0.337541  0.599246  0.261663  0.380138  0.283256  0.675628  
t = 76
CFR  0.10292  0.297458  0.113918  0.216662  0.256916  0.162024  0.258149  0.176803  0.141867  0.116783  0.420925  
CFR_EX+IN  0.0930019  0.297562  0.114191  0.216662  0.258285  0.165887  0.260832  0.185483  0.135119  0.112636  0.425242  
CFR_IN  0.0927833  0.259865  0.1  0.216662  0.266743  0.151181  0.260134  0.163201  0.133626  0.105006  0.453412  
A-CFR_IN  0.0749896  0.207339  0.1  0.1  0.209851  0.11909  0.275945  0.091224  0.297261  0.0742667  0.260092  
BPS-CFR  0.0953519  0.299409  0.111986  0.216662  0.263688  0.161997  0.194509  0.176957  0.138486  0.117869  0.433566  
TIPS-CFR  0.104238  0.304314  0.141618  0.216853  0.321543  0.138431  0.305421  0.112363  0.137588  0.145356  0.426542  
CSPS-CFR  0.111614  0.289437  0.126927  0.216662  0.298302  0.17888  0.223358  0.130102  0.10668  0.138803  0.449698  
CFPS-CFR  0.0844457  0.324813  0.1  0.216662  0.271703  0.142541  0.274473  0.128645  0.160079  0.123966  0.457296  
CFPS-CFR_EX+IN  0.0936741  0.30602  0.112848  0.216662  0.263742  0.162553  0.222728  0.183072  0.125937  0.122123  0.430928  
TIPS-CFR_EX+IN  0.102433  0.336036  0.108417  0.216564  0.315775  0.18909  0.214563  0.182372  0.0891243  0.136848  0.442362  
BEHAV-CFR  0.0956824  0.285854  0.128267  0.216662  0.305093  0.134877  0.269597  0.118842  0.134122  0.128858  0.368585  
BR  0.211771  0.805668  0.403199  0.216662  0.646691  0.360764  0.599371  0.270778  0.39314  0.287566  0.756171  
t = 77
CFR  0.104808  0.324335  0.116978  0.216662  0.266997  0.171158  0.284055  0.186288  0.160702  0.128346  0.381975  
CFR_EX+IN  0.0888682  0.332941  0.117425  0.216662  0.266742  0.176246  0.286557  0.19799  0.136135  0.124948  0.391373  
CFR_IN  0.0887911  0.29881  0.1  0.216662  0.281539  0.160648  0.288235  0.172943  0.131463  0.122357  0.433685  
A-CFR_IN  0.0731643  0.22264  0.1  0.1  0.223226  0.123683  0.208337  0.0920592  0.236029  0.0991112  0.257254  
BPS-CFR  0.0959001  0.350957  0.115271  0.216662  0.276217  0.171231  0.258837  0.186661  0.131264  0.128759  0.403373  
TIPS-CFR  0.102728  0.340275  0.146634  0.216841  0.341768  0.146946  0.248437  0.117733  0.119486  0.155597  0.424914  
CSPS-CFR  0.11485  0.473381  0.151426  0.216662  0.343805  0.185656  0.182908  0.139542  0.0940074  0.150996  0.412207  
CFPS-CFR  0.0835069  0.345477  0.101316  0.216662  0.285863  0.152153  0.251227  0.135185  0.139072  0.125778  0.424834  
CFPS-CFR_EX+IN  0.0934865  0.361281  0.116166  0.216662  0.275687  0.172446  0.266763  0.195724  0.11314  0.126015  0.404697  
TIPS-CFR_EX+IN  0.101742  0.369408  0.173659  0.216575  0.341756  0.193683  0.229902  0.195042  0.0727238  0.140921  0.414219  
BEHAV-CFR  0.0941142  0.310422  0.127951  0.216662  0.32765  0.143156  0.227871  0.12342  0.12004  0.138168  0.351088  
BR  0.225571  0.872657  0.403199  0.216662  0.671321  0.378983  0.594697  0.27704  0.409142  0.294072  0.659302  
t = 78
CFR  0.106921  0.345434  0.122566  0.216662  0.283138  0.181194  0.286458  0.19574  0.113654  0.141175  0.420209  
CFR_EX+IN  0.0849731  0.346548  0.123314  0.216662  0.284971  0.186854  0.289656  0.208617  0.107984  0.138881  0.434217  
CFR_IN  0.0849827  0.347651  0.105851  0.216662  0.301424  0.170454  0.29185  0.181783  0.103394  0.139824  0.477628  
A-CFR_IN  0.0726836  0.22967  0.100634  0.1  0.237617  0.128392  0.137468  0.0941129  0.161479  0.0985068  0.251313  
BPS-CFR  0.0969628  0.410825  0.119073  0.216662  0.290863  0.181453  0.279653  0.19642  0.0990762  0.141139  0.434454  
TIPS-CFR  0.106  0.37763  0.129864  0.216667  0.36568  0.155515  0.116924  0.123263  0.0939854  0.132349  0.4409  
CSPS-CFR  0.115818  0.485747  0.163801  0.216662  0.394986  0.191319  0.156815  0.148415  0.0740296  0.164579  0.450394  
CFPS-CFR  0.0810399  0.361499  0.105629  0.216662  0.302054  0.16164  0.265364  0.141778  0.0864786  0.126404  0.465338  
CFPS-CFR_EX+IN  0.0950682  0.42195  0.119333  0.216662  0.290561  0.183325  0.282364  0.207766  0.0945914  0.129382  0.440636  
TIPS-CFR_EX+IN  0.107905  0.402353  0.146213  0.216567  0.377066  0.198392  0.26592  0.208452  0.0498352  0.14483  0.481754  
BEHAV-CFR  0.0943702  0.365378  0.144869  0.216662  0.353495  0.151427  0.178132  0.128673  0.0899443  0.149527  0.360665  
BR  0.23666  0.895713  0.408592  0.216662  0.698225  0.392674  0.605599  0.281534  0.384436  0.300183  0.717023  
t = 79
CFR  0.109367  0.350667  0.129822  0.216662  0.297815  0.192188  0.261302  0.205865  0.0999313  0.155749  0.491104  
CFR_EX+IN  0.0810208  0.351834  0.130882  0.216662  0.30201  0.196988  0.26371  0.21167  0.09596  0.154906  0.507645  
CFR_IN  0.0810933  0.353096  0.115184  0.216662  0.320386  0.180873  0.313316  0.190179  0.093563  0.157738  0.547749  
A-CFR_IN  0.0721301  0.232157  0.103121  0.1  0.247906  0.133384  0.214216  0.0977578  0.141692  0.0885441  0.252424  
BPS-CFR  0.0992313  0.530608  0.124442  0.216662  0.304838  0.193235  0.26224  0.207045  0.088943  0.155368  0.465569  
TIPS-CFR  0.108153  0.416449  0.141497  0.217202  0.392596  0.164447  0.188925  0.129672  0.0949819  0.142741  0.448726  
CSPS-CFR  0.118479  0.567733  0.177222  0.216662  0.455453  0.197083  0.167842  0.152921  0.0722206  0.180684  0.511263  
CFPS-CFR  0.0806064  0.39304  0.110295  0.216662  0.316916  0.171295  0.322208  0.148947  0.0666915  0.126109  0.507435  
CFPS-CFR_EX+IN  0.099749  0.542177  0.124177  0.216662  0.306595  0.193156  0.263487  0.21167  0.0866766  0.132571  0.488347  
TIPS-CFR_EX+IN  0.115219  0.436718  0.175964  0.216564  0.403888  0.203384  0.364356  0.21167  0.0582957  0.148889  0.532349  
BEHAV-CFR  0.0972428  0.399363  0.162511  0.216662  0.383376  0.160068  0.26365  0.135131  0.0991433  0.163134  0.378416  
BR  0.246043  0.905455  0.417536  0.216662  0.724109  0.410229  0.59089  0.310508  0.325075  0.305368  0.696118  
t = 80
CFR  0.112196  0.355968  0.13659  0.216662  0.328686  0.202301  0.164722  0.218842  0.0918659  0.171114  0.52154  
CFR_EX+IN  0.0881066  0.357202  0.13799  0.216662  0.34724  0.206346  0.15975  0.218842  0.08891  0.171877  0.522456  
CFR_IN  0.0769853  0.358645  0.123313  0.216662  0.362436  0.194505  0.273101  0.205367  0.0889456  0.175161  0.5213  
A-CFR_IN  0.0717825  0.234683  0.107283  0.1  0.283341  0.138917  0.395129  0.104997  0.128012  0.0811334  0.297857  
BPS-CFR  0.102888  0.572345  0.130547  0.216662  0.339258  0.204816  0.17003  0.218842  0.0825418  0.170654  0.432584  
TIPS-CFR  0.110241  0.478452  0.15696  0.216667  0.433424  0.174157  0.18641  0.135453  0.0875258  0.215242  0.384691  
CSPS-CFR  0.123993  0.667699  0.189871  0.216662  0.465267  0.194224  0.229687  0.152498  0.0950829  0.201158  0.433929  
CFPS-CFR  0.0899596  0.462382  0.11601  0.216662  0.360599  0.182858  0.31605  0.163111  0.0599526  0.127521  0.435092  
CFPS-CFR_EX+IN  0.108589  0.579699  0.130201  0.216662  0.351909  0.202572  0.167602  0.218906  0.0812047  0.137866  0.445897  
TIPS-CFR_EX+IN  0.124073  0.513144  0.202856  0.216662  0.452832  0.211323  0.353671  0.218842  0.0630128  0.154242  0.393676  
BEHAV-CFR  0.100249  0.446654  0.187448  0.216662  0.412491  0.169623  0.262263  0.141326  0.0914653  0.179478  0.321313  
BR  0.254276  0.915349  0.425612  0.216662  0.758149  0.432155  0.563897  0.374905  0.286636  0.330097  0.632256  
t = 81
CFR  0.11545  0.361401  0.150854  0.216662  0.338751  0.215675  0.0806998  0.230212  0.084794  0.180079  0.484564  
