learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
A-CFR_IN  0.05  0.05  0.0608391  0.05  0.00377869  0.0339705  -0.0338019  0.0502341  0.0162047  0.0365727  0.0339078  
BPS-CFR  0.05  0.05  0.0753408  0.0686365  0.05  0.0404069  -0.057796  0.0113584  0.0710931  0.0698593  0.0421619  
TIPS-CFR  0.0534132  0.05  0.198172  0.0769738  -0.00955118  0.0339435  -0.0299338  0.111828  0.0109361  0.0366998  0.0393424  
CSPS-CFR  0.0587863  0.05  0.0858771  0.102631  -0.0306074  0.0657316  -0.00312657  0.144369  0.0164359  0.0376135  0.0677548  
CFPS-CFR  0.05  0.05  0.192594  0.0725293  0.00430427  0.0385106  -0.0391839  0.0398189  0.00917929  0.0278215  0.040506  
CFPS-CFR_EX+IN  0.05  0.05  0.0844991  0.0725689  0.05  0.0444286  -0.0589735  0.0159291  0.0473941  0.0638136  0.0461903  
TIPS-CFR_EX+IN  0.0638112  0.05  0.151429  0.097961  0.0502226  0.0713892  -0.0293142  0.0410806  0.036665  0.0473357  0.0734149  
BEHAV-CFR  0.0556563  0.05  0.212857  0.0829132  -0.00967971  0.0332509  -0.0273821  0.1206  0.0109631  0.0366742  0.0346207  
BR  0.191667  0.191667  0.782806  0.191667  0.191667  0.230135  0.132991  0.290393  0.182006  0.110063  0.231802  
t = 17
CFR  0.0533461  0.0546879  -0.194519  0.0946541  0.0580207  -0.0243193  -0.00144956  0.0221842  0.05  0.05  -0.0247108  
CFR_EX+IN  0.0492331  0.051195  -0.129335  0.0976057  0.051658  -0.0238716  -0.00312977  0.0275398  0.05  0.05  -0.0243177  
CFR_IN  0.0462982  0.0598844  0.0126278  0.104923  0.0529004  -0.0283321  -0.0215503  0.0191462  -0.00239147  -0.00460495  -0.0287821  
A-CFR_IN  0.0462982  0.0487176  -0.0626957  0.05  0.0497427  0.0564299  0.0616646  0.0356546  -0.00671994  0.0139235  0.0589679  
BPS-CFR  0.0491143  0.049903  -0.1829  0.092009  0.0502222  -0.030282  0.00255974  0.0426489  0.05  0.05  -0.0307077  
TIPS-CFR  0.0546832  0.0547557  -0.142356  0.109036  0.0601105  0.0240211  0.0714081  0.131957  -0.0072668  0.0139314  0.0280784  
CSPS-CFR  0.0705661  0.0545243  -0.142083  0.127571  0.0170253  0.0619375  0.0840285  0.160107  0.05  0.032708  0.0639182  
CFPS-CFR  0.0462982  0.0584089  -0.0936422  0.102557  0.0577407  0.0318286  -0.0222955  0.0790987  -0.00476788  -0.00290935  0.0327247  
CFPS-CFR_EX+IN  0.0475773  0.0503288  -0.140558  0.0979785  0.0506423  -0.022511  0.000621787  0.0463817  0.05  0.05  -0.0229016  
TIPS-CFR_EX+IN  0.0835486  0.0693263  -0.101798  0.119436  0.0715551  0.0036918  0.0216263  0.0857936  0.05  0.05  0.00355101  
BEHAV-CFR  0.0563881  0.0552014  -0.144464  0.1141  0.0605351  0.0228952  0.0700292  0.138731  -0.00725818  0.014037  0.0248044  
BR  0.202422  0.195514  0.494575  0.191667  0.192971  0.166638  0.159603  0.4408  0.191539  0.125622  0.170566  
t = 18
CFR  0.0723537  0.0715376  0.0900315  0.115473  0.0759276  0.0044858  0.0209478  -0.0280308  0.05  0.05  0.00195239  
CFR_EX+IN  0.071432  0.0687233  0.107666  0.119587  0.0739049  0.00706228  0.0213463  -4.22763e-05  0.05  0.05  0.00458566  
CFR_IN  0.0395158  0.0644139  0.0497345  0.1278  0.0680459  0.00657427  -0.0062858  0.0104773  0.05  -0.00526774  0.0043859  
A-CFR_IN  0.0188975  0.0272919  0.166094  0.05  0.0232611  0.00082817  0.0352381  0.00452141  0.024011  0.05  -0.00352216  
BPS-CFR  0.0701611  0.0676565  0.0875468  0.113886  0.0716139  0.00514293  0.0317472  -0.00543828  0.05  0.05  0.00286025  
TIPS-CFR  0.0543548  0.0712627  -0.0198892  0.133793  0.0628427  0.00686886  0.0706765  0.0777977  0.0400929  0.05  0.0116059  
CSPS-CFR  0.117724  0.0633744  -0.0246851  0.151774  0.0742206  0.0370209  0.0848663  0.0923539  0.05  0.05  0.0331175  
CFPS-CFR  0.0638156  0.0666846  0.00726064  0.127236  0.0698657  0.0382617  -0.00354329  0.110528  0.05  -0.00266375  0.0341704  
CFPS-CFR_EX+IN  0.0687925  0.0659057  0.094775  0.119675  0.0700161  0.0106801  0.0311186  0.0118306  0.05  0.05  0.00837529  
TIPS-CFR_EX+IN  0.0965986  0.0795925  0.0704767  0.138475  0.0881419  0.0297376  0.0831885  0.0626075  0.05  0.05  0.0278661  
BEHAV-CFR  0.0556062  0.0723091  -0.0308177  0.137993  0.0646812  0.00840539  0.0678426  0.0826795  0.0401052  0.05  0.00452218  
BR  0.26254  0.251176  0.50638  0.191667  0.256307  0.13589  0.253185  0.531587  0.191535  0.125622  0.137684  
t = 19
CFR  0.0854222  0.0800317  0.112545  0.133245  0.0842072  0.0136144  0.0225141  0.0513114  0.05  0.05  0.00969334  
CFR_EX+IN  0.0909151  0.0831454  0.128833  0.139041  0.088109  0.0173095  0.0321857  0.114396  0.05  0.05  0.0132742  
CFR_IN  0.0760974  0.08294  0.0706958  0.150372  0.0953068  0.0246969  -0.00363768  0.166243  0.05  0.00845682  0.0206392  
A-CFR_IN  -0.00515696  0.0968554  0.316627  0.05  0.00392796  0.0218699  0.0426484  0.0150097  0.05  0.05  0.0225576  
BPS-CFR  0.0885605  0.080771  0.111345  0.13101  0.0844586  0.0206704  0.0430904  0.0617491  0.05  0.05  0.0178236  
TIPS-CFR  0.0567971  0.172655  0.0358047  0.160057  0.0987707  0.0461551  0.0869373  0.102708  0.05  0.05  0.0520838  
CSPS-CFR  0.179425  0.176821  0.0353347  0.185515  0.131367  0.0690258  0.0949407  0.109693  0.05  0.05  0.0754678  
CFPS-CFR  0.0851699  0.0987772  0.00367279  0.151024  0.0934315  0.0240112  -0.00149815  0.112299  0.05  0.0187307  0.0203301  
CFPS-CFR_EX+IN  0.0915545  0.0926844  0.111611  0.138485  0.0965318  0.0241758  0.0475074  0.110373  0.05  0.05  0.0210423  
TIPS-CFR_EX+IN  0.123868  0.127154  0.0436969  0.160053  0.186546  0.0469357  0.132548  0.158979  0.05  0.05  0.0456828  
BEHAV-CFR  0.055769  0.174462  -0.00485409  0.165309  0.100778  0.0475493  0.0843672  0.104217  0.05  0.05  0.0493177  
BR  0.319329  0.296048  0.430371  0.191667  0.304138  0.128527  0.34464  0.609864  0.191535  0.130371  0.131761  
t = 20
CFR  0.0984503  0.0880019  0.0608874  0.152268  0.0780897  0.0103289  0.0480299  0.151794  0.05  0.05  0.00466476  
CFR_EX+IN  0.111586  0.0964445  0.0548065  0.161381  0.0874528  0.0151469  0.0727995  0.145455  0.05  0.05  0.00953286  
CFR_IN  0.102364  0.0984275  0.0520697  0.178697  0.104222  0.0165036  0.0476503  0.163567  0.05  0.05  0.0115852  
A-CFR_IN  -0.0327648  0.0552  0.211713  0.05  0.112374  0.0331053  0.0389364  0.0642499  0.05  0.05  0.0422972  
BPS-CFR  0.106625  0.140947  0.0612571  0.148947  0.0993449  0.0246672  0.0756806  0.13379  0.05  0.05  0.0209074  
TIPS-CFR  0.0869296  0.165366  0.0519888  0.142575  0.255186  0.0621706  0.0920338  0.0638996  0.05  0.05  0.0735575  
CSPS-CFR  0.248977  0.182492  0.0349295  0.0971621  0.272523  0.0854898  0.1052  0.0719939  0.05  0.05  0.085617  
CFPS-CFR  0.111129  0.144037  0.05081  0.182314  0.137975  0.0402308  0.0330907  0.097529  0.05  0.05  0.0360893  
CFPS-CFR_EX+IN  0.115041  0.167161  0.0557789  0.159938  0.127255  0.0283922  0.0892862  0.12016  0.05  0.05  0.0241573  
TIPS-CFR_EX+IN  0.159748  0.254463  0.0193237  0.185903  0.292575  0.0703123  0.158909  0.0862124  0.05  0.05  0.0702985  
BEHAV-CFR  0.0813644  0.168252  0.0294291  0.185229  0.257861  0.0623806  0.0888145  0.0615678  0.05  0.05  0.0711802  
BR  0.484056  0.458385  0.211713  0.191667  0.457315  0.160952  0.466028  0.558592  0.191535  0.130371  0.165733  
t = 21
CFR  0.116763  0.094497  0.040165  0.177413  0.0534726  0.00191557  0.127082  0.172672  0.0536493  0.05  0.00178566  
CFR_EX+IN  0.132199  0.114019  0.0379613  0.182202  0.0696036  0.00745274  0.125469  0.178578  0.0507432  0.05  0.00822309  
CFR_IN  0.124534  0.124333  0.0387558  0.188154  0.0913522  0.0186431  0.120115  0.13106  0.0652421  0.05  0.0201216  
A-CFR_IN  -0.0768192  0.105124  0.105963  0.05  0.0701799  0.0384856  0.0460009  0.208566  0.0488943  0.05  0.0339344  
BPS-CFR  0.131759  0.347783  0.0421933  0.171081  0.120433  0.0264195  0.125478  0.169688  0.0519725  0.05  0.0277793  
TIPS-CFR  0.0980941  0.26148  0.0498808  0.124444  0.260484  0.0767035  0.10855  -0.0102503  0.0585367  0.05  0.0779286  
CSPS-CFR  0.299536  0.302801  0.0481309  0.179074  0.302279  0.0917677  0.123895  -0.0151197  0.0585089  0.05  0.0917747  
CFPS-CFR  0.145071  0.272045  0.041333  0.189486  0.177618  0.048334  0.0712064  0.0923256  0.0621909  0.05  0.0527071  
CFPS-CFR_EX+IN  0.147925  0.365989  0.0399585  0.182179  0.177971  0.0299874  0.122472  0.164651  0.0512514  0.05  0.0319762  
TIPS-CFR_EX+IN  0.145502  0.390275  0.0195865  0.171077  0.340694  0.102231  0.163899  0.101744  0.0774541  0.05  0.11051  
BEHAV-CFR  0.0960741  0.266755  0.0300919  0.167658  0.260522  0.0771074  0.104071  -0.0117201  0.0587985  0.05  0.0747397  
BR  0.727523  0.690869  0.239737  0.191667  0.654893  0.218556  0.607882  0.554408  0.19555  0.130371  0.220646  
t = 22
CFR  0.118794  0.156476  0.0365823  0.188828  0.0942147  0.0124498  0.156137  0.163747  0.0739444  0.05  0.0151535  
CFR_EX+IN  0.280793  0.138908  0.0339397  0.189849  0.112173  0.0237375  0.156859  0.160127  0.0695121  0.05  0.0281487  
CFR_IN  -0.0776348  0.331262  0.030105  0.191667  0.351266  0.00381561  0.154126  0.0787159  0.0712195  0.05  0.00465693  
A-CFR_IN  -0.137422  0.100116  0.0599826  0.05  0.213835  0.0329306  0.0571996  0.296548  0.0694284  0.05  0.0305217  
BPS-CFR  -0.0416055  0.315916  0.0328235  0.188926  0.135675  0.0378535  0.152317  0.152554  0.0700401  0.05  0.0394549  
TIPS-CFR  -0.0829203  0.251677  0.0254896  0.190724  0.330577  0.0824249  0.133094  0.0669387  0.105147  0.05  0.0863941  
CSPS-CFR  0.223425  0.309559  0.0230648  0.147684  0.333391  0.0944824  0.135596  0.0162571  0.117022  0.05  0.0945321  
CFPS-CFR  -0.0776348  0.294317  0.0314266  0.191667  0.381413  0.08857  0.152653  0.0721747  0.0698985  0.05  0.0959301  
CFPS-CFR_EX+IN  -0.0267895  0.315916  0.0303154  0.190185  0.195468  0.0383118  0.15261  0.141519  0.0672282  0.05  0.0399862  
TIPS-CFR_EX+IN  -0.0519879  0.316033  0.0406974  0.170038  0.265677  0.141145  0.187667  0.0744386  0.134691  0.05  0.146985  
BEHAV-CFR  -0.0834508  0.256265  0.0266667  0.150136  0.330693  0.0828002  0.130459  0.0543596  0.105112  0.05  0.0819805  
BR  0.672365  0.763416  0.294895  0.191667  0.712656  0.286571  0.663408  0.391502  0.242619  0.130371  0.288258  
t = 23
CFR  0.098  0.0604017  0.0273123  0.191667  0.0893748  0.0690096  -0.0281219  0.0719244  0.0757049  0.05  0.035664  
CFR_EX+IN  0.140178  0.105641  0.006754  0.191667  0.126857  0.0872054  -0.0317356  0.0603819  0.0779829  0.05  0.0610822  
CFR_IN  -0.469623  0.0438344  0.0226502  0.191667  0.0741298  0.0845692  0.227161  0.049557  0.0819633  0.05  0.0740357  
A-CFR_IN  -0.192551  0.218004  0.0593986  0.05  0.306976  0.0522251  0.300948  0.192642  0.101912  0.05  0.0264159  
BPS-CFR  -0.0524063  -0.203795  0.0383356  0.191667  0.107763  0.0976063  -0.0367744  0.0693177  0.080206  0.05  0.0637355  
TIPS-CFR  -0.463461  -0.090993  0.0427328  0.191667  0.00749321  0.0901917  0.0707612  0.0596278  0.171766  0.05  0.0333447  
CSPS-CFR  0.0086656  -0.134179  0.0394172  0.191734  -0.062621  0.126743  0.0857469  0.0212488  0.173864  0.05  0.096863  
CFPS-CFR  -0.469623  -0.0721159  0.0334161  0.191667  0.0746087  0.1301  0.242728  0.0504808  0.0932441  0.05  0.104371  
CFPS-CFR_EX+IN  0.075198  -0.116727  0.0284249  0.191667  0.107584  0.0981978  -0.0468748  0.0604573  0.0825666  0.05  0.0684538  
TIPS-CFR_EX+IN  -0.304806  -0.183877  0.0485613  0.191407  -0.172051  0.189275  -0.142457  0.0412794  0.199695  0.05  0.162843  
BEHAV-CFR  -0.464841  -0.0909836  0.0445563  0.170278  0.00704606  0.12054  0.0671435  0.0518545  0.172072  0.05  0.0912887  
BR  0.585904  0.568405  0.277851  0.191667  0.565714  0.371749  0.546465  0.197705  0.280353  0.130371  0.379489  
t = 24
CFR  0.0742127  0.113715  0.0126064  0.191667  0.158665  0.0678825  0.200562  0.0503475  0.0696714  0.0570906  0.0686181  
CFR_EX+IN  0.0391463  0.0877924  -0.00527035  0.191667  0.148168  0.101806  0.206502  0.0427938  0.0733533  0.0525679  0.109005  
CFR_IN  0.0217625  0.113515  0.0113492  0.191667  0.113589  0.111981  0.287571  0.0324908  0.0733638  0.05  0.120198  
A-CFR_IN  0.384782  0.345427  0.0290286  0.05  0.37197  0.0176219  0.322319  0.0976497  0.119928  0.05  0.0263511  
BPS-CFR  0.0421136  0.00515448  0.0198252  0.191667  0.0895375  0.098756  0.18716  0.0473932  0.090023  0.052948  0.0978212  
TIPS-CFR  0.0655095  0.0650071  0.0178939  0.191667  0.0533095  0.0941836  0.136016  0.051957  0.214342  0.05  0.0963121  
CSPS-CFR  -0.0489162  0.0164442  0.0194027  0.189645  0.0376707  0.100267  0.0793363  0.0161222  0.218633  0.05  0.102611  
CFPS-CFR  -0.0256471  0.0157516  0.0104593  0.191667  0.0760935  0.0967166  0.305915  0.0355606  0.181809  0.05  0.0995788  
CFPS-CFR_EX+IN  0.0275495  0.00658283  0.00717586  0.191667  0.0758555  0.107654  0.189142  0.0405953  0.095561  0.0501188  0.11317  
TIPS-CFR_EX+IN  -0.0136518  -0.0251128  0.0330869  0.191234  -0.0488758  0.181733  0.00331432  0.0400727  0.248849  0.05  0.173435  
BEHAV-CFR  0.0672521  0.058789  0.017821  0.191667  0.0532353  0.0959264  0.149219  0.0451556  0.215414  0.05  0.0985245  
BR  0.422504  0.468823  0.213079  0.191667  0.448625  0.42558  0.405  0.252405  0.401876  0.130371  0.431344  
t = 25
CFR  0.0511332  0.0633557  0.00708831  0.191667  0.0665074  0.0962581  0.154014  0.0305985  0.0699457  0.0663206  0.0982771  
CFR_EX+IN  0.0452034  0.0554569  -0.00466787  0.191667  0.0593882  0.148106  0.162664  0.0264987  0.0814108  0.0637649  0.157126  
CFR_IN  0.0602153  0.0508188  0.00828392  0.191667  0.0459332  0.162803  0.185418  0.0417916  0.102149  0.0559216  0.210228  
A-CFR_IN  0.204786  0.226413  0.021743  0.05  0.223779  0.022665  0.167395  0.0798145  0.126771  0.0489895  0.0283452  
BPS-CFR  0.0476548  0.0474193  0.0155013  0.191667  0.0585546  0.132817  0.143804  0.0528159  0.104785  0.0629895  0.136042  
TIPS-CFR  0.0733833  0.0574903  0.00955696  0.191667  0.052353  0.104329  0.0733156  0.0745475  0.232389  0.0491948  0.105903  
CSPS-CFR  0.0320352  0.0591269  0.0114227  0.191344  0.0319666  0.109049  0.049148  0.0533093  0.235111  0.048203  0.110469  
CFPS-CFR  0.0492724  0.0477467  0.000151356  0.191667  0.0468111  0.0974045  0.185286  0.0294135  0.168106  0.0528182  0.0999744  
CFPS-CFR_EX+IN  0.0447343  0.0436554  0.00621435  0.191667  0.0538782  0.153162  0.146578  0.0429656  0.114301  0.0598369  0.16225  
TIPS-CFR_EX+IN  -0.000448348  0.0175391  0.0363397  0.193756  0.00221294  0.189274  0.0588193  0.0785426  0.273123  0.052867  0.182832  
BEHAV-CFR  0.0773667  0.0557587  0.00948882  0.191667  0.0496451  0.104329  0.0778063  0.0725114  0.234001  0.0491997  0.105902  
BR  0.204786  0.234453  0.174992  0.191667  0.226657  0.487882  0.20005  0.274214  0.538392  0.145815  0.481841  
t = 26
CFR  0.040096  0.0435192  0.00139597  0.191667  0.0392554  0.123501  0.122525  0.019227  0.0745695  0.0773233  0.127166  
CFR_EX+IN  0.0401072  0.0426786  -0.00450466  0.191667  0.0384279  0.198388  0.119227  0.00744956  0.0844986  0.075253  0.210533  
CFR_IN  0.061348  0.0394136  0.0104118  0.191667  0.0368549  0.243652  0.0738648  0.0358825  0.203977  0.0705732  0.272755  
A-CFR_IN  0.117947  0.141948  0.0245948  0.05  0.130813  0.0281097  0.0634097  0.0494168  0.125317  0.0524327  0.0312726  
BPS-CFR  0.0400788  0.0607325  0.0116808  0.191667  0.0452567  0.181964  0.120375  0.0288795  0.134759  0.0736068  0.177283  
TIPS-CFR  0.0721293  0.0454271  0.0159295  0.191667  0.0438521  0.113605  0.0488143  0.043174  0.22928  0.053054  0.113962  
CSPS-CFR  0.0349567  0.0493882  0.0161612  0.191489  0.0362458  0.119455  0.0338133  0.0428525  0.231042  0.0490354  0.11968  
CFPS-CFR  0.0451158  0.0432884  -0.00244282  0.191667  0.038414  0.101636  0.0721586  0.0214848  0.130384  0.06116  0.10305  
CFPS-CFR_EX+IN  0.0415242  0.0570453  0.00678604  0.191667  0.0432014  0.206717  0.11919  0.0265183  0.135079  0.0710928  0.211609  
TIPS-CFR_EX+IN  0.0185095  0.0479827  0.0499579  0.191699  0.0270246  0.196708  0.0838684  0.0616797  0.250121  0.0613281  0.192142  
BEHAV-CFR  0.0706212  0.0443725  0.0159077  0.191667  0.0424776  0.113604  0.0493081  0.043174  0.229838  0.0530566  0.11396  
BR  0.235034  0.22483  0.14196  0.191667  0.214055  0.543896  0.258207  0.252219  0.658489  0.190827  0.539239  
t = 27
CFR  0.0281274  0.0213479  0.00570464  0.191667  0.00879038  0.164121  0.114167  0.0283336  0.101172  0.080477  0.157368  
CFR_EX+IN  0.0321661  0.0314087  0.00581263  0.191667  0.0124668  0.262022  0.110564  0.0195402  0.0936017  0.0778417  0.26125  
CFR_IN  0.0413088  0.0234917  0.019384  0.191667  0.0188183  0.294498  0.0565373  0.0336605  0.0812966  0.0803652  0.260438  
A-CFR_IN  0.0413088  0.0799196  0.0472309  0.05  0.041521  0.0335957  0.0393166  0.0436554  0.100427  0.0501693  0.03343  
BPS-CFR  0.0313755  0.0774322  0.019165  0.191667  0.0341834  0.189093  0.118492  0.0361424  0.165843  0.0788521  0.17069  
TIPS-CFR  0.0352377  0.0496187  0.0392496  0.191667  0.0292826  0.12271  0.0380787  0.036178  0.165322  0.05101  0.119428  
CSPS-CFR  0.0229675  0.0363192  0.0399548  0.191265  0.0251966  0.167428  0.031373  0.0357014  0.165605  0.0553905  0.204384  
CFPS-CFR  0.0382847  0.0499706  0.016121  0.191667  0.0212539  0.133703  0.0513873  0.0222076  0.0667162  0.0681202  0.179821  
CFPS-CFR_EX+IN  0.0360263  0.0713408  0.0193366  0.191667  0.0334561  0.21631  0.11122  0.0320526  0.149161  0.0758374  0.206176  
TIPS-CFR_EX+IN  0.01709  0.0689969  0.0798316  0.17016  0.0237961  0.203712  0.0990584  0.0615795  0.169199  0.0705932  0.184868  
BEHAV-CFR  0.0304255  0.0488318  0.0392271  0.191667  0.0280424  0.122709  0.0380745  0.036178  0.16542  0.051009  0.119435  
BR  0.285701  0.268558  0.119675  0.191667  0.25044  0.619693  0.260373  0.220081  0.723081  0.246879  0.597985  
t = 28
CFR  0.025  0.03359  0.0252059  0.191667  -0.0135819  0.147723  0.114676  0.03626  0.185444  0.0883736  0.185902  
CFR_EX+IN  0.025  0.0279946  0.0336749  0.191667  -0.0212967  0.127176  0.113355  0.0324154  0.225842  0.0862999  0.155543  
CFR_IN  0.025  -0.00494605  0.0347146  0.191667  -0.0212967  0.118682  0.0411492  0.0398052  0.182823  0.0882524  0.114554  
A-CFR_IN  0.025  0.0641699  0.103855  0.05  0.000181705  0.192312  0.0238494  0.0479438  0.128959  0.05402  0.205459  
BPS-CFR  0.025  0.0903005  0.0446241  0.191667  0.0296297  0.0525048  0.122106  0.0439436  0.117824  0.0875838  0.094194  
TIPS-CFR  0.0262956  0.0617431  0.0633686  0.191667  -0.00713044  0.0996617  0.0233645  0.0428981  -0.0699706  0.0606964  0.0982551  
CSPS-CFR  0.0414037  -0.00494605  0.0643766  0.191777  0.00707141  0.0986101  0.0279229  0.0422343  0.120381  0.0668743  0.0860425  
CFPS-CFR  0.025  0.0577219  0.0489141  0.191667  -0.0212967  0.0994703  0.0340346  0.0302304  0.175912  0.0747498  0.0869149  
CFPS-CFR_EX+IN  0.025  0.0725222  0.0526652  0.191667  0.0236057  0.061209  0.115493  0.0437282  0.146745  0.0846969  0.0566882  
TIPS-CFR_EX+IN  0.0576708  0.0767224  0.0980866  0.191458  0.0246218  0.0448785  0.122839  0.0791932  0.120471  0.0815366  0.0320118  
BEHAV-CFR  0.0262956  0.0617465  0.0633506  0.191667  -0.00661625  0.100065  0.0233593  0.0428981  -0.0701774  0.0569486  0.0977659  
BR  0.3  0.270054  0.109898  0.191667  0.253703  0.54542  0.252038  0.198328  0.687944  0.258033  0.5504  
t = 29
CFR  0.0264753  0.0470911  0.0421155  0.191667  -0.00380932  0.205687  0.136569  0.0279674  0.124635  0.0967775  0.21745  
CFR_EX+IN  0.0110551  0.0303544  0.0556669  0.191667  -0.0226779  0.180865  0.146359  0.0303259  0.132504  0.0954613  0.204541  
CFR_IN  0.027492  -0.010065  0.0322233  0.191667  -0.0432257  0.0715692  0.0460202  0.0413711  -0.0784146  0.112984  0.0799555  
A-CFR_IN  0.0226979  0.0692117  0.0898273  0.05  0.0110837  0.220886  0.0310772  0.0476614  0.19062  0.0625473  0.220108  
BPS-CFR  0.0402718  0.102776  0.074938  0.191667  0.0319894  0.158053  0.149996  0.0364343  0.0881838  0.0967577  0.17867  
TIPS-CFR  0.0687377  0.067223  0.0536685  0.191667  0.00370912  0.0890481  0.0279074  0.0385715  -0.112397  0.077041  0.0855861  
CSPS-CFR  0.0734606  0.0288316  0.0617304  0.191298  0.0158438  0.0674657  0.0301823  0.0377402  -0.19565  0.0878474  0.107001  
CFPS-CFR  0.0227502  0.0624878  0.0742335  0.191667  -0.0435025  0.137091  0.0380491  0.0306639  -0.115145  0.0845327  0.171013  
CFPS-CFR_EX+IN  0.0331561  0.0792343  0.0718682  0.191667  0.026997  0.110386  0.151944  0.0422483  0.109121  0.0944036  0.138389  
TIPS-CFR_EX+IN  0.0775092  0.0834695  0.0812387  0.191721  0.0281632  -0.0386007  0.17016  0.0865549  -0.146672  0.0933637  -0.0368304  
BEHAV-CFR  0.0687305  0.0672266  0.0535664  0.191667  0.00498907  0.0889026  0.0279115  0.0385715  -0.112891  0.073285  0.0856829  
BR  0.285247  0.246456  0.103748  0.191667  0.230106  0.473113  0.231243  0.164054  0.565375  0.261752  0.452157  
t = 30
CFR  0.0295188  0.057441  0.0391594  0.191667  0.000177405  0.145738  0.163446  0.00697645  0.146706  0.106445  0.145014  
CFR_EX+IN  0.0111683  0.0324495  0.0367041  0.191667  -0.0184637  0.141103  0.177307  0.0122123  0.127123  0.105535  0.160909  
CFR_IN  0.186932  0.017561  0.025  0.191667  -0.010712  0.0485943  0.0467414  0.0264813  0.0723949  0.127834  0.0618161  
A-CFR_IN  0.164117  0.0745228  0.05  0.05  0.0220317  0.295347  0.0287519  0.0430047  0.282478  0.0805229  0.295414  
BPS-CFR  0.0615536  0.124907  0.0404886  0.191667  0.0341206  0.103976  0.181789  0.0172545  0.0997105  0.10966  0.108005  
