learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
A-CFR_IN  0.0925588  0.68791  1.03675  0.269751  0.633742  0.20802  0.356398  0.668569  -0.113153  0.869774  0.209751  
BPS-CFR  0.303663  0.310588  0.664367  0.464852  0.429384  0.339036  0.160593  0.593329  -0.00278024  1.19915  0.323361  
TIPS-CFR  0.257855  0.258695  1.84684  0.466076  0.310494  0.280114  0.142677  0.653923  -0.0366205  1.29108  0.17654  
CSPS-CFR  0.278845  0.44193  1.85585  0.464932  0.298894  0.320946  0.239753  0.398056  -0.0338705  1.20445  0.20488  
CFPS-CFR  0.315819  0.3327  1.65674  0.464932  0.310083  0.334487  0.210979  0.312943  -0.113153  1.29529  0.24444  
CFPS-CFR_EX+IN  0.305996  0.325013  0.667574  0.464871  0.424227  0.338959  0.164356  0.612594  -0.0309029  1.25185  0.323898  
TIPS-CFR_EX+IN  0.309792  0.297541  1.92618  0.464932  0.309571  0.360497  0.152318  0.393209  -0.0442401  0.962962  0.31188  
BEHAV-CFR  0.22892  0.281881  1.90774  0.454876  0.309077  0.262337  0.153434  0.690837  -0.0350592  1.20983  0.17693  
BR  0.519287  0.735781  2.13504  0.541435  0.750081  0.432211  0.453824  0.884149  0.347911  1.55209  0.396353  
t = 66
CFR  0.245323  0.186855  0.879139  0.466182  0.431945  0.366032  0.190944  0.46154  0.00144064  1.33425  0.326704  
CFR_EX+IN  0.245654  0.358721  0.991809  0.466196  0.425291  0.36593  0.183742  0.457052  0.00656594  1.31622  0.327038  
CFR_IN  0.297424  0.317317  0.55948  0.466309  0.234092  0.321357  0.237029  0.431268  -0.0997733  1.32289  0.296225  
A-CFR_IN  0.224703  0.56593  0.925098  0.272347  0.597661  0.220002  0.370643  0.644433  -0.119294  1.00123  0.217778  
BPS-CFR  0.28952  0.150264  1.42134  0.466231  0.388818  0.361615  0.166474  0.529176  0.0378994  1.38211  0.326208  
TIPS-CFR  0.260771  0.129217  1.54875  0.456254  0.235528  0.29808  0.226815  0.679419  -0.0519939  1.32742  0.184947  
CSPS-CFR  0.282241  0.333303  1.61667  0.466309  0.21704  0.368492  0.234278  0.171439  -0.05406  1.24376  0.251616  
CFPS-CFR  0.302724  0.159879  1.53583  0.466309  0.223766  0.346639  0.214169  0.261115  -0.102788  1.36589  0.270423  
CFPS-CFR_EX+IN  0.293216  0.160647  1.50957  0.46625  0.38034  0.363061  0.164375  0.513471  0.00950098  1.41225  0.326581  
TIPS-CFR_EX+IN  0.292442  0.158388  1.56697  0.466309  0.224574  0.383283  0.149087  0.356969  0.0301689  1.04657  0.32185  
BEHAV-CFR  0.230781  0.136705  1.55324  0.465371  0.223499  0.281843  0.211632  0.677045  -0.0522532  1.26952  0.181122  
BR  0.53132  0.61911  1.89657  0.537474  0.644807  0.456189  0.458644  0.814883  0.353837  1.63069  0.394348  
t = 67
CFR  0.258003  0.264401  0.90957  0.466287  0.389541  0.396177  0.189391  0.495492  0.0373087  1.17007  0.326086  
CFR_EX+IN  0.260517  0.321259  0.908582  0.466301  0.385373  0.397368  0.179102  0.584613  0.0451526  1.16849  0.323665  
CFR_IN  0.328679  0.273383  0.596986  0.466412  0.187106  0.331176  0.232685  0.47659  -0.0897569  1.17688  0.284787  
A-CFR_IN  0.242413  0.47647  0.903511  0.269572  0.546137  0.229798  0.371084  0.594974  -0.121933  1.0568  0.209687  
BPS-CFR  0.283221  0.0225231  1.44099  0.466336  0.354143  0.39694  0.167517  0.509538  0.0701833  1.21005  0.324496  
TIPS-CFR  0.270406  0.0167319  1.44928  0.466435  0.191369  0.324407  0.251851  0.640721  -0.0491246  1.35309  0.266512  
CSPS-CFR  0.288926  0.241344  1.53095  0.466412  0.166482  0.403289  0.23286  0.10753  -0.0504023  1.27936  0.309744  
CFPS-CFR  0.299314  0.0452902  1.4368  0.466412  0.177997  0.372281  0.208916  0.213667  -0.090856  1.38047  0.279254  
CFPS-CFR_EX+IN  0.28864  0.0281609  1.43917  0.466354  0.344477  0.396723  0.160856  0.486067  0.043976  1.3545  0.323525  
TIPS-CFR_EX+IN  0.283266  0.0298842  1.43464  0.466412  0.169365  0.416947  0.139561  0.48196  0.0754744  0.998294  0.337651  
BEHAV-CFR  0.233403  0.0135191  1.44789  0.466729  0.166468  0.310051  0.211542  0.629516  -0.0637911  1.3267  0.256749  
BR  0.551791  0.630042  1.90579  0.511648  0.554446  0.530558  0.46923  0.738433  0.359351  1.65011  0.57698  
t = 68
CFR  0.271599  0.252918  0.0369073  0.467241  0.354359  0.437213  0.164869  0.528296  0.0651531  1.19481  0.316383  
CFR_EX+IN  0.27792  0.290382  0.0359382  0.467255  0.350729  0.439517  0.171434  0.56103  0.0800839  1.20319  0.313148  
CFR_IN  0.375739  0.217631  0.485361  0.467366  0.159875  0.371895  0.202282  0.455865  -0.0817056  1.23095  0.267322  
A-CFR_IN  0.254744  0.388821  0.33718  0.267495  0.496535  0.269767  0.368965  0.536988  -0.123105  1.1345  0.183389  
BPS-CFR  0.281441  -0.0855499  0.568277  0.46729  0.326212  0.439495  0.145168  0.480463  0.0996855  1.21744  0.321755  
TIPS-CFR  0.276074  -0.0756921  0.575769  0.466015  0.164603  0.357397  0.276957  0.589198  0.0877089  1.3971  0.295438  
CSPS-CFR  0.303249  0.155409  0.623852  0.466523  0.145156  0.431665  0.227941  0.183939  0.0923863  1.32692  0.2766  
CFPS-CFR  0.302399  -0.0330515  0.564222  0.467366  0.153206  0.414278  0.179376  0.174567  -0.0818805  1.41453  0.266859  
CFPS-CFR_EX+IN  0.288553  -0.0825717  0.566473  0.467309  0.325617  0.438547  0.137328  0.521813  0.0830765  1.36218  0.318153  
TIPS-CFR_EX+IN  0.276078  -0.0612521  0.598877  0.467366  0.146643  0.451672  0.107658  0.452792  0.146321  1.0122  0.343898  
BEHAV-CFR  0.246414  -0.0870501  0.569372  0.467728  0.137177  0.348959  0.202508  0.593574  0.0915961  1.36056  0.297541  
BR  0.571612  0.651078  1.63601  0.495007  0.496535  0.621268  0.477204  0.665453  0.363958  1.61743  0.597804  
t = 69
CFR  0.288866  0.247923  0.508435  0.474181  0.324618  0.494546  0.208286  0.368131  0.0892134  1.19087  0.359461  
CFR_EX+IN  0.304904  0.26  0.456148  0.474195  0.321143  0.496403  0.214861  0.394108  0.114033  1.236  0.361219  
CFR_IN  0.438546  0.147406  0.509286  0.474304  0.145938  0.452217  0.234231  0.292845  -0.0748723  1.27243  0.321669  
A-CFR_IN  0.272212  0.297213  0.341964  0.267768  0.451616  0.383479  0.360808  0.346633  -0.123248  1.12208  0.232404  
BPS-CFR  0.282388  0.0592458  0.515208  0.47423  0.303499  0.498567  0.188993  0.331747  0.129555  1.22022  0.362193  
TIPS-CFR  0.29919  -0.151571  0.534058  0.473908  0.150281  0.381615  0.305151  0.381621  0.226213  1.42733  0.312797  
CSPS-CFR  0.322272  0.0708973  0.57883  0.468216  0.134724  0.457268  0.224003  0.226976  0.261318  1.33301  0.33725  
CFPS-CFR  0.308414  -0.109851  0.511224  0.474304  0.140956  0.470815  0.21293  0.199877  -0.0744138  1.4292  0.310635  
CFPS-CFR_EX+IN  0.290641  -0.179913  0.51346  0.474248  0.306478  0.49585  0.186504  0.343888  0.128937  1.37381  0.366654  
TIPS-CFR_EX+IN  0.265783  -0.0811451  0.542701  0.474304  0.14121  0.506493  0.1481  0.257613  0.196857  1.0369  0.40028  
BEHAV-CFR  0.269808  -0.173567  0.513784  0.474655  0.130122  0.39797  0.223427  0.386176  0.24338  1.35935  0.3494  
BR  0.587936  0.684512  1.63873  0.492283  0.46485  0.744662  0.464682  0.537102  0.399923  1.63846  0.684472  
t = 70
CFR  0.309196  0.26  0.85403  0.476389  0.299847  0.528805  0.202931  0.340331  0.11109  1.19947  0.231099  
CFR_EX+IN  0.345084  0.26  0.853715  0.476403  0.297041  0.533204  0.219245  0.338122  0.141675  1.2673  0.231032  
CFR_IN  0.523214  0.186956  1.04118  0.476511  0.143681  0.480265  0.197009  0.274564  -0.0695834  1.34327  0.201962  
A-CFR_IN  0.302717  0.321963  0.770284  0.261652  0.410127  0.500043  0.319026  0.306714  -0.122802  1.14505  0.118649  
BPS-CFR  0.274089  0.203163  0.855071  0.476438  0.284824  0.54147  0.180069  0.317453  0.162713  1.21955  0.229102  
TIPS-CFR  0.304014  -0.116688  0.926612  0.475776  0.147375  0.439641  0.288706  0.323205  0.317851  1.46773  0.235678  
CSPS-CFR  0.349568  0.0724024  0.833035  0.467797  0.134817  0.515164  0.203157  0.196275  0.317851  1.35473  0.199366  
CFPS-CFR  0.307107  -0.0892576  0.999611  0.476511  0.139904  0.520412  0.196451  0.205001  -0.0685849  1.46551  0.192499  
CFPS-CFR_EX+IN  0.283916  -0.176292  0.855227  0.476456  0.28958  0.538841  0.186409  0.323648  0.176197  1.39422  0.227133  
TIPS-CFR_EX+IN  0.235543  -0.0393096  0.861604  0.476511  0.14488  0.561919  0.150843  0.209338  0.238501  1.07389  0.233989  
BEHAV-CFR  0.276806  -0.172058  0.858393  0.466456  0.131231  0.515465  0.213507  0.327825  0.317851  1.39156  0.195989  
BR  0.589614  0.684512  2.22266  0.49188  0.449279  0.861388  0.414639  0.502748  0.446131  1.81885  0.481461  
t = 71
CFR  0.343509  0.268715  0.539667  0.467197  0.278566  0.524931  0.22683  0.282658  0.130891  1.16537  0.267554  
CFR_EX+IN  0.387778  0.26  0.578092  0.467211  0.278098  0.531767  0.213318  0.281034  0.166478  1.25612  0.271684  
CFR_IN  0.577365  0.210181  0.647408  0.467318  0.151774  0.509088  0.211661  0.253798  -0.0674905  1.36287  0.239938  
A-CFR_IN  0.329044  0.368827  1.00117  0.246299  0.368798  0.592185  0.252112  0.251503  -0.123105  1.21197  0.156118  
BPS-CFR  0.306426  0.274374  0.503729  0.467246  0.269027  0.543558  0.202632  0.273049  0.203739  1.2028  0.267055  
TIPS-CFR  0.301866  0.145348  0.64038  0.467204  0.155158  0.482889  0.2517  0.274976  0.309883  1.48058  0.253673  
CSPS-CFR  0.376696  0.0739357  0.784037  0.461978  0.144514  0.544262  0.185191  0.158981  0.309883  1.37574  0.254197  
CFPS-CFR  0.341567  -0.024693  0.722036  0.467318  0.148978  0.535621  0.178294  0.212279  -0.0659701  1.47097  0.230335  
CFPS-CFR_EX+IN  0.326024  0.114069  0.521243  0.467264  0.276295  0.542106  0.210307  0.271382  0.212997  1.3853  0.268751  
TIPS-CFR_EX+IN  0.234698  -0.000895776  0.502066  0.467318  0.157974  0.577667  0.188106  0.17637  0.305884  1.09112  0.280601  
BEHAV-CFR  0.275939  0.140884  0.528308  0.457822  0.141126  0.57681  0.193683  0.279037  0.309883  1.41169  0.223695  
BR  0.670221  0.684512  1.9533  0.491603  0.434723  0.962355  0.370947  0.485542  0.480868  1.88727  0.511526  
t = 72
CFR  0.364784  0.255371  0.672046  0.454369  0.257587  0.416421  0.271833  0.241092  0.150873  1.16057  0.315568  
CFR_EX+IN  0.411316  0.24297  0.594955  0.454383  0.260632  0.421625  0.22799  0.240856  0.17861  1.25267  0.317556  
CFR_IN  0.581416  0.173951  0.601895  0.454489  0.167586  0.407855  0.246156  0.237811  -0.0688156  1.30895  0.317545  
A-CFR_IN  0.314387  0.290946  0.98851  0.24174  0.322042  0.625034  0.200731  0.194088  -0.12498  1.20645  0.23176  
BPS-CFR  0.350017  0.20571  0.557128  0.454419  0.254351  0.426813  0.243952  0.238564  0.219682  1.19312  0.31523  
TIPS-CFR  0.321453  0.197263  0.877484  0.448379  0.172781  0.436461  0.234763  0.23108  0.299214  1.3952  0.288159  
CSPS-CFR  0.478521  0.145856  0.68217  0.454489  0.161661  0.450098  0.195621  0.122492  0.299214  1.42018  0.306935  
CFPS-CFR  0.399378  0.142238  0.831248  0.454489  0.183258  0.433451  0.177568  0.226851  -0.0667266  1.45364  0.29647  
CFPS-CFR_EX+IN  0.363526  0.186079  0.553691  0.454436  0.264103  0.428639  0.259018  0.235877  0.230477  1.34869  0.318027  
TIPS-CFR_EX+IN  0.246139  0.192051  0.584052  0.454489  0.17885  0.457  0.241035  0.16082  0.329718  1.06424  0.333058  
BEHAV-CFR  0.293184  0.176137  0.793306  0.448379  0.157829  0.492117  0.189211  0.23362  0.299214  1.51229  0.269707  
BR  0.721009  0.575174  1.9442  0.487198  0.417866  0.847534  0.349177  0.488094  0.495376  1.82045  0.620688  
t = 73
CFR  0.384719  0.229071  0.304684  0.448605  0.236241  0.360215  0.253689  0.228201  0.159656  1.14703  0.383923  
CFR_EX+IN  0.43395  0.228977  0.255394  0.448619  0.243246  0.356134  0.200918  0.230202  0.162609  1.30002  0.384105  
CFR_IN  0.58728  0.231374  0.36503  0.448723  0.193342  0.35494  0.214961  0.231314  -0.0727857  1.36917  0.410142  
A-CFR_IN  0.298368  0.178871  0.730351  0.239639  0.263818  0.647767  0.143717  0.173859  -0.0419995  1.19688  0.335015  
BPS-CFR  0.382229  0.152556  0.366693  0.448654  0.239712  0.360874  0.240043  0.229179  0.220842  1.15836  0.397147  
TIPS-CFR  0.392751  0.191171  0.438245  0.448192  0.184384  0.420352  0.179198  0.23196  0.286927  1.52611  0.325824  
CSPS-CFR  0.518086  0.200924  0.435124  0.448723  0.188534  0.388648  0.175916  0.140986  0.286927  1.45934  0.411212  
CFPS-CFR  0.458899  0.150791  0.418321  0.448723  0.224579  0.343875  0.147037  0.233297  0.0993565  1.52466  0.402651  
CFPS-CFR_EX+IN  0.395619  0.15601  0.318978  0.448672  0.252596  0.357453  0.246517  0.229379  0.23043  1.31847  0.397567  
TIPS-CFR_EX+IN  0.259811  0.23237  0.430948  0.448723  0.2106  0.37862  0.237662  0.190444  0.343765  1.0718  0.424766  
BEHAV-CFR  0.310944  0.16209  0.397709  0.448853  0.183281  0.459518  0.157424  0.232578  0.286927  1.54623  0.317106  
BR  0.768421  0.586674  1.4125  0.490675  0.424349  0.772824  0.321173  0.480706  0.491733  1.83904  0.643113  
t = 74
CFR  0.407504  0.206949  0.249693  0.441077  0.21182  0.219188  0.227136  0.248626  0.159258  1.15207  0.305079  
CFR_EX+IN  0.449476  0.21557  0.247956  0.441091  0.217374  0.212409  0.183011  0.249494  0.1628  1.26085  0.308428  
CFR_IN  0.600814  0.259623  0.293333  0.441194  0.211953  0.211087  0.184431  0.240587  0.135293  1.31721  0.310866  
A-CFR_IN  0.250214  0.0977665  0.679444  0.237779  0.183858  0.632992  0.113283  0.190212  0.208548  1.18267  0.267967  
BPS-CFR  0.410789  0.129977  0.404409  0.441126  0.222848  0.210735  0.221176  0.245947  0.240078  1.11498  0.312419  
TIPS-CFR  0.392351  0.17506  0.446682  0.441169  0.193262  0.37032  0.159153  0.284673  0.338379  1.42214  0.297208  
CSPS-CFR  0.554633  0.247114  0.584683  0.441194  0.21075  0.278924  0.171125  0.185993  0.338379  1.37262  0.348822  
CFPS-CFR  0.51564  0.241448  0.277117  0.441194  0.228576  0.215124  0.130985  0.244386  0.295889  1.46034  0.317221  
CFPS-CFR_EX+IN  0.424565  0.13486  0.378913  0.441143  0.225183  0.20523  0.223421  0.237722  0.249332  1.24846  0.312627  
TIPS-CFR_EX+IN  0.286486  0.274977  0.399001  0.441194  0.231672  0.221035  0.21658  0.25832  0.371056  1.03254  0.328701  
BEHAV-CFR  0.390155  0.143942  0.441476  0.441277  0.211953  0.381635  0.147684  0.281212  0.338379  1.45944  0.28077  
BR  0.845359  0.604768  1.31889  0.505264  0.452286  0.659829  0.316665  0.53877  0.478731  1.73323  0.496654  
t = 75
CFR  0.436184  0.190413  0.244097  0.435582  0.214189  0.155011  0.213924  0.268834  0.143993  1.15569  0.308503  
CFR_EX+IN  0.458762  0.2  0.251308  0.435596  0.216179  0.147955  0.210188  0.276728  0.152299  1.22031  0.310239  
CFR_IN  0.63113  0.230216  0.293333  0.435698  0.200902  0.145904  0.168631  0.273261  0.307198  1.26326  0.316031  
A-CFR_IN  0.25671  0.0661981  0.953048  0.235201  0.170068  0.605513  0.105254  0.236537  0.34672  1.15654  0.271648  
BPS-CFR  0.443279  0.125414  0.507303  0.435632  0.22516  0.138911  0.210327  0.275709  0.243912  1.07563  0.315399  
TIPS-CFR  0.383462  0.167165  0.789811  0.435698  0.183524  0.351656  0.163629  0.325137  0.37109  1.33608  0.301226  
CSPS-CFR  0.578476  0.293288  0.499674  0.435698  0.199685  0.204338  0.167374  0.23718  0.37109  1.3105  0.347645  
CFPS-CFR  0.52347  0.311093  0.497429  0.435698  0.239473  0.174932  0.140867  0.256345  0.347405  1.38019  0.335604  
CFPS-CFR_EX+IN  0.456935  0.173396  0.623945  0.435649  0.222671  0.134028  0.212227  0.267106  0.258801  1.19125  0.316468  
TIPS-CFR_EX+IN  0.334904  0.363616  0.84212  0.435698  0.225107  0.154368  0.208335  0.292929  0.393994  0.999324  0.324361  
BEHAV-CFR  0.367487  0.168037  0.793658  0.435698  0.200902  0.362459  0.156459  0.320511  0.37109  1.38727  0.279164  
BR  0.93722  0.623667  1.41143  0.519873  0.44979  0.634807  0.317221  0.665509  0.637457  1.67206  0.484086  
t = 76
CFR  0.460938  0.2  0.467883  0.432769  0.217633  0.155315  0.188624  0.287448  0.12305  1.13314  0.314945  
CFR_EX+IN  0.463896  0.2  0.529813  0.432783  0.21708  0.142194  0.191112  0.287548  0.137391  1.17965  0.31674  
CFR_IN  0.64571  0.239265  0.330134  0.432883  0.188105  0.160167  0.149257  0.282638  0.42738  1.21165  0.32567  
A-CFR_IN  0.498623  0.10515  0.787222  0.233461  0.157664  0.530019  0.112218  0.312109  0.522156  1.13071  0.276472  
BPS-CFR  0.473192  0.169758  0.607369  0.432818  0.227964  0.125926  0.18712  0.285203  0.246418  1.02755  0.324594  
TIPS-CFR  0.380962  0.192657  0.821166  0.432883  0.172077  0.319319  0.165313  0.372412  0.397852  1.2304  0.307369  
CSPS-CFR  0.588183  0.359471  0.503812  0.432883  0.186915  0.200625  0.164593  0.293884  0.391123  1.17567  0.369696  
CFPS-CFR  0.514771  0.358103  0.74021  0.432883  0.266302  0.194722  0.138443  0.269961  0.413796  1.27025  0.353218  
CFPS-CFR_EX+IN  0.473954  0.243426  0.747349  0.432834  0.22124  0.150745  0.188492  0.278097  0.268895  1.11424  0.326951  
TIPS-CFR_EX+IN  0.390982  0.419007  0.805433  0.432883  0.215558  0.148582  0.190146  0.33885  0.449695  0.932212  0.339116  
BEHAV-CFR  0.376259  0.245129  0.80445  0.432883  0.188105  0.312721  0.170708  0.370181  0.400128  1.28594  0.274764  
BR  1.01124  0.623667  1.5046  0.529781  0.444907  0.551683  0.314156  0.677492  0.767093  1.60907  0.481694  
t = 77
CFR  0.473513  0.2  0.546551  0.429469  0.22057  0.176154  0.196507  0.279931  0.165174  1.11138  0.335644  
CFR_EX+IN  0.448899  0.2  0.563624  0.429483  0.218  0.176232  0.192284  0.280888  0.335009  1.14804  0.339803  
CFR_IN  0.617586  0.248222  0.437788  0.429583  0.173657  0.20259  0.156224  0.278885  0.565438  1.17095  0.353664  
A-CFR_IN  0.573928  0.169455  1.12459  0.235423  0.144602  0.474233  0.125872  0.350732  0.665164  1.08851  0.286822  
BPS-CFR  0.482023  0.253227  0.475562  0.429519  0.23055  0.176182  0.200672  0.278485  0.279399  0.995766  0.348434  
TIPS-CFR  0.396373  0.231956  0.545021  0.429583  0.170623  0.297543  0.172883  0.439741  0.449583  1.17089  0.325556  
CSPS-CFR  0.590419  0.420346  0.450956  0.429583  0.172559  0.230617  0.162318  0.386525  0.447167  1.23941  0.382845  
CFPS-CFR  0.477876  0.426094  0.498836  0.429583  0.263938  0.233553  0.149906  0.29177  0.513145  1.18752  0.385972  
CFPS-CFR_EX+IN  0.465565  0.307584  0.519807  0.429535  0.219592  0.188315  0.194731  0.273611  0.292369  1.08527  0.352091  
TIPS-CFR_EX+IN  0.474072  0.412679  0.554497  0.429583  0.204531  0.177413  0.204651  0.428914  0.496044  0.876675  0.374396  
BEHAV-CFR  0.398598  0.323039  0.530975  0.37358  0.173657  0.286167  0.197265  0.443545  0.45399  1.21356  0.28151  
BR  1.045  0.623667  1.5458  0.530346  0.439239  0.493453  0.313548  0.69665  0.913117  1.61188  0.49453  
t = 78
CFR  0.434335  0.2  -0.0721048  0.425287  0.224672  0.259728  0.174724  0.200911  0.295187  1.08945  0.335628  
CFR_EX+IN  0.348524  0.2  0.259604  0.425301  0.220876  0.258886  0.167908  0.20252  0.50357  1.11317  0.338499  
CFR_IN  0.478507  0.257274  0.131474  0.425399  0.245535  0.239421  0.128959  0.202487  0.582835  1.12947  0.359462  
A-CFR_IN  0.633787  0.191263  0.429994  0.238044  0.137637  0.408483  0.127096  0.335534  0.688225  1.03929  0.288276  
BPS-CFR  0.368534  0.30306  -0.401886  0.425336  0.233473  0.258532  0.18134  0.200023  0.351753  0.956443  0.347297  
TIPS-CFR  0.343887  0.343892  -0.330994  0.425399  0.169003  0.27338  0.164648  0.421584  0.461872  1.12245  0.322278  
CSPS-CFR  0.468301  0.443333  -0.313557  0.425399  0.16973  0.262375  0.154276  0.390769  0.459365  1.20694  0.41334  
CFPS-CFR  0.361255  0.452681  -0.446198  0.425399  0.259959  0.277775  0.128587  0.271763  0.502835  1.11762  0.386795  
CFPS-CFR_EX+IN  0.362045  0.343166  -0.423897  0.425353  0.219639  0.259774  0.170765  0.196541  0.342038  1.0435  0.349673  
TIPS-CFR_EX+IN  0.372771  0.425424  -0.312467  0.425399  0.192983  0.247951  0.187185  0.423035  0.511289  0.815731  0.370708  
BEHAV-CFR  0.355835  0.411084  -0.359118  0.425399  0.172771  0.274604  0.194742  0.422251  0.462886  1.18106  0.280247  
BR  0.907959  0.623667  0.884063  0.531121  0.433128  0.457336  0.305113  0.635594  0.943035  1.64771  0.473128  
t = 79
CFR  0.388548  0.2  0.0227721  0.421842  0.236048  0.288316  0.159261  0.0134043  0.164902  1.10002  0.322062  
CFR_EX+IN  0.345665  0.2  0.087389  0.421856  0.230167  0.285003  0.146689  0.0145085  0.370305  1.10725  0.321359  
