learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CSPS-CFR  0.0900155  -0.0604381  0.0808198  0.0771651  0.172129  0.0992295  0.135148  0.0233489  0.05  -0.212889  0.0810897  
CFPS-CFR  0.30415  0.614385  0.114928  0.0837006  0.317874  0.0909472  0.0981223  0.0846653  0.0706229  0.515552  0.100316  
CFPS-CFR_EX+IN  0.049839  0.05  0.118333  0.0801078  0.0207057  -0.175  0.05  0.0727972  0.0758565  0.0691783  0.0495386  
TIPS-CFR_EX+IN  -0.0311132  0.172178  0.200734  0.0667444  0.118009  0.166188  0.28899  -0.136524  0.0733228  0.05  0.0737234  
BEHAV-CFR  0.396908  0.311527  0.112152  0.0680505  0.0243033  0.0718195  0.135845  0.0615958  0.0996017  0.0450925  0.0709849  
t = 59
CFR  0.0848817  0.282535  0.0265155  0.0811111  0.093379  0.0500614  0.0171617  0.474498  0.05  0.0658658  0.1  
CFR_EX+IN  0.0724855  0.0916113  0.136046  0.0586685  0.0561173  0.190973  0.22911  0.130125  0.05  -0.0547773  0.0185377  
CFR_IN  0.334968  0.991055  0.116015  0.0789834  0.0620355  0.110952  0.0850897  0.116602  0.982883  -0.0331217  0.114067  
A-CFR_IN  0.0766667  0.0574612  0.106489  0.05  0.0704208  0.0670548  0.0879159  0.152455  0.0465977  0.0621749  0.104032  
BPS-CFR  0.0929846  0.0528898  0.0806283  0.0713513  0.100618  0.0608899  0.198606  0.0596067  0.146011  0.0633453  0.0720209  
TIPS-CFR  0.389766  0.172432  0.103221  0.0507014  0.0419972  0.0748619  0.0780338  0.0971434  0.253586  0.00828774  0.0745536  
CSPS-CFR  0.105288  -0.0177  0.090211  0.0768844  0.162063  0.108251  0.146096  -0.00374316  0.05  -0.159782  0.0468955  
CFPS-CFR  0.311756  0.652411  0.119214  0.0863843  0.367069  0.0954735  0.114441  0.102795  0.0737972  0.663137  0.103957  
CFPS-CFR_EX+IN  0.05  0.05  0.118333  0.0696825  0.049176  -0.191632  0.05  0.0785477  0.0793852  0.0382216  0.0569826  
TIPS-CFR_EX+IN  0.0320135  0.14337  0.234734  0.0714185  0.0753078  0.205057  0.238197  -0.288938  0.134052  0.05  0.0855858  
BEHAV-CFR  0.523948  0.189313  0.124075  0.070048  0.024795  0.073342  0.209606  0.0667554  0.109053  0.0260961  0.0724411  
t = 60
CFR  0.088133  0.315544  -0.0317761  0.0811111  0.0967275  0.0084764  0.0134957  0.384403  0.05  0.05  0.123669  
CFR_EX+IN  0.054672  0.100941  0.135216  0.0596074  0.0591785  0.214114  0.106656  0.136706  0.0464524  -0.0159503  0.0771238  
CFR_IN  0.454781  0.994182  0.119905  0.0774731  0.0762752  0.108677  0.0785232  0.120796  0.982883  -0.151256  0.106737  
A-CFR_IN  0.0766667  0.0581241  0.125775  0.05  0.0701696  0.0633645  0.0979524  0.161586  0.0666667  0.0481988  0.114264  
BPS-CFR  0.097691  0.0561011  0.077341  0.0718017  0.096546  0.0592569  0.214585  -0.054502  0.203544  0.0676198  0.0721631  
TIPS-CFR  0.447146  0.0752528  0.110823  0.0565422  0.0516225  0.0795054  0.0864654  0.101063  0.257456  -0.077306  0.0761232  
CSPS-CFR  0.113176  0.0415364  0.10368  0.0775566  0.135991  0.119076  0.146363  -0.0250093  0.05  -0.11921  0.0114875  
CFPS-CFR  0.453603  0.698633  0.123961  0.0893567  0.472329  0.100439  0.129321  0.105808  0.0758764  0.453536  0.101684  
CFPS-CFR_EX+IN  0.05  0.0738728  0.118333  0.0622222  0.106134  -0.210331  0.05  0.0838701  0.0894164  0.0378971  0.0691459  
TIPS-CFR_EX+IN  0.05  0.109774  0.271337  0.0779497  0.0779513  0.234467  0.198999  -0.194386  0.129298  0.05  0.0987517  
BEHAV-CFR  0.429814  0.0857729  0.139379  0.0635411  0.028731  0.074885  0.222334  0.0807747  0.117091  0.0096813  0.0737452  
t = 61
CFR  0.0914757  0.306891  -0.0523603  0.0811111  0.100384  -0.0734486  0.0370458  0.265734  0.05  0.05  0.155413  
CFR_EX+IN  0.0566125  0.112136  0.139405  0.060374  0.0639776  0.238169  -0.00392794  0.144846  0.0255502  0.0321165  0.131358  
CFR_IN  0.430216  0.996677  0.124155  0.0794692  0.0781244  0.114436  0.110239  0.119545  0.982883  -0.2089  0.0973179  
A-CFR_IN  0.0766667  0.0590652  0.131715  0.05  0.0698555  0.061742  0.101596  0.164484  0.0668343  0.0630371  0.115365  
BPS-CFR  0.103183  0.062068  0.0794104  0.0723031  0.0982134  0.0586986  0.174332  -0.0957236  0.537611  0.0691022  0.0694292  
TIPS-CFR  0.490293  -0.0185426  0.116532  0.0606882  0.056379  0.0839462  0.104959  0.0806232  0.216831  -0.12544  0.0777613  
CSPS-CFR  0.104354  0.100692  0.0959804  0.0800066  0.1873  0.134487  0.148877  -0.0342588  0.05  -0.0869866  -0.0295692  
CFPS-CFR  -0.0462561  0.750646  0.142286  0.0909072  0.43694  0.124823  0.140276  0.125497  0.0768268  0.104566  0.0972308  
CFPS-CFR_EX+IN  0.05  0.118459  0.118333  0.0624508  0.204699  -0.211907  0.05  0.0892659  0.106628  0.0433257  0.0680299  
TIPS-CFR_EX+IN  0.05  0.0714635  0.293739  0.0703141  0.0842572  0.251562  0.167733  -0.0283848  0.113527  0.05  0.100913  
BEHAV-CFR  0.28215  -0.00733593  0.15717  0.0724138  0.0407959  0.0764757  0.270714  0.0975583  0.13819  0.0113256  0.0812258  
t = 62
CFR  0.0949447  0.261278  0.0137503  0.0811111  0.104489  -0.222562  0.0697552  0.106198  0.05  0.05  0.148387  
CFR_EX+IN  0.0684241  0.126558  0.124404  0.0664055  0.068408  0.267784  -0.0665665  0.156102  0.323253  0.0563309  0.184183  
CFR_IN  0.212126  1.00635  0.128886  0.0815525  0.080274  0.16035  0.154567  0.117215  0.982882  -0.225  0.0951964  
A-CFR_IN  0.0766667  0.0574261  0.137966  0.05  0.0694622  0.0643948  0.10596  0.175916  0.0672954  0.109033  0.121195  
BPS-CFR  0.10916  0.0666825  0.0818324  0.0728692  0.100649  0.0619864  0.126178  -0.055239  0.586437  0.067513  0.0640573  
TIPS-CFR  0.513727  -0.123828  0.073639  0.0624814  0.0559112  0.0885619  0.124647  0.0881466  -0.126146  -0.180268  0.0797224  
CSPS-CFR  0.0926335  0.14114  0.0931678  0.0826008  0.343521  0.160596  0.130558  0.0322784  0.0524912  -0.0722757  0.013128  
CFPS-CFR  0.11244  0.811904  0.163004  0.0834413  0.284045  0.130384  0.143983  0.143647  0.077199  -0.0680321  0.100607  
CFPS-CFR_EX+IN  0.05  0.00242125  0.118333  0.0630796  0.208  -0.0793444  0.0462939  0.094594  0.124883  0.0482912  0.0399381  
TIPS-CFR_EX+IN  0.05  0.0546519  0.3  0.0469171  0.0939516  0.265282  0.154195  0.0183414  0.100353  0.05  0.0947936  
BEHAV-CFR  0.158997  -0.0927301  0.15935  0.0730722  0.0599752  0.0784242  0.246856  0.101044  0.173532  0.0247874  0.0795159  
t = 63
CFR  0.0985787  0.227833  0.0828133  0.0763411  0.106818  -0.257789  0.106206  0.104206  0.05  0.05  0.149584  
CFR_EX+IN  0.0831478  0.147456  0.114287  0.0821975  0.0723883  0.29871  -0.107455  0.163469  0.25747  0.061191  0.243632  
CFR_IN  0.0532798  1.07201  0.134278  0.0837803  0.0828724  0.118114  0.0987499  0.309364  1.0406  -0.225  0.114835  
A-CFR_IN  0.0789932  0.05089  0.144705  0.05  0.0692398  0.0689944  0.109624  0.170753  0.0677062  0.0793908  0.137362  
BPS-CFR  0.112553  0.0707393  0.0847778  0.0740445  0.103879  0.0627176  0.214461  -0.0450563  0.423026  0.0648825  0.0645538  
TIPS-CFR  0.425619  -0.221202  0.114596  0.0655773  0.0742036  0.0931492  0.155001  0.10146  -0.16865  -0.218454  0.0832972  
CSPS-CFR  0.087254  0.168402  0.176917  0.0847657  0.342987  0.162137  0.121605  0.0875945  0.0706851  -0.0580983  0.000153474  
CFPS-CFR  0.120416  0.865046  0.0406212  0.0921474  0.216237  0.111144  0.139091  0.152787  0.0761292  -0.187344  0.10405  
CFPS-CFR_EX+IN  0.05  0.0160959  0.117281  0.0636398  0.243861  0.123871  0.0203835  0.0998856  0.141394  0.0547793  0.0228342  
TIPS-CFR_EX+IN  0.05  0.0554602  0.3  0.0698671  0.102962  0.273781  0.141528  0.183685  0.085352  0.05  0.0838896  
BEHAV-CFR  0.0622907  -0.170122  0.15156  0.0584422  0.0606728  0.082465  0.282993  0.104613  0.188019  0.0487762  0.0832125  
t = 64
CFR  0.101688  0.190876  0.147623  0.0396529  0.108654  -0.209584  0.14292  0.0990767  0.05  0.05  0.160269  
CFR_EX+IN  0.0923063  0.0460419  0.0688896  0.0906752  0.0760369  0.3  -0.135835  0.170718  0.197464  0.0689107  0.3  
CFR_IN  -0.0767867  1.21168  0.138844  0.0862319  0.0841667  0.107586  0.0152638  0.215148  1.16621  -0.225  0.132949  
A-CFR_IN  0.0973064  0.0478645  0.152184  0.05  0.0697034  0.0729233  0.109108  0.174664  0.0680491  0.0700651  0.129732  
BPS-CFR  0.11518  0.0744054  0.0864019  0.0716754  0.108467  0.0610353  0.300499  -0.0339259  0.246335  0.0636925  0.0650265  
TIPS-CFR  0.17565  -0.225  0.128866  0.0683801  0.0803561  0.0997839  0.191911  0.0534402  -0.13916  -0.215266  0.0873978  
CSPS-CFR  0.100648  0.190849  0.264222  0.0843975  0.247112  0.0750174  0.121664  0.103276  0.0776775  -0.0410969  -0.030769  
CFPS-CFR  0.205427  0.919878  0.0769535  0.0933324  0.178711  0.150371  0.128335  0.169474  0.0767628  -0.150739  0.139744  
CFPS-CFR_EX+IN  0.05  0.0297962  0.0851167  0.0641074  0.292015  0.141109  0.0165881  0.106728  0.14368  0.0665464  0.0217529  
TIPS-CFR_EX+IN  0.05  0.0543544  0.3  0.0784432  0.107319  0.264074  0.126771  0.128989  0.0607531  0.05  0.075  
BEHAV-CFR  -0.0360682  -0.225  0.142333  0.0716433  0.063134  0.0870719  0.282424  0.0710018  0.175087  0.0683333  0.0872821  
t = 65
CFR  0.104482  0.168112  0.160532  -0.0131408  0.106789  -0.184972  0.15416  0.0987479  0.05  0.05  0.184119  
CFR_EX+IN  0.0986497  0.105718  0.0241566  0.0527355  0.083041  0.3  -0.0977526  0.177729  0.164147  0.0739605  0.3  
CFR_IN  -0.10977  1.37642  0.14123  0.0890192  0.0841667  0.129505  0.0330162  0.181133  0.98654  -0.223169  0.149255  
A-CFR_IN  0.130839  0.0644341  0.160761  0.05  0.0697313  0.076321  0.112389  0.179017  0.0683469  0.0655568  0.136848  
BPS-CFR  0.119399  0.0879755  0.0866851  0.0741144  0.118343  0.0602092  0.342224  -0.022592  0.0439303  0.0642284  0.0658586  
TIPS-CFR  0.0521574  -0.225  0.107595  0.0709462  0.0826099  0.103947  0.183749  0.0952122  -0.0869521  -0.211946  0.0923051  
CSPS-CFR  0.105221  0.132827  0.244721  0.0887721  0.189337  0.0573981  0.0728063  0.114021  0.0808117  -0.0133921  -0.00856214  
CFPS-CFR  0.501243  0.983561  0.0965855  0.0946515  0.183857  0.119388  0.138622  0.186485  0.0927508  -0.0882799  0.137152  
CFPS-CFR_EX+IN  0.05  0.0259145  0.125958  0.0645135  0.350977  0.117816  0.0205516  0.101644  0.125754  0.0821906  0.0397058  
TIPS-CFR_EX+IN  0.05  0.0566043  0.298335  0.0854173  0.106216  0.254802  0.103263  0.0683736  0.032862  0.0546551  0.075  
BEHAV-CFR  -0.140136  -0.225  0.130406  0.0695404  0.0649389  0.0923057  0.253869  0.0802365  0.131013  0.0683333  0.0891467  
t = 66
CFR  0.107388  0.151363  0.171675  -0.117961  0.0936939  -0.187952  0.179941  0.127639  0.0622272  0.0503174  0.186224  
CFR_EX+IN  0.104856  0.106359  0.308974  0.0379427  0.0954455  0.3  -0.0948098  0.185316  0.0783407  0.0744136  0.3  
CFR_IN  -0.137436  0.248912  0.119846  0.0911402  0.0841667  0.0986407  0.0508715  0.0742509  0.128594  -0.157138  0.177233  
A-CFR_IN  0.197358  0.0884398  0.167429  0.05  0.0700651  0.0790207  0.139306  0.17436  0.0686134  0.0630212  0.14036  
BPS-CFR  0.12925  0.11639  0.0869909  0.0776249  0.135193  0.0619067  0.357122  -0.0364972  -0.117739  0.0708838  0.0660392  
TIPS-CFR  0.00104388  -0.225  0.128319  0.0734425  0.0788767  0.108985  0.155292  0.106389  -0.00353014  -0.168381  0.0555417  
CSPS-CFR  0.113004  0.124185  0.159704  0.0309701  0.167935  0.0585352  0.0380239  0.086197  0.081927  0.05  -0.00456057  
CFPS-CFR  0.443768  1.06541  0.180557  0.0991677  0.279167  0.128291  0.304255  0.192413  0.11953  -0.00861427  0.128999  
CFPS-CFR_EX+IN  0.0311027  0.106958  0.436027  0.0648769  0.335739  0.0819556  0.0294257  0.0924992  0.113626  0.0931779  0.103226  
TIPS-CFR_EX+IN  0.0564219  0.0701328  0.234479  0.0909901  0.0877208  0.218488  0.05  0.203475  0.0184892  0.0638319  0.0769455  
BEHAV-CFR  -0.187671  -0.225  0.0838628  0.0756861  0.0669603  0.143043  0.207827  0.0909066  0.0647275  0.0711867  0.0970695  
t = 67
CFR  0.110437  0.134324  0.179026  -0.179874  0.0744512  0.0778184  0.297747  0.182063  0.0538077  0.0415071  0.178365  
CFR_EX+IN  0.111783  0.104649  0.34402  0.0381359  0.099101  0.3  -0.0865489  0.190696  0.052076  0.0743999  0.3  
CFR_IN  -0.156644  -0.0159517  0.0995254  0.0921522  0.0841667  0.100641  0.0820689  -0.0229553  -0.20604  -0.113742  0.161029  
A-CFR_IN  0.246716  0.0882202  0.170769  0.05  0.0697754  0.0808552  0.0540571  0.118567  0.0688578  0.0528418  0.147316  
BPS-CFR  0.142604  0.146118  0.0873245  0.0819301  0.168982  0.0663694  0.0247551  -0.00903832  -0.0896671  0.0774887  0.0680016  
TIPS-CFR  -0.0951023  -0.225  0.125492  0.0760595  0.0702359  0.112958  0.154234  0.124912  0.068994  -0.124918  0.0996906  
CSPS-CFR  0.096011  0.119889  0.0497886  0.0847829  0.333234  0.0620012  0.0836784  0.107757  0.0816679  0.05  0.00153483  
CFPS-CFR  0.308197  1.11536  0.261748  0.120467  0.279167  0.113509  0.317036  0.204384  0.0718264  0.0877656  0.136402  
CFPS-CFR_EX+IN  0.0672593  0.120809  0.571938  0.0652101  0.240694  0.063215  0.042154  0.111783  0.108121  0.101373  0.191344  
TIPS-CFR_EX+IN  0.0635269  0.08252  0.192727  0.0987895  0.0722609  0.189121  0.05  0.365078  0.011856  0.0702412  0.0863811  
BEHAV-CFR  -0.191879  -0.225  0.0451561  0.0737402  0.0720533  0.100186  0.166128  0.0934725  0.0226105  0.0778596  0.103661  
t = 68
CFR  0.113667  0.114769  0.15746  -0.215681  0.111385  0.231597  0.616548  0.406072  0.0567387  0.0308122  0.171733  
CFR_EX+IN  0.11761  0.104766  0.403906  0.0437496  0.0814534  0.3  -0.0512293  0.192966  0.0464017  0.0761413  0.3  
CFR_IN  -0.109422  -0.202625  0.0846302  0.0932449  0.0841667  0.109458  0.167281  -0.116931  -0.248228  -0.0951401  0.0767495  
A-CFR_IN  0.228289  0.079616  0.174375  0.05  0.0766133  0.0874627  0.0548528  0.145933  0.0690864  0.0447007  0.152813  
BPS-CFR  0.133819  0.178047  0.0876562  0.0788416  0.204415  0.0719597  0.123497  0.0261239  -0.0678752  0.0827308  0.0706147  
TIPS-CFR  -0.0959662  -0.225  0.166376  0.0773055  0.0684591  0.116877  0.199336  0.152169  0.106933  -0.0937494  0.106209  
CSPS-CFR  -0.0484054  0.0995592  0.0147001  0.103602  0.180408  0.0587434  0.103987  0.138727  0.0805278  0.05  0.0260225  
CFPS-CFR  0.033542  1.11639  0.34712  0.0896896  0.279167  0.0952632  0.264099  0.118686  0.0728139  0.101639  0.114741  
CFPS-CFR_EX+IN  0.154816  0.104737  0.447339  0.0655219  0.162825  0.0462349  0.0574841  0.137632  0.105359  0.0610668  0.249121  
TIPS-CFR_EX+IN  0.0722696  0.0876405  0.175099  0.103978  0.0626985  0.16867  0.05  0.457125  0.101111  0.0745527  0.0859902  
BEHAV-CFR  -0.18888  -0.225  0.0844856  0.076465  0.0756951  0.0998436  0.098669  0.118573  0.0106877  0.0853805  0.107532  
t = 69
CFR  0.117125  0.112733  0.142799  -0.133818  0.0898942  0.319399  0.486955  0.448145  0.0742257  0.0263948  0.152134  
CFR_EX+IN  0.120092  0.106108  0.26328  0.0483983  0.0647517  0.285899  -0.00792596  0.19506  0.0510498  0.0782345  0.282861  
CFR_IN  -0.0771619  -0.0411126  0.0726527  0.0944503  0.0841667  0.0793701  0.259862  -0.117721  -0.243568  -0.0813709  -0.0370519  
A-CFR_IN  0.025869  0.0726693  0.178353  0.05  0.0796389  0.0900899  0.0608902  0.202351  0.0693042  0.0613721  0.159432  
BPS-CFR  0.312188  0.174775  0.0878565  0.0841996  0.226102  0.0820082  0.203275  0.0800362  0.0480912  0.0865583  0.0737109  
TIPS-CFR  -0.0620983  -0.209803  0.212328  0.067906  0.0698108  0.121879  0.219327  0.173852  0.115411  -0.0541592  0.109958  
CSPS-CFR  -0.0947108  0.0763577  0.0109731  0.103214  0.0880753  0.0597783  0.10628  0.123777  0.0795617  0.05  0.0491246  
CFPS-CFR  -0.106827  1.11734  0.403217  0.055043  0.279167  0.101662  0.392639  0.100978  0.0760657  0.126718  0.100439  
CFPS-CFR_EX+IN  0.201963  0.0807352  0.383604  0.0658188  0.0478883  0.0312828  0.0701791  0.169059  0.106876  0.0494652  0.209384  
TIPS-CFR_EX+IN  0.0863503  0.0914198  0.162301  0.0990627  0.0591635  0.137918  0.05  0.389091  0.126994  0.0748815  0.0927825  
BEHAV-CFR  -0.162084  -0.206147  0.144073  0.0781004  0.0793374  0.104276  0.0453836  0.155244  0.0422824  0.0908658  0.109498  
t = 70
CFR  0.120871  0.114346  0.129353  -0.0633846  0.0490825  0.365383  0.343653  0.512668  0.0796877  0.0670166  0.116245  
CFR_EX+IN  0.12176  0.109536  0.173767  0.0528765  0.095239  0.245282  0.0243026  0.197028  0.0711144  0.0803396  0.224413  
CFR_IN  -0.0479444  0.150977  0.0633051  0.0958143  0.0707104  0.0704814  0.39479  -0.142938  -0.0239161  -0.0668952  -0.0770976  
A-CFR_IN  -0.130777  0.0707045  0.182854  0.05  0.0848995  0.121583  0.146031  0.22837  0.0696581  0.0897309  0.166655  
BPS-CFR  0.391158  0.122878  0.112221  0.0855529  0.246678  0.0884453  0.129825  0.109167  0.0720245  0.0880963  0.0784815  
TIPS-CFR  -0.0312345  -0.166972  0.257923  0.0508432  0.0734553  0.116422  0.418692  0.212233  0.123022  -0.0119059  0.111702  
CSPS-CFR  -0.110121  0.0612981  0.0118425  0.0875618  0.00432757  -0.0915034  0.115255  0.152549  0.0775766  0.05  0.067086  
CFPS-CFR  -0.174748  1.11824  0.320559  0.0950349  0.279167  0.13703  0.503204  0.0793753  0.0330612  0.141943  0.0907681  
CFPS-CFR_EX+IN  0.245495  0.0694223  0.184305  0.0663503  0.0773455  0.0269093  0.0776221  0.217841  0.117822  0.052496  0.152156  
TIPS-CFR_EX+IN  0.0656263  0.0953388  0.148869  0.0894156  0.0660599  0.115232  0.05  0.288324  0.116808  0.073583  0.100941  
BEHAV-CFR  -0.103642  -0.145326  0.272645  0.0799888  0.0847317  0.111871  0.0155878  0.171791  0.0843404  0.101067  0.114225  
t = 71
CFR  0.124981  0.1159  0.122004  -0.0236005  -0.0190627  0.355459  0.240522  0.457813  0.0844435  0.115882  0.113507  
CFR_EX+IN  0.123328  0.115054  0.153347  0.0572204  0.117469  0.224904  0.0408208  0.198908  0.109656  0.0824887  0.195833  
CFR_IN  -0.0306597  0.238705  0.0514444  0.0974066  0.0459525  0.0906683  0.447954  -0.0462439  0.0172648  -0.0479152  -0.185563  
A-CFR_IN  -0.210715  0.0694421  0.188109  0.05  0.0847983  0.128381  0.0711978  0.325097  0.0703548  0.0986075  0.17516  
BPS-CFR  0.465552  0.106936  0.156754  0.0875871  0.263679  0.0916839  0.125358  0.104787  0.121673  0.0867239  0.0809459  
TIPS-CFR  0.006135  -0.145422  0.310031  0.0679331  0.0780799  0.118689  0.212985  0.237166  0.126598  0.0217885  0.112484  
CSPS-CFR  -0.0987703  0.0538162  0.0539271  0.11282  -0.259646  0.0844833  0.104548  0.14185  0.0738964  0.05  0.0796866  
CFPS-CFR  -0.137195  1.11909  0.121715  0.095457  0.21201  0.153362  0.627134  0.0592961  0.071973  0.139803  0.0968731  
CFPS-CFR_EX+IN  0.282224  0.0563779  0.155785  0.0679879  0.0752743  0.0245505  0.0893635  0.190099  0.134176  0.0728784  0.0891165  
TIPS-CFR_EX+IN  0.0438507  0.0994634  0.130988  0.0813272  0.0891093  0.111179  0.05  0.144613  0.0880877  0.0720958  0.112552  
BEHAV-CFR  -0.0797917  -0.115677  0.438434  0.0816792  0.0901178  0.123328  -0.000940696  0.186294  0.129213  0.114025  0.11444  
t = 72
CFR  0.129561  0.117412  0.11691  0.00171326  -0.0428949  0.309015  0.136164  0.380575  0.0888439  0.101328  0.142893  
CFR_EX+IN  0.12482  0.122206  0.162408  0.0620224  0.148374  0.194883  0.05  0.200729  0.109144  0.084717  0.161493  
CFR_IN  -0.017329  0.25865  0.044368  0.0991538  0.026114  -0.0300507  0.573472  0.0901113  0.0565489  -0.0297854  -0.231826  
A-CFR_IN  -0.125849  0.0680557  0.193874  0.05  0.0847569  0.134351  0.0789344  0.435227  0.0714902  0.107043  0.183671  
BPS-CFR  0.378296  0.0968325  0.192362  0.0895383  0.235202  0.091851  0.00882455  0.102944  0.147884  0.088567  0.0915571  
TIPS-CFR  0.0323104  -0.121476  0.452338  0.0741306  0.0846323  0.121579  0.269515  0.275328  0.127943  0.0433837  0.225728  
CSPS-CFR  -0.0452226  0.05  0.111044  0.117461  0.0145059  0.0483044  0.0981438  0.136264  0.0736355  0.05  0.0798836  
CFPS-CFR  -0.0701704  1.11992  -0.0318312  0.0994839  0.265094  0.151971  0.644273  0.0510062  0.148552  0.141769  0.122112  
CFPS-CFR_EX+IN  0.317461  0.257735  0.125002  0.0700599  0.0344584  0.0256789  0.0996259  0.129724  0.157348  0.0972358  0.0464958  
TIPS-CFR_EX+IN  0.0801278  0.103871  0.118009  0.0843537  0.0950716  0.103681  0.05  -0.00296594  0.0466323  0.0724229  0.133227  
BEHAV-CFR  -0.0703185  -0.0807311  0.413947  0.0830208  0.0961862  0.00987634  0.00682551  0.202349  0.16638  0.119416  0.115932  
t = 73
CFR  0.150729  0.107819  0.112722  0.0219211  -0.058669  0.261209  0.0422173  0.232057  0.093049  0.103972  0.13459  
CFR_EX+IN  0.135558  0.126846  0.172597  0.0681326  0.0449445  0.171076  0.05  0.202518  0.118254  0.087065  0.146747  
CFR_IN  -0.00484592  0.269082  0.0404391  0.1  -0.00166036  0.164839  0.400346  0.245548  0.087068  -0.00756166  -0.204191  
A-CFR_IN  -0.0545209  0.0674125  0.196667  0.05  0.0869009  0.140497  0.142454  0.42913  0.0733987  0.113749  0.191347  
BPS-CFR  0.218008  0.312662  0.242129  0.0910149  0.183254  0.0880434  -0.115373  0.102163  0.165371  0.0911333  0.108293  
TIPS-CFR  0.0548124  -0.0999325  0.402228  0.0804427  0.0932191  0.125016  0.312562  0.330383  0.128868  0.0611505  0.129265  
CSPS-CFR  0.03418  0.05  0.0981086  0.0511495  0.196888  0.129424  0.098084  0.287216  0.0802808  0.05  0.0884858  
CFPS-CFR  0.0190488  1.12073  -0.140235  0.113259  0.364122  0.0540739  0.158266  0.0435057  0.0827022  0.139297  0.201748  
CFPS-CFR_EX+IN  0.352265  0.398382  0.109731  0.0715789  -0.0205112  0.0284774  0.108133  0.0728565  0.198028  0.142968  0.0189675  
TIPS-CFR_EX+IN  0.0871701  0.108658  0.108864  0.0816926  0.0987923  0.0908948  0.05  -0.100524  0.00274732  0.0750861  0.135802  
