learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR  0.178514  0.582818  0.385533  0.146577  0.572967  0.0477279  -0.0130842  0.486963  -0.048731  0.291144  0.0898897  
CFR_EX+IN  0.167048  0.164945  0.697841  0.164656  0.228107  0.0677139  0.52921  -0.0353491  0.0854712  -0.00261911  0.117399  
CFR_IN  0.353458  -0.151758  0.131158  0.223389  0.0800179  0.473803  0.258534  0.577477  0.367234  0.39405  0.34759  
A-CFR_IN  0.139316  0.0231142  0.317526  0.1  0.201309  0.0918785  -0.111898  0.144828  0.0911211  0.422754  0.222784  
BPS-CFR  -0.0922443  -0.148203  0.470149  0.229949  0.146362  0.00775391  0.17442  0.219102  0.115412  0.209141  -0.0512947  
TIPS-CFR  0.208229  0.0438931  0.782661  0.153489  0.371541  0.0547259  0.243723  0.423967  0.610443  0.0973854  -0.00950069  
CSPS-CFR  0.0717625  0.0569133  0.674852  0.245932  0.31626  0.191807  0.202651  0.510689  0.283057  0.0299634  0.174455  
CFPS-CFR  0.265369  0.202834  0.112619  0.238498  0.140597  0.0252588  0.206298  0.68696  -0.0641217  0.115751  -0.013466  
CFPS-CFR_EX+IN  0.119892  0.136323  -0.187247  0.118859  0.716231  0.313818  -0.03402  0.16827  0.284197  0.362824  -0.00904598  
TIPS-CFR_EX+IN  0.0649942  0.10394  0.278038  0.186959  -0.0260751  0.181892  0.563815  0.274292  0.167422  0.1  0.151193  
BEHAV-CFR  0.116486  0.01895  0.297863  0.21039  0.443791  0.0947892  0.368916  0.238945  0.231932  0.208514  0.191334  
t = 123
CFR  0.163068  0.724307  0.393512  0.151665  0.558503  0.0603177  0.02968  0.526244  -0.102473  0.308815  0.102023  
CFR_EX+IN  0.155717  0.157661  0.652371  0.157846  0.188355  0.0590388  0.537571  0.0325213  0.129616  -0.0399831  0.126599  
CFR_IN  0.350955  -0.219804  0.114245  0.231911  0.277458  0.537344  0.258801  0.594582  0.384887  0.428565  0.357733  
A-CFR_IN  0.144277  0.0424727  0.279106  0.1  0.243387  0.0915531  -0.101154  0.118557  0.0943811  0.467794  0.196136  
BPS-CFR  -0.101205  -0.132203  0.412547  0.221553  0.133211  0.0323778  0.211367  0.190075  0.0503884  0.205124  -0.0465281  
TIPS-CFR  0.195255  0.0572449  0.623897  0.160183  0.351964  0.0427851  0.27241  0.420602  0.581319  0.117167  0.0772574  
CSPS-CFR  0.100976  0.130985  0.739936  0.238788  0.266706  0.200056  0.217046  0.496181  0.30459  0.0502527  0.182595  
CFPS-CFR  0.279304  0.160076  0.0491105  0.236574  0.170136  0.0180463  0.19334  0.589039  -0.0638435  0.142362  0.0304774  
CFPS-CFR_EX+IN  0.0836205  0.0962846  -0.227346  0.126027  0.769794  0.344008  -0.0280012  0.170018  0.299221  0.397105  0.0176257  
TIPS-CFR_EX+IN  -0.0174341  0.102901  0.15168  0.175676  -0.00125604  0.201979  0.513453  0.234948  0.165436  0.100257  0.139165  
BEHAV-CFR  0.103913  0.0107725  0.312419  0.213858  0.519298  0.12218  0.368718  0.0927633  0.206462  0.205425  0.207277  
t = 124
CFR  0.150313  0.869885  0.429276  0.155952  0.62292  0.0769709  0.077111  0.538169  -0.0721077  0.315975  0.121854  
CFR_EX+IN  0.129323  0.150457  0.56459  0.148201  0.153782  0.0578675  0.520009  0.0685028  0.126505  -0.0985262  0.140562  
CFR_IN  0.324315  -0.194775  0.100627  0.239944  0.244  0.461739  0.314556  0.434526  0.398955  0.452919  0.358541  
A-CFR_IN  0.148313  0.0706881  0.237759  0.1  0.285975  0.0920024  -0.0857197  0.090661  0.0982228  0.491901  0.168326  
BPS-CFR  -0.0445577  -0.11863  0.428  0.216234  0.112153  0.0546429  0.21698  0.168251  -0.014234  0.201508  -0.0180237  
TIPS-CFR  0.192207  0.0684608  0.646976  0.169453  0.334807  0.0227379  0.302161  0.413521  0.380867  0.149153  0.128709  
CSPS-CFR  0.131077  0.188554  0.731869  0.228408  0.23786  0.205936  0.231629  0.467504  0.389975  0.0595503  0.2108  
CFPS-CFR  0.312749  0.148015  0.00732116  0.236167  0.194126  0.0101722  0.192272  0.534884  0.114516  0.175477  0.00497721  
CFPS-CFR_EX+IN  0.0889544  0.0965393  -0.263331  0.13424  0.780011  0.485485  0.00560257  0.188988  0.306052  0.430208  0.0398355  
TIPS-CFR_EX+IN  -0.0724234  0.116634  0.0616862  0.178196  0.0270225  0.24455  0.507465  0.187196  0.16419  0.102842  0.0707129  
BEHAV-CFR  0.0862291  0.000515339  0.320909  0.217133  0.488848  0.135656  0.36098  0.071208  0.187686  0.266837  0.238718  
t = 125
CFR  0.137405  0.881323  0.508981  0.159724  0.693535  0.0957034  0.138943  0.532594  -0.0500186  0.30933  0.136752  
CFR_EX+IN  0.127694  0.142956  0.495749  0.135996  0.121353  0.0971846  0.496118  0.0913367  0.122941  -0.0996512  0.155197  
CFR_IN  0.265249  -0.139117  0.0877134  0.248159  0.164952  0.236702  0.40194  0.315081  0.414904  0.479778  0.359686  
A-CFR_IN  0.151766  0.106679  0.193427  0.1  0.289454  0.113051  -0.0749803  0.131934  0.104194  0.492185  0.13513  
BPS-CFR  -0.0231515  -0.10615  0.445809  0.222043  0.0922238  0.0773397  0.181779  0.152402  -0.0195294  0.216134  0.00794003  
TIPS-CFR  0.184811  0.0200505  0.757894  0.174993  0.31769  0.0153792  0.347852  0.398858  0.166949  0.165802  0.154522  
CSPS-CFR  0.167945  0.217891  0.707416  0.221174  0.231307  0.200853  0.247957  0.412409  0.389757  0.082584  0.228185  
CFPS-CFR  0.346757  0.148448  0.0363864  0.130022  0.215012  0.00365217  0.198123  0.504778  0.209458  0.251501  0.0265767  
CFPS-CFR_EX+IN  0.110148  0.0970828  -0.307461  0.139494  0.634903  0.576362  -0.00251868  0.196505  0.299352  0.454647  0.0631662  
TIPS-CFR_EX+IN  -0.100395  0.108512  -0.0172685  0.179741  0.0596117  0.288269  0.430288  0.128878  0.1709  0.108751  0.0614545  
BEHAV-CFR  0.0847484  -0.00784659  0.327724  0.221092  0.45643  0.150833  0.3583  0.0443859  0.171741  0.266004  0.270714  
t = 126
CFR  0.121897  0.888356  0.511398  0.163272  0.746158  0.132153  0.207035  0.558868  -0.0292101  0.193311  0.142066  
CFR_EX+IN  0.127877  0.134364  0.423618  0.126667  0.0894075  0.136228  0.470208  0.109213  0.119143  -0.0971296  0.145513  
CFR_IN  0.269747  -0.0918377  0.0740519  0.255502  0.0595761  0.13047  0.486596  0.244867  0.438132  0.507723  0.347396  
A-CFR_IN  0.15494  0.133333  0.153824  0.1  0.297379  0.113832  -0.0602003  0.1972  0.106496  0.488326  0.0882347  
BPS-CFR  0.000736361  -0.09408  0.469235  0.227205  0.0812876  0.101588  0.176078  0.208459  -0.00534287  0.213344  0.0317178  
TIPS-CFR  0.220416  -0.00716379  0.816844  0.183425  0.29987  0.0140087  0.382631  0.373937  -0.0432509  0.129155  0.212715  
CSPS-CFR  0.204722  0.222402  0.713539  0.210423  0.187056  0.200288  0.263952  0.367738  0.25055  0.112067  0.286274  
CFPS-CFR  0.320422  0.154952  0.04718  0.0222475  0.139246  0.00320309  0.203479  0.47945  0.238244  0.282949  0.0846296  
CFPS-CFR_EX+IN  0.130856  0.0976235  -0.374147  0.147406  0.521834  0.65758  0.0167251  0.201328  0.296871  0.483548  0.119462  
TIPS-CFR_EX+IN  0.111573  0.122789  -0.101084  0.182486  0.103102  0.37762  0.344046  0.0787629  0.177232  0.121244  0.0739716  
BEHAV-CFR  0.10398  0.022348  0.345206  0.228254  0.427217  0.172308  0.36327  0.00258394  0.107644  0.195914  0.303558  
t = 127
CFR  0.1  0.893072  0.20855  0.167422  0.803519  0.133335  0.213731  0.63315  0.000973204  0.0772251  0.14925  
CFR_EX+IN  0.128  0.132675  0.312291  0.12859  0.0564705  0.0231854  0.44633  0.0938417  0.11482  -0.0928544  0.133082  
CFR_IN  0.466333  0.00843285  0.071485  0.262261  0.00204356  0.284801  0.576126  0.153147  0.464233  0.540802  0.337953  
A-CFR_IN  0.158413  0.134465  0.117178  0.1  0.322125  0.113677  -0.0360484  0.135296  0.105169  0.539656  0.0608287  
BPS-CFR  0.0390668  -0.0818516  0.485503  0.226574  0.0809522  0.129827  0.192581  0.248974  0.00921723  0.27556  0.0605957  
TIPS-CFR  0.209243  0.262898  0.651576  0.192101  0.276559  0.0187432  0.373209  0.337041  -0.2784  0.149174  0.309147  
CSPS-CFR  0.29249  0.226406  0.641151  0.191909  0.123061  0.225941  0.279993  0.327824  0.100395  0.12719  0.26346  
CFPS-CFR  0.301506  0.173386  0.0710423  -0.0113112  0.12746  0.00646263  0.210038  0.503709  0.275113  0.291262  0.181611  
CFPS-CFR_EX+IN  0.131424  0.098241  -0.435919  0.153103  0.42764  0.709837  0.032868  0.204816  0.287322  0.50305  0.159783  
TIPS-CFR_EX+IN  0.385092  0.153982  -0.20714  0.164856  0.151183  0.373268  0.297706  0.0348838  0.182948  0.136623  0.0880643  
BEHAV-CFR  0.112889  0.03557  0.356104  0.23163  0.379109  0.198711  0.422777  -0.0741705  0.0664015  0.167515  0.312812  
t = 128
CFR  0.1  0.82489  0.153098  0.174291  0.648723  0.145686  0.266907  0.729586  0.0353671  0.0397492  0.157419  
CFR_EX+IN  0.139316  0.138573  0.144097  0.133419  0.0208697  -0.0977051  0.420679  -0.00550254  0.107572  -0.0836413  0.181857  
CFR_IN  0.515287  0.132107  0.0688328  0.26864  -0.0395169  0.339618  0.607765  0.0626746  0.472419  0.568985  0.338578  
A-CFR_IN  0.163027  0.137305  0.0822686  0.1  0.312514  0.108272  -0.0141346  0.0598415  0.0969378  0.547983  0.0367958  
BPS-CFR  0.214549  -0.0688644  0.508755  0.235554  0.0810323  0.165184  0.226725  0.300035  0.0317489  0.380343  0.0911698  
TIPS-CFR  0.210055  0.325218  0.628331  0.199678  0.24326  0.0234306  0.384518  0.260721  -0.378524  0.130501  0.422909  
CSPS-CFR  0.358232  0.230055  0.544881  0.176297  0.0388037  0.18289  0.293338  0.28963  0.055324  0.138071  0.247629  
CFPS-CFR  0.295809  0.220456  0.105028  -0.00745482  0.120333  0.0282437  0.217384  0.502982  0.320174  0.300182  0.284668  
CFPS-CFR_EX+IN  0.135062  0.100477  -0.433326  0.158263  0.324513  0.697304  0.0103495  0.211156  0.28255  0.51385  0.179131  
TIPS-CFR_EX+IN  0.513785  0.153347  -0.291606  0.160397  0.175836  0.425281  0.252642  -0.0113866  0.184825  0.149444  0.0922919  
BEHAV-CFR  0.124222  -0.0154336  0.341016  0.234953  0.321417  0.204436  0.456483  -0.0901132  0.0833295  0.174856  0.31027  
t = 129
CFR  0.1  0.751007  0.0701311  0.180041  0.542001  0.150618  0.218469  0.786099  0.076511  0.0298809  0.186012  
CFR_EX+IN  0.151577  0.144996  -0.00221768  0.137349  -0.019755  -0.00941815  0.396452  -0.080887  0.103671  -0.0776882  0.192227  
CFR_IN  0.599834  0.209065  0.0660012  0.274814  -0.12486  0.416972  0.870899  0.00853491  0.476889  0.576371  0.355282  
A-CFR_IN  0.170356  0.138988  0.048101  0.1  0.298236  0.123208  -0.00557412  -0.0219957  0.0933696  0.547544  0.0192714  
BPS-CFR  0.276057  -0.0543121  0.531977  0.247665  0.0812536  0.210447  0.25961  0.359681  0.0709006  0.622964  0.124943  
TIPS-CFR  0.217053  0.360803  0.548666  0.212015  0.1998  0.0341324  0.340838  0.160515  -0.409739  0.119191  0.479782  
CSPS-CFR  0.512863  0.233481  0.539776  0.171639  -0.0246679  0.219405  0.295752  0.251061  0.0637593  0.14968  0.239015  
CFPS-CFR  0.274884  0.250545  0.134108  0.0268495  0.109493  0.0730776  0.225662  0.499038  0.355592  0.310271  0.358292  
CFPS-CFR_EX+IN  0.151214  0.103617  -0.424305  0.165225  0.196307  0.658002  0.0536918  0.2189  0.291513  0.521342  0.19672  
TIPS-CFR_EX+IN  0.571927  0.146409  -0.287182  0.159054  0.188653  0.463519  0.2278  -0.0628154  0.187428  0.161046  0.128274  
BEHAV-CFR  0.14283  -0.0141975  0.337399  0.235701  0.261516  0.182228  0.476042  -0.0866778  0.134388  0.262596  0.30245  
t = 130
CFR  0.1  0.621031  -0.138088  0.185589  0.333155  0.158614  0.177975  0.812476  0.140249  0.045509  0.215939  
CFR_EX+IN  0.180503  0.152442  -0.0463542  0.147283  -0.069465  0.0767247  0.357815  -0.125016  0.0990785  -0.0737886  0.193649  
CFR_IN  0.814696  0.23754  0.0628656  0.280972  -0.190195  0.454814  0.751069  0.0539357  0.416037  0.450363  0.331261  
A-CFR_IN  0.178387  0.145605  0.0136781  0.1  0.362443  0.13518  0.00757878  -0.105319  0.0926201  0.517963  0.00951478  
BPS-CFR  0.381474  -0.0368515  0.377798  0.18701  0.0811899  0.248984  0.277787  0.419156  0.0388174  0.508363  0.152084  
TIPS-CFR  0.226786  0.462224  0.505532  0.21006  0.159254  0.0406065  0.265771  0.111265  -0.397391  0.114919  0.486531  
CSPS-CFR  0.590516  0.240218  0.44035  0.163431  -0.0561225  0.286068  0.316531  0.202507  0.0149419  0.161456  0.248113  
CFPS-CFR  0.279683  0.211778  0.129994  0.124333  0.152544  0.0986593  0.256213  0.538085  0.360547  0.318845  0.394668  
CFPS-CFR_EX+IN  0.184064  0.110985  -0.394893  0.173089  0.0747778  0.566043  0.03549  0.223657  0.295612  0.524198  0.196813  
TIPS-CFR_EX+IN  0.537227  0.143616  -0.242118  0.164149  0.210767  0.4901  0.199072  -0.10328  0.191854  0.172542  0.120364  
BEHAV-CFR  0.14986  0.00237816  0.329084  0.234359  0.203664  0.174328  0.4866  -0.0700651  0.163254  0.280118  0.304429  
t = 131
CFR  0.1  0.503152  -0.150196  0.192081  0.162216  0.169071  0.101275  0.862657  0.187785  0.0666421  0.243731  
CFR_EX+IN  0.208889  0.161792  -0.0874645  0.159066  -0.113985  0.144938  0.310262  -0.132615  0.0894233  -0.0725104  0.176562  
CFR_IN  0.821015  0.264063  0.0595035  0.286993  -0.193662  0.432583  0.818286  0.169923  0.187164  0.324357  0.340667  
A-CFR_IN  0.186012  0.152835  -0.0207545  0.1  0.435788  0.164099  0.0331532  -0.140232  0.0941491  0.484446  0.0115034  
BPS-CFR  0.439022  -0.0216443  0.260145  0.136511  0.0771214  0.268838  0.293353  0.481408  -0.0785091  0.53829  0.184065  
TIPS-CFR  0.238475  0.557744  0.560182  0.207411  0.119166  0.0451881  0.191171  0.0775779  -0.0922739  0.129225  0.470944  
CSPS-CFR  0.64677  0.248625  0.396022  0.146331  -0.0858909  0.334799  0.336053  0.139771  0.0327426  0.154149  0.258518  
CFPS-CFR  0.226309  0.13705  0.107176  0.233993  0.273305  0.128912  0.272679  0.439872  0.352766  0.309061  0.414091  
CFPS-CFR_EX+IN  0.223528  0.123253  -0.303658  0.180669  0.0310873  0.259119  0.0566999  0.227425  0.289784  0.491362  0.203897  
TIPS-CFR_EX+IN  0.475925  0.146131  -0.196213  0.169892  0.208776  0.484768  0.143775  -0.10073  0.201362  0.184411  0.128791  
BEHAV-CFR  0.155911  0.0295634  0.326451  0.229864  0.132868  0.176619  0.484615  -0.0526842  0.191865  0.278065  0.322897  
t = 132
CFR  0.103878  0.242632  -0.162155  0.200207  0.193055  0.157986  0.0527872  0.881915  0.184151  0.0846789  0.26991  
CFR_EX+IN  0.342503  0.174748  -0.135119  0.16905  -0.140055  0.13194  0.265122  -0.139087  0.0843068  -0.0729598  0.167564  
CFR_IN  0.827763  0.294808  0.0597398  0.284267  -0.206271  0.446182  1.11195  0.174974  0.04181  0.138671  0.358084  
A-CFR_IN  0.194689  0.15881  -0.0372432  0.1  0.467006  0.207517  0.0459606  -0.157047  0.116502  0.452989  0.0120335  
BPS-CFR  0.27687  -0.0130967  0.171975  0.11991  0.0747869  0.271239  0.299813  0.587233  -0.179927  0.700436  0.220444  
TIPS-CFR  0.286128  0.606729  0.496116  0.198646  0.0914597  0.0491995  0.156818  0.04693  0.12944  0.156065  0.45223  
CSPS-CFR  0.66739  0.25591  0.379488  0.137787  -0.100413  0.258755  0.349625  0.0926397  0.046127  0.309819  0.230998  
CFPS-CFR  0.130797  0.0762868  0.139213  0.252422  0.431086  0.162127  0.285159  0.366575  0.341835  0.296311  0.423492  
CFPS-CFR_EX+IN  0.241136  0.133299  -0.237711  0.182416  0.00541697  0.11812  0.0744656  0.231584  0.285456  0.451494  0.205087  
TIPS-CFR_EX+IN  0.429144  0.15228  -0.139109  0.175595  0.199008  0.466885  0.0201677  -0.0947758  0.209999  0.196347  0.140923  
BEHAV-CFR  0.16508  0.0513683  0.320806  0.231779  0.0576945  0.170367  0.426339  -0.0390395  0.200953  0.290019  0.361411  
t = 133
CFR  0.110844  0.179551  -0.160614  0.205866  0.204426  0.144853  0.0201742  0.555313  0.153145  0.0924202  0.291816  
CFR_EX+IN  0.432749  0.18468  -0.145686  0.182099  -0.159344  0.107651  0.212966  -0.131111  0.0804635  -0.0754128  0.156831  
CFR_IN  0.831196  0.359342  0.0564266  0.278785  -0.257901  0.468226  1.28589  0.19362  -0.105871  -0.0602961  0.295109  
A-CFR_IN  0.201218  0.163246  -0.0472889  0.1  0.483967  0.229186  0.051126  -0.158783  0.132149  0.421342  0.00946145  
BPS-CFR  0.186569  -0.00612558  0.0892351  0.108581  0.0741831  0.274378  0.30903  0.604107  -0.203344  0.592232  0.247548  
TIPS-CFR  0.338362  0.622754  0.474459  0.192863  0.0643821  0.0531063  0.164423  0.0127407  0.222727  0.138622  0.443692  
CSPS-CFR  0.656787  0.26564  0.275224  0.13442  -0.120761  0.10614  0.364765  0.0416663  0.0885497  0.33915  0.236886  
CFPS-CFR  0.316553  -0.00418906  0.192602  0.265573  0.489321  0.213995  0.298258  0.35289  0.3278  0.284981  0.426471  
CFPS-CFR_EX+IN  0.312191  0.141454  -0.161549  0.190297  -0.0323156  0.0516297  0.0832854  0.236253  0.286712  0.423648  0.179179  
TIPS-CFR_EX+IN  0.386609  0.162787  -0.00497933  0.181774  0.201731  0.461377  0.00498234  -0.090084  0.196514  0.207274  0.146288  
BEHAV-CFR  0.182418  0.0768497  0.32572  0.237502  0.0168956  0.138082  0.435592  -0.0253375  0.249642  0.282793  0.35252  
t = 134
CFR  0.116614  0.228786  -0.158874  0.209694  0.222499  0.119192  -0.00226505  0.367814  0.119595  0.100049  0.261953  
CFR_EX+IN  0.478783  0.194394  -0.136112  0.198595  -0.107199  0.0581939  0.162827  -0.166564  0.0776862  -0.0829869  0.158816  
CFR_IN  0.83515  0.404121  0.0586344  0.273139  -0.270567  0.469286  1.09797  0.394251  -0.110836  -0.185637  0.230425  
A-CFR_IN  0.205562  0.166748  -0.0555069  0.1  0.490193  0.241284  0.0592326  -0.156342  0.147275  0.387714  0.00929758  
BPS-CFR  0.0911766  -0.0202226  -0.0431265  0.103347  0.0755469  0.278711  0.301019  0.625356  0.125884  0.656874  0.263296  
TIPS-CFR  0.399174  0.647812  0.428567  0.186304  0.0336335  0.057208  0.162455  -0.020515  0.294062  0.12158  0.42918  
CSPS-CFR  0.599532  0.274293  0.372545  0.128573  -0.118359  -0.00114103  0.357269  -0.00650873  0.153596  0.482322  0.235946  
CFPS-CFR  0.420024  0.00193538  0.239284  0.273852  0.53185  0.290195  0.31142  0.370984  0.310672  0.270349  0.424951  
CFPS-CFR_EX+IN  0.456839  0.148901  -0.136175  0.198804  -0.0868217  -0.00662184  0.12571  0.241776  0.289973  0.407367  0.09131  
TIPS-CFR_EX+IN  0.343997  0.174175  0.120065  0.188813  0.0411043  0.45767  0.00907441  -0.0816608  0.15484  0.218036  0.168647  
BEHAV-CFR  0.205296  0.0773745  0.316882  0.240473  -0.021372  0.107502  0.410394  -0.0112294  0.386155  0.228802  0.362559  
t = 135
CFR  0.121703  0.479317  -0.157833  0.212045  0.255825  0.122244  -0.0121088  0.37518  0.0701204  0.108695  0.219652  
CFR_EX+IN  0.38779  0.196071  -0.128859  0.214079  -0.0609989  0.0164191  0.116358  -0.192323  0.0847782  -0.0747005  0.154562  
CFR_IN  0.8376  0.466859  0.0607876  0.262198  0.457434  0.436939  1.13671  0.477092  -0.115959  -0.261379  0.25829  
A-CFR_IN  0.207812  0.171557  -0.0494264  0.1  0.494694  0.275833  0.071155  -0.148613  0.163836  0.347971  0.0241187  
BPS-CFR  -0.0264562  -0.0330559  -0.280018  0.103977  0.0794533  0.282683  0.285524  0.670947  0.324836  0.611964  0.252047  
TIPS-CFR  0.415154  0.668283  0.390411  0.148564  0.00595022  0.0618287  0.156118  -0.0141758  0.359958  0.114031  0.403934  
CSPS-CFR  0.497408  0.282569  0.393908  0.120021  -0.112331  -0.0407689  0.364695  -0.052784  0.216362  0.587657  0.271181  
CFPS-CFR  0.409982  0.00428253  0.252762  0.276258  0.52894  0.313053  0.324544  0.436762  0.288414  0.253953  0.420053  
CFPS-CFR_EX+IN  0.556551  0.157439  -0.118289  0.202053  -0.0854113  -0.0605798  0.18544  0.247589  0.296349  0.380747  0.0467636  
TIPS-CFR_EX+IN  0.296539  0.198186  0.219801  0.19742  0.210402  0.434547  0.0146284  -0.0711062  0.13377  0.230892  0.19742  
BEHAV-CFR  0.216988  0.0838434  0.28031  0.228861  -0.0244366  0.081509  0.312966  0.0035643  0.393546  0.206014  0.39278  
t = 136
CFR  0.126408  0.856803  -0.157023  0.214797  0.238212  0.119525  -0.0245887  0.399299  0.00391417  0.12077  0.246017  
CFR_EX+IN  0.140849  0.209366  -0.120618  0.226216  0.0739124  -0.025427  0.0705806  -0.188566  0.0892494  -0.0634522  0.140657  
CFR_IN  0.839546  0.521892  0.062943  0.242654  0.562421  0.313582  0.85292  0.533855  -0.120282  -0.207596  0.278008  
A-CFR_IN  0.210407  0.176098  -0.0324838  0.1  0.481616  0.279827  0.0954049  -0.133646  0.186181  0.296903  0.0584543  
BPS-CFR  0.000553486  -0.0543129  -0.246057  0.10944  0.0811762  0.286698  0.267193  0.774943  0.44239  0.609252  0.245294  
TIPS-CFR  0.424373  0.690181  0.403544  0.0896314  -0.0208776  0.0675182  0.142356  -0.00945499  0.37421  0.119872  0.367394  
CSPS-CFR  0.382864  0.29092  0.376664  0.103157  -0.105374  -0.0263584  0.346392  -0.081016  0.216181  0.622669  0.222056  
CFPS-CFR  0.400057  0.00145421  0.251048  0.269777  0.408062  0.332753  0.331527  0.487782  0.270437  0.23561  0.412388  
CFPS-CFR_EX+IN  0.632023  0.166579  -0.102603  0.197282  -0.0630293  -0.049856  0.229028  0.203644  0.315701  0.352237  0.0448698  
