learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR_IN  2.22045e-16  0.14196  0  0.0795423  0  0.398949  0.0505273  0.657646  -0.309339  0.0966381  1.927  
A-CFR_IN  -1.33355  0.261805  -0.203051  0.0793956  -0.0978616  0.350094  -0.311969  0.629028  -0.541089  -0.981039  1.927  
BPS-CFR  0  0.51974  -0.0014944  0.0795423  0  0.183955  0.0889782  0.475229  -0.0573118  0.0655815  1.92369  
TIPS-CFR  -6.66134e-16  0.784967  8.43769e-15  0.0795423  -2.22045e-16  0  0.0157699  0.533264  0.0559246  0.107898  1.927  
CSPS-CFR  2.22045e-16  0.18922  -0.055266  0.0795423  0  0.230434  8.88178e-16  -0.458542  -0.157358  0.00308743  1.92196  
CFPS-CFR  4.44089e-16  0.645438  -0.000308456  0.0795423  6.66134e-16  0.00645967  0.188031  0  0.00139177  -0.469238  1.92339  
CFPS-CFR_EX+IN  4.44089e-16  0.276186  -0.0952745  0.0795423  -6.66134e-16  0.148892  0.0914024  0.334245  4.44089e-16  0.0485043  1.90934  
TIPS-CFR_EX+IN  -6.66134e-16  0.337002  3.10862e-15  0.0795423  -2.22045e-16  0.278913  0.0884042  0.210498  0.00133753  0  1.90486  
BEHAV-CFR  -2.44249e-15  0.508086  -1.79185  1.34759  -6.66134e-16  0.0991523  -0.298627  -1.15514  -0.348367  0.104605  0.16701  
BR  0.920392  1.5  1.5  4.5  0.659323  1.63785  1.5006  1.67735  1.50037  1.52567  2.3538  
t = 17
CFR  0  -0.00598339  0.565832  2.6971  2.22045e-16  -0.648936  0.395029  0.00056859  0.222295  0.0799851  1.19083  
CFR_EX+IN  -6.66134e-16  8.88178e-16  1.22133  2.64517  2.22045e-16  -0.637162  0.491932  -0.0349162  0.13976  0.0939365  1.20101  
CFR_IN  0  -0.00943296  1.11022e-16  2.74897  2.22045e-16  -0.183054  0.491932  0.011788  0.0559614  0.108774  1.20921  
A-CFR_IN  -0.625784  -0.404344  1.03089  0.16027  0.194358  0.0912328  -0.00806791  0.0326158  -0.00581557  -0.00415216  1.20921  
BPS-CFR  2.22045e-16  0.0870856  1.01092  2.71156  0  -0.697669  0.283978  -0.158197  -0.0596408  0.121171  1.17408  
TIPS-CFR  -2.22045e-16  0.0956557  -0.0770569  1.94491  3.33067e-16  4.44089e-16  0.462936  -0.0530001  0.811025  0.586155  1.20921  
CSPS-CFR  0  0.0285099  1.04642  2.71567  1.11022e-16  -0.178784  4.44089e-16  -0.302144  0.773334  0.110041  1.19279  
CFPS-CFR  2.22045e-16  0.0956557  1.22933  2.06595  4.44089e-16  -0.0344315  0.491932  -4.44089e-16  0.130149  0.237807  1.20921  
CFPS-CFR_EX+IN  0  0.0827902  0.917058  2.71995  -3.33067e-16  -0.543885  0.297445  -0.273708  0  0.13902  1.12622  
TIPS-CFR_EX+IN  -4.44089e-16  0.0848071  1.23394  2.71264  -1.11022e-16  -0.339404  0.322307  -0.336493  -0.10282  0  1.16522  
BEHAV-CFR  -2.22045e-16  -0.10651  -0.282229  1.03878  2.22045e-16  -0.616435  -0.0315563  -0.626459  -0.634307  0.356692  0.0998691  
BR  0.920392  1.5  1.5  3.39369  0.659323  1.54339  1.50001  1.50996  1.5  1.5  2.36941  
t = 18
CFR  0  0.0410967  0.418712  1.38562  0  0.682429  -0.231086  0.536862  -0.0628579  0.0629861  1.90734  
CFR_EX+IN  -4.44089e-16  5.55112e-16  0.294435  1.17456  0  0.764973  -0.234423  0.603735  -0.0555759  0.0500716  1.90734  
CFR_IN  -1.11022e-16  -0.049255  0  1.77948  0  1.07321  -0.234423  0.676919  0.0358819  0.48912  1.90734  
A-CFR_IN  -0.238115  0.542928  0.310784  0.255344  0.5  1.07321  -0.317678  -0.464946  -0.804066  0.654867  1.90734  
BPS-CFR  0  0.713036  0.513054  0.709419  0  0.661318  -0.103874  0.493833  -0.273993  0.0753635  1.90516  
TIPS-CFR  -7.77156e-16  -0.0214313  0.0679196  1.1642  1.09799e-16  0  -0.229927  0.567848  0.0358819  -0.554197  1.90734  
CSPS-CFR  0  0.387249  0.51256  0.768914  -1.84261e-17  0.0708754  4.44089e-16  0.353223  0.0358819  -0.554197  1.905  
CFPS-CFR  -9.99201e-16  -0.0214313  0.513835  1.30279  -8.50938e-16  0.731038  -0.234423  -2.22045e-16  0.0358819  -0.554197  1.90734  
CFPS-CFR_EX+IN  3.33067e-16  0.621754  0.498379  0.794034  -2.09852e-16  0.499786  -0.120203  0.489268  0  0.126926  1.90489  
TIPS-CFR_EX+IN  -3.33067e-16  0.695629  0.513835  0.858268  0  0.300512  -0.139357  0.56679  0.0119504  0  1.90734  
BEHAV-CFR  0  -0.0214313  -0.408403  0.476743  6.94133e-16  -0.390923  -0.383685  0.676919  -1.02747  -0.377397  0  
BR  0.920392  1.5  1.5  2.57966  1.5  1.5592  1.5  1.50225  1.5  1.50062  2.25  
t = 19
CFR  0  -0.0507452  0.582006  1.64206  0  0.0440818  -0.589701  -0.0155209  0.00352286  0.00533044  0.911341  
CFR_EX+IN  -2.77556e-17  0  0.777468  1.3685  0  0.0612959  -0.604963  0.000908907  0.0150507  -0.00862587  0.911341  
CFR_IN  3.88578e-16  0.10356  -2.22045e-16  -0.473624  0  -0.0138213  -0.0102288  0.0267438  0.0177583  0.0549966  0.911341  
A-CFR_IN  0.267139  -0.0427579  0.692396  0.410157  0.5  0.0914557  -0.330853  -1.47326  0.0640896  -0.0309624  0.876642  
BPS-CFR  0  -0.172856  0.206848  0.626217  0  0.0332972  -0.281609  0.00670323  -0.00170417  0.0612631  0.909886  
TIPS-CFR  -8.04912e-16  -0.136629  0.0234836  1.43807  0.00814126  0  -0.395557  0.00860672  0.0177583  0.173973  0.911341  
CSPS-CFR  2.77556e-16  -0.186679  0.247893  0.48232  -7.4872e-18  0.0290966  4.44089e-16  -0.108716  -0.0277749  0.0335253  0.910337  
CFPS-CFR  -1.05471e-15  0.102927  0.00425812  1.63034  -4.81473e-16  0.0747213  -0.562564  4.44089e-16  -0.00414223  0.0593528  0.911341  
CFPS-CFR_EX+IN  0.0274036  -0.172856  0.266542  -0.0759697  -3.13969e-16  0.0393069  -0.266073  -0.0466564  0  -0.0103113  0.909513  
TIPS-CFR_EX+IN  -5.55112e-17  -0.172856  0.895436  0.966522  0  0.0184867  -0.307811  -0.074337  -0.00174699  2.22045e-16  0.911341  
BEHAV-CFR  2.498e-16  0.0976128  0.854983  1.92306  1.13798e-15  -0.609098  -0.509983  0.0267438  -0.0124563  0.520622  0  
BR  1.24843  1.5  1.5  3.1651  1.5  1.50014  1.5  1.50039  1.5  1.50012  1.82806  
t = 20
CFR  0  -0.052421  0.0292563  2.52232  0  -0.131882  -0.354772  0.654105  0.114819  -0.221381  0.648282  
CFR_EX+IN  9.19004e-17  0.0159592  0.0294625  2.52449  0  0.0666088  -0.382832  0.652565  0.0112868  -0.216844  0.575796  
CFR_IN  2.04368e-16  0.0388995  0  0.0672888  0  0.155302  -0.124021  0.661407  -0.197646  0.0859171  0.648282  
A-CFR_IN  0.0133496  0.417567  -0.172128  0.361277  0.5  0.428666  -0.108721  -0.845895  0.462405  -0.540274  0.427313  
BPS-CFR  0  0.447134  0.0291215  1.24869  0  -0.193586  -0.0912998  0.627094  0.149327  0.145962  0.573534  
TIPS-CFR  1.85028e-16  0.133461  -0.0664373  2.52449  0.0710012  0  -0.200831  0.618134  0.120846  0.1079  0.266417  
CSPS-CFR  1.73858e-17  0.289917  0.0138614  1.3127  -7.39044e-18  -0.221667  4.44089e-16  0.416929  -0.157994  0.0226981  0.641535  
CFPS-CFR  0.00538388  0.591447  -0.00883046  2.52449  0.00947752  0.0752253  -0.126568  0  0.0812995  -0.0488298  0.266417  
CFPS-CFR_EX+IN  0.249437  0.639334  0.0217723  0.899792  -3.5192e-16  -0.169887  -0.0717289  0.541471  0  -0.0545942  0.571336  
TIPS-CFR_EX+IN  6.62217e-16  0.599345  0.0297672  1.97481  0  -0.408898  -0.0835632  0.577855  0.00919996  2.22045e-16  0.648282  
BEHAV-CFR  -3.46945e-18  0.829021  -0.316238  2.51617  1.5743e-15  -0.149777  -0.19405  -0.349148  0.878833  0.959726  2.22045e-16  
BR  1.5  1.53192  1.5  3.15989  1.5  1.50033  1.5  1.50073  1.5803  1.50023  1.80984  
t = 21
CFR  0  0.124399  0.663515  1.98136  0  0.0171565  -0.230698  0.542189  -0.220256  -0.15077  0.625416  
CFR_EX+IN  2.76542e-16  0.131192  0.764927  1.98136  0  0.531512  -0.213416  0.561282  -0.205092  -0.136421  0.468174  
CFR_IN  -2.498e-16  0.104285  -2.22045e-16  1.12613  0  -0.34367  -0.368135  0.483037  -0.03879  0.0419087  0.625416  
A-CFR_IN  0.880457  0.611051  0.702624  0.548237  1  0.760902  -0.00386757  -0.911047  -0.293267  0.139392  0.329793  
BPS-CFR  0  0.741916  0.442422  1.93464  0  0.0132385  -0.00957463  0.44718  -0.0732709  0.0129876  0.529283  
TIPS-CFR  0.0894256  0.0480468  -0.211269  1.98136  0.309394  0  -0.0910663  0.215211  -0.647801  0.0294115  0.15115  
CSPS-CFR  0.000985182  0.491932  0.371872  1.39961  0.0344941  -0.00409357  4.44089e-16  0.0121091  0.0432427  0.0961023  0.533433  
CFPS-CFR  0.0996369  0.75033  0.571439  1.98136  0.0991798  0.558687  -0.0267796  0  0.224286  0.0424049  0.272796  
CFPS-CFR_EX+IN  0.519205  0.741916  0.337342  1.5475  0.000508995  0.0431864  -0.00481231  0.216202  -2.22045e-16  -0.0286333  0.552247  
TIPS-CFR_EX+IN  5.6124e-16  0.634542  0.929914  1.96564  0  -0.00921438  -0.0115708  0.32917  -0.0434376  2.22045e-16  -0.0257809  
BEHAV-CFR  6.04273e-17  1.11105  -0.204189  1.98136  1.10472e-15  0.271429  0.00988497  -1.16528  -0.367262  0.0294115  2.22045e-16  
BR  1.5  1.82271  1.5  2.90983  1.5  1.50061  1.5  1.50205  1.53896  1.50024  1.55038  
t = 22
CFR  0  0.118076  0.127842  2.07524  0  -0.0948086  0.242769  0.940843  -0.00159116  0.068546  0.665982  
CFR_EX+IN  3.88578e-16  0.0996503  0.127842  2.07524  0  0.625354  0.278506  0.940843  0.0991114  0.0747886  0.658706  
CFR_IN  -2.91434e-16  0.0856466  0  1.99269  0  -0.19773  -0.126057  1.02942  1.01946  -0.0691067  0.651911  
A-CFR_IN  0.966032  0.882327  -0.0994483  0.732589  1  -0.591496  0.556611  -0.377761  0.484893  0.809301  0.481173  
BPS-CFR  0.0077533  0.737403  0.127842  2.06463  0  -0.0587616  0.190492  0.858424  0.350765  -0.0496839  0.660091  
TIPS-CFR  0.376302  0.362897  -0.0305245  2.07524  0.659323  0  0.333395  1.00883  0.483465  0.191009  0.664436  
CSPS-CFR  0.00862534  0.221627  0.0723894  2.03058  0.102869  0.0117831  8.88178e-16  0.787692  0.358556  0.14123  0.665982  
CFPS-CFR  0.391386  0.811072  0.127842  2.07524  0.41494  -0.368846  0.447635  0  0.439666  0.0417255  0.634626  
CFPS-CFR_EX+IN  0.658737  0.737403  0.127842  1.82426  0.040168  -0.09201  0.0282602  0.884583  0  0.0113386  0.66051  
TIPS-CFR_EX+IN  1.09697e-15  0.737403  0.127842  2.07353  0  0.00837423  0.114337  0.932643  0.196116  5.55112e-17  0.665982  
BEHAV-CFR  0.117388  1.25919  -0.265912  2.07524  1.63758e-15  0.231935  0.169728  0.588862  0.955148  -0.447339  0  
BR  1.5  1.76262  1.5  3.2754  1.5  1.50291  1.5  1.51486  1.50119  1.50456  1.52737  
t = 23
CFR  0  0.114699  -0.280805  3.73346  0  0.398013  0.0773709  0.251667  -0.0147732  0.0943659  0.488236  
CFR_EX+IN  2.77556e-17  0.12946  0.834382  3.73346  0  0.841365  0.0747965  0.251339  0.0829422  0.15235  0.483958  
CFR_IN  -1.66533e-16  0.0571539  2.22045e-16  3.73346  0  0.491649  0.173271  0.251667  0.470709  0.0795381  0.488236  
A-CFR_IN  1.30823  0.955468  0.609965  0.46777  1  -0.658635  0.248324  -0.736247  -0.0750039  0.641662  0.375928  
BPS-CFR  0.166741  0.439857  0.427568  3.72823  0  0.363351  0.226826  0.183344  0.120226  0.122812  0.484792  
TIPS-CFR  0.920392  0.7278  0.197033  3.73346  0.659323  2.22045e-16  0.235641  0.234545  0.54944  0.49733  0.48687  
CSPS-CFR  0.253115  0.154134  0.770412  3.69278  0.182505  0.373712  4.44089e-16  -0.0190895  -0.138584  0.265883  0.488236  
CFPS-CFR  0.920392  0.844748  0.61492  3.73346  0.659323  0.466975  0.276328  0  0.332088  0.132282  0.479256  
CFPS-CFR_EX+IN  0.787599  0.439857  0.432646  3.69513  0.154816  0.38823  0.264392  -0.023879  0  0.121401  0.484987  
TIPS-CFR_EX+IN  0.208912  0.439857  0.837255  3.73292  0  0.383218  0.257769  -0.156729  0.154159  0.00405199  0.488236  
BEHAV-CFR  0.55702  1.15594  0.837255  3.73346  0.0193359  0.356399  0.189336  -0.435136  0.914549  0.41867  4.44089e-16  
BR  1.5  1.78179  1.5  4.45881  1.5  1.50114  1.5  1.50057  1.51984  1.51701  1.56656  
t = 24
CFR  0  0.278026  -0.592762  1.69694  -0.0458704  0.213324  -0.187708  0.684653  0.0730886  0.266398  0.587096  
CFR_EX+IN  2.77556e-17  0.203602  -0.556275  1.69694  -0.0458704  0.65972  -0.167152  0.769676  0.142212  0.322974  0.557769  
CFR_IN  -2.77556e-17  0.353489  0  1.69694  -0.0458704  0.00309985  -0.105147  0.647208  -0.181294  0.244426  0.587096  
A-CFR_IN  1.43171  0.826383  0.052542  0.303233  0.95413  -0.84028  -0.0471273  0.184268  0.241188  0.539778  0.26938  
BPS-CFR  0.276414  0.234668  -0.0979867  1.69518  -1.38778e-17  0.0935245  0.17697  0.103414  0.187417  0.0925063  0.565615  
TIPS-CFR  0.920392  1.25986  0.0211165  1.69694  0.613452  0  -0.0205964  0.805166  1.00614  0.174814  0.563874  
CSPS-CFR  0.459344  0.28046  -0.0979758  1.675  0.227825  0.061868  4.44089e-16  0.222611  0.0912586  0.2779  0.587096  
CFPS-CFR  0.920392  1.72125  0.359682  1.69694  0.613452  -0.265319  0.00230945  0  0.634898  0.133928  0.457426  
CFPS-CFR_EX+IN  0.892157  0.234668  -0.0966502  1.68223  0.288691  0.103083  0.212298  0.122297  0.0504998  0.219734  0.557682  
TIPS-CFR_EX+IN  0.432052  0.234668  -0.0982962  1.69678  0.0373445  0.0554177  0.149432  0.0170625  0.0135639  0.206308  0.587096  
BEHAV-CFR  0.920392  1.73467  -0.556275  1.69694  0.102152  0.509814  0.0785817  0.132335  0.846831  -0.050118  0  
BR  1.5  2.11457  1.5  2.36872  1.53479  1.52931  1.5  1.50054  1.69061  1.92869  1.51839  
t = 25
CFR  0  0.0857085  0.0482112  6.21725e-15  -0.0908891  0.688681  -0.0382869  0.469253  0.572856  0.0347072  0.159208  
CFR_EX+IN  2.77556e-17  0.153282  0.67058  6.66134e-15  -0.0908891  0.95307  -0.0179432  0.514593  0.63422  0.0411934  0.0936502  
CFR_IN  -3.65938e-17  0.360084  0  6.21725e-15  -0.0908891  -0.0275602  0.0192427  0.26624  0.203147  0.187599  0.30123  
A-CFR_IN  1.51112  -0.760224  0.442884  0  0.909111  -0.54693  0.0745761  0.132204  0.612862  1.03126  -0.320664  
BPS-CFR  0.373798  0.00685741  0.67058  -0.000349102  0  0.32244  -0.0237964  0.22721  0.484597  0.173227  0.191038  
TIPS-CFR  0.920392  1.50686  -0.310906  6.66134e-15  0.411335  0  0.0432211  0.632204  0.251799  0.624346  0.427871  
CSPS-CFR  0.595463  0.445221  0.63897  -0.0179912  0.18842  0.274425  4.44089e-16  0.0232506  0.438227  0.349059  0.0650884  
CFPS-CFR  0.920392  1.50686  0.67058  3.9968e-15  0.411335  0.0545506  0.0919467  0  0.787822  0.517092  0.244058  
CFPS-CFR_EX+IN  0.920392  0.00685741  0.565319  -0.00840076  0.25256  0.256297  -0.0334247  0.174973  0.161471  0.176877  0.131624  
TIPS-CFR_EX+IN  0.557547  0.00685741  0.67058  -5.47333e-05  0.068659  0.210398  -0.0309113  0.216053  0.275044  0.201632  0.00833435  
BEHAV-CFR  0.920392  1.50686  0.556575  -2.18359e-12  0.411335  0.349211  0.111264  0.348122  0.555898  0.745479  0  
BR  1.5  2.01176  1.5  2  1.59049  1.51502  1.5  1.50165  2.12315  2.36418  1.56975  
t = 26
CFR  0  -0.106685  -0.100289  1.80896  -0.0259147  -0.480367  0.859397  0.592199  0.46434  0.0820772  0.759586  
CFR_EX+IN  2.77556e-16  0.0577275  0.138292  1.80896  -0.0259147  -0.480367  0.887851  0.706937  0.298536  0.0881904  0.541885  
CFR_IN  -1.66533e-16  0.670632  0  1.80896  -0.0259147  0.00273922  0.87543  0.695121  0.254629  0.0687462  0.483098  
A-CFR_IN  1.5425  -2.79599  -0.0894041  0  0.974085  -0.838144  0.963116  0.660298  0.568068  0.899104  -0.047343  
BPS-CFR  0.475475  -0.250239  0.138292  1.80896  -2.08167e-17  -0.356561  -0.0368838  0.108151  0.438435  0.0468914  0.573845  
TIPS-CFR  0.920392  0.0418754  -0.165459  1.80896  0.0781261  0  0.730839  0.706937  -0.323882  0.210934  0.572387  
CSPS-CFR  0.720156  0.419153  0.138292  1.76996  0.0420912  -0.271246  0.0921948  0.234314  0.146406  0.101128  0.578238  
CFPS-CFR  0.920392  0.123104  0.138292  1.80896  0.0781261  0.0275338  0.975123  -1.11022e-16  0.279439  0.185384  0.494744  
CFPS-CFR_EX+IN  0.920392  -0.0952237  0.13797  1.777  0.0537857  -0.300728  -0.0368838  0.108768  0.0985305  0.073556  0.534869  
TIPS-CFR_EX+IN  0.689946  0.262622  0.138292  1.80894  0.0260484  -0.278443  -0.0368838  0.151052  0.247329  0.11188  0.59495  
BEHAV-CFR  0.920392  1.24976  0.172387  1.80896  0.0781261  0.0154009  0.64346  0.756668  0.368643  0.583591  0  
BR  1.5  1.86535  1.5  2  1.62454  1.52637  1.68453  1.50153  1.87608  1.86193  1.50245  
t = 27
CFR  0  -0.109083  0.35631  0.835757  0.13108  0.0125462  0.884592  0.907769  -0.00224841  -0.0921617  0.0471893  
CFR_EX+IN  2.77556e-16  5.55112e-17  -0.0829592  0.835757  0.13108  -0.0199079  0.941103  0.907769  0.127206  0.131237  0.421282  
CFR_IN  -8.32667e-17  0.100799  0  0.835757  0.13108  -0.0105382  0.9362  0.907769  0.242876  0.201476  -0.145152  
A-CFR_IN  1.5  -1.93064  0.330819  0  1.13108  -0.0199079  1.04063  0.407769  0.365656  1.02976  -0.0356245  
BPS-CFR  0.599578  -0.146792  -0.0829592  0.835757  0  0.144676  0.308368  0.170175  0.306975  0.0687055  0.417606  
TIPS-CFR  0.920392  -0.0193918  0.279767  0.835757  -0.36892  6.93889e-18  0.93139  0.907769  0.602815  0.241672  0.241821  
CSPS-CFR  0.838169  -0.136526  -0.0829592  0.832693  -0.203952  0.126059  0.242048  -0.141679  0.275561  0.337511  0.415369  
CFPS-CFR  0.920392  -0.138464  -0.0829592  0.835757  -0.36892  0.338645  1.0631  -2.22045e-16  0.303657  0.176586  0.459851  
CFPS-CFR_EX+IN  0.920392  0.211277  -0.0729236  0.834517  -0.127112  0.198566  0.56591  0.301925  0.0840711  0.21939  0.349467  
TIPS-CFR_EX+IN  0.840403  0.0829784  -0.0829592  0.835743  0.155991  0.257696  0.51622  0.0725139  0.166693  0.0694306  0.386613  
BEHAV-CFR  0.920392  0.849629  1.20722  0.835757  -0.103248  1.2991  1.12845  0.374332  0.568341  0.341172  0  
BR  1.5  1.86114  1.5  1.89977  1.63108  1.50541  2.31826  1.57211  1.80081  1.81517  1.55586  
t = 28
CFR  0  0.161537  0.113217  1.19419  0.0992829  -0.352126  0.37781  0.298203  0.305459  0.0208928  -0.11311  
CFR_EX+IN  2.77556e-16  1.11022e-16  0.354504  1.19419  0.224877  -0.634812  0.544499  0.298203  0.322904  0.115015  0.312566  
CFR_IN  4.22538e-17  -0.0856117  4.44089e-16  1.19419  0.0992829  0.10578  0.693059  0.298203  0.0682238  -0.00401012  0.355672  
A-CFR_IN  1.5  -1.41767  -0.810956  1.11022e-16  1.09928  -0.634812  0.865664  0.902877  -0.0243433  0.844231  0.10691  
BPS-CFR  0.765869  1.8864  0.372821  1.19419  0  -0.191594  0.286316  0.384202  -0.191145  -0.0286159  0.344314  
TIPS-CFR  0.920392  -0.0696935  -0.297791  1.19419  -0.400717  0  0.358454  0.298203  0.46189  0.0724969  0.291247  
CSPS-CFR  0.920392  -0.0463253  0.36751  1.19191  -0.188239  -0.140177  0.162051  0.279941  0.488531  0.131694  0.357772  
CFPS-CFR  0.920392  -0.0300674  0.172989  1.19419  -0.400717  0.111297  0.229379  0  0.360767  0.277178  0.379927  
CFPS-CFR_EX+IN  0.920392  0.876842  0.361311  1.1938  0.0985947  -0.126622  0.278978  0.315022  0.0509961  0.10314  0.37914  
TIPS-CFR_EX+IN  0.920392  -0.0310871  0.371874  1.19418  0.354954  -0.0854926  0.275248  0.344684  0.201934  2.94903e-16  0.4332  
BEHAV-CFR  0.920392  -0.0856117  0.38998  1.19419  0.40499  0.453703  0.862173  1.13813  1.19161  0.467963  -1.11022e-16  
BR  1.5  1.91545  1.5  1.59505  1.59928  1.54769  1.92261  1.68822  1.67241  1.55409  1.51802  
t = 29
CFR  -1.11022e-16  0.31501  0.166749  1.5322  0.0641833  0.0259644  0.306957  -0.282163  -0.0499118  0.056892  -0.0791761  
CFR_EX+IN  0.0468024  0.123245  0.118163  1.5322  0.538723  -0.00844436  0.669964  -0.282163  -0.0647969  0.189585  -0.000460145  
CFR_IN  -0.100259  -0.376617  0  1.5322  0.396212  0.0640104  0.749748  -0.282163  0.23468  -0.0122569  0.348284  
A-CFR_IN  1.23982  -0.0759726  -0.428208  4.16334e-17  1.06418  -0.00844436  0.708246  0.717837  -0.100948  0.758599  0.261927  
BPS-CFR  0.65535  1.62338  0.148107  1.5322  0  0.0460398  0.302021  0.0433351  -0.0472819  -0.0213141  0.0838382  
TIPS-CFR  0.660216  -0.0740839  0.306328  1.5322  -0.344939  0  0.576693  0.630733  0.309111  0.2064  0.851044  
CSPS-CFR  0.660216  0.430303  0.127876  1.53047  -0.172886  0.0466551  0.148021  0.267789  0.601335  0.412123  0.151892  
CFPS-CFR  0.660216  0.0195759  -0.0846108  1.5322  -0.151418  -0.00844436  -0.00607497  0.00884881  0.724109  0.000365282  0.85298  
CFPS-CFR_EX+IN  0.660216  1.62338  0.138672  1.5321  0.301794  0.101934  0.247702  0.0242612  0.0382281  0.232157  0.482168  
TIPS-CFR_EX+IN  0.660216  0.426487  0.0741383  1.53219  0.488138  0.0743106  0.254811  0.120325  0.0261342  2.01228e-16  0.489321  
BEHAV-CFR  0.660216  -0.0436185  0.0525273  1.5322  0.622384  -0.58441  0.834605  0.689327  0.928434  1.29319  0  
BR  1.64134  2.01167  1.5  1.5322  1.56418  1.65118  1.87963  1.54812  1.66672  1.5481  1.51113  
t = 30
CFR  5.55112e-17  0.459081  -0.263128  1.5  0.0230145  0.128056  0.156435  0.133146  0.307097  0.175999  0.396398  
CFR_EX+IN  0.0549609  0.325308  -0.0890878  1.5  0.731956  0.0589982  0.55035  0.133146  -0.296809  0.296996  0.488107  
CFR_IN  0.0292039  0.286404  2.22045e-16  1.5  0.628475  0.322591  0.55035  0.167594  0.201857  0.0206605  0.812146  
A-CFR_IN  1.34518  0.235658  -0.545949  3.29718e-17  1.02301  0.0589982  -0.309373  1.13315  -0.0939198  0.644829  0.0304103  
BPS-CFR  0.201468  1.706  -0.275022  1.5  0  0.15598  0.129807  0.149452  -0.156672  0.107437  0.561727  
TIPS-CFR  0.201468  -0.0096563  0.280211  1.5  0.47041  -2.77556e-17  0.646996  0.18932  0.224816  0.105263  0.859866  
CSPS-CFR  0.201468  0.205401  -0.280949  1.49858  0.340949  0.171119  0.154341  0.576713  0.709246  0.366288  0.570957  
CFPS-CFR  0.201468  0.471474  0.412076  1.5  0.229473  0.699579  0.384849  0.459182  0.654329  -0.369166  0.859866  
CFPS-CFR_EX+IN  0.201468  1.706  -0.130674  1.49992  0.464194  0.369914  0.173679  0.400023  1.38778e-16  0.398865  0.909163  
TIPS-CFR_EX+IN  0.201468  0.179454  -0.205006  1.49999  0.598359  0.227675  0.254681  0.357722  0.0811318  0.0296323  0.838022  
BEHAV-CFR  0.201468  0.342386  0.287365  1.5  1.02301  -1.441  0.774092  1.22439  0.684433  1.4972  0.245777  
BR  1.71727  2.36484  1.5  1.5  1.52301  1.77148  1.96464  2.45588  1.55311  1.62888  2.00744  
t = 31
CFR  0  0.298323  0.195531  1.5  1.54345e-05  0.0879148  0.0664675  0.190179  0.475323  0.0193309  1.19061  
CFR_EX+IN  0.0354565  0.425042  0.325944  1.5  0.910977  0.0176614  0.078731  0.190179  -0.0341263  -0.157009  1.23905  
CFR_IN  -0.250137  0.222742  0  1.5  0.816908  0.405368  0.42124  0.0864287  0.000336525  0.277321  1.21232  
A-CFR_IN  1.73479  1.55447  -0.180362  3.29718e-17  1.00002  0.0176614  -1.25325  1.19018  -4.67236e-07  0.530943  0.236906  
