learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
CFR_IN  (-0.0604472, 5)  (-0.0475058, 9)  (0, 10)  (0.15138, 5)  (-0.0583629, 7)  (0.0207302, 11)  (-0.0832545, 9)  (-0.0572126, 10)  (-0.0583927, 9)  (-0.0557665, 9)  (0.0371341, 9)  
A-EFR_IN  (-0.0552381, 5)  (-0.0463213, 7)  (-0.15138, 8)  (0, 7)  (-0.053385, 7)  (-0.113923, 9)  (-0.161672, 8)  (-0.103876, 8)  (-0.0455356, 7)  (-0.155943, 8)  (-0.130156, 9)  
BPS-EFR  (0.0793509, 4)  (0.0748726, 7)  (0.0583629, 8)  (0.053385, 6)  (1.11022e-16, 6)  (-0.0119049, 7)  (-0.0895024, 9)  (-0.0384646, 9)  (-0.0327309, 8)  (-0.0415133, 7)  (0.0118122, 7)  
TIPS-EFR  (0.0068746, 6)  (0.0569479, 8)  (-0.0207302, 10)  (0.113923, 7)  (0.0119049, 8)  (1.38778e-17, 11)  (-0.0701312, 9)  (-0.0895269, 11)  (0.0580259, 8)  (0.0554161, 10)  (-0.0371011, 9)  
CSPS-EFR  (0.0947822, 5)  (0.0909911, 8)  (0.0832545, 10)  (0.161672, 6)  (0.0895024, 7)  (0.0701312, 9)  (5.55112e-17, 9)  (0.0711864, 9)  (0.0826613, 8)  (0.0849732, 8)  (-0.0237439, 9)  
CFPS-EFR  (0.031295, 6)  (0.0563076, 10)  (0.0572126, 10)  (0.103876, 7)  (0.0384646, 8)  (0.0895269, 10)  (-0.0711864, 9)  (0, 10)  (0.0581853, 9)  (0.0613859, 8)  (0.0134721, 8)  
CFPS-EFR_EX+IN  (0.115872, 7)  (0.105857, 8)  (0.0583927, 9)  (0.0455356, 6)  (0.0327309, 8)  (-0.0580259, 9)  (-0.0826613, 9)  (-0.0581853, 8)  (-2.77556e-17, 8)  (-0.0225093, 8)  (0.037188, 7)  
TIPS-EFR_EX+IN  (0.113499, 7)  (0.0941761, 8)  (0.0557665, 9)  (0.155943, 6)  (0.0415133, 8)  (-0.0554161, 10)  (-0.0849732, 9)  (-0.0613859, 8)  (0.0225093, 8)  (-1.11022e-16, 9)  (0.0367884, 8)  
BEHAV-EFR  (0.0696426, 8)  (0.079863, 11)  (-0.0371341, 10)  (0.130156, 7)  (-0.0118122, 8)  (0.0371011, 10)  (0.0237439, 8)  (-0.0134721, 10)  (-0.037188, 9)  (-0.0367884, 7)  (0, 8.5)  
t = 6
CFR  (0, 4)  (-0.0120625, 6)  (0.0452025, 5)  (0.0996961, 4)  (0.0595418, 4)  (0.122112, 5)  (0.0250172, 5)  (0.11156, 6)  (0.0392863, 7)  (0.0279847, 8)  (0.0423332, 8)  
CFR_EX+IN  (0.0120625, 6)  (2.77556e-17, 9)  (0.0667414, 8)  (0.103121, 6)  (0.071082, 8)  (0.123403, 11)  (0.0371756, 10)  (0.128135, 10)  (0.0492825, 9)  (0.0459793, 10)  (0.0642259, 10)  
CFR_IN  (-0.0452025, 5)  (-0.0667414, 8)  (-2.22045e-16, 9)  (0.189463, 5)  (0.013116, 7)  (-0.129053, 10)  (0.0225982, 10)  (-0.0715225, 10)  (0.00879746, 9)  (0.00456937, 10)  (-0.502581, 12)  
A-EFR_IN  (-0.0996961, 5)  (-0.103121, 8)  (-0.189463, 8)  (0, 7)  (-0.153282, 8)  (-0.362494, 8)  (-0.23286, 8)  (-0.343862, 8)  (-0.16104, 8)  (-0.234581, 8)  (-0.291827, 8)  
BPS-EFR  (-0.0595418, 4)  (-0.071082, 8)  (-0.013116, 9)  (0.153282, 6)  (0, 7)  (0.125685, 8)  (0.0130166, 9)  (0.0975623, 9)  (-0.0147271, 9)  (-0.0303261, 8)  (0.0397077, 6)  
TIPS-EFR  (-0.122112, 6)  (-0.123403, 10)  (0.129053, 10)  (0.362494, 7)  (-0.125685, 8)  (0, 10)  (0.0487661, 9)  (0.076578, 9)  (-0.131288, 10)  (-0.129077, 11)  (-0.371255, 12)  
CSPS-EFR  (-0.0250172, 6)  (-0.0371756, 10)  (-0.0225982, 10)  (0.23286, 6)  (-0.0130166, 9)  (-0.0487661, 13)  (-5.55112e-17, 11)  (-0.0867881, 11)  (-0.0295902, 10)  (-0.0395484, 9)  (0.0700833, 9)  
CFPS-EFR  (-0.11156, 6)  (-0.128135, 10)  (0.0715225, 9)  (0.343862, 6)  (-0.0975623, 8)  (-0.076578, 10)  (0.0867881, 10)  (0, 9)  (-0.135571, 9)  (-0.136024, 10)  (-0.391264, 10)  
CFPS-EFR_EX+IN  (-0.0392863, 8)  (-0.0492825, 9)  (-0.00879746, 10)  (0.16104, 6)  (0.0147271, 8)  (0.131288, 10)  (0.0295902, 9)  (0.135571, 8)  (5.55112e-17, 8)  (-0.00773081, 8)  (0.0637732, 7)  
TIPS-EFR_EX+IN  (-0.0279847, 8)  (-0.0459793, 9)  (-0.00456937, 10)  (0.234581, 5)  (0.0303261, 9)  (0.129077, 11)  (0.0395484, 9)  (0.136024, 9)  (0.00773081, 8)  (0, 9.5)  (0.0780393, 9)  
BEHAV-EFR  (-0.0423332, 8)  (-0.0642259, 10)  (0.502581, 11)  (0.291827, 6)  (-0.0397077, 8)  (0.371255, 11)  (-0.0700833, 10)  (0.391264, 10)  (-0.0637732, 9)  (-0.0780393, 8)  (-5.55112e-17, 10)  
t = 7
CFR  (0, 4)  (0.00698653, 5)  (-0.0823576, 6)  (0.412714, 4)  (-0.0989752, 4)  (-0.250481, 8)  (-0.0274426, 5)  (-0.303186, 7)  (-0.0939666, 7)  (-0.0905144, 7)  (-0.0169621, 11)  
CFR_EX+IN  (-0.00698653, 5)  (-1.11022e-16, 7.5)  (-0.0813064, 9)  (0.441709, 6)  (-0.103161, 7)  (-0.219879, 10)  (0.00138104, 8)  (-0.248008, 11)  (-0.0925235, 8)  (-0.0919478, 9)  (-0.060636, 12)  
CFR_IN  (0.0823576, 5)  (0.0813064, 8)  (0, 10)  (0.342742, 5)  (0.05629, 8)  (-0.128018, 11)  (-0.151952, 8)  (-0.0698958, 10)  (0.0229238, 9)  (0.019014, 9)  (0.227827, 8)  
A-EFR_IN  (-0.412714, 5)  (-0.441709, 8)  (-0.342742, 9)  (0, 7)  (-0.293131, 8)  (-0.315695, 8)  (-0.254361, 7)  (-0.283643, 8)  (-0.312536, 7)  (-0.255681, 7)  (-0.222509, 9)  
BPS-EFR  (0.0989752, 4)  (0.103161, 8)  (-0.05629, 8)  (0.293131, 6)  (0, 6.5)  (-0.356718, 12)  (-0.00238177, 8)  (-0.305994, 9)  (-0.000146785, 8)  (0.00914228, 9)  (-0.173119, 10)  
TIPS-EFR  (0.250481, 5)  (0.219879, 9)  (0.128018, 10)  (0.315695, 6)  (0.356718, 8)  (5.55112e-17, 10)  (-0.153867, 9)  (0.0544468, 10)  (0.263266, 8)  (0.182052, 10)  (0.526725, 9)  
CSPS-EFR  (0.0274426, 6)  (-0.00138104, 9)  (0.151952, 10)  (0.254361, 6)  (0.00238177, 9)  (0.153867, 11)  (0, 10.5)  (0.225957, 10)  (-0.024729, 10)  (-0.0334032, 9)  (0.409335, 10)  
CFPS-EFR  (0.303186, 5)  (0.248008, 9)  (0.0698958, 10)  (0.283643, 4)  (0.305994, 8)  (-0.0544468, 11)  (-0.225957, 10)  (0, 10)  (0.28875, 8)  (0.220584, 8)  (0.376572, 8)  
CFPS-EFR_EX+IN  (0.0939666, 8)  (0.0925235, 9)  (-0.0229238, 10)  (0.312536, 6)  (0.000146785, 8)  (-0.263266, 11)  (0.024729, 9)  (-0.28875, 9)  (-5.55112e-17, 7.5)  (0.0126889, 7)  (-0.202864, 10)  
