learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BEHAV-CFR  0.764443  0.823461  0.537391  0.458816  1.16681  0.149149  0.689035  0.393851  0.282996  0.874681  0.109648  
t = 57
CFR  0.265079  1.79325  2.58962  0.200128  1.13828  0.693682  0.744205  0.729325  1.5443  1.0018  -0.269652  
CFR_EX+IN  0.773214  0.414013  1.7303  0.190024  1.15852  1.2395  0.910591  0.910887  0.908379  1.78359  1.12638  
CFR_IN  0.66419  0.950826  0.896148  0.350003  1.31985  0.204731  1.17165  0.34834  0.680979  1.09874  0.316103  
A-CFR_IN  1.0482  0.753314  0.214903  0.255227  0.827793  0.0416017  0.242875  0.174183  0.718345  0.777797  -0.0128735  
BPS-CFR  0.344485  0.930888  1.1181  0.840028  0.872052  0.459054  0.592792  1.61746  1.38172  0.0045506  1.01021  
TIPS-CFR  0.0795001  0.439032  0.399981  0.344877  0.287542  0.477513  -0.120693  0.59273  0.553709  1.09633  0.909577  
CSPS-CFR  0.814504  0.930147  1.31867  0.58666  1.00936  0.685084  1.06515  -0.0205162  0.814639  1.59721  0.864039  
CFPS-CFR  0.946806  1.46014  0.0524553  0.362783  0.421015  0.00862795  1.29335  1.01007  1.30933  1.40548  -0.23837  
CFPS-CFR_EX+IN  1.3374  0.672796  1.20922  0.230912  0.0720255  1.16648  0.967591  1.60053  0.691923  0.661492  0.666651  
TIPS-CFR_EX+IN  1.20253  0.591913  1.19283  0.313026  0.64287  1.27288  0.990943  1.88287  0.696955  0.681249  0.734795  
BEHAV-CFR  0.82677  0.88919  0.501744  0.462772  1.18  0.13615  0.463264  0.655448  0.289444  0.853582  0.147083  
t = 58
CFR  0.270928  1.76682  2.64546  0.252045  0.940555  0.722254  0.703659  0.714333  1.42089  0.735443  -0.273707  
CFR_EX+IN  1.1402  0.495  2.05192  0.205405  1.10195  1.21633  0.946342  0.926206  0.419948  1.70752  0.866635  
CFR_IN  0.440443  0.65098  0.935152  0.359225  0.928048  0.158192  1.31488  0.347523  0.664706  0.937003  0.318882  
A-CFR_IN  1.05679  0.773677  0.14673  0.255108  0.827793  0.0860536  0.242293  0.17161  0.732751  0.73448  -0.0321217  
BPS-CFR  0.387006  0.886425  1.2591  0.840028  0.93631  0.498529  0.605759  1.29927  1.33822  0.0282805  0.762781  
TIPS-CFR  0.112139  0.452934  0.352252  0.343718  0.384302  0.482228  0.0677254  0.599273  0.505602  1.13506  0.962645  
CSPS-CFR  0.835799  0.89097  1.61522  0.588314  1.0453  0.773683  1.00698  0.0300514  0.861566  1.461  0.853381  
CFPS-CFR  0.966035  1.466  0.0367664  0.375421  1.14589  0.0498901  1.55111  1.02433  1.51614  1.41658  -0.353365  
CFPS-CFR_EX+IN  1.43048  0.836312  1.25889  0.228015  0.0820605  1.17718  0.963803  1.05487  0.674713  0.678185  0.676902  
TIPS-CFR_EX+IN  1.43777  0.722009  1.25832  0.332215  0.646866  1.31596  1.07107  1.88375  0.644087  0.693392  0.688749  
BEHAV-CFR  0.881342  0.959863  0.470338  0.467594  1.14208  0.0880788  0.317162  0.791153  0.296564  0.9076  0.198491  
t = 59
CFR  0.275401  1.45265  2.54306  0.362151  0.643998  0.601898  0.748269  0.916588  0.869539  0.80379  -0.253057  
CFR_EX+IN  1.5771  0.495  1.90272  0.178341  1.12736  1.15569  0.59901  1.03468  0.047  1.29527  0.730064  
CFR_IN  0.4508  0.904177  0.761679  0.399596  0.830581  0.0333333  0.875182  0.361058  0.695908  0.908789  0.321433  
A-CFR_IN  1.02286  0.790477  0.0607219  0.255792  0.721028  0.134531  0.23144  0.226475  0.740177  0.7175  -0.0567478  
BPS-CFR  0.562793  0.749182  1.04609  0.865779  0.847843  0.398642  0.69927  1.25379  1.29742  0.112688  0.742845  
TIPS-CFR  0.243286  0.510621  0.285417  0.342993  0.416755  0.494906  0.142503  0.610372  0.475699  1.23669  0.944248  
CSPS-CFR  0.820881  1.08231  1.71747  0.612411  1.03577  0.766412  0.996869  0.0712481  0.926531  1.45318  0.800641  
CFPS-CFR  0.838886  1.33194  0.0126551  0.26079  1.20968  0.0896828  8.28335  0.939292  1.55808  1.34126  0.013887  
CFPS-CFR_EX+IN  1.72218  0.961167  1.30685  0.227152  0.0915833  1.20115  0.948171  0.992092  0.664199  0.818344  0.690745  
TIPS-CFR_EX+IN  1.6428  1.08661  1.33804  0.342718  0.671606  1.44436  1.09836  1.95462  0.315387  0.704332  0.711985  
BEHAV-CFR  0.918427  0.985678  0.441511  0.474332  1.11206  0.147387  0.316427  0.448137  0.305207  0.883643  0.225817  
t = 60
CFR  0.279909  1.26852  2.42346  0.34703  0.469461  0.595  0.701401  0.791708  0.718446  1.1866  -0.204727  
CFR_EX+IN  1.74646  0.495  1.29364  0.18544  1.20142  1.10377  0.702948  1.19419  0.047  1.0447  0.655504  
CFR_IN  0.462895  1.23658  0.682265  0.476232  0.813441  0.0333333  0.958741  0.349375  0.875396  0.980185  0.326278  
A-CFR_IN  0.983722  0.798849  0.00851795  0.254579  0.646432  0.161252  0.218002  0.266027  0.742326  0.774238  -0.0924866  
BPS-CFR  0.686316  0.605547  1.00418  0.888806  0.821018  0.353408  0.610122  1.26438  1.26898  0.249155  0.615611  
TIPS-CFR  0.253492  0.567068  0.285417  0.354038  0.411083  0.471597  0.197202  0.62851  0.465243  1.4209  0.93719  
CSPS-CFR  0.787681  1.05761  1.80123  0.634517  1.08733  0.7207  0.830344  0.117772  1.04203  1.34718  0.834327  
CFPS-CFR  1.43564  1.02152  0.00650466  0.195315  1.20311  0.140536  1.51514  0.715809  1.35224  1.43173  0.189606  
CFPS-CFR_EX+IN  1.4417  0.961167  1.40526  0.228034  0.098655  1.22266  0.817246  1.46446  0.671349  0.928756  0.808932  
TIPS-CFR_EX+IN  1.48388  1.19355  1.38129  0.318543  0.663329  1.42634  1.30279  1.9817  0.081646  0.715844  0.740491  
BEHAV-CFR  0.936871  1.01295  0.386187  0.502849  1.08601  0.158963  0.543682  0.259558  0.496539  0.851306  0.264921  
t = 61
CFR  0.285606  1.16205  2.32202  0.337212  0.380247  0.572946  0.768746  0.889801  1.11092  1.40839  -0.146683  
CFR_EX+IN  1.72847  0.495  0.875022  0.215119  1.28124  1.03906  0.802538  1.09746  0.104317  0.83566  0.500649  
CFR_IN  0.54094  1.4255  0.64584  0.468793  1.0101  0.171742  1.23622  0.32937  0.876597  0.979214  0.335042  
A-CFR_IN  0.94119  0.773575  0.0070817  0.258072  0.661517  0.23693  0.193439  0.200596  0.745661  0.751762  -0.0787982  
BPS-CFR  0.774157  0.516987  0.976439  0.820263  0.882617  0.32136  0.853335  1.27417  1.261  0.448306  0.534272  
TIPS-CFR  0.259101  0.605962  0.248834  0.346116  0.394943  0.432453  0.28706  0.658489  0.461904  1.55788  0.940939  
CSPS-CFR  0.691061  1.01866  1.5557  0.626485  1.03054  0.713697  0.688364  0.221064  1.09108  1.32262  0.921722  
CFPS-CFR  1.40104  0.919234  0.0124833  0.232436  1.19602  0.232331  1.48726  0.714818  1.10528  1.48803  0.290814  
CFPS-CFR_EX+IN  0.672509  0.906956  1.46616  0.229663  0.101743  1.23898  0.730518  1.92611  0.705416  1.00471  0.834421  
TIPS-CFR_EX+IN  1.38686  1.17459  1.32383  0.328916  0.62647  1.26989  1.34161  1.92523  0.12154  0.729604  0.838612  
BEHAV-CFR  0.955662  1.09103  0.33255  0.511882  1.06568  0.11375  0.635082  0.176355  0.561355  0.788869  0.316707  
t = 62
CFR  0.29  1.08986  2.24102  0.25707  0.273696  0.54515  0.80621  1.10366  1.33211  1.45723  -0.071904  
CFR_EX+IN  1.59627  0.525051  0.547556  0.240293  1.41701  0.900633  0.747487  0.792868  0.245793  0.710008  0.454528  
CFR_IN  0.641353  1.57505  0.644882  0.450037  1.29554  0.288289  1.2576  0.298671  0.889281  1.01964  0.312095  
A-CFR_IN  0.897714  0.749659  0.0262421  0.262833  0.650075  0.278811  0.17637  0.147991  0.746587  0.67704  -0.0545465  
BPS-CFR  0.900879  0.395624  0.981438  0.707901  0.921441  0.259344  0.756207  1.40607  1.25116  0.594078  0.523235  
TIPS-CFR  0.265227  0.733296  0.218029  0.337057  0.413636  0.422486  0.379161  0.664685  0.429381  1.52078  0.90914  
CSPS-CFR  0.69778  1.09826  1.63676  0.604952  1.12077  0.722323  0.632481  0.422158  1.0412  1.33198  0.762384  
CFPS-CFR  1.28865  0.929043  0.0521815  0.260295  1.19282  0.3  1.54979  0.726654  0.987809  1.54395  0.320102  
CFPS-CFR_EX+IN  0.402056  0.769675  1.52383  0.230139  0.1049  1.27143  0.753371  2.11502  0.76906  1.0363  0.426877  
TIPS-CFR_EX+IN  1.41761  1.1958  1.33667  0.35587  0.650687  1.20139  1.21267  1.85045  0.237763  0.745867  0.899674  
BEHAV-CFR  0.979871  1.11884  0.282439  0.443815  1.03026  0.0328371  0.635086  0.104748  0.671833  0.816733  0.374718  
t = 63
CFR  0.294023  1.03425  2.17971  0.337144  0.2675  0.515278  0.828036  1.27403  1.4325  1.48006  0.0445143  
CFR_EX+IN  1.50143  0.5538  0.508707  0.241976  1.45516  0.594066  0.71219  0.495175  0.533805  0.637771  0.405279  
CFR_IN  0.795109  1.59777  0.645287  0.438678  1.47707  0.29975  1.13519  0.261869  0.919929  1.06697  0.320084  
A-CFR_IN  0.8629  0.739642  0.0338949  0.279369  0.562344  0.289636  0.117617  0.128205  0.742622  0.645863  -0.0604143  
BPS-CFR  0.9045  0.196764  0.950157  0.618597  0.94881  0.259388  0.817896  1.46822  0.91609  0.792004  0.533248  
TIPS-CFR  0.271603  1.0091  0.215  0.329695  0.355453  0.438905  0.429675  0.664685  0.406466  1.43143  0.901374  
CSPS-CFR  0.702925  1.16969  1.65969  0.603198  1.09784  0.720754  0.585085  0.72626  0.926155  1.37894  0.660503  
CFPS-CFR  1.1443  0.974425  0.0976277  0.228334  1.21011  0.3  1.49327  0.708004  1.04936  1.64274  0.283971  
CFPS-CFR_EX+IN  0.289344  0.783072  1.56304  0.231498  0.55586  1.23699  0.849154  2.13978  0.862033  0.949231  0.158201  
TIPS-CFR_EX+IN  1.37966  1.28339  1.28244  0.353861  0.684147  1.21507  1.11349  1.75591  0.471855  0.766093  0.883196  
BEHAV-CFR  1.01756  1.14773  0.232099  0.410439  1.02599  -0.102439  0.811243  0.0727771  0.624802  0.856681  0.45197  
t = 64
CFR  0.305856  0.999932  1.88257  0.349054  0.2675  0.492776  0.852932  1.27891  1.45077  1.39414  0.277694  
CFR_EX+IN  1.39955  0.400699  0.49137  0.243582  0.848046  0.612065  0.717291  0.10503  1.03093  0.565235  0.392719  
CFR_IN  1.27339  1.62208  0.646517  0.427576  1.95026  0.300268  1.13085  0.220406  0.932975  1.05547  0.456723  
A-CFR_IN  0.84146  0.730084  0.0407611  0.245756  0.452096  0.302483  0.0174697  0.106772  0.660589  0.629916  -0.0812058  
BPS-CFR  0.9045  0.705127  1.212  0.595378  1.07731  0.138865  0.966834  1.51884  0.649256  1.09869  0.444072  
TIPS-CFR  0.277287  1.00362  0.212076  0.320874  0.366399  0.432136  0.494235  0.664685  0.379621  1.40677  0.808559  
CSPS-CFR  0.707555  1.19227  1.59659  0.627718  1.08033  0.727046  0.600882  0.996602  0.838926  1.39054  0.596074  
CFPS-CFR  1.14546  1.09284  0.13719  0.234227  1.23769  0.3  1.24192  0.645025  1.15146  1.68307  0.274384  
CFPS-CFR_EX+IN  0.375538  0.878747  1.6137  0.25945  0.835558  1.1251  0.933035  2.14244  0.932743  1.04751  0.196047  
TIPS-CFR_EX+IN  1.42275  1.39156  1.24501  0.336166  0.669895  1.19081  1.03567  1.87246  0.59571  0.771335  0.832  
BEHAV-CFR  1.02716  1.16303  0.109396  0.401321  1.12382  -0.0575519  0.933356  0.0474449  0.524882  0.91849  0.537779  
t = 65
CFR  0.31596  1.10125  1.80352  0.437494  0.2675  0.46675  0.889471  1.28351  1.57914  1.33615  0.761806  
CFR_EX+IN  1.43528  0.281314  0.37839  0.245192  0.695624  0.643349  0.534657  0.0208683  1.31254  0.554604  0.394552  
CFR_IN  1.82742  1.69046  0.648313  0.41537  1.90019  0.307749  1.14629  0.165735  1.3573  1.06109  0.348591  
A-CFR_IN  0.853212  0.729265  0.0483746  0.213596  0.229551  0.310477  0.0197117  0.123352  0.631408  0.615737  -0.109461  
BPS-CFR  1.01055  0.807303  1.55909  0.529248  1.37267  0.0235378  1.12289  1.28632  0.556765  1.31067  0.366773  
TIPS-CFR  0.283595  0.975131  0.169806  0.331636  0.403428  0.440779  0.682034  0.680892  0.291636  1.39061  0.425145  
CSPS-CFR  0.71725  1.18485  1.54831  0.596171  1.10528  0.68694  0.767925  1.03931  0.765199  1.40928  0.536488  
CFPS-CFR  1.14663  1.11483  0.188232  0.251951  1.46863  0.285108  1.13483  0.603716  1.25967  1.84237  0.252265  
CFPS-CFR_EX+IN  0.604474  1.0627  0.933421  0.260272  0.878762  1.15033  1.02874  2.13264  0.973537  0.727927  0.26219  
TIPS-CFR_EX+IN  1.35245  1.43979  1.12663  0.258758  0.656964  1.15878  0.970331  1.60067  0.707293  0.724653  0.775817  
BEHAV-CFR  0.744955  1.16374  0.11309  0.406439  1.23691  0.148826  0.964888  0.0720531  0.444295  0.977589  0.594679  
t = 66
CFR  0.325613  2.21426  1.8015  0.418749  0.2675  0.431586  0.680981  1.28793  1.48973  1.36743  0.964  
CFR_EX+IN  0.445449  0.282271  0.316838  0.246888  0.666339  0.629328  0.598196  0.0402437  1.41614  0.759219  0.462988  
CFR_IN  2.04527  1.46437  0.650544  0.395663  1.70496  0.312808  1.1877  0.104056  1.45258  1.04697  0.239802  
A-CFR_IN  0.852105  0.720991  0.0607239  0.184954  0.11783  0.325963  0.0187844  0.135855  0.621719  0.649061  -0.12741  
BPS-CFR  1.08975  0.788812  1.83061  0.516422  1.75852  -0.0131975  1.2544  1.09375  0.480653  1.13492  0.394013  
TIPS-CFR  0.291322  0.978502  0.14122  0.345015  0.389182  0.564289  0.669638  0.703636  0.194588  1.4255  0.372536  
CSPS-CFR  0.960573  1.05166  1.52555  0.573086  1.19151  0.723509  0.85342  1.08321  0.737764  1.42351  0.60037  
CFPS-CFR  1.14781  1.1177  0.275418  0.255037  1.69059  0.253365  1.07755  0.582448  1.2035  2.04787  0.229368  
CFPS-CFR_EX+IN  0.902251  1.36518  0.843353  0.255028  0.892036  1.20717  1.05976  2.14667  1.0041  0.431159  0.31596  
TIPS-CFR_EX+IN  1.09121  1.28168  1.0735  0.178303  0.893696  1.0672  0.912272  1.24745  0.851416  0.69412  0.656902  
BEHAV-CFR  0.581198  1.15726  0.151485  0.41672  1.26561  -0.0279605  0.705584  0.0934253  0.377801  1.06059  0.673468  
t = 67
CFR  0.335412  2.65929  1.65071  0.31104  0.289461  0.411929  0.705636  1.29225  1.36499  1.31225  1.01648  
CFR_EX+IN  0.277951  0.283259  0.558825  0.248768  0.690164  0.612287  0.72613  0.0596072  1.48541  0.955914  0.52773  
CFR_IN  2.14055  1.16727  0.653152  0.362146  1.49838  0.27914  1.25122  0.0687858  1.38939  1.05515  0.1855  
A-CFR_IN  0.842631  0.7098  0.0898618  0.154583  0.0763923  0.338176  0.00736882  0.150945  0.612966  0.634119  -0.127149  
BPS-CFR  1.0869  0.726443  2.11411  0.490223  2.22934  -0.0200098  1.28257  1.35297  0.285136  1.04246  0.488891  
TIPS-CFR  0.302197  0.984086  0.146977  0.393469  0.374992  0.607883  0.654203  0.728712  0.249408  1.46997  0.445099  
CSPS-CFR  0.850871  0.904688  1.51515  0.60963  1.1679  0.781029  0.873589  1.06943  0.769454  1.33268  0.716471  
CFPS-CFR  1.14902  1.15598  0.350663  0.257915  2.17114  0.217706  1.13749  0.567992  1.13435  2.07223  0.19797  
CFPS-CFR_EX+IN  1.1529  1.60634  0.885966  0.255799  0.933544  0.942756  1.07318  2.16321  1.01045  0.396356  0.259264  
TIPS-CFR_EX+IN  0.911468  1.06186  1.12742  0.194528  0.955779  1.02453  0.902189  1.20327  0.893217  0.642943  0.585313  
BEHAV-CFR  0.423737  1.16257  0.189123  0.4296  1.26473  -0.199953  0.377573  0.121422  0.335292  1.02285  0.809687  
t = 68
CFR  0.345727  2.71557  1.58029  0.330569  0.355085  0.395799  0.761381  1.12268  1.23043  1.26955  0.643388  
CFR_EX+IN  0.421089  0.284294  0.736449  0.250983  0.712021  0.69238  0.785894  0.0750712  1.6042  1.07433  0.374215  
CFR_IN  2.05503  1.07452  0.656127  0.350904  1.49124  0.247564  1.29261  0.0485995  1.1832  0.991668  0.35061  
A-CFR_IN  0.794623  0.696614  0.0929575  0.154583  0.422241  0.397696  0.023055  0.0935543  0.595423  0.628316  -0.125427  
BPS-CFR  1.07838  0.664199  2.12384  0.382481  2.20263  -0.104359  1.28558  1.67477  -0.0296694  1.0321  0.63522  
TIPS-CFR  0.313291  0.824189  0.150699  0.453095  0.545311  0.635729  0.682441  0.746005  0.555344  1.3113  0.421188  
CSPS-CFR  0.610207  0.815618  1.54582  0.627116  0.711365  0.898724  0.885784  1.08353  0.856105  1.25162  0.80166  
CFPS-CFR  1.18558  1.18994  0.348463  0.298081  2.32135  0.192515  1.26479  0.57846  1.08945  1.76  0.163131  
CFPS-CFR_EX+IN  1.39225  1.32063  1.08955  0.257859  1.0105  0.484689  0.947408  2.17006  0.940747  0.361399  0.218368  
TIPS-CFR_EX+IN  0.723821  0.913696  1.13917  0.221854  1.12337  1.14926  0.93814  1.61023  0.934373  0.615012  0.61079  
BEHAV-CFR  0.655719  1.27642  0.0810299  0.430424  1.1962  -0.0159101  0.145402  0.152808  0.282833  0.983064  0.950481  
t = 69
CFR  0.356891  2.30526  1.84887  0.44735  0.403768  0.408561  0.839454  0.754976  1.08113  1.23617  1.00537  
CFR_EX+IN  0.840264  0.285391  0.959614  0.253809  0.749264  0.639891  0.813503  0.117728  1.6434  1.19651  0.678881  
CFR_IN  1.5596  1.20823  0.6595  0.346535  1.49124  0.196489  1.32732  0.0583219  0.9949  0.998533  0.504465  
A-CFR_IN  0.64065  0.679791  0.0936999  0.154583  0.388837  0.445904  0.156112  0.0865418  0.57642  0.599311  -0.123289  
BPS-CFR  1.07207  0.639152  2.12384  0.425001  2.19789  -0.117009  1.10649  2.13811  -0.292182  1.22418  0.72119  
TIPS-CFR  0.326482  0.698249  0.166253  0.5013  0.637318  0.678806  0.850111  0.764064  0.835348  1.20033  0.431898  
CSPS-CFR  0.489528  0.742837  1.61915  0.556466  0.43545  0.707782  0.873138  1.08674  1.01446  1.16952  0.581793  
CFPS-CFR  1.26966  1.19501  0.335282  0.312838  1.76925  0.17643  1.19221  0.552771  1.12313  1.62353  0.123052  
CFPS-CFR_EX+IN  1.45472  1.21352  1.23739  0.260061  1.08292  0.26927  0.75179  1.99754  0.857978  0.310556  0.109401  
TIPS-CFR_EX+IN  0.659059  0.801616  0.892149  0.241216  1.17915  1.31073  1.00614  1.44209  0.970264  0.628842  0.736648  
BEHAV-CFR  0.173058  1.12961  -0.041057  0.428509  1.15011  0.170426  0.0502145  0.189851  0.216359  0.990125  1.00139  
t = 70
CFR  0.369318  1.73544  2.09243  0.396302  0.448992  0.417684  1.04333  0.483568  0.986053  1.15934  1.04874  
CFR_EX+IN  1.4616  0.286571  1.06682  0.255583  0.748802  0.614755  0.826967  0.198442  0.762912  1.26526  0.624453  
CFR_IN  1.30061  1.25981  0.66334  0.378863  1.81859  0.146999  1.32803  0.123628  0.822232  0.861185  0.426221  
A-CFR_IN  0.722214  0.669229  0.0619896  0.154583  0.345879  0.468931  0.22106  0.103727  0.556487  0.582864  -0.120778  
BPS-CFR  1.0662  0.645909  1.64977  0.466015  2.09011  -0.0728308  0.854266  2.41875  -0.41496  1.36042  0.801687  
TIPS-CFR  0.336902  0.611304  0.203377  0.540195  0.651936  0.792489  0.970656  0.724815  0.912572  1.34231  0.330845  
CSPS-CFR  0.523288  0.723298  1.72338  0.495414  0.58924  1.03114  0.791363  1.23693  0.974045  1.13119  0.267244  
CFPS-CFR  1.38459  1.18935  0.302009  0.318735  1.53663  0.189774  1.0553  0.456212  1.25774  1.55178  0.0719073  
CFPS-CFR_EX+IN  1.43537  1.21176  1.31375  0.262283  1.11845  0.190118  0.67764  1.61743  0.828569  0.243034  0.0868225  
TIPS-CFR_EX+IN  0.671123  0.782473  1.01952  0.234545  1.23042  1.17207  1.06526  1.52702  0.912292  0.590855  0.874432  
BEHAV-CFR  0.113867  1.18542  -0.0706364  0.426407  1.09065  0.2585  0.198334  0.240542  0.254911  1.10214  1.04239  
t = 71
CFR  0.382562  1.41958  2.15711  0.389491  0.498362  0.425239  1.10049  0.1111  0.841673  1.04586  1.05911  
CFR_EX+IN  1.88311  0.287862  1.23759  0.255583  0.73868  0.542881  0.720145  0.343446  0.71805  1.28273  0.521022  
CFR_IN  1.51681  1.28778  0.667759  0.398967  1.09327  0.235776  1.09627  0.155854  0.799417  0.710957  0.312909  
A-CFR_IN  0.755174  0.669229  0.0437896  0.154583  0.275322  0.519849  0.334073  0.135169  0.534221  0.562267  -0.119997  
BPS-CFR  1.05979  0.652805  2.06679  0.481904  1.85357  -0.0300135  0.797446  2.06189  -0.413654  1.40594  0.844848  
TIPS-CFR  0.346142  0.578519  0.151943  0.58151  0.663504  0.896954  1.20303  0.664857  0.823166  1.38442  0.209376  
CSPS-CFR  0.579835  0.747971  1.96562  0.424733  0.806834  1.0505  0.692805  1.49464  0.944403  1.1383  -0.0684718  
CFPS-CFR  1.53876  0.954754  0.295782  0.330745  1.93437  0.209746  0.911051  0.438585  1.25483  1.53193  -0.00986648  
CFPS-CFR_EX+IN  1.42487  1.29134  1.32016  0.264677  1.11352  0.263906  0.571704  1.36661  0.82321  0.241094  -0.00486378  
TIPS-CFR_EX+IN  0.675639  0.84649  1.1244  0.228694  1.29464  1.16347  1.12079  1.61275  0.79618  0.543805  1.05788  
BEHAV-CFR  0.0828735  1.25284  -0.056648  0.42604  1.06769  0.311728  0.371829  0.330036  0.472816  1.15904  1.11131  
t = 72
CFR  0.39612  1.51452  1.88485  0.368443  0.562321  0.26849  1.13833  0.1111  0.789614  1.03295  1.06262  
CFR_EX+IN  1.96196  0.289301  1.78333  0.255583  0.723338  0.361592  0.60401  0.487325  0.50564  1.09419  0.466017  
CFR_IN  2.07498  1.162  0.672922  0.3739  0.539874  0.227835  1.07901  0.17763  0.977262  0.71107  0.200857  
A-CFR_IN  0.827439  0.669229  0.0482732  0.154583  0.212182  0.513278  0.427804  0.16856  0.506053  0.529685  -0.119058  
BPS-CFR  1.05149  0.662768  2.50616  0.499372  1.79498  0.0137054  0.861848  1.91986  -0.152992  1.41186  0.879631  
TIPS-CFR  0.41265  0.661819  0.135554  0.67265  0.699675  1.06134  1.29863  0.619891  0.725604  1.38836  0.162797  
CSPS-CFR  0.615701  0.787019  1.88084  0.316023  0.851685  0.994492  0.649012  1.58905  0.86851  1.12729  -0.0279801  
CFPS-CFR  1.54024  0.716767  0.304338  0.348481  2.31787  0.230533  0.857936  0.438827  1.17521  1.52259  -0.0876287  
CFPS-CFR_EX+IN  1.28607  1.7592  0.803593  0.268425  1.07416  0.3788  0.452989  1.21677  0.78441  0.250251  0.0952572  
