learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
CSPS-EFR  (-0.0362555, 10)  (0.180729, 44)  (0.226855, 43)  (0.00506702, 39)  (0.173349, 10)  (0.344816, 52)  (1.38778e-17, 39.5)  (0.346215, 49)  (0.208246, 52)  (0.156962, 51)  (0.381813, 47)  
CFPS-EFR  (0.0296552, 14)  (-0.0143495, 45)  (-0.0546563, 40)  (0.305181, 34)  (0.0476123, 11)  (0.0707601, 47)  (-0.346215, 41)  (0, 45.5)  (-0.0316382, 44)  (-0.122889, 48)  (0.0244775, 52)  
CFPS-EFR_EX+IN  (0.0567534, 17)  (-0.0181388, 46)  (0.054717, 34)  (0.451282, 35)  (0.104652, 17)  (0.106339, 54)  (-0.208246, 33)  (0.0316382, 44)  (6.93889e-18, 55)  (-0.0428469, 58)  (0.110032, 51)  
TIPS-EFR_EX+IN  (0.0830032, 16)  (-0.0186341, 46)  (-0.0354714, 32)  (-0.0952448, 30)  (0.112532, 19)  (0.120852, 52)  (-0.156962, 27)  (0.122889, 41)  (0.0428469, 53)  (6.93889e-18, 59)  (0.342469, 56)  
BEHAV-EFR  (-0.362838, 14)  (-0.138142, 32)  (0.0568671, 48)  (0.102916, 37)  (-0.355991, 20)  (-0.00702372, 46)  (-0.381813, 41)  (-0.0244775, 37)  (-0.110032, 27)  (-0.342469, 26)  (-1.38778e-17, 52)  
t = 8
CFR  (-3.46945e-18, 17)  (-0.00808822, 34)  (0.531597, 33)  (-0.0256189, 14)  (0.0114587, 21)  (0.0281499, 57)  (-0.367192, 41)  (-0.0895777, 39)  (-0.126388, 34)  (-0.174879, 47)  (0.0185843, 52)  
CFR_EX+IN  (0.00808822, 16)  (1.38778e-17, 36.5)  (-0.0916736, 32)  (0.213949, 20)  (0.0804043, 19)  (-0.18113, 53)  (-0.26259, 35)  (-0.133636, 46)  (0.0322318, 45)  (0.0486986, 45)  (0.0253827, 54)  
CFR_IN  (-0.531597, 17)  (0.0916736, 46)  (2.77556e-17, 35)  (0.0512609, 25)  (0.0476816, 19)  (-0.193585, 52)  (0.119613, 32)  (0.152334, 47)  (0.102633, 48)  (0.183905, 48)  (0.0421188, 46)  
A-EFR_IN  (0.0256189, 13)  (-0.213949, 49)  (-0.0512609, 39)  (1.11022e-16, 24.5)  (0.197881, 19)  (-0.0717997, 35)  (0.411791, 39)  (0.382175, 33)  (-0.204228, 47)  (-0.224211, 55)  (0.0695673, 38)  
