learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
BPS-CFR  0.18154  0.267129  -0.154437  0.208583  0.241727  0.479232  0.596282  0.550093  0.265911  0.160003  
TIPS-CFR  1.08413  0.533081  -0.00978641  0.183138  0.0983585  0.225517  0.200451  0.23243  0.545325  0.166928  
CSPS-CFR  1.38234  0.361205  0.870207  0.187324  0.0617947  0.348123  0.249777  0.646583  0.363465  -0.0764263  
CFPS-CFR  -0.103198  0.375522  -0.0254888  0.168274  -0.0882765  0.152049  0.610878  0.0913565  0.0984241  0.244229  
CFPS-CFR_EX+IN  0.554331  0.475102  0.944521  0.105076  -0.161763  0.36505  0.114891  0.143656  0.118546  0.40758  
TIPS-CFR_EX+IN  0.382578  1.02168  0.132751  0.15743  0.0735241  0.26318  0.732404  0.560869  0.0916275  0.0886718  
t = 216
CFR  0.0249585  0.308265  0.774867  0.146491  0.274733  0.986702  1.14805  0.123203  0.0854872  0.243955  
CFR_EX+IN  0.226866  0.179229  0.707295  0.197776  0.00566333  0.352173  -0.118722  0.434612  0.702141  1.0974  
CFR_IN  0.374775  0.609294  0.131281  0.233998  0.565444  0.174607  0.817191  0.110092  -0.193928  0.608905  
A-CFR_IN  0.273307  0.0797132  0.377868  0.1  0.324407  0.00865978  0.296435  0.28586  0.358771  0.0322868  
BPS-CFR  0.20682  0.255408  -0.11259  0.185177  0.255504  0.434596  0.576987  0.503778  0.259283  0.167186  
TIPS-CFR  1.04489  0.519819  0.0242776  0.176117  0.146558  0.214424  0.194785  0.193317  0.521287  0.163256  
CSPS-CFR  1.12905  0.376771  0.845392  0.187672  0.063492  0.34934  0.239716  0.634014  0.355081  -0.0622095  
CFPS-CFR  -0.136623  0.374489  -0.0610618  0.17012  -0.0584189  0.209796  0.647171  0.0994104  0.0702295  0.195022  
CFPS-CFR_EX+IN  0.579221  0.429908  0.951404  0.0543639  -0.158714  0.388587  0.110083  0.15584  0.102916  0.362765  
TIPS-CFR_EX+IN  0.327398  1.05508  0.0736877  0.156141  0.0632702  0.262721  0.754532  0.572153  0.0916584  0.0766927  
t = 217
CFR  0.0364021  0.337399  0.84127  0.147358  0.246928  1.0112  1.12443  0.134228  0.0245411  0.289503  
CFR_EX+IN  0.202336  0.179476  0.498303  0.197998  0.0495566  0.312442  -0.123134  0.442685  0.709132  0.991676  
CFR_IN  0.271274  0.678709  0.133808  0.23862  0.533834  0.155441  0.825017  0.148262  -0.11557  0.657672  
A-CFR_IN  0.270675  0.0987556  0.353288  0.1  0.358535  0.0141802  0.313054  0.286685  0.379229  0.0390476  
BPS-CFR  0.2311  0.245429  -0.0850836  0.173374  0.263503  0.206888  0.517832  0.4647  0.252788  0.172426  
TIPS-CFR  0.98986  0.513803  0.0811075  0.171517  0.217952  0.203977  0.186121  0.153269  0.530777  0.160524  
CSPS-CFR  1.16038  0.370512  0.840252  0.187844  0.0767996  0.351116  0.232254  0.63188  0.33  0.0190126  
CFPS-CFR  -0.162066  0.379335  -0.103113  0.167876  -0.0345275  0.238899  0.685187  0.103601  0.0591055  0.122149  
CFPS-CFR_EX+IN  0.607409  0.377417  0.908635  -0.00435674  -0.155717  0.407324  0.115424  0.167345  0.0883831  0.265904  
TIPS-CFR_EX+IN  0.283306  1.04301  0.00246438  0.154395  0.0562303  0.261924  0.748717  0.591961  0.200611  0.0656281  
t = 218
CFR  0.0483011  0.367426  0.914956  0.148309  0.223238  1.11713  1.09733  0.143593  -0.0414221  0.32256  
CFR_EX+IN  0.186141  0.177378  0.510089  0.184128  0.105938  0.323282  -0.105525  0.449127  0.715382  0.833343  
CFR_IN  0.156803  0.640595  0.136201  0.242672  0.519664  0.138351  0.716326  0.203858  -0.0653455  0.692067  
A-CFR_IN  0.267958  0.171107  0.326764  0.1  0.387686  0.0201213  0.324792  0.287454  0.356597  0.0450853  
BPS-CFR  0.254707  0.233645  -0.0618152  0.163909  0.267679  0.128629  0.450348  0.341804  0.246329  0.110967  
TIPS-CFR  0.993367  0.4901  0.134446  0.168842  0.233337  0.193997  0.177748  0.124676  0.540557  0.140129  
CSPS-CFR  1.19193  0.350481  0.882169  0.187762  0.0929329  0.352951  0.224766  0.649157  0.310587  0.0491586  
CFPS-CFR  -0.183676  0.387906  -0.118352  0.162587  0.0411135  0.265661  0.750015  0.107064  0.0754019  0.048081  
CFPS-CFR_EX+IN  0.638249  0.342434  0.882935  -0.00053583  -0.152724  0.417344  0.120414  0.172363  0.0874514  0.210425  
TIPS-CFR_EX+IN  0.232859  1.0259  -0.0572217  0.152873  0.0855066  0.268834  0.754005  0.611177  0.234785  0.0596542  
t = 219
CFR  0.0624261  0.376346  0.927442  0.171127  0.202629  1.25262  1.13306  0.1688  -0.11077  0.22424  
CFR_EX+IN  0.167301  0.162613  0.520053  0.188437  0.179312  0.301106  -0.0913134  0.453266  0.708472  0.871601  
CFR_IN  0.125647  0.594122  0.138324  0.246936  0.433866  0.139849  0.619715  0.202279  -0.0378579  0.737851  
A-CFR_IN  0.273794  0.167361  0.298698  0.1  0.412987  0.0254197  0.336982  0.26989  0.337455  0.0505535  
BPS-CFR  0.278118  0.220095  0.0499547  0.156792  0.264463  0.137868  0.39234  0.269076  0.239909  0.0357262  
TIPS-CFR  0.823942  0.516893  0.135792  0.166087  0.215988  0.183012  0.180052  0.165423  0.554669  0.121053  
CSPS-CFR  1.05153  0.337436  0.946114  0.185293  0.11602  0.37173  0.21598  0.632374  0.274021  0.0622038  
CFPS-CFR  -0.192466  0.398432  -0.117138  0.156076  0.0867383  0.258007  0.781771  0.112031  0.091553  0.00277828  
CFPS-CFR_EX+IN  0.671277  0.329245  0.86533  0.00324678  -0.149727  0.424496  0.128977  0.181685  0.087892  0.147491  
TIPS-CFR_EX+IN  0.259752  0.967927  -0.124155  0.153241  0.124053  0.274177  0.755453  0.620546  0.279145  0.0533605  
t = 220
CFR  0.076584  0.385545  0.939212  0.179374  0.183001  1.35374  1.17866  0.201143  -0.167756  0.180956  
CFR_EX+IN  0.149983  0.152753  0.417449  0.19167  0.290654  0.287494  -0.0803616  0.458824  0.714089  0.895507  
CFR_IN  0.0868819  0.641653  0.140038  0.252272  0.532288  0.141437  0.606769  0.200635  -0.00759142  0.7113  
A-CFR_IN  0.285406  0.169236  0.263803  0.1  0.435964  0.0309165  0.355143  0.24974  0.321879  0.0550322  
BPS-CFR  0.302126  0.196998  0.0423612  0.145247  0.261377  0.115909  0.333296  0.213804  0.233138  -0.00648722  
TIPS-CFR  0.751214  0.620987  0.137218  0.163001  0.218334  0.169411  0.177144  0.221492  0.628183  0.107668  
CSPS-CFR  0.930137  0.328149  0.997261  0.173312  0.127137  0.383609  0.206374  0.637399  0.248693  0.0930363  
CFPS-CFR  -0.195866  0.413308  -0.115873  0.143175  0.12147  0.258087  0.799537  0.119371  0.14578  -0.0274905  
CFPS-CFR_EX+IN  0.69773  0.301227  0.844243  0.00654574  -0.146553  0.381754  0.13092  0.242522  0.0885432  0.0936593  
TIPS-CFR_EX+IN  0.252375  0.935856  -0.112732  0.149167  0.14606  0.277302  0.706605  0.626105  0.290412  0.0460837  
t = 221
CFR  0.0913087  0.397086  0.950384  0.173012  0.162677  1.31905  1.17755  0.238454  -0.201979  0.246847  
CFR_EX+IN  0.131398  0.145002  0.409565  0.191801  0.319226  0.25992  -0.0600504  0.461104  0.708163  0.926352  
CFR_IN  0.0485999  0.642377  0.141668  0.25851  0.803566  0.143135  0.581859  0.19891  0.0150226  0.616158  
A-CFR_IN  0.311584  0.197825  0.225746  0.1  0.434072  0.0361972  0.351872  0.23161  0.24648  0.0643037  
BPS-CFR  0.327494  0.204175  -0.0508612  0.143637  0.258467  0.101372  0.300616  0.162392  0.225741  -0.0416646  
TIPS-CFR  0.781666  0.696474  0.138743  0.159965  0.221141  0.15864  0.172972  0.286906  0.778325  0.096828  
CSPS-CFR  1.02829  0.318203  1.05092  0.170901  0.133015  0.392512  0.194984  0.589684  0.229647  0.108629  
CFPS-CFR  -0.194366  0.423831  -0.114546  0.121724  0.176272  0.315545  0.839442  0.131299  0.22975  -0.0755968  
CFPS-CFR_EX+IN  0.715624  0.30969  0.854502  0.0280966  -0.143074  0.292079  0.128353  0.317968  0.0891716  0.0333301  
TIPS-CFR_EX+IN  0.183301  0.901395  -0.0312269  0.148139  0.162376  0.279599  0.59552  0.639117  0.298398  0.0378466  
t = 222
CFR  0.100053  0.42988  0.959897  0.177472  0.15  1.25728  1.19112  0.289337  -0.204809  0.29693  
CFR_EX+IN  0.0925112  0.137981  0.4022  0.195385  0.356545  0.241525  -0.00013617  0.458066  0.703551  0.965421  
CFR_IN  0.0129252  0.642033  0.14363  0.264268  0.741556  0.14497  0.590706  0.181779  0.140216  0.512288  
A-CFR_IN  0.306546  0.196861  0.193145  0.1  0.43304  0.0415126  0.350024  0.206661  0.164565  0.0871195  
BPS-CFR  0.352666  0.211325  0.0989483  0.141578  0.255697  0.106655  0.279833  0.149623  0.218661  -0.0836774  
TIPS-CFR  0.843518  0.732833  0.140391  0.156968  0.209667  0.149149  0.169846  0.354309  0.791489  0.0878734  
CSPS-CFR  0.98202  0.276895  1.06985  0.16706  0.119912  0.400492  0.178887  0.55811  0.206782  0.143784  
CFPS-CFR  -0.183773  0.426782  -0.0991361  0.129092  0.18943  0.447477  0.874845  0.139636  0.372062  -0.112559  
CFPS-CFR_EX+IN  0.68688  0.31614  0.795739  0.0549572  -0.140236  0.278621  0.128893  0.422338  0.0897806  -0.0193673  
TIPS-CFR_EX+IN  0.134082  0.856599  0.0457785  0.138899  0.183589  0.281605  0.500556  0.646077  0.306613  0.0290153  
t = 223
CFR  0.0997797  0.455232  0.96878  0.18343  0.138739  1.18535  1.21281  0.354272  -0.179746  0.336664  
CFR_EX+IN  0.054433  0.130928  0.341921  0.198341  0.40825  0.238221  0.0367295  0.455063  0.700309  1.00322  
CFR_IN  -0.0229833  0.664515  0.145836  0.273252  0.455759  0.14738  0.602527  0.169697  0.352061  0.369536  
A-CFR_IN  0.309318  0.19734  0.146304  0.1  0.431766  0.0484673  0.351752  0.18421  0.0956749  0.126532  
BPS-CFR  0.376957  0.213225  0.337239  0.138569  0.253417  0.110603  0.25391  0.147785  0.214485  -0.0898374  
TIPS-CFR  0.916919  0.717844  0.142848  0.152632  0.201189  0.141136  0.167047  0.400448  0.794091  0.0808475  
CSPS-CFR  0.943465  0.251997  1.09272  0.162333  0.119694  0.408575  0.170016  0.530209  0.182829  0.224985  
CFPS-CFR  -0.168748  0.428873  -0.0752779  0.135916  0.190772  0.563697  0.901012  0.141857  0.432612  -0.118974  
CFPS-CFR_EX+IN  0.630785  0.228748  0.676781  0.0806278  -0.139596  0.266835  0.131815  0.474203  0.0903777  -0.0378801  
TIPS-CFR_EX+IN  0.0955498  0.814655  0.131847  0.122032  0.187424  0.284123  0.382123  0.645972  0.299822  0.018031  
t = 224
CFR  0.0998375  0.479533  0.992541  0.197973  0.137688  1.12039  1.22569  0.378997  -0.138167  0.345002  
CFR_EX+IN  0.0136629  0.12314  0.31229  0.200801  0.44091  0.23658  0.0972768  0.452178  0.650985  1.04259  
CFR_IN  0.0202924  0.689131  0.148318  0.283823  0.400429  0.150419  0.652998  0.159998  0.379308  0.264538  
A-CFR_IN  0.283434  0.199378  0.0929077  0.1  0.428856  0.0577063  0.334733  0.161509  0.0394504  0.135863  
BPS-CFR  0.392796  0.197253  0.377168  0.136158  0.251799  0.113975  0.222113  0.147473  0.218111  -0.0884982  
TIPS-CFR  0.99559  0.691794  0.146317  0.146405  0.194371  0.148456  0.165212  0.377397  0.800362  0.0755196  
CSPS-CFR  0.918182  0.211454  1.05253  0.165892  0.121233  0.417701  0.162221  0.485876  0.162028  0.25471  
CFPS-CFR  -0.18545  0.429751  -0.0511321  0.142706  0.190283  0.704864  0.915496  0.143873  0.494514  -0.199969  
CFPS-CFR_EX+IN  0.586078  0.240762  0.684534  0.10228  -0.142574  0.232529  0.134117  0.483347  0.0909723  -0.0566737  
TIPS-CFR_EX+IN  0.0803852  0.769638  0.221995  0.126854  0.189532  0.291251  0.296425  0.665998  0.290453  0.00152146  
t = 225
CFR  0.100127  0.506203  1.00716  0.178334  0.136232  1.12751  1.25537  0.409218  -0.134514  0.241308  
CFR_EX+IN  -0.035814  0.113587  0.285568  0.202779  0.450817  0.237598  0.136102  0.449392  0.577796  0.999076  
CFR_IN  0.0785806  0.72125  0.151162  0.293199  0.333319  0.154063  0.633929  0.148687  0.392416  0.200661  
A-CFR_IN  0.296291  0.202924  0.0467451  0.1  0.420858  0.071757  0.317134  0.13531  -0.0157998  0.134784  
BPS-CFR  0.404131  0.180963  0.42955  0.135342  0.249858  0.11998  0.178908  0.132109  0.225395  -0.0770314  
TIPS-CFR  1.0648  0.694301  0.150784  0.136252  0.182179  0.162462  0.162887  0.283814  0.797532  0.0400752  
CSPS-CFR  0.893675  0.181959  1.05176  0.17611  0.127718  0.420288  0.156549  0.423526  0.143335  0.310541  
CFPS-CFR  -0.206244  0.429796  -0.0276915  0.150369  0.187242  0.877841  0.903348  0.145857  0.551286  -0.293827  
CFPS-CFR_EX+IN  0.560965  0.289879  0.718736  0.125532  -0.14714  0.181008  0.136377  0.422593  0.0915762  -0.0861121  
TIPS-CFR_EX+IN  0.106075  0.798166  0.289353  0.108358  0.19886  0.305889  0.157781  0.702716  0.292942  -0.00870407  
t = 226
CFR  0.100588  0.520521  1.01706  0.175428  0.156416  1.06713  1.27754  0.445695  -0.145509  0.0829502  
CFR_EX+IN  -0.0560171  0.100759  0.261326  0.204294  0.454468  0.215945  0.148605  0.446853  0.575474  0.806055  
CFR_IN  0.123387  0.75128  0.154535  0.301501  0.272526  0.163562  0.620833  0.134134  0.437711  0.145726  
A-CFR_IN  0.308054  0.205986  0.00757587  0.1  0.408392  0.0966984  0.306832  0.108342  -0.0481619  0.117266  
BPS-CFR  0.36307  0.164331  0.469301  0.136138  0.247252  0.125209  0.155807  0.125217  0.232731  -0.0454139  
TIPS-CFR  1.12663  0.652421  0.161754  0.117247  0.170724  0.163932  0.159402  0.113819  0.781612  0.0161757  
CSPS-CFR  0.863994  0.167389  1.06256  0.178438  0.124459  0.421046  0.152764  0.414374  0.125139  0.366187  
CFPS-CFR  -0.181909  0.428936  -0.00266749  0.158235  0.18324  0.968206  0.887982  0.147868  0.550605  -0.318787  
CFPS-CFR_EX+IN  0.538033  0.29732  0.763786  0.139205  -0.151688  0.185701  0.1394  0.405793  0.0922033  -0.086498  
TIPS-CFR_EX+IN  0.172379  0.942337  0.340829  0.114231  0.228339  0.312914  0.0296874  0.728565  0.289251  -0.0148777  
t = 227
CFR  0.101186  0.519275  1.01572  0.180577  0.185483  1.05029  1.2347  0.449865  -0.145924  0.0888122  
CFR_EX+IN  -0.0357165  0.1  0.265047  0.207203  0.456795  0.247031  0.143866  0.444953  0.573329  0.583038  
CFR_IN  0.111498  0.759279  0.159233  0.307238  0.167125  0.174393  0.606333  0.112919  0.425048  0.144663  
A-CFR_IN  0.296309  0.207842  -0.0202684  0.1  0.39023  0.0936761  0.294145  0.110002  -0.0733445  0.134469  
BPS-CFR  0.305125  0.147046  0.516274  0.140127  0.244394  0.129765  0.162564  0.121451  0.240325  -0.00721395  
TIPS-CFR  1.12144  0.571079  0.172693  0.122351  0.159377  0.162345  0.155703  0.159762  0.751761  -0.00637113  
CSPS-CFR  1.07884  0.162517  1.07506  0.181132  0.115326  0.421762  0.148234  0.410768  0.10581  0.391086  
CFPS-CFR  -0.158093  0.428169  0.0270909  0.194587  0.178367  0.828004  0.85369  0.162931  0.543572  -0.506995  
CFPS-CFR_EX+IN  0.509179  0.304221  0.789921  0.150351  -0.156345  0.192202  0.143839  0.383159  0.0928701  -0.0750366  
TIPS-CFR_EX+IN  0.177245  1.09056  0.349766  0.135344  0.174106  0.317683  -0.0372303  0.799266  0.280862  -0.0180884  
t = 228
CFR  0.101904  0.484518  1.01417  0.168576  0.213614  1.07016  1.13648  0.422069  -0.143989  0.214233  
CFR_EX+IN  0.069549  0.1  0.27642  0.201252  0.458862  0.248599  0.12156  0.439864  0.517908  0.50409  
CFR_IN  0.0969068  0.768151  0.167822  0.310507  0.0796542  0.185096  0.600753  0.0801833  0.593786  0.15644  
A-CFR_IN  0.304435  0.263326  -0.0456151  0.1  0.367258  0.0914895  0.279849  0.105363  -0.0696844  0.141333  
BPS-CFR  0.255225  0.128397  0.555815  0.145666  0.24143  0.134509  0.169152  0.118307  0.24842  0.0290508  
TIPS-CFR  1.10868  0.558784  0.183736  0.127136  0.147008  0.160702  0.152099  0.373346  0.710775  -0.0235042  
CSPS-CFR  1.2748  0.16672  1.07623  0.183701  0.106113  0.422422  0.144386  0.396493  0.0766957  0.407201  
CFPS-CFR  -0.130749  0.435006  0.0644278  0.204715  0.170379  0.681054  0.81583  0.178364  0.543075  -0.505561  
CFPS-CFR_EX+IN  0.478646  0.337628  0.695954  0.148832  -0.161253  0.199886  0.154065  0.351275  0.0935965  -0.0639592  
TIPS-CFR_EX+IN  0.144939  1.0872  0.344276  0.136613  0.225079  0.298257  -0.0630477  0.793771  0.268958  -0.0189406  
t = 229
CFR  0.102736  0.462301  0.876425  0.162102  0.245605  1.06474  1.02114  0.425944  -0.144373  0.291178  
CFR_EX+IN  0.131442  0.1  0.161401  0.201104  0.542722  0.257534  0.0998439  0.456071  0.432644  0.533528  
CFR_IN  0.244496  0.961372  0.17305  0.313705  0.0851974  0.195617  0.605759  0.0292855  0.653347  0.175334  
A-CFR_IN  0.297576  0.308729  -0.0659873  0.1  0.390501  0.090034  0.251308  0.0923737  -0.0607947  0.157023  
BPS-CFR  0.201717  0.068218  0.548639  0.153685  0.240363  0.138907  0.177043  0.123751  0.25733  0.0663941  
TIPS-CFR  1.07579  0.545759  0.194414  0.131472  0.136127  0.158878  0.148517  0.590684  0.680677  -0.0406924  
CSPS-CFR  1.41708  0.173614  1.07004  0.187145  0.09339  0.423095  0.140739  0.394921  0.0450987  0.417442  
CFPS-CFR  -0.12299  0.478179  0.10988  0.212305  0.149159  0.435835  0.703682  0.192878  0.530406  -0.498413  
CFPS-CFR_EX+IN  0.447997  0.384783  0.667482  0.145492  -0.166598  0.207754  0.165898  0.338871  0.094407  -0.0523786  
TIPS-CFR_EX+IN  0.124178  1.01349  0.345027  0.134425  0.290074  0.282438  -0.0714873  0.787933  0.254398  -0.0179297  
t = 230
CFR  0.103681  0.446409  0.816348  0.155664  0.276422  1.04498  0.983061  0.430059  -0.124092  0.371346  
CFR_EX+IN  0.173  0.0976657  0.187955  0.202179  0.622706  0.250483  0.0930238  0.457464  0.341253  0.616461  
CFR_IN  0.425555  1.03975  0.187537  0.315974  0.0909512  0.208958  0.609826  0.237453  0.630463  0.186261  
A-CFR_IN  0.30364  0.338004  -0.0830226  0.1  0.380995  0.0888166  0.217444  0.0730313  -0.0582245  0.170428  
BPS-CFR  0.138199  0.0123968  0.541422  0.160862  0.238642  0.145705  0.185906  0.148111  0.266277  0.112124  
TIPS-CFR  1.06512  0.547366  0.212677  0.136165  0.120319  0.157206  0.145021  0.78616  0.646059  -0.0329701  
CSPS-CFR  1.50822  0.175563  1.06488  0.194802  0.0793184  0.423714  0.137794  0.436284  0.0278227  0.427503  
CFPS-CFR  -0.114749  0.504246  -0.0113885  0.219986  0.116518  0.335019  0.585425  0.212189  0.507233  -0.417649  
CFPS-CFR_EX+IN  0.39437  0.438157  0.693348  0.145524  -0.17201  0.213651  0.172153  0.341042  0.0953313  -0.0398144  
TIPS-CFR_EX+IN  0.0879697  0.932973  0.343686  0.134665  0.361918  0.262121  -0.0750667  0.760274  0.237182  -0.0152686  
t = 231
CFR  0.104751  0.434777  0.814139  0.156019  0.291744  1.01709  0.969662  0.434752  -0.0464253  0.433822  
CFR_EX+IN  0.20161  0.0911351  0.267231  0.203115  0.654761  0.217236  0.0965738  0.447723  0.324629  0.69267  
CFR_IN  0.48842  1.11912  0.189777  0.318524  0.0974002  0.226499  0.613827  0.290427  0.616498  0.188879  
A-CFR_IN  0.295242  0.365065  -0.101719  0.1  0.366114  0.0880602  0.176069  0.0574432  -0.0606715  0.184841  
BPS-CFR  0.100251  -0.0154181  0.533137  0.166783  0.233414  0.153729  0.196261  0.163881  0.267941  0.185127  
TIPS-CFR  1.06035  0.571211  0.247685  0.139813  0.10145  0.16692  0.141601  0.89595  0.617224  -0.0121818  
CSPS-CFR  1.54799  0.157473  1.05925  0.205118  0.0629755  0.424244  0.135636  0.498573  0.0150246  0.438288  
CFPS-CFR  -0.105353  0.522276  -0.0227846  0.225752  0.109184  0.342221  0.519066  0.232951  0.490382  -0.504597  
CFPS-CFR_EX+IN  0.259782  0.45031  0.708449  0.147882  -0.173732  0.218584  0.174424  0.3502  0.096407  -0.0226397  
TIPS-CFR_EX+IN  0.0636811  0.8627  0.337612  0.135378  0.446641  0.28228  -0.0774726  0.785572  0.216917  -0.0110259  
t = 232
CFR  0.105957  0.42647  0.807594  0.168619  0.282446  0.997469  0.973249  0.44059  0.0636763  0.469317  
CFR_EX+IN  0.220635  0.0859039  0.332388  0.204154  0.670485  0.207609  0.101565  0.457853  0.313938  0.768681  
CFR_IN  0.509837  1.20271  0.190282  0.321704  0.0746615  0.247905  0.618386  0.413731  0.628144  0.193623  
A-CFR_IN  0.257322  0.380979  -0.123752  0.1  0.35192  0.0881295  0.180836  0.0433137  -0.0631595  0.200589  
BPS-CFR  0.107599  -0.0357453  0.532465  0.166541  0.230065  0.159721  0.211359  0.182696  0.263481  0.20798  
TIPS-CFR  1.05867  0.577445  0.279894  0.140658  0.0875889  0.17532  0.138939  0.926942  0.567144  0.0190193  
CSPS-CFR  1.5101  0.153241  1.05085  0.207639  0.0363329  0.424764  0.134312  0.594263  0.00448735  0.450326  
CFPS-CFR  -0.0936622  0.589599  -0.0693226  0.23017  0.101629  0.364712  0.393945  0.253994  0.474754  -0.37394  
CFPS-CFR_EX+IN  0.130463  0.459601  0.675995  0.150083  -0.164398  0.230811  0.174321  0.352228  0.0976895  -0.00509384  
TIPS-CFR_EX+IN  0.0518275  0.790717  0.332982  0.135037  0.517448  0.293095  -0.0784065  0.724788  0.205368  -0.00511142  
t = 233
CFR  0.107322  0.421018  0.798285  0.178724  0.274452  0.981248  0.95973  0.44881  0.20743  0.466977  
CFR_EX+IN  0.23181  0.0817745  0.375919  0.205154  0.684116  0.227743  0.081469  0.468014  0.2987  0.815251  
CFR_IN  0.513088  1.29685  0.190127  0.323417  0.0195807  0.273858  0.626575  0.42504  0.639872  0.159949  
A-CFR_IN  0.22751  0.393055  -0.140443  0.1  0.337224  0.0883376  0.18781  0.0296965  -0.0297287  0.14274  
