learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
BPS-CFR  0.133166  0.135201  0.238446  0.231917  0.252646  0.233562  0.217157  0.16762  0.171871  0.16158  
TIPS-CFR  0.124565  0.0806978  0.240488  0.234267  0.173023  0.216607  0.23433  0.270858  0.150171  0.209975  
CSPS-CFR  0.120639  0.111414  0.240064  0.23679  0.273186  0.233484  0.237107  0.26224  0.166569  0.176294  
CFPS-CFR  0.144576  0.0582756  0.238507  0.230869  0.213538  0.213055  0.213535  0.198921  0.150171  0.140112  
CFPS-CFR_EX+IN  0.152087  0.115458  0.24092  0.236612  0.276001  0.223404  0.215165  0.235976  0.172058  0.175875  
TIPS-CFR_EX+IN  0.147603  0.112348  0.239738  0.245776  0.275693  0.229127  0.253933  0.236225  0.172517  0.174504  
BR  0.315258  0.254994  0.513629  0.316001  0.524709  0.47441  0.415614  0.466968  0.40181  0.306625  
t = 336
CFR  0.147021  0.137406  0.250668  0.22914  0.246231  0.238473  0.232192  0.171518  0.162137  0.154934  
CFR_EX+IN  0.151195  0.107172  0.261708  0.234068  0.269531  0.230596  0.234055  0.172325  0.167198  0.156839  
CFR_IN  0.166844  0.102986  0.244967  0.225271  0.255652  0.227295  0.231133  0.15685  0.14835  0.108004  
A-CFR_IN  0.193106  0.066826  0.195594  0.0963611  0.314187  0.117506  0.174721  0.235899  0.161658  0.244316  
BPS-CFR  0.133139  0.140915  0.241388  0.228108  0.249227  0.234673  0.220811  0.157856  0.16812  0.168424  
TIPS-CFR  0.105477  0.08544  0.243352  0.229459  0.203167  0.222614  0.238182  0.259797  0.16093  0.213985  
CSPS-CFR  0.122904  0.117072  0.243057  0.232451  0.268645  0.235537  0.241175  0.251747  0.164066  0.176587  
CFPS-CFR  0.12503  0.0584377  0.241227  0.226326  0.337877  0.216458  0.217661  0.192044  0.14835  0.166476  
CFPS-CFR_EX+IN  0.145853  0.120615  0.243893  0.232447  0.271771  0.225206  0.219301  0.234398  0.169627  0.177128  
TIPS-CFR_EX+IN  0.150544  0.11826  0.242621  0.241417  0.27149  0.231831  0.257167  0.229611  0.170491  0.175558  
BR  0.304955  0.258335  0.533648  0.314433  0.515486  0.496136  0.431269  0.497828  0.391775  0.304646  
t = 337
CFR  0.14929  0.144017  0.253999  0.223535  0.243723  0.241425  0.238633  0.175782  0.157968  0.152206  
CFR_EX+IN  0.151521  0.11038  0.267262  0.228759  0.266603  0.233587  0.240457  0.177884  0.163463  0.154654  
CFR_IN  0.161905  0.110803  0.247737  0.220354  0.266959  0.2304  0.236899  0.160136  0.147431  0.117139  
A-CFR_IN  0.193063  0.0644361  0.222105  0.0927276  0.322214  0.112625  0.172933  0.223487  0.16021  0.242522  
BPS-CFR  0.136841  0.148725  0.244746  0.222912  0.247237  0.237486  0.225968  0.144415  0.165088  0.171902  
TIPS-CFR  0.0963664  0.0914094  0.246656  0.223288  0.304625  0.227703  0.241852  0.241156  0.172945  0.220666  
CSPS-CFR  0.12828  0.124387  0.246509  0.226664  0.26597  0.239145  0.244997  0.235127  0.162232  0.174308  
CFPS-CFR  0.1157  0.0583115  0.244323  0.220428  0.326004  0.220787  0.221926  0.183074  0.147431  0.194831  
CFPS-CFR_EX+IN  0.146322  0.127804  0.247336  0.227094  0.269433  0.228465  0.225423  0.223202  0.167701  0.177903  
TIPS-CFR_EX+IN  0.157982  0.125786  0.245934  0.235735  0.269158  0.235565  0.260777  0.218108  0.168994  0.175723  
BR  0.300354  0.261671  0.554425  0.313191  0.518055  0.517212  0.446534  0.52834  0.382517  0.320766  
t = 338
CFR  0.149459  0.150788  0.25778  0.219375  0.239934  0.246448  0.243843  0.191729  0.154288  0.146629  
CFR_EX+IN  0.151712  0.114581  0.284374  0.224898  0.262529  0.238472  0.245762  0.194796  0.160051  0.149146  
CFR_IN  0.162399  0.121997  0.250772  0.216797  0.269001  0.235315  0.241815  0.175369  0.147234  0.124775  
A-CFR_IN  0.193229  0.0580401  0.246805  0.0897778  0.328806  0.110186  0.171222  0.209093  0.160754  0.236507  
BPS-CFR  0.145529  0.154612  0.24868  0.219128  0.244057  0.242315  0.232578  0.135387  0.162633  0.171146  
TIPS-CFR  0.0933728  0.0991465  0.250558  0.218667  0.283999  0.233525  0.245465  0.212267  0.178365  0.223157  
CSPS-CFR  0.13858  0.134218  0.251351  0.22247  0.261903  0.2447  0.248718  0.208008  0.160936  0.168865  
CFPS-CFR  0.115489  0.0576749  0.247928  0.216  0.31293  0.226554  0.22942  0.171288  0.147234  0.198905  
CFPS-CFR_EX+IN  0.155079  0.134959  0.251425  0.223214  0.265768  0.23356  0.232411  0.202935  0.166212  0.176061  
TIPS-CFR_EX+IN  0.172182  0.135689  0.251122  0.231574  0.265466  0.241178  0.264891  0.198816  0.167966  0.172973  
BR  0.300257  0.265456  0.576452  0.314222  0.519132  0.537378  0.46164  0.555826  0.376219  0.333398  
t = 339
CFR  0.149334  0.149107  0.27606  0.21972  0.234562  0.251938  0.248423  0.190099  0.150997  0.141519  
CFR_EX+IN  0.151438  0.120075  0.313228  0.22539  0.256395  0.243638  0.250311  0.195573  0.156892  0.143524  
CFR_IN  0.162612  0.139455  0.254197  0.217199  0.282973  0.240427  0.246307  0.184428  0.147636  0.126584  
A-CFR_IN  0.193221  0.0490852  0.271622  0.0897778  0.33127  0.107883  0.169543  0.185371  0.167132  0.229084  
BPS-CFR  0.151258  0.155085  0.253431  0.219968  0.239385  0.247499  0.23801  0.124076  0.160653  0.168967  
TIPS-CFR  0.106958  0.109907  0.255302  0.218667  0.271181  0.23955  0.24913  0.171865  0.181401  0.21648  
CSPS-CFR  0.150631  0.141715  0.276442  0.223589  0.255919  0.25091  0.252458  0.154374  0.160091  0.163807  
CFPS-CFR  0.118649  0.0564418  0.252238  0.216  0.297803  0.232224  0.235484  0.160899  0.147636  0.203672  
CFPS-CFR_EX+IN  0.161421  0.142317  0.270523  0.223754  0.260159  0.23882  0.238269  0.166388  0.165121  0.172222  
TIPS-CFR_EX+IN  0.184627  0.145225  0.276404  0.23189  0.259732  0.247374  0.270188  0.155037  0.167208  0.169076  
BR  0.29997  0.275506  0.600389  0.314222  0.515236  0.558185  0.476798  0.570999  0.370681  0.343278  
t = 340
CFR  0.146195  0.15115  0.215631  0.22009  0.227393  0.258076  0.252681  0.198986  0.148016  0.133862  
CFR_EX+IN  0.146388  0.127169  0.263004  0.225932  0.248293  0.249238  0.254554  0.205752  0.153926  0.135454  
CFR_IN  0.161129  0.172779  0.22649  0.217604  0.283123  0.245882  0.250623  0.200926  0.14856  0.124318  
A-CFR_IN  0.19502  0.0420549  0.277965  0.0897778  0.329927  0.105646  0.167846  0.172737  0.176428  0.220156  
BPS-CFR  0.146134  0.156302  0.186784  0.220862  0.233302  0.253185  0.242892  0.149408  0.15918  0.163983  
TIPS-CFR  0.11877  0.129622  0.223427  0.219413  0.268069  0.246082  0.252959  0.166901  0.183419  0.206988  
CSPS-CFR  0.145495  0.155156  0.227328  0.224609  0.247576  0.258224  0.256338  0.164266  0.159696  0.157397  
CFPS-CFR  0.130827  0.0595761  0.162062  0.223144  0.279548  0.237998  0.240935  0.170262  0.14856  0.207296  
CFPS-CFR_EX+IN  0.159557  0.155664  0.219187  0.224235  0.252244  0.244428  0.243598  0.164759  0.164356  0.16719  
TIPS-CFR_EX+IN  0.184194  0.158902  0.225897  0.232314  0.25114  0.254546  0.272011  0.163956  0.16671  0.164211  
BR  0.297701  0.285196  0.523017  0.314222  0.501525  0.587201  0.494207  0.568686  0.365584  0.354826  
t = 341
CFR  0.143697  0.139246  0.133337  0.220494  0.220252  0.265149  0.256819  0.205982  0.145662  0.12842  
CFR_EX+IN  0.142371  0.136491  0.173568  0.226451  0.239416  0.255612  0.258689  0.213924  0.151508  0.129615  
CFR_IN  0.16034  0.169051  0.195491  0.218024  0.262583  0.251884  0.254947  0.213379  0.15012  0.12489  
A-CFR_IN  0.195819  0.0331314  0.27865  0.0897778  0.326082  0.135835  0.166077  0.165631  0.179174  0.212656  
BPS-CFR  0.142867  0.142975  0.107708  0.221381  0.226445  0.259598  0.247552  0.15956  0.158396  0.163809  
TIPS-CFR  0.128786  0.153986  0.186637  0.220184  0.253522  0.253595  0.257082  0.160526  0.185451  0.199104  
CSPS-CFR  0.141744  0.159245  0.159184  0.225579  0.238462  0.264859  0.2605  0.161244  0.159068  0.15382  
CFPS-CFR  0.137554  0.0642077  0.0455281  0.226475  0.262052  0.2441  0.246193  0.17634  0.151058  0.215075  
CFPS-CFR_EX+IN  0.158194  0.145681  0.151944  0.224685  0.243936  0.250566  0.248743  0.162488  0.163829  0.164499  
TIPS-CFR_EX+IN  0.184872  0.167609  0.160089  0.232755  0.241289  0.261788  0.277978  0.162209  0.166223  0.158833  
BR  0.295731  0.298727  0.467345  0.314222  0.48209  0.619939  0.513876  0.532823  0.348086  0.372995  
t = 342
CFR  0.141653  0.139514  0.110595  0.220944  0.213171  0.273641  0.261003  0.221618  0.145527  0.129794  
CFR_EX+IN  0.139102  0.142253  0.142485  0.227042  0.231001  0.26311  0.262884  0.22658  0.149891  0.128831  
CFR_IN  0.16017  0.170697  0.182019  0.218479  0.245361  0.258755  0.259456  0.229338  0.152432  0.133977  
A-CFR_IN  0.195627  0.037868  0.28717  0.0897778  0.317045  0.192141  0.164163  0.165633  0.187289  0.207801  
BPS-CFR  0.142094  0.142837  0.099064  0.221996  0.219581  0.267101  0.252227  0.214617  0.159463  0.173723  
TIPS-CFR  0.139417  0.169957  0.168759  0.220858  0.239155  0.260658  0.261683  0.14549  0.188108  0.182646  
CSPS-CFR  0.138734  0.159396  0.137885  0.226534  0.230136  0.269319  0.26514  0.145843  0.158013  0.157205  
CFPS-CFR  0.142528  0.086864  0.0413382  0.230935  0.245645  0.250826  0.251564  0.181745  0.158143  0.232533  
CFPS-CFR_EX+IN  0.157321  0.145782  0.131918  0.225133  0.235732  0.257551  0.253971  0.151751  0.163637  0.161042  
TIPS-CFR_EX+IN  0.186987  0.168091  0.139317  0.233909  0.232929  0.266035  0.282474  0.148384  0.165299  0.153034  
BR  0.293946  0.301008  0.445029  0.314222  0.46186  0.612143  0.537318  0.423077  0.327252  0.386184  
t = 343
CFR  0.139948  0.143349  0.100192  0.214281  0.205797  0.284448  0.265448  0.233951  0.146193  0.123135  
CFR_EX+IN  0.136404  0.146081  0.126487  0.220618  0.222398  0.27237  0.26889  0.237722  0.149464  0.119784  
CFR_IN  0.162612  0.174954  0.174265  0.211771  0.229125  0.267071  0.28084  0.240703  0.154908  0.140014  
A-CFR_IN  0.196271  0.0462537  0.298282  0.0861314  0.30662  0.254401  0.162172  0.174152  0.198314  0.197305  
BPS-CFR  0.141389  0.146179  0.0952531  0.215384  0.212565  0.276342  0.257141  0.264014  0.160243  0.163899  
TIPS-CFR  0.149344  0.172641  0.159448  0.214141  0.225031  0.264899  0.267029  0.151984  0.191592  0.159796  
CSPS-CFR  0.136291  0.162474  0.12771  0.219977  0.221502  0.274221  0.27001  0.215034  0.157397  0.149835  
CFPS-CFR  0.146815  0.11474  0.119701  0.228254  0.230027  0.258656  0.257322  0.186187  0.162722  0.247395  
CFPS-CFR_EX+IN  0.156875  0.149304  0.122519  0.218293  0.227244  0.265878  0.259711  0.154656  0.163609  0.141585  
TIPS-CFR_EX+IN  0.189445  0.171223  0.129009  0.227949  0.224375  0.270544  0.284114  0.158986  0.164239  0.142284  
BR  0.292774  0.302096  0.430942  0.305933  0.442987  0.631806  0.561724  0.418354  0.310224  0.402095  
t = 344
CFR  0.138951  0.146552  0.101403  0.192348  0.198879  0.150778  0.271382  0.247678  0.14518  0.118049  
CFR_EX+IN  0.133191  0.149343  0.122876  0.198147  0.214255  0.144045  0.27371  0.24833  0.148191  0.114431  
CFR_IN  0.164859  0.179145  0.171579  0.189439  0.214624  0.230575  0.292689  0.250472  0.155576  0.145369  
A-CFR_IN  0.193696  0.0538458  0.314268  0.0770188  0.296415  0.244558  0.173735  0.186684  0.203607  0.190347  
BPS-CFR  0.139577  0.148995  0.0998963  0.192942  0.205807  0.147037  0.262681  0.296705  0.159206  0.160618  
TIPS-CFR  0.148563  0.174997  0.16124  0.191562  0.212186  0.233897  0.23947  0.168839  0.195205  0.146763  
CSPS-CFR  0.133438  0.165433  0.12773  0.197211  0.213457  0.144316  0.27017  0.254258  0.15712  0.148536  
CFPS-CFR  0.150424  0.141712  0.132651  0.203937  0.216033  0.174453  0.251598  0.20281  0.164439  0.242978  
CFPS-CFR_EX+IN  0.155847  0.15238  0.123397  0.195824  0.218974  0.141783  0.253948  0.219079  0.162368  0.13716  
TIPS-CFR_EX+IN  0.190015  0.174085  0.129233  0.205854  0.21614  0.142326  0.275562  0.176778  0.161248  0.136894  
BR  0.289353  0.303073  0.418086  0.273934  0.424751  0.603343  0.560701  0.414247  0.301038  0.428038  
t = 345
CFR  0.138549  0.149305  0.103295  0.176694  0.192384  0.0598489  0.266114  0.258877  0.141339  0.119822  
CFR_EX+IN  0.129683  0.152251  0.12034  0.18216  0.205798  0.0579659  0.276245  0.256101  0.144158  0.112113  
CFR_IN  0.16701  0.183474  0.169589  0.173403  0.201763  0.211027  0.296868  0.259768  0.153176  0.153456  
A-CFR_IN  0.189494  0.0609035  0.331107  0.0708822  0.286565  0.243041  0.184707  0.192849  0.200413  0.18225  
BPS-CFR  0.13681  0.151433  0.103926  0.176694  0.199316  0.0584051  0.259621  0.311038  0.155285  0.158256  
TIPS-CFR  0.146952  0.176882  0.163872  0.175381  0.200706  0.214426  0.213906  0.176884  0.202744  0.135527  
CSPS-CFR  0.130719  0.168412  0.128575  0.180573  0.205179  0.0580412  0.266  0.289715  0.154075  0.149606  
CFPS-CFR  0.153492  0.154078  0.136679  0.186824  0.203632  0.190983  0.250443  0.214929  0.163794  0.232551  
CFPS-CFR_EX+IN  0.154479  0.155155  0.124954  0.179769  0.210627  0.0572162  0.240294  0.242864  0.158993  0.136344  
TIPS-CFR_EX+IN  0.186588  0.17599  0.13007  0.190108  0.207732  0.0573358  0.2468  0.203807  0.15755  0.135014  
BR  0.283695  0.303895  0.402445  0.255382  0.407181  0.48805  0.535955  0.423486  0.298275  0.436874  
t = 346
CFR  0.138259  0.151722  0.105668  0.162816  0.186085  0.0317135  0.27562  0.261122  0.138217  0.124046  
CFR_EX+IN  0.126974  0.154909  0.119519  0.168631  0.19776  0.0689635  0.285415  0.253671  0.140915  0.109503  
CFR_IN  0.16798  0.188191  0.168392  0.160147  0.190266  0.200666  0.308056  0.26166  0.151153  0.155994  
A-CFR_IN  0.186486  0.0676518  0.335086  0.0653838  0.277245  0.248072  0.223406  0.192586  0.197991  0.172569  
BPS-CFR  0.134485  0.153582  0.107676  0.162816  0.19298  0.0317067  0.269239  0.311208  0.151716  0.154574  
TIPS-CFR  0.158924  0.177672  0.162761  0.161603  0.190437  0.204178  0.270356  0.181876  0.21114  0.120118  
CSPS-CFR  0.128784  0.171527  0.129844  0.166356  0.197283  0.0748669  0.265846  0.279883  0.152558  0.145793  
CFPS-CFR  0.157143  0.156538  0.139471  0.172204  0.192593  0.188455  0.293923  0.222001  0.162712  0.222177  
CFPS-CFR_EX+IN  0.153889  0.157722  0.126786  0.166091  0.202707  0.0688316  0.272292  0.250312  0.155863  0.134859  
TIPS-CFR_EX+IN  0.181687  0.176762  0.131299  0.176158  0.19974  0.0674647  0.26992  0.221275  0.154678  0.132509  
BR  0.279322  0.304597  0.385353  0.241594  0.390298  0.472824  0.526251  0.438295  0.294626  0.393775  
t = 347
CFR  0.138108  0.153876  0.108124  0.149701  0.179839  0.0273536  0.247334  0.235956  0.13583  0.127295  
CFR_EX+IN  0.124813  0.157392  0.120041  0.155836  0.189377  0.107955  0.262477  0.222844  0.138505  0.109795  
CFR_IN  0.168101  0.193658  0.167906  0.150573  0.179988  0.193165  0.290444  0.238921  0.149317  0.157327  
A-CFR_IN  0.184552  0.0750561  0.334754  0.0604779  0.268386  0.254604  0.218809  0.175958  0.197138  0.168415  
BPS-CFR  0.132412  0.155501  0.111054  0.150229  0.186713  0.0233678  0.244682  0.272718  0.148321  0.14926  
TIPS-CFR  0.157215  0.175276  0.159917  0.148777  0.181321  0.197594  0.262579  0.163801  0.205973  0.103762  
CSPS-CFR  0.127396  0.174925  0.131168  0.15291  0.189348  0.116019  0.258351  0.222308  0.15165  0.142274  
CFPS-CFR  0.157215  0.158752  0.141485  0.158532  0.182807  0.184093  0.27364  0.216067  0.160007  0.208962  
CFPS-CFR_EX+IN  0.153133  0.160085  0.128434  0.153141  0.192495  0.109491  0.245624  0.226365  0.152834  0.131122  
TIPS-CFR_EX+IN  0.175966  0.176011  0.132573  0.162758  0.190148  0.108578  0.227163  0.194067  0.151882  0.130147  
BR  0.275666  0.305203  0.366983  0.22881  0.374005  0.458179  0.541616  0.447717  0.289372  0.340461  
t = 348
CFR  0.138358  0.155818  0.110192  0.136169  0.17357  0.0628307  0.244068  0.207057  0.134366  0.127244  
CFR_EX+IN  0.123708  0.159759  0.120314  0.142267  0.177193  0.127017  0.258339  0.192034  0.13718  0.111151  
CFR_IN  0.166855  0.2005  0.168244  0.137984  0.170906  0.184551  0.303825  0.212946  0.14758  0.157143  
A-CFR_IN  0.182323  0.0827465  0.329388  0.054981  0.260025  0.26178  0.226345  0.160308  0.199191  0.164492  
BPS-CFR  0.129602  0.157229  0.113792  0.137563  0.180459  0.0415966  0.242781  0.229832  0.144858  0.144831  
TIPS-CFR  0.154956  0.170885  0.1571  0.135819  0.173397  0.193571  0.249805  0.126236  0.20249  0.0999222  
CSPS-CFR  0.125818  0.178907  0.132113  0.138998  0.17837  0.133192  0.25393  0.165485  0.152825  0.141132  
CFPS-CFR  0.154956  0.160769  0.142375  0.144701  0.174274  0.176978  0.26917  0.204882  0.154728  0.198402  
CFPS-CFR_EX+IN  0.151823  0.162252  0.129651  0.139719  0.180313  0.129757  0.242059  0.184599  0.149836  0.128243  
TIPS-CFR_EX+IN  0.168828  0.173841  0.133469  0.148838  0.177887  0.128323  0.223039  0.17644  0.148607  0.127807  
BR  0.270363  0.305731  0.347214  0.215331  0.358125  0.459439  0.53953  0.423559  0.281451  0.310707  
t = 349
CFR  0.138771  0.157578  0.111417  0.121933  0.171583  0.0907042  0.232816  0.188863  0.134615  0.126482  
CFR_EX+IN  0.122568  0.16206  0.119643  0.127605  0.173231  0.13609  0.251398  0.175495  0.137789  0.111509  
CFR_IN  0.16524  0.20485  0.169708  0.123809  0.169727  0.178941  0.297387  0.196654  0.146318  0.156528  
A-CFR_IN  0.177309  0.0896733  0.325485  0.0475036  0.253772  0.270581  0.228446  0.157374  0.207339  0.161297  
BPS-CFR  0.127918  0.158789  0.115574  0.123568  0.176868  0.0815671  0.233662  0.20513  0.140628  0.140581  
TIPS-CFR  0.152793  0.169759  0.153858  0.12166  0.173258  0.190708  0.243059  0.106937  0.199617  0.114183  
CSPS-CFR  0.124815  0.18394  0.132232  0.12414  0.174141  0.141237  0.246493  0.133729  0.145097  0.13559  
CFPS-CFR  0.152793  0.162626  0.142089  0.129464  0.173583  0.17562  0.249826  0.19466  0.144763  0.18762  
CFPS-CFR_EX+IN  0.150806  0.164338  0.130002  0.125186  0.176131  0.139417  0.231841  0.165856  0.146593  0.12462  
TIPS-CFR_EX+IN  0.159256  0.170681  0.133544  0.133668  0.173733  0.137729  0.220364  0.173699  0.144861  0.125558  
BR  0.266804  0.306192  0.327146  0.199623  0.339955  0.421886  0.530518  0.376406  0.271769  0.284517  
t = 350
CFR  0.139331  0.159294  0.111082  0.105254  0.168803  0.10397  0.224121  0.176968  0.130423  0.125342  
CFR_EX+IN  0.121525  0.164391  0.117195  0.110294  0.170396  0.138837  0.242789  0.165955  0.134274  0.111859  
CFR_IN  0.163445  0.20357  0.173003  0.106547  0.16946  0.178017  0.288447  0.185757  0.138556  0.15526  
A-CFR_IN  0.172366  0.0940559  0.324288  0.0385789  0.247978  0.278768  0.230302  0.168012  0.205283  0.161814  
BPS-CFR  0.130872  0.160315  0.115825  0.106421  0.173771  0.0999728  0.226894  0.189415  0.134405  0.134819  
TIPS-CFR  0.150742  0.168522  0.149499  0.104537  0.174043  0.188766  0.255154  0.0955683  0.202386  0.108882  
CSPS-CFR  0.124301  0.188483  0.130812  0.109497  0.171024  0.142327  0.239924  0.11367  0.137166  0.125844  
CFPS-CFR  0.150742  0.164469  0.140153  0.11109  0.173852  0.170712  0.233  0.186223  0.137868  0.172432  
CFPS-CFR_EX+IN  0.150096  0.166511  0.128763  0.107657  0.173081  0.142255  0.233248  0.158578  0.14148  0.120006  
TIPS-CFR_EX+IN  0.150742  0.173943  0.131874  0.115442  0.17068  0.142155  0.22202  0.179257  0.140964  0.123168  
BR  0.26393  0.306635  0.324288  0.187282  0.322058  0.393448  0.519702  0.345142  0.262979  0.276843  
t = 351
CFR  0.140069  0.161333  0.119354  0.0816039  0.16602  0.109994  0.218202  0.167229  0.124112  0.124427  
CFR_EX+IN  0.122699  0.166941  0.124387  0.0861557  0.167561  0.138445  0.236429  0.158375  0.128726  0.112111  
CFR_IN  0.161446  0.202496  0.171475  0.0824722  0.169109  0.172194  0.281963  0.17706  0.128541  0.156238  
A-CFR_IN  0.167386  0.0969839  0.316158  0.0263316  0.242298  0.280521  0.234448  0.169412  0.198758  0.160163  
BPS-CFR  0.132868  0.162169  0.123972  0.082488  0.170734  0.109582  0.222384  0.176868  0.127266  0.131121  
TIPS-CFR  0.148701  0.167487  0.15369  0.080424  0.174811  0.189193  0.261533  0.0891597  0.197789  0.106763  
