learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
A-CFR_IN  0.259252  -0.149433  -0.165006  0  0.175325  -0.398762  -0.822902  0.111598  0.149946  0.0924203  -0.161208  
BPS-CFR  -0.0278594  -0.0119115  0.159939  1.96667  0  -0.0125049  0.0883824  0.177123  -0.0132832  0.0273651  -0.0183057  
TIPS-CFR  -0.0349051  0.291006  0.287002  1.96667  0.00684997  1.11022e-16  0.0491746  0.0919131  -0.0169983  -0.0449481  -0.0648465  
CSPS-CFR  -0.101546  -0.100187  0.199334  1.96667  0.108794  -0.0949209  1.11022e-16  0.196617  0.270356  0.00578879  -0.107052  
CFPS-CFR  -0.0219302  0.287506  0.327134  1.96667  0.0341707  0.0087622  0.0393134  1.11022e-16  -0.0519324  -0.0499039  -0.0456582  
CFPS-CFR_EX+IN  -0.0657844  -0.07061  0.185584  1.96667  -0.0278231  -0.0124056  0.0220597  0.285136  -5.55112e-17  0.0114491  -0.0229172  
TIPS-CFR_EX+IN  -0.0855714  -0.108076  0.179695  1.96667  -0.0278149  -0.0189216  0.0129539  0.368942  -0.00344988  5.55112e-17  -0.0293483  
BEHAV-CFR  -0.0264338  0.0833623  0.221477  1.96667  0.140445  0.0333507  0.133546  0.238933  0.341169  0.276355  0  
BR  1.57837  1.91684  1.91259  2  1.14714  1.85469  1.97769  2.23716  1.3256  1.57323  2.44503  
t = 15
CFR  -2.77556e-17  -0.018306  0.0679017  1.96667  -0.210154  -0.0114938  0.0289653  0.189473  -0.0832106  -0.020627  -0.150383  
CFR_EX+IN  -0.00527413  -2.77556e-17  0.072891  1.96667  -0.218039  0.0220832  0.00745895  0.195731  -0.0814713  -0.0769722  -0.157507  
CFR_IN  -0.0265445  -0.0200103  -1.11022e-16  1.96667  -0.172062  0.00402451  0.0838774  -0.123793  0.118416  -0.127492  -0.243254  
A-CFR_IN  -0.0746894  0.113462  0.0879043  0  0.0912176  -0.0348361  -0.348056  0.04896  0.106824  -0.24524  -0.0995071  
BPS-CFR  -0.20603  0.0572466  0.176657  1.96667  -2.77556e-17  0.0631867  0.106949  0.235371  -0.0675549  0.0616736  0.0597201  
TIPS-CFR  0.0840081  0.03726  0.166705  1.96667  0.193893  -4.16334e-17  0.0821973  0.0261162  0.286462  -0.0415323  -0.0375695  
CSPS-CFR  -0.287004  0.00807785  0.21258  1.96667  0.16148  -0.0562895  2.77556e-17  0.0608441  0.226428  0.0783555  -0.00948398  
CFPS-CFR  0.0624872  0.0192805  0.233077  1.96667  0.295083  0.105226  0.167097  6.76542e-17  0.2245  0.0373165  0.175161  
CFPS-CFR_EX+IN  -0.254561  0.0271359  0.194036  1.96667  0.140157  0.0987583  0.121429  0.210219  0  0.0339525  0.0611615  
TIPS-CFR_EX+IN  -0.245231  0.055995  0.216203  1.96667  0.101433  0.0646761  0.0314481  0.204331  0.0683189  1.11022e-16  0.0637175  
BEHAV-CFR  -0.27229  -0.0256451  0.189443  1.96667  0.426298  0.0313151  0.146273  0.244549  0.306534  0.372188  6.93889e-17  
BR  1.81875  1.7473  1.86351  2  1.36104  1.98131  1.5748  1.98273  1.4894  2.11456  2.15837  
t = 16
CFR  8.32667e-17  -0.0164898  -0.0393116  1.96667  0.0384651  -0.0215196  -0.0261627  0.0734478  -0.148853  -0.289129  0.114015  
CFR_EX+IN  -0.00152625  1.11022e-16  -0.042317  1.96667  0.045779  0.00270425  -0.0129713  0.0846102  -0.174616  -0.312495  0.114737  
CFR_IN  -0.0421003  -0.00453776  2.77556e-17  1.96667  0.170316  -0.0992461  0.153616  -0.185095  -0.0115145  -0.276591  0.0807128  
A-CFR_IN  0.028556  0.143011  -0.0621395  0  0.165476  0.0943329  -0.102361  0.206637  0.099622  0.184465  0.0134096  
BPS-CFR  -0.0248189  0.190906  -0.0504527  1.96667  0  0.0625908  0.00303837  0.10962  -0.123939  -0.073712  0.274051  
TIPS-CFR  0.0093218  0.124233  0.0519075  1.96667  0.295869  1.07553e-16  0.213579  0.124065  0.266926  0.017565  0.103945  
CSPS-CFR  -0.0585832  0.0856542  -0.0494799  1.96667  0.245854  -0.0578841  5.55112e-17  0.113514  0.108169  0.0999461  0.378267  
CFPS-CFR  -0.0282329  0.110584  0.0423693  1.96667  0.229323  0.0562449  0.254327  -2.77556e-17  0.216969  -0.00129349  0.241364  
CFPS-CFR_EX+IN  -0.0396269  0.17696  -0.0494068  1.96667  0.131712  0.0787994  0.0401221  0.108648  1.11022e-16  -0.00872825  0.246789  
TIPS-CFR_EX+IN  -0.00222312  0.181045  -0.0439699  1.96667  0.106462  0.0246726  0.0246535  0.0962215  0.114928  -1.11022e-16  0.34023  
BEHAV-CFR  -0.152473  0.0840903  0.229501  1.96667  0.367988  0.116779  0.323095  0.138604  0.367459  0.340145  -2.08167e-17  
BR  1.84722  1.66323  1.7677  2  1.51837  1.65417  1.27762  1.71707  1.69163  1.79215  1.75954  
t = 17
CFR  1.11022e-16  -0.0240704  0.141143  1.96452  0.0398516  0.0775504  -0.0159244  0.135414  -0.0591167  -0.246226  0.13519  
CFR_EX+IN  0.00337207  5.55112e-17  0.11773  1.96452  0.0272498  0.0994799  0.0212823  0.149239  -0.0756014  -0.229954  0.132168  
CFR_IN  -0.0056063  -0.00565345  1.66533e-16  1.96452  0.0513832  -0.0116772  0.24118  0.059415  -0.19499  -0.217099  0.103792  
A-CFR_IN  0.0455234  0.108975  0.0414183  0  0.00563333  0.118415  0.022482  0.0806352  -0.193839  0.129987  0.0239884  
BPS-CFR  0.181944  0.222479  0.0686088  1.96452  0  0.163045  0.0205223  0.0843225  -0.240284  -0.0854704  0.259081  
TIPS-CFR  0.094637  0.210261  -0.0431304  1.96452  0.0529982  1.11022e-16  0.24486  0.188667  0.0288429  -0.0250963  0.147196  
CSPS-CFR  0.113855  0.299799  0.0703747  1.96452  0.104951  0.0736349  5.55112e-17  0.143583  -0.0216002  0.157982  0.296749  
CFPS-CFR  0.0935204  0.172719  -0.0691644  1.96452  0.00246648  0.089793  0.244236  0  -0.0194977  -0.099052  0.220922  
CFPS-CFR_EX+IN  0.178079  0.214548  0.035685  1.96452  0.0115992  0.170925  0.0500465  0.112249  -5.55112e-17  -0.056499  0.24934  
TIPS-CFR_EX+IN  0.211918  0.256662  0.0446042  1.96452  0.0610163  0.124827  0.0383967  0.109702  0.174306  1.66533e-16  0.293075  
BEHAV-CFR  0.194968  0.483107  0.162771  1.96452  0.0948755  0.201469  0.350473  0.178933  0.124443  0.119879  -5.55112e-17  
BR  1.8204  1.6072  1.63506  1.99785  1.30934  1.41277  1.27917  1.91897  1.78566  1.81605  1.41965  
t = 18
CFR  -1.11022e-16  0.0136773  0.150993  1.93809  -0.0428093  0.0772408  0.0369282  0.0677241  0.0667507  -0.274844  0.141785  
CFR_EX+IN  0.0219166  8.32667e-17  0.13531  1.93809  -0.0672485  0.107935  0.236981  0.0833659  0.0460803  -0.264767  0.172815  
CFR_IN  0.0204429  -0.0130479  -5.55112e-17  1.93809  -0.200726  0.00219243  0.3236  0.1129  0.0179607  -0.21892  0.202225  
A-CFR_IN  0.0667079  0.00444317  0.0377289  0  -0.318597  0.0316153  0.0348244  -0.225402  -0.135765  0.0662884  0.0256463  
BPS-CFR  0.309342  0.140007  0.0294139  1.93809  -5.55112e-17  0.114916  0.0647948  -0.0105608  -0.0487741  -0.0166244  -0.0269055  
TIPS-CFR  0.254583  0.089642  -0.0412586  1.93809  -0.0716943  5.55112e-17  0.255845  0.0938919  0.00911271  -0.13236  0.18882  
CSPS-CFR  0.367059  0.339127  0.00149897  1.93809  -0.0634113  0.0320663  -6.93889e-18  0.0789117  -0.0610412  0.0734849  0.0445329  
CFPS-CFR  0.205646  0.0834715  -0.122063  1.93809  -0.0596742  -0.0304255  0.255651  -2.77556e-17  -0.0340859  -0.148755  0.115665  
CFPS-CFR_EX+IN  0.317411  0.15019  -0.0287832  1.93809  -0.0264169  0.126762  0.237923  0.017005  0  -0.0334939  0.0129531  
TIPS-CFR_EX+IN  0.356369  0.261333  -0.00909398  1.93809  -0.0575518  0.0660489  0.200357  0.0592419  0.0844813  1.38778e-17  0.0640788  
BEHAV-CFR  0.320013  0.569494  0.0921362  1.93809  -0.17044  0.15438  0.494853  -0.0397976  -0.343423  0.188371  1.66533e-16  
BR  1.47077  1.60503  1.10382  1.97143  1.72407  1.10905  1.20686  1.47975  1.74642  1.73908  1.28972  
t = 19
CFR  0  -0.00913248  0.0171295  1.92453  0.0552745  0.040576  0.0582685  0.000232635  0.190336  -0.148285  0.171012  
CFR_EX+IN  0.00332624  2.22045e-16  -0.00202477  1.92453  -0.0114654  0.0588554  0.0831517  -0.0116035  0.124356  -0.124745  0.179223  
CFR_IN  0.0358606  0.0179317  3.46945e-17  1.92453  -0.0957294  0.0304118  0.0686931  -0.0254271  -0.00182489  -0.190985  0.224075  
A-CFR_IN  -0.121462  0.0222679  -0.0249498  0  -0.0731996  -0.0123409  -0.0211979  -0.384367  -0.111691  -0.0273922  0.0508116  
BPS-CFR  0.285145  0.111545  -0.0773499  1.92453  0  -0.00435031  0.027826  -0.054639  0.109908  -0.0190816  -0.0300735  
TIPS-CFR  0.239992  0.254134  -0.0781142  1.92453  -0.0787628  -5.55112e-17  0.00982484  0.0813505  0.00184334  -0.212284  0.209089  
CSPS-CFR  0.298176  0.364109  -0.0600698  1.92453  -0.0218699  0.0111261  -2.22045e-16  0.0726137  0.111372  -0.0052005  0.0275218  
CFPS-CFR  0.277544  0.156903  -0.133485  1.92453  -0.0129404  -0.0645211  0.0105049  0  -0.0745589  -0.21018  0.0690702  
CFPS-CFR_EX+IN  0.31397  0.15725  -0.112821  1.92453  -0.0275265  -0.00770611  0.0967093  -0.046699  -5.55112e-17  -0.0167465  -0.0239265  
TIPS-CFR_EX+IN  0.323457  0.268056  -0.0600868  1.92453  -0.0204463  0.0268907  0.0667816  0.054066  0.107386  -6.93889e-17  2.69496e-05  
BEHAV-CFR  0.289612  0.641736  -0.0210573  1.92453  -0.148513  0.148619  0.254794  -0.0280457  -0.0757531  -0.0877236  1.66533e-16  
BR  0.925357  1.68372  0.72991  1.95787  1.59413  1.03564  1.692  1.42385  1.66596  1.28453  1.16398  
t = 20
CFR  5.55112e-17  0.00896791  0.0192891  1.90865  0.177046  0.00768464  -0.0829258  0.2386  0.214853  0.0212994  0.0476664  
CFR_EX+IN  0.0255833  0  0.00833109  1.90865  0.0882913  0.0336908  -0.0431601  0.209817  0.179113  0.0596552  0.0544864  
CFR_IN  -0.0205079  -0.197975  6.93889e-18  1.90865  0.0105181  0.0530099  0.0318415  0.148453  0.0269141  -0.155021  0.0807091  
A-CFR_IN  -0.215602  -0.0431922  -0.00790669  0  0.0445384  -0.00222457  0.142825  -0.414125  -0.149432  -0.17167  0.0387918  
BPS-CFR  0.208596  0.135517  -0.0328116  1.90865  -2.77556e-17  -0.0218231  -0.0286182  0.0666556  0.194309  -0.0691005  -0.0464034  
TIPS-CFR  0.194178  -0.0449135  -0.0273321  1.90865  0.0219462  8.32667e-17  -0.00996874  0.0636124  -0.0751509  -0.148617  0.0990552  
CSPS-CFR  0.262956  0.128861  0.0124553  1.90865  -0.0472763  0.00674828  6.93889e-18  0.0340564  0.109463  -0.0828449  -0.0246374  
CFPS-CFR  0.231531  -0.00249653  -0.0473755  1.90865  0.0747835  -0.0219559  0.00271208  -5.55112e-17  -0.199999  -0.0923816  -0.00899767  
CFPS-CFR_EX+IN  0.233757  0.16786  -0.0708527  1.90865  -0.0234394  -0.0151051  0.041709  0.0401556  -8.32667e-17  -0.0297949  -0.0352031  
TIPS-CFR_EX+IN  0.242079  0.203609  -0.0100186  1.90865  -0.00700451  0.0128029  0.064204  -0.0139555  0.0293303  -1.38778e-17  -0.0437473  
BEHAV-CFR  0.2626  0.464239  0.00395668  1.90865  0.0357405  0.0638468  0.170302  0.0356396  -0.121229  -0.337804  2.42861e-17  
BR  0.756749  1.5231  0.638241  1.94198  1.5827  1.02347  1.65237  1.19078  1.41153  1.04334  0.990431  
t = 21
CFR  0  0.0125027  -0.0111603  1.9  0.0127406  -0.00874214  -0.111209  0.109661  -0.0174282  0.0647056  -0.0147171  
CFR_EX+IN  0.0220896  0  -0.00657125  1.9  0.00457178  0.000149604  -0.060446  0.0905475  0.0065993  0.0747794  -0.0121116  
CFR_IN  -0.0696523  -0.252275  5.55112e-17  1.9  -0.0200952  -0.00784324  -0.203841  0.0367584  -0.0571052  0.0387307  0.0133144  
A-CFR_IN  -0.297798  -0.193454  -0.0824064  0  -0.0489501  0.00458856  0.0279132  0.00130116  -0.120488  -0.0703046  0.0593056  
BPS-CFR  0.180229  0.0634344  -0.0741832  1.9  -5.55112e-17  -0.00265202  0.0730098  0.0507607  0.0480289  -0.116968  -0.0724696  
TIPS-CFR  0.13102  -0.0941029  -0.0671987  1.9  -0.0352982  5.55112e-17  0.0212716  -0.00225127  -0.191981  -0.0593174  0.00215233  
CSPS-CFR  0.288926  0.14657  -0.0403033  1.9  0.0513738  -0.00318708  5.55112e-17  0.00512628  0.19174  -0.0456493  -0.0840292  
CFPS-CFR  0.123838  -0.0977831  -0.0738894  1.9  -0.015664  -0.00808446  -0.0470187  -1.66533e-16  -0.287629  -0.0327118  0.00458025  
CFPS-CFR_EX+IN  0.187395  0.0950801  -0.0911894  1.9  -0.165136  -0.00491043  0.104959  0.019709  1.11022e-16  -0.0702902  -0.0618078  
TIPS-CFR_EX+IN  0.262624  0.198047  -0.0634922  1.9  -0.150961  -0.00759617  0.0832277  -0.0117786  0.0253987  2.08167e-17  -0.109595  
BEHAV-CFR  0.163748  0.309621  -0.0141223  1.9  0.132969  0.0161781  0.0641108  -0.139563  0.0623684  -0.290482  -2.77556e-17  
BR  0.654791  1.20832  0.595308  1.96667  1.28202  1.22489  1.66259  1.01322  1.08809  1.03641  0.772435  
t = 22
CFR  -8.32667e-17  -0.0228693  -0.0431907  1.9  -0.0692272  -0.0231725  -0.000459409  0.145044  -0.0451187  0.114064  0.0089005  
CFR_EX+IN  0.0382248  0  -0.0251774  1.9  -0.0389538  -0.0479559  -0.0116456  0.110031  -0.00917413  0.087393  0.0075971  
CFR_IN  0.0312534  -0.111801  -6.26669e-17  1.9  -0.0494613  -0.0806451  -0.0579194  0.03376  -0.0955199  0.0647281  0.0215422  
A-CFR_IN  -0.0354154  -0.253098  -0.109593  0  -0.1208  0.0143748  0.0926566  -0.0056733  -0.115772  -0.0589438  0.0601951  
BPS-CFR  0.262858  0.120619  -0.109113  1.9  0  -0.0086103  0.0707718  0.0839941  -0.0306462  -0.0317596  0.00128464  
TIPS-CFR  0.197733  0.0278632  -0.142438  1.9  0.0826021  0  0.184885  -0.00343128  -0.0547801  -0.0488644  0.0170471  
CSPS-CFR  0.163656  0.139652  -0.105997  1.9  0.0980839  -0.0340677  5.55112e-17  0.0358388  0.15339  -0.0101609  -0.016117  
CFPS-CFR  0.230663  0.101787  -0.0818122  1.9  0.0658617  -0.0485239  0.0415384  1.11022e-16  -0.107342  -0.0381597  0.000567907  
CFPS-CFR_EX+IN  0.272429  0.148302  -0.119686  1.9  -0.0459378  -0.0366581  0.0360836  0.0394199  5.55112e-17  -0.037294  0.00857998  
TIPS-CFR_EX+IN  0.167311  0.191497  -0.0756255  1.9  0.00994408  -0.0349309  0.0953125  0.00763025  0.00308474  -1.38778e-17  -0.0433444  
BEHAV-CFR  0.148074  0.152095  -0.0890114  1.90078  0.325195  -0.0538506  0.101038  -0.0655215  0.172987  -0.177593  1.11022e-16  
BR  0.757139  1.06065  0.654005  1.96667  1.22548  1.18173  1.68112  0.982262  1.0103  0.966708  0.674152  
t = 23
CFR  2.77556e-17  -0.0145318  -0.0750294  1.9  -0.0114615  -0.00377051  -0.120433  0.145657  -0.0154071  0.110767  -0.0744599  
CFR_EX+IN  0.0316233  0  -0.0399315  1.9  0.00541509  -0.0595139  -0.167607  0.116616  0.0432498  0.0717979  -0.0685583  
CFR_IN  0.0425394  -0.0799772  -2.08167e-17  1.9  -0.122996  -0.106647  -0.140144  0.0375582  -0.0203619  0.00125007  -0.07474  
A-CFR_IN  0.0152198  -0.124735  -0.0517347  0  -0.096395  0.0484744  0.0678381  -0.026644  -0.133463  -0.0300933  -0.00559418  
BPS-CFR  0.307666  0.104725  -0.077334  1.9  -2.77556e-17  0.009184  -0.144576  0.1406  -0.0570994  0.00552267  -0.0421456  
TIPS-CFR  0.216789  0.0580751  -0.147998  1.9006  0.0293988  -5.55112e-17  0.132264  -0.0348238  -0.0340031  -0.0662965  -0.0604842  
CSPS-CFR  0.240189  0.0149642  -0.13316  1.9  0.0659244  -0.0320619  -2.77556e-17  0.0842267  0.1218  -0.00186008  -0.105617  
CFPS-CFR  0.261815  0.159315  -0.107419  1.9006  -0.0472967  -0.0728941  -0.0675438  -5.55112e-17  -0.0647904  -0.0816644  -0.0708644  
CFPS-CFR_EX+IN  0.355363  0.103007  -0.0916391  1.9  -0.0514764  -0.040334  -0.150637  0.0809288  6.93889e-18  -0.0339633  -0.0436874  
TIPS-CFR_EX+IN  0.237184  0.0626598  -0.0947466  1.9  0.00179168  -0.0342721  0.06498  0.0929912  0.0181204  0  -0.08963  
BEHAV-CFR  0.185336  0.0838654  -0.192328  1.90318  0.279724  -0.113068  0.0977793  0.0280774  0.14579  -0.0344012  0  
BR  0.791666  1.046  0.643061  1.96667  0.956225  1.09704  1.31838  0.941941  1.0091  0.87716  1.00885  
t = 24
CFR  0  -0.0626895  -0.0887797  1.9  0.0268205  0.0273633  -0.0833796  0.132678  -0.00492799  0.067509  -0.167299  
CFR_EX+IN  0.0466871  -8.32667e-17  -0.0461894  1.9  0.0427279  -0.0285743  0.0284266  0.118121  0.05467  0.0624672  -0.165509  
CFR_IN  0.0261815  -0.0393588  6.93889e-18  1.9  -0.0769759  -0.0760298  -0.244815  0.0583544  0.12617  0.0522602  -0.179492  
A-CFR_IN  -0.00877131  0.017226  -0.0511303  0  -0.0926729  0.0377311  -0.0131717  0.0643325  -0.277745  -0.0274255  -0.0394685  
BPS-CFR  0.324631  0.0104474  -0.0767942  1.9  0  0.0294799  -0.081733  0.148819  -0.0310121  0.0236598  -0.124823  
TIPS-CFR  0.318656  -0.0438547  -0.0768537  1.90269  0.0775452  -2.77556e-17  0.075114  -0.109248  0.0609668  -0.0580548  -0.101081  
CSPS-CFR  0.256545  0.0359372  -0.0741141  1.9  0.0779004  0.00420035  -5.55112e-17  0.0831159  0.108807  0.039489  -0.186778  
CFPS-CFR  0.345769  0.0551448  -0.0634305  1.90268  -0.0583431  -0.0299041  -0.149753  5.55112e-17  0.0413499  -0.0567056  -0.131296  
CFPS-CFR_EX+IN  0.324958  0.00948263  -0.0737702  1.9  -0.00898294  -0.0147905  -0.0501615  0.111983  -2.77556e-17  -0.0105072  -0.122658  
TIPS-CFR_EX+IN  0.255421  -0.020462  -0.0634969  1.9  0.055904  -0.00534628  0.0170457  0.112641  0.0528876  0  -0.175635  
BEHAV-CFR  0.12172  -0.03175  -0.0264786  1.90514  0.268074  -0.115438  0.0161707  0.0233295  0.121741  0.053183  1.38778e-17  
BR  0.777271  1.21188  0.773192  1.96667  0.831386  1.10596  1.00878  1.09588  1.05381  0.795087  1.21949  
t = 25
CFR  0  -0.0214021  -0.092491  1.9  0.00143266  0.0212365  -0.0770469  0.119674  0.0240476  0.0113568  -0.0905424  
CFR_EX+IN  0.0329571  -5.55112e-17  -0.0493415  1.9  0.0182343  -0.0252915  -0.0230234  0.112525  0.0630518  0.0146487  -0.0890561  
CFR_IN  -0.00619615  -0.0143994  -6.93889e-18  1.9021  -0.0504265  -0.0539565  -0.147588  0.0547027  0.110577  0.0638989  -0.0629956  
A-CFR_IN  -0.00983854  0.0264088  -0.0465924  0  -0.0828697  0.082634  0.0409301  0.0494737  -0.212888  0.0031031  -0.083642  
BPS-CFR  0.183431  -0.0100868  -0.0895688  1.9  4.85723e-17  0.0778356  -0.0744434  0.142599  -0.00443638  0.046573  -0.0431768  
TIPS-CFR  0.230705  -0.03747  -0.0676977  1.9048  0.134817  0  0.0564614  -0.118379  0.0377555  0.035658  -0.0961287  
CSPS-CFR  0.16723  -0.00879487  -0.0748429  1.9  0.0687987  0.0431948  0  0.053865  0.0142825  0.067159  -0.074734  
CFPS-CFR  0.202952  -0.0387626  -0.0629232  1.90479  -0.106205  0.0184103  -0.148581  8.32667e-17  0.0205103  0.0607175  -0.101312  
CFPS-CFR_EX+IN  0.171318  -0.0509236  -0.0831518  1.9  0.000550751  0.0371835  -0.0339577  0.108079  2.77556e-17  0.0561456  -0.041589  
TIPS-CFR_EX+IN  0.182913  -0.0288011  -0.0605351  1.9  0.0575301  0.0152061  0.00345573  0.0948457  -0.0383122  2.77556e-17  -0.0732013  
BEHAV-CFR  0.127569  -0.168388  -0.00891218  1.9068  0.205471  -0.13647  -0.0850103  -0.0219341  0.041028  0.162706  0  
BR  0.839925  1.33584  0.799414  1.96667  0.913219  1.16023  0.84004  1.20054  1.13508  0.780245  1.15307  
t = 26
CFR  2.77556e-17  0.0866102  -0.104067  1.9  0.00438115  0.0280768  -0.0900128  0.0603267  0.034303  -0.0418409  -0.00126473  
CFR_EX+IN  0.0562914  -2.77556e-17  -0.067439  1.9  0.0315595  0.00315385  -0.0938495  0.0557538  0.0301747  -0.0329786  0.0015003  
CFR_IN  -0.0592686  -0.135601  5.55112e-17  1.90441  0.0303726  -0.00686234  -0.135819  0.043102  0.0371641  0.03254  0.025397  
A-CFR_IN  -0.00690505  0.0580457  -0.0227758  0  -0.155131  -0.0498209  0.0316187  0.0397421  0.108215  -0.0807312  -0.115659  
BPS-CFR  0.145973  0.225693  -0.128073  1.9  0  0.105517  0.0178145  0.0917831  0.0310743  0.0464923  0.0564733  
TIPS-CFR  0.25631  -0.0990373  -0.0751411  1.90657  0.0678414  -2.77556e-17  0.0846307  -0.14123  -0.0832675  0.0547202  -0.157188  
CSPS-CFR  0.170042  -0.102893  -0.121937  1.9  0.0255649  0.103229  0  0.0625668  -0.0667303  0.0693046  0.0352911  
CFPS-CFR  0.102235  0.0606719  -0.111288  1.90657  -0.106921  0.0316219  -0.0936518  -1.38778e-17  0.000950439  0.193047  -0.0524169  
CFPS-CFR_EX+IN  0.125618  0.15158  -0.12372  1.9  -0.00985738  0.0832206  -0.011786  0.0725343  5.55112e-17  0.0722475  0.0619529  
TIPS-CFR_EX+IN  0.192779  0.0120559  -0.0929618  1.9  0.0399253  0.068641  0.0736462  0.0503507  -0.0960512  -2.77556e-17  0.0283826  
BEHAV-CFR  0.169447  -0.214294  -0.0453574  1.90827  0.177185  -0.0733686  -0.119054  -0.0429213  0.0930127  0.143326  -5.55112e-17  
BR  0.735019  1.40541  0.89322  1.96667  0.989785  1.13278  0.809551  1.27405  1.3378  0.884471  1.19929  
t = 27
CFR  -4.16334e-17  0.15659  -0.0893477  1.9  0.0378586  0.0736687  -0.104094  0.0181249  0.0521561  -0.0343258  -0.0593415  
CFR_EX+IN  0.0773538  -5.55112e-17  -0.0542621  1.9  0.0191107  0.0577209  -0.126714  0.022467  0.0136679  -0.0300914  -0.0586478  
CFR_IN  -0.0564075  -0.0932891  6.93889e-17  1.90632  0.0124813  0.0364093  -0.15422  -0.00533286  -0.00782156  0.0742887  -0.024718  
A-CFR_IN  -0.0231282  0.106605  0.0301369  0  -0.113993  -0.0462807  0.00441991  0.0429947  0.244536  -0.0496588  0.0333663  
BPS-CFR  0.0847549  0.285152  -0.111959  1.9  0  0.119552  -0.0125272  0.0413519  0.0842227  0.187023  -0.00196044  
TIPS-CFR  0.164052  0.0193265  -0.100907  1.90811  0.0716664  2.77556e-17  0.0211459  -0.0705963  -0.0319033  0.177932  -0.0482295  
CSPS-CFR  0.0988082  -0.047428  -0.138829  1.9  -0.0510563  0.0914259  5.55112e-17  0.0241727  -0.0381122  0.0791299  0.0228953  
CFPS-CFR  0.0402824  0.288909  -0.077998  1.90811  -0.00721116  0.0596261  -0.0721693  0  0.0147324  0.285181  -0.0316114  
CFPS-CFR_EX+IN  0.0559136  0.258248  -0.110702  1.9  -0.0374297  0.0944717  -0.0384944  0.03574  -5.55112e-17  0.20887  -0.00174775  
TIPS-CFR_EX+IN  0.148394  0.0298718  -0.0941427  1.9  -0.0448551  0.0757567  0.02274  0.0174006  -0.0259524  -2.08167e-17  -0.0103203  
BEHAV-CFR  0.00909993  -0.140544  -0.115566  1.90958  0.0828336  0.0105958  -0.155351  0.0221604  0.118693  0.180329  0  
BR  0.673101  1.43387  1.01711  1.96667  1.10628  1.06392  0.720208  1.16642  1.36169  0.987069  1.10265  
t = 28
CFR  0  0.191125  0.0561519  1.9  0.0741123  0.102463  -0.0474719  0.00264353  0.0720755  -0.0383364  -0.0316077  
CFR_EX+IN  0.050412  5.55112e-17  0.0965984  1.9  0.0784446  0.0924922  -0.0748276  0.00643553  0.0361257  -0.036981  -0.0328949  
CFR_IN  -0.0321875  -0.0130088  0  1.90796  0.0486734  0.0785322  -0.115377  -0.0193034  0.031187  0.0894468  -0.0332558  
A-CFR_IN  -0.0375451  0.0754009  0.107538  0  0.0009994  -0.0747942  0.0115363  0.0530936  0.283471  -0.0627346  0.029612  
BPS-CFR  0.00298917  0.288132  0.0579006  1.9  -5.55112e-17  0.121095  0.00255213  0.0185465  0.129202  0.24524  -0.0321087  
TIPS-CFR  0.0515807  0.108984  -0.0683716  1.90949  -0.100016  -3.46945e-17  0.0134991  -0.0440704  0.06487  0.385394  -0.0251968  
CSPS-CFR  0.00191341  -0.0904598  0.0954482  1.9  -0.0470214  0.11688  2.08167e-17  0.0218754  0.0208239  0.0503874  0.01956  
CFPS-CFR  -0.0455136  0.3045  -0.0662336  1.90949  0.162179  0.0871962  -0.0420431  0  0.0676071  0.356473  -0.0338136  
CFPS-CFR_EX+IN  -0.00760343  0.276287  0.0788206  1.9  -0.0200074  0.108898  -0.0176748  0.0263369  0  0.266237  -0.031962  
TIPS-CFR_EX+IN  0.0807852  0.0231531  0.0802813  1.9  -0.0180852  0.101879  0.0147086  0.0155724  0.0659126  6.93889e-18  -0.029991  
BEHAV-CFR  -0.120585  0.0206523  0.18724  1.91079  -0.0603953  0.0734403  -0.123234  0.119493  0.156634  0.2468  0  
BR  0.815171  1.31422  1.0797  1.96667  1.10336  1.02268  0.760451  1.25916  1.35462  1.21472  1.1717  
t = 29
CFR  0  0.138285  0.118084  1.9  0.0688887  0.0109384  0.00322194  -0.000493415  0.0668785  -0.05226  -0.0117798  
CFR_EX+IN  0.0341536  0  0.125151  1.9  0.0587586  -0.00912329  -0.0386586  -0.00207714  -0.0386577  -0.0576868  -0.0144852  
CFR_IN  0.0239969  0.038978  0  1.90941  0.0145805  -0.0253449  -0.0722149  -0.0277083  -0.127887  0.0637787  -0.0364141  
A-CFR_IN  -0.0493416  0.0358146  0.0664676  0  0.218168  -0.242468  0.0279541  0.0563749  0.103463  -0.0703082  0.00712676  
BPS-CFR  0.0123358  0.147756  0.106545  1.9  -5.55112e-17  0.0282582  0.0189028  0.0215903  0.249985  0.330783  -0.0258192  
