learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BEHAV-CFR  0.386131  -0.0691379  0.301498  0.138439  0.285897  0.133003  0.155383  0.100758  0.101427  0.33202  0.17143  
t = 126
CFR  0.181267  -0.115473  0.274703  0.107894  -0.2  0.00489269  0.156324  0.127945  0.364426  0.423889  0.00522751  
CFR_EX+IN  0.350772  0.115199  0.386104  0.129578  -0.0312871  0.0421574  0.0303717  0.1026  -0.0203134  0.24062  0.572091  
CFR_IN  -0.137506  0.461325  0.116392  0.13934  -0.200492  0.105379  0.264099  0.0726845  0.542177  -0.101767  0.374516  
A-CFR_IN  0.119707  0.134179  0.283044  0.1  0.121927  0.132287  0.156781  0.0558929  0.177505  0.0347642  0.0353829  
BPS-CFR  0.375  0.194386  0.230695  0.145701  0.100988  0.331306  -0.0188938  0.0678458  -0.0982025  0.0520375  0.198737  
TIPS-CFR  0.235061  0.223984  -0.0338574  0.0954486  0.174439  0.113827  -0.114673  0.157725  0.221849  0.0810646  0.189691  
CSPS-CFR  0.278505  0.272814  -0.0936894  0.0694609  0.312783  0.119875  0.147503  0.345106  0.0907184  0.148412  0.1159  
CFPS-CFR  0.311479  0.112736  0.0741235  0.119684  0.149224  -0.0736986  0.225968  0.112528  0.0870908  0.360346  0.0949366  
CFPS-CFR_EX+IN  -0.0372644  0.550693  0.191355  0.158764  0.258194  0.502326  0.106207  0.116536  0.172556  0.2014  0.188402  
TIPS-CFR_EX+IN  0.0803888  -0.128453  0.0865933  0.0887137  -0.0313008  0.225797  0.229504  0.212298  0.200385  0.148641  0.157353  
BEHAV-CFR  0.405944  -0.0805263  0.204569  0.131581  0.322259  0.140604  0.102815  0.130906  0.138097  0.32812  0.171715  
t = 127
CFR  0.182435  -0.154885  0.282681  0.108925  -0.2  0.0296253  0.175234  0.0679537  0.344022  0.499464  0.0486574  
CFR_EX+IN  0.361323  0.1158  0.425  0.135965  -0.033274  0.0500198  0.100881  0.102761  -0.027548  0.249597  0.572653  
CFR_IN  -0.145216  0.5  0.117642  0.164532  -0.218665  0.0871055  0.262002  0.0286537  0.545959  -0.197678  0.323664  
A-CFR_IN  0.118974  0.128449  0.293941  0.1  0.13521  0.103859  0.130279  0.0565359  0.210362  -0.002058  0.0300735  
BPS-CFR  0.375  0.195083  0.260571  0.14722  0.100287  0.195759  -0.0490726  0.0561806  -0.0993513  0.0486376  0.217072  
TIPS-CFR  0.217875  0.223957  -0.0789801  0.151464  0.290377  0.114699  -0.0943267  0.144519  0.218331  0.0837007  0.226639  
CSPS-CFR  0.302422  0.262907  -0.104418  0.0941297  0.319983  0.0466513  0.139253  0.339783  0.0759624  0.177955  0.150622  
CFPS-CFR  0.335196  0.113632  0.171129  0.142596  0.159113  -0.0545331  0.23474  0.104  0.0853378  0.341998  0.070395  
CFPS-CFR_EX+IN  -0.0332506  0.545219  0.172001  0.162979  0.25302  0.441474  0.123782  0.119021  0.179764  0.207197  0.180217  
TIPS-CFR_EX+IN  -0.106419  -0.138548  0.129836  0.132935  0.0630515  0.225  0.214647  0.214458  0.196724  0.152898  0.145829  
BEHAV-CFR  0.439352  -0.066554  0.192608  0.134176  0.376471  0.118844  0.0623896  0.141077  0.18844  0.318718  0.171175  
t = 128
CFR  0.183459  -0.178988  0.289836  0.109821  -0.2  0.0547657  0.19104  0.00409943  0.323104  0.418424  0.090671  
CFR_EX+IN  0.368477  0.116412  0.425  0.14293  -0.0352834  0.0987674  0.191126  0.102917  -0.0415563  0.231796  0.514831  
CFR_IN  -0.151864  0.5  0.118898  0.185479  -0.233524  0.0444047  0.255671  0.00500127  0.550801  -0.114923  0.25409  
A-CFR_IN  0.118335  0.121236  0.323281  0.1  0.137801  0.103687  0.104495  0.0806095  0.235554  0.0553845  0.0238111  
BPS-CFR  0.375  0.195788  0.281237  0.150257  0.100906  0.107928  -0.0643653  0.0461182  -0.0778778  0.0709118  0.243886  
TIPS-CFR  0.196667  0.178476  -0.119805  0.158225  0.537946  0.115486  -0.0813482  0.131864  0.214153  0.0837007  0.11637  
CSPS-CFR  0.325431  0.246929  -0.107109  0.122667  0.321489  -0.0353975  0.128  0.327573  0.0741244  0.198029  0.191292  
CFPS-CFR  0.364344  0.114505  0.192694  0.146141  0.165524  -0.0323237  0.243399  0.0970619  0.0852583  0.367505  0.0515061  
CFPS-CFR_EX+IN  -0.0291355  0.547804  0.14746  0.167434  0.23974  0.393282  0.123874  0.121864  0.18888  0.070646  0.156295  
TIPS-CFR_EX+IN  -0.0177213  0.14658  0.0287086  0.150176  0.0846956  0.225  0.214969  0.216364  0.258323  0.157262  0.13975  
BEHAV-CFR  0.47167  -0.0346378  0.190594  0.137237  0.400651  0.204011  0.0340399  0.152028  0.212571  0.312014  0.170911  
t = 129
CFR  0.184352  -0.173038  0.296515  0.110629  -0.2  0.0801909  0.204202  -0.0724147  0.300887  0.402837  0.123706  
CFR_EX+IN  0.350285  0.117039  0.425  0.143349  -0.0365978  0.144861  0.233179  0.103068  -0.0369605  0.224574  0.438977  
CFR_IN  -0.157957  0.5  0.120171  0.201659  -0.228663  0.120437  0.23683  -0.0061945  0.555324  -0.0409559  0.204114  
A-CFR_IN  0.117761  0.115498  0.364856  0.1  0.139274  0.130041  0.11914  0.0913496  0.251257  0.0628318  0.0208313  
BPS-CFR  0.375  0.197481  0.266706  0.152288  0.101805  0.0657246  -0.0774734  0.0373074  -0.0510936  0.0966207  0.228388  
TIPS-CFR  0.172846  0.127369  -0.146397  0.16525  0.731717  0.116215  -0.0700285  0.119022  0.204226  0.0837007  0.0784583  
CSPS-CFR  0.34959  0.227764  -0.0817171  0.119012  0.322781  -0.124083  0.105005  0.309152  0.0732177  0.208413  0.202968  
CFPS-CFR  0.405657  0.115359  0.20361  0.147207  0.169975  -0.00318367  0.252303  0.0961924  0.0879567  0.398377  0.0468044  
CFPS-CFR_EX+IN  -0.0247648  0.495428  0.123405  0.172488  0.224352  0.353759  0.122359  0.127138  0.200565  0.0193243  0.110008  
TIPS-CFR_EX+IN  -0.0301348  0.341507  0.0361968  0.167583  0.10928  0.225  0.226956  0.221057  0.331635  0.156169  0.138214  
BEHAV-CFR  0.497081  -0.00947783  0.197843  0.138292  0.438606  0.223199  0.025197  0.150232  0.244857  0.302626  0.166527  
t = 130
CFR  0.185127  -0.14998  0.302959  0.113127  -0.2  0.107056  0.218672  -0.139694  0.276356  0.469915  0.145539  
CFR_EX+IN  0.329148  0.117683  0.425  0.117851  0.0795546  0.18285  0.253799  0.103216  -0.0234114  0.22145  0.325898  
CFR_IN  -0.163835  0.5  0.12147  0.210603  -0.176727  0.112021  0.211351  0.00488954  0.559842  -0.0178436  0.205391  
A-CFR_IN  0.115982  0.181583  0.399713  0.1  0.140353  0.178974  0.122138  0.102622  0.265681  0.101681  0.0550926  
BPS-CFR  0.375  0.191476  0.223874  0.154598  0.103093  0.088774  -0.0891592  0.0367577  -0.0161388  0.129037  0.135383  
TIPS-CFR  0.145738  0.0696298  -0.150484  0.174134  0.747544  0.116904  -0.0403497  0.102846  0.205432  0.0837007  0.0925893  
CSPS-CFR  0.379603  0.27584  -0.0473439  0.132279  0.323932  -0.143209  0.0936574  0.252889  0.0722183  0.173977  0.203705  
CFPS-CFR  0.445508  0.116199  0.206539  0.148156  0.166113  0.0420233  0.267434  0.095549  0.0978961  0.348359  0.0437158  
CFPS-CFR_EX+IN  -0.019939  0.430585  0.0982901  0.181765  0.205237  0.252507  0.120839  0.130035  0.211017  -0.0526159  0.0899398  
TIPS-CFR_EX+IN  -0.13917  0.443587  0.0391308  0.182965  0.139906  0.225  0.284518  0.22313  0.420546  0.154792  0.146753  
BEHAV-CFR  0.513876  0.019777  0.214119  0.131746  0.530316  0.203941  0.0444272  0.152794  0.258857  0.380305  0.150631  
t = 131
CFR  0.185796  -0.115522  0.309362  0.115547  -0.2  0.136639  0.238435  -0.152917  0.248007  0.489776  0.170204  
CFR_EX+IN  0.284983  0.118352  0.425  0.119853  0.133813  0.157156  0.256734  0.103361  -0.020468  0.221398  0.26149  
CFR_IN  -0.169771  0.5  0.122808  0.224479  -0.137748  0.144441  0.170034  0.0756987  0.56421  -0.0266085  0.284637  
A-CFR_IN  0.11426  0.190134  0.382402  0.1  0.145828  0.290289  0.0937929  0.119389  0.319199  0.20544  0.0667997  
BPS-CFR  0.375  0.131085  0.182799  0.153024  0.104934  0.142822  -0.1  0.0401713  0.0278274  0.150742  0.052112  
TIPS-CFR  0.114334  0.119764  -0.129852  0.189062  0.613245  0.117569  0.0429315  0.0944081  0.221461  0.0837007  0.0181611  
CSPS-CFR  0.414845  0.278737  0.00717358  0.170343  0.325  -0.088167  0.0852761  0.181612  0.0751623  0.151371  0.19832  
CFPS-CFR  0.449417  0.117031  0.188455  0.148454  0.159232  0.0898706  0.284307  0.0952325  0.11433  0.343752  0.0405979  
CFPS-CFR_EX+IN  -0.0143622  0.401772  0.0731403  0.193258  0.150579  0.179468  0.112118  0.127378  0.219439  -0.0784045  0.10079  
TIPS-CFR_EX+IN  -0.202446  0.526517  0.0238321  0.208664  0.22138  0.225  0.309822  0.227192  0.431672  0.153883  0.157259  
BEHAV-CFR  0.532849  0.0368046  0.192402  0.128082  0.580656  0.19475  0.0825247  0.155199  0.238492  0.450482  0.135439  
t = 132
CFR  0.189435  -0.0767695  0.315912  0.117559  -0.2  0.171731  0.270129  -0.152917  0.213294  0.323284  0.200929  
CFR_EX+IN  0.234635  0.11905  0.425  0.125069  0.143692  0.0751169  0.258194  0.105487  0.000855249  0.224873  0.207134  
CFR_IN  -0.176036  0.5  0.124196  0.243559  -0.107855  0.15911  0.0990405  0.16  0.566227  -0.0280102  0.356136  
A-CFR_IN  0.112828  0.192355  0.326212  0.1  0.156116  0.364664  0.108105  0.144542  0.349074  0.23276  0.0707804  
BPS-CFR  0.375  0.138943  0.145886  0.151637  0.107585  0.191697  -0.1  0.0484186  0.0865708  0.148487  0.0041124  
TIPS-CFR  0.0751382  0.131772  -0.102039  0.201055  0.367826  0.118219  0.0627978  0.101204  0.214264  0.0837007  -0.0649667  
CSPS-CFR  0.453165  0.279704  0.105886  0.17891  0.325  -0.0528751  0.0782146  0.119204  0.0779736  0.134883  0.190874  
CFPS-CFR  0.449417  0.119516  0.166667  0.147473  0.148172  0.139273  0.262857  0.0950502  0.126632  0.335974  0.0405318  
CFPS-CFR_EX+IN  -0.00753321  0.350148  0.0605053  0.197487  0.0907171  0.110608  0.106177  0.133635  0.230239  -0.0791049  0.129432  
TIPS-CFR_EX+IN  -0.108141  0.579043  -0.00551494  0.215574  0.288939  0.225  0.324863  0.230663  0.408219  0.152976  0.162525  
BEHAV-CFR  0.557852  0.051681  0.151619  0.130048  0.564725  0.268132  0.125371  0.151691  0.199783  0.487327  0.0596322  
t = 133
CFR  0.192051  -0.0533424  0.322826  0.119436  -0.2  0.212768  0.340341  -0.152917  0.175889  0.160721  0.220658  
CFR_EX+IN  0.21672  0.119783  0.425  0.130257  0.141774  0.0240478  0.25959  0.110302  0.0305717  0.225  0.149169  
CFR_IN  -0.182954  0.5  0.125652  0.260378  -0.0748421  0.15987  0.083768  0.16  0.566546  -0.0321817  0.344202  
A-CFR_IN  0.111481  0.195724  0.260697  0.1  0.185879  0.401865  0.145698  0.148466  0.366641  0.243443  0.0756144  
BPS-CFR  0.375  0.22209  0.108094  0.143256  0.111486  0.250856  -0.0426081  0.0504291  0.116435  0.137549  0.00709774  
TIPS-CFR  0.0233867  0.149502  -0.0858273  0.208521  0.144126  0.118993  0.0860467  0.118186  0.215309  0.0837007  -0.231216  
CSPS-CFR  0.465672  0.280629  0.110051  0.172097  0.369148  -0.0244819  0.0723092  0.0494494  0.0796023  0.0928828  0.191785  
CFPS-CFR  0.449417  0.12867  0.166667  0.148768  0.143121  0.149144  0.243296  0.0950167  0.144444  0.331581  0.0287234  
CFPS-CFR_EX+IN  -0.000174825  0.285574  0.0568274  0.203839  0.0613424  0.0400399  0.102057  0.14252  0.242326  -0.0529717  0.147719  
TIPS-CFR_EX+IN  -0.032646  0.58  -0.00192272  0.223172  0.349154  0.225  0.327828  0.233913  0.336233  0.151604  0.215748  
BEHAV-CFR  0.575081  0.0690067  0.161442  0.131382  0.463188  0.352327  0.138591  0.153256  0.158684  0.340557  0.148257  
t = 134
CFR  0.193729  -0.0707677  0.33039  0.11407  -0.2  0.267417  0.41891  -0.152917  0.165456  0.129362  0.233905  
CFR_EX+IN  0.273324  0.12056  0.405225  0.136381  0.166332  -0.015214  0.260943  0.121551  0.0399327  0.227338  0.0854808  
CFR_IN  -0.190984  0.504332  0.127192  0.273971  -0.0304238  0.154036  0.0819334  0.16  0.566759  -0.0244481  0.344534  
A-CFR_IN  0.11048  0.200251  0.200161  0.1  0.202322  0.424034  0.202722  0.145186  0.377241  0.246292  0.0814977  
BPS-CFR  0.375  0.310808  0.0644311  0.139411  0.112476  0.280203  0.00653911  0.0517809  0.119454  0.128339  0.0379459  
TIPS-CFR  -0.0267508  0.161429  -0.0650801  0.213659  0.0675053  0.120325  0.0997938  0.122298  0.224024  0.0837007  -0.283083  
CSPS-CFR  0.480658  0.281525  0.112824  0.166556  0.406953  -0.00387231  0.0898228  -0.0114571  0.082439  0.0799773  0.187313  
CFPS-CFR  0.449417  0.158863  0.166667  0.15087  0.138765  0.148202  0.231699  0.0951694  0.162357  0.341089  -0.0528392  
CFPS-CFR_EX+IN  0.0223825  0.273271  0.0537652  0.206263  0.056012  -0.0435556  0.0964342  0.151748  0.223057  -0.00588645  0.160523  
TIPS-CFR_EX+IN  -0.0356585  0.563385  0.0516554  0.230308  0.386666  0.225  0.33208  0.236881  0.244622  0.147459  0.234698  
BEHAV-CFR  0.586762  0.0884745  0.175229  0.131632  0.32696  0.388997  0.166141  0.184482  0.119094  0.287438  0.143783  
t = 135
CFR  0.195372  -0.0722709  0.339045  0.117188  -0.2  0.308551  0.430858  -0.152917  0.140934  0.0878682  0.236125  
CFR_EX+IN  0.301298  0.121392  0.383863  0.142085  0.18127  -0.0588464  0.253028  0.130543  0.0500934  0.234327  0.0908284  
CFR_IN  -0.200872  0.509012  0.12884  0.285628  0.0651575  0.139581  0.0805615  0.16  0.566933  0.0209819  0.329498  
A-CFR_IN  0.109649  0.205474  0.14565  0.1  0.213603  0.440367  0.245985  0.141994  0.387395  0.242118  0.0881166  
BPS-CFR  0.375  0.364577  -0.0127894  0.124925  0.118299  0.278558  0.0424307  0.0534934  0.122168  0.118119  0.106461  
TIPS-CFR  -0.0663168  0.173786  -0.0364908  0.2184  0.0437384  0.121567  0.103945  0.127653  0.221338  0.0837007  -0.225337  
CSPS-CFR  0.454714  0.245433  0.115138  0.164294  0.434562  0.0146796  0.118762  -0.0214163  0.0852068  0.0747251  0.175016  
CFPS-CFR  0.449417  0.181751  0.166667  0.152825  0.134195  0.147388  0.216703  0.0955877  0.186015  0.325943  -0.0468571  
CFPS-CFR_EX+IN  0.0738891  0.259917  0.051336  0.208715  0.0521923  -0.0786773  0.0913088  0.163314  0.197009  0.0313023  0.169602  
TIPS-CFR_EX+IN  -0.0365561  0.513726  0.304101  0.238575  0.422165  0.225  0.323822  0.234705  0.16816  0.141896  0.240388  
BEHAV-CFR  0.589694  0.08227  0.20577  0.131097  0.227651  0.386392  0.172849  0.17228  0.0772483  0.277584  0.130031  
t = 136
CFR  0.197556  -0.0579143  0.257338  0.120083  -0.2  0.30698  0.462707  -0.149052  0.107558  0.0687182  0.238098  
CFR_EX+IN  0.297716  0.12229  0.363026  0.147608  0.195494  -0.115951  0.26359  0.138234  0.0621015  0.241903  0.0993974  
CFR_IN  -0.127177  0.513581  0.130627  0.295646  0.0942077  0.133649  0.0802565  0.16  0.565334  0.0562099  0.220931  
A-CFR_IN  0.108867  0.212279  0.0945466  0.1  0.218873  0.452363  0.259528  0.139083  0.389763  0.231517  0.0961814  
BPS-CFR  0.375  0.415707  -0.0484462  0.128393  0.12402  0.142409  0.0741757  0.0556274  0.124661  0.099382  0.215081  
TIPS-CFR  -0.0705595  0.173952  -0.0087558  0.223156  0.212872  0.12276  0.113513  0.135298  0.223512  0.0837007  -0.186777  
CSPS-CFR  0.430587  0.28328  0.117303  0.165458  0.458981  0.0276878  0.141261  -0.0276978  0.0883322  0.066085  0.163776  
CFPS-CFR  0.47668  0.200402  0.166667  0.154601  0.129342  0.14383  0.200332  0.0915712  0.220905  10.1507  -0.0345101  
CFPS-CFR_EX+IN  0.122119  0.244134  0.0491023  0.211381  0.0495225  -0.11204  0.0861278  0.166191  0.175667  0.0604043  0.174141  
TIPS-CFR_EX+IN  -0.044126  0.460417  0.405712  0.248066  0.488061  0.225  0.314343  0.215518  0.100595  0.137054  0.317398  
BEHAV-CFR  0.592299  0.0784544  0.230078  0.129444  0.237261  0.384382  0.181437  0.151299  0.0434245  0.0559522  0.121641  
t = 137
CFR  0.196415  -0.0356634  0.190414  0.122829  -0.2  0.304918  0.281603  -0.144992  0.0692883  0.107473  0.239955  
CFR_EX+IN  0.282398  0.123271  0.321437  0.150633  0.211363  -0.239197  0.261016  0.14528  0.0779275  0.254974  0.104515  
CFR_IN  -0.0631264  0.522736  0.132592  0.304297  0.108861  0.128459  0.0851284  0.16  0.540743  0.0941603  0.318144  
A-CFR_IN  0.108094  0.221828  0.0452916  0.1  0.210545  0.456715  0.277914  0.137548  0.381042  0.210319  0.106626  
BPS-CFR  0.375  0.472728  -0.0728379  0.132758  0.129232  0.0576097  0.106029  0.0589568  0.126823  0.0823311  0.338073  
TIPS-CFR  -0.0742371  0.184839  0.0131902  0.227174  0.386994  0.123932  0.111058  0.141319  0.22543  0.0837007  -0.0911426  
CSPS-CFR  0.51827  0.288864  0.118776  0.166598  0.483484  0.062948  0.158119  -0.0333069  0.0922249  0.0593665  0.155899  
CFPS-CFR  0.505321  0.216855  0.166667  0.155877  0.124034  0.143242  0.183356  0.090918  0.253595  0.29332  -0.00747446  
CFPS-CFR_EX+IN  0.174742  0.223335  0.0510357  0.212386  0.0485341  -0.142568  0.0804155  0.168664  0.15882  0.0961922  0.164654  
TIPS-CFR_EX+IN  -0.0967309  0.376096  0.462714  0.255321  0.531219  0.225  0.296258  0.185011  0.0315593  0.132647  0.322534  
BEHAV-CFR  0.594752  0.0799476  0.19785  0.148798  0.259194  0.358484  0.188926  0.113072  0.0334389  0.0506348  0.115614  
t = 138
CFR  0.181953  -0.00841769  0.0974474  0.128897  -0.197739  0.28922  0.258249  -0.141768  0.0161939  0.221536  0.241795  
CFR_EX+IN  0.261771  0.125146  0.286981  0.154041  0.219248  -0.252123  0.258109  0.152053  0.085125  0.234226  0.101297  
CFR_IN  0.0549338  0.530266  0.134793  0.312165  0.114263  0.123329  0.0923096  0.209432  0.440426  0.146787  0.319046  
A-CFR_IN  0.102538  0.232905  -0.00348586  0.1  0.201191  0.45607  0.279167  0.133971  0.366993  0.182186  0.124324  
BPS-CFR  0.367262  0.5007  -0.0711534  0.13749  0.134242  0.046284  0.141873  0.0719168  0.128649  0.0671472  0.4391  
TIPS-CFR  -0.0680538  0.133001  0.0345266  0.230922  0.527192  0.125106  0.11198  0.146711  0.211632  0.0837007  -0.0631148  
CSPS-CFR  0.562264  0.300313  0.120262  0.166667  0.511056  0.0981077  0.185284  -0.0434986  0.0970958  0.0692778  0.156173  
CFPS-CFR  0.52807  0.232219  0.189894  0.157621  0.11784  0.14351  0.173171  0.0962378  0.220442  0.391184  0.0232776  
CFPS-CFR_EX+IN  0.251503  0.213875  0.0676269  0.21394  0.0489874  -0.136575  0.0734602  0.182087  0.145807  0.124224  0.139223  
TIPS-CFR_EX+IN  -0.197418  0.306674  0.50497  0.261608  0.549324  0.225  0.2614  0.178667  -0.0120372  0.127599  0.275958  
BEHAV-CFR  0.597182  0.0918177  0.179398  0.159241  0.296853  0.360656  0.213505  0.0722373  0.0387637  0.071405  0.110885  
t = 139
CFR  0.171302  0.0288896  0.0533896  0.130342  -0.176205  0.273108  0.260998  -0.134385  -0.0383783  0.253466  0.243704  
CFR_EX+IN  0.232233  0.128806  0.257299  0.157348  0.22045  -0.222007  0.257364  0.161412  0.0897234  0.195179  0.10601  
CFR_IN  0.112048  0.536637  0.137311  0.31997  0.112443  0.125421  0.0995018  0.32156  0.371289  0.225  0.370781  
A-CFR_IN  0.113918  0.244056  -0.0537027  0.1  0.185839  0.448055  0.279167  0.129159  0.364012  0.15536  0.111693  
BPS-CFR  0.345466  0.503981  -0.0493217  0.145773  0.139236  0.0555155  0.187983  0.0773405  0.129779  0.041205  0.594317  
TIPS-CFR  -0.0592138  0.0686389  0.0663043  0.235905  0.596981  0.126302  0.121833  0.152171  0.1963  0.0837007  -0.0478299  
CSPS-CFR  0.594343  0.309608  0.122143  0.166667  0.546525  0.111526  0.205835  -0.0585825  0.103738  0.0703945  0.1501  
CFPS-CFR  0.545308  0.254104  0.2037  0.159655  0.113371  0.144886  0.170865  0.10433  0.127133  0.262748  0.0505704  
CFPS-CFR_EX+IN  0.325941  0.204338  0.0793536  0.223644  0.0522869  -0.129971  0.0643009  0.208904  0.13023  0.137517  0.121305  
TIPS-CFR_EX+IN  -0.271356  0.254633  0.542847  0.267132  0.568495  0.225  0.232713  0.178802  -0.0217264  0.120661  0.267346  
BEHAV-CFR  0.599703  0.0967774  0.150298  0.157587  0.328284  0.349561  0.220025  0.0455525  0.0471798  0.0362379  0.106917  
t = 140
CFR  0.164146  0.0882848  0.0441873  0.133863  -0.153836  0.253797  0.268002  -0.0980325  -0.0518229  0.408668  0.245785  
CFR_EX+IN  0.181799  0.133002  0.231021  0.160404  0.222021  -0.209485  0.256896  0.175875  0.126495  0.179484  0.126771  
CFR_IN  0.11933  0.542106  0.140273  0.326411  0.110658  0.111399  0.0942655  0.380313  0.304032  0.225  0.388753  
A-CFR_IN  0.114608  0.254768  -0.0975553  0.1  0.1588  0.396351  0.35618  0.123608  0.335356  0.133414  0.122366  
BPS-CFR  0.324887  0.508058  -0.0279014  0.155255  0.144358  0.076274  0.225  0.0805908  0.130527  0.020383  0.519818  
TIPS-CFR  -0.044944  0.0117672  0.10295  0.249485  0.625478  0.12754  0.160068  0.157501  0.261758  0.106742  -0.0309832  
CSPS-CFR  0.614266  0.319349  0.130218  0.183332  0.575  0.074688  0.198822  -0.0356738  0.110402  0.0378623  0.15417  
CFPS-CFR  0.548618  0.290184  0.209813  0.161865  0.109731  0.148763  0.154972  0.104428  0.10476  0.210553  0.136117  
CFPS-CFR_EX+IN  0.330022  0.12807  0.0817348  0.233266  0.0565147  -0.157871  0.0551254  0.196317  0.118623  0.150516  0.0985039  
TIPS-CFR_EX+IN  -0.319148  0.200973  0.542847  0.272212  0.578146  0.229253  0.207402  0.174513  -0.0273484  0.114685  0.203151  
