learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR  6.46636  1.72181  5.79789  0.307712  5.32468  6.18331  4.17432  6.34614  7.92077  5.47615  
CSPS-CFR  6.71213  1.69925  5.87959  0.307712  5.36742  5.47222  4.94693  6.14351  8.19904  5.23824  
CFPS-CFR  6.7805  1.71896  5.76753  0.312158  5.03589  5.84337  4.71484  6.06081  7.67591  5.2189  
CFPS-CFR_EX+IN  6.7598  1.67698  5.75149  0.301978  4.96808  5.8204  4.70096  6.08918  7.47104  5.33539  
TIPS-CFR_EX+IN  6.31631  1.68518  5.75756  0.304755  5.30669  5.65388  4.83518  6.19971  7.85876  5.31776  
BR  8.69518  2.62051  7.01748  0.382303  6.19665  7.14918  5.77871  7.10488  9.30672  5.94971  
t = 179
CFR  6.51924  1.79456  5.87854  0.282557  4.62742  6.27636  4.98782  5.89832  7.52038  5.3024  
CFR_EX+IN  6.49062  1.79088  5.97971  0.283887  4.63158  6.27658  5.01395  5.90151  7.62641  5.29369  
CFR_IN  6.42439  1.78173  6.05746  0.296147  4.7103  6.27459  4.96996  5.96258  7.64259  5.23623  
A-CFR_IN  3.23302  2.25129  4.05501  0.166407  2.61589  4.62926  3.95366  4.68403  3.1244  4.45154  
BPS-CFR  6.99904  1.70896  6.00854  0.284021  4.79823  6.07293  4.92415  5.91912  7.59799  5.37987  
TIPS-CFR  6.48985  1.7877  6.20655  0.290616  5.25854  6.15537  5.02768  6.40617  7.93664  5.49451  
CSPS-CFR  6.71591  1.75711  6.37864  0.290616  5.29659  5.53742  5.02397  6.25269  8.07854  5.27081  
CFPS-CFR  6.78292  1.73431  6.27438  0.296876  4.93742  6.08175  4.83641  6.00714  7.6229  5.27972  
CFPS-CFR_EX+IN  6.7598  1.70904  6.26735  0.285905  4.97751  6.0598  4.98949  6.00909  7.51741  5.38092  
TIPS-CFR_EX+IN  6.40044  1.74122  6.31386  0.287812  5.24247  5.88124  5.04701  6.13999  7.81038  5.34045  
BR  8.69518  2.62051  7.50336  0.382569  6.06346  7.07043  5.83855  7.0995  9.16876  5.98629  
t = 180
CFR  6.55114  1.84134  5.97141  0.281061  4.59015  6.36  5.02321  5.81087  7.6423  5.52605  
CFR_EX+IN  6.53419  1.85054  6.05887  0.282359  4.57463  6.36046  5.02829  5.80861  7.69208  5.52205  
CFR_IN  6.49839  1.83883  6.1125  0.294955  4.62857  6.35867  5.01535  5.86992  7.72027  5.46324  
A-CFR_IN  3.23302  2.2507  4.11421  0.168462  2.60744  4.55797  3.95354  4.63502  3.1244  4.44575  
BPS-CFR  6.99904  1.72908  6.14185  0.282705  4.74607  6.33433  4.98455  5.81233  7.51664  5.58983  
TIPS-CFR  6.50918  1.95032  6.45828  0.289308  5.1813  6.28164  5.08174  6.35336  7.62538  5.6231  
CSPS-CFR  6.72483  1.97841  6.46969  0.289308  5.25154  6.04299  5.00627  6.23252  7.59693  5.39002  
CFPS-CFR  6.78536  1.78331  6.49664  0.297371  4.83741  6.32815  4.99868  5.89347  7.34844  5.59513  
CFPS-CFR_EX+IN  6.76481  1.7503  6.56362  0.28475  5.00049  6.29392  5.01447  5.85359  7.46166  5.61008  
TIPS-CFR_EX+IN  6.35422  1.95253  6.51485  0.286644  5.18073  6.16508  5.00985  6.07814  7.59268  5.46338  
BR  8.72851  2.62051  7.61534  0.381139  5.94192  7.07579  5.74398  6.99727  8.89789  6.26521  
t = 181
CFR  6.55114  1.9219  6.15518  0.277188  4.50103  6.22369  4.98043  5.7426  7.6855  5.7225  
CFR_EX+IN  6.59695  1.9331  6.20817  0.278464  4.48935  6.22399  4.98454  5.74014  7.75321  5.71986  
CFR_IN  6.58481  1.90201  6.3035  0.291  4.51791  6.22721  5.00644  5.79895  7.84234  5.67194  
A-CFR_IN  3.23302  2.24939  4.19842  0.171067  2.59674  4.38083  3.95646  4.56945  3.1244  4.44957  
BPS-CFR  6.99904  1.75456  6.43153  0.280321  4.67078  6.09133  4.95512  5.73351  7.42123  5.77536  
TIPS-CFR  6.62529  2.1721  6.91537  0.286139  5.12493  6.21934  4.92587  6.22523  7.39554  5.73962  
CSPS-CFR  6.8544  2.18533  6.88922  0.286139  5.12156  6.34937  4.96286  6.19984  7.54632  5.45057  
CFPS-CFR  6.80093  1.8488  6.79293  0.294424  4.69855  6.09706  5.01465  5.80357  7.07199  5.89682  
CFPS-CFR_EX+IN  6.77862  1.80224  6.85848  0.28163  5.07307  6.16027  4.98092  5.73792  7.41895  5.81982  
TIPS-CFR_EX+IN  6.31307  2.13656  6.93984  0.283606  5.06205  6.08287  4.89895  5.97652  7.33084  5.54539  
BR  8.72851  2.68592  8.02221  0.378388  5.79463  7.25838  5.68684  6.874  8.84489  6.62561  
t = 182
CFR  5.86558  2.00194  6.1477  0.275196  4.20709  6.39156  4.91331  5.69625  7.74106  5.82576  
CFR_EX+IN  5.94125  2.02337  6.32064  0.282632  4.20151  6.3901  4.89281  5.69167  7.85556  5.82147  
CFR_IN  5.96112  1.97809  6.13277  0.288348  4.1461  6.4037  4.93336  5.73957  8.10189  5.81171  
A-CFR_IN  3.23302  2.24768  4.29192  0.17151  2.58772  4.43398  3.93745  4.51237  3.1244  4.45573  
BPS-CFR  5.76041  1.79463  6.66093  0.28064  4.47436  6.34991  4.88746  5.67275  7.30914  5.88891  
TIPS-CFR  6.1285  2.28866  6.92763  0.297651  4.80871  6.34291  4.7819  6.09362  6.97886  5.92971  
CSPS-CFR  6.0091  2.35066  7.0056  0.290417  4.77068  6.58821  4.90496  6.10477  7.14819  5.61883  
CFPS-CFR  5.99237  1.93154  6.86214  0.292378  4.28031  6.32829  4.9196  5.7123  6.92509  6.13253  
CFPS-CFR_EX+IN  6.06592  1.86897  6.91305  0.283483  4.78905  6.39757  4.90155  5.67586  7.35893  5.9677  
TIPS-CFR_EX+IN  5.7194  2.27215  6.88007  0.284847  4.7058  6.33959  4.78832  5.94716  7.07358  5.62291  
BR  7.35518  2.77306  7.90317  0.379724  5.68847  7.61842  5.65394  6.75548  8.86698  6.91203  
t = 183
CFR  5.67979  2.08646  6.08056  0.273667  4.21242  6.35493  4.79295  5.6468  7.84865  5.95243  
CFR_EX+IN  5.78079  2.13019  6.60942  0.287801  4.21928  6.35322  4.76935  5.63744  7.92231  5.98388  
CFR_IN  5.82506  2.07685  6.10102  0.284433  4.16473  6.36997  4.81754  5.65947  8.17172  6.03146  
A-CFR_IN  3.23302  2.24606  4.7812  0.171449  2.66173  4.43492  3.85157  4.42289  3.1244  4.47968  
BPS-CFR  5.45775  1.93945  6.8206  0.280436  4.48527  6.46491  4.78325  5.59611  7.22008  6.05065  
TIPS-CFR  5.87611  2.36624  6.89057  0.306731  4.78652  6.39085  4.62273  5.94588  7.12527  6.33434  
CSPS-CFR  5.93665  2.46659  6.91878  0.305058  4.74902  6.60604  4.77748  6.01562  7.00812  5.8261  
CFPS-CFR  5.78007  2.20481  6.94356  0.290215  4.347  6.49579  4.81057  5.62863  6.68087  6.44233  
CFPS-CFR_EX+IN  5.90333  2.01086  6.95289  0.288289  4.79682  6.47351  4.78018  5.59721  7.29811  6.20123  
TIPS-CFR_EX+IN  6.83322  2.35987  6.77141  0.284416  4.69017  6.44527  4.69806  5.82643  6.8864  5.73388  
BR  7.2943  2.92351  7.77486  0.380325  5.66985  7.49414  5.63704  6.56129  9.09907  7.20799  
t = 184
CFR  5.67979  2.21299  6.57731  0.275349  4.33564  6.33967  4.78628  5.59487  7.97785  6.13902  
CFR_EX+IN  5.82381  2.26251  7.01308  0.291579  4.3662  6.3373  4.76398  5.58958  8.03923  6.20443  
CFR_IN  5.91554  2.21294  6.77461  0.288185  4.24679  6.33261  4.78604  5.60351  8.14749  6.36015  
A-CFR_IN  3.23302  2.24498  5.11467  0.164205  2.76216  4.45885  3.78674  4.3346  3.1244  4.52447  
BPS-CFR  5.45775  2.1098  7.19343  0.284559  4.50471  6.57607  4.77836  5.53874  7.26404  6.27426  
TIPS-CFR  5.87115  2.42985  7.00709  0.305351  4.77588  6.45525  4.59007  5.83617  7.52118  6.65624  
CSPS-CFR  6.2618  2.54287  7.14813  0.304656  4.74858  6.64002  4.72037  5.93589  6.91451  6.3204  
CFPS-CFR  5.78177  2.44143  7.15935  0.297509  4.40179  6.54549  4.77841  5.59506  6.81045  6.76488  
CFPS-CFR_EX+IN  5.95851  2.16822  7.24816  0.293431  4.81358  6.57255  4.74689  5.54106  7.23976  6.6147  
TIPS-CFR_EX+IN  5.92786  2.41598  7.63563  0.286245  4.68654  6.59521  4.70729  5.77602  7.28012  5.89502  
BR  7.2943  3.13088  8.34366  0.371283  5.65625  7.49312  5.72274  6.44696  9.15569  7.62171  
t = 185
CFR  5.66403  2.35618  7.0079  0.275161  4.45707  6.23696  4.75231  5.47356  7.76147  6.45396  
CFR_EX+IN  5.85116  2.40102  6.93627  0.292589  4.51915  6.23683  4.77485  5.47105  7.76527  6.55022  
CFR_IN  5.95771  2.36774  6.88679  0.291573  4.40494  6.22151  4.7615  5.47728  7.76147  6.81844  
A-CFR_IN  3.23302  2.24471  5.19018  0.157735  2.93349  4.39239  3.72458  4.26641  3.1244  4.63409  
BPS-CFR  5.41483  2.29117  7.05918  0.285152  4.62059  6.59166  4.78007  5.41383  7.35115  6.72651  
TIPS-CFR  6.09989  2.54072  6.85846  0.304053  4.83777  6.40053  4.57718  5.66766  7.49561  7.02935  
CSPS-CFR  6.09049  2.61045  7.16865  0.304057  4.80711  6.60083  4.67792  5.79373  6.5897  6.94788  
CFPS-CFR  5.74121  2.64729  6.98212  0.303077  4.498  6.4878  4.77832  5.50614  7.20811  7.10376  
CFPS-CFR_EX+IN  5.93564  2.29214  7.10747  0.294458  4.9002  6.56478  4.75057  5.41628  7.00656  7.0922  
TIPS-CFR_EX+IN  6.07758  2.48494  7.13076  0.28506  4.75355  6.61905  4.74222  5.6294  7.61581  6.20325  
BR  7.24161  3.50889  8.42914  0.367922  5.72235  7.41079  5.63582  6.35483  8.68701  8.00168  
t = 186
CFR  5.61593  2.50366  7.10516  0.275418  4.68289  5.98116  4.70558  5.56208  6.94819  6.75536  
CFR_EX+IN  5.83661  2.54164  7.00309  0.293325  4.70933  5.9859  4.72547  5.55828  6.9786  6.89845  
CFR_IN  5.89618  2.50819  6.96125  0.293379  4.59214  5.98571  4.70912  5.55693  6.94576  7.29074  
A-CFR_IN  3.23302  2.24498  5.17349  0.153014  3.14519  4.26544  3.64412  4.32044  3.1244  4.75703  
BPS-CFR  5.28393  2.49045  7.10756  0.285861  4.83559  6.48951  4.75628  5.52661  6.74033  7.17885  
TIPS-CFR  5.89583  2.5234  7.05852  0.302697  4.9754  6.15788  4.41641  5.81343  7.00733  7.40898  
CSPS-CFR  5.97228  2.67793  7.10508  0.302697  4.96592  6.59358  4.66246  5.65625  6.1688  7.36383  
CFPS-CFR  5.61323  2.79397  6.99504  0.306081  4.65991  6.48565  4.74377  5.60877  6.79491  7.4244  
CFPS-CFR_EX+IN  5.80588  2.40003  7.14962  0.294868  5.06198  6.49335  4.73474  5.53751  6.64595  7.35789  
TIPS-CFR_EX+IN  5.99179  2.58885  7.15955  0.284575  4.895  6.49895  4.77237  5.71834  6.9455  6.61935  
BR  7.08725  3.95398  8.36498  0.365834  5.98377  7.08651  5.61337  6.46762  8.02111  8.28337  
t = 187
CFR  5.58055  2.64428  7.15776  0.276374  5.04627  5.80385  4.83792  5.56207  6.63109  6.81653  
CFR_EX+IN  5.83302  2.67985  7.08485  0.294134  4.99369  5.80696  4.80746  5.5565  6.69225  7.0243  
CFR_IN  5.78997  2.60144  7.05285  0.294966  4.92624  5.80893  4.79261  5.54362  6.61382  7.40215  
A-CFR_IN  3.23302  2.24498  5.1576  0.148353  3.45744  4.21349  3.59095  4.30231  3.1244  4.7861  
BPS-CFR  5.1876  2.71139  7.17777  0.286982  5.20186  6.33098  4.88526  5.55583  6.64773  7.14642  
TIPS-CFR  5.92297  2.63707  7.23531  0.302101  5.21767  5.99669  4.75265  5.80992  6.78843  7.40911  
CSPS-CFR  5.8671  2.90535  7.25524  0.302101  5.24486  6.43471  4.7113  5.90104  6.16415  7.44321  
CFPS-CFR  5.56076  2.90697  7.05846  0.308349  4.9376  6.36927  4.78886  5.61424  6.85346  7.50331  
CFPS-CFR_EX+IN  5.71336  2.51251  7.2281  0.295661  5.32641  6.35955  4.83426  5.56951  6.58798  7.29637  
TIPS-CFR_EX+IN  5.94178  2.77592  7.24968  0.284793  5.13759  6.39997  4.815  5.71015  6.97766  6.83379  
BR  6.97368  4.48819  8.40023  0.364663  6.3808  6.96072  5.69023  6.45654  7.80557  8.40272  
t = 188
CFR  5.55182  2.8583  7.15959  0.277397  5.16703  5.88442  5.01342  5.56113  6.42459  7.03229  
CFR_EX+IN  5.8006  2.92013  7.12313  0.295052  4.98088  5.88724  4.96174  5.55404  6.42793  7.18436  
CFR_IN  5.78065  2.72854  7.0892  0.296637  4.94237  5.89204  4.93506  5.51606  6.40466  7.49841  
A-CFR_IN  3.23302  2.24498  5.13084  0.141936  3.64669  4.18784  3.54744  4.28504  3.1244  4.86692  
BPS-CFR  5.10939  2.96231  7.24233  0.288215  5.35518  6.43042  5.04598  5.58949  6.58071  7.22775  
TIPS-CFR  5.91954  2.87152  7.35677  0.303153  5.11644  6.09574  4.94395  5.80359  6.6524  7.59922  
CSPS-CFR  5.78229  3.41907  7.37809  0.302535  5.26956  6.57864  4.86455  5.89261  6.31534  7.63605  
CFPS-CFR  5.6597  3.05863  7.12457  0.310021  5.00938  6.44881  4.97153  5.61534  6.81228  7.61849  
CFPS-CFR_EX+IN  5.6415  2.66415  7.2804  0.296605  5.20465  6.46849  5.00808  5.59586  6.55306  7.33819  
TIPS-CFR_EX+IN  5.95042  3.21729  7.30724  0.285389  5.06046  6.47669  4.89728  5.72534  7.05227  7.27329  
BR  6.93627  5.34284  8.36276  0.367163  6.36699  7.04642  5.80544  6.43967  7.79789  8.88094  
t = 189
CFR  5.52695  2.95642  7.10398  0.279808  5.21082  5.98717  5.16868  5.57387  6.49969  7.54387  
CFR_EX+IN  5.77448  2.97672  7.08238  0.297423  5.05259  5.99018  5.0959  5.5652  6.42377  7.72596  
CFR_IN  5.72852  2.79628  7.06839  0.299649  4.81864  6.01141  5.02232  5.52668  6.39671  7.94576  
A-CFR_IN  3.23302  2.24498  5.02048  0.134754  3.77883  4.17651  3.53555  4.27408  3.1244  5.07514  
BPS-CFR  5.05749  3.24777  7.14122  0.290881  5.40697  6.52725  5.19757  5.63738  6.62211  7.75129  
TIPS-CFR  5.84032  3.18934  7.32826  0.305894  4.90796  6.22204  5.16022  5.79812  6.77559  8.16151  
CSPS-CFR  5.70984  3.95184  7.02872  0.304952  5.19805  6.66135  4.95563  5.89091  6.65595  8.36518  
CFPS-CFR  5.60456  3.11996  7.09688  0.312783  4.91174  6.53667  5.12923  5.63017  7.05154  8.24297  
CFPS-CFR_EX+IN  5.58326  2.77392  7.14257  0.299006  4.97768  6.52959  5.14452  5.64226  6.62219  7.85154  
TIPS-CFR_EX+IN  5.96825  4.12206  7.25264  0.28774  4.956  6.5748  5.00099  5.71201  7.26274  8.03589  
BR  6.91649  5.4906  8.16228  0.371346  6.38242  7.22575  5.97294  6.44333  7.96158  9.93226  
t = 190
CFR  5.5044  3.45589  6.96176  0.288988  5.25392  6.10838  5.37228  5.58394  6.5671  8.16736  
CFR_EX+IN  5.74557  3.43443  6.96325  0.305902  5.07653  6.11522  5.31229  5.57493  6.53991  8.36207  
CFR_IN  5.67302  3.28885  6.96399  0.307506  4.69405  6.13134  5.16415  5.52883  6.39301  8.47847  
A-CFR_IN  3.23302  2.32965  4.85666  0.135603  3.86496  4.21732  3.54634  4.27127  3.1244  5.27313  
BPS-CFR  5.02069  3.81464  6.89334  0.30009  5.40146  6.55573  5.40629  5.65087  6.67395  8.33119  
TIPS-CFR  5.82299  3.58366  7.14406  0.313767  4.80237  6.32366  5.39908  5.72874  6.88353  8.62474  
CSPS-CFR  5.64506  4.26579  7.11067  0.312757  5.09595  6.67061  5.11397  5.82746  6.96213  8.82856  
CFPS-CFR  5.5508  3.7416  7.0575  0.320311  4.81096  6.59561  5.37274  5.62565  7.25376  8.78141  
CFPS-CFR_EX+IN  5.53575  3.48028  6.9146  0.307471  4.98786  6.55856  5.32458  5.65435  6.70192  8.4468  
TIPS-CFR_EX+IN  5.91051  4.90095  7.04654  0.296834  4.83557  6.62512  5.23906  5.68161  7.41758  8.55045  
BR  6.89855  5.59576  8.03166  0.376304  6.3647  7.2863  6.21016  6.41962  8.12712  10.2957  
t = 191
CFR  5.48316  3.66763  6.83458  0.293045  5.18977  6.35904  5.65166  5.61457  6.61826  8.3942  
CFR_EX+IN  5.69829  3.62183  6.81279  0.30995  5.10033  6.35825  5.58864  5.60423  6.60439  8.53985  
CFR_IN  5.62384  3.50378  6.80843  0.309733  4.68613  6.31682  5.38966  5.57785  6.41626  8.60815  
A-CFR_IN  3.23302  2.378  4.97962  0.135998  3.88204  4.29723  3.58627  4.27787  3.1244  5.29651  
BPS-CFR  4.99238  4.09962  6.69786  0.305045  5.33669  6.59893  5.69523  5.67933  6.73471  8.51591  
TIPS-CFR  5.80744  3.53707  6.92625  0.31733  4.80796  6.46168  5.6876  5.67121  7.04288  8.58188  
CSPS-CFR  5.58521  4.52326  6.90921  0.316005  4.95441  6.71481  5.34889  5.74881  7.38397  9.12584  
CFPS-CFR  5.49532  4.11299  6.85208  0.323312  4.75391  6.64941  5.60944  5.64317  7.51046  8.79135  
CFPS-CFR_EX+IN  5.49908  3.84557  6.71902  0.311655  5.08793  6.59982  5.5905  5.68517  6.79067  8.61265  
TIPS-CFR_EX+IN  5.86339  4.86547  6.81227  0.308203  4.8123  6.63676  5.5184  5.6445  7.60214  8.68788  
BR  6.88166  5.51183  8.01021  0.377762  6.23199  7.42179  6.61617  6.45043  8.2683  10.4414  
t = 192
CFR  5.46251  3.67453  6.77444  0.297079  5.03554  6.46823  5.9921  5.66447  6.65303  8.5592  
CFR_EX+IN  5.6546  3.69179  6.71163  0.314077  5.14004  6.47118  6.00004  5.65137  6.65477  8.59671  
CFR_IN  5.58222  3.70034  6.66738  0.311997  4.81327  6.39691  5.79135  5.62865  6.42968  8.69255  
A-CFR_IN  3.23302  2.42029  4.93418  0.136399  3.89814  4.35812  3.69409  4.29306  3.1244  5.28219  
BPS-CFR  5.00008  4.02983  6.58414  0.310314  5.22881  6.52964  6.02246  5.75455  6.8229  8.64909  
TIPS-CFR  5.7412  3.71183  6.7208  0.321315  4.81188  6.50959  6.0877  5.69391  7.55046  8.51995  
CSPS-CFR  5.5738  4.64314  6.79871  0.319378  4.85476  6.68529  5.7325  5.75265  7.75484  8.97532  
CFPS-CFR  5.429  4.09528  6.74376  0.326444  4.86221  6.58846  6.00231  5.69228  7.7001  8.74606  
CFPS-CFR_EX+IN  5.43579  3.88607  6.58461  0.31594  5.07208  6.53107  6.01259  5.75899  6.91884  8.69574  
TIPS-CFR_EX+IN  5.80704  4.63998  6.63923  0.314295  4.82432  6.57822  5.9504  5.77825  7.81931  8.73692  
BR  6.86523  5.34066  7.9744  0.379243  5.9887  7.52395  7.20734  6.50946  8.4412  10.28  
t = 193
CFR  5.44182  3.58008  6.36816  0.30163  4.87806  6.47106  6.17195  5.71289  6.84968  8.70406  
CFR_EX+IN  5.6173  3.61495  6.2944  0.318415  5.08366  6.47108  6.18728  5.69702  6.81262  8.6854  
CFR_IN  5.55463  3.60287  6.03762  0.314356  4.84272  6.40739  6.19677  5.66061  6.66557  8.77405  
A-CFR_IN  3.23302  2.41248  4.74091  0.136817  3.89501  4.4709  3.79605  4.30927  3.1244  5.26768  
BPS-CFR  5.01514  3.9676  6.19008  0.316054  5.09098  6.33211  6.21953  5.81479  6.99747  8.86388  
TIPS-CFR  5.67526  4.09121  6.22252  0.324245  4.76076  6.39418  6.52531  5.68678  7.96251  8.41163  
CSPS-CFR  5.51799  4.3947  6.32122  0.322959  4.78493  6.3708  6.08331  5.7632  8.15457  8.76631  
CFPS-CFR  5.35706  3.96782  6.23333  0.329879  4.86094  6.27065  6.22436  5.72831  8.09289  8.63916  
CFPS-CFR_EX+IN  5.36058  3.83158  6.09172  0.320472  4.99002  6.30029  6.24261  5.81189  7.15248  8.71167  
TIPS-CFR_EX+IN  5.74663  4.46897  6.25948  0.319906  4.71463  6.37195  6.33163  5.80369  8.01639  8.79342  
BR  6.84877  5.05996  7.55262  0.380787  5.9434  7.35512  7.41028  6.5487  8.5607  10.2823  
t = 194
CFR  5.42048  3.54672  6.36555  0.306926  4.75823  6.68232  6.46394  5.78211  7.02714  8.67236  
CFR_EX+IN  5.35089  3.57731  6.33929  0.323137  5.00341  6.6854  6.49829  5.7832  7.01356  8.66161  
CFR_IN  5.57311  3.61624  6.27957  0.316883  4.87229  6.67305  6.50605  5.73556  7.00236  8.61876  
A-CFR_IN  3.23302  2.40873  4.69421  0.137265  3.86434  4.52983  3.91884  4.33854  3.1244  5.22827  
BPS-CFR  5.0223  4.00322  6.36262  0.322094  4.95211  6.32722  6.50124  5.87575  7.19146  8.86067  
TIPS-CFR  5.60169  4.34484  6.27077  0.327332  4.63949  6.54866  6.69311  5.73068  8.12314  8.15948  
CSPS-CFR  5.502  4.36403  6.31958  0.326992  4.66338  6.37358  6.3309  5.80524  8.12281  8.47474  
CFPS-CFR  5.28159  4.05688  6.40151  0.332844  4.78025  6.42779  6.45184  5.84756  8.34231  8.42261  
CFPS-CFR_EX+IN  5.29474  3.82624  6.26708  0.325439  4.88647  6.34556  6.53923  5.86827  7.46003  8.55856  
TIPS-CFR_EX+IN  5.68746  4.20676  6.42036  0.323906  4.61169  6.41863  6.71293  5.85824  8.16669  8.66213  
BR  6.83179  4.97111  7.55276  0.382441  5.96011  7.63017  7.54205  6.57833  8.62269  10.097  
t = 195
CFR  5.39778  3.54602  6.29748  0.312447  4.74121  6.61964  6.40136  5.86083  7.1147  8.5663  
CFR_EX+IN  5.24299  3.5901  6.2911  0.327916  4.9788  6.62425  6.45602  5.869  7.15142  8.54526  
CFR_IN  5.65306  3.59767  6.22031  0.319503  4.87328  6.61791  6.54099  5.82411  7.27966  8.41837  
A-CFR_IN  3.23302  2.40675  4.6595  0.137683  3.83198  4.66704  3.99572  4.3892  3.1244  5.21775  
BPS-CFR  5.0097  4.01273  6.31272  0.327695  4.83304  6.4281  6.43878  5.94181  7.42867  8.68013  
TIPS-CFR  5.49019  4.26798  6.16193  0.330567  4.57065  6.53758  6.69971  5.91104  8.22354  8.0314  
CSPS-CFR  5.4743  4.24519  6.204  0.330567  4.56393  6.33308  6.3534  5.86164  8.4607  8.17247  
CFPS-CFR  5.20003  4.05253  6.3251  0.335464  4.73586  6.4729  6.40667  5.94618  8.31862  8.2549  
CFPS-CFR_EX+IN  5.22327  3.84639  6.22021  0.329675  4.78857  6.42501  6.45105  5.93999  7.91471  8.41895  
TIPS-CFR_EX+IN  5.63048  4.16153  6.25429  0.327702  4.55731  6.37082  6.87325  5.93681  8.24215  8.43548  
BR  6.81373  4.94514  7.49421  0.40599  5.99935  7.58468  7.64762  6.6602  9.11603  9.64358  
t = 196
CFR  5.3728  3.62446  6.36767  0.308252  4.89684  6.69412  6.33665  5.9493  7.21579  8.57775  
CFR_EX+IN  5.36637  3.67797  6.31813  0.321276  5.04874  6.69737  6.38355  5.96214  7.31127  8.5459  
CFR_IN  5.57365  3.65879  6.24627  0.312071  4.87543  6.72091  6.44798  5.92696  7.6397  8.41955  
A-CFR_IN  3.23302  2.40671  4.66172  0.133518  3.81652  4.80475  4.06727  4.45661  3.1244  5.25559  
BPS-CFR  4.98843  4.13373  6.39234  0.323281  4.77007  6.54705  6.31456  5.99827  7.78559  8.56733  
TIPS-CFR  5.26586  4.49735  6.20285  0.32379  4.54952  6.63273  6.49739  6.07884  8.4432  8.26033  
CSPS-CFR  5.32207  4.31302  6.21966  0.32379  4.54364  6.44457  6.20513  5.94355  8.58137  8.10692  
CFPS-CFR  5.10959  4.10329  6.36013  0.328027  4.76611  6.50891  6.34199  6.02702  8.25899  8.28459  
CFPS-CFR_EX+IN  5.12605  3.95111  6.25626  0.323234  4.75918  6.54707  6.32557  6.02716  8.23804  8.42758  
TIPS-CFR_EX+IN  5.34846  4.37805  6.39728  0.321421  4.53237  6.58369  6.55224  6.07691  8.31597  8.56667  
BR  6.81144  4.96754  7.54192  0.37496  6.03693  7.77324  7.19739  6.78241  9.5314  9.83949  
t = 197
CFR  5.34423  3.75093  6.33959  0.320437  5.07017  6.87726  6.24963  6.03354  7.31474  8.46162  
CFR_EX+IN  5.9485  3.75116  6.3143  0.331151  5.14685  6.87832  6.28961  6.06257  7.45548  8.44444  
CFR_IN  5.48279  3.74336  6.27168  0.318983  5.00727  6.9301  6.368  6.03784  7.69665  8.32637  
A-CFR_IN  3.23302  2.40975  5.07737  0.140575  3.80899  4.88337  4.12547  4.53415  3.1244  5.30926  
BPS-CFR  4.96134  4.22871  6.48286  0.333544  4.73463  6.75037  6.20424  6.0603  8.22009  8.49211  
TIPS-CFR  5.49519  4.53997  6.20382  0.333474  4.55977  6.78057  6.28153  6.08328  8.50963  8.42326  
CSPS-CFR  5.6595  4.39024  6.03084  0.333474  4.55412  6.63678  6.21775  5.92788  8.64031  8.11964  
CFPS-CFR  5.00583  4.20361  6.36301  0.334909  4.85434  6.65104  6.22818  6.06281  8.17684  8.25835  
CFPS-CFR_EX+IN  5.29486  4.05551  6.26464  0.333271  4.74269  6.7478  6.21152  6.0451  8.37169  8.36526  
TIPS-CFR_EX+IN  6.03872  4.43976  6.25109  0.331625  4.54605  6.88742  6.42018  6.19624  8.37206  8.60016  
