learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR_EX+IN  0.15111  -0.0638035  0.469324  0.11977  0.181798  0.073631  0.228084  0.513333  0.122043  0.0613875  
TIPS-CFR_EX+IN  0.134164  0.159661  0.282559  0.108474  0.166667  0.097786  -0.045377  -0.0131666  0.0441642  0.133709  
t = 149
CFR  0.126606  0.325  -0.122229  0.144078  0.0862622  0.138798  0.313333  0.313333  0.110487  0.148021  
CFR_EX+IN  -0.1  -0.0329522  0.225  0.12723  0.08914  0.471992  0.185466  -0.0144557  0.353007  0.197078  
CFR_IN  0.162262  0.575  0.13339  0.159088  0.188108  0.0442774  0.110106  0.43082  0.0889194  0.641521  
A-CFR_IN  0.137528  0.128135  0.0726131  0.1  0.0986858  -0.0319296  -0.129374  0.0562874  0.0963648  0.17073  
BPS-CFR  0.147572  0.122156  0.274496  0.14788  0.144648  0.0514176  0.393829  0.111043  0.151251  0.16  
TIPS-CFR  0.112364  0.19139  0.150875  0.216498  0.10468  0.138961  0.190057  0.323129  0.137404  0.156007  
CSPS-CFR  0.684878  -0.00371996  -0.0350915  0.301889  0.524365  0.311186  0.163412  0.215664  -0.116433  0.0917158  
CFPS-CFR  0.691667  0.294781  0.246309  0.252782  0.0705766  0.149635  0.574037  0.106051  0.108333  0.414712  
CFPS-CFR_EX+IN  0.193967  -0.11645  0.49394  0.120433  0.182642  0.0978171  0.218961  0.513333  0.125988  0.0776061  
TIPS-CFR_EX+IN  0.152352  0.16484  0.288722  0.105539  0.166667  0.106545  -0.0128785  0.0169731  0.0458545  0.13899  
t = 150
CFR  0.133581  0.336991  -0.16801  0.145189  0.0936242  0.138506  0.313333  0.313333  0.107547  0.149996  
CFR_EX+IN  -0.0844119  -0.00249467  0.225  0.132331  0.100821  0.415067  0.208279  -0.1  0.35814  0.160592  
CFR_IN  0.156801  0.575  0.135939  0.180976  0.162738  0.0471902  0.0840022  0.344847  0.0923067  0.652659  
A-CFR_IN  0.138349  0.122326  0.0504821  0.1  0.101343  -0.0173163  -0.146031  0.0451683  0.099899  0.172279  
BPS-CFR  0.153052  0.095736  0.286591  0.150743  0.141571  0.0701068  0.414375  0.103733  0.154621  0.16  
TIPS-CFR  0.15791  0.2169  0.14981  0.203263  0.084956  0.129076  0.203092  0.368376  0.141763  0.154488  
CSPS-CFR  0.684878  -0.0389309  -0.0416692  0.298866  0.489006  0.25994  0.168393  0.211379  -0.100225  0.101145  
CFPS-CFR  0.691667  0.325  0.260071  0.254203  0.0713339  0.137567  0.577827  0.106417  0.108333  0.442558  
CFPS-CFR_EX+IN  0.235595  -0.135948  0.496974  0.120662  0.182279  0.124726  0.209834  0.513333  0.127719  0.101766  
TIPS-CFR_EX+IN  0.165173  0.172736  0.29402  0.10257  0.166667  0.116786  -0.00400285  0.0576519  0.0426249  0.144642  
t = 151
CFR  0.140685  0.390765  -0.229193  0.146438  0.0888751  0.140059  0.313333  0.313333  0.204075  0.156293  
CFR_EX+IN  -0.0145049  0.0308779  0.225  0.140324  0.108785  0.336213  0.230158  -0.1  0.364243  0.109429  
CFR_IN  0.157559  0.575  0.0894819  0.195015  0.13859  -0.0313307  0.10694  0.273818  0.0947407  0.624672  
A-CFR_IN  0.139254  0.11548  0.0396611  0.1  0.102045  -0.0038044  -0.154737  0.0393678  0.104253  0.17442  
BPS-CFR  0.157521  0.0773057  0.298276  0.156485  0.138818  0.0918321  0.437366  0.100905  0.160241  0.16  
TIPS-CFR  0.196671  0.244065  0.182066  0.19054  0.0638183  0.122153  0.204011  0.37728  0.145692  0.151202  
CSPS-CFR  0.684878  -0.0727057  -0.0692836  0.303643  0.466905  0.210565  0.174756  0.206676  -0.0811348  0.102669  
CFPS-CFR  0.691667  0.325  0.272015  0.253387  0.0607784  0.134184  0.582074  0.106628  0.108333  0.47435  
CFPS-CFR_EX+IN  0.192088  -0.159135  0.499459  0.120121  0.180632  0.139754  0.200742  0.513333  0.129426  0.140532  
TIPS-CFR_EX+IN  0.177249  0.184024  0.29903  0.0994389  0.166667  0.130422  0.0170245  0.0956279  0.0433207  0.150984  
t = 152
CFR  0.145983  0.430431  -0.290459  0.14954  0.0889202  0.159401  0.313333  0.313333  0.226476  0.168905  
CFR_EX+IN  0.0370609  0.0696561  0.225  0.140063  0.119611  0.279091  0.242036  -0.1  0.372001  0.0928171  
CFR_IN  0.162562  0.575  -0.0295385  0.206059  0.114447  0.0718979  0.110898  0.216356  0.0968538  0.631375  
A-CFR_IN  0.143858  0.126739  0.0428499  0.1  0.107966  0.00245256  -0.149508  0.0478599  0.110379  0.168564  
BPS-CFR  0.151973  0.0517994  0.309976  0.161123  0.131616  0.0990403  0.445201  0.114966  0.167282  0.25328  
TIPS-CFR  0.195808  0.26365  0.150546  0.184566  0.0581338  0.116268  0.202599  0.365441  0.148983  0.146152  
CSPS-CFR  0.684878  -0.10153  -0.0820884  0.304856  0.45868  0.163244  0.183696  0.20288  -0.0538503  0.0947667  
CFPS-CFR  0.691667  0.325  0.282062  0.245478  0.0079489  0.136568  0.589155  0.107531  0.108333  0.506703  
CFPS-CFR_EX+IN  0.194218  -0.188607  0.501616  0.118599  0.1782  0.146442  0.189945  0.513333  0.13117  0.167962  
TIPS-CFR_EX+IN  0.187235  0.184906  0.304159  0.0974378  0.179622  0.150628  0.0552308  0.137167  0.054723  0.158524  
t = 153
CFR  0.14922  0.462324  -0.283873  0.152101  0.0905876  0.176167  0.313333  0.313333  0.283922  0.190384  
CFR_EX+IN  0.0785207  0.115604  0.225  0.129877  0.125237  0.231457  0.237661  -0.1  0.375  0.0805911  
CFR_IN  0.148989  0.575  -0.146862  0.209528  0.110858  0.0900981  0.127325  0.168529  0.098834  0.611158  
A-CFR_IN  0.148242  0.172124  0.0675293  0.1  0.117228  0.00995123  -0.136944  0.0446466  0.115068  0.161888  
BPS-CFR  0.143478  0.0379692  0.351436  0.164321  0.123672  0.108149  0.435278  0.123505  0.177069  0.334666  
TIPS-CFR  0.196553  0.279981  0.13477  0.175237  0.0457811  0.113207  0.23107  0.338518  0.152569  0.150487  
CSPS-CFR  0.684878  -0.124195  -0.0989179  0.297566  0.461766  0.109669  0.18843  0.201557  -0.0112377  0.0867085  
CFPS-CFR  0.691667  0.325  0.278671  0.240396  -0.0273602  0.141533  0.59749  0.10861  0.108333  0.550301  
CFPS-CFR_EX+IN  0.226555  -0.2  0.503637  0.117606  0.175963  0.150068  0.176396  0.513333  0.132973  0.162691  
TIPS-CFR_EX+IN  0.194973  0.184748  0.308429  0.0956814  0.189711  0.165576  0.10443  0.191757  0.0747211  0.165436  
t = 154
CFR  0.152599  0.494547  -0.279057  0.153843  0.0931313  0.188208  0.313333  0.313333  0.315376  0.226875  
CFR_EX+IN  0.12041  0.140179  0.225  0.133058  0.130111  0.187929  0.228155  -0.1  0.36268  0.0821646  
CFR_IN  0.136617  0.575  -0.145109  0.21117  0.124182  0.147253  0.141401  0.122527  0.100863  0.601492  
A-CFR_IN  0.151572  0.171745  0.0723012  0.1  0.121688  0.018814  -0.123242  0.0310503  0.115669  0.158372  
BPS-CFR  0.134925  0.0259895  0.392323  0.170526  0.11588  0.117299  0.42951  0.130672  0.297803  0.38406  
TIPS-CFR  0.196458  0.294905  0.10736  0.167169  0.0206806  0.109392  0.260283  0.309757  0.15781  0.171533  
CSPS-CFR  0.684878  -0.143407  -0.120192  0.287752  0.452243  0.0467846  0.191587  0.191679  0.0150315  0.0957624  
CFPS-CFR  0.691667  0.325  0.275978  0.238328  -0.0567265  0.136385  0.58253  0.109895  0.165444  0.575908  
CFPS-CFR_EX+IN  0.255867  -0.18656  0.505708  0.118243  0.189128  0.149208  0.160313  0.351666  0.134556  0.151028  
TIPS-CFR_EX+IN  0.200288  0.180499  0.312279  0.0943926  0.194305  0.155955  0.144509  0.225  0.108275  0.168464  
t = 155
CFR  0.15617  0.534112  -0.273787  0.15544  0.0964117  0.193777  0.313333  0.313333  0.337082  0.247947  
CFR_EX+IN  0.171846  0.143388  0.225  0.135158  0.13455  0.145211  0.181029  -0.1  0.339996  0.0842474  
CFR_IN  0.125003  0.575  -0.150834  0.210973  0.106141  0.131016  0.0357591  0.0752802  0.103285  0.587319  
A-CFR_IN  0.154526  0.171232  0.0774739  0.1  0.125668  0.0300463  -0.107091  0.0230556  0.115365  0.143357  
BPS-CFR  0.127243  0.0150786  0.425847  0.179674  0.108573  0.124942  0.400902  0.138992  0.386774  0.423441  
TIPS-CFR  0.194626  0.309552  0.118717  0.158  0.0149504  0.106231  0.282759  0.236179  0.161051  0.180533  
CSPS-CFR  0.684878  -0.142282  -0.0848459  0.27435  0.469413  -0.0191934  0.198446  0.200196  0.0479965  0.100656  
CFPS-CFR  0.691667  0.325  0.276759  0.23567  -0.0866112  0.193526  0.490182  0.111447  0.208529  0.576543  
CFPS-CFR_EX+IN  0.280164  -0.162192  0.50818  0.119301  0.201146  0.148933  0.145987  0.229703  0.135689  0.149903  
TIPS-CFR_EX+IN  0.211445  0.176189  0.316342  0.0955863  0.197152  0.147875  0.167023  0.225  0.117586  0.170174  
t = 156
CFR  0.159994  0.575  -0.266532  0.15699  0.100305  0.218825  0.313333  0.313333  0.367329  0.204811  
CFR_EX+IN  0.225  0.145877  0.225  0.128702  0.13876  0.182701  0.107103  -0.1  0.301025  0.0863533  
CFR_IN  0.113037  0.575  -0.153864  0.209228  0.0917204  0.18471  -0.0384531  0.0237033  0.107413  0.558346  
A-CFR_IN  0.157297  0.188934  0.0838206  0.1  0.142002  0.0457447  -0.090366  0.0186477  0.115031  0.134872  
BPS-CFR  0.120983  0.00473131  0.44639  0.175977  0.101509  0.132244  0.362162  0.151235  0.439351  0.460183  
TIPS-CFR  0.189958  0.371567  0.0616854  0.145216  0.0172637  0.106145  0.310022  0.146985  0.163706  0.187166  
CSPS-CFR  0.684878  -0.117962  -0.0564  0.260298  0.477748  -0.088196  0.135292  0.211171  0.0724377  0.0987448  
CFPS-CFR  0.691667  0.325  0.281357  0.232914  -0.123242  0.238941  0.490675  0.113382  0.243076  0.573512  
CFPS-CFR_EX+IN  0.290989  -0.13371  0.512394  0.12045  0.202888  0.147998  0.137851  0.131908  0.136684  0.151956  
TIPS-CFR_EX+IN  0.276406  0.171147  0.324322  0.0949972  0.193742  0.138626  0.170741  0.225  0.119654  0.171955  
t = 157
CFR  0.164154  0.575  -0.256389  0.158572  0.104691  0.247549  0.313333  0.313333  0.418396  0.288657  
CFR_EX+IN  0.225  0.148205  0.225  0.126193  0.1427  0.194895  0.048711  -0.0573798  0.262381  0.0875035  
CFR_IN  0.101907  0.575  -0.15632  0.208909  0.0748897  0.0449966  -0.109694  -0.0372962  0.108333  0.520731  
A-CFR_IN  0.160026  0.200465  0.0810013  0.1  0.135612  0.0738956  -0.071536  0.0129921  0.114694  0.15215  
BPS-CFR  0.116471  -0.00534887  0.444899  0.153228  0.100398  0.143484  0.329479  0.169645  0.498131  0.497836  
TIPS-CFR  0.18781  0.424139  0.101104  0.122455  0.010353  0.105723  0.28963  0.115958  0.166264  0.178632  
CSPS-CFR  0.684878  -0.0843948  -0.0292147  0.243531  0.484443  -0.104157  0.109948  0.224052  0.0806102  0.106876  
CFPS-CFR  0.691667  0.357785  0.291191  0.231227  -0.170907  0.177018  0.496583  0.11592  0.282524  0.574969  
CFPS-CFR_EX+IN  0.273011  -0.101505  0.513333  0.121614  0.156559  0.146804  0.135378  0.0202395  0.137645  0.154036  
TIPS-CFR_EX+IN  0.0227433  0.167152  0.337218  0.0576952  0.186212  0.141935  0.173144  0.225  0.121699  0.173813  
t = 158
CFR  0.168761  0.575  -0.25498  0.151782  0.109472  0.262206  0.313333  0.313333  0.467147  0.206147  
CFR_EX+IN  0.225  0.148694  0.225299  0.126278  0.127954  0.181661  0.0168326  -0.0118345  0.229528  0.0894756  
CFR_IN  0.123447  0.575395  -0.159227  0.207719  0.0782701  0.0103258  -0.168844  -0.0922541  0.108333  0.472164  
A-CFR_IN  0.172623  0.201987  0.0794276  0.1  0.141294  0.0836666  -0.0482882  0.00592252  0.114399  0.171  
BPS-CFR  0.113903  -0.00713281  0.430967  0.141637  0.101055  0.117733  0.300775  0.166389  0.55331  0.539939  
TIPS-CFR  0.186138  0.472088  0.134501  0.115577  0.050875  0.105952  0.28458  0.124266  0.168905  0.227373  
CSPS-CFR  0.684878  -0.0540099  0.00315326  0.222889  0.492504  -0.112372  0.0934692  0.231523  0.0893808  0.238327  
CFPS-CFR  0.691667  0.39282  0.301925  0.229951  -0.170078  0.134893  0.507943  0.119446  0.325  0.481999  
CFPS-CFR_EX+IN  0.257884  -0.0708263  0.513333  0.122664  0.121025  0.144748  0.134321  -0.1  0.13862  0.156159  
TIPS-CFR_EX+IN  0.293263  0.162428  0.349039  0.0305604  0.177836  0.130666  0.174032  0.225  0.123827  0.175756  
t = 159
CFR  0.172224  0.575  -0.221732  0.145085  0.114596  0.260992  0.313333  0.313333  0.544729  0.204666  
CFR_EX+IN  0.225  0.149072  0.242734  0.126357  0.117153  0.116698  -0.00405808  0.0461722  0.197586  0.0917325  
CFR_IN  0.105517  0.598423  -0.163853  0.205249  0.0825363  0.0293312  -0.143609  -0.104641  0.108333  0.460112  
A-CFR_IN  0.189807  0.203425  0.0796688  0.1  0.0900596  0.0969296  -0.0201023  0.00406845  0.1142  0.188758  
BPS-CFR  0.11343  -0.011028  0.415702  0.182816  0.101669  0.0823463  0.269484  0.16319  0.608129  0.584583  
TIPS-CFR  0.187879  0.510465  0.154754  0.104251  0.106331  0.106489  0.277071  0.124543  0.171842  0.230326  
CSPS-CFR  0.684878  -0.0231474  0.00840139  0.197815  0.502165  -0.110231  0.0738437  0.24545  0.100999  0.278693  
CFPS-CFR  0.691667  0.43744  0.301248  0.227635  -0.169263  0.128418  0.530869  0.122655  0.325  0.573477  
CFPS-CFR_EX+IN  0.225987  -0.0376284  0.513333  0.123449  0.0904686  0.143867  0.133318  -0.1  0.139617  0.158317  
TIPS-CFR_EX+IN  0.288698  0.157457  0.361538  0.0145355  0.167035  0.141351  0.1796  0.225  0.126202  0.177791  
t = 160
CFR  0.17396  0.575  -0.147804  0.135207  0.119795  0.25886  0.313333  0.313333  0.561369  0.208248  
CFR_EX+IN  0.225  0.154655  0.253388  0.126436  0.111189  0.108333  -0.0053179  0.0932297  0.161679  0.0938363  
CFR_IN  0.0237393  0.612493  -0.0332287  0.199746  0.0581336  0.0722909  -0.128538  -0.118408  0.108333  0.408591  
A-CFR_IN  0.215297  0.20487  0.0845596  0.1  0.108823  0.0957936  0.00747821  0.0125474  0.113688  0.197333  
BPS-CFR  0.116665  -0.0173025  0.400309  0.189806  0.100463  0.0473621  0.240951  0.160024  0.559223  0.586513  
TIPS-CFR  0.189478  0.513333  0.156058  0.105824  0.166124  0.107326  0.269174  0.128578  0.173294  0.22741  
CSPS-CFR  0.684878  0.000749382  0.0131057  0.173466  0.483871  -0.106374  0.0673613  0.246023  0.121458  0.311279  
CFPS-CFR  0.691667  0.473638  0.301374  0.221379  -0.168456  0.118727  0.534431  0.123844  0.325  0.485348  
CFPS-CFR_EX+IN  0.22596  0.00376737  0.513333  0.124789  0.0863036  0.145405  0.13031  -0.1  0.140645  0.155702  
TIPS-CFR_EX+IN  0.255752  0.153105  0.366669  0.0047094  0.149249  0.140248  0.170747  0.225  0.131913  0.179929  
t = 161
CFR  0.175721  0.575  -0.0920386  0.127068  0.123324  0.256148  0.313333  0.313333  0.423921  0.215982  
CFR_EX+IN  0.225  0.181633  0.261705  0.126515  0.110076  0.108333  0.00027295  0.144249  0.111758  0.096122  
CFR_IN  -0.0327323  0.623478  0.059926  0.19417  0.0526506  0.155715  -0.111991  -0.134276  0.156815  0.413203  
A-CFR_IN  0.238849  0.206321  0.0859778  0.1  0.11279  0.0948401  0.0183425  0.0305572  0.111738  0.163234  
BPS-CFR  0.127298  -0.0269071  0.38607  0.200001  0.0980473  0.0452445  0.232591  0.156868  0.454629  0.563056  
TIPS-CFR  0.190974  0.513333  0.15492  0.107145  0.169926  0.0786111  0.259192  0.128064  0.175056  0.203703  
CSPS-CFR  0.684878  0.0222137  0.017959  0.163922  0.318788  -0.0958079  0.0492458  0.247255  0.140521  0.341404  
CFPS-CFR  0.691667  0.512884  0.302439  0.207465  -0.167652  0.113371  0.538757  0.125193  0.325  0.575475  
CFPS-CFR_EX+IN  0.271297  0.0673137  0.376094  0.129301  0.104865  0.147076  0.128926  -0.1  0.1423  0.150608  
TIPS-CFR_EX+IN  0.219124  0.148433  0.371833  0.00972104  0.13695  0.119997  0.161549  0.225  0.1399  0.182181  
t = 162
CFR  0.177517  0.575  -0.0337744  0.124272  0.127114  0.255602  0.313333  0.313333  0.0218051  0.251049  
CFR_EX+IN  0.225  0.200972  0.269083  0.126595  0.113999  0.108333  0.0122999  0.217079  0.068908  0.098322  
CFR_IN  -0.0996  0.633223  0.121868  0.194543  0.10885  0.234339  -0.0871835  -0.153416  0.205977  0.420232  
A-CFR_IN  0.245801  0.207782  0.0827676  0.1  0.187074  0.093984  0.0245642  0.0340652  0.110595  0.140579  
BPS-CFR  0.139232  -0.0408785  0.245176  0.156991  0.0968532  0.0443159  0.231472  0.153701  0.382844  0.504545  
TIPS-CFR  0.186903  0.513333  0.149443  0.10833  0.175928  0.0191577  0.246177  0.131237  0.173774  0.254935  
CSPS-CFR  0.684878  0.0411443  0.026019  0.158596  0.13511  -0.0793976  0.0370097  0.257719  0.142471  0.377512  
CFPS-CFR  0.691667  0.568907  0.304734  0.204768  -0.166845  0.102269  0.577081  0.12676  0.325  0.573728  
CFPS-CFR_EX+IN  0.482158  0.124645  0.236925  0.132722  0.119175  0.149307  0.123313  -0.1  0.14496  0.141706  
TIPS-CFR_EX+IN  0.219187  0.144658  0.3758  0.0164884  0.13279  0.079903  0.154943  0.225  0.150643  0.184563  
t = 163
CFR  0.179358  0.575  0.035422  0.124341  0.132905  0.253991  0.313333  0.313333  -0.153908  0.266232  
CFR_EX+IN  0.225  0.216963  0.276255  0.126675  0.122861  0.108333  0.0328879  0.225  0.067913  0.100344  
CFR_IN  -0.192535  0.642695  0.123367  0.194901  0.153376  0.269287  -0.0330951  -0.177968  0.242748  0.396843  
A-CFR_IN  0.247904  0.209253  0.0796946  0.1  0.172826  0.0931746  0.0282222  0.0395383  0.114817  0.119801  
BPS-CFR  0.155894  -0.0581934  0.156856  0.163749  0.0962697  0.0437865  0.234784  0.1505  0.318507  0.44323  
TIPS-CFR  0.186506  0.513333  0.144138  0.109451  0.184739  -0.0259253  0.22958  0.143328  0.171946  0.278936  
CSPS-CFR  0.684878  0.0579886  0.065975  0.155807  0.0780894  -0.0540665  0.0336784  0.266989  0.145052  0.391056  
CFPS-CFR  0.691667  0.575  0.308856  0.199543  -0.16603  0.0764884  0.589708  0.1275  0.325  0.577567  
CFPS-CFR_EX+IN  0.579324  0.126156  0.132836  0.133347  0.1359  0.151358  0.119688  -0.1  0.147627  0.119997  
TIPS-CFR_EX+IN  0.19128  0.141495  0.379647  0.0228926  0.131939  0.0575119  0.148696  0.225  0.16933  0.187094  
t = 164
CFR  0.181257  0.575  0.0687756  0.124418  0.142882  0.251587  0.313333  0.313333  -0.185764  0.269533  
CFR_EX+IN  0.225  0.231387  0.283807  0.126754  0.131508  0.108333  0.0552789  0.225  0.0681466  0.102279  
CFR_IN  -0.196223  0.65267  0.124906  0.195254  0.204689  0.24002  -0.0326609  -0.184074  0.284667  0.380801  
A-CFR_IN  0.250233  0.210707  0.0765309  0.1  0.187674  0.0923742  0.0326708  0.045341  0.115951  0.105101  
BPS-CFR  0.182155  -0.0528976  0.0773661  0.162649  0.0960386  0.0421887  0.240531  0.147242  0.251211  0.342382  
TIPS-CFR  0.184238  0.513333  0.145467  0.110559  0.201567  -0.0458189  0.214933  0.184109  0.172214  0.312166  
CSPS-CFR  0.684878  0.0729439  0.111801  0.152383  0.0874724  -0.0265879  0.0360685  0.290957  0.14714  0.417951  
CFPS-CFR  0.691667  0.575  0.307152  0.193946  -0.165199  -0.0167746  0.584911  0.1275  0.337211  0.576527  
CFPS-CFR_EX+IN  0.590376  0.127147  0.0141725  0.135237  0.156652  0.152716  0.120385  -0.0841251  0.149756  0.09415  
TIPS-CFR_EX+IN  0.179554  0.138966  0.389649  0.032389  0.143795  0.024286  0.13861  0.225  0.189606  0.189796  
t = 165
CFR  0.183228  0.575  0.108017  0.124492  0.146713  0.254557  0.313333  0.313333  -0.172527  0.188462  
CFR_EX+IN  0.225  0.245245  0.292458  0.12735  0.146383  0.108333  0.071633  0.225  0.0697863  0.103953  
CFR_IN  -0.199764  0.664095  0.1265  0.195866  0.278513  0.20868  -0.0072632  -0.164723  0.325  0.337891  
A-CFR_IN  0.252478  0.20864  0.0728422  0.1  0.202438  0.0915489  0.0383543  0.0498346  0.11793  0.0855085  
BPS-CFR  0.194808  -0.0141483  -0.0195932  0.142678  0.0960428  0.0500486  0.243358  0.1439  0.172674  0.268501  
TIPS-CFR  0.182118  0.513333  0.141162  0.111702  0.200324  -0.0317115  0.211489  0.14384  0.174011  0.319226  
CSPS-CFR  0.684878  0.0936083  0.136524  0.147992  0.0450078  -0.0151368  0.0364691  0.316258  0.149113  0.436116  
CFPS-CFR  0.691667  0.575  0.292145  0.189642  -0.164348  0.00307881  0.57427  0.1275  0.381614  0.581982  
CFPS-CFR_EX+IN  0.544943  0.127575  -0.1  0.137215  0.177101  0.150995  0.120962  -0.0264019  0.150662  0.0634916  
TIPS-CFR_EX+IN  0.257169  0.137408  0.401662  0.0705929  0.151837  0.0114371  0.133141  0.228338  0.212558  0.192699  
t = 166
CFR  0.185287  0.575  0.140833  0.124564  0.149308  0.259698  0.313333  0.313333  -0.137542  0.120309  
CFR_EX+IN  0.225  0.259266  0.303441  0.128254  0.158527  0.108333  0.0845997  0.225  0.0735655  0.105158  
CFR_IN  -0.202375  0.678602  0.128164  0.197175  0.361176  0.187761  0.0202265  -0.148767  0.325  0.30831  
A-CFR_IN  0.254649  0.205157  0.0682105  0.1  0.23831  0.0926594  0.0465198  0.0543216  0.125273  0.0723957  
BPS-CFR  0.20379  0.0144997  -0.096504  0.122086  0.0962344  0.0589256  0.238126  0.140447  0.0679893  0.208287  
TIPS-CFR  0.173645  0.513333  0.133589  0.112447  0.200059  -0.0179488  0.1981  0.117261  0.173027  0.289432  
CSPS-CFR  0.684878  0.119348  0.163869  0.141647  0.0147193  0.00935858  0.0565444  0.337412  0.150905  0.436415  
CFPS-CFR  0.691667  0.575  0.279762  0.18531  -0.163468  -0.0016748  0.565103  0.1275  0.427871  0.585505  
CFPS-CFR_EX+IN  0.424869  0.127185  -0.1  0.138297  0.204679  0.153301  0.123329  0.0337327  0.151342  0.0363346  
TIPS-CFR_EX+IN  0.363767  0.136805  0.412583  0.0995757  0.15858  0.0238403  0.127871  0.237063  0.233872  0.195843  
t = 167
CFR  0.185829  0.575  0.0935132  0.124633  0.153164  0.256177  0.313333  0.340086  -0.10884  0.0918468  
CFR_EX+IN  0.225  0.274137  0.313333  0.129024  0.171286  0.108333  0.11116  0.225  0.0811579  0.106691  
CFR_IN  -0.126442  0.691667  0.138251  0.198299  0.419421  0.161007  0.056521  -0.135284  0.325  0.283587  
A-CFR_IN  0.256755  0.202874  0.0638713  0.1  0.279267  0.0963981  0.0591466  0.059089  0.130283  0.0644953  
BPS-CFR  0.214095  0.0446445  -0.0939167  0.105494  0.0966064  0.0720094  0.232655  0.13685  0.0704929  0.155172  
TIPS-CFR  0.166347  0.513333  0.131793  0.113926  0.193364  -0.0112793  0.195373  0.103367  0.177058  0.25624  
CSPS-CFR  0.684878  0.124596  0.199073  0.131211  -0.0148182  0.0142503  0.0844841  0.345866  0.152418  0.431482  
CFPS-CFR  0.613638  0.575  0.269259  0.180746  -0.162552  -0.0450135  0.564935  0.1275  0.468659  0.416829  
CFPS-CFR_EX+IN  0.357227  0.125385  -0.1  0.139159  0.195967  0.152948  0.128366  0.0867563  0.151948  0.0107669  
TIPS-CFR_EX+IN  0.42044  0.136288  0.423695  0.135101  0.165345  0.0449542  0.123262  0.243747  0.251007  0.194062  
t = 168
CFR  0.155122  0.575  0.0925911  0.124701  0.157813  0.245878  0.313333  0.364068  -0.0649831  0.0790707  
CFR_EX+IN  0.225  0.29068  0.313333  0.12975  0.164501  0.108333  0.11628  0.225  0.0965815  0.108173  
CFR_IN  0.0343822  0.691667  0.158882  0.199311  0.499352  0.149228  0.0769068  -0.121267  0.325  0.241863  
A-CFR_IN  0.258804  0.201118  0.0597207  0.1  0.308067  0.0985224  0.0770432  0.0644309  0.132171  0.067909  
BPS-CFR  0.225406  0.0971739  -0.0900839  0.101929  0.0971824  0.0849186  0.235193  0.133069  0.0778858  0.105402  
TIPS-CFR  0.160367  0.513333  0.098851  0.11768  0.178074  -0.00705984  0.195249  0.0922453  0.180098  0.221481  
CSPS-CFR  0.684878  0.122543  0.216449  0.115732  -0.0643149  0.0142222  0.0920931  0.35535  0.153373  0.426278  
CFPS-CFR  0.54369  0.575  0.252604  0.175674  -0.161589  -0.136251  0.537386  0.1275  0.51109  0.611376  
CFPS-CFR_EX+IN  0.281174  0.117047  -0.1  0.14079  0.179542  0.156252  0.138346  0.141917  0.151788  -0.00705065  
TIPS-CFR_EX+IN  0.45484  0.135487  0.434921  0.144798  0.173006  0.0705643  0.117125  0.253066  0.267278  0.185878  
t = 169
CFR  0.132618  0.575  0.107623  0.124982  0.162593  0.228719  0.313333  0.382079  0.0529741  0.047547  
CFR_EX+IN  0.225  0.308704  0.313333  0.13048  0.130761  0.139118  0.118502  0.225  0.113775  0.109991  
CFR_IN  0.155084  0.691667  0.18002  0.20025  0.587738  0.107551  0.0766638  -0.116957  0.325  0.220031  
A-CFR_IN  0.259155  0.199578  0.0556935  0.1  0.305124  0.103562  0.0896405  0.0591413  0.134229  0.0801239  
BPS-CFR  0.237262  0.157141  -0.0483055  0.105547  0.098018  0.100346  0.185306  0.123849  0.0864718  0.0562186  
TIPS-CFR  0.155643  0.426189  0.105032  0.120469  0.154289  0.0625488  0.187549  0.0144217  0.212236  0.194261  
CSPS-CFR  0.684878  0.121635  0.220843  0.103727  -0.0111242  0.017899  0.0969862  0.257227  0.159468  0.418774  
CFPS-CFR  0.491159  0.575  0.256774  0.171718  -0.152258  -0.036371  0.538178  0.1275  0.569915  0.524909  
CFPS-CFR_EX+IN  0.125798  0.0951937  -0.1  0.142158  0.161634  0.110532  0.131147  0.21839  0.151818  -0.0196807  
TIPS-CFR_EX+IN  0.488913  0.134895  0.440072  0.148818  0.182401  0.0886525  0.111057  0.257268  0.282774  0.179426  
t = 170
CFR  0.114818  0.575  0.145597  0.126645  0.16587  0.194888  0.313333  0.397298  0.114623  0.0230498  
CFR_EX+IN  0.225  0.325867  0.313333  0.129037  0.134204  0.178591  0.124459  0.225  0.12518  0.114987  
CFR_IN  0.309942  0.691667  0.197759  0.201141  0.672074  0.13478  0.0850918  -0.108385  0.325  0.208796  
A-CFR_IN  0.249013  0.201281  0.0517392  0.1  0.297834  0.112221  0.0851994  0.0492862  0.136811  0.0849227  
BPS-CFR  0.24972  0.159105  -0.0141849  0.108613  0.0992113  0.115147  0.158792  0.118687  0.0949253  0.00494992  
TIPS-CFR  0.155203  0.31445  0.156395  0.121572  0.123242  0.0750635  0.182154  -0.0488231  0.219202  0.158015  
CSPS-CFR  0.684878  0.122027  0.226774  0.1051  0.0424655  0.0200075  0.108334  0.281611  0.158726  0.402178  
CFPS-CFR  0.44677  0.575  0.254459  0.167194  -0.15034  0.0550143  0.415749  0.1275  0.575  0.634381  
