learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CSPS-CFR  11.9976  10.7791  15.2488  9.12064  9.98483  13.8793  11.9808  15.5181  12.7323  8.80912  
CFPS-CFR  2.1232  2.15487  17.818  8.38285  2.1232  19.1731  2.1232  20.5095  2.15487  2.15487  
CFPS-CFR_EX+IN  12.2129  11.3351  13.788  10.7788  9.73867  12.022  11.5511  12.7989  11.2066  12.3234  
TIPS-CFR_EX+IN  12.0927  11.3978  14.1755  10.8581  12.4792  13.7767  11.9892  14.7012  9.38486  12.4872  
t = 202
CFR  11.5665  10.6044  12.8888  13.3622  11.8926  12.8728  11.4498  10.6831  10.8918  11.8193  
CFR_EX+IN  11.5772  12.5837  11.9313  10.7431  11.032  13.9823  10.9439  13.603  12.7894  12.1667  
CFR_IN  2.1232  2.15487  23.1892  9.09473  2.08811  21.9175  2.1232  21.2461  2.15487  2.00662  
A-CFR_IN  2.02443  2.15315  17.8299  8.83569  2.18775  16.3765  2.07156  16.6911  2.15228  2.10014  
BPS-CFR  10.2948  10.3863  14.0484  12.0331  12.4648  12.2039  11.216  13.5518  9.97633  10.6475  
TIPS-CFR  2.1232  2.15487  19.4641  9.6564  2.1232  21.5735  2.1232  17.9672  2.15487  2.15487  
CSPS-CFR  12.1281  10.846  15.2488  9.12064  10.2003  13.8793  11.9775  15.5181  12.7196  8.69338  
CFPS-CFR  2.1232  2.15487  17.7421  8.38622  2.1232  19.2222  2.1232  20.7591  2.15487  2.15487  
CFPS-CFR_EX+IN  12.1852  11.3161  13.788  10.7788  9.791  12.022  11.5589  12.7989  11.2626  12.3325  
TIPS-CFR_EX+IN  12.217  11.3437  14.1766  10.8662  12.4252  13.7767  12.09  14.7012  9.44811  12.4645  
t = 203
CFR  11.5266  10.6313  12.8888  13.3622  11.6826  12.8728  11.4093  10.6831  10.9056  11.915  
CFR_EX+IN  11.5036  12.5838  11.9313  10.7431  10.8532  13.9823  10.9718  13.603  12.8181  12.1995  
CFR_IN  2.1232  2.15487  23.2148  9.09473  2.08812  21.6947  2.1232  20.6235  2.15487  2.00662  
A-CFR_IN  2.02443  2.15315  17.8299  8.83503  2.18597  17.0649  2.07156  16.6918  2.15228  2.10014  
BPS-CFR  10.3463  10.6059  14.0411  11.0487  12.4604  12.2039  11.3566  13.5518  10.057  10.6846  
TIPS-CFR  2.1232  2.15487  19.5634  9.6564  2.1232  21.6137  2.1232  18.0354  2.15487  2.15487  
CSPS-CFR  12.2706  10.8988  15.2488  9.12064  10.2545  13.8793  11.9724  15.5181  12.6762  8.62311  
CFPS-CFR  2.1232  2.15487  17.721  8.38657  2.1232  19.2578  2.1232  21.2617  2.15487  2.15487  
CFPS-CFR_EX+IN  12.1463  11.3039  13.788  10.7788  9.84853  12.022  11.579  12.7989  11.3213  12.3428  
TIPS-CFR_EX+IN  12.2646  11.2728  14.1776  10.8742  12.3057  13.7767  12.2292  14.7012  9.51436  12.4416  
t = 204
CFR  11.4839  10.6669  12.8888  13.3622  11.484  12.8728  11.3651  10.6831  10.9245  11.9909  
CFR_EX+IN  11.4212  12.5838  11.9313  10.7431  10.7367  13.9823  10.9979  13.603  12.8518  12.1755  
CFR_IN  2.1232  2.15487  23.2386  9.09473  2.08813  21.3906  2.1232  20.2008  2.15487  2.00662  
A-CFR_IN  2.02443  2.15315  17.8299  8.83551  2.1937  17.0786  2.07156  16.6925  2.15228  2.10014  
BPS-CFR  10.4264  10.8223  14.0338  12.0308  12.4559  12.2039  11.5731  13.5518  10.1647  10.7169  
TIPS-CFR  2.1232  2.15487  19.7192  9.6564  2.1232  21.597  2.1232  18.1139  2.15487  2.15487  
CSPS-CFR  12.4399  10.9423  15.2488  9.12064  10.2975  13.8793  11.9657  15.5181  12.6088  8.57205  
CFPS-CFR  2.1232  2.15487  17.5652  8.3868  2.1232  19.2742  2.1232  22.6754  2.15487  2.15487  
CFPS-CFR_EX+IN  12.1007  11.2892  13.788  10.7788  9.91543  12.022  11.6017  12.7989  11.3806  12.3545  
TIPS-CFR_EX+IN  12.2838  11.2199  14.1787  10.882  12.1662  13.7767  12.2397  14.7012  9.58419  12.4153  
t = 205
CFR  11.4389  10.7068  12.8888  13.38  11.2973  12.8728  11.3159  10.6831  10.9281  12.0583  
CFR_EX+IN  11.3434  12.5837  11.9313  10.7431  10.6277  13.9823  11.0232  13.603  12.893  12.147  
CFR_IN  2.1232  2.15487  23.1278  9.09473  2.08911  21.2579  2.1232  20.0708  2.15487  2.00662  
A-CFR_IN  2.03017  2.15315  17.8299  8.83525  2.19726  17.0786  2.07156  16.7244  2.15228  2.10015  
BPS-CFR  10.5138  10.9542  13.9487  12.0297  12.4512  12.2039  11.7724  13.5518  10.6775  10.7459  
TIPS-CFR  2.1232  2.15487  19.8257  9.6564  2.1232  21.5567  2.1232  18.2042  2.15487  2.15487  
CSPS-CFR  12.6645  10.9794  15.2488  9.12064  10.3693  13.8793  11.9575  15.5181  12.5552  8.52985  
CFPS-CFR  2.1232  2.15487  17.4233  8.38856  2.1232  19.2088  2.1232  23.243  2.15487  2.15487  
CFPS-CFR_EX+IN  12.0864  11.2687  13.788  10.7788  10.5958  12.022  11.5966  12.7989  11.4395  12.3679  
TIPS-CFR_EX+IN  12.2879  11.2187  14.1798  10.8898  12.0362  13.7767  12.2192  14.7012  9.65826  12.3848  
t = 206
CFR  11.3918  10.7321  12.8888  13.393  11.1237  12.8728  11.285  10.6831  11.2039  12.122  
CFR_EX+IN  11.2842  12.5839  11.9313  10.7431  10.476  13.9823  11.0486  13.603  12.9281  12.0852  
CFR_IN  2.1232  2.15487  23.0393  9.09473  2.10147  21.4808  2.1232  19.9643  2.15487  2.00662  
A-CFR_IN  2.03435  2.15315  17.8299  8.83528  2.20142  17.0786  2.07156  16.7607  2.15228  2.10015  
BPS-CFR  10.5992  10.9824  12.9602  12.0288  12.4463  12.2039  11.9248  13.5518  11.1613  10.7828  
TIPS-CFR  2.1232  2.15487  19.6319  9.6567  2.1232  21.5335  2.1232  18.3003  2.15487  2.15487  
CSPS-CFR  12.7368  11.0117  15.2488  9.12064  10.5294  13.8793  11.9478  15.5181  12.5216  8.48709  
CFPS-CFR  2.1232  2.15487  17.267  8.39054  2.1232  19.1014  2.1232  23.7614  2.15487  2.15487  
CFPS-CFR_EX+IN  12.3214  11.273  13.788  10.7788  11.2645  12.022  11.5549  12.7989  11.4971  12.3838  
TIPS-CFR_EX+IN  12.2828  11.3185  14.1809  10.8975  11.9302  13.7767  12.2088  14.7012  9.73716  12.3463  
t = 207
CFR  11.3423  10.7429  12.8888  13.4033  10.9603  12.8728  11.2585  10.6831  11.4986  12.1856  
CFR_EX+IN  11.2333  12.5844  11.9313  10.7431  10.3743  13.9823  11.0746  13.603  12.9533  12.0137  
CFR_IN  2.1232  2.15487  22.9721  9.09473  2.10769  21.6099  2.1232  19.8488  2.15487  2.00662  
A-CFR_IN  2.03767  2.15315  17.8299  8.83511  2.20645  17.0786  2.07156  16.7915  2.15228  2.10015  
BPS-CFR  10.6829  10.9599  12.4603  12.0277  12.4412  12.2039  11.9596  13.5518  11.4903  10.8354  
TIPS-CFR  2.1232  2.15487  19.4258  9.65758  2.1232  21.5464  2.1232  18.3945  2.15487  2.15487  
CSPS-CFR  12.7523  11.0402  15.2488  9.12064  10.8286  13.8793  11.9367  15.5181  12.5059  8.51726  
CFPS-CFR  2.1232  2.15487  17.2196  8.39225  2.123  19.0259  2.1232  24.2655  2.15487  2.15487  
CFPS-CFR_EX+IN  12.4904  11.309  13.788  10.7788  11.8323  12.022  11.4875  12.7989  11.553  12.4034  
TIPS-CFR_EX+IN  12.2679  11.4102  14.182  10.9053  11.8801  13.7767  12.2163  14.7012  9.8197  12.2965  
t = 208
CFR  11.2902  10.7514  12.8888  13.4121  10.8056  12.8728  11.2285  10.6831  11.7349  12.2512  
CFR_EX+IN  11.1934  12.5849  11.9313  10.7431  10.2997  13.9823  11.1023  13.603  12.9718  11.9509  
CFR_IN  2.1232  2.15487  22.9169  9.09473  2.11115  21.6662  2.1232  19.7323  2.15487  2.00662  
A-CFR_IN  2.0405  2.15315  17.8299  8.83578  2.21031  17.0786  2.07156  16.8184  2.15228  2.10015  
BPS-CFR  10.7653  10.9057  12.1793  12.0258  12.4358  12.2039  11.6496  13.5432  12.7228  10.8867  
TIPS-CFR  2.1232  2.15487  19.308  9.65838  2.1232  21.5647  2.1232  18.4867  2.15487  2.15487  
CSPS-CFR  12.7709  11.0655  15.2488  9.12064  11.2423  13.8793  11.9243  15.5181  12.5049  8.55757  
CFPS-CFR  2.1232  2.15487  17.1839  8.39378  2.12266  18.9819  2.1232  24.3282  2.15487  2.15487  
CFPS-CFR_EX+IN  12.6148  11.3626  13.788  10.7788  11.4786  12.022  11.3972  12.7989  11.6069  12.4274  
TIPS-CFR_EX+IN  12.243  11.5078  14.1831  10.913  11.8722  13.7767  12.2295  14.7012  9.91056  12.228  
t = 209
CFR  11.2348  10.7585  12.8888  13.4199  10.6595  12.8728  11.1929  10.6831  11.8637  12.3095  
CFR_EX+IN  11.1627  12.5856  11.9313  10.7431  10.2255  13.9823  11.1277  13.603  12.9925  11.9064  
CFR_IN  2.1232  2.15487  22.869  9.09473  2.11473  21.5237  2.1232  19.6177  2.15487  2.00662  
A-CFR_IN  2.04304  2.15315  17.4469  8.8356  2.21032  17.0786  2.07156  16.8424  2.15228  2.10015  
BPS-CFR  10.8466  10.8426  11.8875  12.022  12.4303  12.2039  11.4004  13.544  13.233  10.9325  
TIPS-CFR  2.1232  2.15487  19.2341  9.65906  2.1232  21.5856  2.1232  18.5835  2.15487  2.15487  
CSPS-CFR  12.7942  11.0925  15.2488  9.12064  11.708  13.8793  11.9107  15.5181  12.5165  8.59636  
CFPS-CFR  2.1232  2.15487  17.1538  8.44963  2.1232  18.9295  2.1232  24.3115  2.15487  2.15487  
CFPS-CFR_EX+IN  12.6483  11.4247  13.788  10.7788  11.1801  12.022  11.2853  12.7989  11.6585  12.4525  
TIPS-CFR_EX+IN  12.2113  11.5884  14.1842  10.9208  11.8712  13.7767  12.2433  14.7012  10.0208  12.1189  
t = 210
CFR  11.1751  10.7646  12.8888  13.4273  10.5259  12.8728  11.1849  10.6831  11.9164  12.336  
CFR_EX+IN  11.14  12.5858  11.9313  10.7431  10.1606  13.9823  11.1333  13.603  13.0166  11.8191  
CFR_IN  2.1232  2.15487  22.8253  9.09473  2.11604  21.3581  2.1232  19.4215  2.15487  2.00662  
A-CFR_IN  2.0454  2.15315  17.8382  8.83547  2.21034  17.0786  2.07156  16.8644  2.15228  2.09976  
BPS-CFR  10.9266  10.7605  11.7751  12.0176  12.4247  12.2039  11.3268  13.544  13.6914  10.9833  
TIPS-CFR  2.1232  2.15487  19.1644  9.65967  2.1232  20.0061  2.1232  18.6863  2.15487  2.15487  
CSPS-CFR  12.8076  11.1385  15.2488  9.12064  12.1603  13.8793  11.8958  15.5181  12.5384  8.63691  
CFPS-CFR  2.1232  2.15487  17.1274  8.46737  2.1232  18.8959  2.1232  24.2436  2.15487  2.15487  
CFPS-CFR_EX+IN  12.6232  11.499  13.788  10.7788  11.0303  12.022  11.1557  12.7989  11.7077  12.4693  
TIPS-CFR_EX+IN  12.1559  11.6382  14.1853  10.9287  11.8646  13.7767  12.2586  14.7012  10.1598  12.0665  
t = 211
CFR  11.1094  10.7701  12.8888  13.4343  10.4175  12.8728  11.3978  10.6831  11.9754  12.365  
CFR_EX+IN  11.1243  12.5858  11.9313  10.7431  10.1161  13.9823  11.074  13.603  13.0139  11.6874  
CFR_IN  2.1232  2.15487  22.7839  9.09473  2.11605  21.2556  2.1232  19.1745  2.15487  2.00662  
A-CFR_IN  2.04768  2.15315  17.4303  8.83538  2.21036  17.0786  2.07156  16.8848  2.15228  2.10015  
BPS-CFR  11.0035  10.6457  11.7663  12.0126  12.4186  12.2039  11.3763  13.544  13.6491  11.0473  
TIPS-CFR  2.1232  2.15487  19.0819  9.66023  2.1232  21.5776  2.1232  18.8072  2.15487  2.15487  
CSPS-CFR  12.6982  11.2428  15.2488  9.12064  12.6673  13.8793  11.8795  15.5181  12.573  8.67908  
CFPS-CFR  2.1232  2.15487  17.1026  8.46848  2.1232  18.9012  2.1232  24.1276  2.15487  2.15487  
CFPS-CFR_EX+IN  12.5879  11.5765  13.788  10.7788  11.2264  12.022  10.9959  12.7989  11.7539  12.4946  
TIPS-CFR_EX+IN  12.0973  11.7252  14.1864  10.9366  11.8512  13.7767  12.2758  14.7012  10.3293  12.0661  
t = 212
CFR  11.0352  10.7754  12.8888  13.4413  10.4111  12.8728  11.5645  10.6831  11.4956  12.3903  
CFR_EX+IN  11.1149  12.5858  11.9313  10.7431  10.076  13.9823  10.9548  13.603  12.9361  11.4444  
CFR_IN  2.1232  2.15487  22.743  9.09473  2.11605  21.2068  2.1232  18.9733  2.15487  2.00662  
A-CFR_IN  2.04993  2.15315  17.8299  8.8358  2.21038  17.0786  2.07156  16.904  2.15228  2.10016  
BPS-CFR  11.0575  10.5079  11.757  12.0069  12.4124  12.2039  11.3447  13.544  12.7205  11.129  
TIPS-CFR  2.1232  2.15487  19.0415  9.66077  2.1232  21.5739  2.1232  18.8592  2.15487  2.15487  
CSPS-CFR  12.3507  11.3909  15.2488  9.12064  12.5989  13.8793  11.8623  15.5181  12.6266  8.7506  
CFPS-CFR  2.1232  2.15487  17.0747  8.46954  2.1232  18.9139  2.1232  23.8489  2.15487  2.15487  
CFPS-CFR_EX+IN  12.9924  11.6511  13.788  10.7788  11.813  12.022  10.7801  12.7989  11.797  12.5244  
TIPS-CFR_EX+IN  12.0431  11.9007  14.1876  10.9445  11.8299  13.7767  12.2964  14.7012  10.4822  12.0654  
t = 213
CFR  10.9485  10.7807  12.8888  13.4484  10.4394  12.8728  11.6867  10.6831  11.3795  12.4132  
CFR_EX+IN  11.1111  12.5858  11.9313  10.7431  10.0446  13.9823  10.9881  13.603  12.8618  11.1595  
CFR_IN  2.1232  2.15487  22.7015  9.09473  2.11605  21.2156  2.1232  19.0861  2.15487  2.00662  
A-CFR_IN  2.05222  2.15315  17.8299  8.83527  2.21041  17.0786  2.07156  16.9223  2.15228  2.10016  
BPS-CFR  11.0787  10.3352  11.7527  12.0001  12.4061  12.2039  11.345  13.544  11.9859  11.2317  
TIPS-CFR  2.1232  2.15487  19.0777  9.6613  2.1232  21.5696  2.1232  18.937  2.15487  2.15487  
CSPS-CFR  12.1709  11.5549  15.2488  9.12064  12.4986  13.8793  11.8443  15.5181  12.6841  8.84149  
CFPS-CFR  2.1232  2.15487  16.6785  8.47056  2.1232  18.9795  2.1232  23.6009  2.15487  2.15487  
CFPS-CFR_EX+IN  13.0248  11.7144  13.788  10.7788  12.276  12.022  10.5647  12.7989  11.8363  12.5481  
TIPS-CFR_EX+IN  11.9913  12.1459  14.1887  10.9525  11.7998  13.7767  12.3144  14.7012  10.6118  12.0639  
t = 214
CFR  10.842  10.7863  12.8888  13.4559  10.3783  12.8728  11.8241  10.6831  11.4112  12.4347  
CFR_EX+IN  11.1121  12.5858  11.9313  10.7431  10.0451  13.9823  11.1055  13.603  12.7925  10.8746  
CFR_IN  2.1232  2.15487  22.6577  9.09473  2.11606  21.316  2.1232  18.9299  2.15487  2.00662  
A-CFR_IN  2.05463  2.15315  17.8299  8.83528  2.21043  17.0786  2.07156  16.9399  2.15228  2.10015  
BPS-CFR  11.0876  10.1476  11.7498  11.9948  12.4048  12.2039  11.3797  13.544  11.4619  11.357  
TIPS-CFR  2.1232  2.15487  19.0291  9.6618  2.1232  21.5638  2.1232  19.1586  2.15487  2.15487  
CSPS-CFR  12.0592  11.7538  15.2488  9.12064  12.3604  13.8793  11.8256  15.5181  12.6867  8.99284  
CFPS-CFR  2.1232  2.15487  17.2958  8.47155  2.1232  18.7324  2.1232  23.3636  2.15487  2.15487  
CFPS-CFR_EX+IN  12.8879  11.7736  13.788  10.7788  12.6173  12.022  10.5639  12.7989  11.8712  12.5722  
TIPS-CFR_EX+IN  11.9406  12.3865  14.1898  10.9605  11.7606  13.7767  12.1276  14.7012  10.7599  12.0638  
t = 215
CFR  10.7053  10.7924  12.8888  13.464  10.2996  12.8728  11.9619  10.6831  11.5155  12.4554  
CFR_EX+IN  11.1172  12.5858  11.9313  10.7431  10.0505  13.9823  11.1636  13.603  12.7286  10.6848  
CFR_IN  2.1232  2.15487  22.6091  9.09473  2.11606  21.4977  2.1232  19.0551  2.15487  2.00662  
A-CFR_IN  2.05724  2.15315  17.8299  8.83533  2.21043  17.0786  2.07156  16.957  2.15228  2.10016  
BPS-CFR  11.0992  10.0137  11.7469  11.9954  12.4036  12.2039  11.4541  13.544  11.0072  11.5051  
TIPS-CFR  2.1232  2.15487  19.0269  9.66228  2.1232  21.5378  2.1232  19.1785  2.15487  2.15487  
CSPS-CFR  12.0118  11.9087  15.2488  9.12064  12.1785  13.8793  11.8062  15.5181  12.6896  9.21542  
CFPS-CFR  2.1232  2.15487  17.6823  8.47253  2.1232  18.7218  2.1232  23.1462  2.15487  2.15487  
CFPS-CFR_EX+IN  12.6795  11.8284  13.788  10.7788  12.907  12.022  10.5627  12.7989  11.9008  12.5752  
TIPS-CFR_EX+IN  11.8898  12.5409  14.191  10.9685  11.7146  13.7767  11.6558  14.7012  10.7663  12.0522  
t = 216
CFR  10.706  10.799  12.8888  13.4731  10.0878  12.8728  11.8991  10.6831  11.6517  12.4757  
CFR_EX+IN  11.1255  12.5858  11.9313  10.7431  10.0578  13.9823  11.2071  13.603  12.6668  10.5374  
CFR_IN  2.1232  2.15487  22.5456  9.09473  2.11606  21.6511  2.1232  19.147  2.15487  2.00662  
A-CFR_IN  2.06016  2.15315  17.8299  8.83534  2.21043  17.0786  2.07156  16.9729  2.15228  2.10016  
BPS-CFR  11.1327  9.86136  11.7441  11.996  12.4029  12.2039  11.576  13.544  10.6632  11.6704  
TIPS-CFR  2.1232  2.15487  19.0877  9.66274  2.1232  21.5102  2.1232  19.1815  2.15487  2.15487  
CSPS-CFR  12.1447  12.0279  15.2488  9.12064  11.947  13.8793  11.7862  15.5181  12.6925  9.43839  
CFPS-CFR  2.1232  2.15487  17.9432  8.47334  2.1232  18.7533  2.1232  22.9459  2.15487  2.15487  
CFPS-CFR_EX+IN  12.4547  11.8817  13.788  10.7788  13.0393  12.022  10.5611  12.7989  11.9242  12.575  
TIPS-CFR_EX+IN  11.8367  12.6246  14.1921  10.9767  11.6764  13.7767  11.3392  14.7012  10.7572  12.0187  
t = 217
CFR  10.7066  10.8055  12.8888  13.4837  9.88859  12.8728  11.7928  10.6831  11.7735  12.4959  
CFR_EX+IN  11.1364  12.5858  11.9313  10.7431  10.0598  13.9823  11.2559  13.603  12.6035  10.4755  
CFR_IN  2.1232  2.15487  22.5083  9.09473  2.11606  21.7526  2.1232  19.239  2.15487  2.00662  
A-CFR_IN  2.06358  2.15315  17.8299  8.83536  2.21042  17.0786  2.07156  16.9884  2.15228  2.10016  
BPS-CFR  11.1636  9.73619  11.7412  11.9883  12.4065  12.2039  11.7525  13.544  10.5189  11.6716  
TIPS-CFR  2.1232  2.15487  19.1717  9.66318  2.1232  21.482  2.1232  19.1669  2.15487  2.15487  
CSPS-CFR  12.2641  12.1283  15.2488  9.12064  11.6625  13.8793  11.7658  15.5181  12.6959  9.64665  
CFPS-CFR  2.1232  2.15487  18.165  8.47409  2.1232  18.806  2.1232  22.746  2.15487  2.15487  
CFPS-CFR_EX+IN  12.2572  11.9363  13.788  10.7788  13.0617  12.022  10.5591  12.7989  11.9403  12.576  
TIPS-CFR_EX+IN  11.7809  12.3946  14.1933  10.9849  11.617  13.7767  11.109  14.7012  10.747  12.2033  
t = 218
CFR  10.7073  10.8132  12.8888  13.4968  9.70553  12.8728  11.5993  10.6831  11.8984  12.5163  
CFR_EX+IN  11.149  12.5858  11.9313  10.7431  10.0404  13.9823  11.3254  13.603  12.5377  10.4527  
CFR_IN  2.1232  2.15487  22.4887  9.09473  2.11606  21.8729  2.1232  19.3317  2.15487  2.00662  
A-CFR_IN  2.06781  2.15315  17.8299  8.83504  2.21041  17.0786  2.07156  17.0037  2.15228  2.10016  
BPS-CFR  11.1909  9.7665  11.7383  11.765  12.4104  12.2039  11.9458  13.544  10.5164  11.631  
TIPS-CFR  2.1232  2.15487  18.8931  9.66362  2.1232  21.4534  2.1232  18.9886  2.15487  2.15487  
CSPS-CFR  12.3428  12.2157  15.2488  9.12064  11.3983  13.8793  11.7449  15.5181  12.6996  9.83831  
CFPS-CFR  2.1232  2.15487  18.412  8.47484  2.1232  19.0338  2.1232  22.6319  2.15487  2.15487  
CFPS-CFR_EX+IN  12.082  11.993  13.788  10.7788  13.064  12.022  10.5564  12.7989  11.9481  12.5778  
TIPS-CFR_EX+IN  11.7235  12.1363  14.1944  10.9932  11.555  13.7767  10.9346  14.7012  10.7348  12.3142  
t = 219
CFR  10.708  10.8225  12.8888  13.5063  9.52792  12.8728  11.3267  10.6831  12.0331  12.5372  
CFR_EX+IN  11.1623  12.5858  11.9313  10.7431  11.2662  13.9823  11.3678  13.603  12.472  10.4538  
CFR_IN  2.1232  2.15487  22.4841  9.09473  2.11606  21.9696  2.1232  19.446  2.15487  2.00662  
A-CFR_IN  2.07087  2.15315  17.8299  8.83513  2.21044  17.0786  2.07156  17.0191  2.15228  2.10016  
BPS-CFR  11.2164  9.36377  11.7355  11.6621  12.414  12.2039  12.04  13.544  10.77  11.5823  
TIPS-CFR  2.1232  2.15487  18.6811  9.66405  2.1232  21.4044  2.1232  18.9259  2.15487  2.15487  
CSPS-CFR  12.3315  12.0956  15.2488  9.12064  11.349  13.8793  11.7237  15.5181  12.7017  10.0146  
CFPS-CFR  2.1232  2.15487  18.6894  8.47559  2.1232  19.2787  2.1232  22.62  2.15487  2.15487  
CFPS-CFR_EX+IN  11.9252  12.0412  13.788  10.7788  12.9726  12.022  10.5564  12.7989  11.9466  12.5799  
TIPS-CFR_EX+IN  11.6632  11.894  14.1956  11.0016  11.4994  13.7767  10.8013  14.7012  10.7209  12.3554  
t = 220
CFR  10.7086  10.834  12.8888  13.5063  9.34734  12.8728  11.1202  10.6831  12.1778  12.5579  
CFR_EX+IN  11.1753  12.5858  11.9313  10.7431  11.7648  13.9823  11.4959  13.603  12.4366  10.4764  
CFR_IN  2.1232  2.15487  22.4928  9.09473  2.11606  21.9804  2.1232  19.2387  2.15487  2.00662  
A-CFR_IN  2.07087  2.15315  17.8299  9.119  2.2105  17.0786  2.07156  17.0347  2.15228  2.10017  
BPS-CFR  11.2412  9.20048  11.7327  11.5765  12.4179  12.2039  12.1051  13.544  11.0029  11.5261  
TIPS-CFR  2.1232  2.15487  18.6102  9.66448  2.1232  21.0736  2.1232  18.9047  2.15487  2.15487  
CSPS-CFR  12.1862  11.8256  15.2488  9.12064  11.3596  13.8793  11.7023  15.5181  12.6996  10.178  
CFPS-CFR  2.1232  2.15487  19.191  8.47635  2.1232  19.4891  2.1232  22.5982  2.15487  2.15487  
CFPS-CFR_EX+IN  11.7842  11.9789  13.788  10.7788  12.8716  12.022  10.5593  12.7989  11.9349  12.5826  
TIPS-CFR_EX+IN  11.5976  11.6597  14.1968  11.0101  11.4496  13.7767  10.7022  14.7012  10.7057  12.3596  
t = 221
CFR  10.7093  10.8481  12.8888  13.5063  9.15525  12.8728  11  10.6831  12.3189  12.5791  
CFR_EX+IN  11.1868  12.5858  11.9313  10.7431  11.7285  13.9823  11.6449  13.603  12.4303  10.5273  
CFR_IN  2.1232  2.15487  22.5131  9.09473  2.11606  22.1391  2.1232  18.9923  2.15487  2.00662  
A-CFR_IN  2.07087  2.15315  17.8299  9.14105  2.21055  17.0786  2.07156  17.0506  2.15228  2.10017  
BPS-CFR  11.2665  9.21671  11.7298  11.4863  12.4224  12.2039  12.1574  13.544  11.2017  11.462  
TIPS-CFR  2.1232  2.15487  18.3098  9.66491  2.1232  20.8143  2.1232  19.0052  2.15487  2.15487  
CSPS-CFR  11.9688  11.4809  15.2488  9.12064  11.3942  13.8793  11.6806  15.5181  12.6951  10.3323  
CFPS-CFR  2.1232  2.15487  19.4944  8.47713  2.1232  19.4329  2.1232  22.5677  2.15487  2.15487  
CFPS-CFR_EX+IN  11.6817  11.8586  13.788  10.7788  12.782  12.022  10.5623  12.7989  11.9126  12.5865  
TIPS-CFR_EX+IN  11.5291  11.4278  14.198  11.0187  11.4052  13.7767  10.6325  14.7012  10.6886  12.3518  
t = 222
CFR  10.7099  10.8661  12.8888  13.5063  8.94081  12.8728  10.9534  10.6831  12.3576  12.6011  
CFR_EX+IN  11.1948  12.5858  11.9313  10.7431  11.6664  13.9823  10.9212  13.603  12.4347  10.5944  
CFR_IN  2.1232  2.15487  22.5433  9.09473  2.11606  22.2034  2.1232  18.8166  2.15487  2.00662  
A-CFR_IN  2.07087  2.15315  17.8299  9.14077  2.21056  17.0786  2.07156  17.0669  2.15228  2.10017  
BPS-CFR  11.2934  9.24245  11.727  11.3773  12.4267  12.2039  12.2054  13.544  11.393  11.3889  
TIPS-CFR  2.1232  2.15487  18.1194  9.66535  2.1232  20.6003  2.1232  19.4273  2.15487  2.15487  
CSPS-CFR  11.7315  11.8248  15.2488  9.12064  11.4368  13.8793  11.6588  15.5181  12.6902  10.4803  
CFPS-CFR  2.1232  2.15487  19.817  8.47792  2.1232  18.8211  2.1232  22.5294  2.15487  2.15487  
CFPS-CFR_EX+IN  11.7771  11.7444  13.788  10.7788  12.6963  12.022  10.5654  12.7989  11.8795  12.5902  
TIPS-CFR_EX+IN  11.4578  11.1924  14.1992  11.0275  11.3662  13.7767  10.5921  14.7012  10.6712  12.3233  
t = 223
CFR  10.7105  10.8896  12.8888  13.5063  8.68703  12.8728  10.972  10.6831  12.391  12.6242  
CFR_EX+IN  11.1967  12.5858  11.9313  10.7431  11.6043  13.9823  10.6044  13.603  12.4439  10.6879  
CFR_IN  2.1232  2.15487  22.5811  9.09473  2.11606  22.301  2.1232  18.4844  2.15487  2.00662  
A-CFR_IN  2.07087  2.15315  17.8299  9.14138  2.21044  17.0786  2.07156  17.0838  2.15228  2.10017  
