learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR  1.81045  2.81987  2.64713  0.347121  1.07263  2.63119  2.10138  1.84535  1.25114  1.17032  
CFPS-CFR_EX+IN  1.14031  1.14253  1.52417  0.339205  1.43517  2.40583  1.76615  1.02782  1.78843  0.986839  
TIPS-CFR_EX+IN  3.07661  1.10079  1.05952  0.233977  1.90412  2.19052  1.63224  1.05687  1.50116  1.02837  
t = 74
CFR  1.66151  1.12441  1.98423  0.206198  1.04421  2.69707  2.75319  2.13473  1.36385  2.42425  
CFR_EX+IN  1.16311  1.00875  3.06916  0.134354  1.30285  1.98222  2.61925  2.59591  1.17034  0.770127  
CFR_IN  2.19597  2.79493  1.36499  0.475283  1.03114  1.9613  2.31797  1.8893  1.42048  0.939439  
A-CFR_IN  0.204898  0.176702  1.42462  0.196  0.45377  0.305995  0.269102  0.632112  0.246774  0.234546  
BPS-CFR  1.1943  1.40759  0.737676  0.390871  0.56256  1.7178  1.70913  1.52575  1.39392  1.60642  
TIPS-CFR  2.63057  1.98913  2.50327  0.342424  1.50068  1.64953  3.13603  2.44306  2.39898  2.35113  
CSPS-CFR  2.66077  2.3372  2.86309  0.222274  1.94836  2.94392  2.45652  1.95648  1.82729  2.15709  
CFPS-CFR  1.79879  2.78455  2.5836  0.354461  1.04467  2.58334  2.01795  1.88866  1.1497  1.10834  
CFPS-CFR_EX+IN  1.11147  1.25763  1.56833  0.33991  1.51257  2.45223  1.77511  1.1633  1.74938  0.994547  
TIPS-CFR_EX+IN  3.31324  1.16361  1.07422  0.223427  1.91756  2.1759  1.6708  1.20165  1.48345  1.07347  
t = 75
CFR  1.64399  1.08112  1.97073  0.211836  1.02789  2.71269  2.76028  2.1619  1.38298  2.45787  
CFR_EX+IN  1.22095  0.993246  3.08592  0.117972  1.33638  2.01445  2.6539  2.52966  1.23376  0.87132  
CFR_IN  2.12864  2.88772  1.37179  0.424799  1.01999  2.01011  2.4972  1.91265  1.38961  0.915997  
A-CFR_IN  0.200355  0.182383  1.50773  0.196  0.4643  0.301898  0.283652  0.627851  0.245732  0.283914  
BPS-CFR  1.23335  1.41018  0.734496  0.386828  0.56256  1.7455  1.73283  1.56433  1.36869  1.60393  
TIPS-CFR  2.66348  2.04791  2.50815  0.334998  1.46608  1.65548  2.915  2.39093  2.42469  2.24365  
CSPS-CFR  2.6493  2.21561  2.66761  0.236676  2.00711  3.02986  2.62849  2.03189  1.78886  2.08332  
CFPS-CFR  1.8068  2.67667  2.51941  0.351349  1.02237  2.62708  2.11662  1.95874  1.05801  1.07877  
CFPS-CFR_EX+IN  1.08084  1.27547  1.76608  0.340739  1.5518  2.51969  1.7997  1.2239  1.77022  1.00296  
TIPS-CFR_EX+IN  3.28179  1.19009  1.08984  0.179112  1.93587  2.26597  1.7577  1.33234  1.46381  1.11488  
t = 76
CFR  1.64711  1.08542  1.97946  0.218224  1.07724  2.59722  2.78394  2.1762  1.40458  2.5199  
CFR_EX+IN  1.25756  0.980064  3.08931  0.121956  1.3281  2.09909  2.64873  2.44377  1.30694  0.952694  
CFR_IN  2.09135  2.92023  1.3655  0.428438  1.02054  1.91033  2.22746  1.97985  1.42898  0.955672  
A-CFR_IN  0.197989  0.183664  1.5156  0.196  0.457073  0.302825  0.329852  0.637603  0.246802  0.305596  
BPS-CFR  1.25681  1.46144  0.726018  0.396543  0.56256  1.77752  1.75849  1.56487  1.33463  1.66887  
TIPS-CFR  2.68547  2.03366  2.37749  0.321191  1.43271  1.66944  2.69134  2.38259  2.51954  2.27371  
CSPS-CFR  2.6186  2.2  2.65077  0.253761  2.01702  3.12019  2.93255  1.98109  1.83904  2.12998  
CFPS-CFR  1.80495  2.64574  2.43538  0.327029  1.02096  2.65136  2.13087  1.94282  0.972437  1.07166  
CFPS-CFR_EX+IN  1.0449  1.24698  1.69751  0.331832  1.59071  2.63153  1.77366  1.26839  1.81082  1.01038  
TIPS-CFR_EX+IN  3.21649  1.19469  0.871846  0.143644  1.93634  2.11733  1.79645  1.35513  1.44608  1.16681  
t = 77
CFR  1.66623  1.08808  1.97891  0.223222  1.21082  2.37364  2.79666  2.22309  1.40733  3.2083  
CFR_EX+IN  1.28974  0.996605  3.05281  0.125574  1.3043  2.13946  2.5504  2.34435  1.42157  1.01345  
CFR_IN  2.06314  2.96811  1.3554  0.235765  1.0118  1.92105  2.40363  2.06045  1.47851  0.957301  
A-CFR_IN  0.191165  0.182498  1.59364  0.196  0.449723  0.312243  0.319255  0.65266  0.257888  0.315145  
BPS-CFR  1.25148  1.5184  0.724473  0.41041  0.56256  1.7037  1.78274  1.56083  1.31607  1.74712  
TIPS-CFR  2.75536  2.08439  2.46288  0.306042  1.43768  1.55778  2.59946  2.37258  2.5575  2.20922  
CSPS-CFR  2.60134  2.22901  2.41623  0.272496  2.01112  3.18326  3.07786  1.9961  1.83875  2.24891  
CFPS-CFR  1.75805  2.65575  2.34834  0.302518  1.02156  2.69363  2.22173  1.95354  0.917304  1.12006  
CFPS-CFR_EX+IN  1.0369  1.21095  1.64435  0.305434  1.64422  2.82002  1.7813  1.26185  1.82493  1.0171  
TIPS-CFR_EX+IN  3.03408  1.14983  0.863632  0.146373  1.82457  1.94256  2.00496  1.25237  1.42969  1.24325  
t = 78
CFR  1.69054  1.09275  2.06044  0.227862  1.38059  2.38026  2.60428  2.34539  1.42121  2.30688  
CFR_EX+IN  1.30999  1.01296  3.00294  0.126355  1.28177  2.20112  2.44577  2.3736  1.48412  1.07042  
CFR_IN  1.94071  2.96561  1.31306  0.229913  1.0121  1.94461  2.56555  2.0721  1.54588  0.958484  
A-CFR_IN  0.183334  0.181739  1.59822  0.196  0.442768  0.35421  0.330552  0.665954  0.26716  0.327491  
BPS-CFR  1.29755  1.51986  0.722757  0.405452  0.589081  1.58303  1.81615  1.55634  1.34299  1.8266  
TIPS-CFR  2.76369  2.13744  2.48812  0.29975  1.45816  1.5539  2.83098  2.33203  2.47623  2.1481  
CSPS-CFR  2.64566  2.26174  2.31657  0.28051  2.02829  3.24379  2.98312  2.11467  1.75424  2.19642  
CFPS-CFR  1.67573  2.5966  2.22601  0.278764  1.02224  2.80074  2.26553  1.94597  0.932607  1.15304  
CFPS-CFR_EX+IN  1.03889  1.18637  1.60675  0.283582  1.6062  3.07465  1.89619  1.29229  1.79653  1.02339  
TIPS-CFR_EX+IN  3.11938  1.09161  0.853766  0.144931  1.68123  1.87726  2.19214  1.25179  1.41443  1.27746  
t = 79
CFR  1.70804  1.10197  2.10738  0.23329  1.43405  2.38608  2.63588  2.39974  1.51003  2.08439  
CFR_EX+IN  1.32068  1.03168  2.9489  0.129857  1.26723  2.20402  2.43325  2.35719  1.50637  1.11166  
CFR_IN  1.88781  2.93073  1.33889  0.229713  0.984417  2.01369  2.62115  2.05099  1.64154  0.950713  
A-CFR_IN  0.17662  0.184719  1.58255  0.196  0.450342  0.350267  0.286296  0.646117  0.271946  0.36789  
BPS-CFR  1.3474  1.48198  0.740457  0.384999  0.608201  1.49294  1.81489  1.54939  1.38545  1.86632  
TIPS-CFR  2.7733  2.21763  2.427  0.284076  1.4923  1.41543  2.83448  2.32865  2.52974  2.10256  
CSPS-CFR  2.52746  2.18739  2.30033  0.279201  2.05722  3.18807  2.8744  2.0285  1.84101  2.23606  
CFPS-CFR  1.63454  2.58309  2.20015  0.28173  1.02359  2.84402  2.21473  1.97451  0.899006  1.28937  
CFPS-CFR_EX+IN  1.03247  1.1801  1.59418  0.266967  1.51835  2.83513  1.82369  1.31145  1.80398  1.03818  
TIPS-CFR_EX+IN  3.18348  1.05986  0.845333  0.135239  1.56821  1.8334  2.3313  1.28821  1.38702  1.24138  
t = 80
CFR  1.72256  1.12739  2.14088  0.240871  1.45445  2.47457  2.64629  2.41788  1.55473  2.07697  
CFR_EX+IN  1.31425  1.06024  2.88977  0.140998  1.24944  2.20002  2.39754  2.36819  1.51084  1.18333  
CFR_IN  1.8461  2.94493  1.36563  0.238508  0.966087  2.05375  2.69749  2.03094  1.68047  0.998221  
A-CFR_IN  0.179343  0.187809  1.46898  0.196  0.443697  0.341004  0.321338  0.631813  0.273159  0.347884  
BPS-CFR  1.39583  1.43697  0.761797  0.431734  0.512164  1.32287  1.81778  1.54339  1.43745  1.88945  
TIPS-CFR  2.69886  2.11346  2.36544  0.284046  1.55203  1.45731  2.99282  2.34237  2.55108  2.06669  
CSPS-CFR  2.46349  2.16262  2.30079  0.277869  2.09356  3.12781  2.91987  2.05647  1.86311  2.30576  
CFPS-CFR  1.61643  2.52568  2.24033  0.298649  1.02472  2.80451  2.31092  1.98643  0.922381  1.31955  
CFPS-CFR_EX+IN  1.02994  1.19102  1.43667  0.253044  1.41646  2.71376  1.60356  1.18265  1.81247  1.17321  
TIPS-CFR_EX+IN  3.19061  1.10343  0.697002  0.12884  1.49563  1.72262  2.38604  1.30215  1.02894  1.19421  
t = 81
CFR  1.73576  1.16346  2.16796  0.250563  1.48187  2.31199  2.59882  2.43819  1.59562  2.14474  
CFR_EX+IN  1.29537  1.09368  2.84284  0.153192  1.21882  2.23036  2.41861  2.40451  1.49404  1.2677  
CFR_IN  1.7974  2.88002  1.38937  0.302608  0.937007  2.18341  2.64309  2.11228  1.56597  0.989711  
A-CFR_IN  0.194316  0.188842  1.35648  0.196  0.441438  0.328028  0.361061  0.654907  0.268724  0.345567  
BPS-CFR  1.44838  1.41567  0.805001  0.455325  0.577458  1.33228  1.85087  1.53796  1.46072  1.88302  
TIPS-CFR  2.82639  2.07638  2.2069  0.28423  1.54686  1.47907  2.96581  2.37313  2.62492  2.10344  
CSPS-CFR  2.42925  2.15511  2.33724  0.290623  2.13304  2.98762  2.82258  1.84503  1.83993  2.38288  
CFPS-CFR  1.60073  2.38355  2.33444  0.282941  1.02658  2.65026  2.29816  1.97533  0.933801  1.25235  
CFPS-CFR_EX+IN  1.02771  1.23319  1.51085  0.26652  1.35502  2.71018  1.61467  1.19381  1.8206  1.2223  
TIPS-CFR_EX+IN  3.20444  1.17733  0.708751  0.134189  1.47872  1.78576  2.44145  1.34806  0.912871  1.16725  
t = 82
CFR  1.74862  1.19988  2.17752  0.264103  1.52977  2.29427  2.57285  2.44502  1.64454  2.29428  
CFR_EX+IN  1.27846  1.11913  2.79968  0.166441  1.18487  2.33125  2.47857  2.43694  1.47113  1.45989  
CFR_IN  1.77877  2.7902  1.42515  0.341712  0.931594  2.21862  2.60765  2.14682  1.59779  0.98959  
A-CFR_IN  0.194046  0.193629  1.36863  0.196  0.471018  0.343154  0.290712  0.631974  0.280108  0.298063  
BPS-CFR  1.51707  1.42735  0.851576  0.418151  0.578851  1.32923  1.88582  1.5322  1.51196  1.87684  
TIPS-CFR  2.86575  2.03563  2.1313  0.307055  1.55197  1.51277  2.90985  2.30562  2.84832  2.09895  
CSPS-CFR  2.397  2.12864  2.37613  0.289484  2.2022  2.90014  2.86448  1.66294  1.83067  2.32591  
CFPS-CFR  1.54862  2.24382  2.43479  0.282084  1.03183  2.69412  2.37595  1.992  0.963868  1.12532  
CFPS-CFR_EX+IN  1.02526  1.30107  1.51899  0.218385  1.25499  2.55743  1.63475  1.14952  1.78407  1.23474  
TIPS-CFR_EX+IN  3.2366  1.32151  0.726413  0.146185  1.48067  1.77147  2.64738  1.4588  0.900447  1.14467  
t = 83
CFR  1.76196  1.23641  2.18437  0.270383  1.55681  2.50363  2.52078  2.4437  1.64784  2.35805  
CFR_EX+IN  1.26634  1.12537  2.77938  0.174655  1.14508  2.42116  2.70053  2.53419  1.44145  1.57932  
CFR_IN  1.76105  2.77862  1.48739  0.328121  0.924589  2.21886  1.92405  2.17767  1.60504  0.995146  
A-CFR_IN  0.191564  0.192311  1.3047  0.200194  0.512459  0.392917  0.332572  0.586452  0.289005  0.278467  
BPS-CFR  1.57633  1.44778  0.89503  0.361066  0.577883  1.3758  1.95023  1.58635  1.53848  1.86586  
TIPS-CFR  2.83325  1.93626  2.27381  0.274888  1.52986  1.60048  2.71239  2.46468  3.04161  2.1973  
CSPS-CFR  2.34831  2.10332  2.486  0.280996  2.21988  2.86226  2.69972  1.70813  1.80388  2.39473  
CFPS-CFR  1.54329  2.00524  2.55437  0.296408  1.03693  2.71516  2.22666  2.03863  0.980274  1.10042  
CFPS-CFR_EX+IN  1.02675  1.36987  1.42442  0.213977  1.15827  2.66156  1.64658  1.09643  1.75748  1.24632  
TIPS-CFR_EX+IN  3.23442  1.39564  0.736611  0.1603  1.48563  1.64839  2.63236  1.50472  0.889955  1.11886  
t = 84
CFR  1.77673  1.27642  2.18736  0.261738  1.62626  2.40231  2.50321  2.35913  1.65089  2.47453  
CFR_EX+IN  1.26227  1.10944  2.81479  0.181027  1.09473  2.52074  2.63913  2.5647  1.4049  1.59095  
CFR_IN  1.74397  2.7079  1.52212  0.392249  0.914078  2.44543  2.09728  2.11749  1.5738  1.00099  
A-CFR_IN  0.188771  0.192418  1.22066  0.209825  0.524047  0.450273  0.380631  0.563486  0.282792  0.257657  
BPS-CFR  1.24776  1.48514  0.943046  0.370014  0.576879  1.45177  2.01621  1.58356  1.44581  1.84942  
TIPS-CFR  2.9752  1.81889  2.11529  0.311889  1.54075  1.64614  2.7761  2.64372  3.089  2.07695  
CSPS-CFR  2.3248  2.05119  2.30629  0.256624  2.30089  2.77582  2.61926  1.71396  1.78123  2.27734  
CFPS-CFR  1.54067  1.91762  2.60823  0.303131  1.04347  2.80092  2.13638  2.03211  0.987503  1.16382  
CFPS-CFR_EX+IN  1.02814  1.41823  1.3471  0.226815  1.16533  2.83345  1.64164  1.06626  1.78574  1.2582  
TIPS-CFR_EX+IN  3.13329  1.38673  0.707195  0.167023  1.52542  1.72176  2.60388  1.53517  0.881549  1.1256  
t = 85
CFR  1.79433  1.29556  2.10365  0.275103  1.64116  2.6824  2.52694  2.26274  1.65285  2.55805  
CFR_EX+IN  1.25893  1.09676  2.87076  0.172737  1.03084  2.69779  2.72308  2.63408  1.35931  1.57305  
CFR_IN  1.79295  2.52974  1.56565  0.319169  0.928782  2.60539  2.35854  2.10095  1.48485  1.01503  
A-CFR_IN  0.165331  0.206168  1.34278  0.226767  0.529095  0.468941  0.287146  0.549305  0.266518  0.242567  
BPS-CFR  1.05707  1.53179  0.996236  0.377652  0.642851  1.61994  1.96547  1.57769  1.38353  1.85535  
TIPS-CFR  2.91246  1.78226  2.25393  0.31489  1.46877  1.69925  2.85686  2.6951  3.24912  1.9189  
CSPS-CFR  2.19105  2.17907  2.22473  0.285312  2.37392  2.38394  2.55597  1.83517  1.77928  2.23955  
CFPS-CFR  1.53848  1.90666  2.55736  0.307645  1.05043  2.82159  2.03599  2.03467  0.988947  1.09652  
CFPS-CFR_EX+IN  1.02931  1.45921  1.38988  0.238857  1.17854  2.92961  1.63191  1.07245  1.85094  1.26693  
TIPS-CFR_EX+IN  3.0447  1.38427  0.728386  0.172475  1.56232  1.85923  2.6028  1.60185  0.904619  1.17333  
t = 86
CFR  1.80479  1.30733  2.04897  0.284096  1.62732  2.82176  2.52551  2.16256  1.22847  2.42035  
CFR_EX+IN  1.25927  1.08582  2.87346  0.170222  0.997034  2.60963  2.76959  2.54568  1.29957  1.58526  
CFR_IN  1.81501  2.47928  1.62083  0.352924  0.902298  2.42821  2.12221  2.17368  1.39454  1.0192  
A-CFR_IN  0.144997  0.217583  1.39372  0.236806  0.529654  0.455737  0.317579  0.534303  0.268044  0.229492  
BPS-CFR  0.916073  1.56897  1.04473  0.363844  0.809827  1.74666  1.9531  1.4435  1.34562  1.90094  
TIPS-CFR  2.92309  1.92449  2.39556  0.332822  1.49566  1.7551  2.72263  2.67844  3.26433  1.84235  
CSPS-CFR  2.15629  2.23891  2.34409  0.276596  2.37443  2.48941  2.43146  1.84948  1.78516  2.34204  
CFPS-CFR  1.56574  2.00605  2.5026  0.308562  1.15331  2.9368  2.02197  2.03387  0.989031  1.08515  
CFPS-CFR_EX+IN  1.22029  1.44509  1.46424  0.230837  1.19645  2.9523  1.63253  1.07594  1.83734  1.29404  
TIPS-CFR_EX+IN  3.01295  1.36275  0.737289  0.1774  1.58708  1.92493  2.47781  1.66328  0.979446  1.23995  
t = 87
CFR  1.79054  1.31859  1.9784  0.270412  1.5932  2.86367  2.53067  2.11401  1.22899  2.25243  
CFR_EX+IN  1.26251  1.07618  2.75722  0.160246  0.981786  2.56604  2.61436  2.68396  1.2462  1.55091  
CFR_IN  1.84372  2.50439  1.69886  0.339921  0.868553  2.31911  2.09806  2.27004  1.29029  1.02492  
A-CFR_IN  0.157384  0.233676  1.4032  0.252774  0.537678  0.444725  0.357918  0.520141  0.280232  0.216452  
BPS-CFR  0.930207  1.60071  1.09062  0.369685  0.892428  1.82878  2.00988  1.29148  1.36491  2.02264  
TIPS-CFR  2.93952  1.89673  2.4951  0.349979  1.531  1.72706  2.65036  2.5236  3.11902  1.80054  
CSPS-CFR  2.14311  2.31861  2.40994  0.27282  2.35615  2.43666  2.48301  1.86811  1.79217  2.46246  
CFPS-CFR  1.56529  1.94683  2.46316  0.309247  1.22999  2.98299  1.97304  2.08053  0.988702  1.06398  
CFPS-CFR_EX+IN  1.22127  1.42153  1.53362  0.211074  1.24471  3.00667  1.65773  1.08009  1.79465  1.30046  
TIPS-CFR_EX+IN  3.03051  1.38296  0.732954  0.181815  1.514  1.96296  2.29268  1.69787  1.08733  1.27969  
t = 88
CFR  1.7717  1.32543  1.91463  0.243515  1.56349  2.9401  2.52718  2.03674  1.06145  2.12486  
CFR_EX+IN  1.27265  1.06754  2.66336  0.174013  0.966268  2.48494  2.55702  2.71785  1.2441  1.46384  
CFR_IN  1.86904  2.5302  1.70196  0.32441  0.810387  2.26419  2.28455  2.306  1.2376  1.02838  
A-CFR_IN  0.182219  0.252141  1.41423  0.263187  0.54185  0.449096  0.347647  0.499011  0.285653  0.19946  
BPS-CFR  0.943592  1.63374  1.15712  0.377722  0.900759  1.87392  2.02507  1.23172  1.35245  2.1356  
TIPS-CFR  2.94002  1.80361  2.60561  0.356864  1.5222  1.75254  2.65898  2.37918  3.13932  1.78523  
CSPS-CFR  2.18067  2.26066  2.45373  0.267164  2.43875  2.37075  2.58672  1.88176  1.7761  2.52607  
CFPS-CFR  1.58062  1.95592  2.47488  0.308506  1.26106  2.97739  1.9346  2.1228  0.95109  1.0947  
CFPS-CFR_EX+IN  1.27059  1.37883  1.60213  0.205478  1.29612  2.99328  1.72706  1.12169  1.7776  1.3059  
TIPS-CFR_EX+IN  2.94093  1.44185  0.729881  0.187155  1.34652  1.99171  2.15479  1.68258  1.21666  1.29826  
t = 89
CFR  1.75604  1.32628  1.86654  0.237384  1.53649  3.18267  2.53645  1.87772  0.931276  2.06103  
CFR_EX+IN  1.28189  1.05939  2.60024  0.189076  0.951924  2.57248  2.50999  2.75116  1.24296  1.31402  
CFR_IN  1.90378  2.56313  1.70447  0.309991  0.811662  2.20749  2.49511  2.25935  1.21221  0.899571  
A-CFR_IN  0.194765  0.26401  1.42178  0.268506  0.573613  0.493323  0.357015  0.492662  0.29584  0.17519  
BPS-CFR  0.956477  1.66497  1.16574  0.343871  0.910212  1.90688  2.08097  1.19989  1.4925  2.03364  
TIPS-CFR  3.01461  1.69942  2.63901  0.315342  1.50549  1.74116  2.78167  2.31552  3.14495  1.75074  
CSPS-CFR  2.21659  2.37805  2.40042  0.256046  2.46569  2.18828  2.42901  1.91087  1.5854  2.52598  
CFPS-CFR  1.68155  1.94194  2.50145  0.302712  1.26445  2.94726  1.63565  2.13689  0.946836  1.12096  
CFPS-CFR_EX+IN  1.30902  1.33691  1.65321  0.20892  1.05225  3.03982  1.78276  1.14127  1.78599  1.34104  
TIPS-CFR_EX+IN  2.92409  1.52962  0.837126  0.194345  1.31659  1.98042  2.04834  1.63396  1.3812  1.28811  
t = 90
CFR  1.73623  1.3158  1.82547  0.227133  1.51112  3.27185  2.61494  1.63147  0.828945  1.9832  
CFR_EX+IN  1.27639  1.05296  2.5182  0.199542  0.946141  2.70382  2.64155  2.75548  1.24679  1.24252  
CFR_IN  1.94121  2.59858  1.7124  0.268992  0.822567  2.18541  2.49565  2.21484  1.2837  0.751092  
A-CFR_IN  0.227527  0.275397  1.44096  0.272607  0.616373  0.494935  0.346473  0.496133  0.307756  0.150989  
BPS-CFR  0.969056  1.6794  1.16428  0.281127  0.9185  1.94631  2.11363  0.987725  1.45265  1.7627  
TIPS-CFR  3.04886  1.68955  2.73719  0.318072  1.50158  1.74443  2.78105  2.29263  3.15459  1.84477  
CSPS-CFR  2.168  2.38002  2.3967  0.269547  2.46654  2.21307  2.427  1.86646  1.60536  2.51973  
CFPS-CFR  1.92751  1.95127  2.55513  0.293594  1.32016  2.80568  1.62781  2.15699  0.933914  1.16807  
CFPS-CFR_EX+IN  1.33932  1.28979  1.61873  0.213032  0.986505  3.04976  1.80126  1.16655  1.79514  1.41063  
TIPS-CFR_EX+IN  3.00357  1.50525  0.914645  0.202521  1.40651  1.9038  2.04795  1.51987  1.44199  1.30677  
t = 91
CFR  1.68907  1.30392  1.66202  0.237897  1.48655  3.20579  2.74404  1.60462  0.716367  2.30415  
CFR_EX+IN  1.27233  1.05311  2.40238  0.208776  1.00587  2.62286  2.60813  2.74661  1.25291  1.20004  
CFR_IN  2.08263  2.65598  1.71944  0.263259  0.834274  2.25782  2.10531  2.03791  1.34771  0.744  
A-CFR_IN  0.234881  0.288098  1.45264  0.275057  0.632026  0.589446  0.375756  0.507786  0.31497  0.150423  
BPS-CFR  0.981504  1.51969  1.16774  0.254677  0.920659  1.85016  2.16398  0.881908  1.35056  1.49604  
TIPS-CFR  3.248  1.84192  2.71074  0.252433  1.5154  1.85514  2.76388  2.25604  3.16814  2.05812  
CSPS-CFR  2.16246  2.51047  2.45477  0.356077  2.48003  2.17927  2.1806  1.84908  1.6318  2.49794  
CFPS-CFR  1.94565  1.97204  2.53995  0.266029  1.33437  2.72967  1.71766  2.18862  0.914618  1.24607  
CFPS-CFR_EX+IN  1.37247  1.23876  1.58193  0.218492  1.00037  3.03079  1.80739  1.2047  1.78765  1.50384  
TIPS-CFR_EX+IN  1.55253  1.52021  0.91643  0.190145  1.48996  1.66183  2.06103  1.34052  1.45943  1.32786  
t = 92
CFR  1.65137  1.28114  1.56657  0.241782  1.47137  3.20655  2.76288  1.46527  0.562465  2.28432  
CFR_EX+IN  1.27221  1.04851  2.37234  0.237228  1.12197  2.69101  2.4416  2.75496  1.26118  1.19509  
CFR_IN  2.16251  2.67137  1.72843  0.263079  0.835843  2.31634  1.96203  2.01069  1.4542  0.853525  
A-CFR_IN  0.231457  0.337238  1.45815  0.276511  0.638826  0.59555  0.324425  0.49945  0.322192  0.1519  
BPS-CFR  0.961655  1.25353  1.16689  0.222361  0.919741  1.78059  2.19683  0.905333  1.17026  1.32044  
TIPS-CFR  3.2102  1.80763  2.70354  0.240537  1.57842  1.9523  2.74035  2.24858  3.15123  2.08088  
CSPS-CFR  2.24004  2.42959  2.49756  0.302232  2.55761  2.21459  2.14461  1.95028  1.6122  2.38164  
CFPS-CFR  2.05338  1.95836  2.50101  0.284432  1.29943  2.74088  1.70021  2.11717  0.919766  1.29975  
CFPS-CFR_EX+IN  1.41737  1.18344  1.53579  0.228033  1.10417  3.1637  1.82457  1.20998  1.78111  1.58103  
TIPS-CFR_EX+IN  1.5319  1.48493  0.86021  0.182152  1.5702  1.59514  2.1207  1.17343  1.49808  1.36151  
t = 93
CFR  1.6222  1.26723  1.50341  0.244295  1.46096  3.14987  2.70332  1.42189  0.562366  2.13911  
CFR_EX+IN  1.25633  1.04122  2.35595  0.256243  1.1942  2.69964  2.14948  2.69624  1.2625  1.20034  
CFR_IN  2.24183  2.64725  1.73653  0.283973  0.74838  2.36655  1.95635  1.91804  1.61294  0.861588  
A-CFR_IN  0.231406  0.369132  1.46254  0.280218  0.635557  0.60847  0.328485  0.501812  0.330685  0.153192  
BPS-CFR  0.950911  1.06948  1.20452  0.225001  0.917462  1.74215  2.02145  0.854216  1.2138  1.19582  
TIPS-CFR  3.18231  1.7597  2.7516  0.165964  1.59432  1.98315  2.77843  2.28031  3.15655  2.14349  
CSPS-CFR  2.36674  2.46529  2.46635  0.310775  2.63755  2.27706  1.98563  1.89098  1.59134  2.30461  
CFPS-CFR  2.14039  1.99225  2.50636  0.280875  1.31786  2.69204  1.80672  2.16782  0.931697  1.28769  
CFPS-CFR_EX+IN  1.41813  1.12525  1.4479  0.246425  1.18382  3.13024  1.85453  1.19169  1.85963  1.65884  
TIPS-CFR_EX+IN  1.65145  1.43593  0.86407  0.180719  1.64178  1.43237  2.23734  1.11532  1.55561  1.41201  
t = 94
CFR  1.59995  1.19823  1.48007  0.241688  1.45331  3.19189  2.68193  1.43807  0.562374  2.01788  
CFR_EX+IN  1.28036  1.04399  2.39235  0.249983  1.22339  2.6838  2.09172  2.62545  1.26911  1.17604  
CFR_IN  2.27911  2.53796  1.74466  0.287241  0.735297  2.42199  1.95097  2.00627  1.66669  0.923662  
A-CFR_IN  0.24226  0.394043  1.46871  0.284197  0.625735  0.591892  0.330984  0.497215  0.337882  0.153946  
