learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR_EX+IN  0.0425885  0.247012  0.0995818  0.051532  0.18286  0.109883  0.0646409  0.322372  -0.0430781  -0.00430155  
t = 178
CFR  0.134083  0.116766  -0.170716  0.065507  0.379961  -0.186474  -0.000465101  0.158784  0.24  -0.036908  
CFR_EX+IN  0.0617339  0.0882051  0.206781  0.0720211  0.0427763  -0.152238  0.241284  -0.000785739  0.0898574  0.0115349  
CFR_IN  0.132988  -0.0814562  0.0570657  0.039685  0.0636667  0.035105  0.231675  -0.0326314  -0.0211248  0.0742239  
A-CFR_IN  0.0148214  0.0258997  0.115594  0.04  0.0248131  0.0100915  0.296311  -0.0427134  0.261811  0.0528796  
BPS-CFR  -0.0483959  0.130967  0.0636667  0.0616908  0.0655752  0.241969  0.22713  0.168562  0.0154138  -0.0638196  
TIPS-CFR  0.222242  0.0364552  0.0325124  -0.0617047  -0.128502  0.0784252  -0.0441598  0.255249  0.0480159  0.175453  
CSPS-CFR  0.118292  0.0345942  0.08  0.0320085  0.0803047  0.100825  0.0597401  0.0828293  0.172404  0.122377  
CFPS-CFR  0.11063  0.186087  0.160027  0.0115582  0.0327078  0.0448021  0.0711803  0.112087  -0.0161512  0.120294  
CFPS-CFR_EX+IN  0.00956703  0.161809  0.164831  0.0681133  0.114471  -0.0395073  -0.0623109  0.129067  0.110926  0.204794  
TIPS-CFR_EX+IN  0.0381035  0.23761  0.0982613  0.0534961  0.176013  0.11374  0.0876891  0.240789  -0.0270375  -0.000833091  
t = 179
CFR  0.121514  0.152679  -0.162483  0.0670452  0.377723  -0.185767  0.00386212  0.164229  0.24  -0.036313  
CFR_EX+IN  -0.024262  0.0917949  0.198827  0.0701611  0.0435171  -0.154596  0.273754  0.00399713  0.0956846  0.00162799  
CFR_IN  0.128742  -0.071422  0.0636667  0.0406903  0.0636667  0.0416367  0.232746  -0.0507311  -0.0264773  0.0713806  
A-CFR_IN  0.0116306  0.0295004  0.114527  0.04  0.0250763  -0.0375696  0.35561  -0.0317726  0.185972  0.0507823  
BPS-CFR  -0.0434185  0.137105  0.0636667  0.062128  0.0665013  0.158095  0.229038  0.173027  0.0258931  -0.0557112  
TIPS-CFR  0.219931  0.0174126  0.0144708  -0.0502309  -0.0947115  0.0805328  -0.0523445  0.215083  0.0619116  0.171704  
CSPS-CFR  0.112393  0.0415705  0.08  0.0340759  0.0812184  0.0844214  0.0610443  0.0802623  0.181297  0.0919037  
CFPS-CFR  0.1082  0.192192  0.163391  0.0153776  0.0211368  0.0591626  0.089588  0.114167  -0.026848  0.138032  
CFPS-CFR_EX+IN  0.0137005  0.169175  0.170367  0.088445  0.0902666  -0.0434309  -0.0656808  0.134295  0.114831  0.213152  
TIPS-CFR_EX+IN  0.0340052  0.21424  0.0989554  0.0554475  0.168788  0.118523  0.171974  0.179606  -0.0264339  0.0028485  
t = 180
CFR  0.112775  0.190116  -0.15925  0.0677778  0.375607  -0.18507  0.00839166  0.170029  0.24  -0.0357637  
CFR_EX+IN  -0.11359  0.0954483  0.190537  0.0682812  0.0439339  -0.0604766  0.308914  -0.00554255  0.10205  0.00839223  
CFR_IN  0.124423  -0.0621729  0.0636667  0.041615  0.0636667  0.0507209  0.23396  -0.0720408  -0.0320991  0.0706471  
A-CFR_IN  0.0101111  0.0326743  0.11364  0.04  0.028267  -0.0974951  0.395716  -0.0120035  0.133519  0.0484881  
BPS-CFR  -0.038669  0.143055  0.0636667  0.0596091  0.0688375  0.0336146  0.230857  0.177764  0.0502997  -0.0469645  
TIPS-CFR  0.217638  -0.0210467  -0.000806074  -0.0319438  0.015389  0.0828251  -0.047761  0.179038  0.0784989  0.167408  
CSPS-CFR  0.106546  0.0505053  0.08  0.0382945  0.0824664  0.0649263  0.0628177  0.0803781  0.188025  0.0752559  
CFPS-CFR  0.105559  0.213197  0.169986  0.014237  0.00885869  0.0657591  0.0970961  0.116273  -0.0376282  0.153825  
CFPS-CFR_EX+IN  0.0181629  0.168811  0.176266  0.102038  0.0511102  -0.0464616  -0.0684539  0.140329  0.118865  0.221732  
TIPS-CFR_EX+IN  0.0302217  0.170365  0.097708  0.0574223  0.161011  0.124031  0.211119  0.125803  -0.0306928  0.00669128  
t = 181
CFR  0.105477  0.241344  -0.138134  0.0677361  0.382579  -0.18437  0.0134978  0.176087  0.24  -0.0352521  
CFR_EX+IN  -0.23479  0.0989838  0.181241  0.0656826  0.0440626  0.0638584  0.342789  -0.0130492  0.109832  0.02798  
CFR_IN  0.0780271  -0.0522484  0.0636667  0.0422521  0.0630388  0.0572435  0.235429  -0.0854776  -0.0327936  0.064295  
A-CFR_IN  0.0102185  0.0362893  0.112737  0.04  0.0332766  -0.110667  0.397019  -0.00236575  0.0890448  0.0460288  
BPS-CFR  -0.0239366  0.149014  0.0648796  0.0555855  0.0732958  -0.058314  0.232706  0.182997  0.0693358  -0.0372978  
TIPS-CFR  0.215331  -0.0427295  -0.0140537  -0.0269483  0.143279  0.0855236  -0.0362511  0.14523  0.0990802  0.165539  
CSPS-CFR  0.100278  0.0633796  0.08  0.0454625  0.0840817  0.0432647  0.0648638  0.0827444  0.194157  0.04907  
CFPS-CFR  0.102933  0.228573  0.174173  0.0161279  -0.00470243  0.073016  0.0995304  0.118442  -0.0487513  0.169359  
CFPS-CFR_EX+IN  0.0230749  0.157541  0.178175  0.113368  0.0195325  -0.0478643  -0.0711567  0.147407  0.123346  0.227045  
TIPS-CFR_EX+IN  0.0266977  0.164018  0.0982321  0.0594655  0.152437  0.126433  0.26972  0.073183  -0.0341496  0.0108282  
t = 182
CFR  0.0992009  0.26  -0.118341  0.0651601  0.345809  -0.183655  0.0485343  0.182351  0.24  -0.0347718  
CFR_EX+IN  -0.28  0.102258  0.166473  0.0630384  0.0439063  0.166105  0.337626  -0.0348577  0.0962924  0.0912662  
CFR_IN  0.0352199  -0.0410643  0.0636667  0.042844  0.0597136  0.0625031  0.237187  -0.0733909  0.250467  0.06365  
A-CFR_IN  0.0168531  0.0402092  0.111918  0.04  0.035409  -0.106963  0.354092  0.0044122  0.0440196  0.0441596  
BPS-CFR  -0.00593025  0.155173  0.0713033  0.0540769  0.0770934  -0.0912273  0.234592  0.189055  0.0822714  -0.0262976  
TIPS-CFR  0.212977  -0.0539341  -0.0246703  -0.0138014  0.191917  0.0890459  -0.0270893  0.111497  0.122304  0.159288  
CSPS-CFR  0.0949929  0.0841265  0.08  0.0574172  0.0859309  0.0279737  0.0661987  0.0845957  0.184516  0.0163889  
CFPS-CFR  0.100337  0.255207  0.172332  0.0220853  -0.020404  0.0812441  0.103304  0.120713  -0.0604406  0.186414  
CFPS-CFR_EX+IN  0.0286066  0.139598  0.111081  0.125066  -0.00216733  -0.0418845  -0.0695215  0.155798  0.128803  0.225379  
TIPS-CFR_EX+IN  0.0233897  0.126059  0.0790673  0.0608917  0.142709  0.134568  0.33468  0.0164214  -0.0355718  0.0154316  
t = 183
CFR  0.0935835  0.26  -0.103749  0.0620908  0.288844  -0.182727  0.0496063  0.188301  0.24  -0.0343178  
CFR_EX+IN  -0.28  0.105661  0.14568  0.0611527  0.0434383  0.229438  0.296221  -0.0352018  0.0787576  0.130703  
CFR_IN  0.0037406  -0.0280612  0.0636667  0.0440464  0.0572641  0.0681388  0.238504  -0.0551135  0.325161  0.0639829  
A-CFR_IN  0.0237653  0.0420677  0.110147  0.04  0.0382732  -0.104153  0.306039  0.0144849  -0.0092441  0.0423485  
BPS-CFR  0.0110651  0.161415  0.0760353  0.0520758  0.0804361  -0.0991005  0.236314  0.196504  0.0865281  -0.0132858  
TIPS-CFR  0.209269  -0.0593693  -0.0360279  -0.00680268  0.211675  0.091  0.0189975  0.075573  0.127566  0.15283  
CSPS-CFR  0.0930276  0.105965  0.08  0.0702299  0.0874051  0.00827837  0.0673333  0.0860477  0.170678  -0.00627522  
CFPS-CFR  0.0985541  0.25771  0.165993  0.0286329  -0.0397078  0.0913514  0.108036  0.12313  -0.0728583  0.207448  
CFPS-CFR_EX+IN  0.0350113  0.105886  0.0868737  0.139539  -0.00634746  -0.0316993  -0.0668582  0.165828  0.131761  0.20166  
TIPS-CFR_EX+IN  0.0202628  0.102227  0.0702504  0.0621857  0.131245  0.14265  0.367142  -0.051654  -0.0296876  0.0207525  
t = 184
CFR  0.08552  0.26  -0.0910517  0.0494444  0.247375  -0.181588  0.0507706  0.175821  0.24  -0.0290766  
CFR_EX+IN  -0.28  0.109244  0.124241  0.0583235  0.0426226  0.275533  0.265475  -0.0355984  0.0823451  0.146958  
CFR_IN  -0.0233765  -0.0138154  0.0636667  0.046432  0.0552814  0.0749757  0.239717  -0.0366968  0.390087  0.0668871  
A-CFR_IN  0.0501111  0.0446125  0.106463  0.04  0.04256  -0.101705  0.270524  0.0260448  -0.0571001  0.0402519  
BPS-CFR  0.0208254  0.167837  0.0798655  0.0490864  0.0834701  -0.0973342  0.238172  0.204333  0.0889161  0.00284662  
TIPS-CFR  0.20431  -0.061028  -0.0484798  -0.00338542  0.221852  0.091  0.0332405  0.0366831  0.110088  0.139973  
CSPS-CFR  0.0905983  0.11877  0.08  0.0801099  0.0891988  -0.0060358  0.0673333  0.0875048  0.160715  -0.024786  
CFPS-CFR  0.110528  0.259185  0.156539  0.0387  -0.06  0.103408  0.114224  0.125749  -0.0864287  0.230032  
CFPS-CFR_EX+IN  0.0426921  0.0571243  0.0448958  0.152569  -0.009206  0.0172651  -0.0653383  0.178012  0.106519  0.178728  
TIPS-CFR_EX+IN  0.0248653  0.088079  0.0696594  0.0636237  0.117081  0.156675  0.387915  -0.121606  -0.02416  0.0271946  
t = 185
CFR  0.0773649  0.26  -0.0787506  0.0494757  0.207589  -0.179144  0.0524129  0.16017  0.24  -0.0224666  
CFR_EX+IN  -0.28  0.113068  0.100103  0.0518548  0.0413848  0.265965  0.242642  -0.0367464  0.0831063  0.0622126  
CFR_IN  -0.0492363  0.00304095  0.0636667  0.0489991  0.0535754  0.082871  0.24  -0.0181664  0.439729  0.0709036  
A-CFR_IN  0.050384  0.052843  0.102972  0.04  0.0497829  -0.0991739  0.239302  0.0354174  -0.0650709  0.0383436  
BPS-CFR  0.0296443  0.174791  0.0831611  0.0440779  0.0862956  -0.0893346  0.240087  0.204333  0.0898383  0.0242573  
TIPS-CFR  0.196071  -0.0566046  -0.0589532  -0.00148017  0.23054  0.091  0.0059872  0.000842533  0.0644788  0.0944417  
CSPS-CFR  0.0869895  0.129066  0.08  0.0910503  0.0909348  -0.00943862  0.0673333  0.0890478  0.152533  -0.0355553  
CFPS-CFR  0.126728  0.260176  0.145421  0.0520942  -0.06  0.110681  0.128365  0.117313  -0.0899091  0.230356  
CFPS-CFR_EX+IN  0.0523422  0.0355014  0.0078261  0.153628  -0.0109733  0.199357  -0.064445  0.187958  0.0918592  0.155175  
TIPS-CFR_EX+IN  0.0316215  0.0936143  0.0683964  0.064992  0.0983417  0.201451  0.392576  -0.122203  -0.0191603  0.035483  
t = 186
CFR  0.0706979  0.26  -0.0656872  0.0503655  0.165676  -0.175268  0.0543544  0.157503  0.24  -0.0166475  
CFR_EX+IN  -0.28  0.117219  0.0702079  0.0453388  0.039425  0.250184  0.224228  -0.0518561  0.0843555  0.0406334  
CFR_IN  -0.0761639  0.0248826  0.0636667  0.0533243  0.0520407  0.0924259  0.240107  0.00764049  0.422087  0.0752931  
A-CFR_IN  0.0581492  0.0625703  0.0968243  0.04  0.0640371  -0.096395  0.204674  0.0404747  -0.0714155  0.0380333  
BPS-CFR  0.0379276  0.182937  0.086126  0.0342026  0.0889875  -0.070227  0.242068  0.205261  0.0873442  0.042227  
TIPS-CFR  0.184096  -0.0505958  -0.0654881  -0.000475221  0.240109  0.091  0.0331924  -0.0330184  0.0472229  0.0441231  
CSPS-CFR  0.0821376  0.140622  0.0798588  0.102206  0.0925038  -0.0137714  0.0673333  0.0899453  0.145241  -0.0487211  
CFPS-CFR  0.137198  0.271098  0.124643  0.0592911  -0.0616749  0.119723  0.132179  0.107724  -0.0893359  0.230706  
CFPS-CFR_EX+IN  0.0652908  0.0171454  -0.00616203  0.154472  -0.0102477  0.274257  -0.0640004  0.193147  0.0866505  0.128579  
TIPS-CFR_EX+IN  0.0370697  0.0798437  0.0671024  0.0656295  0.0830344  0.248981  0.404048  -0.122827  -0.0129714  0.0471155  
t = 187
CFR  0.0647614  0.26  -0.0503768  0.0507966  0.108685  -0.171755  0.0552593  0.167804  0.24  -0.0113788  
CFR_EX+IN  -0.28  0.121465  0.0186084  0.0449163  0.0359117  0.235231  0.194837  0.00722137  0.086952  0.105799  
CFR_IN  -0.10704  0.0648285  0.0636667  0.05688  0.0506102  0.100875  0.244565  0.0400544  0.382783  0.0800776  
A-CFR_IN  0.0617634  0.0627728  0.0916804  0.04  0.0646922  -0.0929066  0.163672  0.0438997  -0.07839  0.0377873  
BPS-CFR  0.0527644  0.194133  0.0888895  0.0340989  0.0916057  -0.0508302  0.244328  0.206447  0.0824684  0.0596026  
TIPS-CFR  0.173289  -0.0460769  -0.0710656  -0.000306639  0.238919  0.091554  0.0182554  -0.0539699  0.0372168  -0.00220791  
CSPS-CFR  0.0785724  0.14542  0.0740557  0.113837  0.0943551  -0.0182724  0.0673333  0.0907586  0.13833  -0.0561376  
CFPS-CFR  0.134433  0.185651  0.0998845  0.0640944  -0.0638129  0.122879  0.133952  0.101287  -0.0863114  0.231061  
CFPS-CFR_EX+IN  0.0780926  -0.00201293  -0.0094314  0.155399  -0.00786386  0.324156  -0.0639673  0.197475  0.0841413  0.0901336  
TIPS-CFR_EX+IN  0.0416146  0.0383427  0.0674457  0.0662869  0.0679724  0.285582  0.378151  -0.123435  -0.00209408  0.0594392  
t = 188
CFR  0.0590218  0.26  -0.020337  0.0507807  0.0414988  -0.168214  0.0558233  0.182642  0.24  -0.00649955  
CFR_EX+IN  -0.28  0.124311  -0.0272855  0.0449802  0.030938  0.220331  0.158874  -0.00667997  0.0918128  0.16982  
CFR_IN  -0.146427  0.103138  0.0636667  0.059958  0.0492362  0.107262  0.249797  0.0667383  0.35166  0.0859211  
A-CFR_IN  0.0690893  0.0620932  0.0871938  0.04  0.0651949  -0.08154  0.131105  0.0521437  -0.0862469  0.0375734  
BPS-CFR  0.0725808  0.207547  0.0915437  0.0340829  0.0942008  -0.0306883  0.247031  0.20745  0.0765821  0.0614121  
TIPS-CFR  0.16227  -0.041932  -0.0716571  0.018164  0.228605  0.0956331  0.0529825  -0.0590953  0.0286893  -0.0489286  
CSPS-CFR  0.0755791  0.152457  0.0678227  0.12278  0.0966125  -0.0182051  0.0673333  0.0915348  0.127079  -0.0531776  
CFPS-CFR  0.127415  0.150473  0.08096  0.0608725  -0.0656214  0.122348  0.135723  0.0959372  -0.0704683  0.231309  
CFPS-CFR_EX+IN  0.08  -0.0252716  -0.0141415  0.156443  -0.00454561  0.364191  -0.0626904  0.198497  0.0828256  0.0514031  
TIPS-CFR_EX+IN  0.0455178  -0.00579677  0.0678134  0.0670015  0.0668952  0.317331  0.327486  -0.123821  0.00938527  0.0635318  
t = 189
CFR  0.0534707  0.26  -0.00750342  0.0469428  -0.000257526  -0.163092  0.0572857  0.198264  0.24  -0.00189417  
CFR_EX+IN  -0.28  0.127372  -0.0361757  0.0452272  0.0239064  0.204494  0.108902  0.0334648  0.101204  0.211072  
CFR_IN  -0.1597  0.110985  0.0639032  0.0627806  0.0478802  0.0845712  0.253775  0.0522717  0.323202  0.0935392  
A-CFR_IN  0.0911378  0.0610836  0.0830815  0.04  0.0656166  -0.0739613  0.111425  0.0652203  -0.0953707  0.0374009  
BPS-CFR  0.0827919  0.22425  0.0941632  0.0341219  0.0966384  -0.0114643  0.249464  0.208325  0.0692663  0.0632824  
TIPS-CFR  0.142159  -0.0374057  0.00390206  0.0259267  0.217314  0.0985305  0.0224224  -0.0585409  0.0205387  -0.0962626  
CSPS-CFR  0.0720396  0.163547  0.0631413  0.128799  0.0990957  -0.0167799  0.0673333  0.0922853  0.0867509  -0.055386  
CFPS-CFR  0.119791  0.100583  0.0880753  0.0559794  -0.0671953  0.118309  0.137567  0.0912189  -0.0249869  0.231187  
CFPS-CFR_EX+IN  0.08  -0.0585856  -0.0199459  0.157656  7.26344e-05  0.398885  -0.0479955  0.192803  0.0815394  0.0165421  
TIPS-CFR_EX+IN  0.0489589  -0.029885  0.067665  0.067801  0.065823  0.346046  0.301692  -0.123765  0.0221429  0.0662593  
t = 190
CFR  0.0523388  0.255572  -0.000663013  0.0409366  -0.00207471  -0.158988  0.0589457  0.213848  0.24  0.00252542  
CFR_EX+IN  -0.27889  0.130751  -0.0433778  0.0455783  0.0199093  0.18634  0.106516  0.0652143  0.105999  0.232377  
CFR_IN  -0.159424  0.117668  0.0642111  0.0654821  0.0465071  0.0547289  0.257087  0.034758  0.293901  0.0972553  
A-CFR_IN  0.116161  0.0598742  0.0791808  0.04  0.0660344  -0.0581053  0.112667  0.0789439  -0.103465  0.0372896  
BPS-CFR  0.078758  0.236691  0.0968159  0.0341715  0.0992057  0.00906504  0.250905  0.209105  0.0582306  0.0652456  
TIPS-CFR  0.125173  -0.0319852  0.120034  0.0498005  0.20259  0.101091  0.0206958  -0.0583497  0.0151276  -0.141404  
CSPS-CFR  0.0682266  0.162162  0.0592968  0.13  0.101207  -0.0155937  0.0673333  0.093627  0.0552179  -0.0591075  
CFPS-CFR  0.101319  0.0637318  0.0965488  0.0517234  -0.0685962  0.114289  0.138359  0.0868761  -0.0949158  0.229015  
CFPS-CFR_EX+IN  0.08  -0.0834608  -0.0271644  0.158606  0.00899285  0.419449  -0.036348  0.205926  0.08017  -0.00668943  
TIPS-CFR_EX+IN  0.0520679  -0.0220882  0.0690128  0.0687271  0.0647435  0.373872  0.281099  -0.121403  0.0294556  0.0665912  
t = 191
CFR  0.0512332  0.232803  0.00574798  0.0404433  -0.00388373  -0.155245  0.0606873  0.224584  0.24  0.00683096  
CFR_EX+IN  -0.273182  0.131908  -0.048162  0.0460107  0.0144998  0.159887  0.107275  0.107137  0.0952798  0.241336  
CFR_IN  -0.158104  0.118538  0.0644563  0.0681448  0.0448112  0.0192903  0.260025  0.0388549  0.259627  0.0842577  
A-CFR_IN  0.120212  0.0584889  0.0753814  0.04  0.0652934  -0.047357  0.112855  0.0882516  -0.102574  0.0372841  
BPS-CFR  0.0751982  0.251575  0.0998761  0.0353002  0.101914  0.032828  0.254041  0.206029  0.0414655  0.0672978  
TIPS-CFR  0.109623  -0.0229125  0.260884  0.055703  0.175342  0.103643  0.0260443  -0.0584145  0.018064  -0.190198  
CSPS-CFR  0.064287  0.160087  0.056144  0.128295  0.104096  -0.014791  0.0671619  0.0948727  0.0280833  -0.0592674  
CFPS-CFR  0.0817489  0.02288  0.0975741  0.0501064  -0.0691431  0.111909  0.138574  0.0827157  -0.149702  0.22691  
CFPS-CFR_EX+IN  0.08  -0.0786318  -0.0363831  0.154996  0.0255659  0.40603  -0.0262327  0.206974  0.0781827  -0.0192911  
TIPS-CFR_EX+IN  0.0549441  -0.00880097  0.0824995  0.0698486  0.0636667  0.404314  0.252  -0.119091  0.028127  0.0666214  
t = 192
CFR  0.0500684  0.212667  0.010965  0.0417431  -0.00578877  -0.150558  0.0444575  0.231278  0.24  0.0110848  
CFR_EX+IN  -0.268137  0.124541  -0.0510096  0.0465244  0.0150494  0.116243  0.109462  0.138007  0.0835205  0.234114  
CFR_IN  -0.156494  0.117844  0.0646631  0.0708918  0.0366177  0.00619353  0.262746  0.0432328  0.203421  0.0659598  
A-CFR_IN  0.117996  0.0569042  0.0716016  0.04  0.0648088  -0.0329164  0.113862  0.0898712  -0.10133  0.0377771  
BPS-CFR  0.0721411  0.257399  0.110085  0.0361735  0.104789  0.0565345  0.258092  0.201728  0.024546  0.0673333  
TIPS-CFR  0.0896825  -0.00423715  0.335074  0.0560165  0.147478  0.106255  0.0200271  -0.0604225  0.0264913  -0.240888  
CSPS-CFR  0.0672773  0.155182  0.0533366  0.119686  0.10751  -0.0116994  0.0668309  0.0963642  0.00346337  -0.0469618  
CFPS-CFR  0.0559532  0.00690623  0.0994305  0.0510078  -0.0692401  0.113664  0.138108  0.0746784  -0.129914  0.223858  
CFPS-CFR_EX+IN  0.08  -0.070468  -0.0241823  0.15175  0.0443469  0.373269  -0.0167175  0.189656  0.0740674  -0.0248454  
TIPS-CFR_EX+IN  0.0576678  0.00734143  0.0991699  0.0705512  0.0636667  0.434941  0.181115  -0.115691  0.0084185  0.0666521  
t = 193
CFR  0.048733  0.193581  0.0157937  0.0437049  -0.00791975  -0.146398  0.0457458  0.227263  0.24  0.0153449  
CFR_EX+IN  -0.263364  0.11269  -0.051462  0.0471351  0.0168865  0.105795  0.113988  0.170779  0.074073  0.223339  
CFR_IN  -0.1546  0.114822  0.0648447  0.0738933  0.0297472  -0.00567731  0.26536  0.0477577  0.171  0.0496506  
A-CFR_IN  0.113406  0.0550588  0.067789  0.04  0.0641293  -0.0152209  0.115573  0.0911174  -0.0935931  0.0396958  
BPS-CFR  0.0697497  0.26124  0.118526  0.0370209  0.107878  0.0805115  0.261564  0.197424  0.00627295  0.0673333  
TIPS-CFR  0.0719834  0.000834175  0.402944  0.0531128  0.119414  0.108652  0.0709452  -0.0643309  0.0331448  -0.265757  
CSPS-CFR  0.0620988  0.147378  0.0507253  0.111061  0.11032  -0.0126954  0.0666475  0.0978263  -0.00779815  -0.0169396  
CFPS-CFR  0.0298024  -0.00801891  0.102018  0.0521951  -0.0692125  0.118661  0.137563  0.0682071  -0.063089  0.216506  
CFPS-CFR_EX+IN  0.08  -0.06189  -0.0126667  0.146281  0.0676174  0.347404  -0.00154452  0.0998484  0.0686674  -0.023902  
TIPS-CFR_EX+IN  0.0603082  0.024285  0.113783  0.0685417  0.0636667  0.408919  0.112438  -0.10744  -0.00293706  0.0666832  
t = 194
CFR  0.0470577  0.174368  0.0207283  0.0454881  -0.0104675  -0.142547  0.0496853  0.194952  0.24  0.0196693  
CFR_EX+IN  -0.258569  0.105202  -0.0514101  0.0478743  0.0185091  0.0975162  0.121198  0.199876  0.0656472  0.176448  
CFR_IN  -0.152382  0.11072  0.0650094  0.0766647  0.02326  -0.0137011  0.267959  0.0569285  0.171  0.0314042  
A-CFR_IN  0.110076  0.0528422  0.0635127  0.04  0.0607508  -0.0133409  0.116141  0.087505  -0.0864429  0.0379631  
BPS-CFR  0.0683862  0.265499  0.126363  0.0398622  0.111247  0.106496  0.264989  0.187002  -0.0167938  0.0673333  
TIPS-CFR  0.0555688  0.00489225  0.422451  0.0560517  0.08793  0.110981  0.0307047  -0.0697713  0.0432323  -0.264005  
CSPS-CFR  0.0558531  0.136562  0.0482688  0.096475  0.113408  -0.00987079  0.0667496  0.0991113  -0.00907287  0.00224418  
CFPS-CFR  0.0162122  -0.0167631  0.101448  0.054791  -0.0680547  0.126364  0.13727  0.0623607  -0.0311535  0.209713  
CFPS-CFR_EX+IN  0.08  -0.0529666  -0.0126667  0.141227  0.0972464  0.310643  -0.0062572  0.0577252  0.0610535  -0.0142695  
TIPS-CFR_EX+IN  0.0629294  0.0422594  0.129429  0.0706299  0.0636667  0.350872  0.0535938  -0.0997771  -0.0154826  0.0667148  
t = 195
CFR  0.0453941  0.153959  0.0262738  0.0471931  -0.0137591  -0.139024  0.0402412  0.17242  0.24  0.0241205  
CFR_EX+IN  -0.25349  0.0999629  -0.050919  0.0492973  0.0198889  0.0902427  0.130055  0.230025  0.0709703  0.183922  
CFR_IN  -0.14974  0.106008  0.0651626  0.0794895  0.0165496  -0.00905854  0.27063  0.0652388  0.171  0.0130807  
A-CFR_IN  0.107606  0.0497494  0.0587311  0.04  0.0568667  -0.0112255  0.114565  0.0808398  -0.0793773  0.0465952  
BPS-CFR  0.0687828  0.270275  0.134321  0.043143  0.114988  0.136714  0.26695  0.17607  -0.0282752  0.0673338  
TIPS-CFR  0.0409117  0.00857926  0.400639  0.0586382  0.0488566  0.11336  0.0458272  -0.079692  0.0618039  -0.254976  
