learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BEHAV-CFR  1  0.85075  1  0.927673  1  0.830356  0.615337  0.770031  0.928639  0.950044  8.67362e-18  
t = 17
CFR  0  0.96706  0.53423  0.688403  0.999876  0.554613  1  0.575867  0.979233  0.067171  0.720019  
CFR_EX+IN  0.998344  0  0.769633  0.311665  0.995019  1  0.778291  0.534003  0.9674  0.975414  0.903163  
CFR_IN  0.802195  0.764349  -6.93889e-18  0.988187  0.707959  0.990266  0.904649  0.997272  0.844563  0.630137  0.998839  
A-CFR_IN  0.866486  0.45374  0.874729  2.77556e-17  0.788398  0.889944  0.689985  0.752675  0.233588  0.397843  0.915069  
BPS-CFR  1  0.923348  0.489153  0.945619  -1.38778e-17  0.484733  1  0.616832  1  1  0.724659  
TIPS-CFR  0.633246  0.985163  0.569645  0.912173  0.453307  4.62565e-18  0.974974  0.47201  0.723652  0.497321  1  
CSPS-CFR  0.95029  0.922778  0.918224  1  0.956778  0.858864  0  0.913359  0.952837  0.921953  0.813704  
CFPS-CFR  1  0.886308  0.512828  0.899522  1  0.366688  0.981852  4.33681e-19  0.967457  0.908692  0.9544  
CFPS-CFR_EX+IN  0.866765  0.980838  0.798546  0.899743  0.938893  0.797882  0.912306  0.607999  0  0.903493  1  
TIPS-CFR_EX+IN  0.978714  0.982186  0.880882  0.148289  0.951106  0.867756  0.790619  0.844962  0.988559  0  0.986441  
BEHAV-CFR  1  0.978247  1  0.982691  1  0.829824  0.607679  0.813581  0.928639  0.950552  -1.38778e-17  
t = 18
CFR  0  0.970609  0.587783  0.688403  0.999876  0.570308  1  0.575867  0.961522  0.0591918  0.720081  
CFR_EX+IN  0.998651  2.77556e-17  0.694553  0.550314  0.996287  1  0.762365  0.572224  0.970939  0.978922  0.95739  
CFR_IN  0.709463  0.662651  0  0.996737  0.726181  0.993539  0.906365  1  0.817149  0.639728  0.999005  
A-CFR_IN  0.866486  0.553017  0.879466  2.77556e-17  0.808589  0.917296  0.68988  0.748101  0.283949  0.650782  0.942145  
BPS-CFR  1  0.933186  0.410253  0.94247  -1.73472e-18  0.405594  1  0.616832  1  1  0.729924  
TIPS-CFR  0.755498  0.985163  0.572875  0.931159  0.387875  1.38778e-17  0.975231  0.51307  0.74551  0.433062  1  
CSPS-CFR  0.95029  0.901312  0.9182  1  0.956778  0.858805  2.08167e-17  0.913122  0.932159  0.906764  0.833665  
CFPS-CFR  1  0.89609  0.517885  0.894558  1  0.39279  0.984298  9.54098e-18  0.968744  0.907618  0.927267  
CFPS-CFR_EX+IN  0.87062  0.982715  0.804175  0.946398  0.938916  0.802428  0.844152  0.605762  1.38778e-17  0.895724  0.939064  
TIPS-CFR_EX+IN  0.986823  0.983742  0.886382  0.0575334  0.951106  0.899973  0.77999  0.847526  0.989422  5.20417e-18  0.988985  
BEHAV-CFR  1  0.994657  1  0.990286  1  0.829824  0.647303  0.818049  0.927673  0.952666  -2.77556e-17  
t = 19
CFR  -2.08167e-17  0.971809  0.597189  0.688403  0.999877  0.703687  1  0.575867  0.944044  0.184842  0.72015  
CFR_EX+IN  0.99896  0  0.94972  0.743342  0.997554  1  0.729769  0.610874  0.974209  0.98126  0.969822  
CFR_IN  0.711097  0.738392  6.93889e-18  1  0.735134  0.995531  0.909009  1  0.782111  0.662463  0.999175  
A-CFR_IN  0.866486  0.450407  0.882  4.16334e-17  0.853752  0.90883  0.68988  0.745132  0.363699  0.355865  0.94869  
BPS-CFR  1  0.940509  0.410831  0.947934  1.38778e-17  0.207892  1  0.616832  1  1  0.735715  
TIPS-CFR  0.735249  0.985164  0.573167  0.962041  0.237949  -2.60209e-18  0.974654  0.560841  0.757124  0.331517  1  
CSPS-CFR  0.95029  0.891254  0.918607  1  0.956778  0.859041  6.93889e-18  0.912819  0.90406  0.893348  0.838547  
CFPS-CFR  1  0.902876  0.517897  0.88772  1  0.443934  0.986089  -3.46945e-18  0.970098  0.907618  0.910938  
CFPS-CFR_EX+IN  0.875201  0.985266  0.843376  0.612513  0.938939  0.726341  0.802843  0.603594  1.38778e-17  0.843274  0.99399  
TIPS-CFR_EX+IN  0.988714  0.985906  0.884664  0.17235  0.951106  0.917457  0.762318  0.847526  0.990015  -6.93889e-18  0.9929  
BEHAV-CFR  1  0.997716  1  0.991438  1  0.829824  0.711853  0.8213  0.915307  0.956193  -2.77556e-17  
t = 20
CFR  0  0.971803  0.599982  0.688403  0.999877  0.728861  1  0.575867  0.924088  0.215605  0.723041  
CFR_EX+IN  0.999275  2.77556e-17  0.999045  0.385982  0.998129  1  0.697954  0.65324  0.977131  0.983431  0.979593  
CFR_IN  0.723908  0.778924  1.47451e-17  1  0.697709  0.997449  0.912414  1  0.758809  0.688839  0.99935  
A-CFR_IN  0.866486  0.308292  0.88233  -6.93889e-18  0.869403  0.915745  0.690245  0.746307  0.495417  0.257636  0.953484  
BPS-CFR  1  0.94155  0.445051  0.950932  2.77556e-17  0.26169  1  0.616832  1  1  0.741072  
TIPS-CFR  0.75892  0.985164  0.572921  0.976613  0.15731  6.93889e-18  0.974104  0.616725  0.788742  0.410691  1  
CSPS-CFR  0.95029  0.886651  0.918785  0.999689  0.956778  0.859276  1.38778e-17  0.912467  0.883544  0.893309  0.845298  
CFPS-CFR  1  0.907183  0.518308  0.889534  1  0.529567  0.9873  6.93889e-18  0.971542  0.907618  0.886253  
CFPS-CFR_EX+IN  0.880267  0.988556  0.870771  0.699884  0.938963  0.891105  0.771704  0.601453  2.77556e-17  0.800166  0.911302  
TIPS-CFR_EX+IN  0.992667  0.988574  0.855696  0.286828  0.951106  0.941045  0.732122  0.847526  0.991141  -3.46945e-18  0.995966  
BEHAV-CFR  1  0.998718  1  0.992251  1  0.829824  0.718981  0.821044  0.912424  0.958127  -1.38778e-17  
t = 21
CFR  0  0.971798  0.602501  0.688403  0.999877  0.708342  1  0.575867  0.905819  0.185903  0.732396  
CFR_EX+IN  0.999601  1.38778e-17  0.999045  0.448917  0.998215  1  0.644833  0.686726  0.979324  0.985027  0.986581  
CFR_IN  0.736168  0.778924  -5.20417e-17  1  0.736183  0.99832  0.916296  0.984161  0.734057  0.687868  0.999531  
A-CFR_IN  0.866486  0.158154  0.88267  3.29597e-17  0.869403  0.926781  0.69272  0.74556  0.532503  0.173173  0.957248  
BPS-CFR  1  0.942626  0.731041  0.950932  -2.08167e-17  0.426031  1  0.616832  1  1  0.745383  
TIPS-CFR  0.897445  0.985164  0.573039  0.985821  0.154458  6.93889e-18  0.973592  0.668938  0.875968  0.468096  0.996495  
CSPS-CFR  0.95029  0.915733  0.91937  0.999853  0.956778  0.859484  -1.38778e-17  0.912048  0.868157  0.906378  0.85682  
CFPS-CFR  1  0.908548  0.518271  0.890134  1  0.636969  0.987804  1.38778e-17  0.973085  0.907618  0.869757  
CFPS-CFR_EX+IN  0.885514  0.990747  0.898885  0.784695  0.938986  0.921539  0.732683  0.598809  5.55112e-17  0.762244  0.940615  
TIPS-CFR_EX+IN  0.996789  0.989344  0.870467  0.43195  0.951106  0.931498  0.688049  0.847526  0.99254  0  0.99853  
BEHAV-CFR  1  0.999011  0.999146  0.992887  1  0.830066  0.748346  0.819225  0.88024  0.959026  -2.08167e-17  
t = 22
CFR  0  0.971796  0.606133  0.688403  0.999877  0.445507  1  0.575867  0.88864  0.169708  0.737754  
CFR_EX+IN  0.999944  1.38778e-17  0.999045  0.717176  0.998295  1  0.626437  0.706375  0.981094  0.986433  0.990064  
CFR_IN  0.7072  0.778924  -8.32667e-17  1  0.764483  0.998579  0.920659  0.957818  0.705084  0.692545  0.999718  
A-CFR_IN  0.866486  0.0272018  0.88311  0  0.869403  0.932722  0.694344  0.727991  0.535452  0.12156  0.960325  
BPS-CFR  1  0.943681  0.776537  0.950932  3.1225e-17  0.53477  1  0.616832  1  1  0.747307  
TIPS-CFR  0.987728  0.985164  0.573172  0.989932  0.416527  6.93889e-18  0.973127  0.721268  0.870407  0.537274  0.975421  
CSPS-CFR  0.95029  0.958233  0.920479  0.999912  0.956778  0.859722  4.16334e-17  0.911653  0.870196  0.925331  0.885582  
CFPS-CFR  1  0.912272  0.520001  0.863876  1  0.757071  0.987816  5.55112e-17  0.974728  0.907618  0.855376  
CFPS-CFR_EX+IN  0.890746  0.992487  0.913853  0.762719  0.939009  0.929745  0.644005  0.595893  -1.38778e-17  0.719677  0.891098  
TIPS-CFR_EX+IN  0.998892  0.989713  0.896152  0.628165  0.951106  0.917348  0.63979  0.847526  0.993524  2.77556e-17  0.999513  
BEHAV-CFR  1  0.999104  1  0.993405  1  0.836261  0.798629  0.817637  0.835272  0.959055  0  
t = 23
CFR  0  0.971796  0.66159  0.688403  0.999877  0.443125  1  0.575867  0.872431  0.159329  0.74274  
CFR_EX+IN  0.999999  0  0.999045  0.867769  0.998371  1  0.655911  0.722146  0.982675  0.987785  0.993172  
CFR_IN  0.700449  0.778924  0  1  0.788456  0.998825  0.925528  0.941921  0.688127  0.70974  0.99982  
A-CFR_IN  0.866486  0.137928  0.88311  2.77556e-17  0.869403  0.935135  0.696221  0.781307  0.480768  0.152659  0.962911  
BPS-CFR  1  0.944852  0.807037  0.950932  -2.77556e-17  0.638908  1  0.616832  1  1  0.747307  
TIPS-CFR  0.988688  0.985164  0.573198  0.992185  0.62973  2.08167e-17  0.972717  0.749698  0.865687  0.569093  0.958279  
CSPS-CFR  0.95029  1  0.922078  1  0.956778  0.859965  0  0.911338  0.895674  0.947364  0.84268  
CFPS-CFR  1  0.916762  0.5269  0.898982  1  0.843643  0.987302  -4.16334e-17  0.97648  0.907618  0.809643  
CFPS-CFR_EX+IN  0.896112  0.994535  0.918624  0.763936  0.939031  0.934202  0.605292  0.592551  -5.55112e-17  0.670359  0.77047  
TIPS-CFR_EX+IN  0.999947  0.990222  0.913791  0.684452  0.951106  0.902177  0.591197  0.847526  0.994634  -2.77556e-17  1  
BEHAV-CFR  1  0.999167  1  0.99384  1  0.861031  0.811852  0.817568  0.748229  0.959097  2.08167e-17  
t = 24
CFR  -2.77556e-17  0.971796  0.716433  0.688403  0.999877  0.436599  1  0.575867  0.854074  0.255751  0.748807  
CFR_EX+IN  0.999999  -1.38778e-17  0.999045  0.87734  0.998446  1  0.655911  0.72745  0.983864  0.989092  0.995997  
CFR_IN  0.733861  0.778924  3.81639e-17  1  0.807234  0.999085  0.930986  0.938695  0.670234  0.721442  0.999898  
A-CFR_IN  0.866486  0.220212  0.88311  0  0.869403  0.937861  0.697094  0.765572  0.446385  0.213991  0.965134  
BPS-CFR  1  0.945095  0.757469  0.950932  -1.38778e-17  0.700729  1  0.616832  1  1  0.747307  
TIPS-CFR  0.990035  0.985165  0.573095  0.99473  0.959329  1.38778e-17  0.972367  0.749556  0.860282  0.569859  0.915607  
CSPS-CFR  0.95029  1  0.924103  1  0.956778  0.860213  2.77556e-17  0.911052  0.934931  0.969829  0.811506  
CFPS-CFR  1  0.916694  0.538399  0.896616  1  0.877612  0.986549  -4.16334e-17  0.978353  0.907618  0.764781  
CFPS-CFR_EX+IN  0.901871  0.995585  0.92529  0.765901  0.939052  0.937072  0.560689  0.588605  1.38778e-17  0.609916  0.722374  
TIPS-CFR_EX+IN  0.7567  0.990871  0.925409  0.696469  0.951106  0.881047  0.581975  0.847526  0.995844  4.16334e-17  1  
BEHAV-CFR  1  0.999209  1  0.994214  1  0.864796  0.811865  0.833164  0.717415  0.959112  2.08167e-17  
t = 25
CFR  0  0.971796  0.719098  0.688403  0.999877  0.412547  1  0.575867  0.837723  0.502225  0.75426  
CFR_EX+IN  0.999481  1.38778e-17  0.999045  0.883848  0.998521  1  0.655911  0.73358  0.984884  0.990318  0.998649  
CFR_IN  0.761566  0.778924  0  1  0.828099  0.999156  0.937124  0.958853  0.652162  0.736461  0.999978  
A-CFR_IN  0.866486  0.214161  0.88311  5.55112e-17  0.869403  0.941141  0.697874  0.753953  0.446385  0.290208  0.967077  
BPS-CFR  1  0.944824  0.762533  0.950932  3.46945e-18  0.681232  1  0.616832  1  1  0.747307  
TIPS-CFR  0.989488  0.985165  0.572822  0.997793  0.987527  -2.77556e-17  0.972086  0.737069  0.854707  0.570641  0.895152  
CSPS-CFR  0.95029  1  0.926498  1  0.956778  0.860465  -8.32667e-17  0.910783  0.963834  0.997961  0.800725  
CFPS-CFR  1  0.916036  0.556596  0.891705  1  0.882992  0.9856  5.55112e-17  0.979896  0.907618  0.711977  
CFPS-CFR_EX+IN  0.907811  0.996398  0.934147  0.765901  0.939072  0.938218  0.524331  0.585956  3.46945e-17  0.551238  0.79327  
TIPS-CFR_EX+IN  0.547635  0.991664  0.942716  0.718524  0.951106  0.83744  0.588365  0.847526  0.997021  -1.21431e-17  1  
BEHAV-CFR  1  0.999246  1  0.994539  1  0.864571  0.806497  0.859656  0.695444  0.959431  0  
t = 26
CFR  0  0.971552  0.718518  0.688403  0.999878  0.224489  1  0.575867  0.830524  0.373676  0.75426  
CFR_EX+IN  0.998288  -8.67362e-18  0.999045  0.889304  0.998595  1  0.655911  0.74107  0.98581  0.991481  0.999387  
CFR_IN  0.775021  0.778924  -2.08167e-17  1  0.833333  0.999164  0.944107  0.998585  0.640216  0.748515  1  
A-CFR_IN  0.866486  0.209152  0.88311  4.16334e-17  0.869403  0.942211  0.698952  0.74191  0.446385  0.448399  0.968797  
BPS-CFR  1  0.944565  0.762758  0.950932  -2.77556e-17  0.641305  1  0.616832  1  1  0.747307  
TIPS-CFR  0.723109  0.985165  0.572503  0.998792  0.993935  0  0.971888  0.73372  0.848015  0.57273  0.881234  
CSPS-CFR  0.95029  1  0.929258  1  0.956778  0.860723  -2.77556e-17  0.910521  1  1  0.817204  
CFPS-CFR  1  0.914768  0.570778  0.891691  1  0.873981  0.984689  0  0.97951  0.907618  0.665789  
CFPS-CFR_EX+IN  0.909222  0.997311  0.944618  0.765901  0.939092  0.939511  0.525978  0.584058  0  0.513038  0.832674  
TIPS-CFR_EX+IN  0.583755  0.992601  0.959072  0.701045  0.951106  0.729432  0.589124  0.847526  0.997793  1.73472e-18  1  
BEHAV-CFR  1  0.999262  1  0.994828  1  0.863542  0.801428  0.883288  0.769432  0.959446  0  
t = 27
CFR  0  0.970751  0.722335  0.688403  0.999878  -0.0466401  1  0.575867  0.846044  0.345842  0.75426  
CFR_EX+IN  0.997158  2.77556e-17  0.999045  0.894138  0.99867  1  0.655911  0.750882  0.98664  0.992576  0.999356  
CFR_IN  0.790899  0.778924  -2.94903e-17  1  0.833333  0.999172  0.951429  0.999814  0.62796  0.751604  1  
A-CFR_IN  0.866486  0.204762  0.88311  0  0.869403  0.942285  0.699197  0.729619  0.446385  0.585636  0.97034  
BPS-CFR  1  0.944316  0.762758  0.950932  -2.77556e-17  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  0.790071  0.985165  0.57217  0.998861  1  -8.32667e-17  0.971779  0.752158  0.840872  0.595404  0.86603  
CSPS-CFR  0.95029  1  0.931824  1  0.956778  0.860987  2.77556e-17  0.910265  1  1  0.842175  
CFPS-CFR  1  0.912875  0.573205  0.893385  1  0.813993  0.983716  0  0.979555  0.907618  0.648581  
CFPS-CFR_EX+IN  0.810459  0.99833  0.956765  0.765901  0.93911  0.940848  0.525978  0.582693  -5.20417e-18  0.5703  0.867658  
TIPS-CFR_EX+IN  0.621183  0.993687  0.972133  0.70668  0.951106  0.141891  0.589124  0.847526  0.997927  2.68882e-17  1  
BEHAV-CFR  1  0.999274  1  0.995086  1  0.851843  0.797994  0.90789  0.821059  0.959461  -1.38778e-17  
t = 28
CFR  -5.55112e-17  0.969424  0.729525  0.688403  0.999878  0.193918  1  0.575867  0.874951  0.417595  0.75426  
CFR_EX+IN  0.996131  2.77556e-17  0.999045  0.8986  0.998745  1  0.655911  0.764863  0.987362  0.993575  0.999334  
CFR_IN  0.810976  0.778924  1.21431e-17  1  0.833333  0.99918  0.957044  1  0.614357  0.747532  1  
A-CFR_IN  0.866486  0.200746  0.88311  0  0.869403  0.942362  0.699197  0.719629  0.446385  0.538491  0.971738  
BPS-CFR  1  0.944079  0.762758  0.950932  -2.77556e-17  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  0.738581  0.985166  0.571825  0.998933  1  -2.77556e-17  0.971768  0.754337  0.833726  0.536649  0.858937  
CSPS-CFR  0.95029  1  0.932645  1  0.956778  0.86127  0  0.910017  1  1  0.796598  
CFPS-CFR  1  0.910341  0.574222  0.894083  1  0.768556  0.982689  5.55112e-17  0.980077  0.907618  0.641604  
CFPS-CFR_EX+IN  0.719642  0.999464  0.96035  0.765901  0.939125  0.942166  0.525978  0.584174  1.38778e-17  0.664644  0.895081  
TIPS-CFR_EX+IN  0.722703  0.99493  0.979123  0.766841  0.951106  0.00405906  0.589124  0.847526  0.99893  -4.33681e-18  1  
BEHAV-CFR  1  0.999291  1  0.99532  1  0.845431  0.798047  0.924304  0.828668  0.959476  0  
t = 29
CFR  0  0.967624  0.739609  0.688403  0.999878  0.375958  1  0.575867  0.913454  0.461641  0.75426  
CFR_EX+IN  0.995289  2.77556e-17  0.999045  0.90286  0.998821  1  0.655911  0.785105  0.987911  0.994155  0.999324  
CFR_IN  0.833333  0.778924  -2.77556e-17  1  0.830754  0.999188  0.962967  1  0.601075  0.740309  1  
A-CFR_IN  0.866486  0.196942  0.88311  1.11022e-16  0.869403  0.942443  0.699197  0.711412  0.446385  0.52545  0.973014  
BPS-CFR  1  0.943853  0.763028  0.950932  0  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  0.692183  0.985166  0.571478  0.999008  1  0  0.971843  0.625603  0.826389  0.409833  0.856172  
CSPS-CFR  0.95029  1  0.933505  1  0.956778  0.861554  2.77556e-17  0.90978  1  1  0.709906  
CFPS-CFR  1  0.907142  0.574359  0.893971  1  0.748357  0.981617  2.77556e-17  0.981219  0.907618  0.62916  
CFPS-CFR_EX+IN  0.643034  1  0.964847  0.765901  0.939141  0.943482  0.525978  0.586731  -2.77556e-17  0.754411  0.940122  
TIPS-CFR_EX+IN  0.767329  0.9959  0.987707  0.802752  0.951106  0.130737  0.589124  0.847526  1  9.21572e-18  1  
BEHAV-CFR  1  0.999313  1  0.995534  1  0.811603  0.796288  0.939269  0.857473  0.959491  0  
t = 30
CFR  0  0.965434  0.739609  0.688403  0.999878  0.564241  1  0.575867  0.953662  0.474214  0.75426  
CFR_EX+IN  0.994807  5.55112e-17  0.999045  0.912867  0.998897  1  0.655911  0.811143  0.988345  0.994558  0.999325  
CFR_IN  0.833333  0.778924  -2.77556e-17  1  0.815225  0.999195  0.969302  1  0.604193  0.734864  1  
A-CFR_IN  0.866486  0.187709  0.88311  -2.77556e-17  0.869403  0.942528  0.699197  0.704163  0.446385  0.547421  0.974189  
BPS-CFR  1  0.94364  0.76373  0.950932  0  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  0.703941  0.985166  0.571129  0.999088  1  0  0.972023  0.525534  0.820111  0.397938  0.854191  
CSPS-CFR  0.95029  1  0.934421  1  0.956778  0.861846  0  0.90956  1  1  0.683614  
CFPS-CFR  1  0.902841  0.574498  0.893169  1  0.730168  0.979857  2.77556e-17  0.982862  0.907618  0.60346  
CFPS-CFR_EX+IN  0.576117  1  0.966106  0.765901  0.939155  0.944852  0.525978  0.626318  2.77556e-17  0.754623  0.966792  
TIPS-CFR_EX+IN  0.752576  0.996201  0.994577  0.818049  0.951106  0.443684  0.589124  0.847526  1  -1.73472e-17  1  
BEHAV-CFR  1  0.99934  1  0.99573  1  0.804803  0.692052  0.915387  0.868157  0.959506  -3.46945e-17  
t = 31
CFR  2.77556e-17  0.962998  0.739609  0.688403  0.999878  0.733816  1  0.575867  0.969515  0.44067  0.75426  
CFR_EX+IN  0.994974  -2.77556e-17  0.999045  0.925681  0.998974  1  0.655911  0.834986  0.988638  0.994939  0.99934  
CFR_IN  0.833333  0.778924  0  1  0.811191  0.999203  0.976189  1  0.60829  0.728741  1  
A-CFR_IN  0.866486  0.175802  0.88311  1.11022e-16  0.869403  0.942618  0.699197  0.698558  0.446385  0.581569  0.975278  
BPS-CFR  1  0.943439  0.758364  0.950932  0  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  0.945369  0.985166  0.570778  0.999171  1  -8.32667e-17  0.972316  0.486672  0.814454  0.428787  0.857772  
CSPS-CFR  0.95029  1  0.935422  1  0.956778  0.862147  8.32667e-17  0.909378  1  1  0.876279  
CFPS-CFR  1  0.897182  0.57464  0.89185  1  0.703913  0.978655  5.55112e-17  0.983888  0.907618  0.596205  
CFPS-CFR_EX+IN  0.548719  1  0.968198  0.765901  0.939169  0.946172  0.525978  0.655439  2.77556e-17  0.754841  0.984678  
TIPS-CFR_EX+IN  0.890751  0.996522  0.998892  0.82954  0.951106  0.874829  0.589124  0.847526  1  2.77556e-17  1  
BEHAV-CFR  1  0.999372  1  0.995912  1  0.823301  0.771141  0.975128  0.87315  0.959521  -8.67362e-18  
t = 32
CFR  -1.38778e-17  0.960603  0.739609  0.688403  0.999878  0.764714  1  0.575867  0.984255  0.441481  0.75426  
CFR_EX+IN  0.994898  -2.77556e-17  0.999045  0.933909  0.999052  1  0.655911  0.847122  0.988899  0.995294  0.999351  
CFR_IN  0.833333  0.778924  -2.08167e-17  1  0.831911  0.999211  0.983821  1  0.613577  0.727505  1  
A-CFR_IN  0.866486  0.168293  0.88311  -5.55112e-17  0.869403  0.942713  0.699197  0.693997  0.446385  0.609928  0.976294  
BPS-CFR  1  0.943251  0.762056  0.950932  0  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985166  0.570426  0.99926  1  2.77556e-17  0.972729  0.444794  0.808476  0.47946  0.831213  
CSPS-CFR  0.95029  1  0.93655  1  0.956778  0.862452  -2.77556e-17  0.909354  1  1  0.887355  
CFPS-CFR  1  0.893462  0.574788  0.890004  1  0.667152  0.976918  8.32667e-17  0.985064  0.907618  0.562213  
CFPS-CFR_EX+IN  0.536855  1  0.971337  0.765901  0.939183  0.94746  0.525978  0.655952  -1.38778e-17  0.755063  0.988909  
TIPS-CFR_EX+IN  0.924262  0.996862  1  0.838119  0.951106  0.831446  0.589124  0.847526  1  5.55112e-17  1  
BEHAV-CFR  1  0.999401  1  0.996082  1  0.863229  0.778033  0.974437  0.876291  0.959536  0  
t = 33
CFR  -1.38778e-17  0.958436  0.739609  0.688403  0.999878  0.764714  1  0.575867  0.995344  0.457822  0.75426  
CFR_EX+IN  0.994588  0  0.999045  0.940168  0.999132  1  0.655911  0.855804  0.989148  0.995626  0.999358  
CFR_IN  0.833333  0.778924  -2.08167e-17  1  0.833333  0.999218  0.992489  1  0.616812  0.727505  1  
A-CFR_IN  0.866486  0.162695  0.88311  -2.77556e-17  0.869403  0.942814  0.699197  0.690627  0.446385  0.608958  0.977246  
BPS-CFR  1  0.943078  0.762758  0.950932  3.46945e-17  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985167  0.570072  0.999354  1  0  0.973278  0.412705  0.802437  0.49447  0.799395  
CSPS-CFR  0.95029  1  0.937872  1  0.956778  0.862777  -2.77556e-17  0.909553  1  1  0.8838  
CFPS-CFR  1  0.891408  0.574945  0.887711  1  0.66072  0.975389  2.77556e-17  0.986311  0.907618  0.558405  
CFPS-CFR_EX+IN  0.555958  1  0.972883  0.765901  0.939197  0.948718  0.525978  0.656541  -1.38778e-17  0.755292  0.991121  
TIPS-CFR_EX+IN  0.919024  0.99722  1  0.83973  0.951106  0.864642  0.589124  0.847526  1  2.77556e-17  1  
BEHAV-CFR  1  0.999426  1  0.996241  1  0.872423  0.783049  0.97261  0.879124  0.959551  3.46945e-17  
t = 34
CFR  -2.77556e-17  0.956654  0.739609  0.688403  0.999879  0.764714  1  0.575867  0.999642  0.472839  0.75426  
CFR_EX+IN  0.994425  0  0.999045  0.945396  0.999213  1  0.655911  0.858508  0.989397  0.995932  0.999363  
CFR_IN  0.833333  0.778924  -4.16334e-17  1  0.833333  0.999226  1  1  0.619276  0.727505  1  
A-CFR_IN  0.866486  0.158117  0.88311  0  0.869403  0.942921  0.699197  0.688297  0.446385  0.608286  0.978144  
BPS-CFR  1  0.942919  0.762758  0.950932  -5.55112e-17  0.620433  1  0.616832  1  1  0.747307  
