learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR_EX+IN  1.49759  1.33987  1.67276  0.735315  1.14192  2.08988  2.26496  2.45435  2.38708  1.44342  
TIPS-CFR_EX+IN  1.49078  1.30457  1.71987  0.708718  1.32465  2.0208  2.3038  2.53791  2.24652  1.45056  
BR  1.99728  1.83804  2.04036  0.760817  1.5436  2.46663  2.7597  3.02073  3.05028  1.81184  
t = 114
CFR  1.50381  1.2896  1.42105  0.692255  1.21798  2.14563  2.22492  2.35284  2.35451  1.40566  
CFR_EX+IN  1.41822  1.31899  1.37374  0.692255  1.02276  2.14578  2.22848  2.31774  2.40751  1.40258  
CFR_IN  1.36385  1.32941  1.53003  0.692255  1.23125  2.0901  2.27908  2.52275  2.34737  1.46454  
A-CFR_IN  1.35957  1.01982  1.38201  0.0216799  1.16614  1.686  1.91329  2.1187  1.82331  1.28979  
BPS-CFR  1.47542  1.25943  1.42004  0.741071  1.24254  2.14722  2.22309  2.31616  2.35025  1.41198  
TIPS-CFR  1.6562  1.37146  1.47721  0.73589  1.32815  2.06991  2.35507  2.44559  2.44604  1.51688  
CSPS-CFR  1.48049  1.36954  1.4734  0.735412  1.34803  2.04982  2.29218  2.39651  2.52217  1.49413  
CFPS-CFR  1.66472  1.36555  1.50966  0.69925  1.30593  2.09913  2.26215  2.40948  2.45868  1.54523  
CFPS-CFR_EX+IN  1.54133  1.25809  1.43678  0.748653  1.15898  2.1639  2.23004  2.28326  2.38597  1.4379  
TIPS-CFR_EX+IN  1.57315  1.2011  1.5282  0.732487  1.34896  2.18943  2.31566  2.35508  2.40015  1.44452  
BR  2.02107  1.77284  1.82319  0.766886  1.60016  2.49729  2.7928  2.83551  3.14508  1.79829  
t = 115
CFR  1.52877  1.27135  1.42317  0.683835  1.24346  2.16228  2.18644  2.20697  2.3642  1.37051  
CFR_EX+IN  1.45002  1.27517  1.44062  0.683835  1.04401  2.16158  2.21318  2.19022  2.33553  1.3639  
CFR_IN  1.33489  1.29058  1.53003  0.683835  1.28713  2.12012  2.25704  2.35314  2.33248  1.42593  
A-CFR_IN  1.3604  1.02235  1.39415  0.0135857  1.18106  1.6875  1.93873  2.05509  1.87648  1.2741  
BPS-CFR  1.54261  1.21847  1.42178  0.74636  1.26777  2.17444  2.18556  2.15289  2.34491  1.38178  
TIPS-CFR  1.70343  1.36778  1.46832  0.729164  1.33345  2.06709  2.2846  2.26226  2.66863  1.47561  
CSPS-CFR  1.54895  1.3241  1.51185  0.729347  1.36211  2.06871  2.27191  2.28522  2.68673  1.43845  
CFPS-CFR  1.66758  1.32635  1.50909  0.694379  1.36269  2.11063  2.19587  2.27985  2.59325  1.49718  
CFPS-CFR_EX+IN  1.58771  1.21935  1.42684  0.74636  1.28448  2.19297  2.21194  2.10993  2.38963  1.40806  
TIPS-CFR_EX+IN  1.67273  1.15512  1.52058  0.728787  1.36008  2.16058  2.31307  2.20953  2.63691  1.42143  
BR  2.03258  1.72381  1.81233  0.773339  1.66895  2.51229  2.82867  2.67374  3.17462  1.74075  
t = 116
CFR  1.55078  1.24997  1.44749  0.669392  1.2743  2.30165  2.17955  2.14718  2.27743  1.33041  
CFR_EX+IN  1.4807  1.24445  1.46748  0.669392  1.21917  2.30092  2.22079  2.13489  2.24955  1.33368  
CFR_IN  1.41014  1.25927  1.53717  0.669392  1.37329  2.2632  2.27433  2.15635  2.30708  1.30683  
A-CFR_IN  1.35945  1.03001  1.3992  0.00552553  1.19911  1.67639  1.9612  2.0264  1.96612  1.24363  
BPS-CFR  1.60117  1.20059  1.45976  0.742515  1.29794  2.32528  2.19378  2.09573  2.30032  1.33973  
TIPS-CFR  1.73892  1.35611  1.49621  0.72027  1.35013  2.14221  2.27591  2.15507  2.68335  1.40196  
CSPS-CFR  1.60566  1.29714  1.53975  0.719867  1.37708  2.16449  2.28293  2.27682  2.64031  1.38866  
CFPS-CFR  1.66725  1.29683  1.5185  0.686756  1.40078  2.22323  2.24557  2.21602  2.59278  1.39492  
CFPS-CFR_EX+IN  1.62212  1.21674  1.46938  0.742515  1.32013  2.35156  2.23896  2.01704  2.35681  1.38063  
TIPS-CFR_EX+IN  1.76488  1.16842  1.53044  0.736625  1.37202  2.33221  2.35028  2.16348  2.72223  1.43582  
BR  2.03468  1.71707  1.82145  0.777415  1.74346  2.75328  2.82714  2.63418  3.04918  1.76488  
t = 117
CFR  1.56758  1.23791  1.2234  0.656738  1.30914  2.24979  2.13126  2.10471  2.21018  1.31518  
CFR_EX+IN  1.49856  1.22278  1.21804  0.656738  1.31994  2.24757  2.17253  2.11519  2.1989  1.31555  
CFR_IN  1.41307  1.22192  1.31355  0.656738  1.4474  2.25322  2.26128  2.21191  2.31828  1.29305  
A-CFR_IN  1.35689  1.04  1.23863  0.00106424  1.22318  1.70238  1.95553  2.00236  1.94138  1.22461  
BPS-CFR  1.66199  1.19645  1.23765  0.737793  1.33224  2.29091  2.15256  2.06964  2.26769  1.32355  
TIPS-CFR  1.77694  1.3173  1.27167  0.710795  1.37143  2.19272  2.25499  2.11209  2.63749  1.36076  
CSPS-CFR  1.60593  1.26739  1.29017  0.71129  1.39887  2.1942  2.22292  2.28338  2.64504  1.33483  
CFPS-CFR  1.65924  1.26764  1.25693  0.695411  1.43677  2.26069  2.26702  2.16702  2.61045  1.37734  
CFPS-CFR_EX+IN  1.65197  1.22627  1.23657  0.737793  1.36343  2.31355  2.20638  1.9929  2.31736  1.36099  
TIPS-CFR_EX+IN  1.79099  1.2229  1.27722  0.737793  1.38351  2.30736  2.29075  2.15352  2.67698  1.41777  
BR  2.03044  1.70998  1.65675  0.776368  1.81808  2.70637  2.76108  2.65399  2.93285  1.753  
t = 118
CFR  1.62889  1.24744  1.26555  0.645618  1.34566  2.38667  2.11456  2.08845  2.22419  1.31475  
CFR_EX+IN  1.52777  1.2301  1.26778  0.645618  1.37754  2.3861  2.12857  2.09544  2.18714  1.31766  
CFR_IN  1.41655  1.22317  1.31484  0.645618  1.48206  2.36626  2.184  2.14536  2.31929  1.27346  
A-CFR_IN  1.35994  1.03899  1.23471  -0.00755438  1.23926  1.78871  1.93139  1.99671  1.91306  1.20351  
BPS-CFR  1.74083  1.21211  1.27136  0.726629  1.36463  2.47712  2.1462  2.06425  2.25667  1.31483  
TIPS-CFR  1.84717  1.29318  1.28462  0.699959  1.41238  2.31804  2.14083  2.11072  2.52621  1.29995  
CSPS-CFR  1.68196  1.25152  1.31157  0.726035  1.41372  2.41079  2.18601  2.307  2.57457  1.33402  
CFPS-CFR  1.66768  1.27503  1.26082  0.690037  1.4577  2.4218  2.20896  2.13865  2.55061  1.33274  
CFPS-CFR_EX+IN  1.71174  1.23939  1.27878  0.726629  1.39963  2.47762  2.16188  2.02257  2.26648  1.34498  
TIPS-CFR_EX+IN  1.89013  1.2649  1.29823  0.726629  1.39236  2.45638  2.14783  2.17592  2.60543  1.38721  
BR  2.01129  1.70789  1.65573  0.772971  1.87945  2.95904  2.75328  2.67515  2.82137  1.72831  
t = 119
CFR  1.68142  1.26071  1.27208  0.643977  1.38418  2.716  2.04536  2.12618  2.14282  1.31284  
CFR_EX+IN  1.63971  1.24723  1.28601  0.643977  1.42289  2.73104  2.03288  2.12729  2.08135  1.32091  
CFR_IN  1.43966  1.23465  1.31596  0.643977  1.50814  2.69118  2.09196  2.11236  2.18541  1.23719  
A-CFR_IN  1.35843  1.03643  1.23137  -0.00933333  1.25326  1.8561  1.87062  2.00026  1.81158  1.19096  
BPS-CFR  1.77306  1.24193  1.27578  0.724362  1.39337  2.78406  2.08913  2.10071  2.16509  1.32161  
TIPS-CFR  1.85816  1.26232  1.28733  0.72435  1.44962  2.70335  2.01663  2.15188  2.30456  1.31324  
CSPS-CFR  1.77186  1.23079  1.30264  0.724362  1.42501  2.77174  2.12921  2.33581  2.355  1.37352  
CFPS-CFR  1.6616  1.29184  1.29003  0.706273  1.47259  2.75474  2.1258  2.15679  2.4519  1.29905  
CFPS-CFR_EX+IN  1.73191  1.26012  1.2823  0.724362  1.42884  2.7851  2.07518  2.1021  2.19041  1.33866  
TIPS-CFR_EX+IN  1.77402  1.25888  1.30467  0.724362  1.41107  2.74883  2.033  2.20725  2.39967  1.38853  
BR  2.0848  1.70808  1.65493  0.772362  1.92807  3.94971  2.69275  2.68035  2.71213  1.75739  
t = 120
CFR  1.73466  1.27914  1.27527  0.643977  1.40697  2.6783  2.00146  2.19365  2.10794  1.38382  
CFR_EX+IN  1.70897  1.26713  1.28924  0.643977  1.4379  2.68059  1.98576  2.19639  2.09142  1.39251  
CFR_IN  1.45062  1.24689  1.3169  0.643977  1.50851  2.62723  2.01087  2.12634  2.10637  1.26318  
A-CFR_IN  1.35387  1.04092  1.2293  -0.00933333  1.22955  1.92039  1.80643  2.01136  1.74659  1.1808  
BPS-CFR  1.79577  1.28374  1.27657  0.724362  1.40795  2.68777  2.03369  2.1791  2.12623  1.35661  
TIPS-CFR  1.85242  1.24432  1.28964  0.725108  1.44632  2.49015  1.9206  2.18862  2.20358  1.32747  
CSPS-CFR  1.88229  1.21237  1.30199  0.724362  1.37596  2.66199  2.04363  2.3463  2.24028  1.36542  
CFPS-CFR  1.65316  1.30971  1.2969  0.71438  1.45346  2.7012  2.02671  2.17508  2.41881  1.28535  
CFPS-CFR_EX+IN  1.74457  1.2835  1.28688  0.724362  1.39256  2.69379  2.0102  2.18472  2.16595  1.3731  
TIPS-CFR_EX+IN  1.82871  1.26787  1.30554  0.724362  1.47851  2.79109  1.97825  2.23556  2.27723  1.37133  
BR  2.38919  1.71033  1.6543  0.772362  1.97571  3.03509  2.56738  2.68222  2.79202  1.71121  
t = 121
CFR  1.81991  1.31305  1.27722  0.643977  1.38896  2.54822  1.96486  2.21988  2.11296  1.39532  
CFR_EX+IN  1.80007  1.30294  1.29254  0.643977  1.39948  2.54901  1.94791  2.21848  2.10356  1.39967  
CFR_IN  1.52636  1.28174  1.31773  0.643977  1.47306  2.39318  1.97828  2.12301  2.08982  1.21215  
A-CFR_IN  1.34806  1.04173  1.22786  -0.00933333  1.15399  1.86211  1.72516  2.02346  1.70272  1.18667  
BPS-CFR  1.80704  1.35083  1.27713  0.724362  1.39511  2.54802  1.98698  2.20041  2.12558  1.39049  
TIPS-CFR  1.90505  1.33067  1.29204  0.724459  1.3875  2.52831  1.89331  2.17458  2.20332  1.43047  
CSPS-CFR  2.09884  1.22791  1.43047  0.724362  1.29911  2.40263  1.96662  2.31965  2.18899  1.43992  
CFPS-CFR  1.65589  1.34404  1.30714  0.720869  1.40809  2.53329  2.04546  2.17518  2.42304  1.27484  
CFPS-CFR_EX+IN  1.76457  1.32469  1.28857  0.724362  1.28152  2.54573  1.96911  2.20202  2.16649  1.38895  
TIPS-CFR_EX+IN  2.13009  1.34712  1.29905  0.724362  1.42175  2.44058  1.93592  2.24531  2.23963  1.43744  
BR  2.89901  1.73087  1.65381  0.772362  2.01393  3.0218  2.40052  2.68081  2.85154  1.8961  
t = 122
CFR  1.75589  1.36184  1.27762  0.643977  1.35297  2.6092  1.91914  2.19197  2.13375  1.40155  
CFR_EX+IN  1.73021  1.35311  1.29352  0.643977  1.35505  2.61208  1.90874  2.19158  2.1075  1.40155  
CFR_IN  1.5752  1.32942  1.31849  0.643977  1.40827  2.57082  1.90966  2.067  2.10005  1.24154  
A-CFR_IN  1.31588  1.04172  1.22676  -0.00933333  1.08065  1.86783  1.65909  2.03493  1.66146  1.19857  
BPS-CFR  1.70802  1.42444  1.27753  0.724362  1.37178  2.60339  1.93444  2.18014  2.14145  1.37002  
TIPS-CFR  1.82586  1.39712  1.29482  0.72465  1.3283  2.44786  1.81557  2.16907  2.24253  1.44303  
CSPS-CFR  1.93421  1.25795  1.30782  0.724362  1.24415  2.44011  1.90421  2.28466  2.13011  1.43532  
CFPS-CFR  1.4728  1.39954  1.32217  0.723772  1.385  2.54221  1.98256  2.17795  2.44835  1.28621  
CFPS-CFR_EX+IN  1.64091  1.36778  1.28941  0.724362  1.27085  2.60404  1.92352  2.18273  2.18171  1.36605  
TIPS-CFR_EX+IN  2.03951  1.44332  1.30682  0.724362  1.33568  2.5257  1.8704  2.19901  2.22183  1.4038  
BR  2.72369  1.76036  1.65344  0.772362  2.0382  2.88938  2.3177  2.68345  2.92695  1.75696  
t = 123
CFR  1.7359  1.39341  1.27791  0.643977  1.30966  2.43495  1.88982  2.16831  2.14369  1.44227  
CFR_EX+IN  1.70328  1.38319  1.29417  0.643977  1.52932  2.43754  1.89036  2.16831  2.1087  1.44227  
CFR_IN  1.64312  1.35975  1.31923  0.643977  1.33324  2.4767  1.87111  2.15072  2.13187  1.31457  
A-CFR_IN  1.30624  1.09812  1.22584  -0.00933333  0.950666  1.8105  1.61144  2.03672  1.61624  1.22315  
BPS-CFR  1.69717  1.45341  1.27781  0.724362  1.34506  2.42557  1.89935  2.15022  2.12096  1.41039  
TIPS-CFR  1.85369  1.42186  1.29671  0.725515  1.09012  2.34874  1.7723  2.21488  2.2865  1.45957  
CSPS-CFR  2.03648  1.31099  1.32747  0.724362  1.16004  2.31903  1.86254  2.26787  2.08464  1.45185  
CFPS-CFR  1.52835  1.44168  1.32334  0.723873  1.30581  2.39201  1.94301  2.19595  2.47827  1.39491  
CFPS-CFR_EX+IN  1.6101  1.3961  1.28999  0.724362  1.19187  2.42414  1.89943  2.152  2.19747  1.40598  
TIPS-CFR_EX+IN  2.04105  1.46729  1.30783  0.724362  1.05788  2.38915  1.83602  2.17405  2.2235  1.43106  
BR  2.66665  1.81224  1.65353  0.772362  2.05714  2.75053  2.26657  2.68316  2.98294  1.75717  
t = 124
CFR  1.70375  1.40721  1.27817  0.643977  1.36643  2.28571  1.92903  2.06893  2.14611  1.43174  
CFR_EX+IN  1.67259  1.3964  1.29465  0.643977  1.49908  2.28531  1.92711  2.06866  2.16068  1.43003  
CFR_IN  1.77321  1.38163  1.31998  0.643977  1.45307  2.34141  1.90766  2.12331  2.21998  1.37276  
A-CFR_IN  1.29389  1.10078  1.225  -0.00933333  0.973619  1.80713  1.59396  2.0289  1.59166  1.24118  
BPS-CFR  1.67637  1.46758  1.27803  0.724362  1.36161  2.27598  1.92524  2.04275  2.11906  1.42131  
TIPS-CFR  1.93127  1.43473  1.2982  0.725249  0.937733  2.23187  1.79309  2.13761  2.37714  1.55097  
CSPS-CFR  1.99456  1.41934  1.316  0.724362  1.12315  2.31139  1.8724  2.18964  2.12932  1.52015  
CFPS-CFR  1.65934  1.47706  1.32382  0.724171  1.28118  2.2708  1.93704  2.1735  2.52628  1.47403  
CFPS-CFR_EX+IN  1.583  1.41466  1.29044  0.724362  1.26581  2.27301  1.9253  2.04329  2.23633  1.41926  
TIPS-CFR_EX+IN  1.99716  1.47684  1.30844  0.724362  0.871634  2.25228  1.8774  2.06158  2.28339  1.46633  
BR  2.64535  1.83409  1.65576  0.772362  2.07142  2.6086  2.30655  2.66296  3.03259  1.82987  
t = 125
CFR  1.67747  1.42189  1.27844  0.643977  1.33194  2.19256  1.99583  2.00709  2.23336  1.90692  
CFR_EX+IN  1.65725  1.41002  1.29508  0.643977  1.39531  2.19392  1.995  2.0063  2.27762  1.89475  
CFR_IN  1.79493  1.39677  1.32081  0.643977  1.39463  2.24222  2.00442  2.15268  2.28051  1.85231  
A-CFR_IN  1.28359  1.11171  1.22419  -0.00933333  0.972029  1.82274  1.5928  2.02879  1.63443  1.22951  
BPS-CFR  1.66991  1.48202  1.27824  0.724362  1.3481  2.1923  1.96054  1.97417  2.19407  1.78788  
TIPS-CFR  1.89585  1.4497  1.29007  0.724086  0.862993  2.16656  1.84866  2.09069  2.49098  1.55352  
CSPS-CFR  1.96959  1.46144  1.33304  0.724362  1.0805  2.29102  1.91222  2.14429  2.20855  1.67245  
CFPS-CFR  1.66005  1.51744  1.32408  0.724362  1.20089  2.20795  1.94972  2.1735  2.6318  1.78555  
CFPS-CFR_EX+IN  1.5643  1.43332  1.29087  0.724362  1.24598  2.19332  1.96195  1.9724  2.29101  1.8359  
TIPS-CFR_EX+IN  1.93456  1.48667  1.30937  0.724362  0.753916  2.1969  1.97442  1.9899  2.40507  1.6724  
BR  2.62838  1.8566  1.65845  0.772362  1.99761  2.60016  2.45506  2.671  3.05788  2.16258  
t = 126
CFR  1.66183  1.46322  1.27851  0.643977  1.29579  2.09526  2.0852  1.96296  2.294  1.56558  
CFR_EX+IN  1.63503  1.42454  1.29529  0.643977  1.33088  2.10063  2.08409  1.96246  2.31626  1.56074  
CFR_IN  1.78914  1.41059  1.32151  0.643977  1.38574  2.14749  2.10212  2.18988  2.31175  1.56392  
A-CFR_IN  1.27825  1.13751  1.22342  -0.00933333  0.98543  1.79633  1.59041  2.0413  1.68338  1.21491  
BPS-CFR  1.66803  1.49716  1.27822  0.724362  1.34827  2.08811  2.01912  1.92959  2.2815  1.56941  
TIPS-CFR  1.86873  1.48556  1.3006  0.724616  1.0534  2.0995  1.91783  2.05301  2.61065  1.62672  
CSPS-CFR  1.93504  1.47226  1.34065  0.724362  1.05986  2.17164  1.98737  2.12076  2.21832  1.57421  
CFPS-CFR  1.62659  1.5622  1.33317  0.724362  1.13672  2.11105  2.02467  2.1795  2.73  1.60117  
CFPS-CFR_EX+IN  1.54507  1.45501  1.30354  0.724362  1.23849  2.09503  2.02764  1.92741  2.36178  1.60005  
TIPS-CFR_EX+IN  2.01938  1.49716  1.30849  0.724362  0.702952  2.12562  2.09942  1.92877  2.56476  1.55935  
BR  2.61524  1.88063  1.66073  0.772362  1.8847  2.50135  2.72843  2.64544  3.07977  2.04113  
t = 127
CFR  1.65461  1.50137  1.2782  0.643977  1.30045  2.04542  2.09347  1.95543  2.33603  1.62924  
CFR_EX+IN  1.63423  1.42189  1.29516  0.643977  1.30648  2.0345  2.09021  1.95504  2.34541  1.62605  
CFR_IN  1.76223  1.41286  1.32193  0.643977  1.43713  2.07238  2.10555  2.25447  2.3696  1.61892  
A-CFR_IN  1.26656  1.14569  1.22271  -0.00933333  1.02032  1.78248  1.58153  2.07686  1.72271  1.25076  
BPS-CFR  1.65143  1.47295  1.30002  0.724362  1.36487  2.03751  2.08293  1.92512  2.34377  1.63402  
TIPS-CFR  1.79899  1.64489  1.30191  0.725496  1.13954  2.08519  1.95179  1.9839  2.6514  1.65235  
CSPS-CFR  1.89695  1.51374  1.34665  0.724362  1.2733  2.129  2.01223  2.10035  2.23953  1.62358  
CFPS-CFR  1.60473  1.53884  1.355  0.724362  1.10161  2.04214  2.07115  2.17731  2.74948  1.64696  
CFPS-CFR_EX+IN  1.50981  1.43113  1.32823  0.724362  1.28579  2.03405  2.09667  1.92249  2.41275  1.6862  
TIPS-CFR_EX+IN  2.02203  1.47295  1.29795  0.724362  0.855388  2.06817  2.14653  1.89375  2.66577  1.54305  
BR  2.53748  1.863  1.66327  0.772362  1.75745  2.43445  2.79326  2.60111  3.07468  1.95381  
t = 128
CFR  1.60806  1.43349  1.28467  0.643977  1.35639  2.01069  2.13562  2.04645  2.36737  1.6065  
CFR_EX+IN  1.58494  1.38588  1.29759  0.643977  1.32086  1.99112  2.12599  2.03798  2.36897  1.60497  
CFR_IN  1.66568  1.31427  1.33119  0.643977  1.5195  2.06084  2.12399  2.22439  2.42747  1.6122  
A-CFR_IN  1.23011  1.1171  1.21859  -0.00933333  1.10502  1.76253  1.57912  2.024  1.77323  1.29282  
BPS-CFR  1.5628  1.38954  1.30191  0.724362  1.39353  2.03316  2.14027  2.02367  2.39167  1.61744  
TIPS-CFR  1.61068  1.53904  1.31749  0.72489  1.28674  2.09755  2.05945  1.94086  2.66549  1.66399  
CSPS-CFR  1.76597  1.45932  1.36279  0.724362  1.19614  2.08878  2.07677  2.10165  2.26076  1.64307  
CFPS-CFR  1.51561  1.43038  1.36663  0.724362  1.1237  2.03278  2.10509  2.13617  2.73045  1.69446  
CFPS-CFR_EX+IN  1.36672  1.36008  1.31623  0.724362  1.36657  2.03373  2.14897  2.01817  2.43854  1.67335  
TIPS-CFR_EX+IN  1.87081  1.38954  1.27862  0.724362  0.961336  2.11829  2.21492  1.9889  2.73296  1.5983  
BR  2.32614  1.77107  1.84813  0.772362  1.76566  2.42802  2.9316  2.51487  3.02335  2.14479  
t = 129
CFR  1.63561  1.33901  1.25623  0.643977  1.40955  1.99739  2.3298  2.00107  2.39082  1.62033  
CFR_EX+IN  1.62817  1.33616  1.26216  0.643977  1.34899  1.9893  2.32358  2.00087  2.38742  1.62067  
CFR_IN  1.66134  1.36486  1.22965  0.643977  1.52601  2.05263  2.22637  2.15853  2.43409  1.61925  
A-CFR_IN  1.21629  1.08301  1.15754  -0.00933333  1.30554  1.74379  1.59607  1.9815  1.79663  1.29915  
BPS-CFR  1.58871  1.29377  1.25851  0.724362  1.42483  2.02663  2.31817  1.98561  2.4192  1.63397  
TIPS-CFR  1.54524  1.54359  1.26179  0.724394  1.38098  2.08649  2.3281  1.91281  2.62281  1.72661  
CSPS-CFR  1.71947  1.34133  1.22995  0.724362  1.34674  2.03246  2.19314  2.06755  2.28387  1.67796  
CFPS-CFR  1.50408  1.30507  1.24375  0.724362  1.35901  2.02731  2.2268  2.06522  2.6565  1.73757  
CFPS-CFR_EX+IN  1.39847  1.28317  1.25837  0.724362  1.41787  2.0221  2.33945  1.98575  2.44699  1.68762  
TIPS-CFR_EX+IN  1.85153  1.29806  1.31213  0.724362  1.08673  2.1364  2.42812  1.9347  2.75866  1.62251  
BR  2.29157  1.69577  1.9958  0.772362  1.78057  2.40079  3.09984  2.4382  2.94361  2.17989  
t = 130
CFR  1.64948  1.25032  1.45143  0.643977  1.49756  2.06948  2.62882  1.96756  2.39944  2.23792  
CFR_EX+IN  1.66698  1.28406  1.46141  0.643977  1.40736  2.05126  2.63412  1.96741  2.38422  2.23477  
CFR_IN  1.67498  1.3416  1.52481  0.643977  1.56957  2.09374  2.49173  2.14156  2.33194  2.21801  
A-CFR_IN  1.20385  1.05054  1.27667  -0.00933333  1.47479  1.73244  1.67429  1.96045  1.82535  1.45628  
BPS-CFR  1.63829  1.20551  1.44072  0.724362  1.54197  2.10042  2.61092  1.95375  2.43001  2.25197  
TIPS-CFR  1.47848  1.45456  1.49707  0.724311  1.54891  2.12006  2.60584  1.98706  2.36985  2.42676  
CSPS-CFR  1.67385  1.23701  1.58547  0.724362  1.50073  2.08996  2.48619  2.0715  2.18344  2.31718  
CFPS-CFR  1.48904  1.29126  1.50731  0.724362  1.62192  2.09151  2.45479  2.03638  2.3344  2.40609  
CFPS-CFR_EX+IN  1.44895  1.23868  1.44818  0.724362  1.5145  2.08872  2.64583  1.9541  2.3911  2.30052  
TIPS-CFR_EX+IN  1.81625  1.20952  1.50183  0.724362  1.42682  2.18162  2.73313  1.89597  2.57345  2.30099  
BR  2.30967  1.64536  2.5162  0.772362  1.95537  2.451  3.40292  2.41031  2.89445  2.95754  
t = 131
CFR  1.66696  1.20036  1.3583  0.643977  1.54684  2.08549  2.92708  1.90986  2.4037  2.29619  
CFR_EX+IN  1.71792  1.23886  1.37213  0.643977  1.43612  2.05431  2.94534  1.90976  2.41487  2.29258  
CFR_IN  1.74426  1.30871  1.38881  0.643977  1.60033  2.08848  2.7496  2.07136  2.33651  2.23853  
A-CFR_IN  1.19263  1.02412  1.24881  -0.00933333  1.48165  1.71998  1.73494  1.92689  1.82911  1.45996  
BPS-CFR  1.70093  1.13576  1.43839  0.724362  1.60766  2.12569  2.93956  1.89834  2.41708  2.29857  
TIPS-CFR  1.41865  1.35615  1.33645  0.725229  1.6047  2.09755  3.00103  1.95577  2.36307  2.21285  
CSPS-CFR  1.63584  1.16512  1.39122  0.724362  1.60946  2.03016  2.76541  2.02076  2.26933  2.19835  
CFPS-CFR  1.51637  1.25933  1.48042  0.724362  1.68109  2.13223  2.70789  1.99792  2.32731  2.24992  
CFPS-CFR_EX+IN  1.541  1.24289  1.48479  0.724362  1.60051  2.11465  2.9792  1.89881  2.38328  2.31316  
TIPS-CFR_EX+IN  1.79082  1.13786  1.38057  0.724362  1.69696  1.9312  3.00763  1.82306  2.54757  2.18074  
BR  2.41341  1.6108  1.96076  0.772362  2.03958  2.43183  3.68184  2.36477  2.89098  2.61984  
t = 132
CFR  1.70665  1.17881  1.39082  0.643977  1.60476  2.09096  3.1117  1.83  2.41405  1.81151  
CFR_EX+IN  1.81521  1.20253  1.39977  0.643977  1.46527  2.05882  3.11548  1.83063  2.43191  1.80583  
CFR_IN  1.8358  1.23093  1.44481  0.643977  1.64496  2.05271  2.95495  1.95654  2.36259  1.79441  
A-CFR_IN  1.18607  1.00385  1.29208  -0.00933333  1.48713  1.68288  1.8161  1.88321  1.83692  1.40679  
BPS-CFR  1.80597  1.10515  1.45379  0.724362  1.67953  2.13577  3.12746  1.8148  2.41293  1.84425  
TIPS-CFR  1.39147  1.30712  1.38033  0.724528  1.67999  2.02498  3.18597  1.94325  2.3816  1.95455  
CSPS-CFR  1.67469  1.1177  1.41134  0.724362  1.71823  2.02987  3.05154  1.92888  2.29809  1.88613  
CFPS-CFR  1.62007  1.23459  1.50062  0.724362  1.72082  2.11033  2.8626  1.9422  2.366  2.02191  
CFPS-CFR_EX+IN  1.64842  1.25018  1.4613  0.724362  1.66968  2.12194  3.12506  1.81516  2.39133  1.8421  
TIPS-CFR_EX+IN  1.81893  1.08351  1.41099  0.724362  1.82063  2.16703  3.11768  1.73595  2.5444  1.85547  
BR  2.59931  1.57489  1.86897  0.772362  2.11811  2.41752  3.84419  2.31502  2.91332  2.40973  
