learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CSPS-CFR  0.121145  0.223646  0.000982405  0.428189  -0.0322552  0.0963969  -2.77556e-17  2.77556e-17  -8.32667e-17  -0.00157725  -0.0407933  
CFPS-CFR  -0.331058  0.17886  0.0119888  0.352554  -0.127149  -0.0110356  -0.0380852  0  1.11022e-16  -0.160123  -0.0344808  
CFPS-CFR_EX+IN  -0.190854  0.177653  0.0476688  0.245523  -0.0587676  -0.03046  0.0581062  8.32667e-17  5.55112e-17  -0.0387728  -0.0336288  
TIPS-CFR_EX+IN  -0.331058  0.241809  0.0347697  0.310716  -0.12721  -0.0118613  0.103326  -1.66533e-16  2.22045e-16  5.55112e-17  -0.0492067  
BEHAV-CFR  -0.145996  0.28879  0.0119888  0.460506  -0.150228  0.0116898  0.0689898  -4.16334e-16  0.0185555  0.00438756  8.32667e-17  
BR  0.682725  0.665594  0.325022  0.897128  0.454339  0.0963969  0.306519  -8.32667e-17  0.480861  0.329419  0.346205  
t = 101
CFR  0  0.0385112  0.0990646  0.207461  0.0224571  -0.0955643  0.0372314  -1.11022e-16  1.38778e-16  0.0486078  -0.0518683  
CFR_EX+IN  -0.157134  0  0.0669013  0.285028  -0.0457426  -0.0955643  0.0204464  -2.77556e-17  0.00481319  -0.066742  -0.0460354  
CFR_IN  0.113445  -0.077238  1.38778e-17  0.385255  -0.138894  -0.0817985  0.0480849  -2.498e-16  0.0757735  -0.072139  -0.0523356  
A-CFR_IN  -0.184112  0.599122  -0.238379  2.22045e-16  -0.00400533  -0.175116  0.199592  -8.32667e-17  -0.11073  -0.170857  -0.21527  
BPS-CFR  -0.427385  0.209721  0.0824136  0.194355  5.55112e-17  -0.0362031  0.0673173  -1.66533e-16  1.94289e-16  0.032482  -0.051736  
TIPS-CFR  -0.341682  0.0732299  0.00128826  0.428189  0.0246797  8.32667e-17  -0.00438882  5.55112e-17  4.16334e-16  -0.0503146  -0.00447342  
CSPS-CFR  0.113445  0.213968  -0.00844541  0.428189  -0.0194389  0.0906538  2.77556e-17  -2.77556e-17  -8.32667e-17  -0.0788711  -0.0288496  
CFPS-CFR  -0.341682  0.0753116  -3.33067e-16  0.389206  -0.131853  -0.0115514  -0.0250498  2.77556e-17  3.60822e-16  -0.0393616  -0.0631663  
CFPS-CFR_EX+IN  -0.127111  0.0751202  0.0544566  0.296652  -0.0359746  -0.0362031  0.0528362  1.38778e-16  1.38778e-16  -0.068229  -0.0574055  
TIPS-CFR_EX+IN  -0.194366  -0.014582  -0.00235636  0.376649  -0.0740827  -0.00591408  0.0542626  -1.11022e-16  2.22045e-16  2.77556e-17  -0.0577209  
BEHAV-CFR  -0.145214  -0.00357763  -2.63678e-16  0.454924  -0.115793  0.0198573  0.0218817  -3.88578e-16  0.17158  -0.104628  5.55112e-17  
BR  0.670525  0.853823  0.345046  0.897128  0.448373  0.0906538  0.290179  -5.55112e-17  0.480861  0.444451  0.348071  
t = 102
CFR  5.55112e-17  0.0406695  0.116134  0.283932  0.0125034  -0.09875  0.00894012  -1.38778e-16  1.11022e-16  -0.0281915  -0.0845029  
CFR_EX+IN  0.106751  8.32667e-17  0.0826795  0.335642  -0.0481442  -0.09875  5.67305e-05  -2.77556e-17  0.00551438  -0.100604  -0.0783142  
CFR_IN  0.106398  -0.152325  5.55112e-17  0.407212  -0.147672  -0.0828409  0.0129297  -3.05311e-16  0.0757735  -0.0621791  -0.0847835  
A-CFR_IN  -0.175683  0.569353  -0.238379  8.32667e-17  0.00073607  -0.11753  0.189234  -5.55112e-17  -0.11073  0.0758892  -0.186958  
BPS-CFR  -0.171356  0.263389  0.153052  0.262074  5.55112e-17  -0.0450165  0.0434547  -1.94289e-16  1.11022e-16  0.118743  -0.0810998  
TIPS-CFR  -0.348729  0.206151  0.00937854  0.428189  0.0583349  0  -0.0356404  -3.05311e-16  3.05311e-16  -0.0946052  -0.00322698  
CSPS-CFR  0.339645  0.264787  -0.00435934  0.411162  -0.00390521  0.0818404  4.16334e-17  -8.32667e-17  -4.16334e-16  -0.145047  -0.0291234  
CFPS-CFR  -0.10638  0.0461986  -2.91434e-16  0.408447  -0.121708  -0.0148398  -0.030275  -2.77556e-17  -5.55112e-17  -0.0747053  -0.0917207  
CFPS-CFR_EX+IN  0.00102  0.212497  0.0729924  0.346463  -0.0376542  -0.0450165  0.0334585  8.32667e-17  8.32667e-17  -0.0443154  -0.0826674  
TIPS-CFR_EX+IN  -0.00381014  0.254045  0.0128999  0.424027  -0.0313965  -0.00448203  0.00377181  -8.32667e-17  8.32667e-17  5.55112e-17  -0.0408224  
BEHAV-CFR  -0.163521  0.108746  -1.38778e-17  0.456014  -0.0761731  0.0264068  -0.0254439  -4.44089e-16  0.341247  -0.146675  1.04083e-17  
BR  0.619148  0.680513  0.345046  0.897128  0.400761  0.0818404  0.295506  0  0.480861  0.488246  0.347685  
t = 103
CFR  0  0.012685  0.137874  0.346869  0.000518401  -0.105239  -0.015953  1.94289e-16  1.94289e-16  -0.0389916  -0.110086  
CFR_EX+IN  0.23083  0  0.0994441  0.393722  -0.0596441  -0.105239  -0.0175564  4.44089e-16  0.00620392  -0.0984806  -0.101627  
CFR_IN  0.101515  -0.0568002  5.55112e-17  0.469489  -0.165766  -0.0867804  -0.0193297  5.55112e-17  0.0757735  -0.0540309  -0.100858  
A-CFR_IN  -0.1265  0.52328  -0.238379  2.22045e-16  -0.0198562  -0.00679841  0.180229  1.94289e-16  -0.11073  0.0787002  -0.137837  
BPS-CFR  -0.0617298  0.308397  0.184434  0.328908  0  -0.0617111  0.0253235  1.94289e-16  8.32667e-17  0.152169  -0.111477  
TIPS-CFR  -0.197407  0.12197  0.00355531  0.428189  0.0638303  0  -0.0722703  1.38778e-16  3.05311e-16  -0.0475859  -0.00867711  
CSPS-CFR  -0.047637  0.330726  0.105312  0.400816  -0.00412501  0.0651458  -1.33574e-16  2.22045e-16  -2.77556e-16  -0.156999  -0.0365297  
CFPS-CFR  -0.0136986  0.293919  -2.91434e-16  0.483858  -0.131583  -0.0251434  -0.0423197  8.32667e-17  1.38778e-16  0.0223724  -0.0973292  
CFPS-CFR_EX+IN  0.0846778  0.324019  0.103046  0.404304  -0.0427506  -0.0617111  0.0106056  3.60822e-16  8.32667e-17  -0.0315218  -0.110929  
TIPS-CFR_EX+IN  -0.10614  0.293633  0.0148763  0.439821  -0.0153744  -0.00944126  -0.0486223  3.33067e-16  1.11022e-16  2.77556e-17  -0.0325886  
BEHAV-CFR  -0.332524  0.12197  -9.71445e-17  0.460045  -0.0617753  0.0341886  -0.074472  -5.55112e-17  0.243373  -0.0525019  4.51028e-17  
BR  0.482926  0.682055  0.345046  0.897128  0.392703  0.120928  0.395427  2.77556e-16  0.480861  0.443518  0.360136  
t = 104
CFR  2.77556e-17  -0.0178348  0.15617  0.413974  -0.00936909  -0.120601  -0.016822  2.77556e-17  1.11022e-16  0.17075  -0.186404  
CFR_EX+IN  0.187833  4.16334e-17  0.114031  0.428844  -0.0674001  -0.120601  -0.019586  2.22045e-16  0.00689098  0.00922595  -0.176113  
CFR_IN  0.101345  0.0445278  1.249e-16  0.5  -0.185529  -0.0983498  0.00582708  -1.94289e-16  0.0757735  -0.0164161  -0.15416  
A-CFR_IN  -0.053902  0.455048  -0.22771  2.77556e-17  -0.0421583  0.276337  0.16412  -8.32667e-17  -0.11073  0.0892699  0.025507  
BPS-CFR  0.0598065  0.328909  0.201199  0.394995  -5.55112e-17  -0.107021  0.0113626  2.77556e-17  0  0.202887  -0.191809  
TIPS-CFR  0.00743043  0.0820654  0.00333221  0.430613  0.0523404  -2.77556e-17  -0.0946173  -8.32667e-17  3.05311e-16  -0.0670871  -0.0323804  
CSPS-CFR  0.186371  0.355377  0.0760874  0.417237  -0.00521366  0.0198358  -2.08167e-16  -2.77556e-17  -3.33067e-16  -0.0945709  -0.0842767  
CFPS-CFR  0.0796247  0.352557  -0.00366351  0.5  -0.143755  -0.0622454  -0.0504929  -2.77556e-17  8.32667e-17  0.121767  -0.142346  
CFPS-CFR_EX+IN  0.116493  0.367557  0.125803  0.427689  -0.0321925  -0.107021  0.00557452  3.60822e-16  1.38778e-16  -0.00475984  -0.190763  
TIPS-CFR_EX+IN  0.1341  0.227289  0.00590984  0.460307  -0.00877959  -0.0430802  -0.0720588  8.32667e-17  -2.498e-16  -5.55112e-17  -0.0693732  
BEHAV-CFR  -0.0999086  0.0217061  -0.0077513  0.48676  -0.0342548  0.0198358  -0.102956  -3.05311e-16  0.350458  0.00404267  5.55112e-17  
BR  0.424362  0.775418  0.33279  0.897128  0.381013  0.403542  0.497432  0  0.480861  0.422955  0.421246  
t = 105
CFR  -1.38778e-17  -0.0303316  0.15992  0.45271  -0.0153084  -0.126857  -0.0123449  2.77556e-17  1.38778e-16  0.126542  -0.291545  
CFR_EX+IN  0.0977289  9.54098e-18  0.11902  0.43794  -0.0518097  -0.126857  -0.00656207  3.05311e-16  0.00758452  0.0470714  -0.288701  
CFR_IN  0.0967916  0.122176  4.16334e-17  0.5  -0.164214  -0.10132  0.0512829  -1.38778e-16  0.0757735  0.0323138  -0.226379  
A-CFR_IN  -0.0109799  0.388126  -0.208482  -2.77556e-17  -0.0529475  0.373143  0.137999  -2.77556e-17  -0.11073  0.12011  0.188791  
BPS-CFR  0.0756243  0.396755  0.189868  0.451714  5.55112e-17  -0.126857  0.00750225  2.77556e-17  8.32667e-17  0.121661  -0.291742  
TIPS-CFR  -0.120788  0.118337  -0.00100775  0.464849  0.0471082  5.55112e-17  -0.0771094  2.77556e-17  4.44089e-16  0.0466018  -0.0187306  
CSPS-CFR  0.0977222  0.537911  -0.006763  0.434163  -0.00305748  -1.38778e-16  -1.38778e-17  1.94289e-16  -1.11022e-16  0.0161806  -0.157895  
CFPS-CFR  0.0976412  0.407597  -0.0111989  0.5  -0.140312  -0.0699279  -0.0462365  -1.11022e-16  -5.55112e-17  0.262949  -0.224613  
CFPS-CFR_EX+IN  0.102284  0.483494  0.125056  0.434159  -0.0193691  -0.126857  0.00846129  4.16334e-16  8.32667e-17  -0.0168584  -0.284802  
TIPS-CFR_EX+IN  0.144943  0.245201  -0.0123167  0.465188  0.0335314  -0.0499978  -0.0682058  1.38778e-16  1.66533e-16  -2.77556e-17  -0.129505  
BEHAV-CFR  -0.250947  -0.0464181  -0.022211  0.581917  0.0082227  -2.498e-16  -0.0798005  -3.05311e-16  0.344798  0.0395563  5.13478e-15  
BR  0.406592  0.829908  0.301109  0.897128  0.369532  0.5  0.579737  1.94289e-16  0.480861  0.420827  0.502671  
t = 106
CFR  -2.77556e-17  -0.0284052  0.152891  0.454011  -0.0196693  0.0334292  0.00346063  2.77556e-17  1.11022e-16  0.0821512  -0.26884  
CFR_EX+IN  -0.0123488  -5.55112e-17  0.118374  0.451834  -0.044449  -0.0472937  -0.0108791  2.77556e-16  0.00829374  0.0718155  -0.282633  
CFR_IN  0.0359166  0.0755242  1.38778e-16  0.5  -0.143032  0.0350567  0.0341367  -8.32667e-17  0.0757735  0.1001  -0.232597  
A-CFR_IN  0.0473823  0.226728  -0.207161  1.11022e-16  -0.0669485  0.373143  0.125622  5.55112e-17  -0.11073  0.131407  0.157004  
BPS-CFR  0.0203754  0.342535  0.180372  0.440844  0  -0.124648  0.00859291  2.77556e-17  2.77556e-17  0.0857393  -0.270749  
TIPS-CFR  -0.0109585  0.0579183  0.00621671  0.312064  0.0392642  -5.55112e-17  -0.0667742  -8.32667e-17  4.996e-16  0.0737976  -0.0252372  
CSPS-CFR  -0.00797352  0.353704  -0.0298701  0.370206  -0.00248498  0.0832525  -1.11022e-16  1.38778e-16  -1.38778e-16  0.0740086  -0.0888971  
CFPS-CFR  -0.0109585  0.285888  0.00274247  0.493095  -0.122918  -0.0470134  0.0130182  8.32667e-17  -8.32667e-17  0.329833  -0.223581  
CFPS-CFR_EX+IN  0.0184614  0.34395  0.132928  0.433953  -0.0127811  -0.118331  0.0151316  2.498e-16  0  0.00280762  -0.262203  
TIPS-CFR_EX+IN  -0.161554  0.134938  0.000446736  0.383785  0.0101252  -0.0343264  -0.07578  8.32667e-17  1.94289e-16  0.0441961  -0.100332  
BEHAV-CFR  0.214403  -0.0916497  -0.0244674  0.51447  -0.00523654  0.0308238  -0.0787422  -1.38778e-16  0.392552  0.0729277  -2.77556e-17  
BR  0.42575  0.649397  0.270605  0.750448  0.352574  0.5  0.552876  1.94289e-16  0.480861  0.42355  0.494076  
t = 107
CFR  -2.77556e-17  -0.0147276  0.141156  0.466256  -0.0132684  0.118532  0.0749811  1.94289e-16  2.498e-16  0.0466244  -0.260051  
CFR_EX+IN  -0.0633979  0  0.116396  0.396513  -0.0362007  0.0713638  0.0383613  3.60822e-16  0.00903072  0.0122701  -0.26362  
CFR_IN  0.0328775  0.0509957  -5.55112e-17  0.22882  -0.155096  0.111579  0.0870164  1.38778e-16  0.0757735  0.099887  -0.231662  
A-CFR_IN  0.0894077  0.0977771  -0.212642  1.94289e-16  -0.0813064  0.384553  0.0637418  3.60822e-16  -0.11073  0.0521949  0.119132  
BPS-CFR  -0.00706985  0.187411  0.168589  0.445027  -5.55112e-17  -0.111768  0.00452285  1.94289e-16  1.38778e-16  0.0524598  -0.261304  
TIPS-CFR  -0.0538415  0.00677964  0.00126265  0.361486  0.0308225  -4.16334e-17  -0.0216908  1.38778e-16  3.60822e-16  0.0789796  -0.0139099  
CSPS-CFR  -0.0682846  0.181607  -0.046305  0.333486  0.0118096  0.0652152  6.93889e-17  3.33067e-16  -2.77556e-17  0.0516988  -0.0369612  
CFPS-CFR  -0.070758  0.136996  0.0172304  0.22723  -0.108364  -0.104034  0.184259  5.55112e-17  1.11022e-16  0.262366  -0.196354  
CFPS-CFR_EX+IN  -0.0138705  0.173645  0.134711  0.385114  -0.00964804  -0.126068  0.071621  4.44089e-16  1.38778e-16  0.0145885  -0.247857  
TIPS-CFR_EX+IN  0.0222538  0.0449022  0.0324926  0.226592  -0.0139195  0.0494541  -0.0414254  2.77556e-17  -1.38778e-16  0  -0.0639623  
BEHAV-CFR  0.207238  -0.129122  -0.020342  0.0342134  -0.0136669  0.0505246  -0.0142237  5.55112e-17  0.243507  -0.0351707  8.32667e-17  
BR  0.4677  0.475414  0.280567  0.664225  0.336776  0.413682  0.540105  3.60822e-16  0.480861  0.33913  0.48155  
t = 108
CFR  -5.55112e-17  0.000137881  0.125894  0.240799  -0.00579159  0.196559  0.103294  0  3.05311e-16  -0.00895458  -0.253556  
CFR_EX+IN  -0.00947524  -2.22045e-16  0.112596  0.252047  -0.0218222  0.158688  0.0808739  3.05311e-16  0.00980561  -0.0741966  -0.24562  
CFR_IN  0.0501054  0.0196075  5.55112e-17  -0.0669567  -0.136691  0.171722  0.0690088  -1.38778e-16  0.0757735  0.00733839  -0.202815  
A-CFR_IN  0.0814127  0.0280919  -0.222323  1.80411e-16  -0.0873331  0.408753  0.0231172  2.77556e-17  -0.11073  -0.0605806  0.079775  
BPS-CFR  -0.00349499  0.0630405  0.150614  0.247976  5.55112e-17  0.0359503  0.0556361  2.77556e-17  3.05311e-16  0.000620499  -0.253486  
TIPS-CFR  0.0630782  -0.0169523  -0.00136488  0.341118  0.0314936  -1.31839e-16  0.0191755  -1.38778e-16  2.498e-16  0.0480623  -0.0166732  
CSPS-CFR  -0.0805433  0.0606813  -0.0538723  0.220392  0.0571317  0.0596555  1.48492e-15  1.38778e-16  -1.11022e-16  -0.00700927  0.0114406  
CFPS-CFR  -0.0302306  0.0244218  0.0190896  -0.065334  -0.0915202  -0.032038  0.201241  8.32667e-17  3.88578e-16  0.182827  -0.037785  
CFPS-CFR_EX+IN  0.00245477  0.179466  0.125682  0.292643  0.00672986  -0.0793156  0.110396  2.22045e-16  1.38778e-16  -0.00938551  -0.217045  
TIPS-CFR_EX+IN  0.032493  0.00589922  0.0394906  0.182481  -0.0120764  0.0747874  -0.00705461  8.32667e-17  3.05311e-16  9.71445e-17  -0.024779  
BEHAV-CFR  0.255138  -0.102638  -0.00789291  -0.0915547  -0.00649707  0.0414971  0.0275995  -1.94289e-16  0.404403  -0.0202588  8.32667e-17  
BR  0.425527  0.329127  0.287261  0.5  0.333869  0.54306  0.434862  1.11022e-16  0.480861  0.325635  0.466607  
t = 109
CFR  -2.77556e-17  -0.000521264  0.106366  0.282447  -0.00483974  0.291984  0.0775772  1.38778e-16  2.498e-16  -0.0888442  -0.18789  
CFR_EX+IN  0.0162924  -1.11022e-16  0.096215  0.329808  -0.00345745  0.259861  0.0734769  1.94289e-16  0.0106317  -0.125555  -0.145059  
CFR_IN  0.112528  0.0157615  -2.77556e-17  -0.0822036  -0.113357  0.26406  0.0319617  -8.32667e-17  0.0757735  0.021728  -0.0373521  
A-CFR_IN  0.0729326  0.0149992  -0.235363  2.02963e-16  -0.0908525  0.437782  0.0181769  1.94289e-16  -0.11073  -0.0991796  0.163792  
BPS-CFR  0.00714221  0.0577996  0.128648  0.295399  -2.77556e-17  0.147808  0.0536842  1.66533e-16  1.94289e-16  -0.0753374  -0.193806  
TIPS-CFR  0.1334  -0.00923995  0.000646989  0.333636  0.0508066  3.05311e-16  0.0100859  -2.77556e-17  4.71845e-16  0.0832331  0.00740293  
CSPS-CFR  0.147231  -0.0325676  -0.05931  0.201792  0.10021  0.115782  4.16334e-17  2.77556e-16  -1.11022e-16  -0.0499453  0.00122931  
CFPS-CFR  0.0113355  -0.0652086  0.0158381  -0.0776918  -0.0722346  0.0285369  0.0734617  5.55112e-17  1.38778e-16  0.219165  0.0102442  
CFPS-CFR_EX+IN  0.0162459  0.0852012  0.109884  0.33645  0.0111347  0.0602025  0.081093  4.71845e-16  0  -0.0529732  -0.132161  
TIPS-CFR_EX+IN  0.0452044  0.00984342  0.0364457  0.300598  -0.00917207  0.111869  0.0272401  2.498e-16  2.77556e-17  6.93889e-17  -0.0246759  
BEHAV-CFR  0.261621  -0.0225124  -0.0628563  -0.0978405  0.0162397  0.0674196  0.0115363  5.55112e-17  0.384997  -0.00674725  4.16334e-17  
BR  0.38361  0.270285  0.291918  0.556943  0.333175  0.659197  0.249901  1.94289e-16  0.480861  0.374753  0.43019  
t = 110
CFR  -2.77556e-17  0.00483828  0.0748337  0.341647  0.000391017  0.481193  0.0564655  2.77556e-17  3.05311e-16  -0.126519  -0.16433  
CFR_EX+IN  0.0334251  -1.11022e-16  0.0687137  0.329657  0.00105638  0.456764  0.0548251  1.66533e-16  0.0115262  -0.151623  -0.0993914  
CFR_IN  0.137654  0.0066954  2.77556e-17  0.172939  -0.0984192  0.453375  0.0155103  -2.77556e-17  0.0757735  0.0252785  0.0125276  
A-CFR_IN  0.0646529  -0.0331288  -0.251535  1.8735e-16  -0.0908426  0.486151  -0.0128991  2.77556e-17  -0.11073  -0.0983402  0.274239  
BPS-CFR  0.0130797  0.08349  0.10016  0.341859  2.77556e-17  0.288838  0.0328093  2.77556e-17  3.05311e-16  -0.103585  -0.167987  
TIPS-CFR  0.134181  0.055675  -0.0518934  0.331737  0.0901864  0  -0.00154398  0  4.71845e-16  0.118154  -3.40371e-05  
CSPS-CFR  0.133518  -0.042764  -0.0340477  0.187194  0.129401  0.101917  2.77556e-17  1.38778e-16  -1.38778e-16  0.00983626  0.00989053  
CFPS-CFR  0.108494  0.0126344  0.00823785  -0.0865423  -0.0715719  0.111378  0.0198878  -2.77556e-17  2.498e-16  0.203133  0.0428857  
CFPS-CFR_EX+IN  0.0324677  0.1045  0.0842885  0.338543  0.012051  0.219515  0.0527353  3.33067e-16  1.94289e-16  -0.0444217  -0.0915493  
TIPS-CFR_EX+IN  0.149473  -0.0212273  0.0265768  0.29137  -0.00262587  0.130865  0.0331744  8.32667e-17  4.44089e-16  1.11022e-16  0.0101875  
BEHAV-CFR  0.145802  0.0239607  -0.0647933  -0.0943402  0.0398008  0.0972667  0.00164207  -1.94289e-16  0.357286  0.0626827  6.93889e-18  
BR  0.342683  0.27752  0.293153  0.609297  0.33514  0.845868  0.203919  1.11022e-16  0.480861  0.426091  0.437751  
t = 111
CFR  0  0.000444925  0.0310097  0.327569  0.00589451  0.388633  0.0314031  2.77556e-17  3.05311e-16  -0.149675  -0.231679  
CFR_EX+IN  0.0523747  5.55112e-17  0.0288714  0.323054  0.00755719  0.388633  0.0340243  2.498e-16  0.0125117  -0.159425  -0.151476  
CFR_IN  0.206856  0.0160466  0  0.260448  -0.0715645  0.388633  -0.00115805  -1.38778e-16  0.0757735  0.0829963  -0.00128032  
A-CFR_IN  0.0562636  -0.0815075  -0.270784  1.66533e-16  -0.0900805  0.393858  -0.0383944  -1.11022e-16  -0.11073  -0.130414  0.381905  
BPS-CFR  0.0163404  0.111604  0.057193  0.335193  -2.77556e-17  0.36151  0.0116468  2.77556e-17  2.77556e-16  -0.123618  -0.230682  
TIPS-CFR  0.133458  0.111026  -0.0605305  0.310315  0.143423  2.77556e-17  -0.00760918  -1.38778e-16  4.16334e-16  0.0480863  -0.00716918  
CSPS-CFR  0.119126  -0.0511824  -0.0774659  0.176988  0.176248  -0.107085  6.93889e-17  1.11022e-16  -2.22045e-16  0.04274  -0.0233906  
CFPS-CFR  0.132495  0.046465  -0.0051791  0.163705  -0.0660559  0.215777  -0.0140287  5.55112e-17  2.498e-16  0.148302  0.0467426  
CFPS-CFR_EX+IN  0.0724759  0.118779  0.047192  0.342631  0.0128558  0.360599  0.0277327  1.66533e-16  1.38778e-16  -0.045181  -0.14826  
TIPS-CFR_EX+IN  0.14946  -0.049784  0.00865396  0.287253  0.00662778  0.123204  0.0322334  2.22045e-16  0.0451659  1.94289e-16  0.0198415  
BEHAV-CFR  0.128124  0.0624624  -0.0689244  0.209082  0.0767757  -0.137999  -0.00790934  -1.38778e-16  0.349784  0.106916  -1.38778e-17  
BR  0.301214  0.291825  0.285744  0.642075  0.339559  0.600355  0.187778  -2.77556e-17  0.480861  0.476318  0.469085  
t = 112
CFR  -5.55112e-17  -0.0052837  0.0286049  0.309568  0.0125345  0.163185  0.00240446  0  3.05311e-16  -0.194225  -0.447815  
CFR_EX+IN  0.0780711  -5.55112e-17  0.028063  0.317279  0.0164434  0.163185  0.0111045  2.498e-16  0.013619  -0.139886  -0.37821  
CFR_IN  0.176914  -0.00737183  -5.55112e-17  0.346597  -0.0508097  0.163185  -0.0177988  -1.94289e-16  0.0757735  0.145214  -0.210572  
A-CFR_IN  0.047443  -0.125065  -0.278807  1.38778e-16  -0.0894524  0.163185  -0.0759407  2.77556e-16  -0.11073  -0.175054  0.921452  
BPS-CFR  0.0174699  0.118422  0.0529421  0.327792  0  0.216176  -0.0137399  2.77556e-17  2.498e-16  -0.176814  -0.449996  
TIPS-CFR  0.133928  0.0852978  -0.0184654  0.27858  0.0914734  8.32667e-17  -0.00547225  -1.66533e-16  3.88578e-16  0.11133  -0.125071  
CSPS-CFR  0.109673  0.117019  -0.0929977  0.17295  0.129135  -0.337622  3.46945e-17  1.38778e-16  2.77556e-17  0.110832  -0.225008  
CFPS-CFR  0.135069  0.0730374  -0.00621797  0.236303  -0.0366684  0.200081  -0.0401044  1.11022e-16  3.33067e-16  0.156781  -0.0324414  
CFPS-CFR_EX+IN  0.09721  0.115287  0.0454634  0.348103  0.0145667  0.214052  0.000744143  2.498e-16  5.55112e-17  -0.088252  -0.39316  
TIPS-CFR_EX+IN  0.13856  -0.0777059  0.0073717  0.301145  0.020793  0.00103324  0.0265111  5.55112e-17  0.0994923  1.94289e-16  0.0257581  
BEHAV-CFR  -0.294203  0.0760499  -0.0652949  0.275514  0.12429  -0.0789881  -0.0182823  -1.38778e-16  0.393635  0.126226  -1.66533e-16  
BR  0.257613  0.31325  0.298723  0.666014  0.346614  0.79655  0.1779  -5.55112e-17  0.480861  0.583593  1  
t = 113
CFR  0  0.00804019  0.025837  0.282714  0.0166549  -3.33067e-16  -0.0246448  1.94289e-16  2.22045e-16  -0.205355  -0.306252  
CFR_EX+IN  0.10849  1.38778e-17  0.0264304  0.267595  0.0248813  -3.88578e-16  -0.0128599  3.05311e-16  0.0148925  -0.125559  -0.248802  
CFR_IN  0.144156  -0.0198363  0  0.231292  0.0014467  -1.94289e-16  -0.0372695  8.32667e-17  0.0757735  0.170444  0.0108088  
A-CFR_IN  0.0377932  -0.0543874  -0.2887  1.52656e-16  -0.0888993  -1.38778e-16  -0.100426  4.71845e-16  -0.11073  -0.189122  0.772687  
BPS-CFR  0.0164474  0.0526434  0.0477567  0.316629  2.77556e-17  0.149572  -0.0376205  2.22045e-16  1.94289e-16  -0.197245  -0.253076  
TIPS-CFR  0.12528  0.0198681  -0.0562696  0.257504  0.20802  1.66533e-16  -0.00555825  2.77556e-17  1.38778e-16  0.0815399  -0.0522907  
CSPS-CFR  0.0983127  0.0514473  -0.0712046  0.14728  0.249668  -0.264065  1.38778e-17  3.05311e-16  0  0.0382714  -0.00277616  
CFPS-CFR  0.139414  0.0459458  -0.00785279  0.210041  -0.01114  0.132022  -0.0648238  8.32667e-17  1.11022e-16  0.157399  -0.0341199  
CFPS-CFR_EX+IN  0.0966513  0.0495489  0.0409621  0.305355  0.0196726  0.160052  -0.0266879  5.55112e-16  1.11022e-16  -0.132113  -0.248263  
TIPS-CFR_EX+IN  0.122388  -0.0592667  0.00492443  0.288223  0.0290419  0.00496866  0.0159483  2.22045e-16  0.153633  2.77556e-17  0.0631241  
