learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
A-CFR_IN  2.95848  4.08019  2.37595  0.735642  2.9805  7.10156  4.27359  4.38077  4.55472  2.88309  
BPS-CFR  9.43329  5.64645  7.8154  2.87122  7.16483  8.61763  7.26041  7.32265  4.81642  8.40335  
TIPS-CFR  10.2024  6.85864  10.851  2.76535  8.05996  7.46716  6.9167  5.80964  7.00711  8.59655  
CSPS-CFR  5.26883  8.92921  11.5047  1.78843  5.4984  6.62388  10.0827  6.91441  6.39039  4.7529  
CFPS-CFR  8.39642  4.60806  4.74342  2.1528  7.44555  5.45621  9.22271  4.35247  8.07186  7.81588  
CFPS-CFR_EX+IN  12.7083  5.06082  7.06903  2.8438  5.61646  4.55562  5.28046  7.80372  7.81997  8.24765  
TIPS-CFR_EX+IN  8.31345  7.07184  7.66999  2.6212  10.677  9.36495  7.54874  7.93079  5.49076  6.85936  
t = 71
CFR  4.10549  2.01473  7.52098  2.24594  4.36925  8.18315  7.50808  7.63763  11.9787  4.64943  
CFR_EX+IN  6.5602  4.18882  12.4033  3.10388  5.64241  8.33246  5.98714  6.34425  7.37435  5.21331  
CFR_IN  3.53969  11.4547  7.33549  6.22862  3.32  7.51333  6.85767  6.02781  3.32914  6.09934  
A-CFR_IN  2.87409  4.09457  2.37822  0.741865  3.1346  7.10062  2.82704  4.38943  4.59917  2.51803  
BPS-CFR  9.50467  5.54446  7.82275  2.89108  7.32756  9.10776  6.79155  7.56471  5.33538  7.20891  
TIPS-CFR  10.4993  6.84034  10.7789  2.76973  7.70151  7.55936  7.03821  5.33986  7.08275  9.76392  
CSPS-CFR  5.42805  9.12446  11.4604  1.74692  5.58635  6.57617  9.99939  7.42683  6.52231  4.6559  
CFPS-CFR  8.27386  4.6832  4.68674  2.16166  7.0087  6.18747  9.06599  4.33904  7.71567  7.32102  
CFPS-CFR_EX+IN  12.0403  5.15332  6.80197  2.79541  5.74871  4.53551  5.87663  8.17586  7.85042  8.42762  
TIPS-CFR_EX+IN  8.53312  6.70161  7.81344  2.54095  10.274  8.58197  7.62577  8.0651  5.46475  6.79817  
t = 72
CFR  4.33345  2.17885  7.61161  2.25126  4.63258  7.75657  7.03117  7.70503  12.5089  4.26819  
CFR_EX+IN  6.611  4.18882  13.3235  3.10812  6.34721  8.11352  6.25447  5.92616  7.26922  5.24698  
CFR_IN  3.57197  10.2511  7.37469  5.66341  3.38909  7.5398  6.88399  6.13323  3.31258  6.31077  
A-CFR_IN  2.83736  3.98547  2.38048  0.747879  2.96314  7.06516  2.7146  4.41465  4.7206  3.01109  
BPS-CFR  8.69993  4.49466  7.82962  2.86775  7.51656  9.39671  6.45637  7.89842  5.20203  6.63341  
TIPS-CFR  11.0275  6.9094  10.8342  2.78036  7.54279  7.23197  7.27857  5.60293  6.84654  10.6191  
CSPS-CFR  5.84973  9.25087  11.4321  2.13272  5.65714  6.5773  9.80748  7.775  6.6885  4.56705  
CFPS-CFR  8.16226  4.89475  4.83502  2.19503  6.45548  6.24805  8.71062  4.26696  7.04155  6.36094  
CFPS-CFR_EX+IN  10.8336  5.24274  6.87259  2.66319  6.29309  4.98412  5.78017  8.94368  7.97712  8.54649  
TIPS-CFR_EX+IN  9.22229  6.41206  7.98575  2.48506  10.1823  7.83691  7.16151  8.46225  5.49578  6.71951  
t = 73
CFR  4.82054  3.93875  7.73749  2.27099  5.01623  7.19189  6.99505  7.61229  13.3036  4.67913  
CFR_EX+IN  3.93894  4.08553  13.7861  3.10328  6.63686  7.30671  6.39717  5.54505  7.52045  5.13593  
CFR_IN  3.54925  9.8488  7.48062  6.22922  3.44496  7.3725  6.90741  6.00016  3.44657  6.49479  
A-CFR_IN  2.79333  3.90157  2.38273  0.753297  3.03961  7.05391  3.69013  4.45476  4.76494  3.03375  
BPS-CFR  7.91634  3.91427  7.82218  2.94757  7.74196  9.68837  6.13071  8.39946  5.13556  6.84744  
TIPS-CFR  11.6804  7.0894  10.8323  2.78368  7.56859  6.8538  7.48589  5.57803  6.59261  11.131  
CSPS-CFR  6.10434  9.31434  11.3898  2.26873  5.71813  6.68539  9.69857  8.29741  6.79511  4.86636  
CFPS-CFR  7.77898  5.07169  4.90776  2.17742  5.73576  6.58277  8.18821  4.18457  6.50254  6.64221  
CFPS-CFR_EX+IN  9.60148  4.62741  6.44471  2.61492  7.01123  5.66864  6.01596  9.67457  8.17981  8.64353  
TIPS-CFR_EX+IN  9.49105  6.37436  7.96306  2.4554  10.1424  7.18211  6.82436  8.59567  5.43327  6.49982  
t = 74
CFR  5.02485  3.93882  7.88414  2.35518  5.42175  7.33974  6.87506  7.54866  13.1827  4.52357  
CFR_EX+IN  3.93882  3.99858  13.9465  3.08138  6.46237  7.65937  6.46147  5.68325  7.70957  4.76462  
CFR_IN  3.4911  9.85158  7.75298  6.22952  3.52042  7.13726  7.03143  5.77813  3.58685  6.61985  
A-CFR_IN  2.60456  3.86074  2.38498  0.756015  3.10213  7.0517  2.70256  4.5142  4.76494  3.05844  
BPS-CFR  7.10973  3.73356  7.79166  2.87022  8.04527  10.3281  5.93302  8.75473  5.01081  6.69849  
TIPS-CFR  11.6022  6.69917  10.7027  2.78247  7.59251  6.70357  8.08535  5.65101  6.49631  11.0746  
CSPS-CFR  6.33821  9.27166  11.3154  2.43877  5.70927  6.63432  9.70993  8.20098  6.84513  5.14139  
CFPS-CFR  7.44088  4.92346  4.97897  2.12683  5.44894  6.63745  8.55911  4.09635  6.21146  6.63403  
CFPS-CFR_EX+IN  9.24693  4.15045  5.7102  2.61492  7.35678  5.94977  6.69567  10.1256  8.3815  8.91292  
TIPS-CFR_EX+IN  8.68543  6.40124  7.85281  2.51539  9.83186  7.3331  7.03704  8.76694  4.42752  6.37479  
t = 75
CFR  3.93913  3.93882  7.96891  2.44611  5.65302  7.60731  6.84222  7.74194  12.6375  4.89254  
CFR_EX+IN  3.93882  3.95456  14.0635  3.12228  5.89009  7.91687  6.64041  5.88604  7.90268  4.45713  
CFR_IN  3.46674  9.92274  7.9882  6.22982  3.5927  7.52297  7.09825  5.90908  3.68797  6.68645  
A-CFR_IN  2.47098  3.77841  2.38724  0.754739  3.23365  7.05113  2.60655  4.48302  4.76494  3.06599  
BPS-CFR  6.62669  4.25925  7.8112  2.32505  8.35176  10.5127  5.95168  9.09742  4.95919  6.32036  
TIPS-CFR  10.9026  6.45501  10.7921  2.78418  7.65689  6.6534  8.16045  5.46941  6.64926  10.0081  
CSPS-CFR  6.21397  9.19848  11.2147  2.6657  5.63803  6.2158  9.58186  8.13587  6.999  5.63322  
CFPS-CFR  7.05872  4.80263  4.81912  2.1956  5.29659  6.00264  9.23925  4.02451  6.26862  7.1097  
CFPS-CFR_EX+IN  9.0375  3.65411  5.74924  2.61492  7.53192  5.93594  7.15329  10.2852  8.56879  8.15865  
TIPS-CFR_EX+IN  7.46354  6.46012  7.63953  2.63334  9.46925  8.0593  7.65103  8.88516  4.55403  6.25875  
t = 76
CFR  3.93882  3.93882  8.02371  2.48947  5.71596  7.64974  6.76601  7.92713  12.3216  5.12942  
CFR_EX+IN  3.93882  3.75678  14.0908  3.15981  5.22683  8.12181  6.87529  6.00232  7.98576  4.26718  
CFR_IN  3.46176  9.98986  8.18739  6.23012  3.64864  7.7487  7.28212  6.03407  4.24529  6.68056  
A-CFR_IN  2.51904  3.69732  2.38952  0.747879  3.37643  7.05138  2.7147  4.37767  4.76494  3.12222  
BPS-CFR  6.28584  5.0884  7.84001  2.342  8.7581  10.4021  6.065  8.90972  5.24112  6.38279  
TIPS-CFR  10.3149  6.50447  10.9347  2.78442  7.72685  6.57807  8.07599  5.18083  6.7461  9.93076  
CSPS-CFR  6.17964  9.61651  10.961  2.63808  5.55241  6.10553  9.69037  8.32706  7.13817  5.8067  
CFPS-CFR  6.91034  4.7714  4.70672  2.30142  5.36467  5.93067  9.05568  4.03692  6.05233  6.92243  
CFPS-CFR_EX+IN  8.72327  3.34997  6.21608  2.61492  6.71845  6.04016  7.2959  10.4609  8.68849  6.88823  
TIPS-CFR_EX+IN  6.89491  6.40539  7.41497  2.55817  9.20767  8.20192  8.00913  9.15399  5.0764  6.07993  
t = 77
CFR  3.93882  3.93882  8.07615  2.53616  5.56846  7.74849  6.65137  8.34818  11.8968  5.98074  
CFR_EX+IN  3.93882  3.65924  14.0171  3.14522  4.97807  8.19563  6.79686  6.29356  7.88002  4.18857  
CFR_IN  3.47522  10.0477  8.00578  6.23042  3.91588  7.89989  7.36216  6.4103  4.91859  6.62035  
A-CFR_IN  2.54788  3.69108  2.39183  0.747879  3.67965  7.02451  2.88674  4.34464  4.76494  3.20474  
BPS-CFR  6.04179  5.41756  7.36959  2.37907  9.00381  10.3136  6.30761  7.85732  5.48248  6.6772  
TIPS-CFR  10.3401  6.67882  11.0289  2.78559  7.77623  6.8293  7.7236  5.08754  7.05181  9.65533  
CSPS-CFR  6.21271  9.82945  10.9078  2.81302  5.46863  6.04697  9.90025  7.77877  7.31232  6.49402  
CFPS-CFR  6.62171  4.69638  4.11856  2.32745  5.74485  5.98843  8.29914  4.05353  5.97191  7.02282  
CFPS-CFR_EX+IN  8.54423  3.40351  6.36866  2.61492  5.98416  5.94856  6.89064  10.4101  8.8079  6.25583  
TIPS-CFR_EX+IN  6.20827  6.26126  7.35368  2.40128  8.96233  8.47013  7.82441  9.1731  5.22647  6.02306  
t = 78
CFR  3.93882  3.95083  8.19374  2.55087  5.52071  7.65399  6.47693  8.59439  11.2668  6.66773  
CFR_EX+IN  3.96557  3.69282  13.8441  3.08395  4.97172  8.21915  6.84626  6.49237  7.81086  4.18555  
CFR_IN  3.45658  9.95546  8.92754  6.23074  4.12372  7.55872  7.86133  6.27095  5.0045  6.36261  
A-CFR_IN  2.5676  3.76994  2.39418  0.747879  3.67757  6.95367  2.97968  4.28728  4.7513  3.17349  
BPS-CFR  5.78019  5.48838  6.97123  2.4503  9.21513  10.415  6.66139  7.58257  5.74878  6.70321  
TIPS-CFR  10.4144  6.89555  10.3283  2.78869  7.73265  6.95926  7.47819  5.41648  7.1504  9.78294  
CSPS-CFR  6.30027  9.92423  9.72782  2.48341  5.51972  6.28756  10.106  7.36836  7.50085  6.5749  
CFPS-CFR  6.14721  4.70584  4.1265  2.38114  5.86738  6.15025  8.10944  4.08365  6.07246  7.2219  
CFPS-CFR_EX+IN  8.66351  3.43255  6.89142  2.62117  5.12002  6.05071  7.21234  10.4057  8.89954  5.57026  
TIPS-CFR_EX+IN  5.61662  6.11297  7.49183  2.28895  8.96469  8.10842  6.7321  9.11524  5.42457  6.0315  
t = 79
CFR  3.93882  3.76299  8.37435  2.55908  5.64515  7.69367  6.43398  8.6051  10.6744  6.96312  
CFR_EX+IN  4.19828  3.79541  13.8206  3.0795  4.96699  8.11152  6.47685  6.92381  7.95032  4.28324  
CFR_IN  3.37644  10.2376  9.11032  6.23105  4.1526  7.90472  7.0603  6.14386  4.94571  6.23914  
A-CFR_IN  2.54134  3.83547  2.39658  0.754921  3.53257  5.71501  3.51495  4.30485  4.71514  3.13735  
BPS-CFR  5.31923  5.53469  6.90058  2.59286  9.11657  10.5516  7.04996  7.71519  5.85526  6.62284  
TIPS-CFR  10.557  6.97312  11.1787  3.02482  7.66708  7.38925  7.45815  5.73963  7.10891  10.3021  
CSPS-CFR  6.26692  9.27541  9.80434  2.41479  5.71225  6.64324  10.348  7.93622  7.66318  5.98493  
CFPS-CFR  5.86137  4.91066  4.27959  2.42539  5.78967  5.75347  7.59413  4.12836  6.24695  7.77685  
CFPS-CFR_EX+IN  8.78182  3.42401  7.27889  2.63614  4.73544  6.10935  7.41263  10.3643  9.17231  5.39626  
TIPS-CFR_EX+IN  5.05015  5.7107  7.50773  2.18341  8.84416  7.31352  6.98355  9.03163  5.73831  6.11174  
t = 80
CFR  3.93882  3.52303  8.57679  2.56825  6.29631  7.73137  6.30722  8.40519  10.0627  7.88831  
CFR_EX+IN  4.48106  3.88211  12.8899  3.0795  4.96334  8.10177  7.41208  7.20436  6.12049  4.69902  
CFR_IN  3.27705  10.4009  8.97274  6.23138  4.14184  8.18666  6.97252  5.86325  4.85362  6.41983  
A-CFR_IN  2.51099  3.83547  2.39904  0.715846  3.9325  5.51665  3.73607  4.35509  4.67404  3.05494  
BPS-CFR  4.3825  5.57341  6.96245  2.41969  8.74824  10.4701  7.08326  7.9782  5.50807  6.84476  
TIPS-CFR  10.6086  7.00396  10.8212  3.04444  7.90033  8.24083  7.12524  6.00559  7.25874  10.4329  
CSPS-CFR  6.18416  9.74074  9.93458  2.69799  6.05527  6.9878  10.7073  8.40145  7.85744  5.62993  
CFPS-CFR  5.79376  5.05796  4.28068  2.47041  5.66927  5.9436  7.57044  4.15845  6.52182  8.52184  
CFPS-CFR_EX+IN  8.91577  4.16155  7.50642  2.64976  5.19191  6.29118  7.39912  10.2687  9.49473  5.33478  
TIPS-CFR_EX+IN  4.95892  4.29447  7.44703  2.27552  8.55861  7.29475  7.19583  8.85753  6.48006  6.15484  
t = 81
CFR  3.93882  3.42828  8.03698  2.56847  6.61851  7.80202  6.30107  7.76076  9.44849  9.43384  
CFR_EX+IN  4.6054  4.12715  11.2254  3.0795  4.96018  8.08909  7.4868  7.59046  4.48378  5.18297  
CFR_IN  3.36324  10.5196  9.08885  6.23172  4.1038  8.52779  6.81458  5.85357  4.71825  6.44999  
A-CFR_IN  2.51099  3.83547  2.40158  0.672216  3.39562  5.31036  4.00153  4.40636  4.64594  3.02667  
BPS-CFR  3.97157  5.60917  7.00449  2.49918  8.33542  10.5921  6.96427  8.04295  5.06835  7.00979  
TIPS-CFR  10.5478  7.03931  10.3539  3.06524  8.06783  8.53509  6.74573  6.46014  7.48537  10.3021  
CSPS-CFR  6.11587  9.69838  10.274  2.37906  6.95154  7.29134  10.7634  8.57734  7.95934  6.07825  
CFPS-CFR  6.00957  5.29926  4.5886  2.49219  5.77642  6.22714  7.92383  4.17939  6.91932  9.25229  
CFPS-CFR_EX+IN  9.06098  4.80111  7.67792  2.66053  5.6339  6.26889  7.69824  10.131  9.64409  5.32675  
TIPS-CFR_EX+IN  5.61502  3.43192  7.53843  2.30461  8.20325  7.4549  7.37469  8.73462  7.05048  6.14712  
t = 82
CFR  3.93882  3.34269  8.10414  2.38548  6.88573  7.9275  6.30807  6.95433  9.062  10.0803  
CFR_EX+IN  4.73142  4.39449  9.13814  3.0795  4.95717  7.72886  8.02031  8.18232  4.13748  6.10281  
CFR_IN  3.33529  10.8124  9.22199  6.23207  4.05932  8.39532  6.55403  5.81791  4.50758  6.78184  
A-CFR_IN  2.66248  3.83547  2.40422  0.635903  3.11262  5.33896  4.56318  4.51723  4.64594  3.02349  
BPS-CFR  3.67294  5.64465  7.10012  2.57982  7.87708  10.5281  6.54217  7.82252  4.37134  7.17915  
TIPS-CFR  10.6769  7.34971  10.267  2.90299  8.55596  8.91422  7.19914  6.92917  7.78918  9.95184  
CSPS-CFR  5.99369  9.5133  10.2463  4.59042  7.47979  7.12367  10.6757  8.70526  7.84629  6.71293  
CFPS-CFR  6.15311  5.88447  4.74578  2.35342  6.15431  6.48084  8.20384  4.01917  7.37174  9.41695  
CFPS-CFR_EX+IN  9.14338  4.96556  7.80973  2.66053  6.08127  6.22601  7.90099  9.90796  9.25744  5.46533  
TIPS-CFR_EX+IN  6.16582  3.59995  7.09455  2.30134  7.94276  7.6108  6.82679  8.91778  7.42774  6.20788  
t = 83
CFR  3.95904  4.3523  7.34533  2.27617  7.11826  8.07287  6.16629  6.76469  8.66716  8.23345  
CFR_EX+IN  5.18375  4.59793  8.67104  3.0795  5.05455  7.59567  8.08766  8.52362  3.79741  5.85729  
CFR_IN  3.46935  10.7593  9.32194  6.23243  4.04428  7.87713  6.95326  5.82232  4.31131  7.0317  
A-CFR_IN  2.71791  3.83547  2.40696  0.63475  2.92327  5.64656  3.65147  4.58174  4.64594  2.95655  
BPS-CFR  3.97759  5.6567  7.20399  2.68069  7.38686  10.5614  6.44867  7.79902  3.65307  7.2441  
TIPS-CFR  10.7483  7.40136  10.3565  2.51532  8.65668  8.96867  6.60236  6.8715  7.97897  9.44169  
CSPS-CFR  5.59357  9.43821  10.0682  2.20857  7.70388  7.62245  10.679  8.89128  8.10012  6.85893  
CFPS-CFR  5.77234  6.16997  4.88901  2.29319  6.37486  6.95876  8.64684  4.01259  7.61843  9.46381  
CFPS-CFR_EX+IN  9.41925  5.14036  7.79174  2.66053  6.48547  6.11623  7.90244  9.91582  9.08055  6.04256  
TIPS-CFR_EX+IN  7.24552  3.49045  7.04653  2.3398  7.7897  7.77501  6.49584  9.18017  6.81919  6.33034  
t = 84
CFR  4.04298  5.63629  7.34049  2.22653  7.30856  8.28557  6.58189  6.73336  8.32675  7.85215  
CFR_EX+IN  5.5743  4.71283  8.69455  3.21192  5.1788  7.54804  8.0632  8.69475  3.4304  4.90219  
CFR_IN  3.48288  10.4289  9.30335  6.23281  4.22112  7.50038  7.68144  5.72968  4.26077  7.2484  
A-CFR_IN  2.66661  3.86765  2.40984  0.63475  2.78632  6.08817  4.57472  4.63007  4.64594  2.94454  
BPS-CFR  4.30159  5.64044  7.02869  2.79745  7.25332  10.3448  6.69337  7.90503  3.86744  7.29405  
TIPS-CFR  10.8218  7.36782  10.4788  2.03161  8.86197  9.16359  6.53743  6.8387  7.98609  9.33789  
CSPS-CFR  5.29945  9.4095  10.9092  2.10623  7.74725  7.55675  10.7643  9.09169  8.21675  7.23196  
CFPS-CFR  5.27499  6.37215  4.94105  2.29255  6.57364  7.04556  9.0511  3.59698  7.57222  9.71992  
CFPS-CFR_EX+IN  9.5863  5.33033  7.55253  2.66053  6.17441  6.05249  8.07883  10.0158  9.09237  6.16307  
TIPS-CFR_EX+IN  7.83318  4.04335  7.04998  2.38694  7.69396  7.96113  6.21712  9.35958  6.76842  6.5075  
t = 85
CFR  4.11178  5.59252  7.3666  2.20574  7.44516  8.79447  7.04676  6.74217  7.81043  7.84055  
CFR_EX+IN  5.72372  4.71884  9.32019  3.2962  5.17901  7.07426  8.16781  8.86018  3.2976  4.26406  
CFR_IN  3.48907  9.36393  8.93092  6.23321  4.26572  7.43123  7.64589  5.86097  4.12394  7.46507  
A-CFR_IN  2.56633  3.87713  2.41286  0.63475  2.99371  6.06578  3.78777  4.63034  4.64594  2.96903  
BPS-CFR  4.5456  5.64698  7.07929  2.50021  7.13177  10.4618  6.91057  7.86583  4.93977  7.34985  
TIPS-CFR  10.5121  7.06545  10.4851  2.02548  8.92445  9.48556  6.92606  6.97286  7.92967  8.87631  
CSPS-CFR  5.41133  9.50142  11.2778  2.10442  7.85371  6.97804  10.2618  9.3939  8.38525  6.73271  
CFPS-CFR  5.28819  6.63781  4.95488  2.31426  6.68059  7.05454  8.78297  3.57681  7.29492  9.85856  
CFPS-CFR_EX+IN  9.737  5.41738  7.41513  2.66053  5.10819  6.05977  8.29833  10.0636  8.80985  6.02031  
TIPS-CFR_EX+IN  8.12717  4.69186  7.16097  2.39354  7.61008  8.38358  6.05128  9.53357  6.90919  6.75412  
t = 86
CFR  4.17012  5.24723  7.39812  2.23627  7.35944  8.78233  7.09675  6.75095  7.69488  7.94157  
CFR_EX+IN  5.85245  4.67541  9.12412  3.33963  4.39267  6.37526  9.37344  8.93674  3.19735  3.61886  
CFR_IN  3.51064  8.96896  8.69879  6.23364  4.29353  6.84864  7.74721  6.2788  4.27364  7.75901  
A-CFR_IN  2.49258  3.88406  2.41609  0.63475  2.99541  6.25223  3.82002  4.73494  4.57398  3.1399  
BPS-CFR  4.64531  5.84874  7.17186  2.52845  6.99764  10.5151  6.97852  7.85456  5.01483  7.39114  
TIPS-CFR  10.5382  6.99818  10.6117  1.96002  8.92736  9.39347  7.33382  6.83516  7.8584  8.68675  
CSPS-CFR  5.5796  9.61125  11.6  2.04651  7.9142  6.601  10.0556  9.85623  8.70452  7.29646  
CFPS-CFR  5.30385  6.96803  4.56252  2.2714  6.7879  6.95287  8.12115  3.7732  7.18348  9.35141  
CFPS-CFR_EX+IN  9.78246  5.54555  7.65124  2.6756  5.30369  6.29619  8.21157  10.0248  8.65587  5.68893  
TIPS-CFR_EX+IN  8.35489  5.6294  7.34906  2.4413  7.56464  8.4795  6.03806  9.6154  7.21905  7.10729  
t = 87
CFR  4.22283  4.40236  7.40425  2.25984  7.3014  9.14851  7.31692  6.75926  8.88474  8.08989  
CFR_EX+IN  6.30239  4.60115  9.26639  3.32088  3.96153  6.37944  8.973  8.44356  3.11238  3.98496  
CFR_IN  3.5532  8.70745  8.48399  6.2341  4.32361  7.24037  7.66464  6.50751  4.4744  7.79125  
A-CFR_IN  2.42503  3.83968  2.41954  0.63475  3.04235  6.47294  3.8865  4.45352  4.47066  3.25192  
BPS-CFR  4.70794  5.96253  7.35391  2.51978  6.87584  11.0733  7.08404  7.291  5.0397  7.43994  
TIPS-CFR  10.1979  6.86909  10.5654  2.0998  8.9393  9.07781  7.52947  7.0104  7.51004  8.63995  
CSPS-CFR  5.64705  10.2265  11.9127  1.93148  7.96402  6.41469  9.65336  10.4098  8.94551  7.29553  
CFPS-CFR  5.31089  7.41235  4.29382  2.34128  7.02591  7.15488  7.48746  3.81488  7.33743  9.71104  
CFPS-CFR_EX+IN  8.57893  5.72757  7.43767  2.58944  5.49368  6.56712  7.48642  9.87737  8.47556  6.05319  
TIPS-CFR_EX+IN  8.61685  5.96163  7.54804  2.45068  7.48351  8.54385  6.04578  9.61665  6.66948  7.64603  
t = 88
CFR  4.27411  3.66648  7.3808  2.28244  7.27758  9.32586  6.66828  6.77708  9.7101  8.32334  
CFR_EX+IN  7.06233  4.51135  9.16697  3.11371  3.4366  6.37939  8.77076  8.24169  3.04593  4.38364  
CFR_IN  3.58946  8.73976  8.32006  6.23459  4.32112  6.90611  7.93064  6.35043  4.60717  6.96036  
A-CFR_IN  2.3486  4.0349  2.42325  0.63475  3.08246  6.57198  3.95831  4.37901  4.46305  3.65554  
BPS-CFR  4.73836  6.09926  7.47915  2.54411  6.7571  11.3685  7.57477  7.25975  5.15775  7.44886  
TIPS-CFR  10.0427  6.88463  10.3572  2.3461  9.10085  8.56493  7.43684  6.89326  7.3879  8.53796  
CSPS-CFR  6.24877  10.5897  11.9004  1.9301  7.99676  6.38  9.51077  9.76934  9.08752  7.25993  
CFPS-CFR  5.31393  7.78852  4.44034  2.36411  7.21369  7.3488  7.69085  4.01843  7.48198  9.8236  
CFPS-CFR_EX+IN  7.75397  5.96284  7.08066  2.47128  5.56028  6.85833  7.97258  9.62436  8.27268  6.51473  
TIPS-CFR_EX+IN  9.02918  6.31283  8.00006  2.48542  7.33656  8.70419  6.21178  9.4871  6.19648  8.45497  
t = 89
CFR  4.32773  4.01963  7.46385  2.31055  7.24829  9.39749  6.27242  6.85169  10.667  8.62998  
CFR_EX+IN  8.09645  4.39087  9.06619  3.11371  3.089  6.38379  9.02738  8.1988  2.96196  4.60284  
CFR_IN  3.50512  8.78149  8.53703  6.23512  4.4359  6.7203  7.27572  6.27439  4.90602  6.57371  
A-CFR_IN  2.23941  4.0349  2.4273  0.63475  3.1278  6.94396  3.21948  4.37043  4.46184  3.6728  
BPS-CFR  4.75457  6.19071  7.27578  2.59271  6.65561  10.2782  7.73724  7.05727  5.48198  7.606  
TIPS-CFR  9.80991  6.79665  10.5046  2.43542  9.611  8.43236  7.71612  6.69766  7.56038  8.4957  
CSPS-CFR  6.47402  10.6112  12.1229  2.08872  7.99662  6.41071  9.35063  9.08022  8.97495  6.48585  
CFPS-CFR  5.32674  8.10173  4.42615  2.26378  7.27862  7.51719  8.08357  4.13636  7.45246  9.93907  
CFPS-CFR_EX+IN  6.79147  6.1943  7.53797  2.33124  5.55005  7.56489  8.57054  9.47423  8.08229  6.79318  
TIPS-CFR_EX+IN  9.32474  6.39959  8.37146  2.50929  7.21853  8.79261  7.13869  9.39259  5.85375  8.92447  
t = 90
CFR  4.37921  5.86085  7.39794  1.84422  7.23395  9.94162  6.02861  6.92836  10.7454  8.95638  
CFR_EX+IN  7.9458  4.32083  9.02515  3.11371  3.09627  6.30572  10.0512  8.21392  2.81699  4.58178  
CFR_IN  3.59148  8.80044  8.79248  6.23572  4.59315  6.56459  7.40214  6.04407  4.94651  6.36822  
A-CFR_IN  2.75558  4.0349  2.43177  0.63475  3.31326  6.95482  2.93652  4.49647  4.08321  3.68331  
BPS-CFR  4.74527  6.19362  7.47601  2.49379  6.51942  9.57047  8.01961  6.93276  5.86727  7.72511  
TIPS-CFR  9.32416  6.74234  10.5348  2.43462  9.63705  8.22472  7.91493  6.29766  7.18123  8.64348  
CSPS-CFR  6.64081  10.3613  12.1737  2.14076  7.98559  6.56254  9.15324  8.60436  8.57862  6.22564  
CFPS-CFR  5.33934  8.24876  4.57398  2.35202  7.36694  7.85153  8.54163  4.09259  7.49243  9.62903  
CFPS-CFR_EX+IN  6.71055  6.3533  7.75437  2.42833  5.51771  7.35539  9.35003  9.38366  7.91504  6.86452  
TIPS-CFR_EX+IN  9.38481  6.67942  8.6512  2.53247  7.07798  8.43944  7.29197  9.48444  5.58395  9.27029  
t = 91
CFR  7.58056  6.67351  7.41818  1.47437  7.17956  10.2695  5.69617  7.0262  10.5842  9.71216  
CFR_EX+IN  7.24909  4.3196  9.07514  3.17577  3.10435  6.1303  10.4835  8.27133  2.87226  4.34942  
CFR_IN  3.5645  8.81214  8.87709  6.23638  4.61547  6.53565  7.73701  5.40352  5.16361  6.4789  
A-CFR_IN  3.16592  3.99091  2.43676  0.638772  3.51763  6.98193  3.16233  4.54848  3.73559  3.34482  
BPS-CFR  4.83266  6.1965  7.63921  2.37286  6.43231  9.15889  8.43646  6.82065  6.33061  7.89271  
TIPS-CFR  9.02471  6.68968  10.5154  2.43582  9.55605  7.88164  7.81218  5.62973  6.40358  8.76261  
CSPS-CFR  6.92222  10.0684  12.3739  2.36755  7.90428  7.02597  9.27536  7.95222  8.18708  6.17698  
CFPS-CFR  5.37733  8.32328  4.67644  2.33124  7.3919  7.80467  9.2556  4.17394  8.13521  10.0463  
CFPS-CFR_EX+IN  6.77586  6.36535  7.97802  2.45955  5.4311  14.257  9.7351  9.22369  7.77651  6.30085  
TIPS-CFR_EX+IN  8.17063  7.22522  8.56079  2.32938  6.78575  8.09565  7.54701  9.24572  5.85963  9.52535  
