learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BPS-CFR  -0.172963  -0.183321  -0.230961  0.403311  1.38778e-17  -0.0253973  0.0364029  0.0733213  -0.0217683  -0.177834  0.0879238  
TIPS-CFR  -0.0105137  0.00206621  0.175847  0.155548  0.0253973  -6.93889e-18  0.0742598  0.0574345  -0.017895  -0.112519  0.131682  
CSPS-CFR  0.0276358  0.206912  -0.245239  0.210137  -0.0364029  -0.0742598  -2.77556e-17  -0.155721  -0.00879446  0.118676  -0.0764942  
CFPS-CFR  0.112787  0.135214  -0.113917  -0.14255  -0.0733213  -0.0574345  0.155721  0  0.130171  -0.0705643  -0.00482167  
CFPS-CFR_EX+IN  0.109958  -0.0285317  0.109241  0.0653149  0.0217683  0.017895  0.00879446  -0.130171  0  -0.0536551  0.00855997  
TIPS-CFR_EX+IN  -0.0307903  0.149514  -0.0979109  0.444905  0.177834  0.112519  -0.118676  0.0705643  0.0536551  0  0.0720658  
BEHAV-CFR  0.0365532  -0.0166924  -0.0458847  -0.234591  -0.0879238  -0.131682  0.0764942  0.00482167  -0.00855997  -0.0720658  3.46945e-18  
t = 152
CFR  0  -0.187298  0.286874  -0.22516  0.158923  0.000984274  -0.0334294  -0.125418  -0.046944  0.0260547  -0.0306234  
CFR_EX+IN  0.187298  0  -0.196729  -0.415076  0.176549  -0.0363344  -0.24166  -0.186221  -0.016758  -0.0963169  -0.113059  
CFR_IN  -0.286874  0.196729  0  0.0624359  0.341348  -0.221714  0.222034  0.141506  -0.124519  0.124425  0.0195255  
A-CFR_IN  0.22516  0.415076  -0.0624359  0  -0.484513  -0.129791  -0.0540896  0.149822  0.257755  -0.257232  0.192293  
BPS-CFR  -0.158923  -0.176549  -0.341348  0.484513  6.93889e-18  -0.124026  0.0889978  0.0262361  -0.0136723  -0.148785  -0.0108781  
TIPS-CFR  -0.000984274  0.0363344  0.221714  0.129791  0.124026  -6.93889e-18  0.0243535  -0.0187765  0.0229031  -0.159288  0.230259  
CSPS-CFR  0.0334294  0.24166  -0.222034  0.0540896  -0.0889978  -0.0243535  4.16334e-17  -0.0981986  -0.0837143  0.139283  -0.00998655  
CFPS-CFR  0.125418  0.186221  -0.141506  -0.149822  -0.0262361  0.0187765  0.0981986  2.77556e-17  0.107657  0.0216704  -0.0364072  
CFPS-CFR_EX+IN  0.046944  0.016758  0.124519  -0.257755  0.0136723  -0.0229031  0.0837143  -0.107657  0  -0.0243892  -0.0203742  
TIPS-CFR_EX+IN  -0.0260547  0.0963169  -0.124425  0.257232  0.148785  0.159288  -0.139283  -0.0216704  0.0243892  0  -5.6738e-05  
BEHAV-CFR  0.0306234  0.113059  -0.0195255  -0.192293  0.0108781  -0.230259  0.00998655  0.0364072  0.0203742  5.6738e-05  -1.38778e-17  
t = 153
CFR  -2.77556e-17  -0.344432  0.15862  -0.283631  0.130086  0.00377902  0.053364  -0.0449129  -0.048859  0.0267149  -0.010318  
CFR_EX+IN  0.344432  0  -0.138372  -0.0994029  0.118382  -0.0647661  -0.293438  -0.262656  -0.0465142  -0.0172736  -0.294692  
CFR_IN  -0.15862  0.138372  0  0.0856534  0.248031  -0.242944  -0.0963452  0.191555  -0.0781666  0.206878  -0.0599006  
A-CFR_IN  0.283631  0.0994029  -0.0856534  0  -0.347051  -0.0496814  0.0518437  -0.0497212  0.45368  -0.197473  0.0680308  
BPS-CFR  -0.130086  -0.118382  -0.248031  0.347051  1.73472e-17  -0.19539  0.107134  -0.0164406  0.032409  -0.129834  -0.148344  
TIPS-CFR  -0.00377902  0.0647661  0.242944  0.0496814  0.19539  -3.46945e-18  0.030578  -0.148419  0.0460718  -0.12005  0.246367  
CSPS-CFR  -0.053364  0.293438  0.0963452  -0.0518437  -0.107134  -0.030578  4.85723e-17  -0.143167  -0.0462502  0.140706  -0.0212055  
CFPS-CFR  0.0449129  0.262656  -0.191555  0.0497212  0.0164406  0.148419  0.143167  0  0.149175  0.0965866  -0.0399145  
CFPS-CFR_EX+IN  0.048859  0.0465142  0.0781666  -0.45368  -0.032409  -0.0460718  0.0462502  -0.149175  0  -0.0302535  -0.0447851  
TIPS-CFR_EX+IN  -0.0267149  0.0172736  -0.206878  0.197473  0.129834  0.12005  -0.140706  -0.0965866  0.0302535  0  -0.0218181  
BEHAV-CFR  0.010318  0.294692  0.0599006  -0.0680308  0.148344  -0.246367  0.0212055  0.0399145  0.0447851  0.0218181  -2.77556e-17  
t = 154
CFR  -1.38778e-17  -0.402414  0.126395  -0.19582  0.109212  0.0240256  -0.0130572  0.0861744  -0.0503307  0.00378446  0.0108175  
CFR_EX+IN  0.402414  0  -0.0868551  0.170774  0.0254593  -0.0850925  -0.269261  -0.362357  -0.0431962  0.0320594  -0.27997  
CFR_IN  -0.126395  0.0868551  0  0.167307  0.158911  -0.224846  -0.168599  0.25854  0.017914  0.273717  -0.103881  
A-CFR_IN  0.19582  -0.170774  -0.167307  -4.93038e-32  -0.188831  0.000276495  0.0751725  -0.247324  0.380691  -0.123698  0.0477627  
BPS-CFR  -0.109212  -0.0254593  -0.158911  0.188831  -1.38778e-17  -0.0779116  0.0912749  -0.066949  0.119152  -0.101291  -0.212366  
TIPS-CFR  -0.0240256  0.0850925  0.224846  -0.000276495  0.0779116  -6.93889e-18  -0.0433006  0.00298531  0.073824  -0.062102  0.15482  
CSPS-CFR  0.0130572  0.269261  0.168599  -0.0751725  -0.0912749  0.0433006  0  -0.143787  0.0183155  0.196694  -0.0904916  
CFPS-CFR  -0.0861744  0.362357  -0.25854  0.247324  0.066949  -0.00298531  0.143787  -1.11022e-16  -0.025491  0.213673  -0.0533761  
CFPS-CFR_EX+IN  0.0503307  0.0431962  -0.017914  -0.380691  -0.119152  -0.073824  -0.0183155  0.025491  0  -0.227964  -0.0509215  
TIPS-CFR_EX+IN  -0.00378446  -0.0320594  -0.273717  0.123698  0.101291  0.062102  -0.196694  -0.213673  0.227964  -2.77556e-17  -0.0269451  
BEHAV-CFR  -0.0108175  0.27997  0.103881  -0.0477627  0.212366  -0.15482  0.0904916  0.0533761  0.0509215  0.0269451  0  
t = 155
CFR  0  -0.357011  0.0860808  0.0325778  0.0938351  0.0265488  -0.140921  0.201601  -0.0684187  -0.0335933  0.0450067  
CFR_EX+IN  0.357011  6.93889e-18  0.00129661  0.370837  -0.149509  -0.113998  -0.154467  -0.344355  -0.00848462  0.0243749  -0.270784  
CFR_IN  -0.0860808  -0.00129661  1.38778e-17  0.0899643  0.0794283  -0.128019  -0.0280262  0.280902  0.0356406  0.250405  -0.108685  
A-CFR_IN  -0.0325778  -0.370837  -0.0899643  0  -0.177351  0.0457509  0.00136995  -0.0172171  -0.140854  -0.119132  -0.0245352  
BPS-CFR  -0.0938351  0.149509  -0.0794283  0.177351  -1.38778e-17  -0.0384267  0.0998261  0.0112936  0.141397  -0.0394962  -0.193191  
TIPS-CFR  -0.0265488  0.113998  0.128019  -0.0457509  0.0384267  -1.38778e-17  -0.130875  0.0407819  0.106634  -0.0354677  0.0814698  
CSPS-CFR  0.140921  0.154467  0.0280262  -0.00136995  -0.0998261  0.130875  0  -0.0979391  0.10046  0.20228  -0.0228409  
CFPS-CFR  -0.201601  0.344355  -0.280902  0.0172171  -0.0112936  -0.0407819  0.0979391  0  -0.126373  0.175831  -0.0663871  
CFPS-CFR_EX+IN  0.0684187  0.00848462  -0.0356406  0.140854  -0.141397  -0.106634  -0.10046  0.126373  0  -0.254042  -0.0583745  
TIPS-CFR_EX+IN  0.0335933  -0.0243749  -0.250405  0.119132  0.0394962  0.0354677  -0.20228  -0.175831  0.254042  0  -0.0545393  
BEHAV-CFR  -0.0450067  0.270784  0.108685  0.0245352  0.193191  -0.0814698  0.0228409  0.0663871  0.0583745  0.0545393  2.77556e-17  
t = 156
CFR  0  -0.340355  0.0133735  0.239893  0.0802815  0.0456712  -0.171608  0.211209  -0.0956411  -0.0889531  0.0192526  
CFR_EX+IN  0.340355  -1.38778e-17  0.0928434  0.363753  -0.296395  -0.156754  -0.0935466  -0.301234  0.0469028  -0.0165243  -0.276612  
CFR_IN  -0.0133735  -0.0928434  0  -0.162635  -0.0129907  -0.0339598  0.0274014  0.293909  -0.0558452  0.203421  -0.0801021  
A-CFR_IN  -0.239893  -0.363753  0.162635  0  -0.190119  0.188914  -0.0782124  -0.148082  0.14472  -0.108632  -0.160581  
BPS-CFR  -0.0802815  0.296395  0.0129907  0.190119  6.93889e-18  -0.112301  0.1142  0.172908  0.128764  0.0485179  -0.14207  
TIPS-CFR  -0.0456712  0.156754  0.0339598  -0.188914  0.112301  -2.77556e-17  0.0747602  0.068138  0.11686  -0.0679373  0.0881224  
CSPS-CFR  0.171608  0.0935466  -0.0274014  0.0782124  -0.1142  -0.0747602  0  -0.0721487  0.115823  0.0467283  0.0368732  
CFPS-CFR  -0.211209  0.301234  -0.293909  0.148082  -0.172908  -0.068138  0.0721487  -2.42861e-17  -0.0852757  0.126616  -0.0523145  
CFPS-CFR_EX+IN  0.0956411  -0.0469028  0.0558452  -0.14472  -0.128764  -0.11686  -0.115823  0.0852757  -1.38778e-17  -0.242761  0.00431774  
TIPS-CFR_EX+IN  0.0889531  0.0165243  -0.203421  0.108632  -0.0485179  0.0679373  -0.0467283  -0.126616  0.242761  1.38778e-17  -0.0635577  
BEHAV-CFR  -0.0192526  0.276612  0.0801021  0.160581  0.14207  -0.0881224  -0.0368732  0.0523145  -0.00431774  0.0635577  0  
t = 157
CFR  0  -0.505667  -0.00400118  0.346168  0.143  0.0625692  -0.120321  0.0876253  -0.0546097  -0.144177  -0.0189587  
CFR_EX+IN  0.505667  -1.38778e-17  0.174843  -0.233491  -0.331261  -0.150692  -0.093521  -0.239918  0.0728758  -0.0828167  -0.275081  
CFR_IN  0.00400118  -0.174843  0  -0.302439  -0.121305  0.165764  -0.00912391  0.227623  -0.17598  0.132416  -0.0453153  
A-CFR_IN  -0.346168  0.233491  0.302439  4.93038e-32  -0.193076  0.219926  -0.114037  -0.529551  -0.1541  -0.0664554  -0.256563  
BPS-CFR  -0.143  0.331261  0.121305  0.193076  -1.73472e-17  -0.233973  0.111591  0.170145  0.141661  0.113939  -0.0658468  
TIPS-CFR  -0.0625692  0.150692  -0.165764  -0.219926  0.233973  -1.38778e-17  0.118168  -0.0719416  0.0997322  -0.192183  0.124331  
CSPS-CFR  0.120321  0.093521  0.00912391  0.114037  -0.111591  -0.118168  -6.93889e-18  -0.119738  0.135288  -0.0707985  0.0402193  
CFPS-CFR  -0.0876253  0.239918  -0.227623  0.529551  -0.170145  0.0719416  0.119738  -2.77556e-17  -0.0675498  0.0981924  -0.120209  
CFPS-CFR_EX+IN  0.0546097  -0.0728758  0.17598  0.1541  -0.141661  -0.0997322  -0.135288  0.0675498  0  -0.185128  0.0976477  
TIPS-CFR_EX+IN  0.144177  0.0828167  -0.132416  0.0664554  -0.113939  0.192183  0.0707985  -0.0981924  0.185128  -1.38778e-17  -0.0162264  
BEHAV-CFR  0.0189587  0.275081  0.0453153  0.256563  0.0658468  -0.124331  -0.0402193  0.120209  -0.0976477  0.0162264  -6.93889e-18  
t = 158
CFR  0  -0.53392  0.0244703  0.51103  0.155657  0.0507571  -0.0482495  -0.00485884  -0.0852978  -0.139963  -0.0126497  
CFR_EX+IN  0.53392  -2.77556e-17  0.20875  -0.470364  -0.326051  -0.108772  -0.100597  -0.126849  0.0957148  -0.151012  -0.238632  
CFR_IN  -0.0244703  -0.20875  -1.11022e-16  -0.114837  -0.157079  -0.0147477  -0.0756398  0.136012  -0.141704  0.0433467  -0.0297239  
A-CFR_IN  -0.51103  0.470364  0.114837  0  -0.170964  0.228657  -0.115213  0.0138456  -0.38174  -0.14621  -0.368331  
BPS-CFR  -0.155657  0.326051  0.157079  0.170964  6.93889e-18  -0.296377  0.099706  -0.0693581  0.129345  0.124678  0.032121  
TIPS-CFR  -0.0507571  0.108772  0.0147477  -0.228657  0.296377  -3.46945e-18  0.0597771  -0.136062  0.0693669  -0.33655  0.149004  
CSPS-CFR  0.0482495  0.100597  0.0756398  0.115213  -0.099706  -0.0597771  4.16334e-17  -0.0699674  0.107034  -0.152917  0.030551  
CFPS-CFR  0.00485884  0.126849  -0.136012  -0.0138456  0.0693581  0.136062  0.0699674  -1.38778e-17  -0.0588872  0.0559281  -0.177131  
CFPS-CFR_EX+IN  0.0852978  -0.0957148  0.141704  0.38174  -0.129345  -0.0693669  -0.107034  0.0588872  -1.38778e-17  -0.0327466  0.0139185  
TIPS-CFR_EX+IN  0.139963  0.151012  -0.0433467  0.14621  -0.124678  0.33655  0.152917  -0.0559281  0.0327466  1.38778e-17  0.0219783  
BEHAV-CFR  0.0126497  0.238632  0.0297239  0.368331  -0.032121  -0.149004  -0.030551  0.177131  -0.0139185  -0.0219783  2.77556e-17  
t = 159
CFR  0  -0.401818  0.0169735  0.651757  0.135724  0.0211706  0.00364857  -0.0581704  0.0059535  -0.0340833  -0.0402783  
CFR_EX+IN  0.401818  0  0.129361  -0.263299  -0.280918  -0.0658267  -0.102245  -0.0399379  0.112261  -0.131349  -0.23906  
CFR_IN  -0.0169735  -0.129361  0  -0.0613434  -0.160793  0.0697793  -0.116404  -0.0236482  -0.182753  -0.0391011  -0.0729335  
A-CFR_IN  -0.651757  0.263299  0.0613434  0  -0.141815  0.213944  -0.0282539  -0.159118  -0.0194599  -0.0502717  -0.475569  
BPS-CFR  -0.135724  0.280918  0.160793  0.141815  1.21431e-17  -0.277638  -0.00541559  -0.205196  0.0665046  0.11062  0.0878989  
TIPS-CFR  -0.0211706  0.0658267  -0.0697793  -0.213944  0.277638  8.67362e-19  0.038085  -0.0502827  -0.0145785  -0.178763  0.0779964  
CSPS-CFR  -0.00364857  0.102245  0.116404  0.0282539  0.00541559  -0.038085  -2.77556e-17  0.00381047  0.0434084  -0.149003  0.0172438  
CFPS-CFR  0.0581704  0.0399379  0.0236482  0.159118  0.205196  0.0502827  -0.00381047  0  0.0363843  0.0310299  -0.230757  
CFPS-CFR_EX+IN  -0.0059535  -0.112261  0.182753  0.0194599  -0.0665046  0.0145785  -0.0434084  -0.0363843  -1.38778e-17  -0.000334883  0.00508059  
TIPS-CFR_EX+IN  0.0340833  0.131349  0.0391011  0.0502717  -0.11062  0.178763  0.149003  -0.0310299  0.000334883  2.77556e-17  0.0792543  
BEHAV-CFR  0.0402783  0.23906  0.0729335  0.475569  -0.0878989  -0.0779964  -0.0172438  0.230757  -0.00508059  -0.0792543  2.77556e-17  
t = 160
CFR  -6.93889e-18  -0.277831  0.0136365  0.802056  0.0983421  0.0254773  0.0272794  -0.127076  0.0987717  -0.00528914  -0.0925815  
CFR_EX+IN  0.277831  -1.38778e-17  -0.0140708  -0.13752  -0.185314  -0.0274828  -0.0488627  -0.0272724  0.0777224  -0.0569282  -0.220675  
CFR_IN  -0.0136365  0.0140708  1.11022e-16  -0.152227  -0.126748  0.0477143  -0.159829  -0.166405  -0.18857  -0.0902167  -0.0962978  
A-CFR_IN  -0.802056  0.13752  0.152227  0  0.0534011  0.183263  -0.0618218  -0.134095  0.0732665  0.0640438  -0.463151  
BPS-CFR  -0.0983421  0.185314  0.126748  -0.0534011  0  -0.229872  -0.117887  -0.229978  -0.042394  0.0646819  0.00827135  
TIPS-CFR  -0.0254773  0.0274828  -0.0477143  -0.183263  0.229872  0  0.070876  0.0640366  -0.102862  0.0796406  0.00514273  
CSPS-CFR  -0.0272794  0.0488627  0.159829  0.0618218  0.117887  -0.070876  -5.55112e-17  0.0424242  -0.0418262  -0.144498  -0.00081946  
CFPS-CFR  0.127076  0.0272724  0.166405  0.134095  0.229978  -0.0640366  -0.0424242  1.11022e-16  0.0539889  0.0152492  -0.14589  
CFPS-CFR_EX+IN  -0.0987717  -0.0777224  0.18857  -0.0732665  0.042394  0.102862  0.0418262  -0.0539889  -2.77556e-17  -0.0500188  0.0297756  
TIPS-CFR_EX+IN  0.00528914  0.0569282  0.0902167  -0.0640438  -0.0646819  -0.0796406  0.144498  -0.0152492  0.0500188  0  0.128665  
BEHAV-CFR  0.0925815  0.220675  0.0962978  0.463151  -0.00827135  -0.00514273  0.00081946  0.14589  -0.0297756  -0.128665  0  
t = 161
CFR  0  -0.203564  0.00993197  0.921092  -0.012404  0.0275823  0.01545  -0.220876  0.193929  0.0273233  -0.152445  
CFR_EX+IN  0.203564  0  -0.105957  -0.0986926  -0.074851  0.00906566  0.0484662  0.0959329  0.0333881  0.0628275  -0.135977  
CFR_IN  -0.00993197  0.105957  1.11022e-16  -0.0131502  -0.0779446  0.0216502  -0.181319  -0.258648  -0.180252  -0.115287  -0.118307  
A-CFR_IN  -0.921092  0.0986926  0.0131502  0  0.280593  0.135055  -0.078714  -0.125114  0.462932  -0.205914  0.0591023  
BPS-CFR  0.012404  0.074851  0.0779446  -0.280593  6.93889e-18  -0.0745553  -0.14903  -0.167403  -0.156484  -0.0438078  -0.00879771  
TIPS-CFR  -0.0275823  -0.00906566  -0.0216502  -0.135055  0.0745553  0  -0.00151393  0.0953763  -0.138602  0.279345  -0.0676783  
CSPS-CFR  -0.01545  -0.0484662  0.181319  0.078714  0.14903  0.00151393  5.55112e-17  0.0815276  -0.151734  -0.148763  0.259007  
CFPS-CFR  0.220876  -0.0959329  0.258648  0.125114  0.167403  -0.0953763  -0.0815276  5.55112e-17  0.0617588  -0.00543035  -0.0854099  
CFPS-CFR_EX+IN  -0.193929  -0.0333881  0.180252  -0.462932  0.156484  0.138602  0.151734  -0.0617588  2.77556e-17  -0.0823934  0.0903576  
TIPS-CFR_EX+IN  -0.0273233  -0.0628275  0.115287  0.205914  0.0438078  -0.279345  0.148763  0.00543035  0.0823934  -2.77556e-17  0.16323  
BEHAV-CFR  0.152445  0.135977  0.118307  -0.0591023  0.00879771  0.0676783  -0.259007  0.0854099  -0.0903576  -0.16323  1.38778e-17  
t = 162
CFR  0  -0.188933  0.00203907  0.776823  -0.0571513  0.0383077  0.154804  -0.274807  0.322733  0.0518204  -0.183835  
CFR_EX+IN  0.188933  -1.38778e-17  -0.162003  0.00507159  -0.0232057  0.0192236  0.107672  0.137398  0.0498513  0.157598  0.0243915  
CFR_IN  -0.00203907  0.162003  0  -0.205008  -0.176274  0.00522614  -0.131516  -0.284473  -0.195445  -0.113402  -0.111464  
A-CFR_IN  -0.776823  -0.00507159  0.205008  4.93038e-32  0.144511  0.0621336  -0.0795704  -0.332214  0.445048  -0.171809  0.260184  
BPS-CFR  0.0571513  0.0232057  0.176274  -0.144511  1.04083e-17  0.019112  -0.174603  -0.0938883  -0.150541  -0.168388  -0.0367261  
TIPS-CFR  -0.0383077  -0.0192236  -0.00522614  -0.0621336  -0.019112  0  -0.0768035  0.0821101  -0.142883  0.291657  -0.134218  
CSPS-CFR  -0.154804  -0.107672  0.131516  0.0795704  0.174603  0.0768035  0  0.102625  -0.247601  -0.167461  0.276115  
CFPS-CFR  0.274807  -0.137398  0.284473  0.332214  0.0938883  -0.0821101  -0.102625  2.77556e-17  0.0504216  -0.015581  0.00864525  
CFPS-CFR_EX+IN  -0.322733  -0.0498513  0.195445  -0.445048  0.150541  0.142883  0.247601  -0.0504216  2.77556e-17  -0.0466428  0.110685  
TIPS-CFR_EX+IN  -0.0518204  -0.157598  0.113402  0.171809  0.168388  -0.291657  0.167461  0.015581  0.0466428  0  0.206868  
BEHAV-CFR  0.183835  -0.0243915  0.111464  -0.260184  0.0367261  0.134218  -0.276115  -0.00864525  -0.110685  -0.206868  6.93889e-18  
t = 163
CFR  0  -0.227108  -0.0171937  0.247902  -0.0685692  0.056307  0.217813  -0.244468  0.357314  0.0503484  -0.246153  
CFR_EX+IN  0.227108  0  -0.152336  0.122946  0.0674933  0.0469118  0.0495839  -0.0429295  0.0900849  0.213411  0.127996  
CFR_IN  0.0171937  0.152336  -1.11022e-16  -0.383741  -0.178893  -0.0122036  -0.0555375  -0.157832  -0.221053  -0.0812042  -0.0804163  
A-CFR_IN  -0.247902  -0.122946  0.383741  4.93038e-32  0.00742122  -0.0110157  -0.0844325  -0.451165  0.162676  -0.117841  0.356677  
BPS-CFR  0.0685692  -0.0674933  0.178893  -0.00742122  -6.93889e-18  0.0584611  -0.223741  -0.052023  -0.116369  -0.134765  -0.0891972  
TIPS-CFR  -0.056307  -0.0469118  0.0122036  0.0110157  -0.0584611  -6.93889e-18  -0.06895  0.0551367  -0.213919  0.159521  -0.154506  
CSPS-CFR  -0.217813  -0.0495839  0.0555375  0.0844325  0.223741  0.06895  -1.38778e-17  0.12154  -0.227089  -0.157611  0.11272  
CFPS-CFR  0.244468  0.0429295  0.157832  0.451165  0.052023  -0.0551367  -0.12154  0  0.0572346  -0.0364581  0.0544547  
CFPS-CFR_EX+IN  -0.357314  -0.0900849  0.221053  -0.162676  0.116369  0.213919  0.227089  -0.0572346  2.77556e-17  0.056856  0.0963365  
TIPS-CFR_EX+IN  -0.0503484  -0.213411  0.0812042  0.117841  0.134765  -0.159521  0.157611  0.0364581  -0.056856  1.38778e-17  0.258315  
BEHAV-CFR  0.246153  -0.127996  0.0804163  -0.356677  0.0891972  0.154506  -0.11272  -0.0544547  -0.0963365  -0.258315  6.93889e-18  
t = 164
CFR  0  -0.324999  -0.022991  -0.119356  -0.0601483  0.0771904  0.0144195  -0.204511  0.277034  0.0393655  -0.185304  
CFR_EX+IN  0.324999  -2.77556e-17  -0.126316  0.220006  0.172654  0.0743402  -0.0309331  -0.0542352  0.101859  0.199063  -0.193509  
CFR_IN  0.022991  0.126316  -5.55112e-17  -0.24986  -0.176184  -0.057236  -0.0354187  -0.0538827  -0.202564  -0.0298888  -0.0791275  
A-CFR_IN  0.119356  -0.220006  0.24986  0  0.0812837  0.0664497  -0.11999  -0.268218  0.0205487  -0.0680465  0.422887  
BPS-CFR  0.0601483  -0.172654  0.176184  -0.0812837  0  0.0130863  -0.276107  -0.0388911  -0.0909986  -0.0864174  -0.165072  
TIPS-CFR  -0.0771904  -0.0743402  0.057236  -0.0664497  -0.0130863  0  -0.0445918  0.0101782  -0.235831  -0.015075  -0.152181  
CSPS-CFR  -0.0144195  0.0309331  0.0354187  0.11999  0.276107  0.0445918  1.38778e-17  0.150997  -0.222569  -0.111601  -0.0360483  
CFPS-CFR  0.204511  0.0542352  0.0538827  0.268218  0.0388911  -0.0101782  -0.150997  2.77556e-17  0.06813  -0.0843131  0.0779134  
CFPS-CFR_EX+IN  -0.277034  -0.101859  0.202564  -0.0205487  0.0909986  0.235831  0.222569  -0.06813  1.38778e-17  0.0793977  0.0642992  
TIPS-CFR_EX+IN  -0.0393655  -0.199063  0.0298888  0.0680465  0.0864174  0.015075  0.111601  0.0843131  -0.0793977  -1.73472e-17  0.0554629  
BEHAV-CFR  0.185304  0.193509  0.0791275  -0.422887  0.165072  0.152181  0.0360483  -0.0779134  -0.0642992  -0.0554629  -1.38778e-17  
t = 165
CFR  -1.38778e-17  -0.421667  -0.0266  -0.17801  -0.0438171  0.0805349  -0.0927915  -0.182579  0.104719  0.0337311  -0.0879923  
CFR_EX+IN  0.421667  0  -0.0977599  0.169944  0.168882  0.0686049  -0.100907  0.0483413  0.0194172  0.168389  -0.0732551  
CFR_IN  0.0266  0.0977599  0  -0.121062  -0.177118  -0.0720484  -0.133283  -0.00540457  -0.0608719  0.0498372  -0.0379224  
A-CFR_IN  0.17801  -0.169944  0.121062  0  0.343099  0.0777837  -0.213535  0.0435549  -0.311422  0.0826846  0.498074  
BPS-CFR  0.0438171  -0.168882  0.177118  -0.343099  6.93889e-18  -0.0508886  -0.302903  -0.0246973  -0.101085  -0.0833956  -0.102524  
TIPS-CFR  -0.0805349  -0.0686049  0.0720484  -0.0777837  0.0508886  6.93889e-18  0.00208991  -0.0183042  -0.212359  -0.0502723  -0.0555621  
CSPS-CFR  0.0927915  0.100907  0.133283  0.213535  0.302903  -0.00208991  -3.1225e-17  0.16877  -0.231002  -0.0225476  -0.150319  
CFPS-CFR  0.182579  -0.0483413  0.00540457  -0.0435549  0.0246973  0.0183042  -0.16877  0  0.0714043  -0.0992757  0.0995664  
CFPS-CFR_EX+IN  -0.104719  -0.0194172  0.0608719  0.311422  0.101085  0.212359  0.231002  -0.0714043  -3.46945e-18  0.0618949  0.0178618  
TIPS-CFR_EX+IN  -0.0337311  -0.168389  -0.0498372  -0.0826846  0.0833956  0.0502723  0.0225476  0.0992757  -0.0618949  1.38778e-17  -0.0344707  
BEHAV-CFR  0.0879923  0.0732551  0.0379224  -0.498074  0.102524  0.0555621  0.150319  -0.0995664  -0.0178618  0.0344707  4.16334e-17  
t = 166
CFR  0  -0.397998  -0.0450581  -0.025767  -0.04419  0.063374  -0.141631  -0.112737  -0.103226  0.0102578  -0.0694359  
