learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
CFR_IN  (0.998629, 3)  (0.65803, 23)  (0, 52.5)  (0.156224, 47)  (0.961203, 5)  (0.0121446, 55)  (0.0346359, 61)  (0.0141848, 58)  (0.668852, 21)  (0.633403, 28)  (0.166132, 53)  
A-EFR_IN  (1, 3)  (0.826026, 20)  (0.0215846, 49)  (3.46945e-18, 55.5)  (1, 5)  (0.0255369, 56)  (0.128555, 63)  (0.0349317, 52)  (0.839502, 41)  (0.809791, 19)  (0.0659181, 56)  
BPS-EFR  (0.012782, 23)  (0.415929, 44)  (0.871345, 45)  (1, 12)  (-6.39679e-18, 36)  (0.868973, 51)  (0.649386, 49)  (0.884005, 47)  (0.447229, 53)  (0.430362, 51)  (0.866708, 48)  
TIPS-EFR  (0.998364, 3)  (0.666336, 30)  (-0.00203858, 51)  (0.13458, 48)  (0.962682, 5)  (8.0231e-18, 51.5)  (0.0448217, 60)  (0.0099937, 43)  (0.677401, 24)  (0.642082, 43)  (0.161671, 49)  
CSPS-EFR  (0.906676, 3)  (0.719302, 24)  (0.105391, 46)  (0.290586, 49)  (0.904199, 4)  (0.1187, 55)  (8.13152e-18, 61.5)  (0.117224, 50)  (0.734525, 28)  (0.722625, 26)  (0.170484, 47)  
CFPS-EFR  (1, 3)  (0.661287, 30)  (-0.0120232, 50)  (0.144643, 51)  (0.964758, 5)  (-0.00302615, 53)  (0.03618, 62)  (3.46945e-18, 56)  (0.673291, 27)  (0.6368, 31)  (0.161813, 61)  
CFPS-EFR_EX+IN  (0.798316, 3)  (0.0084986, 50)  (0.507925, 41)  (0.613169, 54)  (0.777253, 14)  (0.509564, 48)  (0.365251, 61)  (0.516761, 44)  (1.37304e-18, 50.5)  (0.0350968, 59)  (0.53697, 51)  
TIPS-EFR_EX+IN  (0.79676, 3)  (0.00618341, 55)  (0.509975, 40)  (0.608189, 44)  (0.770039, 15)  (0.51135, 43)  (0.363939, 58)  (0.518715, 43)  (0.0244964, 57)  (-2.81893e-18, 58.5)  (0.537386, 49)  
BEHAV-EFR  (0.989097, 5)  (0.769276, 32)  (0.0468961, 41)  (0.0815392, 50)  (0.962894, 5)  (0.0573729, 58)  (0.0739176, 56)  (0.0645692, 53)  (0.786337, 41)  (0.756863, 38)  (6.93889e-18, 55.5)  
t = 8
CFR  (1.12757e-17, 22)  (0.837721, 26)  (1, 4)  (1, 2)  (0.0399225, 23)  (1, 5)  (0.989191, 16)  (1, 1)  (0.880277, 38)  (0.857208, 42)  (1, 10)  
CFR_EX+IN  (0.952441, 3)  (1.47451e-17, 49)  (0.75004, 42)  (0.903601, 49)  (0.916647, 4)  (0.754124, 48)  (0.560523, 64)  (0.767365, 43)  (0.0396106, 62)  (0.0416354, 57)  (0.789858, 45)  
CFR_IN  (1, 3)  (0.914008, 42)  (0, 47)  (0.256667, 48)  (1, 5)  (0.0391217, 51)  (0.125094, 64)  (0.0212287, 57)  (0.904532, 23)  (0.85836, 36)  (0.214646, 55)  
A-EFR_IN  (1, 3)  (0.968867, 19)  (0.17533, 50)  (-9.26993e-18, 53.5)  (1, 5)  (0.146479, 48)  (0.416208, 27)  (0.17, 53)  (0.938683, 8)  (0.937394, 9)  (0.134987, 49)  
