learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
TIPS-EFR  (0.0578128, 7)  (-0.0248776, 10)  (0.0601153, 9)  (1.96667, 7)  (-0.0849099, 11)  (0, 11)  (0.0705606, 14)  (0.0151602, 12)  (0.299189, 12)  (0.0151307, 13)  (0.581005, 11)  
CSPS-EFR  (-0.372226, 7)  (0.309482, 10)  (0.211533, 10)  (1.96667, 7)  (-0.043775, 11)  (-0.056094, 12)  (-9.02056e-17, 14)  (-0.160271, 12)  (0.398896, 12)  (-0.0482211, 13)  (0.0902634, 11)  
CFPS-EFR  (0.185429, 7)  (0.0378849, 10)  (0.237662, 9)  (1.96667, 7)  (0.297817, 11)  (0.0677401, 11)  (-0.136278, 14)  (-1.11022e-16, 12)  (-0.0497796, 12)  (-0.173459, 13)  (-0.0326639, 11)  
CFPS-EFR_EX+IN  (0.257329, 7)  (0.181403, 10)  (0.526867, 10)  (1.96667, 7)  (0.0408857, 11)  (-0.00418616, 12)  (0.0661294, 14)  (-0.0106103, 12)  (5.55112e-17, 12)  (0.191513, 14)  (-0.0506155, 11)  
TIPS-EFR_EX+IN  (-0.702791, 7)  (0.218311, 10)  (0.452699, 10)  (1.96667, 7)  (-0.220464, 11)  (-0.00622758, 12)  (-0.0434958, 14)  (-0.12594, 12)  (0.183985, 12)  (-8.32667e-17, 14)  (0.169214, 12)  
BEHAV-EFR  (-0.30008, 7)  (0.0903538, 10)  (0.0581141, 9)  (1.96667, 7)  (0.257512, 11)  (0.161863, 11)  (-0.12191, 14)  (0.242117, 12)  (0.02808, 12)  (0.122297, 13)  (1.11022e-16, 11)  
BR  (1.76432, 3)  (1.15379, 5)  (1.30587, 4)  (1.96667, 3)  (1.10302, 5)  (0.955428, 5)  (0.762986, 7)  (1.33227, 5)  (1.34593, 6)  (0.627253, 6)  (1.31985, 5)  
t = 804
CFR  (-4.16334e-17, 6)  (-0.00874896, 8)  (0.028642, 8)  (1.96667, 6)  (-0.0322932, 10)  (-0.00866595, 9)  (-0.0135289, 12)  (-0.0303981, 11)  (0.152152, 10)  (0.023257, 13)  (-0.0943138, 11)  
CFR_EX+IN  (0.00491134, 7)  (8.32667e-17, 9)  (0.0328531, 9)  (1.96667, 7)  (-0.0377431, 11)  (0.0190838, 10)  (0.00634025, 14)  (-0.0774754, 12)  (0.170675, 12)  (0.0353147, 14)  (-0.0705281, 12)  
CFR_IN  (-0.104706, 6)  (0.0163418, 9)  (5.55112e-17, 9)  (1.96667, 7)  (-0.0635032, 11)  (0.0811817, 10)  (0.0502429, 13)  (-0.10354, 11)  (0.252534, 11)  (-2.55501e-05, 13)  (-0.0845519, 11)  
A-EFR_IN  (0.227952, 6)  (-0.0532295, 9)  (-0.0803161, 8)  (0, 6)  (-0.0953787, 10)  (-0.0224766, 10)  (-0.087199, 12)  (-0.0191043, 11)  (-0.00279688, 10)  (-0.149752, 13)  (-0.119667, 10)  
BPS-EFR  (0.0732298, 6)  (0.727161, 8)  (0.453945, 8)  (1.96667, 6)  (-1.11022e-16, 10)  (0.0562306, 9)  (0.0704509, 13)  (-0.179503, 11)  (-0.201426, 10)  (0.179867, 13)  (-0.0929185, 9)  
TIPS-EFR  (0.0323322, 7)  (0.00540544, 9)  (0.0701833, 10)  (1.96667, 7)  (-0.103193, 11)  (0, 11)  (0.0594209, 14)  (-0.0280153, 12)  (0.268968, 12)  (0.0295719, 14)  (0.563818, 10)  
CSPS-EFR  (-0.411327, 7)  (0.318985, 9)  (0.21331, 10)  (1.96667, 7)  (-0.0648352, 11)  (-0.0566034, 11)  (1.17961e-16, 14)  (-0.202761, 12)  (0.388332, 12)  (-0.0530627, 14)  (0.0912319, 11)  
CFPS-EFR  (0.144487, 6)  (0.0205632, 9)  (0.230969, 9)  (1.96667, 7)  (0.279695, 11)  (0.0747546, 10)  (-0.149914, 14)  (0, 12)  (-0.0491983, 12)  (-0.170525, 13)  (-0.0386335, 11)  
CFPS-EFR_EX+IN  (0.231547, 7)  (0.17289, 10)  (0.53653, 10)  (1.96667, 7)  (0.0387774, 11)  (0.0035455, 11)  (0.0657418, 14)  (-0.0105218, 12)  (0, 12)  (0.192103, 13)  (-0.068063, 11)  
TIPS-EFR_EX+IN  (-0.710153, 7)  (0.227503, 10)  (0.450264, 10)  (1.96667, 7)  (-0.236901, 11)  (0.00150428, 11)  (-0.0517092, 15)  (-0.175537, 12)  (0.171168, 12)  (-3.46945e-18, 14)  (0.141191, 11)  
BEHAV-EFR  (-0.340477, 7)  (0.0981302, 10)  (0.0565625, 10)  (1.96667, 7)  (0.294314, 11)  (0.144915, 10)  (-0.118057, 14)  (0.199608, 12)  (0.00738307, 11)  (0.117989, 13)  (8.32667e-17, 11)  
BR  (1.64572, 3)  (1.13552, 4)  (1.3529, 4)  (1.96667, 3)  (1.11641, 6)  (0.969084, 5)  (0.791804, 7)  (1.30377, 6)  (1.40353, 6)  (0.635542, 6)  (1.30396, 5)  
t = 805
CFR  (0, 6)  (-0.00824825, 8)  (0.0265055, 9)  (1.96667, 6)  (-0.0406, 10)  (-0.0138721, 9)  (-0.0121782, 12)  (-0.0225121, 10)  (0.164247, 10)  (0.0269832, 13)  (-0.113264, 10)  
CFR_EX+IN  (0.0191549, 6)  (-2.77556e-17, 9)  (0.0297507, 10)  (1.96667, 7)  (-0.0369205, 11)  (0.0106587, 11)  (0.00530553, 13)  (-0.0680717, 11)  (0.187984, 11)  (0.0363456, 14)  (-0.0857506, 12)  
CFR_IN  (-0.0610836, 6)  (0.0169761, 9)  (0, 10)  (1.96667, 7)  (-0.059545, 11)  (0.0718774, 10)  (0.0423242, 13)  (-0.100237, 11)  (0.297274, 11)  (0.00670441, 14)  (-0.101, 11)  
A-EFR_IN  (0.239426, 6)  (-0.0506774, 8)  (-0.0677833, 9)  (0, 6)  (-0.0878339, 10)  (-0.031022, 9)  (-0.0898567, 12)  (-0.0460395, 10)  (0.00254334, 11)  (-0.137359, 13)  (-0.11937, 10)  
BPS-EFR  (0.0418803, 6)  (0.731062, 8)  (0.458511, 9)  (1.96667, 6)  (1.249e-16, 10)  (0.0578133, 9)  (0.0701798, 12)  (-0.186204, 10)  (-0.226982, 11)  (0.203592, 13)  (-0.108077, 10)  
TIPS-EFR  (0.0197005, 7)  (0.221454, 9)  (0.0789891, 10)  (1.96667, 7)  (-0.12132, 11)  (-1.38778e-17, 10)  (0.0440824, 13)  (-0.0648455, 11)  (0.23676, 12)  (0.053248, 14)  (0.548469, 11)  
CSPS-EFR  (-0.412313, 7)  (0.339259, 10)  (0.217804, 10)  (1.96667, 7)  (-0.0840315, 11)  (-0.063687, 11)  (2.77556e-17, 14)  (-0.22434, 11)  (0.378659, 11)  (-0.0366976, 14)  (0.119096, 11)  
CFPS-EFR  (0.153886, 6)  (0.0293497, 9)  (0.225541, 10)  (1.96667, 7)  (0.258846, 11)  (0.0662888, 10)  (-0.161233, 13)  (2.77556e-17, 11)  (-0.086295, 11)  (-0.166556, 14)  (-0.0395165, 11)  
CFPS-EFR_EX+IN  (0.229007, 7)  (0.177428, 10)  (0.543763, 10)  (1.96667, 7)  (0.0380452, 11)  (0.00571118, 11)  (0.06441, 14)  (0.00382192, 12)  (0, 11)  (0.189844, 14)  (-0.0837887, 11)  
TIPS-EFR_EX+IN  (-0.677598, 7)  (0.248755, 10)  (0.446782, 11)  (1.96667, 7)  (-0.253355, 11)  (-0.00997442, 11)  (-0.0601536, 14)  (-0.212244, 12)  (0.159161, 12)  (1.38778e-17, 15)  (0.114972, 12)  
BEHAV-EFR  (-0.355533, 7)  (0.134214, 9)  (0.0534695, 11)  (1.96667, 7)  (0.284568, 11)  (0.0864892, 11)  (-0.112852, 13)  (0.164182, 11)  (-0.0144337, 11)  (0.112604, 14)  (0, 11)  
BR  (1.53227, 3)  (1.14356, 4)  (1.3853, 5)  (1.96667, 3)  (1.13268, 5)  (0.993718, 5)  (0.816648, 6)  (1.28324, 5)  (1.46702, 5)  (0.643718, 6)  (1.28066, 5)  
t = 806
CFR  (0, 6)  (-0.00731265, 8)  (0.022832, 9)  (1.96667, 6)  (-0.0520353, 10)  (-0.0180047, 10)  (-0.0128536, 12)  (-0.0112105, 10)  (0.144815, 10)  (0.0315336, 12)  (-0.130742, 11)  
CFR_EX+IN  (0.0286725, 7)  (0, 9)  (0.0259158, 10)  (1.96667, 7)  (-0.0433471, 11)  (0.00466074, 11)  (0.00164786, 13)  (-0.0546109, 11)  (0.163669, 11)  (0.0348434, 13)  (-0.100315, 11)  
CFR_IN  (-0.0139593, 6)  (0.0158473, 9)  (0, 10)  (1.96667, 7)  (-0.0547333, 11)  (0.0651101, 11)  (0.0309606, 13)  (-0.0939199, 11)  (0.26594, 11)  (0.0116964, 13)  (-0.114956, 11)  
A-EFR_IN  (0.247688, 6)  (-0.0480772, 8)  (-0.0455768, 10)  (0, 7)  (-0.0804926, 10)  (-0.0378441, 10)  (-0.0924144, 12)  (-0.0620234, 10)  (0.00882288, 10)  (-0.125698, 12)  (-0.11882, 10)  
BPS-EFR  (0.00496946, 6)  (0.734507, 8)  (0.465588, 9)  (1.96667, 6)  (2.08167e-17, 10)  (0.0680299, 10)  (0.0682486, 12)  (-0.195072, 10)  (-0.266826, 10)  (0.199091, 12)  (-0.120372, 9)  
TIPS-EFR  (0.178285, 7)  (0.246692, 9)  (0.0927114, 11)  (1.96667, 7)  (-0.0883653, 11)  (-1.11022e-16, 11)  (0.0281998, 13)  (-0.0889707, 11)  (0.184145, 11)  (0.0550438, 14)  (0.535042, 11)  
CSPS-EFR  (-0.350083, 7)  (0.352183, 9)  (0.220926, 11)  (1.96667, 7)  (-0.103493, 11)  (-0.0511759, 11)  (1.38778e-17, 13)  (-0.23341, 11)  (0.322849, 11)  (0.000919307, 14)  (0.153533, 12)  
CFPS-EFR  (0.170479, 6)  (0.0528623, 9)  (0.223902, 11)  (1.96667, 7)  (0.233202, 11)  (0.0622959, 11)  (-0.170246, 13)  (0, 11)  (-0.162248, 11)  (-0.158003, 13)  (-0.0344277, 12)  
CFPS-EFR_EX+IN  (0.224581, 7)  (0.180837, 9)  (0.552526, 11)  (1.96667, 7)  (0.038282, 11)  (0.0101645, 11)  (0.0616389, 13)  (0.0109731, 11)  (0, 11)  (0.187094, 14)  (-0.0969766, 12)  
TIPS-EFR_EX+IN  (-0.589218, 7)  (0.258333, 10)  (0.44057, 11)  (1.96667, 7)  (-0.26987, 11)  (-0.0124348, 11)  (-0.0698112, 13)  (-0.225188, 12)  (0.0910947, 11)  (-5.20417e-17, 14)  (0.0883958, 12)  
BEHAV-EFR  (-0.335046, 7)  (0.158796, 9)  (0.0483821, 10)  (1.96667, 7)  (0.28451, 11)  (0.0356659, 10)  (-0.106328, 13)  (0.138549, 11)  (0.0346409, 11)  (0.107475, 13)  (0, 11)  
BR  (1.47801, 3)  (1.15125, 4)  (1.3592, 5)  (1.96667, 3)  (1.1812, 6)  (1.00952, 4)  (0.841755, 7)  (1.2575, 5)  (1.51188, 6)  (0.653919, 6)  (1.24074, 5)  
t = 807
CFR  (5.55112e-17, 6)  (-0.00514089, 8)  (0.019685, 9)  (1.96667, 6)  (-0.0608247, 10)  (-0.0213438, 9)  (-0.00892887, 11)  (-0.0034937, 11)  (0.106592, 11)  (0.0327, 12)  (-0.147254, 11)  
CFR_EX+IN  (0.0353039, 7)  (5.55112e-17, 9)  (0.0232067, 10)  (1.96667, 7)  (-0.0614983, 11)  (-0.000509819, 10)  (0.00170037, 13)  (-0.034718, 12)  (0.12031, 12)  (0.0307425, 13)  (-0.114097, 12)  
CFR_IN  (0.0273812, 6)  (0.0118937, 9)  (2.77556e-17, 10)  (1.96667, 7)  (-0.0632686, 11)  (0.0551403, 10)  (0.0231526, 13)  (-0.0897454, 11)  (0.197893, 11)  (0.0114194, 12)  (-0.127422, 12)  
A-EFR_IN  (0.235188, 6)  (-0.0449239, 8)  (-0.0244498, 9)  (0, 6)  (-0.0926393, 10)  (-0.0448014, 9)  (-0.0949884, 12)  (-0.0775986, 10)  (0.0147813, 11)  (-0.116123, 12)  (-0.119059, 11)  
BPS-EFR  (-0.0263389, 6)  (0.737047, 8)  (0.473218, 9)  (1.96667, 6)  (2.08167e-17, 10)  (0.074975, 9)  (0.0737848, 12)  (-0.173483, 10)  (-0.298418, 11)  (0.192836, 12)  (-0.131665, 11)  
TIPS-EFR  (0.232556, 7)  (0.258665, 10)  (0.126183, 10)  (1.96667, 7)  (-0.115146, 11)  (0, 10)  (0.0198719, 13)  (-0.123941, 12)  (0.142368, 12)  (0.0588945, 13)  (0.521096, 12)  
CSPS-EFR  (-0.290457, 7)  (0.357135, 10)  (0.225093, 10)  (1.96667, 7)  (-0.133471, 11)  (-0.0514709, 10)  (-2.77556e-17, 13)  (-0.25737, 12)  (0.278119, 12)  (0.0190091, 13)  (0.1883, 12)  
CFPS-EFR  (0.179528, 6)  (0.143229, 9)  (0.222375, 10)  (1.96667, 7)  (0.205227, 11)  (0.0600917, 10)  (-0.171355, 12)  (-1.38778e-17, 12)  (-0.214532, 12)  (-0.145581, 13)  (-0.0283612, 12)  
CFPS-EFR_EX+IN  (0.218696, 7)  (0.183771, 9)  (0.560646, 11)  (1.96667, 7)  (0.0276045, 11)  (0.0131926, 10)  (0.0652446, 13)  (0.00735947, 12)  (0, 12)  (0.182934, 13)  (-0.109204, 12)  
TIPS-EFR_EX+IN  (-0.485287, 7)  (0.266512, 10)  (0.434509, 11)  (1.96667, 7)  (-0.296775, 11)  (-0.00915312, 10)  (-0.0721213, 13)  (-0.239495, 12)  (0.0787721, 12)  (-1.38778e-17, 14)  (0.0614319, 12)  
BEHAV-EFR  (-0.309677, 7)  (0.183776, 9)  (0.0429869, 11)  (1.96667, 7)  (0.278413, 11)  (-0.0209055, 10)  (-0.0965018, 13)  (0.0973327, 11)  (0.0157046, 12)  (0.101063, 13)  (-5.55112e-17, 12)  
BR  (1.44736, 3)  (1.15839, 4)  (1.33873, 5)  (1.96667, 3)  (1.23378, 6)  (1.02377, 5)  (0.856474, 6)  (1.18839, 5)  (1.52057, 5)  (0.667394, 6)  (1.19636, 6)  
t = 808
CFR  (0, 5)  (-0.00349032, 8)  (0.0166455, 9)  (1.96667, 6)  (-0.0671352, 9)  (-0.0283916, 9)  (0.00131212, 11)  (0.0141347, 11)  (0.0589817, 11)  (0.0246619, 12)  (-0.163736, 10)  
CFR_EX+IN  (0.0398583, 6)  (0, 9)  (0.0207706, 10)  (1.96667, 7)  (-0.0791202, 10)  (-0.00978484, 10)  (0.00699257, 13)  (-0.00502598, 12)  (0.0696523, 12)  (0.0228182, 13)  (-0.127524, 11)  
CFR_IN  (0.0749422, 6)  (0.00841412, 9)  (-1.38778e-17, 10)  (1.96667, 7)  (-0.0663417, 10)  (0.0403842, 10)  (0.0200305, 13)  (-0.0789439, 11)  (0.128541, 12)  (0.00621359, 13)  (-0.139729, 10)  
A-EFR_IN  (0.194232, 6)  (-0.0403798, 8)  (-0.00324592, 9)  (0, 6)  (-0.13024, 9)  (-0.0537407, 9)  (-0.09777, 12)  (-0.0930767, 10)  (0.0179823, 11)  (-0.107905, 12)  (-0.121336, 10)  
BPS-EFR  (-0.0677829, 6)  (0.740305, 8)  (0.48134, 9)  (1.96667, 6)  (3.46945e-17, 9)  (0.0755707, 8)  (0.0759259, 12)  (-0.148285, 10)  (-0.336588, 11)  (0.183966, 11)  (-0.143258, 9)  
TIPS-EFR  (0.227682, 7)  (0.261911, 9)  (0.190847, 10)  (1.96667, 7)  (-0.12359, 10)  (0, 11)  (0.0218669, 13)  (-0.157141, 11)  (0.103454, 12)  (0.0659629, 13)  (0.506503, 11)  
CSPS-EFR  (-0.245381, 7)  (0.356123, 9)  (0.226901, 10)  (1.96667, 7)  (-0.161294, 10)  (-0.0563948, 11)  (2.77556e-17, 13)  (-0.271259, 12)  (0.226018, 11)  (0.0949194, 13)  (0.232359, 11)  
CFPS-EFR  (0.182225, 6)  (0.24113, 9)  (0.220554, 10)  (1.96667, 7)  (0.19773, 10)  (0.0530013, 10)  (-0.163875, 13)  (4.16334e-17, 12)  (-0.262142, 11)  (-0.133084, 13)  (-0.0172431, 11)  
CFPS-EFR_EX+IN  (0.206601, 7)  (0.186391, 9)  (0.569015, 11)  (1.96667, 7)  (0.0168459, 11)  (0.0105111, 11)  (0.0756296, 13)  (0.015685, 12)  (1.38778e-17, 12)  (0.176534, 13)  (-0.121744, 11)  
TIPS-EFR_EX+IN  (-0.398017, 7)  (0.275493, 10)  (0.428311, 11)  (1.96667, 7)  (-0.319506, 11)  (-0.0185399, 11)  (-0.0648488, 13)  (-0.232938, 12)  (0.0702246, 12)  (0, 14)  (0.0342969, 11)  
BEHAV-EFR  (-0.265367, 6)  (0.211332, 9)  (0.0374145, 10)  (1.96667, 7)  (0.284509, 10)  (-0.0641134, 10)  (-0.0825204, 12)  (0.0567385, 11)  (0.00343392, 12)  (0.0903312, 13)  (0, 11)  
BR  (1.4761, 3)  (1.16697, 4)  (1.32249, 5)  (1.96667, 3)  (1.2445, 5)  (1.05713, 5)  (0.860994, 6)  (1.14625, 5)  (1.5439, 6)  (0.701025, 6)  (1.17462, 5)  
t = 809
CFR  (0, 5)  (-0.00228808, 8)  (0.0138853, 9)  (1.96667, 6)  (-0.0698281, 9)  (-0.0333438, 9)  (-0.00060606, 12)  (0.0175766, 10)  (0.0685406, 10)  (0.0132513, 13)  (-0.189014, 11)  
CFR_EX+IN  (0.0433356, 6)  (2.77556e-17, 9)  (0.0184905, 10)  (1.96667, 7)  (-0.0759519, 10)  (-0.0201546, 10)  (-0.000551381, 13)  (0.0417631, 11)  (0.0759468, 11)  (0.0100532, 14)  (-0.145385, 12)  
CFR_IN  (0.111102, 6)  (0.00537227, 9)  (-8.32667e-17, 10)  (1.96667, 6)  (-0.0628174, 10)  (0.0258036, 10)  (0.0137015, 13)  (-0.0569913, 10)  (0.117689, 11)  (-0.00372021, 13)  (-0.161618, 12)  
A-EFR_IN  (0.15502, 6)  (-0.0329781, 9)  (0.019071, 10)  (0, 6)  (-0.155923, 10)  (-0.0625553, 9)  (-0.101057, 12)  (-0.108106, 10)  (0.0209841, 10)  (-0.100535, 12)  (-0.133691, 11)  
BPS-EFR  (-0.13099, 5)  (0.744116, 8)  (0.491554, 9)  (1.96667, 6)  (-5.55112e-17, 9)  (0.0744644, 9)  (0.0701771, 12)  (-0.113436, 10)  (-0.37338, 10)  (0.169249, 12)  (-0.163139, 11)  
TIPS-EFR  (0.223447, 6)  (0.301077, 10)  (0.192587, 10)  (1.96667, 7)  (-0.109256, 10)  (6.93889e-18, 10)  (0.0223892, 13)  (-0.171745, 11)  (0.0772045, 11)  (0.0855062, 14)  (0.458845, 12)  
CSPS-EFR  (-0.133531, 7)  (0.358721, 10)  (0.290425, 11)  (1.96667, 7)  (-0.173259, 10)  (-0.0589579, 11)  (0, 14)  (-0.27753, 11)  (0.186261, 11)  (0.0571015, 14)  (0.260697, 12)  
CFPS-EFR  (0.168004, 6)  (0.448369, 10)  (0.247627, 10)  (1.96667, 7)  (0.194646, 10)  (0.0464337, 10)  (-0.134795, 13)  (1.38778e-17, 11)  (-0.285509, 11)  (-0.107554, 14)  (-0.00815772, 12)  
CFPS-EFR_EX+IN  (0.175341, 7)  (0.193805, 10)  (0.577703, 10)  (1.96667, 7)  (0.0196107, 11)  (0.00667532, 10)  (0.0739394, 14)  (0.0412668, 11)  (-2.77556e-17, 11)  (0.163182, 14)  (-0.13914, 12)  
TIPS-EFR_EX+IN  (-0.339365, 7)  (0.285835, 10)  (0.421183, 11)  (1.96667, 7)  (-0.33391, 11)  (-0.0271877, 11)  (-0.0591077, 14)  (-0.214479, 11)  (0.0674362, 11)  (-6.59195e-17, 14)  (-0.0322824, 12)  
BEHAV-EFR  (-0.167513, 6)  (0.229264, 9)  (0.031737, 11)  (1.96667, 7)  (0.307355, 10)  (-0.102002, 10)  (-0.0687425, 13)  (0.0259569, 11)  (-0.0154644, 11)  (0.069265, 14)  (0, 12)  
BR  (1.53899, 3)  (1.17668, 4)  (1.30716, 5)  (1.96667, 3)  (1.23599, 5)  (1.09022, 5)  (0.86177, 6)  (1.12129, 5)  (1.56002, 5)  (0.742529, 6)  (1.10929, 5)  
t = 810
CFR  (-1.11022e-16, 5)  (-0.00131419, 9)  (0.0115073, 9)  (1.96667, 6)  (-0.0652015, 9)  (-0.0379899, 9)  (-0.00661416, 11)  (0.0218702, 11)  (0.0881442, 10)  (0.00643955, 12)  (-0.211593, 11)  
CFR_EX+IN  (0.0469131, 6)  (0, 10)  (0.0162201, 10)  (1.96667, 7)  (-0.0544397, 10)  (-0.0326923, 10)  (-0.00921284, 12)  (0.0552925, 11)  (0.0890777, 11)  (0.00110882, 13)  (-0.158783, 12)  
CFR_IN  (0.0935211, 6)  (0.00211414, 10)  (0, 10)  (1.96667, 7)  (-0.0536762, 10)  (0.0122557, 10)  (0.00592086, 12)  (-0.030556, 11)  (0.111006, 11)  (-0.0137993, 13)  (-0.181554, 11)  
A-EFR_IN  (0.109681, 6)  (-0.0350724, 9)  (0.0344829, 9)  (0, 6)  (-0.178226, 10)  (-0.0712762, 9)  (-0.104638, 11)  (-0.121815, 11)  (0.0238337, 10)  (-0.0942686, 13)  (-0.145604, 11)  
BPS-EFR  (-0.212403, 5)  (0.748456, 9)  (0.489757, 9)  (1.96667, 6)  (2.08167e-17, 9)  (0.0730994, 9)  (0.0637585, 11)  (-0.0695711, 10)  (-0.397437, 10)  (0.148745, 12)  (-0.180227, 10)  
TIPS-EFR  (0.215174, 6)  (0.306468, 10)  (0.189771, 10)  (1.96667, 7)  (-0.088287, 10)  (1.73472e-17, 9)  (0.0234869, 12)  (-0.183288, 11)  (0.0626462, 11)  (0.0849542, 14)  (0.40418, 12)  
CSPS-EFR  (0.0745084, 6)  (0.365249, 10)  (0.290895, 10)  (1.96667, 7)  (-0.179095, 10)  (-0.0591605, 10)  (1.38778e-17, 12)  (-0.282025, 11)  (0.136794, 11)  (0.12856, 14)  (0.210765, 12)  
CFPS-EFR  (0.146862, 6)  (0.512091, 10)  (0.271859, 10)  (1.96667, 7)  (0.189638, 10)  (0.0413488, 10)  (-0.109501, 13)  (0, 11)  (-0.282135, 11)  (-0.0782421, 14)  (-0.0105674, 11)  
CFPS-EFR_EX+IN  (0.12123, 7)  (0.253655, 10)  (0.587952, 11)  (1.96667, 7)  (0.030398, 10)  (0.00249767, 10)  (0.073218, 13)  (0.0597439, 12)  (1.38778e-17, 11)  (0.143297, 14)  (-0.154489, 11)  
TIPS-EFR_EX+IN  (-0.290888, 7)  (0.290696, 10)  (0.413139, 11)  (1.96667, 7)  (-0.220834, 11)  (-0.0356129, 11)  (-0.052509, 13)  (-0.185188, 12)  (0.0664539, 12)  (6.50521e-19, 14)  (-0.102754, 12)  
BEHAV-EFR  (-0.0143198, 6)  (0.246608, 9)  (0.0259748, 10)  (1.96667, 7)  (0.301562, 11)  (-0.0195791, 10)  (-0.0536383, 12)  (-0.00341609, 11)  (-0.0398566, 11)  (0.0486483, 13)  (1.38778e-17, 11)  
BR  (1.58986, 3)  (1.23811, 4)  (1.29064, 5)  (1.96667, 3)  (1.22904, 5)  (1.12575, 5)  (0.883322, 6)  (1.09449, 5)  (1.57311, 5)  (0.782756, 6)  (1.0326, 5)  
t = 811
CFR  (1.11022e-16, 5)  (-0.000379177, 8)  (0.0111789, 9)  (1.96667, 6)  (-0.0708437, 9)  (-0.030925, 9)  (-0.0136137, 11)  (0.0270831, 10)  (0.0550573, 10)  (-0.00178064, 13)  (-0.230605, 11)  
CFR_EX+IN  (0.0398869, 6)  (-5.55112e-17, 9)  (0.0139911, 10)  (1.96667, 7)  (-0.046198, 10)  (-0.0333555, 11)  (-0.0186104, 12)  (0.0671058, 11)  (0.0536075, 11)  (-0.00954184, 15)  (-0.169702, 12)  
CFR_IN  (0.0735736, 6)  (-0.00119331, 10)  (8.32667e-17, 10)  (1.96667, 7)  (-0.0427304, 10)  (0.00559998, 10)  (-0.00165473, 12)  (0.0038893, 11)  (0.0724599, 11)  (-0.0244889, 14)  (-0.198506, 12)  
A-EFR_IN  (0.0519434, 6)  (-0.0368905, 9)  (0.0434826, 10)  (0, 6)  (-0.20155, 10)  (-0.0795574, 10)  (-0.108705, 12)  (-0.133185, 10)  (0.0266503, 10)  (-0.0878536, 13)  (-0.13926, 11)  
BPS-EFR  (-0.303399, 6)  (0.752951, 8)  (0.485781, 10)  (1.96667, 6)  (-6.93889e-18, 10)  (0.0827001, 9)  (0.0567424, 11)  (-0.0550615, 10)  (-0.401124, 10)  (0.124937, 13)  (-0.19414, 11)  
TIPS-EFR  (0.203635, 6)  (0.310259, 9)  (0.186503, 11)  (1.96667, 7)  (-0.0699587, 11)  (-7.80626e-17, 11)  (0.0243886, 12)  (-0.191711, 11)  (0.0325929, 11)  (0.0793651, 15)  (0.305898, 12)  
CSPS-EFR  (0.19858, 6)  (0.372802, 9)  (0.288677, 11)  (1.96667, 7)  (-0.181414, 11)  (-0.0514698, 11)  (-5.55112e-17, 13)  (-0.284031, 11)  (0.10596, 11)  (0.133978, 15)  (0.141261, 12)  
CFPS-EFR  (0.136735, 6)  (0.571705, 9)  (0.291956, 11)  (1.96667, 7)  (0.171757, 10)  (0.0445222, 11)  (-0.0897624, 12)  (-4.16334e-17, 10)  (-0.299132, 11)  (-0.0528812, 14)  (-0.0248393, 12)  
CFPS-EFR_EX+IN  (0.0620936, 7)  (0.2943, 10)  (0.596746, 11)  (1.96667, 7)  (0.0438424, 11)  (0.00901612, 11)  (0.0722524, 13)  (0.0606125, 10)  (-2.77556e-17, 11)  (0.119355, 15)  (-0.171922, 12)  
TIPS-EFR_EX+IN  (-0.259772, 7)  (0.293419, 10)  (0.4041, 11)  (1.96667, 7)  (-0.200037, 11)  (-0.0331089, 11)  (-0.0428853, 13)  (-0.124392, 11)  (0.030276, 11)  (-8.67362e-19, 15)  (-0.195001, 13)  
BEHAV-EFR  (0.0590282, 6)  (0.249384, 9)  (0.0201689, 11)  (1.96667, 7)  (0.312065, 11)  (-0.0642819, 11)  (-0.0391837, 13)  (-0.0328141, 11)  (-0.0760421, 11)  (0.0334902, 14)  (3.46945e-17, 13)  
BR  (1.62961, 3)  (1.28209, 4)  (1.27293, 5)  (1.96667, 3)  (1.22155, 5)  (1.14388, 5)  (0.932615, 6)  (1.06431, 5)  (1.57335, 5)  (0.832798, 7)  (0.964025, 6)  
t = 812
CFR  (0, 6)  (0.000604887, 8)  (0.0106654, 9)  (1.96667, 6)  (-0.0850816, 9)  (-0.0186474, 9)  (-0.0205701, 12)  (0.0333418, 10)  (0.0206279, 10)  (0.00278359, 11)  (-0.161031, 10)  
CFR_EX+IN  (0.0370569, 7)  (0, 9)  (0.0126967, 10)  (1.96667, 7)  (-0.0505197, 10)  (-0.0256926, 11)  (-0.0280627, 13)  (0.0792515, 11)  (0.0164095, 12)  (-0.00762053, 13)  (-0.112308, 11)  
CFR_IN  (0.0445762, 7)  (-0.00485052, 9)  (4.16334e-17, 10)  (1.96667, 6)  (-0.0438566, 10)  (0.0110518, 10)  (-0.00882447, 13)  (0.020118, 11)  (0.0270535, 11)  (-0.0227628, 13)  (-0.131559, 11)  
A-EFR_IN  (-0.0203693, 6)  (-0.0381743, 9)  (0.050685, 10)  (0, 6)  (-0.2116, 10)  (-0.0870256, 9)  (-0.113115, 12)  (-0.141536, 10)  (0.0295028, 10)  (-0.0822875, 12)  (-0.0743952, 11)  
