learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR_IN  1.78323  3.37092  2.7414  1.229  2.34222  2.65118  3.05921  1.78469  2.85314  2.80762  2.48269  
A-CFR_IN  1.02782  1.4245  1.59866  0.451105  0.946259  1.51272  2.06405  1.41081  1.5505  1.55317  1.36243  
BPS-CFR  2.42041  3.00925  3.11325  0.789596  1.88785  2.99723  1.7847  2.64983  4.42174  3.90611  2.92874  
TIPS-CFR  1.89405  1.98088  3.03171  1.66621  2.9371  2.6706  2.98317  2.21736  2.73379  2.02285  2.47302  
CSPS-CFR  3.04178  3.5362  3.74872  1.08799  3.6226  2.76596  2.46744  2.53857  2.09701  2.71634  3.58567  
CFPS-CFR  2.57038  3.02481  2.36062  0.965983  2.02002  2.45141  2.93083  2.79494  3.19047  2.29436  2.7508  
CFPS-CFR_EX+IN  3.44802  2.80203  2.64776  0.98861  1.94323  2.17916  2.61395  2.20092  3.12798  3.19739  2.27833  
TIPS-CFR_EX+IN  2.89424  2.14247  4.6464  1.80469  3.09814  3.16006  2.63416  2.31445  3.47984  2.6189  2.81502  
BEHAV-CFR  1.70007  2.02305  2.41948  0.975429  2.17201  3.61071  2.7038  2.25383  2.85754  2.92597  2.60288  
t = 123
CFR  2.41716  3.23738  2.09223  0.735708  2.28942  3.02512  2.55708  2.2525  3.67723  3.36115  1.19061  
CFR_EX+IN  2.90318  3.42897  2.60997  1.0583  1.6656  2.7019  2.62818  2.30656  1.95375  2.15789  2.61612  
CFR_IN  1.55926  3.06421  2.7414  1.16342  2.22151  2.60118  3.10598  1.94628  3.10966  2.95817  2.33922  
A-CFR_IN  1.02391  1.49817  1.6309  0.451105  0.939173  1.58577  2.01709  1.42233  1.60634  1.55674  1.33326  
BPS-CFR  2.57084  3.08301  3.37964  0.80791  1.89698  3.00198  1.90824  2.64983  4.21093  3.97216  2.9601  
TIPS-CFR  1.90838  2.05249  2.94077  1.47501  3.04529  2.66719  2.91186  2.20224  2.73953  1.98205  2.64961  
CSPS-CFR  3.33431  3.52799  3.65691  1.15106  3.50462  2.70619  2.51475  2.42341  2.1345  2.73899  3.58582  
CFPS-CFR  2.53007  2.81837  2.13145  0.952516  2.02002  2.44536  2.95255  2.76914  3.24535  2.02642  2.75153  
CFPS-CFR_EX+IN  3.04335  2.85769  2.08749  0.961285  1.94532  2.24548  2.63393  2.2608  3.03695  3.94782  2.47089  
TIPS-CFR_EX+IN  2.89061  2.13499  4.3453  2.07589  3.04438  3.07421  2.74617  2.51744  3.17445  2.6476  2.73398  
BEHAV-CFR  1.70267  1.99277  2.35673  1.00748  2.18656  3.05582  2.70375  2.24362  2.60562  2.83453  2.57593  
t = 124
CFR  2.3534  3.04  2.23422  0.622937  2.30541  3.14032  2.45092  2.33101  3.54935  3.4422  1.4274  
CFR_EX+IN  3.10695  3.51978  2.78838  1.04218  1.61762  2.62016  2.67492  2.51183  2.17641  2.35559  2.61294  
CFR_IN  1.21777  2.81231  2.7414  0.984802  2.35002  2.58383  3.11648  2.09095  3.42509  3.054  2.14003  
A-CFR_IN  1.02578  1.55361  1.80711  0.435606  0.912229  1.71607  2.19849  1.43626  1.59708  1.56847  1.31387  
BPS-CFR  2.70944  3.13086  2.68477  0.829738  1.89245  2.96769  2.01262  2.64983  3.8823  4.29302  2.89768  
TIPS-CFR  1.9181  2.13814  2.7838  1.25088  3.21586  2.606  2.98538  2.33989  2.77895  1.96987  2.86109  
CSPS-CFR  3.34873  3.49686  3.68413  1.1922  3.41293  2.52419  2.55983  2.58629  2.12751  2.73211  3.58582  
CFPS-CFR  2.48333  2.6446  1.8233  0.924679  2.02002  2.32829  2.87216  2.74314  3.21551  1.87963  2.76785  
CFPS-CFR_EX+IN  3.0049  2.96675  1.46377  0.982786  2.03676  2.36855  2.69366  2.26486  2.92407  4.26051  2.6157  
TIPS-CFR_EX+IN  2.9259  2.21753  4.15363  1.8897  2.63377  3.00139  2.90131  2.61543  3.08545  2.66474  2.78324  
BEHAV-CFR  1.69834  1.98932  2.46995  1.02672  2.22888  2.6568  2.70379  2.22739  2.44115  2.95003  2.53715  
t = 125
CFR  2.39312  3.05953  2.36274  0.352217  2.3069  3.1616  2.40046  2.40548  3.41249  3.53458  1.55007  
CFR_EX+IN  3.14647  3.56366  2.85039  1.04426  1.59538  2.01804  2.73288  2.79939  2.32275  2.43583  2.59862  
CFR_IN  1.00114  2.69787  2.7414  0.953164  2.44579  2.71466  3.30816  2.17149  3.48513  3.09008  1.99931  
A-CFR_IN  1.04359  1.56845  1.9446  0.426167  1.02317  1.90277  1.80424  1.43046  1.58725  1.62329  1.32044  
BPS-CFR  2.83513  3.14142  1.74973  0.718983  1.85232  2.9167  2.10425  2.64983  3.5714  3.85062  2.56872  
TIPS-CFR  1.92135  2.42094  2.75049  0.991275  3.31321  2.56303  2.84221  2.5638  2.86688  2.01441  2.72988  
CSPS-CFR  3.32008  3.44885  3.70966  1.34829  3.34639  2.44919  2.50158  2.75461  2.13351  2.59712  3.58585  
CFPS-CFR  2.44384  2.75609  1.72769  0.934724  2.02002  2.13858  2.79785  2.71597  3.18564  1.85661  2.79845  
CFPS-CFR_EX+IN  3.03662  3.08649  1.47799  1.00049  2.1638  2.49016  2.7652  2.23769  2.79743  4.31015  2.65361  
TIPS-CFR_EX+IN  2.97896  2.31252  4.08148  1.85979  2.44373  2.88829  3.12251  2.63555  3.0852  2.6935  2.65466  
BEHAV-CFR  1.68423  1.98853  2.59617  1.03242  2.33328  2.87269  2.70368  2.23312  2.35447  3.15222  2.56043  
t = 126
CFR  2.43137  3.08005  2.4631  0.368035  2.33466  3.18747  2.60361  2.47862  3.31599  3.63851  1.62541  
CFR_EX+IN  3.18965  3.57681  2.94174  1.0521  1.58489  1.71791  2.80411  3.10133  2.46546  2.45783  2.57771  
CFR_IN  0.829924  2.59101  2.7414  1.06433  2.52687  2.80254  3.3363  2.28521  3.51952  3.09008  2.01428  
A-CFR_IN  1.05339  1.59282  1.97504  0.420238  1.01487  1.82885  1.73871  1.4487  1.58062  1.63064  1.33807  
BPS-CFR  2.98474  3.11796  0.892041  0.694681  1.81153  2.84193  2.22402  2.65894  3.19153  3.59124  2.3609  
TIPS-CFR  1.9225  2.53082  2.52867  0.920743  3.38015  2.55179  2.63584  2.69062  2.94759  2.0853  2.62742  
CSPS-CFR  3.183  3.39837  3.73048  1.4104  3.31276  2.50006  2.51065  3.13432  2.24226  2.42278  3.58582  
CFPS-CFR  2.39597  2.99514  1.6235  0.779009  2.00618  2.00076  2.54372  2.67598  3.18007  1.87162  2.84746  
CFPS-CFR_EX+IN  3.10548  3.21383  1.59702  1.01212  2.33105  2.52682  2.83324  2.19331  2.76774  4.34405  2.71124  
TIPS-CFR_EX+IN  3.04954  2.40319  4.08148  1.94322  2.35296  2.78539  3.26652  2.64298  2.96991  2.72348  2.55009  
BEHAV-CFR  1.67254  1.99023  2.64109  1.03438  2.38481  3.02059  2.70399  2.26008  2.26648  3.32822  2.59227  
t = 127
CFR  2.48081  3.10279  2.54827  0.387261  2.35428  3.2194  2.75176  2.58157  3.26226  3.73782  1.64274  
CFR_EX+IN  3.23907  3.57681  3.06338  1.05289  1.58049  1.76433  2.88598  3.27995  2.69921  2.51666  2.43243  
CFR_IN  0.74037  2.46286  2.7414  1.13547  2.55285  3.01662  3.3171  2.36395  3.64917  3.3469  2.00608  
A-CFR_IN  1.0573  1.66288  1.99948  0.412971  1.00456  2.0907  1.56144  1.44349  1.58593  1.63384  1.52256  
BPS-CFR  3.10541  3.08639  0.662869  0.718341  1.78072  2.83674  2.37199  2.66191  3.0037  3.60281  2.22294  
TIPS-CFR  1.92247  2.51866  2.53505  0.848705  3.37356  2.55541  2.38483  2.75501  3.07626  2.2673  2.63581  
CSPS-CFR  3.09136  3.38535  3.83881  1.44608  3.19785  2.61323  2.53915  3.14222  2.29814  2.32045  3.58558  
CFPS-CFR  2.46592  3.30014  1.61641  0.782102  2.00168  1.91984  2.51496  2.62096  3.20927  1.87271  2.76791  
CFPS-CFR_EX+IN  3.183  3.10258  1.60745  1.01833  2.45255  2.50026  2.8684  2.12578  2.76407  4.3833  2.6142  
TIPS-CFR_EX+IN  3.1122  2.46667  3.34714  1.90725  2.23699  2.59183  3.32666  2.64693  2.72484  2.75948  2.49348  
BEHAV-CFR  1.66744  2.05053  2.68635  1.08625  2.42983  3.07077  2.70377  2.14913  2.24254  3.49105  2.63713  
t = 128
CFR  2.55687  3.39975  2.49603  0.417289  2.3367  3.2573  2.86957  2.61423  3.41908  3.77177  1.7104  
CFR_EX+IN  2.90412  3.57681  3.16192  1.06005  1.57414  1.76829  2.95507  3.40079  2.95939  2.6686  2.13109  
CFR_IN  0.806143  2.37671  2.7414  1.19916  2.49636  3.13694  3.27794  2.49748  3.63975  3.40279  1.96992  
A-CFR_IN  1.05355  1.57818  1.84918  0.403013  1.0164  2.02361  1.63292  1.43962  1.59273  1.6332  1.57786  
BPS-CFR  3.11491  3.07621  0.764768  0.763164  1.75112  2.88564  2.46203  2.66474  2.91569  3.58831  2.07222  
TIPS-CFR  1.92161  2.52378  2.45395  0.911303  3.26979  2.48156  2.34502  2.7115  3.20333  2.38596  2.64154  
CSPS-CFR  3.03677  3.16095  3.88482  1.42272  3.18531  2.67091  2.59681  3.04828  2.34768  2.36336  3.58564  
CFPS-CFR  2.49037  3.51316  1.73429  0.795437  1.99737  1.82091  2.55058  2.54138  3.2057  1.90581  2.94545  
CFPS-CFR_EX+IN  3.17048  2.94278  1.74359  1.01882  2.56597  2.52497  2.86492  2.14154  2.76423  4.41378  2.59044  
TIPS-CFR_EX+IN  3.15071  2.3373  3.19846  1.93031  2.25146  2.32718  3.35915  2.6437  2.5143  2.79269  2.46921  
BEHAV-CFR  1.6682  2.20527  2.69843  1.11726  2.47202  3.05461  2.53136  2.21981  2.2106  3.55019  2.69969  
t = 129
CFR  2.58587  3.51926  2.44361  0.691504  2.37987  3.51117  2.99314  2.64538  3.69597  3.77093  1.75981  
CFR_EX+IN  2.7849  3.47989  3.23905  1.0504  1.57826  1.76132  3.03036  3.44696  3.22435  3.00921  2.30945  
CFR_IN  0.871894  2.34799  2.7414  1.05031  2.38174  3.24554  3.28065  2.63551  3.61061  3.4419  1.97845  
A-CFR_IN  1.01837  1.47893  1.93348  0.395569  1.02094  1.98515  1.70602  1.43435  1.59455  1.67895  1.5814  
BPS-CFR  3.12691  3.06891  0.907127  0.801067  1.72034  3.00942  2.48758  2.7198  2.90527  3.58298  1.91886  
TIPS-CFR  1.92126  2.53246  2.48911  1.06804  3.13759  2.58575  2.34573  2.93958  3.24215  2.47563  2.65421  
CSPS-CFR  2.92774  2.93191  3.92062  1.37881  3.19821  2.68197  2.59322  2.86086  2.3785  2.4423  3.58572  
CFPS-CFR  2.49531  3.54774  1.83826  0.808668  1.90669  1.82294  2.59038  2.45943  3.21002  2.2616  3.00854  
CFPS-CFR_EX+IN  3.13592  2.80312  1.91735  1.01861  2.68295  2.50295  2.84452  2.16909  2.76833  4.45876  2.66165  
TIPS-CFR_EX+IN  3.17744  2.29294  3.12098  2.02012  2.28362  2.0996  3.36565  2.50363  2.28108  2.78304  2.40756  
BEHAV-CFR  1.66913  2.12456  2.69949  0.962815  2.50286  3.02755  2.70386  2.24627  2.02263  3.72389  2.75277  
t = 130
CFR  2.61455  3.58971  2.39634  0.684988  2.41612  3.59548  3.0755  2.67929  4.0141  3.70321  1.79097  
CFR_EX+IN  2.6724  3.34697  3.32368  1.06233  1.71687  1.81646  3.1448  3.47859  3.45725  3.30024  2.46951  
CFR_IN  0.928603  2.33238  2.7414  1.00226  2.11571  3.42007  3.26385  2.87248  3.62805  3.42973  2.08879  
A-CFR_IN  1.04079  1.42179  1.85448  0.395569  1.00099  1.88771  1.62209  1.42692  1.58884  1.68708  1.57015  
BPS-CFR  3.10218  2.61006  1.23346  0.822111  1.69334  3.0492  2.51888  2.84025  2.8903  3.59907  1.96374  
TIPS-CFR  1.92374  2.50992  2.55265  1.21748  3.09081  2.60958  2.49252  2.99913  3.24205  2.55299  2.69525  
CSPS-CFR  2.84783  2.87486  3.95039  1.40726  3.16825  2.68966  2.55269  2.919  2.38771  2.76932  3.5858  
CFPS-CFR  2.48686  3.62237  1.96216  0.813693  1.78438  1.7971  2.62322  2.40775  3.24701  2.19813  3.05743  
CFPS-CFR_EX+IN  3.11421  2.65873  2.02779  1.0215  2.76055  2.54305  2.72955  2.17909  2.77422  4.51803  2.53046  
TIPS-CFR_EX+IN  3.24063  2.26359  3.34332  2.02155  2.31372  2.0051  3.35218  2.7156  2.01904  2.7558  2.39856  
BEHAV-CFR  1.67868  2.04096  2.56916  1.01433  2.52581  2.91526  2.70372  2.26476  2.23362  3.6548  2.79598  
t = 131
CFR  2.64824  3.47255  2.34635  0.782504  2.57155  3.62108  3.1544  2.7175  4.46531  2.48612  1.83397  
CFR_EX+IN  2.81632  3.25737  3.40686  1.06869  1.83289  1.80968  3.13836  3.54357  3.67474  3.46362  2.5457  
CFR_IN  0.987625  2.33177  2.86393  1.01332  1.82943  3.37102  3.31317  3.21603  3.62818  3.24317  2.14527  
A-CFR_IN  1.08508  1.41025  1.82002  0.395569  1.02843  1.86276  1.58755  1.43383  1.55043  1.63826  1.51472  
BPS-CFR  2.88199  2.36625  1.60006  0.735225  1.67019  2.99838  2.62425  2.95489  2.89543  3.6528  2.03517  
TIPS-CFR  1.9216  2.51733  2.76405  1.18043  3.14895  2.62409  2.65543  2.95459  3.22227  2.60983  2.3163  
CSPS-CFR  2.74395  2.80703  4.00636  1.39902  3.11616  2.61622  2.40623  2.24534  2.41469  2.67281  3.58587  
CFPS-CFR  2.4757  3.6499  2.12809  0.809234  1.70848  1.83288  2.99937  2.43851  3.28369  2.39697  3.08941  
CFPS-CFR_EX+IN  3.10416  2.56755  2.06692  1.05606  2.81523  2.56688  2.64444  2.17387  2.78154  4.5571  2.02931  
TIPS-CFR_EX+IN  3.88685  2.2871  3.74051  2.27878  2.33279  1.92829  3.23969  2.48844  1.78059  2.72799  2.42127  
BEHAV-CFR  1.69109  1.99628  2.48878  1.11186  2.54971  3.00202  2.70378  2.25396  2.47434  3.50548  2.78005  
t = 132
CFR  2.68997  3.39652  2.58935  0.853375  2.76946  3.64697  3.18991  2.76041  4.94781  1.86291  1.85508  
CFR_EX+IN  2.92022  3.17648  3.50251  1.02678  1.98702  1.78004  3.10308  3.64481  3.88531  3.50538  2.60415  
CFR_IN  1.40394  2.33218  3.0309  1.06221  1.82943  3.27638  3.36361  3.29728  3.63262  3.16268  2.20213  
A-CFR_IN  1.08907  1.44236  1.72685  0.395569  1.06986  1.87643  1.59264  1.43312  1.53867  1.73883  1.59132  
BPS-CFR  2.61437  2.13507  1.6225  0.706746  1.72864  2.96523  2.62713  3.07089  2.87937  3.73277  2.11692  
TIPS-CFR  1.90611  2.50957  2.92115  1.18336  3.18978  2.64147  2.77193  2.91053  3.16004  2.56978  2.33049  
CSPS-CFR  2.68496  2.80793  4.04804  1.35783  3.21885  2.56995  2.25138  2.12523  2.43231  2.49058  3.58584  
CFPS-CFR  2.46128  3.73361  2.33148  0.743976  1.65113  1.8879  3.01822  2.52011  3.3133  2.48533  2.98111  
CFPS-CFR_EX+IN  2.97492  2.51628  2.09931  1.10549  2.86764  2.64793  2.6115  2.16463  2.79647  4.58023  1.9922  
TIPS-CFR_EX+IN  4.15236  2.32821  3.43829  2.45495  2.34207  1.93279  3.14424  2.33542  1.53119  2.6542  2.54249  
BEHAV-CFR  1.67916  1.96225  2.23808  1.06766  2.58023  2.95459  2.7038  2.2724  2.52262  2.90143  2.68417  
t = 133
CFR  2.71293  3.33064  2.62514  0.894442  3.01931  3.66939  3.20154  2.79258  4.98838  1.76487  1.9084  
CFR_EX+IN  3.0215  3.0884  3.61533  0.997782  2.15326  1.83133  3.0728  3.83983  3.90842  3.58764  2.64729  
CFR_IN  1.71963  2.33505  3.14352  1.09757  1.82943  3.35536  3.38554  3.06276  3.64034  3.14865  2.29176  
A-CFR_IN  1.14707  1.53959  1.60497  0.300535  1.10421  1.88402  1.56128  1.43057  1.5311  1.74462  1.65309  
BPS-CFR  2.32374  1.9579  1.63975  0.681902  1.82448  2.98158  2.72668  3.11127  2.87809  3.42286  2.17829  
TIPS-CFR  1.89189  2.41932  2.89345  1.10323  3.17741  2.64097  2.77691  2.88646  3.14209  2.50434  2.49889  
CSPS-CFR  2.67404  2.77215  4.07668  1.37206  3.25222  2.5935  2.13934  2.21269  2.43746  2.46114  3.5858  
CFPS-CFR  2.4545  3.68398  2.48452  0.684276  1.58364  1.919  3.09834  2.61917  3.33285  2.47065  2.6185  
CFPS-CFR_EX+IN  2.95513  2.64046  2.13283  1.13543  2.89715  2.74733  2.61136  2.17823  2.81909  4.55356  2.04044  
TIPS-CFR_EX+IN  4.17068  2.28781  3.03413  2.24976  2.60367  1.91297  3.01028  2.44395  1.44592  2.58396  2.53233  
BEHAV-CFR  1.6449  1.94199  2.19336  1.03553  2.62239  2.75654  2.7038  2.35752  2.50778  2.55065  2.62062  
t = 134
CFR  2.71293  3.29821  2.98006  0.918131  3.25706  3.68616  3.14553  2.82956  4.98596  1.74659  1.91064  
CFR_EX+IN  3.07935  2.97205  3.74661  0.993367  2.40753  1.87099  2.99394  4.61685  3.58389  3.66839  2.52576  
CFR_IN  1.94771  2.34531  3.24566  1.12087  1.82943  3.32475  3.35506  2.98221  3.61206  3.01576  2.3974  
A-CFR_IN  1.18411  1.66345  1.54667  0.258611  1.01394  1.93838  1.52813  1.41942  1.52254  1.77651  1.66154  
BPS-CFR  2.01155  1.818  1.65376  0.715354  1.93173  2.98819  2.80988  3.07935  2.93073  3.25116  2.18509  
TIPS-CFR  1.88144  2.39784  2.91956  1.01399  3.19786  2.64715  2.74384  2.79055  3.12208  2.44414  2.63207  
CSPS-CFR  2.7317  2.81655  4.11078  1.40473  3.27797  2.67467  2.07076  2.07702  2.4634  2.39816  3.5858  
CFPS-CFR  2.43959  2.6656  2.58918  0.681809  1.58166  1.99513  3.22271  2.69449  3.34391  2.65525  2.53383  
CFPS-CFR_EX+IN  2.93977  3.05513  2.16362  1.13344  2.83676  2.83967  2.60556  2.19358  2.85926  4.49926  2.16137  
TIPS-CFR_EX+IN  4.19335  2.21905  2.74698  1.86906  2.77612  1.91077  2.90583  2.37824  1.45779  2.54391  2.51199  
BEHAV-CFR  1.64214  1.99355  2.01313  1.03013  2.666  2.60944  2.70387  2.37408  2.44348  2.32398  2.44176  
t = 135
CFR  2.7362  3.24757  2.52545  0.928136  3.4093  3.69865  3.15208  2.82698  4.97578  1.70141  1.91202  
CFR_EX+IN  3.15655  2.90807  3.69712  0.998612  2.63426  1.91567  2.80851  4.15341  3.24871  3.66965  2.39201  
CFR_IN  2.07487  2.39855  3.3577  1.13701  1.82943  3.10416  3.37132  2.9321  3.52058  2.83052  2.42451  
A-CFR_IN  1.19388  1.69993  1.56473  0.258611  0.911606  1.99527  1.62207  1.4059  1.51494  1.75891  1.68078  
BPS-CFR  1.81252  1.78531  1.6656  0.736491  2.04215  2.99774  2.87414  2.68229  2.96701  3.04826  2.23917  
TIPS-CFR  1.89559  2.33827  3.03488  0.965702  3.1799  2.64298  2.77516  2.60909  3.12052  2.38374  2.67238  
CSPS-CFR  2.70238  2.95  4.11014  1.2516  3.26831  2.62283  2.01127  1.96756  2.42015  2.39331  3.58581  
CFPS-CFR  2.42186  2.55501  2.71304  0.680327  1.56941  2.16694  3.2716  2.75428  3.33871  2.60836  2.35668  
CFPS-CFR_EX+IN  2.92988  3.47803  2.19705  1.13879  2.721  2.91051  2.69309  2.2114  2.91351  4.14016  2.33034  
TIPS-CFR_EX+IN  4.26075  2.20158  2.47653  1.987  2.96809  1.92215  2.72024  2.55962  1.62247  2.51924  2.49687  
BEHAV-CFR  1.63955  2.05346  2.05234  1.02005  2.68113  2.56826  2.70362  2.44047  2.34915  2.21067  2.44309  
t = 136
CFR  2.76144  2.81649  2.5852  0.762827  3.47849  3.74762  3.38577  2.74061  4.93424  1.74357  1.91217  
CFR_EX+IN  3.39835  2.90807  3.5984  1.01152  2.80095  1.98498  2.89404  3.74954  3.05245  2.73239  2.27744  
CFR_IN  2.19075  2.45082  3.50777  1.13222  1.82943  3.31488  3.38867  2.95114  3.38518  2.60813  2.07145  
A-CFR_IN  1.20244  1.70038  1.57822  0.258611  0.854308  1.95572  1.62033  1.38145  1.50858  1.78098  1.55812  
BPS-CFR  1.72405  1.6543  1.6759  0.72837  2.16386  3.09271  2.93643  2.62663  2.97903  2.84864  2.13436  
TIPS-CFR  1.89609  2.2793  2.99227  0.988262  3.02507  2.64737  2.80558  2.58038  3.11298  2.28337  2.59745  
CSPS-CFR  2.80073  2.83079  4.10494  1.23958  3.31547  2.60268  1.98047  1.89587  2.55468  2.27234  3.58577  
CFPS-CFR  2.43173  2.76865  2.77315  0.691357  1.61305  2.23676  3.30926  2.81034  3.33875  2.69202  2.40027  
CFPS-CFR_EX+IN  2.9127  3.80048  2.22811  1.14364  2.5964  2.97372  2.45991  2.2403  2.96109  3.29499  2.46782  
TIPS-CFR_EX+IN  4.30684  2.3426  2.27929  1.91314  3.09306  1.96819  2.6508  2.65806  2.07454  2.49415  2.43215  
BEHAV-CFR  1.63653  2.11913  2.20592  1.05351  2.75823  2.54475  2.70241  2.44204  2.25293  2.20184  2.4442  
t = 137
CFR  2.78108  1.99066  2.64733  0.662631  3.46086  3.65039  3.40734  2.75021  4.58372  1.9019  1.91275  
CFR_EX+IN  3.84484  2.90807  3.52432  1.03152  2.93237  2.02942  2.83698  3.46006  2.92035  2.3333  2.24071  
CFR_IN  2.27067  2.49665  3.57681  1.10058  1.82943  3.15302  3.39172  2.89613  3.23857  2.43556  1.96022  
A-CFR_IN  1.20091  1.68665  1.50479  0.258611  0.893481  1.92667  1.60285  1.37042  1.5026  1.78645  1.50275  
BPS-CFR  1.75008  1.52131  1.68505  0.732382  2.30835  3.14486  2.87229  2.60988  3.03785  2.7338  2.25512  
TIPS-CFR  1.91012  2.20259  2.84375  1.0473  2.94364  2.64313  2.8508  2.52782  3.11998  2.27947  2.48674  
CSPS-CFR  2.78173  3.01131  4.0886  1.26173  3.34149  2.59853  1.9802  1.90482  2.53302  2.4892  3.58585  
CFPS-CFR  2.46494  3.00348  2.55443  0.70171  1.65323  2.31334  3.26894  2.83748  3.30035  2.77217  2.26226  
CFPS-CFR_EX+IN  2.9938  4.07796  2.27983  1.14788  2.41885  2.89119  2.47201  2.29456  2.99522  2.91728  2.51783  
TIPS-CFR_EX+IN  4.2591  2.41439  2.394  1.91083  3.11493  1.97507  2.52036  2.80788  2.2808  2.47612  2.0439  
BEHAV-CFR  1.63258  2.17156  2.32638  1.07518  2.69052  2.57999  2.70349  2.53755  2.25744  2.56659  2.42415  
t = 138
CFR  2.86999  1.55437  2.74999  0.658038  3.44489  3.69927  3.43003  2.64781  4.3165  2.26023  1.91432  
CFR_EX+IN  4.04524  2.90807  3.43377  1.07255  3.02856  2.06954  2.89119  3.03197  2.85334  2.07608  2.21352  
CFR_IN  2.26126  2.54385  3.57681  1.07061  1.82946  2.8705  3.40118  2.81642  3.08707  2.22228  1.89152  
A-CFR_IN  1.20243  1.70072  1.46317  0.258611  0.934725  1.97736  1.65369  1.33717  1.53355  1.77003  1.47465  
BPS-CFR  1.77432  1.43074  1.70044  0.660998  2.46598  3.17725  2.67616  2.34148  3.18821  2.50186  2.2161  
TIPS-CFR  1.91455  2.32054  2.96458  1.06932  2.88449  2.61963  2.88818  2.42914  3.18828  2.28678  2.23026  
CSPS-CFR  2.75789  2.90651  3.96021  1.22582  3.42811  2.59692  1.96911  1.84476  2.51898  2.56904  3.5909  
CFPS-CFR  2.59141  3.69498  2.1574  0.770135  1.72638  2.41348  3.26778  2.69828  3.20959  2.83987  2.15512  
CFPS-CFR_EX+IN  3.05406  4.18924  2.29612  1.12614  2.09765  2.75545  2.50031  2.36067  3.01331  2.70924  2.48471  
TIPS-CFR_EX+IN  4.13987  2.45874  2.84616  2.21664  3.13974  2.01704  2.46378  2.93471  2.40217  2.45601  1.84376  
BEHAV-CFR  1.62752  2.20368  2.44734  1.08688  2.73193  2.57754  2.70373  2.67415  2.36849  2.81511  2.39843  
t = 139
CFR  2.97208  1.69033  2.85803  0.720345  3.42988  3.78942  3.23692  2.24357  4.15534  2.76064  1.94172  
CFR_EX+IN  3.91458  2.90807  3.3692  1.11366  2.8835  2.09877  3.04482  2.46629  2.81348  1.84854  1.88838  
CFR_IN  2.26774  2.58575  3.57681  1.06194  1.83132  2.8985  3.38436  2.87369  2.93698  2.82739  1.80873  
A-CFR_IN  1.22893  1.69938  1.50289  0.258611  0.962126  1.98668  1.6961  1.35345  1.55293  1.74995  1.45336  
BPS-CFR  1.79773  1.54256  1.94544  0.575412  2.61469  3.21521  2.79249  2.28014  3.25584  2.39675  2.3049  
TIPS-CFR  1.91556  2.37011  2.89526  1.08351  2.83634  2.60499  2.92956  2.41814  3.16056  2.28836  2.44388  
CSPS-CFR  2.79437  2.7438  3.87695  1.21765  3.40989  2.59542  1.98187  1.91307  2.50476  2.74499  3.58579  
CFPS-CFR  2.82447  4.59627  1.69767  0.747997  1.75255  2.51446  3.24302  2.46998  3.09694  2.82753  2.1951  
CFPS-CFR_EX+IN  3.08695  4.20198  2.27617  1.09527  1.90305  2.90354  2.53453  2.43583  3.01702  2.59058  2.45429  
TIPS-CFR_EX+IN  3.97405  2.50079  2.80725  2.3851  3.14308  2.05871  2.35294  2.9863  2.49511  2.44557  1.80328  
BEHAV-CFR  1.62409  2.35678  2.47014  1.09791  2.67667  2.24473  2.70373  2.78196  2.48993  2.80857  2.36535  
t = 140
CFR  3.07094  1.87395  2.98596  0.633976  3.42562  3.79119  3.16597  1.89356  4.00224  3.24104  1.97038  
