learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR  1.64586  1.92675  0.924618  0.502882  0.6935  1.0752  2.75542  0.215271  3.47225  1.26275  
CFPS-CFR_EX+IN  1.68956  1.42939  0.982703  0.51058  0.6935  0.922635  2.8628  0.25778  2.54249  1.19992  
TIPS-CFR_EX+IN  1.75909  1.25331  0.908966  0.513481  1.09518  0.870677  2.82784  0.242504  2.85428  1.42833  
BR  2.46797  2.50462  1.2801  0.630707  1.70046  1.61673  3.22916  0.513845  3.89534  2.5553  
t = 21
CFR  1.60995  1.27743  0.544718  0.53697  0.6935  0.688453  2.60835  0.343196  2.77269  1.17965  
CFR_EX+IN  1.70454  1.27738  0.527851  0.543606  0.928336  0.758854  2.68193  0.325336  2.81112  1.17965  
CFR_IN  1.66293  1.27608  0.503981  0.561009  0.904566  0.906589  2.53915  0.220926  3.7481  1.2862  
A-CFR_IN  1.3719  0.943315  0.698296  0.368696  0.548555  0.726845  2.52551  0.203389  2.81905  1.34633  
BPS-CFR  1.66523  1.27927  0.848164  0.541912  0.6935  0.676775  2.61355  0.348333  2.80255  1.17965  
TIPS-CFR  1.66454  1.55026  0.930601  0.562656  1.13079  0.628828  2.64505  0.21874  3.61687  1.77737  
CSPS-CFR  1.69304  1.79856  0.683572  0.554821  1.07193  0.705238  2.34183  0.217219  2.79001  1.61713  
CFPS-CFR  1.70454  1.28192  0.886992  0.560158  1.03538  0.88425  2.5864  0.220504  3.58651  1.39064  
CFPS-CFR_EX+IN  1.70454  1.279  0.847345  0.546341  1.02897  0.738355  2.6822  0.327652  2.62675  1.25805  
TIPS-CFR_EX+IN  1.70454  1.4069  0.707358  0.550023  1.15334  0.656307  2.6745  0.299908  2.94095  1.54058  
BR  2.4571  2.58384  1.10788  0.64381  1.70046  1.37246  3.17413  0.518845  4.02483  2.50174  
t = 22
CFR  1.7272  1.27655  0.686102  0.486495  1.02893  0.929829  2.38985  0.448462  1.22127  1.38356  
CFR_EX+IN  1.66683  1.27655  0.644708  0.48916  1.1245  0.925927  2.44932  0.394581  2.40231  1.45501  
CFR_IN  1.68422  1.28162  0.585716  0.476469  1.0025  0.924153  2.39317  0.236971  2.20078  1.51661  
A-CFR_IN  1.30975  1.08844  1.02465  0.349653  0.501982  0.825998  2.41286  0.235615  2.09908  1.30302  
BPS-CFR  1.69237  1.27655  0.997135  0.484152  1.01259  0.961242  2.39377  0.454501  1.21721  1.4296  
TIPS-CFR  1.58736  1.67798  1.07349  0.406486  1.04245  0.667335  2.34139  0.236188  2.26277  1.80732  
CSPS-CFR  1.62247  1.79934  0.875257  0.412992  0.948463  0.780234  2.29545  0.255569  1.83744  1.78486  
CFPS-CFR  1.63281  1.43418  1.07423  0.477101  1.10451  0.911915  2.2815  0.22758  2.15913  1.54094  
CFPS-CFR_EX+IN  1.63896  1.27655  0.994872  0.489927  1.09394  0.978236  2.45078  0.392301  2.21073  1.49018  
TIPS-CFR_EX+IN  1.65341  1.55427  0.844734  0.4348  0.987092  0.834711  2.45234  0.37922  2.39459  1.65453  
BR  2.52854  2.5856  1.18998  0.576145  1.70134  1.47147  3.04929  0.528168  2.94873  2.42164  
t = 23
CFR  1.72126  1.32028  0.9248  0.511152  1.08968  0.862128  1.7827  0.45641  2.52732  1.60206  
CFR_EX+IN  1.69433  1.40112  0.825405  0.506763  1.0984  0.845716  1.82163  0.436759  2.43082  1.65757  
CFR_IN  1.6983  1.40223  0.685213  0.494814  1.06697  0.74817  1.80488  0.24776  2.29511  1.73418  
A-CFR_IN  1.28163  1.1165  1.15348  0.348996  0.62666  0.799094  1.97357  0.264527  2.34905  1.5189  
BPS-CFR  1.69407  1.38243  1.14743  0.51629  1.05169  0.866971  1.79071  0.456023  2.43066  1.61544  
TIPS-CFR  1.60193  1.71871  1.17281  0.468222  1.11499  0.642751  1.6803  0.251405  2.29897  1.846  
CSPS-CFR  1.59485  1.75334  1.21715  0.44885  0.995872  0.768942  1.92121  0.276335  1.88584  1.90624  
CFPS-CFR  1.6902  1.48148  1.23317  0.506076  1.14688  0.772036  1.64909  0.234668  2.25759  1.75323  
CFPS-CFR_EX+IN  1.67079  1.44289  1.14396  0.516835  1.07222  0.850792  1.82301  0.427746  2.30058  1.67425  
TIPS-CFR_EX+IN  1.66337  1.62878  1.21715  0.509235  0.971348  0.763392  1.83809  0.429919  2.4186  1.7508  
BR  2.58023  2.54646  1.29133  0.575459  1.7794  0.995085  2.7163  0.532647  2.95046  2.39225  
t = 24
CFR  1.71591  1.47116  0.944857  0.46593  1.08491  0.751474  1.43463  0.458778  2.64771  1.72817  
CFR_EX+IN  1.71619  1.51425  0.925399  0.467172  1.09155  0.738754  1.44862  0.460576  2.46122  1.80065  
CFR_IN  1.73437  1.4983  0.683852  0.459111  1.07764  0.733966  1.44023  0.257583  2.49234  1.89039  
A-CFR_IN  1.35612  1.09614  1.03999  0.338836  0.623558  0.751353  1.69693  0.295647  2.38836  1.54726  
BPS-CFR  1.69237  1.48785  1.05998  0.457955  1.05098  0.748411  1.42407  0.455125  2.54232  1.72918  
TIPS-CFR  1.66192  1.70792  1.01802  0.429246  1.12828  0.590505  1.26399  0.266896  2.45007  1.80988  
CSPS-CFR  1.62193  1.68238  1.07932  0.371208  1.08091  0.71445  1.69195  0.335408  2.16831  1.96589  
CFPS-CFR  1.81173  1.50023  1.09195  0.455011  1.12828  0.710765  1.28498  0.242233  2.49374  1.79377  
CFPS-CFR_EX+IN  1.69626  1.52067  1.0592  0.462513  1.07064  0.733716  1.4483  0.455623  2.39048  1.81683  
TIPS-CFR_EX+IN  1.68282  1.68238  1.07932  0.452304  0.972568  0.71619  1.48383  0.465765  2.44385  1.74231  
BR  2.62677  2.53703  1.12773  0.526355  1.81634  0.904222  2.57235  0.535152  3.09258  2.40773  
t = 25
CFR  1.71073  1.55485  0.964906  0.469259  1.07891  0.666065  1.57946  0.463257  2.73214  1.88841  
CFR_EX+IN  1.71676  1.61736  0.962207  0.464907  1.08215  0.657584  1.49381  0.465498  2.59253  1.90468  
CFR_IN  1.79353  1.60667  0.814053  0.461906  1.10589  0.675612  1.57116  0.343428  2.74813  1.94985  
A-CFR_IN  1.36645  0.99053  0.98488  0.332683  0.60018  0.709971  1.78584  0.42544  2.55273  1.62852  
BPS-CFR  1.68872  1.56727  1.03496  0.463626  1.04998  0.659038  1.61443  0.46138  2.65663  1.85381  
TIPS-CFR  1.71336  1.65322  0.981669  0.462327  1.10589  0.55791  1.38374  0.434349  2.55823  1.7829  
CSPS-CFR  1.6939  1.60562  1.01537  0.434509  1.10589  0.668785  1.73464  0.521223  2.51324  2.00464  
CFPS-CFR  1.83606  1.61078  0.991945  0.453441  1.10589  0.658109  1.44751  0.335799  2.64689  1.94985  
CFPS-CFR_EX+IN  1.70774  1.6144  1.03747  0.463524  1.06801  0.648058  1.49292  0.462726  2.47735  1.88593  
TIPS-CFR_EX+IN  1.70352  1.60562  1.01537  0.455571  0.973486  0.632622  1.77066  0.564924  2.45724  1.73299  
BR  2.67184  2.55057  1.18381  0.530886  1.86055  0.935975  2.5417  0.639035  3.40826  2.4675  
t = 26
CFR  1.70538  1.68631  1.09625  0.45331  1.07044  0.565072  1.69287  0.367176  2.57734  1.85224  
CFR_EX+IN  1.71272  1.70593  1.07403  0.444982  1.06817  0.557646  1.69152  0.369375  2.50444  1.86677  
CFR_IN  1.80931  1.63379  1.00864  0.446955  1.07692  0.566221  1.69307  0.35514  2.5669  1.89152  
A-CFR_IN  1.80977  0.916664  1.11055  0.321564  0.589089  0.587397  1.76222  0.479967  2.62687  1.59981  
BPS-CFR  1.68339  1.66857  1.13569  0.450436  1.04853  0.559743  1.69149  0.391961  2.48625  1.82464  
TIPS-CFR  2.21244  1.57408  1.11325  0.468654  1.07692  0.553311  1.6748  0.505492  2.58497  1.74816  
CSPS-CFR  1.71792  1.52648  1.13293  0.47226  1.32335  0.57809  1.81558  0.563272  2.44502  1.94708  
CFPS-CFR  1.80931  1.65917  1.07085  0.441932  1.07692  0.560816  1.61431  0.378375  2.54259  1.89152  
CFPS-CFR_EX+IN  1.70563  1.68408  1.13588  0.445977  1.05819  0.549792  1.70326  0.406078  2.49213  1.85183  
TIPS-CFR_EX+IN  1.70574  1.57679  1.13293  0.435166  0.962047  0.540724  1.83534  0.567791  2.21781  1.72182  
BR  2.71839  2.73359  1.2974  0.535533  1.91744  0.972937  2.56094  0.61176  3.88491  2.56118  
t = 27
CFR  1.69948  1.68047  1.04893  0.44597  0.693171  0.233452  1.90082  0.253991  2.35799  2.49859  
CFR_EX+IN  1.70519  1.70106  1.04893  0.431385  0.693406  0.22872  1.84845  0.27782  2.30466  2.50978  
CFR_IN  2.58404  1.78772  1.03617  0.436301  0.687732  0.188857  2.09797  0.303879  2.40066  1.85378  
A-CFR_IN  2.05819  1.14507  1.1019  0.313815  0.705882  0.199239  1.94222  0.445119  2.59453  1.75567  
BPS-CFR  1.67599  1.66305  1.077  0.444774  0.693663  0.251381  1.89704  0.316216  2.31152  2.47696  
TIPS-CFR  2.37231  1.57399  1.08424  0.475861  0.687988  0.383294  1.74917  0.505717  2.36753  2.41487  
CSPS-CFR  2.22867  1.50211  1.1019  0.50505  0.689993  0.223987  1.90974  0.479567  2.34991  2.1281  
CFPS-CFR  2.58405  1.78772  1.08518  0.432396  0.687885  0.228998  1.99465  0.366439  2.52364  1.85378  
CFPS-CFR_EX+IN  1.69921  1.67998  1.07535  0.433669  0.693761  0.245416  1.89906  0.33603  2.36287  2.49357  
TIPS-CFR_EX+IN  1.70292  1.59815  1.1019  0.43945  0.693944  0.244345  1.90312  0.478759  2.08279  1.71427  
BR  2.76972  2.77231  1.35055  0.545983  1.23077  0.660826  2.67085  0.753074  4.00575  2.62235  
t = 28
CFR  1.27656  1.67598  1.02572  0.424422  0.6935  0.208317  1.58576  0.0891013  2.22566  1.27666  
CFR_EX+IN  1.27657  1.69615  1.026  0.412349  0.6935  0.202015  1.58146  0.0872026  2.232  1.27666  
CFR_IN  1.2766  1.76319  1.06415  0.420138  0.6935  0.124726  1.71816  0.0512154  2.30795  1.27665  
A-CFR_IN  1.3686  1.14138  1.13269  0.307799  0.726722  0.193425  1.6372  0.236866  2.5741  1.37626  
BPS-CFR  1.27657  1.65872  1.09257  0.424827  0.6935  0.223198  1.57453  0.113228  2.22566  1.27666  
TIPS-CFR  1.27659  2.47505  1.05727  0.449931  0.6935  0.349292  1.62845  0.399421  2.36812  1.27665  
CSPS-CFR  1.29657  1.55472  1.11371  0.485291  0.6935  0.232077  1.67344  0.256961  2.43187  0.854274  
CFPS-CFR  1.2766  1.76319  1.27253  0.41404  0.6935  0.148393  1.60765  0.231294  2.29442  1.27666  
CFPS-CFR_EX+IN  1.27657  1.67525  1.08849  0.416915  0.6935  0.216183  1.58048  0.119048  2.33077  1.27666  
TIPS-CFR_EX+IN  1.27658  1.61103  1.13269  0.44324  0.6935  0.218104  1.58087  0.183691  2.23388  1.27659  
BR  1.98884  2.81129  1.45045  0.527987  1.23083  0.663365  2.53476  0.74432  4.19399  1.9923  
t = 29
CFR  1.27655  1.27656  1.04939  0.257686  0.6935  0.169678  1.51495  0.113207  2.27514  1.27655  
CFR_EX+IN  1.27655  1.27656  1.02366  0.265677  0.6935  0.162511  1.51086  0.0739072  2.33364  1.27655  
CFR_IN  1.27655  1.27659  1.03732  0.295442  0.6935  0.0725386  1.47149  0.116918  2.34967  1.27655  
A-CFR_IN  1.36857  1.45097  1.17238  0.25854  0.738698  0.186305  1.24604  0.143784  2.68991  1.37619  
BPS-CFR  1.27655  1.27656  1.12435  0.259102  0.6935  0.182189  1.49025  0.105962  2.27514  1.27655  
TIPS-CFR  1.27655  1.27659  1.0209  0.251934  0.6935  0.310534  1.56211  0.262953  2.80788  1.27655  
CSPS-CFR  1.3209  1.27659  1.14058  0.307146  0.6935  0.19079  1.62368  0.242635  2.83359  1.27655  
CFPS-CFR  1.27655  1.27659  1.25895  0.292273  0.6935  0.0834184  1.35771  0.198454  2.51468  1.27655  
CFPS-CFR_EX+IN  1.27655  1.27656  1.12174  0.271247  0.6935  0.17407  1.51086  0.0616821  2.46383  1.27655  
TIPS-CFR_EX+IN  1.34494  1.27656  1.14058  0.272031  0.6935  0.178779  1.50923  0.0574684  2.49845  1.27655  
BR  1.98883  1.99548  1.5539  0.408822  1.23083  0.697712  2.61259  0.781857  4.50448  1.99229  
t = 30
CFR  1.27655  1.27655  1.08938  0.251486  0.6935  0.197835  1.74092  0.197096  2.27519  1.27655  
CFR_EX+IN  1.27655  1.27655  1.08938  0.262399  0.6935  0.189993  1.73095  0.122751  2.41477  1.27655  
CFR_IN  1.27655  1.27655  1.10894  0.269279  0.6935  0.0926451  1.7506  0.209799  2.38017  1.27655  
A-CFR_IN  1.36857  1.45095  1.34552  0.253944  0.79749  0.202789  1.35777  0.0778867  2.75036  1.37619  
BPS-CFR  1.31334  1.27655  1.13079  0.250633  0.6935  0.211184  1.73089  0.191371  2.27519  1.27655  
TIPS-CFR  1.29177  1.27655  1.17328  0.252434  0.6935  0.311089  1.93351  0.164667  3.10834  1.27655  
CSPS-CFR  1.35914  1.27655  1.12707  0.284506  0.6935  0.219966  1.78899  0.186127  3.15058  1.27655  
CFPS-CFR  1.27655  1.27655  1.39058  0.272396  0.6935  0.108871  1.75046  0.225192  2.55435  1.27655  
CFPS-CFR_EX+IN  1.3819  1.27655  1.13079  0.265335  0.6935  0.202294  1.72745  0.105351  2.52808  1.27655  
TIPS-CFR_EX+IN  1.37585  1.27655  1.13079  0.262307  0.6935  0.209127  1.77316  0.0103143  2.56859  1.27655  
BR  1.98883  1.99548  1.70881  0.39634  1.23083  0.620605  2.72629  0.863105  4.5194  1.99229  
t = 31
CFR  1.27655  1.27655  1.01017  0.273446  0.6935  0.242135  1.87624  0.218582  2.62468  1.27655  
CFR_EX+IN  1.27655  1.27655  1.03049  0.261356  0.6935  0.233509  1.83623  0.254505  2.56639  1.27655  
CFR_IN  1.27655  1.27655  1.13944  0.261573  0.6935  0.11825  1.97023  0.325175  2.46084  1.27655  
A-CFR_IN  1.36857  1.45095  1.38218  0.264344  0.974775  0.228599  1.39194  -0.0843783  2.76481  1.37619  
BPS-CFR  1.41398  1.27655  1.05065  0.27252  0.6935  0.255998  1.86521  0.147204  2.61109  1.27655  
TIPS-CFR  1.35326  1.27655  1.31599  0.265009  0.6935  0.321442  2.12716  0.155589  3.3019  1.27655  
CSPS-CFR  1.38557  1.27655  1.41045  0.281675  0.693813  0.25789  1.98916  0.0821534  3.22954  1.27655  
CFPS-CFR  1.27655  1.27655  1.40395  0.263626  0.6935  0.154702  2.04257  0.319889  2.58158  1.27655  
CFPS-CFR_EX+IN  1.45558  1.27655  1.06984  0.268247  0.6935  0.246534  1.8455  0.0947647  2.611  1.27655  
TIPS-CFR_EX+IN  1.4009  1.27655  1.05065  0.268962  0.711774  0.2565  1.88088  0.0338851  2.91673  1.27655  
BR  1.98883  1.99548  1.84798  0.456997  1.23083  0.623672  2.87621  0.656276  4.15386  1.99229  
t = 32
CFR  1.27655  1.27655  0.970003  0.28337  0.6935  0.291092  1.68253  0.305754  3.11692  1.28127  
CFR_EX+IN  1.27655  1.27655  1.00125  0.275684  0.6935  0.280493  1.68492  0.335358  2.74411  1.28127  
CFR_IN  1.27655  1.27655  1.14512  0.269352  0.842182  0.151482  1.8402  0.312942  2.80942  1.28127  
A-CFR_IN  1.36857  1.45095  1.30294  0.262825  1.02502  0.251598  1.40922  0.32227  2.82496  1.37699  
BPS-CFR  1.46216  1.27655  1.09166  0.281011  0.6935  0.3036  1.68772  0.275132  3.03573  1.28133  
TIPS-CFR  1.41253  1.27655  1.27588  0.281293  0.6935  0.333592  1.87024  0.312838  3.27071  1.14942  
CSPS-CFR  1.26683  1.27655  1.36899  0.280133  0.708985  0.296639  2.01154  0.194689  3.27939  1.28184  
CFPS-CFR  1.27655  1.27655  1.40189  0.267711  0.783411  0.209088  1.83578  0.295117  2.62164  1.28127  
CFPS-CFR_EX+IN  1.5259  1.27655  1.19711  0.275094  0.6935  0.293829  1.68798  0.315018  2.71561  1.28127  
TIPS-CFR_EX+IN  1.42564  1.27655  1.33398  0.269552  0.752479  0.308594  1.68482  0.273618  3.06907  1.29417  
BR  1.98883  1.99548  2.06702  0.463225  1.23083  0.627296  2.57224  0.538901  3.86851  1.99229  
t = 33
CFR  1.27655  1.27655  0.942467  0.277368  0.6935  0.346485  1.75757  0.283153  3.43499  1.30212  
CFR_EX+IN  1.27655  1.27655  0.980644  0.269017  0.6935  0.334119  1.59085  0.296144  3.12519  1.30212  
CFR_IN  1.27655  1.27655  1.26116  0.263515  0.890667  0.252092  1.8218  0.262183  2.92671  1.30212  
A-CFR_IN  1.36857  1.45095  1.28768  0.253313  1.04667  0.27515  1.41674  0.292728  2.99505  1.38432  
BPS-CFR  1.51985  1.27655  1.1944  0.276261  0.6935  0.358018  1.69069  0.263236  3.23886  1.30251  
TIPS-CFR  1.43792  1.27655  1.25307  0.276544  0.6935  0.348538  1.77671  0.265384  3.42363  1.30918  
CSPS-CFR  1.43157  1.27655  1.49877  0.271986  0.715438  0.343086  2.03338  0.213279  3.4929  1.3262  
CFPS-CFR  1.27655  1.27655  1.51009  0.25681  0.792083  0.280122  1.78672  0.251223  2.84928  1.30212  
CFPS-CFR_EX+IN  1.52971  1.27655  1.30554  0.266886  0.6935  0.348286  1.58751  0.278388  3.01339  1.30212  
TIPS-CFR_EX+IN  1.44133  1.27655  1.38216  0.270497  0.777851  0.370213  1.78211  0.264086  3.2445  1.3699  
BR  1.98883  1.99548  2.56008  0.428527  1.23083  0.644236  2.62946  0.450907  3.99984  1.99262  
t = 34
CFR  1.27655  1.27655  0.381554  0.1944  0.670677  0.411927  2.30336  0.263495  3.09192  1.31281  
CFR_EX+IN  1.27655  1.27655  0.421397  0.205117  0.670677  0.397305  2.25063  0.269151  2.97713  1.31281  
CFR_IN  1.27655  1.27655  0.814171  0.19749  0.900976  0.35444  2.35445  0.256506  2.9109  1.31281  
A-CFR_IN  1.36857  1.45095  0.318147  0.214165  1.01243  0.304157  1.96392  0.268614  2.88516  1.38825  
BPS-CFR  1.52785  1.27655  0.455463  0.194173  0.686653  0.4225  2.28768  0.243604  2.83814  1.31373  
TIPS-CFR  1.45895  1.27655  0.419904  0.213514  0.716896  0.368427  2.25889  0.238654  3.24102  1.32277  
CSPS-CFR  1.45786  1.27655  1.22348  0.196947  0.997566  0.397357  2.29507  0.211538  3.30941  1.36199  
CFPS-CFR  1.27655  1.27655  0.918639  0.20099  0.769261  0.366269  2.3705  0.220229  2.75286  1.31281  
CFPS-CFR_EX+IN  1.52971  1.27655  0.542951  0.202283  0.670677  0.412262  2.24337  0.247624  2.90101  1.31281  
TIPS-CFR_EX+IN  1.44133  1.33133  1.49047  0.198327  0.783277  0.444747  2.356  0.245575  3.14048  1.40767  
BR  1.98883  1.99548  2.02364  0.347474  1.19606  0.711518  2.87187  0.405044  3.84174  1.99306  
t = 35
CFR  1.27655  1.27655  1.22403  0.175537  0.623887  0.465579  2.02653  0.247103  2.82831  1.55796  
CFR_EX+IN  1.27655  1.27655  1.16657  0.191277  0.551271  0.448167  2.10372  0.247699  2.82193  1.32154  
CFR_IN  1.34615  1.27655  0.746838  0.188993  0.807662  0.413273  2.09206  0.238958  2.67386  1.32154  
A-CFR_IN  1.36857  1.45095  0.183326  0.202623  0.833323  0.329587  1.69333  0.241899  2.75559  1.39119  
BPS-CFR  1.52971  1.27655  1.50637  0.175305  0.650831  0.478507  2.02442  0.227478  2.60808  1.56428  
TIPS-CFR  1.46792  1.3068  1.70963  0.19202  0.908662  0.396816  2.0264  0.227907  3.18467  1.33638  
CSPS-CFR  1.46133  1.27655  1.87287  0.178682  0.895445  0.451844  2.16921  0.19297  3.24703  1.40328  
CFPS-CFR  1.30097  1.27655  1.67908  0.188877  0.649854  0.43793  2.11289  0.190766  2.45131  1.32154  
CFPS-CFR_EX+IN  1.52971  1.27655  1.68898  0.188812  0.551271  0.465785  2.10219  0.223059  2.75624  1.32154  
TIPS-CFR_EX+IN  1.44133  1.35791  1.88908  0.178811  0.693237  0.490307  2.21  0.208228  3.13098  1.43881  
BR  1.98883  1.99548  1.95445  0.31458  1.25341  0.849303  2.7779  0.415332  3.7683  1.99324  
t = 36
CFR  1.27655  1.27655  1.05031  0.167329  0.611673  0.448539  2.40917  0.172328  2.59278  1.57654  
CFR_EX+IN  1.27655  1.27655  1.08097  0.185063  0.581188  0.430706  2.50741  0.161579  2.61565  1.57244  
CFR_IN  1.409  1.27655  1.08197  0.181255  0.768057  0.396922  2.52162  0.159777  2.41698  1.3294  
A-CFR_IN  1.36857  1.45095  1.07914  0.196594  0.733221  0.325873  2.11226  0.164208  2.66482  1.39381  
BPS-CFR  1.52971  1.27655  0.851623  0.167083  0.630811  0.463963  2.41029  0.176339  2.40463  1.57654  
TIPS-CFR  1.46803  1.32303  0.845932  0.181502  0.86871  0.403718  2.35696  0.153023  3.07684  1.39661  
CSPS-CFR  1.45499  1.30327  0.794853  0.169727  0.844636  0.432802  2.36014  0.130752  3.05837  1.43214  
CFPS-CFR  1.4136  1.27655  0.844063  0.182846  0.774973  0.424091  2.42216  0.14113  2.20499  1.39367  
CFPS-CFR_EX+IN  1.52971  1.27655  0.849905  0.183284  0.586832  0.449778  2.50873  0.164752  2.5855  1.57336  
TIPS-CFR_EX+IN  1.44132  1.37943  0.880329  0.173668  0.736841  0.442442  2.59159  0.148971  3.0671  1.46793  
BR  1.98883  1.99548  2.68125  0.300437  1.31117  0.910075  2.97756  0.350991  3.5632  1.9932  
t = 37
CFR  1.49289  1.27655  0.825854  0.126499  0.593969  0.453981  1.97145  0.182313  2.39666  1.51808  
CFR_EX+IN  1.49886  1.27655  0.985257  0.145132  0.610627  0.432298  1.97539  0.16756  2.43126  1.51808  
CFR_IN  1.54632  1.27655  1.00343  0.145453  0.720167  0.380967  1.98837  0.153183  2.63415  1.51732  
A-CFR_IN  1.36857  1.48844  0.95247  0.167758  0.643042  0.408322  2.02807  0.155334  2.59346  1.31024  
BPS-CFR  1.59575  1.27655  1.13396  0.128675  0.612775  0.447063  1.96784  0.188383  2.37238  1.51808  
TIPS-CFR  1.5054  1.37203  1.66536  0.129427  0.833641  0.352206  1.91403  0.149391  2.92138  1.36838  
CSPS-CFR  1.52819  1.35248  1.85167  0.124389  0.810322  0.38455  1.99532  0.130342  2.84271  1.39067  
CFPS-CFR  1.5336  1.27655  0.70283  0.150105  0.720167  0.404511  1.89098  0.140378  2.43492  1.43549  
CFPS-CFR_EX+IN  1.59232  1.27655  1.49164  0.145793  0.630071  0.441659  1.9798  0.170566  2.44041  1.51808  
TIPS-CFR_EX+IN  1.50273  1.39945  1.52554  0.129289  0.738208  0.413806  2.05773  0.151821  2.95055  1.46906  
BR  2.02544  1.99548  2.32756  0.302784  1.36321  0.787549  2.55792  0.319785  3.33994  1.90284  
t = 38
CFR  1.58514  1.27655  1.42683  0.12652  0.56821  0.427538  1.95486  0.199041  2.19218  0.794509  
CFR_EX+IN  1.56284  1.27655  1.46548  0.135055  0.597492  0.419853  1.8499  0.180145  2.25513  0.794509  
CFR_IN  1.50805  1.27655  1.17609  0.141795  0.65009  0.382173  1.85515  0.154521  2.45252  0.850612  
A-CFR_IN  1.24157  1.57911  1.14906  0.154801  1.10339  0.388515  2.04718  0.155561  2.5202  0.69141  
BPS-CFR  1.55808  1.27655  1.77343  0.128861  0.591752  0.395695  1.95948  0.208082  2.31861  0.794509  
TIPS-CFR  1.3194  1.42482  2.25573  0.108156  1.33395  0.284508  1.99546  0.152451  2.65379  0.601443  
CSPS-CFR  1.45332  1.38088  2.34795  0.11284  1.13485  0.319698  1.99797  0.133512  2.52706  0.589923  
CFPS-CFR  1.50692  1.27655  2.08365  0.147195  0.65009  0.362861  1.79933  0.14165  2.28116  0.794302  
CFPS-CFR_EX+IN  1.55682  1.27655  2.07259  0.13768  0.632779  0.395138  1.86623  0.182825  2.28194  0.794509  
TIPS-CFR_EX+IN  1.53733  1.41955  1.94689  0.114332  0.703906  0.362382  1.97641  0.159466  2.7087  0.843275  
BR  2.7354  1.99548  2.82879  0.332731  1.42386  0.655484  2.57204  0.316169  3.10029  1.71296  
t = 39
CFR  0.891258  1.45774  1.72307  0.146359  0.636946  0.41778  1.948  0.221087  1.96855  0.791842  
