learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CSPS-CFR  11.9321  10.263  24.3334  13.0955  11.2565  21.3668  21.3564  17.0274  11.7452  12.856  
CFPS-CFR  11.9321  10.4953  25.5768  13.0955  11.1169  21.5225  21.5215  16.5905  11.7425  12.7837  
CFPS-CFR_EX+IN  12.0842  10.7726  25.6106  13.0955  11.4267  21.3647  21.7555  16.8735  11.7572  12.7736  
TIPS-CFR_EX+IN  11.9321  10.006  25.519  13.0955  11.0273  21.3349  21.1587  16.7943  11.6974  12.5506  
BR  12.7804  14.3748  27.3366  13.1466  12.4409  22.902  22.7096  18.8666  11.9486  14.3482  
t = 180
CFR  11.9494  10.777  25.0589  13.0955  11.3958  21.2744  21.71  16.8179  11.7672  12.7378  
CFR_EX+IN  12.1075  10.777  24.721  13.0955  11.5005  21.2885  21.7683  16.8016  11.7207  12.7378  
CFR_IN  11.8728  10.5839  24.8038  13.0955  11.2737  21.5417  21.5857  16.7384  11.7552  12.6741  
A-CFR_IN  10.5667  12.4015  15.7315  8.62199  10.9766  14.189  14.8582  14.0862  10.1908  11.2729  
BPS-CFR  11.992  10.777  25.0716  13.0955  11.3378  21.4396  21.6561  16.8299  11.7552  12.7378  
TIPS-CFR  11.9889  10.263  24.8669  13.0955  11.3722  21.4765  21.4777  15.6983  11.723  12.6278  
CSPS-CFR  11.8728  10.263  25.003  13.0955  11.4201  21.4228  21.3142  17.0551  11.7133  12.8165  
CFPS-CFR  11.8728  10.9522  25.2047  13.0955  11.0014  21.6139  21.5205  16.6248  11.7135  12.7431  
CFPS-CFR_EX+IN  12.0757  10.7802  25.1813  13.0955  11.4382  21.4305  21.7387  16.8278  11.7386  12.7378  
TIPS-CFR_EX+IN  11.8728  10.006  25.1762  13.0955  10.9001  21.4612  21.2063  16.7688  11.6703  12.5459  
BR  12.6946  14.3748  26.4742  13.1779  12.4695  23.1659  22.6884  18.8743  11.9802  14.0709  
t = 181
CFR  11.899  10.777  24.872  13.0955  11.346  21.2397  21.6974  17.1382  11.7516  12.6905  
CFR_EX+IN  12.086  10.777  24.6007  13.0955  11.4662  21.2527  21.7628  17.0248  11.6937  12.6905  
CFR_IN  11.8165  10.8095  24.5804  13.0955  11.242  21.4858  21.6195  16.9285  11.7265  12.6506  
A-CFR_IN  10.5519  12.4015  15.7315  8.62904  10.9473  14.189  14.8582  13.8464  10.1552  11.4488  
BPS-CFR  11.9468  10.777  24.8859  13.0955  11.3109  21.3782  21.6517  16.9838  11.7391  12.6906  
TIPS-CFR  11.9643  10.263  24.3647  13.0955  11.3632  21.4614  21.4864  15.6606  11.6852  12.5804  
CSPS-CFR  11.8165  10.263  23.6118  13.0955  11.3443  21.3706  21.283  17.2701  11.6756  12.7655  
CFPS-CFR  11.8165  11.2277  24.9335  13.0955  10.9297  21.5656  21.534  16.9057  11.679  12.6947  
CFPS-CFR_EX+IN  12.0732  10.8617  24.8015  13.0955  11.4285  21.3675  21.7353  16.9866  11.7148  12.6911  
TIPS-CFR_EX+IN  11.8165  10.006  24.6856  13.0955  10.8034  21.4791  21.2489  16.9445  11.638  12.5399  
BR  12.6128  14.3748  25.7248  13.1778  12.4991  23.2348  22.687  19.1767  12.0066  13.7397  
t = 182
CFR  11.8055  10.9243  24.7572  13.0955  11.3121  21.2291  21.7088  17.4844  11.7289  12.6561  
CFR_EX+IN  11.9863  11.1145  24.6468  13.0955  11.4467  21.2462  21.7867  17.3915  11.6623  12.6561  
CFR_IN  11.6729  11.2184  24.5683  13.0955  11.2977  21.4739  21.6121  17.1892  11.6929  12.6325  
A-CFR_IN  10.4467  12.3956  15.7315  8.6419  10.96  14.189  14.8582  13.7086  10.1226  11.5069  
BPS-CFR  11.8139  10.9243  24.8362  13.0955  11.2972  21.3619  21.6784  17.2948  11.718  12.657  
TIPS-CFR  11.5987  10.4103  24.2538  13.0955  11.3474  21.4572  21.5091  16.6515  11.6421  12.546  
CSPS-CFR  11.6729  11.1922  23.5821  13.0955  11.5816  21.3624  21.2817  17.5445  11.6337  12.7264  
CFPS-CFR  11.6729  11.5017  24.8917  13.0955  10.9269  21.5559  21.5811  17.2135  11.6403  12.6588  
CFPS-CFR_EX+IN  11.9966  11.2199  24.6671  13.0955  11.4103  21.3516  21.7769  17.285  11.6859  12.6574  
TIPS-CFR_EX+IN  11.6729  10.9013  24.6488  13.0955  10.7278  21.5257  21.3411  17.3289  11.6021  12.5358  
BR  12.4419  14.3555  25.6661  13.1815  12.5239  23.296  22.7761  19.6498  12.0227  13.4987  
t = 183
CFR  11.7441  11.0575  24.6219  13.0955  11.2991  21.2286  21.64  17.8881  11.6992  12.6288  
CFR_EX+IN  11.9543  11.4198  24.5325  13.0955  11.4289  21.2542  21.7066  17.8358  11.6275  12.6288  
CFR_IN  11.578  11.5794  24.4921  13.0955  11.3323  21.4747  21.5432  17.583  11.6554  12.6173  
A-CFR_IN  10.3763  12.3902  15.7315  8.65422  11.0419  14.189  14.8582  13.779  10.0954  11.4585  
BPS-CFR  11.752  11.0575  24.7317  13.0955  11.3052  21.3649  21.6689  17.6442  11.6926  12.6305  
TIPS-CFR  11.7811  11.4299  24.3072  13.0955  11.3918  21.4671  21.3964  17.1518  11.5963  12.4207  
CSPS-CFR  11.578  11.7489  24.1531  13.0955  11.1441  21.3867  21.3835  17.8936  11.5893  12.7059  
CFPS-CFR  11.578  11.7614  24.8476  13.0955  10.7887  21.5557  21.6146  17.5614  11.5988  12.6298  
CFPS-CFR_EX+IN  11.9769  11.4974  24.4976  13.0955  11.4004  21.3556  21.735  17.6794  11.6524  12.6308  
TIPS-CFR_EX+IN  11.578  11.9034  24.505  13.0955  10.9901  21.6153  21.5032  17.8091  11.5641  12.5327  
BR  12.4695  14.3381  25.7395  13.1883  12.5352  23.3652  22.7044  20.2077  12.0289  13.3078  
t = 184
CFR  11.7024  11.2548  24.4743  13.0955  11.3354  21.2458  21.4577  18.3205  11.6648  12.606  
CFR_EX+IN  11.9461  11.6417  24.4121  13.0955  11.4622  21.2824  21.4788  18.2595  11.5896  12.606  
CFR_IN  11.5116  11.877  24.3603  13.0954  11.3913  21.492  21.4105  17.9199  11.6147  12.6036  
A-CFR_IN  10.3249  12.3863  15.7315  8.66969  11.0502  14.189  14.8582  14.059  10.0702  11.4025  
BPS-CFR  11.7186  11.2549  24.5865  13.0955  11.332  21.4331  21.5691  17.9593  11.6599  12.6085  
TIPS-CFR  11.8622  11.8482  24.2172  13.0955  11.5371  21.4956  21.1481  17.313  11.55  12.4456  
CSPS-CFR  11.5116  11.9728  24.425  13.0955  11.5367  21.422  21.6256  18.2507  11.5421  12.6883  
CFPS-CFR  11.5116  12.0102  24.7348  13.0955  10.9611  21.5658  21.6141  17.8577  11.5567  12.606  
CFPS-CFR_EX+IN  11.9759  11.7153  24.2972  13.0955  11.4367  21.4263  21.5599  18.0453  11.6156  12.6086  
TIPS-CFR_EX+IN  11.5116  12.174  24.2983  13.0955  11.5209  21.8261  21.7149  18.2082  11.5235  12.5303  
BR  12.5211  14.3934  25.8656  13.1998  12.5502  23.4357  23.9219  20.6622  12.0298  13.1477  
t = 185
CFR  11.6729  11.5349  24.2127  13.0955  11.3795  21.2919  21.8848  18.3315  11.6251  12.586  
CFR_EX+IN  11.965  11.8449  24.1833  13.0955  11.5254  21.3409  21.8846  18.2962  11.5491  12.586  
CFR_IN  11.4619  12.1883  24.089  13.0955  11.4923  21.5323  21.8757  17.8727  11.5712  12.586  
A-CFR_IN  10.2827  12.3828  15.7315  8.68257  11.0596  14.189  14.8582  14.1096  10.0503  11.3526  
BPS-CFR  11.697  11.5378  24.2182  13.0955  11.3669  21.4981  22.0278  17.9957  11.621  12.5894  
TIPS-CFR  12.0061  12.0571  23.9593  13.0955  11.579  21.5503  22.0241  17.4107  11.504  12.4477  
CSPS-CFR  11.4619  12.1133  23.9597  12.5024  11.5531  21.481  22.0877  18.2113  11.4938  12.689  
CFPS-CFR  11.5062  12.2613  24.3653  13.0955  11.1393  21.5926  22.2701  17.8996  11.5131  12.586  
CFPS-CFR_EX+IN  11.9347  11.9267  23.9833  13.0955  11.5114  21.4968  22.0025  18.0406  11.574  12.5893  
TIPS-CFR_EX+IN  11.4619  12.2626  23.9857  13.0955  11.7334  21.8074  22.3131  18.2031  11.4821  12.5283  
BR  12.5712  14.4872  25.6117  13.2104  12.5799  23.4924  24.321  20.5704  11.9973  13.0754  
t = 186
CFR  11.6521  11.7555  23.8893  13.0955  11.4196  21.3922  22.429  18.3465  11.5816  12.568  
CFR_EX+IN  11.9302  12.0632  23.8843  13.0955  11.5573  21.4498  22.3857  18.3274  11.5066  12.568  
CFR_IN  11.4229  12.5029  23.7996  13.0955  11.5615  21.6049  22.3681  18.0173  11.5254  12.568  
A-CFR_IN  10.2451  12.3789  15.7315  8.69814  11.066  14.189  14.8582  14.4515  10.0346  11.3132  
BPS-CFR  11.6853  11.7601  23.817  13.0955  11.4087  21.5957  22.373  18.025  11.5786  12.5722  
TIPS-CFR  11.0607  12.2441  23.5817  13.0955  11.5963  21.6432  22.4119  17.4694  11.4927  12.4489  
CSPS-CFR  11.4229  12.2613  23.8036  13.0955  11.5721  21.5764  22.5221  18.2164  11.4448  12.6835  
CFPS-CFR  11.5037  12.3578  23.9645  13.0955  11.2725  21.7333  22.5332  17.917  11.468  12.568  
CFPS-CFR_EX+IN  11.904  12.1697  23.6401  13.0955  11.5605  21.5993  22.3492  18.0533  11.5295  12.572  
TIPS-CFR_EX+IN  11.4229  12.3578  23.6449  13.0955  11.7596  21.9128  22.7942  18.1998  11.4401  12.5268  
BR  12.625  14.5879  25.3697  13.2104  12.6035  23.4822  24.3881  20.4295  11.9476  13.0575  
t = 187
CFR  11.6379  11.9816  23.6825  13.0955  11.464  21.2939  22.701  18.3151  11.5358  12.5514  
CFR_EX+IN  11.8984  12.3395  23.7012  13.0955  11.592  21.3237  22.6947  18.3041  11.4623  12.5514  
CFR_IN  11.4581  12.7638  23.5988  13.0955  11.5934  21.9333  22.6248  17.9267  11.4779  12.5514  
A-CFR_IN  10.209  12.3741  15.7315  8.71987  11.069  14.189  14.8582  14.8356  10.0198  11.2911  
BPS-CFR  11.6826  11.9901  23.5621  13.0955  11.4569  21.9424  22.5992  17.9669  11.5315  12.5564  
TIPS-CFR  11.7202  12.4673  23.5376  13.0955  11.6206  21.5887  22.711  17.5565  11.2398  12.4459  
CSPS-CFR  11.0914  12.453  24.4299  12.5552  11.7823  21.751  22.7944  18.2687  11.3944  12.6798  
CFPS-CFR  11.503  12.4784  23.7098  13.0955  11.4351  22.1326  22.838  17.8496  11.421  12.5514  
CFPS-CFR_EX+IN  11.8806  12.4375  23.4242  13.0955  11.6087  21.9244  22.5795  18.1231  11.4832  12.5561  
TIPS-CFR_EX+IN  11.3911  12.4784  23.3897  13.0955  11.7823  21.8024  23.1237  18.1524  11.3969  12.5255  
BR  12.6863  14.8549  25.1107  13.2104  12.62  23.757  24.5431  20.2214  11.9084  13.0409  
t = 188
CFR  11.6289  12.1918  23.5549  13.0955  11.5118  21.1512  22.8631  18.2662  11.488  12.5357  
CFR_EX+IN  11.8713  12.5858  23.5968  13.0955  11.6285  21.2361  22.846  18.2602  11.4144  12.5357  
CFR_IN  11.4775  12.9768  23.4898  13.0955  11.6237  21.8198  22.8036  17.8523  11.4285  12.5357  
A-CFR_IN  10.172  12.3698  15.7315  8.73955  11.0678  14.189  14.8582  15.2218  10.0056  11.2644  
BPS-CFR  11.6897  12.2038  23.3973  13.0955  11.5113  21.7305  22.7662  18.1104  11.482  12.5415  
TIPS-CFR  11.4389  12.2874  23.453  13.0954  11.679  21.4224  22.9361  17.6147  11.3816  12.4396  
CSPS-CFR  11.3638  12.3207  41.2462  13.0955  11.8052  21.612  22.9177  18.3106  11.3424  12.6758  
CFPS-CFR  11.5146  12.5858  23.5449  13.0955  11.5265  21.944  23.1207  17.801  11.3747  12.5357  
CFPS-CFR_EX+IN  11.862  12.5731  23.2912  13.0955  11.6449  21.74  22.7561  18.1576  11.435  12.5411  
TIPS-CFR_EX+IN  11.3638  12.5858  23.3755  13.0955  11.8052  21.7857  23.3342  18.1544  11.3525  12.5244  
BR  12.7584  15.3185  24.8871  13.2104  12.6323  23.9283  24.5741  20.1328  11.8769  13.0251  
t = 189
CFR  11.624  12.305  23.4184  13.0955  11.5624  20.7289  23.0169  18.1966  11.4376  12.5204  
CFR_EX+IN  11.8464  12.5858  23.475  13.0955  11.6658  20.8428  22.9918  18.1939  11.3633  12.5204  
CFR_IN  11.488  12.9964  23.3821  13.0955  11.6555  21.0415  22.984  17.7959  11.3768  12.5204  
A-CFR_IN  10.1315  12.3909  15.7315  8.75881  11.0616  14.189  14.8582  15.4203  9.99214  11.2338  
BPS-CFR  11.7097  12.3226  23.2302  13.0955  11.5719  20.8546  22.9275  18.197  11.4303  12.527  
TIPS-CFR  11.5765  12.2874  23.3222  13.0955  11.7886  21.1742  23.105  17.6497  11.3619  12.4332  
CSPS-CFR  11.3388  12.2925  23.0218  13.0955  11.8273  20.8787  23.0195  18.3871  11.2888  12.6744  
CFPS-CFR  11.5557  12.7435  23.3767  13.0955  11.5978  21.1146  23.3572  17.7489  11.3261  12.5204  
CFPS-CFR_EX+IN  11.846  12.5858  23.1459  13.0955  11.6818  20.8753  22.901  18.1753  11.3847  12.5264  
TIPS-CFR_EX+IN  11.3388  12.5858  23.3656  13.0955  11.8273  21.5596  23.5666  18.1289  11.3068  12.523  
BR  12.8455  15.3185  24.6724  13.2104  12.6809  23.4793  24.5942  20.0807  11.8429  13.0099  
t = 190
CFR  11.622  12.4747  23.3133  13.0955  11.6174  20.4339  23.1587  18.1648  11.3811  12.506  
CFR_EX+IN  11.821  12.5858  23.3739  13.0955  11.7068  20.5535  23.1253  18.1634  11.3101  12.506  
CFR_IN  11.4943  12.9927  23.2891  13.0954  11.6917  20.7854  23.1283  17.8009  11.3225  12.506  
A-CFR_IN  10.0843  12.3686  15.7315  8.78839  11.0524  14.189  14.8582  15.5554  9.98235  11.2052  
BPS-CFR  11.7465  12.443  23.1037  13.0955  11.6373  20.4316  22.9978  18.2299  11.3758  12.5133  
TIPS-CFR  11.4698  12.5596  23.18  13.0955  11.9348  20.9354  23.2635  17.9316  11.1375  12.4269  
CSPS-CFR  11.3418  12.3506  22.8799  13.0955  11.8515  20.6112  23.0561  18.428  11.2345  12.6751  
CFPS-CFR  11.5675  12.8294  23.2434  13.0955  11.6532  20.8743  23.4342  17.7337  11.2752  12.5065  
CFPS-CFR_EX+IN  11.8214  12.5596  23.0304  13.0955  11.7224  20.4688  23.0143  18.1609  11.332  12.5127  
TIPS-CFR_EX+IN  11.3133  12.5596  23.3042  13.0955  11.8515  21.094  23.6528  18.1365  11.2612  12.5221  
BR  12.9532  15.1347  24.474  13.2239  12.7235  23.0855  24.5981  20.0506  11.8031  12.9954  
t = 191
CFR  11.6214  12.6157  23.2094  13.0955  11.6826  20.0978  23.1623  18.1461  11.3216  12.4922  
CFR_EX+IN  11.7911  12.5858  23.2722  13.0955  11.7621  20.3519  23.1246  18.1462  11.2556  12.4922  
CFR_IN  11.4962  12.9983  23.1926  13.0955  11.7433  20.2048  23.1732  17.8143  11.2658  12.4922  
A-CFR_IN  10.0665  12.3472  15.7315  8.81501  11.0504  14.189  14.8582  15.668  9.98056  11.1787  
BPS-CFR  11.735  12.5353  22.9807  13.0955  11.7016  20.0749  23.0372  18.2729  11.3184  12.5004  
TIPS-CFR  11.5792  12.5353  23.0452  13.0955  11.9875  20.4749  23.2134  17.7397  11.2284  12.4337  
CSPS-CFR  11.3323  12.3999  22.758  13.0955  11.8886  20.0873  22.9845  18.4493  11.1823  12.6785  
CFPS-CFR  11.5658  12.8712  23.1137  13.0955  11.7033  20.3131  23.2745  17.7264  11.2234  12.496  
CFPS-CFR_EX+IN  11.7918  12.5353  22.9163  13.0955  11.7778  20.0961  23.0263  18.1981  11.2776  12.4996  
TIPS-CFR_EX+IN  11.2832  12.5353  23.1751  13.0955  11.8886  20.739  23.5043  18.1618  11.2182  12.5217  
BR  13.0909  14.9649  24.3336  13.2404  12.7508  22.5683  24.3486  20.0141  11.7543  12.9817  
t = 192
CFR  11.6171  12.5927  23.1052  13.0955  11.7485  18.9413  21.8201  18.1442  11.2622  12.4782  
CFR_EX+IN  11.735  12.5852  23.1715  13.0955  11.8191  19.146  21.7786  18.1455  11.2018  12.4782  
CFR_IN  11.4828  12.9613  23.0896  13.0955  11.7963  18.9015  21.8439  17.9396  11.2088  12.4782  
A-CFR_IN  10.0659  12.1826  15.7315  8.82687  11.0457  14.189  14.8582  15.7794  9.98423  11.1518  
BPS-CFR  11.6973  12.4902  22.8554  13.0955  11.7667  18.8495  21.7842  18.2906  11.261  12.4872  
TIPS-CFR  11.8625  12.4996  22.7377  13.0955  12.0428  17.9868  21.883  17.7428  11.2101  12.4498  
CSPS-CFR  11.3084  12.6549  22.6391  13.0955  11.9251  18.7364  21.1235  18.4448  11.1331  12.6714  
CFPS-CFR  11.5507  12.8771  22.9844  13.0955  11.7541  18.988  21.7881  17.7297  11.1719  12.4866  
CFPS-CFR_EX+IN  11.7362  12.4885  22.798  13.0955  11.835  18.8785  21.768  18.245  11.2233  12.4867  
TIPS-CFR_EX+IN  11.2412  12.4827  23.041  13.0955  11.9251  19.2957  21.9572  18.1994  11.1787  12.5215  
BR  13.2716  14.5962  24.2552  13.2495  12.7725  20.7291  22.9038  19.9777  11.7399  12.9735  
t = 193
CFR  11.6239  12.5688  23.106  13.0955  11.8159  19.231  22.897  18.4541  11.2031  12.4638  
CFR_EX+IN  11.6598  12.5845  23.1734  13.0955  11.8786  19.4514  22.8464  18.4558  11.1508  12.4638  
CFR_IN  11.4752  12.924  23.0938  13.0955  11.8512  19.0135  22.9328  18.4874  11.1519  12.4638  
A-CFR_IN  9.98297  12.0333  15.7315  8.83313  11.0382  14.189  14.8582  15.9031  10.0022  11.1243  
BPS-CFR  11.6428  12.4826  22.8611  13.0955  11.8332  18.9801  22.8621  18.6177  11.2041  12.4735  
TIPS-CFR  11.4673  12.5047  22.7452  13.0955  12.1097  18.7854  22.9339  17.9931  10.8804  12.5081  
CSPS-CFR  11.3041  12.6792  22.6358  13.0955  11.9613  18.8035  22.8041  18.6884  11.0927  12.6638  
CFPS-CFR  11.509  12.8589  22.9865  13.0955  11.806  19.0504  22.9121  18.081  11.1238  12.4766  
CFPS-CFR_EX+IN  11.6616  12.4673  22.809  13.0955  11.8951  19.0305  22.8282  18.5962  11.1712  12.4736  
TIPS-CFR_EX+IN  11.2255  12.4331  23.0472  13.0955  11.9613  19.5057  23.0723  18.5548  11.1484  12.5214  
BR  13.3322  14.2495  24.2738  13.2574  12.7886  20.8412  24.0301  20.1598  11.7766  13.0601  
t = 194
CFR  11.6517  12.5543  23.1068  13.0955  11.8856  20.0145  22.6842  18.8754  11.1515  12.4486  
CFR_EX+IN  11.6391  12.5841  23.1742  13.0955  11.9422  20.1684  22.627  18.9419  11.1093  12.4486  
CFR_IN  11.5035  12.8969  23.0971  13.0955  11.909  19.4806  22.7205  19.1185  11.1012  12.4486  
A-CFR_IN  9.94827  11.9694  15.7315  8.83318  11.0276  14.189  14.8582  16.0662  10.0288  11.1477  
BPS-CFR  11.644  12.4825  22.8667  13.0955  11.902  19.4385  22.6468  19.0396  11.1544  12.4591  
TIPS-CFR  11.4981  12.4872  22.7527  13.0955  12.1588  19.9552  22.7033  18.3586  11.1153  12.513  
CSPS-CFR  11.3344  12.7301  22.6475  13.0955  11.9978  19.2613  22.6443  19.0959  11.0638  12.6486  
CFPS-CFR  11.5028  12.8445  22.9885  13.0955  11.8595  19.4951  22.6588  18.5767  11.0834  12.4656  
CFPS-CFR_EX+IN  11.6318  12.4735  22.8184  13.0955  11.9595  19.4944  22.6085  19.0178  11.1264  12.4596  
TIPS-CFR_EX+IN  11.2546  12.3958  23.0537  13.0955  11.9978  20.0969  22.8319  19.0153  11.129  12.5215  
BR  13.2337  13.988  24.2918  13.273  12.799  21.3964  23.9816  20.5553  11.8127  13.1515  
t = 195
CFR  11.6712  12.5448  23.1077  13.0955  11.9586  19.9534  22.5465  19.2191  11.1124  12.4322  
CFR_EX+IN  11.6536  12.5838  23.1751  13.0955  12.0117  20.1041  22.4913  19.2576  11.0807  12.4322  
CFR_IN  11.4949  12.918  23.0999  13.0954  11.984  19.2675  22.5707  19.3879  11.0625  12.4322  
A-CFR_IN  9.91874  11.9327  15.7315  8.83808  11.0136  14.189  14.8582  16.0375  10.0611  11.1212  
BPS-CFR  11.6517  12.4829  22.8724  13.0955  11.9741  19.3054  22.5041  19.2865  11.1168  12.4434  
TIPS-CFR  11.83  12.48  22.7602  13.0955  12.1961  19.8917  22.5301  18.5933  11.1289  12.5019  
CSPS-CFR  11.3549  12.7628  22.6357  13.0955  12.0351  19.0732  22.4908  19.3594  11.0488  12.6322  
CFPS-CFR  11.4892  12.8319  22.9904  13.0955  11.9152  19.2779  22.5062  18.8951  11.0546  12.4534  
CFPS-CFR_EX+IN  11.6  12.5015  22.8264  13.0955  12.0301  19.3319  22.4788  19.2692  11.0932  12.4445  
TIPS-CFR_EX+IN  11.2768  12.3654  23.0602  13.0955  12.0351  19.9946  22.653  19.3069  11.1222  12.5219  
BR  13.1218  13.7751  24.3067  13.2885  12.8036  21.4872  23.7718  20.7846  11.8451  13.25  
t = 196
CFR  11.6819  12.5381  23.1085  13.0955  12.0359  19.8845  22.4805  19.4755  11.0883  12.3392  
CFR_EX+IN  11.6596  12.5837  23.1761  13.0955  12.0831  20.0966  22.4264  19.5091  11.0672  12.3392  
CFR_IN  11.4863  12.8918  23.1023  13.0955  12.0845  19.2222  22.4915  19.6122  11.0392  12.3392  
A-CFR_IN  9.89405  11.8718  15.7315  8.83662  10.9958  13.8483  14.8582  16.4994  10.0988  11.064  
BPS-CFR  11.6522  12.4834  22.886  13.0955  12.0505  19.5232  22.433  19.4957  11.0938  12.3512  
TIPS-CFR  11.4656  12.5377  22.7682  13.0955  12.2234  19.8777  22.4267  18.7813  11.1288  12.4116  
CSPS-CFR  11.366  12.7757  22.6529  13.0955  12.0739  18.9791  22.3958  19.626  11.0498  12.5392  
CFPS-CFR  11.4701  12.8396  22.9919  13.0955  11.9806  19.1567  22.4215  19.1658  11.0407  12.3648  
CFPS-CFR_EX+IN  11.5851  12.5191  22.8328  13.0955  12.0829  19.2699  22.4186  19.492  11.0745  12.3528  
TIPS-CFR_EX+IN  11.2918  12.3393  23.067  13.0955  12.0739  19.9747  22.5334  19.5325  11.1295  12.4584  
BR  12.9932  13.5926  24.3194  13.2883  12.8206  21.4648  23.6206  21.0469  11.8723  13.267  
t = 197
CFR  11.6836  12.5333  23.1094  13.0955  12.1189  19.8503  22.4644  19.7385  11.0803  12.1993  
CFR_EX+IN  11.6568  12.5836  23.177  13.0955  12.134  20.0548  22.4095  19.7594  11.0703  12.1993  
CFR_IN  11.4633  12.8495  23.1044  13.0955  12.1521  19.4698  22.4607  19.8554  11.0334  12.1993  
A-CFR_IN  9.87396  11.8016  15.7315  8.83631  10.9739  13.9712  14.8582  16.3444  10.1413  11.0038  
BPS-CFR  11.6457  12.4839  22.8987  13.0955  12.1328  19.6479  22.4126  19.7233  11.0867  12.212  
TIPS-CFR  11.5614  12.3181  22.7739  13.0955  12.2413  19.825  22.3547  18.9785  11.4733  12.2718  
CSPS-CFR  11.3678  12.7784  22.6525  13.0955  12.1151  18.8663  22.3381  19.9986  11.068  12.3993  
CFPS-CFR  11.4452  12.8314  22.9857  13.0955  12.0631  18.9719  22.4134  19.4486  11.0439  12.2293  
CFPS-CFR_EX+IN  11.5912  12.5302  22.8335  13.0955  12.1288  19.1912  22.4069  19.753  11.072  12.2141  
TIPS-CFR_EX+IN  11.2994  12.3249  23.0728  13.0955  12.1151  19.9603  22.4454  19.7544  11.1512  12.3502  
BR  12.8786  13.4302  24.3305  13.2883  12.8651  21.606  23.4882  21.375  11.8936  13.1807  
t = 198
CFR  11.6761  12.5297  23.1103  13.0955  12.2095  19.9594  22.4487  20.0756  11.0881  12.0528  
CFR_EX+IN  11.644  12.5835  23.178  13.0955  12.1871  20.1789  22.3904  20.0805  11.0897  12.0528  
CFR_IN  11.4314  12.8094  23.1063  13.0955  12.1947  19.7041  22.4273  20.1833  11.0455  12.0528  
A-CFR_IN  9.85818  11.7272  15.7315  8.83169  10.947  14.189  14.8582  17.0053  10.1877  10.9488  
BPS-CFR  11.6293  12.4843  22.9165  13.0955  12.2225  19.911  22.3977  20.0643  11.0952  12.0664  
TIPS-CFR  11.464  12.587  22.8162  13.0955  12.2501  19.9012  22.3057  19.2209  11.0398  12.122  
CSPS-CFR  11.3568  12.7903  22.6467  13.0955  12.1602  19.5072  22.2754  20.5508  11.1026  12.2528  
CFPS-CFR  11.4141  12.8169  22.9768  13.0955  12.1268  19.085  22.3837  19.8201  11.0643  12.0877  
CFPS-CFR_EX+IN  11.5873  12.5378  22.8417  13.0955  12.1802  19.3192  22.3936  20.1206  11.086  12.0689  
TIPS-CFR_EX+IN  11.2996  12.3848  23.0772  13.0955  12.1597  20.0488  22.3436  20.047  11.1861  12.231  
BR  12.8521  13.2961  24.3403  13.2885  12.9079  21.9046  23.3667  21.919  11.9197  13.0334  
