learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BPS-CFR  1.07141  0.156331  0.884538  0.462467  1.76061  1.16833  1.31269  2.62042  1.45419  1.45587  1.5258  
TIPS-CFR  1.45888  0.385751  0.762618  0.494579  2.02393  1.13688  1.3259  2.50504  1.10059  1.36288  1.45791  
CSPS-CFR  1.36129  0.243251  0.747286  0.498512  1.74174  1.09854  1.2991  2.72017  1.36586  1.36666  1.52676  
CFPS-CFR  1.44294  0.436433  0.764706  0.479974  1.86307  1.07851  1.27408  2.58649  1.02693  1.42873  1.50032  
CFPS-CFR_EX+IN  1.31774  0.274625  0.890708  0.491023  1.7407  1.13705  1.29339  2.50496  1.45402  1.45463  1.52526  
TIPS-CFR_EX+IN  1.18235  0.243251  0.78853  0.491023  1.98578  1.07824  1.33784  2.77401  1.31422  1.60399  1.49143  
BEHAV-CFR  1.52383  0.385751  0.805263  0.464888  2.04881  1.21713  1.2315  2.61318  1.11103  1.48581  1.57156  
BR  1.92703  0.478484  1.43868  0.54305  2.14182  1.49889  2.21789  3.33278  1.82335  2.01567  2.18158  
t = 180
CFR  1.04296  0.165517  0.57639  0.45206  1.64231  1.1886  1.29075  2.67969  1.47221  1.54618  1.60132  
CFR_EX+IN  1.52156  0.216845  0.57639  0.491023  1.68037  1.17121  1.281  2.65338  1.60328  1.56966  1.60132  
CFR_IN  1.32725  0.42109  0.718639  0.479974  1.80775  1.02924  1.29012  2.49254  1.23147  1.5736  1.60703  
A-CFR_IN  0.915948  0.368102  0.751939  0.165333  0.840608  0.877169  0.996735  2.45251  0.960069  1.26359  1.249  
BPS-CFR  1.10666  0.161728  0.726721  0.491023  1.74832  1.16801  1.3142  2.67694  1.43803  1.4042  1.60764  
TIPS-CFR  1.64663  0.383965  0.658173  0.494892  1.98175  1.16045  1.32859  2.72241  1.07875  1.23976  1.64177  
CSPS-CFR  1.48176  0.263651  0.661137  0.50403  1.81342  1.1313  1.31466  2.82997  1.33209  1.30418  1.6763  
CFPS-CFR  1.53378  0.444662  0.656295  0.479974  1.83159  1.07743  1.25209  2.54721  1.00471  1.31606  1.59666  
CFPS-CFR_EX+IN  1.37997  0.277802  0.763597  0.491023  1.7426  1.14788  1.2983  2.59897  1.42578  1.39108  1.60755  
TIPS-CFR_EX+IN  1.27072  0.241465  0.69761  0.491023  1.96047  1.07582  1.35107  2.88344  1.26795  1.54148  1.63331  
BEHAV-CFR  1.62404  0.383965  0.718345  0.482018  2.00287  1.19676  1.20471  2.84501  1.25686  1.31661  1.63383  
BR  2.0596  0.506178  1.30075  0.54305  2.18711  1.54105  2.1702  3.31033  1.80975  1.96529  2.21673  
t = 181
CFR  1.09846  0.168874  0.452155  0.490522  1.64168  1.19227  1.35114  2.58775  1.45856  1.53686  1.67603  
CFR_EX+IN  1.66327  0.226262  0.452155  0.493935  1.68358  1.18307  1.34479  2.54121  1.57805  1.54871  1.67603  
CFR_IN  1.39555  0.429599  0.653354  0.471616  1.77059  1.03197  1.36044  2.42151  1.1675  1.53922  1.68261  
A-CFR_IN  0.967265  0.384212  0.694888  0.211601  0.825699  0.827591  1.00797  2.42898  0.949398  1.24624  1.29764  
BPS-CFR  1.15338  0.179326  0.61874  0.493935  1.74233  1.16753  1.34538  2.58206  1.4203  1.39224  1.70238  
TIPS-CFR  1.90744  0.38331  0.586216  0.493499  1.95805  1.1773  1.34688  2.81474  1.08301  1.22513  1.66068  
CSPS-CFR  1.63974  0.291553  0.600077  0.506941  1.82876  1.15647  1.36105  2.67724  1.29662  1.35036  1.75698  
CFPS-CFR  1.64499  0.457636  0.585299  0.471616  1.82227  1.0806  1.26993  2.47773  0.977463  1.27085  1.63437  
CFPS-CFR_EX+IN  1.55473  0.279678  0.679136  0.493935  1.74901  1.1613  1.33231  2.49326  1.39912  1.37923  1.70158  
TIPS-CFR_EX+IN  1.38427  0.23737  0.634097  0.493935  1.94679  1.07584  1.36086  2.73179  1.2309  1.51667  1.72434  
BEHAV-CFR  1.74456  0.38331  0.66381  0.480865  1.96817  1.21539  1.23846  2.92685  1.31745  1.36359  1.67767  
BR  2.22178  0.540046  1.20234  0.545962  2.23861  1.59445  2.21243  3.09109  1.80779  1.94748  2.3277  
t = 182
CFR  1.12244  0.175711  0.347512  0.49602  1.64462  1.25939  1.37085  2.47189  1.44194  1.55322  1.68775  
CFR_EX+IN  1.72676  0.239145  0.347512  0.49602  1.68578  1.24934  1.37081  2.38932  1.55309  1.56069  1.68758  
CFR_IN  1.40818  0.444166  0.600779  0.46563  1.73752  1.17385  1.37054  2.29018  1.22397  1.53529  1.69288  
A-CFR_IN  0.979286  0.405017  0.638295  0.244734  0.814245  0.788921  1.02091  2.33455  0.936031  1.24377  1.28598  
BPS-CFR  1.19036  0.193285  0.535409  0.49602  1.74217  1.23277  1.40226  2.47651  1.39802  1.40415  1.73768  
TIPS-CFR  1.75243  0.38549  0.526654  0.494637  1.94539  1.17564  1.37653  2.7521  1.05892  1.26111  1.69168  
CSPS-CFR  1.65261  0.32321  0.559378  0.509027  1.86029  1.2312  1.39824  2.53951  1.26614  1.38745  1.7239  
CFPS-CFR  1.73596  0.476878  0.53693  0.46563  1.82071  1.17037  1.28116  2.41904  0.942598  1.25801  1.6423  
CFPS-CFR_EX+IN  1.59215  0.279756  0.617717  0.49602  1.75825  1.22838  1.40529  2.39277  1.3729  1.40309  1.73816  
TIPS-CFR_EX+IN  1.45538  0.229959  0.578249  0.49602  1.95173  1.15534  1.35393  2.57805  1.19762  1.50284  1.70144  
BEHAV-CFR  1.75243  0.38549  0.619899  0.482398  1.92473  1.24188  1.27154  2.74126  1.26888  1.5144  1.66543  
BR  2.25925  0.58414  1.12318  0.548048  2.31444  1.56339  2.26337  3.0063  1.80449  1.95121  2.20492  
t = 183
CFR  1.14889  0.183846  0.251651  0.498523  1.6526  1.23473  1.37466  2.38332  1.42056  1.53097  1.79148  
CFR_EX+IN  1.79716  0.254148  0.251651  0.498523  1.68533  1.22645  1.37466  2.28633  1.52588  1.53792  1.76361  
CFR_IN  1.62787  0.465977  0.553637  0.458446  1.70943  1.19785  1.37466  2.2138  1.25341  1.50223  1.77262  
A-CFR_IN  0.990519  0.439034  0.636219  0.2845  0.806607  0.771735  1.03651  2.27449  0.919903  1.32194  1.33851  
BPS-CFR  1.24415  0.205698  0.465308  0.498523  1.75146  1.20769  1.47567  2.35628  1.35807  1.41176  1.83194  
TIPS-CFR  1.76061  0.388265  0.470122  0.489231  1.96797  1.16103  1.3982  2.5968  1.03672  1.33061  1.74525  
CSPS-CFR  1.67493  0.341621  0.51352  0.51153  2.00891  1.2096  1.42392  2.37056  1.24531  1.49115  1.79821  
CFPS-CFR  1.79421  0.498302  0.5048  0.458446  1.82653  1.16065  1.31312  2.36929  0.899743  1.27833  1.79653  
CFPS-CFR_EX+IN  1.62759  0.282899  0.566187  0.498523  1.77256  1.20383  1.45988  2.32279  1.34722  1.43243  1.83545  
TIPS-CFR_EX+IN  1.51965  0.223642  0.526916  0.498523  1.98451  1.14748  1.36369  2.45816  1.16854  1.50857  1.7883  
BEHAV-CFR  1.76061  0.388265  0.56861  0.476224  1.88554  1.24161  1.34025  2.51026  1.24504  1.50416  1.72851  
BR  2.30939  0.635318  1.07767  0.562048  2.41357  1.55103  2.24672  3.01104  1.80035  1.92805  2.38194  
t = 184
CFR  1.17903  0.195451  0.158372  0.498523  1.65607  1.1961  1.39337  2.33351  1.4069  1.43828  1.81317  
CFR_EX+IN  1.85805  0.272461  0.158372  0.498523  1.67566  1.19054  1.37846  2.30333  1.46973  1.44535  1.79795  
CFR_IN  1.7146  0.480645  0.50748  0.458446  1.68348  1.2142  1.37848  2.23794  1.25924  1.4041  1.85253  
A-CFR_IN  1.01244  0.471142  0.756718  0.2845  0.834236  0.878845  1.0488  2.19132  0.903863  1.34155  1.35825  
BPS-CFR  1.34531  0.2198  0.401296  0.498523  1.76273  1.17207  1.50949  2.35168  1.31823  1.3847  1.85628  
TIPS-CFR  1.7694  0.391888  0.412616  0.489231  2.05276  1.14386  1.42531  2.463  1.01274  1.4522  1.81348  
CSPS-CFR  1.7011  0.353417  0.464327  0.51153  2.05991  1.17735  1.45606  2.34445  1.20951  1.55002  1.71237  
CFPS-CFR  1.86572  0.525024  0.484161  0.458446  1.83501  1.13519  1.37529  2.33105  0.855748  1.34517  1.86375  
CFPS-CFR_EX+IN  1.65977  0.289538  0.517374  0.498523  1.78417  1.16969  1.49301  2.31124  1.32437  1.43597  1.86681  
TIPS-CFR_EX+IN  1.5873  0.218392  0.474554  0.498523  2.0275  1.12819  1.37764  2.41527  1.14901  1.5275  1.83783  
BEHAV-CFR  1.75127  0.391888  0.506598  0.476224  1.8494  1.22078  1.36647  2.40025  1.22056  1.49386  1.83263  
BR  2.37017  0.697616  1.02959  0.562048  2.53494  1.5456  2.22786  2.92523  1.79666  1.94015  2.40684  
t = 185
CFR  1.21503  0.224493  0.0623548  0.498523  1.65148  1.18932  1.46905  2.35258  1.35689  1.29417  1.78093  
CFR_EX+IN  1.91928  0.29771  0.0623548  0.498523  1.64794  1.18384  1.41441  2.33316  1.409  1.30266  1.77228  
CFR_IN  1.78936  0.513944  0.458214  0.458446  1.646  1.21133  1.39258  2.29987  1.25599  1.31579  1.84279  
A-CFR_IN  1.04507  0.514457  0.700197  0.2845  0.850715  0.870948  1.051  2.15844  0.886807  1.38448  1.39564  
BPS-CFR  1.48083  0.239175  0.337269  0.498523  1.76934  1.16977  1.56972  2.38038  1.27601  1.33739  1.83355  
TIPS-CFR  1.7579  0.399199  0.347798  0.489231  2.02572  1.14774  1.47196  2.4731  0.98718  1.52684  1.7807  
CSPS-CFR  1.73507  0.370195  0.401831  0.51153  2.09869  1.18382  1.50335  2.37985  1.19192  1.61624  1.78417  
CFPS-CFR  1.96727  0.553578  0.421766  0.458697  1.81846  1.1315  1.4591  2.34961  0.809176  1.42185  1.86636  
CFPS-CFR_EX+IN  1.70135  0.301968  0.435979  0.498523  1.77444  1.16684  1.55302  2.29792  1.3006  1.41407  1.83789  
TIPS-CFR_EX+IN  1.68654  0.21335  0.408284  0.498523  2.00656  1.12925  1.39986  2.34392  1.13368  1.54977  1.8685  
BEHAV-CFR  1.79947  0.399199  0.428454  0.476224  1.80074  1.22188  1.38847  2.42497  1.14671  1.60131  1.76196  
BR  2.44825  0.781823  0.983908  0.562048  2.61021  1.5464  2.28464  2.94217  1.79032  1.99819  2.21319  
t = 186
CFR  1.24476  0.254738  -0.0321294  0.498523  1.66077  1.17953  3.06674  2.34846  1.30153  1.35932  1.74643  
CFR_EX+IN  1.97286  0.319513  -0.0321294  0.498523  1.63382  1.17394  2.96468  2.32641  1.34252  1.37139  1.73489  
CFR_IN  1.85182  0.545594  0.407  0.476977  1.61874  1.19735  2.84098  2.30224  1.23809  1.40067  1.77915  
A-CFR_IN  1.07375  0.579769  0.638667  0.2845  0.878271  0.947956  1.36671  2.13719  0.868778  1.427  1.39977  
BPS-CFR  1.62678  0.259658  0.278194  0.498523  1.78983  1.16491  3.25763  2.38348  1.22913  1.40923  1.79671  
TIPS-CFR  1.78625  0.4109  0.278624  0.489231  2.00246  1.16215  2.50832  2.58474  0.94997  1.59389  1.74175  
CSPS-CFR  1.76653  0.381796  0.322633  0.51153  2.20748  1.17743  2.81567  2.22398  1.17956  1.63192  1.72295  
CFPS-CFR  2.09787  0.5799  0.345592  0.476217  1.80367  1.14011  2.80871  2.34483  0.760546  1.53242  1.81139  
CFPS-CFR_EX+IN  1.71566  0.317415  0.345592  0.498523  1.77165  1.16126  3.22591  2.28387  1.27269  1.49479  1.7953  
TIPS-CFR_EX+IN  1.84738  0.209805  0.323931  0.498523  1.96793  1.12877  2.4873  2.28498  1.12308  1.56432  1.82942  
BEHAV-CFR  1.84833  0.4109  0.340138  0.476224  1.76322  1.2222  2.34471  2.52828  1.1191  1.62141  1.65784  
BR  2.48148  0.850618  0.958917  0.562048  2.69618  1.55982  4.43362  2.98618  1.78014  2.04135  2.21386  
t = 187
CFR  1.27267  0.275337  -0.0321294  0.498523  1.69751  1.1689  1.85444  2.23328  1.27013  1.55407  1.7856  
CFR_EX+IN  2.0272  0.32681  -0.0321294  0.498523  1.64884  1.16332  1.81901  2.21188  1.30115  1.56888  1.77593  
CFR_IN  1.91359  0.576344  0.407  0.488383  1.61634  1.18104  1.83329  2.17343  1.23958  1.55925  1.78268  
A-CFR_IN  1.1126  0.590898  0.638667  0.2845  0.885123  0.955103  1.23567  2.04021  0.859262  1.43423  1.4482  
BPS-CFR  1.73975  0.273319  0.316681  0.498523  1.81527  1.15883  1.93337  2.30497  1.19393  1.53045  1.85303  
TIPS-CFR  1.76948  0.421898  0.296868  0.489231  2.00476  1.17622  1.77281  2.5209  0.928243  1.69613  1.76315  
CSPS-CFR  1.79677  0.379046  0.324552  0.51153  2.24255  1.17631  1.85406  2.47858  1.17713  1.63075  1.75928  
CFPS-CFR  2.10946  0.590898  0.345592  0.483782  1.80552  1.16121  1.89764  2.29864  0.743031  1.60909  1.83694  
CFPS-CFR_EX+IN  1.72723  0.324752  0.345592  0.498523  1.79144  1.15491  1.93341  2.22196  1.24941  1.62731  1.84347  
TIPS-CFR_EX+IN  1.91945  0.206945  0.325688  0.498523  1.95669  1.12924  1.7408  2.27065  1.14423  1.5816  1.85189  
BEHAV-CFR  1.95131  0.421898  0.340986  0.480542  1.75161  1.2257  1.7146  2.41632  1.10978  1.56296  1.63819  
BR  2.48845  0.868491  0.958917  0.562048  2.70291  1.58438  2.58478  2.97752  1.77442  2.12428  2.27363  
t = 188
CFR  1.30636  0.294012  -0.0321294  0.498523  1.76531  1.16324  1.87326  2.03268  1.2911  1.70092  1.87258  
CFR_EX+IN  2.01344  0.333779  0.104971  0.498523  1.69776  1.15782  1.84473  2.01926  1.31378  1.70757  1.84114  
CFR_IN  1.90813  0.601351  0.407  0.498523  1.64099  1.1798  1.86256  1.94237  1.28864  1.68462  1.80598  
A-CFR_IN  1.15  0.601403  0.638667  0.2845  0.965752  0.957249  1.24414  1.87061  0.87873  1.47942  1.47413  
BPS-CFR  1.68806  0.287641  0.345592  0.498523  1.8468  1.15495  1.90441  2.12403  1.19593  1.68976  1.92763  
TIPS-CFR  1.73523  0.432403  0.313587  0.502957  2.03792  1.17607  1.79269  2.28279  0.955031  1.79163  1.86922  
CSPS-CFR  1.79703  0.37642  0.326598  0.51153  2.26428  1.20248  1.85438  2.32636  1.20747  1.66776  1.82546  
CFPS-CFR  2.03342  0.601403  0.345592  0.492085  1.82595  1.1679  1.90269  2.25689  0.883686  1.71716  1.89604  
CFPS-CFR_EX+IN  1.6549  0.3334  0.345592  0.498523  1.84035  1.15111  1.90447  2.04832  1.24508  1.73525  1.92391  
TIPS-CFR_EX+IN  1.92795  0.204698  0.327547  0.498523  1.9715  1.13453  1.74669  2.1281  1.20136  1.63652  1.86153  
BEHAV-CFR  1.92971  0.480951  0.341943  0.496743  1.77045  1.22784  1.74851  2.19552  1.15753  1.59475  1.66104  
BR  2.46291  0.885561  0.958917  0.562048  2.64679  1.58845  2.53565  2.92496  1.77861  2.17245  2.32317  
t = 189
CFR  1.36391  0.312751  0.0756817  0.479096  1.85855  1.14335  1.77488  2.00764  1.31597  1.48381  1.70442  
CFR_EX+IN  1.93858  0.341189  0.215805  0.479096  1.77613  1.13824  1.76133  1.97832  1.32933  1.50237  1.65843  
CFR_IN  1.93018  0.612571  0.407  0.479096  1.68703  1.17375  1.77436  1.827  1.3374  1.5421  1.59919  
A-CFR_IN  1.15344  0.612571  0.638667  0.277467  0.982459  0.955712  1.22714  1.7769  0.88533  1.52212  1.30214  
BPS-CFR  1.61919  0.303884  0.345592  0.479096  1.8872  1.13594  1.76472  2.05185  1.20707  1.56684  1.72179  
TIPS-CFR  1.65445  0.443571  0.315079  0.492103  2.13105  1.17072  1.75242  2.12998  1.08687  1.72477  1.70042  
CSPS-CFR  1.84494  0.373628  0.328822  0.492103  2.32452  1.22485  1.779  2.23029  1.24051  1.64692  1.6331  
CFPS-CFR  1.93858  0.612571  0.345592  0.49252  1.85364  1.16887  1.76239  2.24462  0.968058  1.72306  1.71527  
CFPS-CFR_EX+IN  1.563  0.345734  0.345592  0.479096  1.91462  1.13229  1.76489  1.96314  1.24591  1.60408  1.71924  
TIPS-CFR_EX+IN  1.9078  0.202858  0.329539  0.479096  2.01464  1.1261  1.70274  2.02582  1.27097  1.60329  1.60273  
BEHAV-CFR  1.91522  0.554313  0.343051  0.479096  1.81321  1.21465  1.73591  2.0208  1.28015  1.66536  1.5482  
BR  2.7171  0.903709  0.958917  0.582825  2.58905  1.58656  2.44087  2.94822  1.78119  2.07752  2.14913  
t = 190
CFR  1.45696  0.329742  0.196674  0.482945  1.97174  1.15377  1.61931  2.05451  1.30622  1.6675  1.58102  
CFR_EX+IN  1.84656  0.347476  0.273324  0.482945  1.87744  1.1492  1.61073  1.9974  1.34982  1.69243  1.53941  
CFR_IN  1.84655  0.622046  0.407  0.482945  1.79111  1.19654  1.61932  1.88437  1.34336  1.71117  1.48558  
A-CFR_IN  1.16702  0.622046  0.638667  0.287286  1.00055  0.975386  1.13544  1.78193  0.880835  1.57128  1.25703  
BPS-CFR  1.52863  0.321166  0.345592  0.482945  1.93744  1.14741  1.61623  2.08276  1.21105  1.68294  1.60943  
TIPS-CFR  1.62518  0.453046  0.316528  0.491861  2.17692  1.17865  1.64113  2.03847  1.1744  1.77931  1.61892  
CSPS-CFR  1.8076  0.371259  0.331294  0.495952  2.39952  1.27157  1.70335  2.17617  1.25048  1.65299  1.54063  
CFPS-CFR  1.84655  0.622046  0.345592  0.481217  1.88023  1.19906  1.61438  2.19624  1.07353  1.78349  1.63811  
CFPS-CFR_EX+IN  1.49171  0.358127  0.345592  0.482945  2.00273  1.14403  1.61723  1.9586  1.22931  1.64623  1.6113  
TIPS-CFR_EX+IN  1.51809  0.202258  0.331705  0.482945  2.09313  1.16214  1.6061  1.94796  1.31644  1.6281  1.45385  
BEHAV-CFR  1.62001  0.624433  0.3437  0.479144  1.87458  1.22932  1.62274  1.95724  1.30253  1.68862  1.4824  
BR  3.12118  0.919107  0.958917  0.551825  2.56516  1.5858  2.28366  2.91687  1.70573  2.12136  2.10212  
t = 191
CFR  1.5353  0.345749  0.25637  0.379095  2.10036  1.12013  2.36705  2.03369  1.29126  1.81449  1.40769  
CFR_EX+IN  2.42032  0.35282  0.313995  0.379095  1.99876  1.11626  2.36066  1.95366  1.38615  1.83942  1.39724  
CFR_IN  2.41968  0.630103  0.407  0.379095  1.92732  1.17916  2.36729  1.86924  1.3282  1.80684  1.36748  
A-CFR_IN  1.29218  0.630103  0.638667  0.286069  1.02302  0.966663  1.23061  1.77294  0.877143  1.62278  1.14018  
BPS-CFR  1.30932  0.340713  0.345592  0.379095  1.99942  1.11484  2.35735  2.04121  1.21763  1.74341  1.43885  
TIPS-CFR  1.74453  0.461103  0.31798  0.405506  2.2719  1.1754  2.02709  1.93826  1.22651  1.82745  1.3215  
CSPS-CFR  2.09839  0.369245  0.334028  0.392102  2.4844  1.28142  2.22661  2.26247  1.24145  1.60753  1.274  
CFPS-CFR  2.42076  0.630103  0.345592  0.402328  1.92452  1.19064  2.35441  2.14395  1.16761  1.758  1.44948  
CFPS-CFR_EX+IN  2.10493  0.36547  0.345592  0.379095  2.11629  1.11173  2.35761  1.91839  1.21593  1.6987  1.43085  
TIPS-CFR_EX+IN  1.71591  0.202374  0.334098  0.379095  2.19122  1.16992  1.99739  1.95822  1.35791  1.6293  1.30915  
BEHAV-CFR  1.86232  0.665212  0.3437  0.379646  1.96102  1.22829  1.99579  1.86834  1.28967  1.72511  1.39002  
BR  3.57257  0.932198  0.958917  0.536746  2.56574  1.59419  3.11934  2.8582  1.65856  2.15626  1.86347  
t = 192
CFR  1.62646  0.363988  0.299495  0.396182  2.22597  1.12739  1.75765  1.95087  1.25105  1.82062  1.36545  
CFR_EX+IN  2.4177  0.358946  0.347518  0.396182  2.12494  1.12443  1.75765  1.89698  1.3689  1.85203  1.34937  
CFR_IN  2.4177  0.639335  0.407  0.396182  2.07148  1.21623  1.75767  1.81968  1.28747  1.81485  1.34206  
A-CFR_IN  1.34424  0.639335  0.638667  0.29755  1.04967  0.997605  1.19358  1.7454  0.869697  1.66012  1.07517  
BPS-CFR  1.46114  0.363949  0.345592  0.396182  2.07458  1.12365  1.73683  1.99124  1.21233  1.75741  1.36046  
TIPS-CFR  2.20916  0.557223  0.319449  0.428595  2.35557  1.18017  1.76993  1.85207  1.23952  1.80124  1.28394  
CSPS-CFR  2.08501  0.48609  0.335702  0.409189  2.58607  1.26104  1.8466  2.15194  1.28694  1.63887  1.24796  
CFPS-CFR  2.4028  0.639335  0.345592  0.44263  1.99128  1.21098  1.7302  2.10611  1.24145  1.7112  1.39031  
CFPS-CFR_EX+IN  2.11105  0.365726  0.345592  0.396182  2.22838  1.12452  1.73692  1.86398  1.1903  1.69633  1.34733  
TIPS-CFR_EX+IN  2.0976  0.307614  0.336796  0.396182  2.30546  1.17914  1.72847  1.94819  1.26722  1.62228  1.2896  
BEHAV-CFR  2.17613  0.77286  0.3437  0.41372  2.10243  1.2516  1.74012  1.90079  1.31745  1.6441  1.37871  
BR  3.43703  0.963631  0.958917  0.552325  2.62932  1.57566  2.43863  2.85688  1.63443  2.14923  1.78265  
t = 193
CFR  1.63349  0.383822  0.336296  0.407  2.31269  1.13662  2.34167  1.87253  1.11336  1.80787  1.23531  
CFR_EX+IN  2.22179  0.36475  0.381165  0.407  2.22394  1.13456  2.34167  1.84944  1.19015  1.84593  1.22074  
CFR_IN  2.22179  0.648083  0.407  0.407  2.20416  1.25291  2.34165  1.77605  1.09746  1.78207  1.21462  
A-CFR_IN  1.32976  0.648083  0.638667  0.304819  1.0841  1.01812  1.34235  1.71793  0.881158  1.67736  1.00756  
BPS-CFR  1.42673  0.385039  0.345592  0.407  2.15278  1.13318  2.3253  1.94918  1.06106  1.76743  1.18793  
TIPS-CFR  2.18881  0.692557  0.320947  0.442909  2.4821  1.17457  2.28384  1.88674  1.23045  1.774  1.14361  
CSPS-CFR  2.25075  0.548989  0.337422  0.420007  2.68706  1.23408  2.39026  2.06553  1.26172  1.61912  1.11339  
CFPS-CFR  2.21087  0.648083  0.345592  0.45667  2.07194  1.2049  2.32338  2.07751  1.21698  1.6749  1.23063  
CFPS-CFR_EX+IN  1.90898  0.365985  0.345592  0.407  2.32949  1.13145  2.32311  1.85361  1.06832  1.68461  1.17809  
TIPS-CFR_EX+IN  2.30197  0.362465  0.339911  0.407  2.41316  1.18323  2.24893  1.90129  1.18758  1.61429  1.18562  
BEHAV-CFR  2.30027  0.869731  0.3437  0.428298  2.37074  1.2585  2.29393  1.84334  1.30581  1.68825  1.29767  
BR  2.90905  1.00308  0.958917  0.5658  2.72851  1.59644  3.05164  2.88754  1.59058  2.15555  1.73852  
t = 194
CFR  1.60466  0.386345  0.371836  0.407  2.30793  1.15186  1.80802  1.81818  1.03609  1.83354  1.17505  
CFR_EX+IN  2.05362  0.358807  0.406855  0.407  2.24688  1.14976  1.80801  1.80535  1.09679  1.874  1.1603  
CFR_IN  1.97009  0.636345  0.407  0.411172  2.2754  1.26606  1.80796  1.74369  0.999581  1.80808  1.15644  
A-CFR_IN  1.3133  0.636345  0.638667  0.304819  1.11584  1.02549  1.29054  1.67312  0.89241  1.70282  0.967572  
BPS-CFR  1.39522  0.389651  0.345592  0.407  2.2006  1.1511  1.79908  1.90125  0.988902  1.81426  1.08107  
TIPS-CFR  1.98645  0.739371  0.322492  0.446721  2.59282  1.16099  1.87608  1.80508  1.24173  1.74278  1.05499  
CSPS-CFR  2.27461  0.583126  0.338081  0.420007  2.74991  1.20122  1.83902  1.98954  1.29274  1.69216  1.06106  
CFPS-CFR  2.0608  0.636345  0.345592  0.460312  2.14016  1.19246  1.84511  2.03689  1.2956  1.65621  1.12612  
CFPS-CFR_EX+IN  1.68727  0.356989  0.345592  0.407  2.38509  1.1448  1.80392  1.8381  1.00641  1.7056  1.07108  
TIPS-CFR_EX+IN  2.35105  0.432874  0.341947  0.407  2.4597  1.19634  2.00428  1.86332  1.18516  1.61162  1.11589  
BEHAV-CFR  2.17309  0.869205  0.3437  0.43139  2.51583  1.30387  2.0219  1.77226  1.30653  1.69038  1.24561  
BR  2.8056  0.955614  0.958917  0.5658  2.78933  1.59629  2.59689  2.94057  1.6067  2.24755  1.79376  
t = 195
CFR  1.58546  0.382093  0.407  0.407  2.19306  1.06858  1.63026  1.81327  0.981647  1.76035  1.17417  
