learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CSPS-CFR  0.44287  0.471204  0.830831  0.994135  1.00013  1.8187  1.10394  1.0986  0.828554  1.21584  
CFPS-CFR  0.399881  0.512  1.17075  1.32046  0.777014  1.75604  1.07863  1.22896  0.970847  1.38614  
CFPS-CFR_EX+IN  0.376665  0.512  1.10524  1.28583  0.768224  1.95825  1.17623  1.44738  0.992261  1.29793  
TIPS-CFR_EX+IN  0.135366  0.370638  1.00669  1.24051  1.08279  1.86005  1.18658  1.4186  1.07214  1.15743  
BR  1.015  1.19909  1.90686  1.32229  1.39995  2.546  1.9282  2.14726  1.55722  1.65761  
t = 21
CFR  0.332587  0.685775  0.866101  1.20618  0.976457  2.24136  1.30786  1.20302  1.11512  0.985901  
CFR_EX+IN  0.382917  0.512  0.860515  1.24789  0.772726  2.24525  1.30622  1.20527  1.06611  1.1584  
CFR_IN  0.393213  0.512  1.03137  1.26263  0.934483  1.92605  1.32039  1.10676  1.00617  1.23436  
A-CFR_IN  0.393213  0.892465  1.02598  0.138588  1.11193  1.83607  0.965918  1.21812  1.13753  1.06015  
BPS-CFR  0.351366  0.688729  1.01047  1.20785  1.01206  2.18653  1.334  1.35062  1.06355  0.841402  
TIPS-CFR  0.393213  0.513877  0.886136  1.19557  0.878355  1.8021  1.47117  1.10987  1.03165  1.25589  
CSPS-CFR  0.383445  0.680243  0.837736  1.14848  1.03932  1.61782  1.25719  1.11864  0.859214  1.11795  
CFPS-CFR  0.361353  0.512  1.13366  1.26267  0.931635  1.88048  1.42171  1.20492  0.999853  1.07184  
CFPS-CFR_EX+IN  0.615859  0.512  1.02436  1.23967  0.863758  2.20433  1.31958  1.35494  1.02172  1.16623  
TIPS-CFR_EX+IN  0.39999  0.52109  0.857183  1.2041  1.00185  2.15597  1.33837  1.34242  1.03611  1.1338  
BR  1.1541  1.19909  1.82235  1.26535  1.63852  2.85311  2.19917  2.24697  1.69133  1.69184  
t = 22
CFR  0.38  0.397668  0.831927  1.20536  1.00667  1.96537  1.01436  1.33896  1.09299  1.05567  
CFR_EX+IN  0.442926  0.397503  0.834707  1.22802  1.10007  1.97811  1.0111  1.39007  1.10003  1.10012  
CFR_IN  0.406554  0.308689  1.01204  1.23856  1.09069  1.47461  1.13004  1.11734  1.08404  1.14139  
A-CFR_IN  0.320591  0.7758  1.03063  0.135283  1.15797  1.62395  0.834419  1.40853  1.11668  0.993304  
BPS-CFR  0.384432  0.396377  1.0696  1.19985  0.993224  1.90846  1.06552  1.52419  1.0546  0.862415  
TIPS-CFR  0.457512  0.15095  0.946946  1.19114  0.863707  1.6097  1.13361  1.33085  1.00361  1.26023  
CSPS-CFR  0.434585  0.502619  1.04835  1.00096  1.01881  1.68124  1.08418  1.47015  1.08187  1.02238  
CFPS-CFR  0.430833  0.308689  1.1424  1.23858  1.06342  1.48376  1.14878  1.21655  1.01244  1.04374  
CFPS-CFR_EX+IN  0.484279  0.566425  1.11152  1.22357  0.965514  1.89193  1.01468  1.55901  1.01891  1.16926  
TIPS-CFR_EX+IN  0.473527  0.338404  0.932755  1.19939  1.00143  1.88346  1.07516  1.5289  1.01517  1.09319  
BR  1.14593  1.04653  1.83496  1.24119  1.70895  2.48348  1.60647  2.34521  1.74064  1.7224  
t = 23
CFR  0.38182  0.383754  0.839834  1.16655  0.974478  1.80602  1.02403  1.16058  1.03649  0.814236  
CFR_EX+IN  0.365569  0.385451  0.83927  1.16754  1.13667  1.82127  1.0204  1.19181  1.13736  0.814322  
CFR_IN  0.368423  0.599385  0.995705  1.16455  1.17568  1.67494  1.11577  1.00351  1.17033  0.740666  
A-CFR_IN  0.325618  0.410876  1.04639  0.120958  1.15986  1.48443  0.951644  1.37728  1.17849  0.916709  
BPS-CFR  0.368409  0.354113  1.19488  1.16811  0.970922  1.78652  1.09499  1.31532  1.01234  0.795718  
TIPS-CFR  0.382762  0.658751  1.10149  1.05062  0.949951  1.51298  1.18242  1.21123  0.98149  0.450706  
CSPS-CFR  0.382762  0.226316  1.12856  0.952781  1.1603  1.46712  1.10788  1.37181  1.11727  0.727725  
CFPS-CFR  0.377015  0.613506  1.15726  1.16424  1.12225  1.71709  1.11368  1.06821  1.0656  0.188147  
CFPS-CFR_EX+IN  0.352731  0.403953  1.21208  1.16882  1.13533  1.8009  1.03153  1.32853  0.997415  0.814377  
TIPS-CFR_EX+IN  0.474973  0.477425  0.987635  1.16863  1.02152  1.82625  1.11811  1.26424  0.990448  0.814403  
BR  1.12363  1.09005  1.88627  1.25546  1.76065  2.21066  1.61099  2.12799  1.78551  1.39999  
t = 24
CFR  0.38  0.320968  1.16446  1.17527  1.15961  1.37025  1.06573  1.40798  0.989822  0.8144  
CFR_EX+IN  0.466024  0.376733  1.15275  1.17677  1.15875  1.38077  1.05933  1.45163  1.1597  0.8144  
CFR_IN  0.365  0.44819  1.1396  1.18244  1.18414  1.32344  1.10182  1.29779  1.19053  0.8144  
A-CFR_IN  0.356217  0.222727  1.18998  0.199168  1.15839  1.32902  1.02536  1.26815  1.19205  0.9904  
BPS-CFR  0.373349  0.303564  1.37351  1.17913  0.937935  1.41527  1.06384  1.58742  0.974144  0.809121  
TIPS-CFR  0.480811  0.545734  1.35284  1.14255  0.982058  1.38628  1.18952  1.29673  0.95677  0.766391  
CSPS-CFR  0.454316  0.320667  1.12681  1.26948  1.17874  1.39158  1.11977  1.57763  1.24306  0.80531  
CFPS-CFR  0.38  0.44819  1.36173  1.18378  1.13568  1.34159  1.10272  1.21053  1.1223  0.740702  
CFPS-CFR_EX+IN  0.454888  0.370461  1.36283  1.1764  1.15898  1.42604  1.06725  1.61891  0.970324  0.8144  
TIPS-CFR_EX+IN  0.595595  0.574323  1.38435  1.181  1.01555  1.53707  1.07367  1.6249  1.0222  0.8144  
BR  1.13  1.10713  2.31192  1.31976  1.80671  1.99382  1.56967  2.18849  1.82181  1.4  
t = 25
CFR  0.269703  0.401955  1.13895  1.18851  0.51522  1.37517  1.13157  1.40542  0.298916  0.819736  
CFR_EX+IN  0.296629  0.388619  1.13683  1.18938  0.51522  1.3821  1.12395  1.40378  0.513668  0.815533  
CFR_IN  0.289505  0.391816  1.19727  1.21216  0.515252  1.34479  1.14518  1.26077  0.513693  0.815533  
A-CFR_IN  0.293005  0.310922  1.34849  0.23988  0.491833  1.39794  1.143  0.987467  0.513577  0.994481  
BPS-CFR  0.285663  0.385502  1.34826  1.19229  0.514118  1.43325  1.12509  1.48285  0.29171  0.819736  
TIPS-CFR  0.280806  0.546597  1.36211  1.16834  0.409987  1.36028  1.21146  1.16565  0.439887  0.817248  
CSPS-CFR  0.280951  0.379847  1.52288  1.2567  0.493192  1.41617  1.09706  1.22671  0.538749  0.812594  
CFPS-CFR  0.278689  0.391727  1.38999  1.19628  0.515268  1.33281  1.16404  1.14501  0.513692  0.815533  
CFPS-CFR_EX+IN  0.316559  0.389721  1.35002  1.19035  0.51522  1.43566  1.11652  1.41984  0.512989  0.815533  
TIPS-CFR_EX+IN  0.312339  0.764291  1.36047  1.19773  0.377097  1.51573  1.08184  1.45611  0.284551  0.819489  
BR  0.676829  1.07968  2.15927  1.34212  0.998466  1.9487  1.58383  1.88052  0.999014  1.4  
t = 26
CFR  0.26  0.412427  0.996943  1.19445  0.512  1.3996  1.17621  1.11408  0.297248  0.822287  
CFR_EX+IN  0.276057  0.397714  0.986351  1.19717  0.512  1.40704  1.17709  1.11351  0.512  0.824896  
CFR_IN  0.275  0.508215  1.13011  1.24029  0.512  1.40592  1.1094  1.05905  0.512  0.824896  
A-CFR_IN  0.279908  0.370803  1.36352  0.239933  0.488667  1.31592  1.31548  0.541423  0.512  0.999775  
BPS-CFR  0.266483  0.412427  1.10149  1.21204  0.512  1.41477  1.16786  1.09292  0.298998  0.832747  
TIPS-CFR  0.26  0.619119  1.24636  1.02092  0.436363  1.33995  1.13044  1.06305  0.452619  0.828124  
CSPS-CFR  0.26  0.597873  1.28753  1.27897  0.51383  1.30123  1.12853  0.95141  0.541497  0.825553  
CFPS-CFR  0.26  0.508407  1.27731  1.2022  0.512  1.44158  1.11709  0.993006  0.512  0.824896  
CFPS-CFR_EX+IN  0.29  0.398897  1.09048  1.20563  0.5464  1.41442  1.17168  1.09077  0.512  0.824896  
TIPS-CFR_EX+IN  0.280636  0.789884  1.17565  1.21718  0.410019  1.44089  1.17411  1.09716  0.316091  0.830789  
BR  0.685337  1.06795  2.09744  1.34297  0.999652  2.06066  1.75233  1.75844  0.999682  1.4  
t = 27
CFR  0.26  0.405504  1.17579  1.21609  0.549259  1.7792  1.14577  0.988259  0.529452  0.825375  
CFR_EX+IN  0.276378  0.397589  1.19237  1.21722  0.549259  1.78935  1.14996  1.02722  0.530066  0.826959  
CFR_IN  0.274366  0.499427  1.10205  1.23876  0.611705  1.7241  1.11816  1.01309  0.60932  0.826959  
A-CFR_IN  0.280046  0.462129  1.29941  0.242516  0.61371  1.42317  1.31409  0.685959  0.605135  1.00368  
BPS-CFR  0.267107  0.405504  1.17502  1.2236  0.621041  1.8065  1.13435  0.877658  0.527739  0.844167  
TIPS-CFR  0.259366  0.720096  1.24453  1.16712  0.784457  1.48682  1.1357  1.16223  0.753424  0.830935  
CSPS-CFR  0.259366  0.764123  1.26431  1.04569  0.530629  1.50756  1.13083  0.753112  0.53277  0.830211  
CFPS-CFR  0.259366  0.499107  1.1819  1.20982  0.642928  1.7304  1.12547  1.02927  0.609104  0.826959  
CFPS-CFR_EX+IN  0.289366  0.395742  1.19227  1.2166  0.646642  1.81005  1.13505  0.912556  0.58179  0.826959  
TIPS-CFR_EX+IN  0.281406  0.787171  1.20588  1.24022  0.661958  1.81769  1.13567  0.986616  0.433854  0.835272  
BR  0.685337  1.06868  2.22241  1.34074  1.32734  2.2195  1.76025  1.78113  1.2056  1.4  
t = 28
CFR  0.26  0.24772  1.33748  1.22811  0.507217  1.9163  1.22146  1.00255  0.563422  0.828285  
CFR_EX+IN  0.27551  0.267597  1.34612  1.23458  0.525646  1.9161  1.20925  1.05242  0.557717  0.829033  
CFR_IN  0.287435  -0.18874  1.09221  1.24598  0.620182  1.89747  1.19677  0.938556  0.686141  0.829033  
A-CFR_IN  0.287435  0.261494  1.37782  0.244973  0.578546  1.56207  1.26619  0.92079  0.67947  1.06825  
BPS-CFR  0.266315  0.257564  1.32294  1.2345  0.637558  1.98832  1.18366  0.867038  0.562895  0.853549  
TIPS-CFR  0.249501  0.0315922  1.32197  1.17949  0.168709  1.64048  1.17426  1.22342  1.0163  0.833625  
CSPS-CFR  0.245683  0.0180552  1.31126  1.32162  0.540785  1.63858  1.16235  0.827135  0.517396  0.832715  
CFPS-CFR  0.253055  -0.188873  1.24284  1.24396  0.609391  1.92437  1.22464  1.11894  0.672266  0.829033  
CFPS-CFR_EX+IN  0.287435  0.275685  1.29203  1.23148  0.671778  1.99223  1.17969  0.908741  0.649864  0.829033  
TIPS-CFR_EX+IN  0.281131  0.0301337  1.32559  1.24972  0.294243  1.944  1.20108  0.993959  0.680201  0.839681  
BR  0.685337  0.670523  2.21866  1.33861  1.18393  2.30462  1.76301  1.85818  1.45226  1.4  
t = 29
CFR  0.26  0.251389  1.49502  1.2452  0.639581  1.89345  1.2806  1.10351  0.669589  0.836331  
CFR_EX+IN  0.274926  0.26  1.49781  1.25822  0.683754  1.89493  1.25186  1.15392  0.659669  0.830554  
CFR_IN  0.285826  0.230766  1.07369  1.25466  0.632772  1.7224  1.29265  1.11976  0.751949  0.830857  
A-CFR_IN  0.285826  0.281389  1.33663  0.250754  0.57426  1.53495  1.40331  1.11821  0.739284  1.17633  
BPS-CFR  0.265755  0.251389  1.34052  1.25039  0.652615  1.95598  1.29765  0.937983  0.694958  0.862727  
TIPS-CFR  0.242499  0.000538852  1.42683  1.17714  0.160379  1.73074  1.1999  1.47126  1.22142  0.914075  
CSPS-CFR  0.235998  -0.0144562  1.38483  1.33128  0.625229  1.6346  1.10589  1.24228  0.570201  0.987647  
CFPS-CFR  0.279048  0.23182  1.11799  1.2643  0.631352  1.72575  1.28932  1.30067  0.704445  0.830554  
CFPS-CFR_EX+IN  0.285826  0.261118  1.39218  1.2557  0.856127  1.95384  1.28812  1.00089  0.7104  0.830554  
TIPS-CFR_EX+IN  0.281307  -0.000367952  1.45122  1.26124  0.582483  1.93961  1.30606  1.07766  1.01152  0.843758  
BR  0.685337  0.682001  2.24797  1.32183  1.22131  2.34222  1.82652  1.89983  1.6377  1.4  
t = 30
CFR  0.26  0.249923  1.43361  1.26655  0.669016  1.92833  1.04439  1.09893  0.657211  0.386689  
CFR_EX+IN  0.274546  0.26  1.4402  1.28463  0.887015  1.91736  1.03906  1.11414  0.654819  0.843278  
CFR_IN  0.284439  0.279923  1.04045  1.26103  0.675318  1.84963  1.04114  1.20915  0.696706  0.832569  
A-CFR_IN  0.284439  0.279923  1.10359  0.257568  0.639065  1.4058  1.36312  1.15868  0.851241  0.373281  
BPS-CFR  0.265351  0.249923  1.07852  1.26595  0.671897  1.92241  1.02793  0.91508  0.580631  0.34343  
TIPS-CFR  0.266188  0.177929  1.53515  1.24299  0.485045  1.7047  1.08391  1.45128  0.597544  0.913164  
CSPS-CFR  0.231015  0.182174  1.47138  1.13859  0.669589  1.76359  1.01087  1.26704  0.538113  0.730025  
CFPS-CFR  0.284439  0.279923  0.973553  1.27765  0.650396  1.84913  1.04162  1.29555  0.676828  0.891837  
CFPS-CFR_EX+IN  0.284439  0.260957  1.16735  1.27905  0.947314  1.92716  1.05817  0.943933  0.685935  0.833561  
TIPS-CFR_EX+IN  0.281934  0.011775  1.31669  1.28249  0.87092  1.87745  1.07577  0.984605  0.656747  0.408781  
BR  0.685337  0.682001  2.05928  1.30701  1.32073  2.32361  1.56874  1.7899  1.39871  1.67134  
t = 31
CFR  0.26  0.248548  1.36885  1.26843  0.69967  1.80341  0.823369  1.13082  0.488768  0.720144  
CFR_EX+IN  0.274323  0.26  1.37576  1.28134  1.00912  1.80391  0.818728  1.12295  0.690181  0.738769  
CFR_IN  0.283213  0.278548  1.09071  1.27754  0.745201  1.74916  0.691189  1.29185  0.416679  0.738769  
A-CFR_IN  0.283213  0.278548  0.90403  0.266955  0.70753  1.36321  1.21736  1.24145  0.761772  0.476956  
BPS-CFR  0.265058  0.248548  1.2105  1.26609  0.691234  1.80655  0.774834  1.00189  0.487993  0.666453  
TIPS-CFR  0.269206  0.278548  1.39939  1.28358  0.590476  1.7574  0.930871  1.46898  1.06587  0.738769  
CSPS-CFR  0.251484  0.263548  1.25529  1.0248  0.69217  1.79908  0.927033  1.35309  0.560754  0.68764  
CFPS-CFR  0.283213  0.278548  1.09128  1.28223  0.670437  1.74761  0.680043  1.31048  0.502608  0.738772  
CFPS-CFR_EX+IN  0.283213  0.2609  1.22146  1.27744  1.00449  1.80052  0.822353  1.00416  0.673448  0.738769  
TIPS-CFR_EX+IN  0.28311  0.0238694  1.38558  1.28327  1.05645  1.81826  0.825343  1.01919  1.30752  0.706604  
BR  0.685337  0.682001  2.06462  1.29612  1.4301  2.3347  1.46026  1.76263  1.6553  1.34099  
t = 32
CFR  0.26  0.246494  1.18274  1.27084  0.72603  1.78626  0.475195  1.18876  0.879026  0.728  
CFR_EX+IN  0.274231  0.26  1.18521  1.27486  1.01755  1.78637  0.467658  1.16704  0.75604  0.728  
CFR_IN  0.282107  0.276494  1.12697  1.27463  0.672801  1.70563  0.821334  1.33553  0.649652  0.728033  
A-CFR_IN  0.282107  0.276494  0.570918  0.261205  0.794374  1.45986  0.906524  1.31791  0.814226  0.645235  
BPS-CFR  0.264847  0.246494  1.23345  1.26782  0.693607  1.81008  0.442976  1.0862  1.0577  0.728  
TIPS-CFR  0.279232  0.276494  1.1544  1.21401  0.666926  1.62946  0.840132  1.50431  1.35474  0.952752  
CSPS-CFR  0.276186  0.276494  1.21376  1.35428  0.72738  1.79306  0.844348  1.42773  0.933468  0.686942  
CFPS-CFR  0.282107  0.276494  1.12759  1.27453  0.584618  1.74184  0.807378  1.36112  0.648072  1.05954  
CFPS-CFR_EX+IN  0.282107  0.260569  1.22927  1.27356  1.0151  1.83242  0.467529  1.08036  0.889904  0.728  
TIPS-CFR_EX+IN  0.282107  0.0417267  1.37148  1.27944  1.07379  1.90626  0.470646  1.09144  1.53652  0.728  
BR  0.685337  0.682001  2.04378  1.29279  1.45831  2.32024  1.32992  1.75823  1.85381  1.304  
t = 33
CFR  0.26  0.244758  1.34774  1.27183  0.771403  1.73911  0.483827  1.24219  1.44942  0.553688  
CFR_EX+IN  0.274259  0.26  1.3578  1.26271  1.03618  1.73909  0.472598  1.20998  1.17447  0.541105  
CFR_IN  0.281092  0.274758  1.36124  1.26073  0.704019  1.59599  0.853101  1.39707  1.1117  0.862079  
A-CFR_IN  0.281092  0.274758  0.666098  0.247393  0.819424  1.43132  0.88516  1.37855  0.92426  0.561419  
BPS-CFR  0.264702  0.244758  1.44414  1.26746  0.730656  1.72707  0.45621  1.17326  1.65712  0.555655  
TIPS-CFR  0.281092  0.274758  1.38388  1.20575  1.00462  1.54437  0.847069  1.5365  1.5661  0.854431  
CSPS-CFR  0.281092  0.274758  1.86096  -0.053489  0.781216  1.68064  0.85242  1.48637  1.44537  0.765213  
CFPS-CFR  0.281092  0.274758  1.27122  1.26063  0.774703  1.5835  0.839227  1.40273  1.16849  1.0111  
CFPS-CFR_EX+IN  0.281092  0.260454  1.45387  1.26396  1.03607  1.73052  0.471951  1.14794  1.27648  0.541105  
TIPS-CFR_EX+IN  0.281092  0.0585373  1.66041  1.26925  1.28518  1.80238  0.470805  1.1712  1.47625  0.78154  
BR  0.685337  0.682001  2.29533  1.29426  1.5019  2.21477  1.34  1.81335  2.08612  1.19724  
t = 34
CFR  0.26  0.243214  1.33536  1.27366  0.834632  1.68117  0.558191  1.29169  1.56817  0.620265  
CFR_EX+IN  0.274403  0.26  1.35242  1.21053  1.07646  1.67811  0.549294  1.25548  1.09174  0.567348  
CFR_IN  0.280147  0.273214  1.37033  1.18913  0.790641  1.6925  0.847537  1.48942  1.36714  0.903347  
A-CFR_IN  0.280147  0.273214  0.751279  0.232947  1.02551  1.4539  0.886626  1.43573  0.916281  0.463238  
BPS-CFR  0.264611  0.243214  1.66498  1.27333  0.81559  1.67038  0.537489  1.25667  1.88671  0.576608  
TIPS-CFR  0.280147  0.273214  1.76815  1.16537  1.15173  1.58581  0.852793  1.56747  1.62071  0.746673  
CSPS-CFR  0.280147  0.273214  1.70867  1.04703  0.810532  1.66085  0.864319  1.5192  1.62348  0.863332  
CFPS-CFR  0.280147  0.273214  1.37086  1.18905  0.795239  1.70918  0.848378  1.43804  1.42115  0.903347  
CFPS-CFR_EX+IN  0.280147  0.260373  1.66342  1.21627  1.07646  1.65413  0.544145  1.2161  1.42201  0.558183  
TIPS-CFR_EX+IN  0.280147  0.240357  1.88578  1.23219  1.69735  1.73535  0.551645  1.19415  1.36439  0.825171  
BR  0.685337  0.702723  2.45139  1.30469  1.89604  2.13174  1.34018  1.8642  2.23702  1.36413  
t = 35
CFR  0.235354  0.242284  1.68703  1.25297  0.82546  1.52403  0.729208  1.36353  1.40828  0.83471  
CFR_EX+IN  0.173592  0.26  1.69703  1.20223  1.08415  1.52328  0.722782  1.34018  1.30775  0.702528  
CFR_IN  0.198047  0.271787  1.49148  1.11938  0.836096  1.58699  0.835866  1.55544  1.45648  0.904458  
A-CFR_IN  0.198047  0.271787  1.04189  0.24951  1.16429  1.46735  0.963661  1.44962  1.30745  0.906232  
BPS-CFR  0.162414  0.241787  1.59647  1.24622  0.834099  1.53627  0.71277  1.35722  1.55893  0.774825  
TIPS-CFR  0.250142  0.271787  1.90187  1.129  1.25037  1.55347  0.866948  1.60868  1.42055  0.751058  
CSPS-CFR  0.357425  0.27299  2.17744  1.13713  1.05814  1.60174  0.872633  1.42772  1.44865  0.824952  
CFPS-CFR  0.198047  0.271787  1.65904  1.11929  0.839215  1.59986  0.847765  1.46885  1.48059  0.904458  
CFPS-CFR_EX+IN  0.17784  0.260313  1.61699  1.21159  1.08415  1.52914  0.715409  1.33371  1.47524  0.687981  
TIPS-CFR_EX+IN  0.177665  0.268702  1.73779  1.23277  1.79287  1.67768  0.635974  1.34233  1.36322  0.829004  
BR  0.573821  0.732532  2.67965  1.29095  1.92551  2.0011  1.34017  1.90743  2.10136  1.37558  
t = 36
CFR  0.216527  0.243373  1.66777  1.24419  1.03905  1.42561  0.736778  1.49795  1.33534  0.846229  
CFR_EX+IN  0.173222  0.26  1.74671  1.23368  1.21168  1.42224  0.736097  1.49468  1.25533  0.791645  
CFR_IN  0.271104  0.270425  1.99031  1.10643  1.04179  1.45573  0.83905  1.53585  1.43197  0.904454  
A-CFR_IN  0.14165  0.270425  1.56843  0.248155  1.20378  1.25021  0.975254  1.46981  1.4476  0.93849  
BPS-CFR  0.177464  0.240425  1.52325  1.2377  1.28872  1.46398  0.727058  1.48198  1.46645  0.83998  
TIPS-CFR  0.305706  0.275445  2.09463  1.13788  1.6357  1.37576  0.865606  1.59467  1.27191  0.76693  
CSPS-CFR  0.32528  0.275747  2.55216  1.03604  1.5005  1.37721  0.877267  1.5525  1.59005  0.857661  
CFPS-CFR  0.29182  0.270425  2.26082  1.20926  1.39727  1.46143  0.85598  1.48914  1.59109  0.904454  
CFPS-CFR_EX+IN  0.105125  0.260267  1.63253  1.24692  1.2227  1.45265  0.735083  1.49425  1.43446  0.775144  
TIPS-CFR_EX+IN  0.106844  0.271327  1.6979  1.21078  1.87574  1.55927  0.755522  1.55356  1.24831  0.829779  
BR  0.522581  0.760985  3.14889  1.27799  2.07094  1.90836  1.35056  1.96128  2.05734  1.37671  
t = 37
CFR  0.196277  0.243988  1.63182  1.24738  1.7985  1.40107  0.817892  1.67249  1.19623  0.851957  
CFR_EX+IN  0.158479  0.26  1.86616  1.23487  1.64093  1.42885  0.820639  1.65942  1.15038  0.805495  
CFR_IN  0.22427  0.269087  2.17676  1.19854  1.59869  1.32206  0.84296  1.47228  1.70751  0.904393  
A-CFR_IN  0.108346  0.269087  1.69205  0.245622  1.21737  0.999268  0.976765  1.46784  1.41218  0.939181  
BPS-CFR  0.154963  0.239087  1.46566  1.24348  1.81377  1.42828  0.815519  1.67567  1.37215  0.843074  
TIPS-CFR  0.22427  0.277267  2.52139  1.16091  1.65501  1.28598  0.87257  1.56121  1.17124  0.778267  
CSPS-CFR  0.22427  0.27868  2.52867  1.10227  2.00939  1.41808  0.885258  1.48191  1.6653  0.922183  
CFPS-CFR  0.22427  0.269087  2.3087  1.22996  1.71922  1.3263  0.855762  1.5169  1.66364  0.904393  
CFPS-CFR_EX+IN  0.0654508  0.26023  1.68248  1.24846  1.63785  1.44328  0.823446  1.71442  1.37677  0.8009  
TIPS-CFR_EX+IN  0.0727524  0.277615  1.63293  1.23594  2.00049  1.38207  0.841864  1.76587  1.10038  0.830071  
BR  0.528066  0.788936  3.21688  1.27043  2.30605  1.81734  1.38422  2.18453  1.97142  1.37586  
t = 38
CFR  0.183333  0.244274  2.12861  1.24457  1.69799  1.19087  0.926198  1.60583  1.06092  0.853946  
CFR_EX+IN  0.16959  0.26  2.26672  1.22683  1.74846  1.2045  0.930259  1.65674  1.19938  0.80746  
CFR_IN  0.111667  0.267737  2.30343  1.22327  1.51416  1.1576  0.854447  1.47565  1.60465  0.904379  
A-CFR_IN  0.126193  0.267737  1.9025  0.243501  1.24686  1.24389  0.978248  1.58103  1.34677  0.939928  
BPS-CFR  0.118967  0.237737  2.03691  1.24326  1.78745  1.18617  0.931175  1.68087  1.29224  0.846116  
TIPS-CFR  0.106155  0.278915  2.68822  1.18611  1.69015  1.17385  0.879673  1.46125  1.04553  0.907568  
CSPS-CFR  0.106155  0.280952  2.71563  1.25391  2.00151  1.20906  0.890926  1.3798  1.67564  0.924209  
CFPS-CFR  0.108057  0.267737  2.62666  1.2251  1.83647  1.14309  0.857528  1.54081  1.59742  0.904379  
CFPS-CFR_EX+IN  0.0853932  0.260198  2.13147  1.24246  1.72912  1.19155  0.937135  1.73502  1.31491  0.802408  
TIPS-CFR_EX+IN  0.0999082  0.24534  1.97258  1.23352  1.74846  1.11883  1.55369  1.78028  0.934008  0.830318  
BR  0.553973  0.817151  3.36117  1.26239  2.35722  1.68247  1.40858  2.19931  1.84757  1.37513  
t = 39
CFR  0.175769  0.244298  1.96632  1.24598  1.59318  1.30768  0.925523  1.64062  0.937574  0.853561  
CFR_EX+IN  0.185227  0.26  1.9165  1.22321  1.50769  1.32761  0.915685  1.6449  1.18947  0.808717  
CFR_IN  0.151632  0.266337  2.27528  1.22331  1.96079  1.3207  0.944607  1.55279  1.45239  0.90442  
A-CFR_IN  0.155827  0.266337  1.87083  0.24  1.35083  1.28494  1.01689  1.58914  1.26094  0.940688  
