learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR_EX+IN  0.244245  -0.243872  -0.0547331  1  -0.188307  0.449107  0.0832221  0.136938  1.49186e-16  0.0413041  0.115093  
TIPS-CFR_EX+IN  0.16943  0.416488  -0.0865955  0.568978  -0.324769  0.413794  -0.012383  0.152274  0.142758  8.32667e-17  0.0808485  
BEHAV-CFR  -2.12719e-16  0.344226  -0.459292  0.885795  -0.491194  0.0242095  -0.0199065  0.37727  0.0371067  0.0809897  2.498e-16  
BR  1  0.820385  0.892887  1  0.992438  0.658209  0.868481  0.727268  0.673429  0.696645  0.748847  
t = 113
CFR  0  -0.00907862  -0.0721811  1  0.0201868  0.15619  -0.0766557  0.155767  -0.105766  0.00959471  0.125414  
CFR_EX+IN  -0.0574393  5.55112e-17  -0.10049  1  -0.375703  0.192408  -0.0407255  0.134289  -0.106557  0.0077283  0.185516  
CFR_IN  -0.0143362  0.00413564  1.38778e-16  -6.66134e-15  -1  0.122853  -0.075849  -0.241898  -0.615244  -0.0130027  0.116493  
A-CFR_IN  0.237285  0.179328  -0.248474  9.15934e-16  -0.252718  0.109807  0.0562399  0.122588  -0.748726  -0.246972  -0.197461  
BPS-CFR  0  -0.318804  0.0114406  1  0  0.168279  0.0948439  0.167445  -0.165809  0.00839645  0.150334  
TIPS-CFR  0.25  -0.198415  0.275906  0.726945  -3.19563e-16  1.66533e-16  0.114481  0.191049  0.026987  0.207572  -0.165976  
CSPS-CFR  -7.19659e-16  -0.202493  -0.0718691  1  -0.504412  0.143018  2.08167e-16  0.107745  0.347373  0.114202  0.0522977  
CFPS-CFR  0.0171661  -0.550807  -0.165044  0.639555  -1  0.24538  0.0743103  -1.05883e-11  0.287239  0.189806  0.0417524  
CFPS-CFR_EX+IN  0.244245  -0.289331  -0.0448418  1  0.00165765  0.188822  0.122806  0.150597  5.55112e-17  0.082955  0.187214  
TIPS-CFR_EX+IN  0.242725  0.457575  -0.10743  0.802202  0.153922  0.138802  -0.00931666  0.150784  0.752839  1.249e-16  0.118395  
BEHAV-CFR  0.125208  0.473103  0.0553396  1  -0.5  0.0368967  -0.00952378  0.40245  0.101841  0.0532991  1.25941e-15  
BR  1  0.819217  0.903988  1  1  0.726562  0.84446  0.686321  0.737338  0.661828  0.813279  
t = 114
CFR  0  -0.0522283  -0.0762389  1  0.0335655  -0.0749052  -0.00784193  0.110446  -0.139159  0.0223924  0.202756  
CFR_EX+IN  0.129049  2.498e-16  -0.109966  1  -0.224536  0.0262094  0.027673  0.0899192  -0.105214  0.0156693  0.207591  
CFR_IN  0.195817  0.069628  3.88578e-16  0.146829  -1  -0.151321  -0.101311  -0.254933  -0.674421  0.0370672  0.207591  
A-CFR_IN  0.237285  0.115324  -0.325297  1.33227e-15  -0.252718  -0.164441  0.123549  0.0734075  -0.809288  -0.319404  -0.0888364  
BPS-CFR  0  -0.359532  0.045474  1  0  -0.0174533  0.152629  0.122884  -0.191406  0.0337057  0.207591  
TIPS-CFR  0.25  -0.226125  0.258904  0.901807  -1.08565e-15  2.05391e-15  0.0729748  0.130888  -0.118388  0.341503  -0.0073607  
CSPS-CFR  -5.44307e-16  -0.255361  -0.038935  1  -0.565987  0.0185366  1.14492e-16  0.0761995  0.107422  0.228496  0.11922  
CFPS-CFR  0.602134  -0.48057  0.016204  0.890697  -1  0.130088  0.130824  5.55112e-17  0.136091  0.217314  0.13204  
CFPS-CFR_EX+IN  0.244245  -0.314198  -0.0293884  1  0.225009  0.0156763  0.169676  0.105658  2.22045e-16  0.141671  0.207591  
TIPS-CFR_EX+IN  0.294765  0.42461  -0.123132  0.938504  -0.375538  -0.0962888  -0.0101156  0.094818  0.0892986  0  0.185923  
BEHAV-CFR  0.455495  0.490689  0.212906  1  -0.5  -0.0184201  -0.0200764  0.30138  0.124897  0.0911224  2.77556e-17  
BR  1  0.808135  0.913987  1  1  0.608452  0.782843  0.586868  0.750944  0.618049  0.829599  
t = 115
CFR  0  -0.0437098  -0.0457097  1  0.0537345  -0.0255666  0.0594089  0.0574905  -0.134754  0.0487728  0.112219  
CFR_EX+IN  0.184176  2.63678e-16  -0.0870982  1  -0.0653712  0.0906329  0.0913526  0.0410783  -0.0738587  0.0488586  0.112219  
CFR_IN  0.431537  -0.047738  1.22125e-15  0.678611  -1  -0.239949  -0.16188  -0.212412  -0.298374  0.067242  0.112219  
A-CFR_IN  0.172716  0.0908485  -0.394453  0  -0.252718  -0.246716  0.157868  0.0254137  -0.841632  -0.32954  0.047856  
BPS-CFR  -0.12739  -0.287315  0.142084  1  0  0.0077251  0.209923  0.0687639  -0.14804  0.0935594  0.112219  
TIPS-CFR  0.122173  -0.239208  0.182098  1  -5.4031e-16  3.05311e-16  0.0345838  0.123323  -0.035676  0.231886  0.0633075  
CSPS-CFR  -0.038751  -0.287574  0.0695754  1  0.5  0.0942923  1.44166e-08  0.0389858  0.372743  0.21289  0.112219  
CFPS-CFR  0.565017  -0.365843  0.215656  0.96599  -1  0.142646  0.191479  8.32667e-17  0.0374834  0.206013  0.112219  
CFPS-CFR_EX+IN  0.244245  -0.294908  0.05704  1  0.457835  0.0669091  0.22062  0.0552436  2.22045e-16  0.192632  0.112219  
TIPS-CFR_EX+IN  0.170888  0.513763  -0.0739899  0.939066  -0.0835395  -0.00993515  -0.00243058  0.0462923  0.00175647  7.63278e-17  0.112219  
BEHAV-CFR  0.289974  0.476845  0.236762  1  -0.5  0.025821  -0.0468213  0.22216  0.128619  0.0862393  2.63678e-16  
BR  0.870862  0.800711  0.93437  1  1  0.746768  0.770185  0.523924  0.775649  0.598778  0.887781  
t = 116
CFR  0  -0.0269092  0.111832  1  0.0979705  0.0275898  0.127956  -0.0319483  -0.104128  0.084161  1.56573e-16  
CFR_EX+IN  0.166639  1.66533e-16  0.0744055  1  0.154563  0.0934847  0.160316  -0.0399595  -0.0756117  0.0946027  3.38042e-18  
CFR_IN  0.490131  -0.257048  2.77556e-17  0.744434  -1  0.0201963  -0.00820061  -0.209795  0.0204453  0.0685961  1.1015e-15  
A-CFR_IN  0.109818  0.154066  -0.317893  -0.00408921  -0.252718  -0.103502  0.185579  -0.0471144  -0.814409  -0.293491  -1.73927e-16  
BPS-CFR  -0.254935  -0.165096  0.353214  1  0  0.0660936  0.257569  -0.0270066  -0.0687497  0.138548  1.83344e-16  
TIPS-CFR  -0.00493457  -0.238355  0.225832  1  -5.33206e-17  3.88578e-16  -0.0132705  0.121457  -0.544586  0.162165  -4.81373e-16  
CSPS-CFR  -0.24625  -0.289627  0.283505  1  1  0.103502  1.27085e-09  -0.0383583  0.250271  0.203187  1.76621e-16  
CFPS-CFR  0.460729  -0.166081  0.295051  0.9405  -1  0.0788316  0.25455  5.96745e-16  -0.0739679  0.173147  1.0344e-16  
CFPS-CFR_EX+IN  0.269844  -0.17385  0.283415  1  0.591438  0.0848467  0.260216  -0.0331148  1.66533e-16  0.218058  7.84451e-16  
TIPS-CFR_EX+IN  0.106307  0.478665  0.185788  0.911414  -1.20439  0.0654561  0.0114326  -0.0350897  -0.0761709  4.85723e-17  5.85362e-16  
BEHAV-CFR  0.0983092  0.564254  0.340138  1  -0.5  0.104572  -0.079747  0.109537  0.103771  0.150528  2.89515e-16  
BR  0.745065  0.779231  0.940144  1.0199  1  0.980094  0.771923  0.593096  0.777963  0.570962  1  
t = 117
CFR  0  -0.00962414  0.249888  1  0.156693  2.26223e-16  0.212461  -0.111072  -0.0287942  0.109472  0.00614542  
CFR_EX+IN  0.12565  1.11022e-16  0.226895  1  0.351402  2.54568e-16  0.242209  -0.111072  -0.0598656  0.136199  0.0048628  
CFR_IN  0.273551  -0.486833  8.04912e-16  0.753285  -0.918114  3.203e-16  0.0964563  -0.196137  -0.0501588  0.0535469  -0.00079985  
A-CFR_IN  0.0683654  0.266618  -0.234252  8.88178e-16  -0.252718  3.31922e-16  0.219758  -0.112865  -0.780849  -0.131662  -0.042657  
BPS-CFR  -0.370781  -0.0701858  0.497299  1  0  2.55424e-16  0.315441  -0.111072  0.0100201  0.15677  0.0119956  
TIPS-CFR  0.145689  -0.23494  0.281173  1  1.52093e-16  2.77976e-16  -0.0699396  0.110613  0.0260632  0.145883  0.0112596  
CSPS-CFR  -0.201861  -0.280264  0.438002  1  1  3.04019e-16  1.02449e-08  -0.112005  0.488  0.246775  0.0229977  
CFPS-CFR  0.321254  0.0725341  0.246313  0.999979  -1  0.00470616  0.341427  3.747e-16  -0.128994  0.136418  0.0372577  
CFPS-CFR_EX+IN  0.317035  -0.0333658  0.444571  1  0.708562  6.75497e-16  0.320331  -0.111072  1.38778e-16  0.187089  0.0125351  
TIPS-CFR_EX+IN  0.0881003  0.41499  0.393746  0.949486  0.496201  -1.27565e-16  0.0357873  -0.111072  -0.217619  8.32667e-17  -0.00299637  
BEHAV-CFR  -0.0636101  0.650064  0.327384  1  -0.5  0.123555  -0.10895  0.010989  0.0898998  0.0582798  5.37764e-17  
BR  0.66216  0.815133  0.975065  1  1  0.980094  0.788245  0.699052  0.797856  0.520301  0.973747  
t = 118
CFR  0  -0.00174359  0.309015  1  0.162195  9.43108e-17  0.283672  -0.148713  0.0524446  0.105025  -0.00443774  
CFR_EX+IN  0.0847481  4.16334e-17  0.305269  1  0.456219  6.44943e-17  0.302872  -0.148713  -0.0213851  0.124068  -0.00557987  
CFR_IN  0.0913612  -0.643182  1.44329e-15  0.934923  -0.595385  7.97008e-16  0.16136  -0.150589  -0.0924609  0.00670672  -0.0102329  
A-CFR_IN  0.036819  0.383522  -0.235553  7.32747e-15  -0.215352  7.32995e-16  0.254377  -0.148713  -0.665114  -0.0301008  -0.01968  
BPS-CFR  -0.470782  -0.0241189  0.434713  1  1.38778e-17  1.36778e-16  0.341431  -0.148713  0.0629647  0.125283  0.00136586  
TIPS-CFR  0.0641424  -0.279088  0.238488  1  -0.0707914  1.60085e-16  0.00508941  0.105175  0.240311  0.163171  0.0023228  
CSPS-CFR  -0.571931  -0.268162  0.465854  1  0.806304  3.63495e-16  1.38778e-17  -0.148713  0.438989  0.231718  0.0139451  
CFPS-CFR  0.203188  0.184054  0.126892  1  -0.914114  0.0199793  0.450668  3.33067e-16  -0.15949  0.0674199  0.0144517  
CFPS-CFR_EX+IN  0.355058  0.0476507  0.425805  1  0.744009  -2.17385e-18  0.364825  -0.148713  1.66533e-16  0.11322  0.00109965  
TIPS-CFR_EX+IN  0.12346  0.297719  0.513983  0.994419  0.353659  -1.99129e-17  0.0784739  -0.148713  -0.392347  6.93889e-17  -0.00413562  
BEHAV-CFR  -0.0230352  0.593276  0.374221  1  -0.510787  0.143586  -0.0389105  -0.0457899  0.102194  0.114968  1.63931e-16  
BR  0.659601  0.836439  0.989461  1  0.996386  0.980094  0.859383  0.699052  0.821575  0.517221  0.969462  
t = 119
CFR  1.38778e-17  0.000773612  0.312946  1  0.162908  4.00009e-16  0.190203  -0.207575  0.119217  0.078492  -0.00802654  
CFR_EX+IN  0.0400427  1.80411e-16  0.31459  1  0.457694  4.03029e-17  0.149914  -0.205435  0.0283102  0.0994589  -0.00910143  
CFR_IN  -0.0585575  -0.763887  1.66533e-16  0.982174  -0.497487  1.04338e-15  -0.0813378  -0.0885203  -0.0628179  -0.00664624  -0.0131292  
A-CFR_IN  0.00430739  0.473677  -0.245993  3.33067e-16  0.034523  -1.43573e-16  0.252682  -0.211189  -0.553962  0.0330468  -0.0116827  
BPS-CFR  -0.550268  -0.00777961  0.353035  1  -1.38778e-17  2.01271e-16  0.252765  -0.208326  0.131685  0.0832878  -0.00271544  
TIPS-CFR  -0.00811188  -0.364163  0.202565  1  -0.170718  -3.64697e-17  0.125126  0.123759  0.258031  0.207851  0.00343386  
CSPS-CFR  -0.568989  -0.262351  0.422227  1  0.621317  7.9245e-16  3.33067e-16  -0.209461  0.379727  0.285052  0.0162176  
CFPS-CFR  0.122156  0.294746  0.0114809  1  -0.817277  0.0412951  0.455314  2.08167e-16  -0.179257  0.00666825  0.00484879  
CFPS-CFR_EX+IN  0.404065  0.0536661  0.341598  1  0.759477  2.96726e-17  0.317805  -0.206417  1.11022e-16  0.0599088  -0.00375282  
TIPS-CFR_EX+IN  0.186649  0.145127  0.452804  1  0.215278  -8.23925e-17  0.0484737  -0.193358  0.0465712  1.45717e-16  -0.00535754  
BEHAV-CFR  -0.109831  0.491574  0.450655  1  -0.52566  0.159556  0.098907  -0.074494  0.132359  0.153221  3.00107e-16  
BR  0.659601  0.822308  0.990639  1  0.987803  0.980094  0.836417  0.708645  0.841483  0.53257  0.972149  
t = 120
CFR  -1.38778e-17  -0.0337781  0.243625  1  0.192023  -0.0446356  0.0724382  -0.285816  0.104979  0.0703156  -0.0109522  
CFR_EX+IN  -0.00374152  6.07153e-17  0.243625  1  0.454142  -0.0437794  0.0342425  -0.281068  0.0407412  0.0872653  -0.0120586  
CFR_IN  -0.19848  -0.555657  2.33147e-15  0.999118  -0.395253  -0.0173283  -0.247711  -0.0201558  0.0537376  0.0179107  -0.0162325  
A-CFR_IN  -0.031828  0.517988  -0.247198  1.88738e-15  0.0158368  -0.0171367  0.210592  -0.317275  -0.487004  0.0791694  -0.00853437  
BPS-CFR  -0.620764  0.0526133  0.28433  1  -1.38778e-17  -0.0420032  0.131954  -0.281929  0.153806  0.0801031  -0.00585929  
TIPS-CFR  -0.0794952  -0.432186  -0.0468899  1  -0.265369  -2.77556e-17  0.114352  0.16162  0.252821  0.247868  0.00913872  
CSPS-CFR  -0.427434  -0.264118  0.367291  1  0.458991  0.0153339  6.7564e-09  -0.27276  0.340046  0.377529  0.0207601  
CFPS-CFR  0.0786058  0.320893  -0.0955886  1  -0.690464  0.0530324  0.414225  1.8735e-16  -0.243319  -0.0727274  -0.000986357  
CFPS-CFR_EX+IN  0.439658  0.117508  0.270066  1  0.668896  -0.0416631  0.235899  -0.280432  1.66533e-16  0.0579042  -0.0074147  
TIPS-CFR_EX+IN  0.242974  0.028003  0.320081  1  -0.000810426  0.0113936  0.0550964  -0.239904  0.138862  9.19403e-17  -0.00727909  
BEHAV-CFR  -0.182198  0.3966  0.455138  1  -0.509304  0.147535  0.100508  -0.035997  0.293067  0.00501159  -7.71952e-17  
BR  0.659601  0.78586  0.990748  1  1  0.969297  0.753412  0.685226  0.835768  0.58066  0.972082  
t = 121
CFR  -1.38778e-17  -0.0730761  0.159526  1  0.200876  -0.0740944  -0.00670319  -0.303159  0.0517534  0.0647071  -0.0125663  
CFR_EX+IN  -0.0379629  1.38778e-16  0.159526  1  0.319822  -0.0684909  -0.0295616  -0.301023  0.0521528  0.0688626  -0.0138003  
CFR_IN  -0.331121  -0.455913  1.16573e-15  1  -0.153364  0.0130866  -0.283476  0.0183709  0.041971  0.013382  -0.0180305  
A-CFR_IN  -0.0752936  0.445666  -0.236103  7.77156e-16  -0.00362763  0.027813  0.180789  -0.386701  -0.392574  0.0923979  -0.00713397  
BPS-CFR  -0.689462  -0.0312998  0.236153  1  -5.55112e-17  -0.0686926  0.0273499  -0.275726  0.108164  0.0486822  -0.00644434  
TIPS-CFR  -0.15731  -0.489958  -0.0741658  1  -0.341171  8.60423e-16  0.038448  0.135484  0.221453  0.328499  0.00823273  
CSPS-CFR  -0.376883  -0.273321  0.323161  1  0.315597  0.0598179  1.47113e-08  -0.262312  0.346084  0.420979  0.0204667  
CFPS-CFR  0.10596  0.242303  -0.184868  1  -0.493944  0.102092  0.356754  1.73472e-16  -0.309125  -0.134131  -0.00242958  
CFPS-CFR_EX+IN  0.468793  0.0910161  0.217257  1  0.467805  -0.0629331  0.178454  -0.30095  8.32667e-17  0.0352071  -0.00849313  
TIPS-CFR_EX+IN  0.318722  -0.0479352  0.336712  1  -0.031381  0.0198135  0.0485326  -0.24096  0.261017  2.77556e-17  -0.0078501  
BEHAV-CFR  -0.245565  0.294203  0.460686  1  -0.367134  0.145886  0.054871  0.0265928  -0.0487561  0.0400018  -1.2837e-16  
BR  0.659601  0.818856  0.966162  1  1  0.86456  0.694635  0.626664  0.834867  0.596366  0.96855  
t = 122
CFR  1.38778e-17  -0.119263  0.0418545  1  0.159815  -0.0837486  -0.0721799  -0.27562  -0.0164809  0.0121699  -0.0594062  
CFR_EX+IN  -0.0695632  5.55112e-17  0.0418545  1  0.0828596  -0.0706779  -0.0935725  -0.2802  0.0781683  0.0120626  -0.0620358  
CFR_IN  -0.464027  -0.42325  1.4988e-15  1  0.0116133  0.0442539  -0.341365  0.0251162  -0.0557725  -0.0124894  -0.061904  
A-CFR_IN  -0.133042  0.375323  -0.213546  -1.22125e-15  -0.0484891  0.0812693  0.161731  -0.420074  -0.273343  0.0319003  -0.020344  
BPS-CFR  -0.763741  -0.113122  0.198178  1  6.93889e-18  -0.0752999  -0.0731324  -0.229401  0.048709  -0.0194184  -0.0504646  
TIPS-CFR  -0.252197  -0.474944  -0.105282  1  -0.393224  3.05311e-16  -0.00838971  0.172604  0.202966  0.287859  -0.0154497  
CSPS-CFR  -0.770401  -0.266333  0.290443  1  0.210117  0.122813  3.60822e-16  -0.216442  0.364838  0.380349  -0.0343318  
CFPS-CFR  0.0947173  0.160941  -0.258495  1  -0.345936  0.149832  0.25491  2.91434e-15  -0.353876  -0.147584  -0.0434322  
CFPS-CFR_EX+IN  0.49453  -0.0025297  0.17661  1  0.198598  -0.0608058  0.0954354  -0.271809  2.77556e-17  -0.0296812  -0.0551921  
TIPS-CFR_EX+IN  0.362229  -0.0829057  0.279659  1  -0.0845788  0.0322675  0.0131613  -0.199081  0.26091  6.93889e-18  -0.0418473  
BEHAV-CFR  -0.300482  0.238754  0.444933  1  -0.316371  0.277632  0.0469862  0.0614438  -0.0585496  0.0949413  1.38778e-16  
BR  0.717567  0.834077  0.899408  1  1  0.850268  0.700175  0.612551  0.850033  0.561354  0.853861  
t = 123
CFR  3.46945e-18  -0.148096  -0.071672  1  0.131277  -0.0869214  -0.0373756  -0.237278  -0.0776659  -0.083917  -0.0950247  
CFR_EX+IN  -0.0767894  1.66533e-16  -0.0694408  1  -0.0844942  -0.0598085  -0.0792555  -0.242857  0.0702273  -0.0919161  -0.0987846  
CFR_IN  -0.608461  -0.396299  5.55112e-16  1  0.186649  0.10796  -0.179317  -0.0300448  -0.169106  -0.072948  -0.0964751  
A-CFR_IN  -0.226564  0.295424  -0.18745  -2.22045e-16  -0.102785  0.153445  0.137273  -0.427219  -0.119935  -0.095855  -0.0257804  
BPS-CFR  -0.863835  -0.199246  0.224015  1  0  -0.0771123  -0.0499675  -0.177646  -0.0448163  -0.109455  -0.0815853  
TIPS-CFR  -0.415507  -0.36182  0.112776  1  -0.419873  4.51028e-17  -0.0649915  0.0852947  0.187286  0.248062  -0.0419641  
CSPS-CFR  -1.11277  -0.259772  0.257835  1  0.16321  0.173196  6.245e-16  -0.154594  0.316349  0.260491  -0.065482  
CFPS-CFR  -0.0532038  0.0735352  -0.294439  1  -0.227469  0.21791  0.235581  1.80411e-16  -0.396295  -0.00845288  -0.0619057  
CFPS-CFR_EX+IN  0.477518  -0.10213  0.202418  1  0.0465513  -0.0483566  0.0838657  -0.220167  1.66533e-16  -0.12726  -0.0888419  
TIPS-CFR_EX+IN  0.390307  -0.102951  0.267356  1  -0.119333  0.0277601  0.0289937  -0.146168  0.275483  1.17961e-16  -0.0648675  
BEHAV-CFR  -0.458238  0.350094  0.411534  1  -0.166021  0.370382  0.0824106  0.123042  -0.0672742  0.147219  1.11022e-16  
BR  0.875906  0.838675  0.814537  1  1  0.919962  0.689523  0.737049  0.84689  0.49961  0.757097  
t = 124
CFR  0  -0.158148  -0.156815  1  0.141436  -0.15137  0.0258388  -0.196996  -0.11302  -0.134277  -0.129574  
CFR_EX+IN  -0.0374437  1.11022e-16  -0.0921873  1  -0.167656  -0.162631  -0.0293981  -0.198751  0.0444939  -0.144393  -0.134419  
CFR_IN  -0.742425  -0.358547  1.00614e-15  1  0.365721  0.109252  0.0116012  -0.113305  -0.222197  -0.102664  -0.115611  
A-CFR_IN  -0.170211  0.225975  -0.1348  5.55112e-16  -0.1466  0.342595  0.109494  -0.408038  0.0178662  -0.189071  -0.0145779  
BPS-CFR  -0.937652  -0.275352  0.183522  1  -1.38778e-17  -0.2045  0.011227  -0.12943  -0.123095  -0.153693  -0.11002  
TIPS-CFR  -0.577418  -0.143084  0.0933435  1  -0.0846928  2.22045e-16  -0.118093  0.0568913  0.159029  0.190035  -0.0608256  
CSPS-CFR  -0.606696  -0.26309  0.214178  1  0.164869  -0.0437749  6.10623e-16  -0.0781932  0.246816  0.13496  -0.0972569  
CFPS-CFR  -0.170211  -0.0599859  -0.169387  1  -0.192433  0.251008  0.282008  4.13558e-15  -0.357506  0.103458  -0.0694293  
CFPS-CFR_EX+IN  0.438648  -0.176209  0.182113  1  -0.0855293  -0.153203  0.076725  -0.159378  5.55112e-17  -0.176863  -0.119932  
TIPS-CFR_EX+IN  0.413676  0.00400533  0.219462  1  -0.116525  -0.101081  0.0699272  -0.0929172  0.327466  8.32667e-17  -0.082193  
BEHAV-CFR  -0.587835  0.341205  0.384517  1  -0.016716  0.406003  -0.109787  0.157921  -0.0206417  0.155507  1.249e-16  
BR  0.998256  0.844442  0.917187  1  1  0.973823  0.659701  0.60779  0.874147  0.564795  0.714443  
t = 125
CFR  0  -0.141031  -0.120812  1  0.106425  -0.161247  0.0512198  -0.160651  -0.163804  -0.175862  -0.144168  
CFR_EX+IN  0.098759  1.11022e-16  -0.0645093  1  -0.209786  -0.197628  0.00851283  -0.157645  0.00481351  -0.181001  -0.148919  
CFR_IN  -0.426639  -0.0717954  5.55112e-17  0.995148  0.350891  0.119564  0.226027  -0.237506  -0.220045  -0.110197  -0.107844  
A-CFR_IN  -0.0875932  0.121543  -0.101844  1.11022e-15  -0.17897  0.390998  0.106327  -0.305703  0.148196  -0.157624  -0.00763008  
BPS-CFR  -0.792024  -0.31578  0.161124  1  6.93889e-18  -0.211726  0.0392056  -0.0878331  -0.178482  -0.187482  -0.124179  
TIPS-CFR  -0.609599  0.052314  0.0498006  1  -0.151612  5.55112e-17  -0.189387  0.0192495  0.114585  0.12023  0.0581643  
CSPS-CFR  -0.609192  -0.17287  0.184653  1  0.195918  -0.27349  1.11022e-15  -0.0272826  0.412915  0.0298237  -0.10869  
CFPS-CFR  -0.219197  -0.195352  -0.0922186  1  -0.205064  0.264695  0.306909  6.245e-17  -0.181059  0.155763  -0.0497652  
CFPS-CFR_EX+IN  0.391612  -0.213642  0.160227  1  -0.208393  -0.179758  0.0579507  -0.0833124  8.32667e-17  -0.211686  -0.13375  
TIPS-CFR_EX+IN  0.44325  0.088816  0.185853  1  -0.0920094  -0.104077  0.0986726  -0.0476884  0.367654  2.77556e-17  -0.0858298  
BEHAV-CFR  -0.562416  0.42156  0.39208  1  -0.0431969  0.214187  0.30268  0.134672  0.111112  0.219385  2.498e-16  
BR  1  0.873328  0.946555  1  0.996663  0.743842  0.615844  0.618642  0.901062  0.633686  0.684354  
t = 126
CFR  -6.93889e-18  -0.10927  -0.0555613  1  0.0445971  -0.104911  0.0710289  -0.148633  -0.232554  -0.178794  -0.127101  
CFR_EX+IN  0.212102  0  -0.0101602  1  -0.184678  -0.0818339  0.057031  -0.130594  -0.0767618  -0.159533  -0.136785  
CFR_IN  -0.120314  0.096985  4.44089e-16  1  0.285236  0.151949  0.375562  -0.325524  -0.246322  -0.083208  -0.0990048  
A-CFR_IN  0.0141417  0.024338  0.123878  -1.11022e-16  -0.23186  0.318725  0.11877  -0.220618  0.283135  -0.122308  -0.0129873  
BPS-CFR  -0.675023  -0.290916  0.152443  1  -1.38778e-17  -0.110998  0.0480283  -0.0691641  -0.22288  -0.196233  -0.12533  
TIPS-CFR  -0.632731  -0.025591  0.109623  1  -0.133601  5.55112e-17  -0.01007  0.0217033  0.059499  0.0516172  0.102737  
CSPS-CFR  -0.933196  0.0201142  0.170215  1  0.411872  0.142471  1.31839e-15  -0.0404387  0.307926  0.0303904  -0.122067  
CFPS-CFR  -0.265461  -0.304213  -0.0275728  1  -0.214453  0.216265  0.304794  1.94289e-16  -0.149461  0.176075  -0.0371538  
CFPS-CFR_EX+IN  0.334607  -0.225447  0.151938  1  -0.31291  -0.0443734  0.0186581  -0.0426737  -2.77556e-17  -0.219506  -0.133178  
TIPS-CFR_EX+IN  0.499245  0.0441069  0.16933  1  -0.0862272  0.0590541  0.131616  -0.00770802  0.405092  2.77556e-17  -0.0932565  
